,names,pKa,pKa predicted
167,isopropylidendiphosphonic_an->2an,3.16,4.08743
168,2ethylquinazolinehydrate_cation->neut,8.41,8.259758
169,naphtimidazole_cation->neut,5.16,5.1559105
170,2ethylpyridine_cation->neut,5.97,5.5293875
171,quinoline2methoxycarbonyl_cation->neut,1.748,2.0258508
172,16dime2im12dihpyrimidine_cation->neut,10.86,11.568802
173,1piperideine_cation->neut,7.93,8.280186
174,4aminotropolone_cation->neut,2.04,1.6531751
175,8meam1imeamnaphthalene_cation->neut,6.43,5.385722
176,2amino2cyanopropane_cation->neut,5.3,6.2129564
177,34diampyridine_2cation->cation,0.49,0.7301991
178,5oxaspiro24heptan6ylmethanamine_cation->neut,8.9,9.718218
179,1ipro2oxo12dihpyrimidine_cation->neut,2.88,3.2087812
180,3ohpyridin21Hone_cation->neut,0.22,-0.5171032
181,67dime8oxypterin_cation->neut,0.41,0.3098054
182,3chloro6phenylpyridazine_cation->neut,-0.06,1.2657957
183,15phenanthroline_2cation->cation,0.75,0.83075404
184,15dimepyrazole45dih_cation->neut,3.56,3.608951
185,4iminophenylmethylphenol_cation->neut,7.55,7.421976
186,4et2me45dihthiazole_cation->neut,5.301,5.3862824
187,1me14dihquinazoline_cation->neut,9.41,9.840383
188,58dime7o3478tethpyrano23bpyridine_cation->neut,1.65,2.3761926
189,4aminoisoquinoline_cation->neut,6.27,6.107248
190,4am1mepteridin21hone_cation->neut,2.94,2.7239575
191,4methoxyquinoline_cation->neut,6.65,6.3347874
192,46diamino2hydroxypyrimidine_cation->neut,6.56,6.5820026
193,14dih4oxo26pyridinecarboxylic_an->2an,3.47,3.159347
194,biuret_neut->an,13.2,12.746682
195,4ethylpyridine_cation->neut,6.02,6.2905893
196,5cn2me6oxonicotinic_an->2an,8.97,9.414768
197,4am2dimeampyrimidine_cation->neut,7.62,8.125833
198,pteridine4acetamide_cation->neut,1.21,1.8221264
199,3aminopyridineNoxyde_cation->neut,1.47,1.8209436
200,15phenanthroline_cation->neut,4.075,3.409924
201,4pyridinecarboxamide_cation->neut,3.61,3.2144976
202,4cl6oh5mepyrimidine_neut->an,7.79,8.33622
203,3medimeaniline_cation->neut,5.344,5.0995054
204,1hpyrazolo34dpyrimidine_neut->an,9.54,9.85603
205,1234tetrahydro8ohquinoline_cation->neut,5.5,4.8938055
206,4azabenzimidazole_neut->an,11.11,11.249519
207,nmethylacetanilide_cation->neut,-0.5,-0.5585463
208,5azauracil_neut->an,6.73,6.6573744
209,arginine_2cation->cation,2.17,2.246232
210,5hidrazinoquinoline_2cation->cation,3.5,2.6932485
211,9methyladenine_2cation->cation,-0.64,-0.4520049
212,2oh146triazanaphtalene_cation->neut,3.75,3.7108276
213,transcyclopnt12dicrbxylc4oxo_an->2an,5.34,4.5015626
214,2methylpyridinenoxyde_cation->neut,1.03,1.4425843
215,3cl4ohbenzoic_an->2an,7.52,7.6759176
216,dinitroacetamide_neut->an,1.3,2.0320163
217,5mercaptoquinoline_cation->neut,3.31,4.1493883
218,1me7nitrobenzimidazole_cation->neut,3.25,2.5664635
219,26dime4aminobenzoic_cation->neut,2.488,3.4556236
220,2nmethylacetamidopyridine_cation->neut,2.01,3.2408018
221,Nmethyl2mercaptopyridine_cation->neut,-1.22,-0.22454166
222,2me13a7triazaindene_cation->neut,5.1,5.560311
223,3methyl4aminobenzimidazole_cation->neut,5.79,5.591851
224,1me23dih5oimidazo12cpyrimidine_cation->neut,7.01,7.0681553
225,5nitroso8ohquinoline_neut->an,7.6,7.3927293
226,methylpyrrolidine_cation->neut,10.46,9.915989
227,biphenyl44diamino_cation->neut,4.95,5.2493424
228,1mepmethoxyphenylhydrazine_cation->neut,5.6,5.951494
229,5amino23dimethylpyrazine_cation->neut,3.89,3.9887094
230,123trime5oxo25dihpyrazole_cation->neut,2.22,3.46173
231,4amino2methoxypyrimidine_cation->neut,5.53,5.7380147
232,Smethyl6mercaptoquinoline_cation->neut,4.12,4.5415316
233,123triazole_cation->neut,1.17,1.3382592
234,trans2phenylcyclopropylamine_cation->neut,8.27,8.298939
235,18dimeaminonaphtalene_cation->neut,5.61,5.4131927
236,2methylpyrazine_cation->neut,1.46,1.8696032
237,NNpbipyrrolidine_cation->neut,7.16,6.794368
238,8cf326diaminopurine_cation->neut,3.68,3.821696
239,5nitroisoquinoline_cation->neut,3.51,3.1739948
240,4aminomethylimidazole_cation->neut,9.37,8.683155
241,7methieno23cpyridinium_cation->neut,5.81,5.731495
242,2aminoethylacetate_cation->neut,9.1,9.084457
243,pteridine473H8Hdione_an->2an,9.62,10.5415
244,3me4cl2am6im35dihpyrimidine_cation->neut,11.88,11.526439
245,29dimethyl110phenanthroline_cation->neut,6.17,5.960107
246,4cl110phenanthroline_cation->neut,4.3,4.1688395
247,2am8cf3purine_cation->neut,2.54,2.8060873
248,5phenoxi24diampyrimidine_cation->neut,6.26,6.127953
249,rphspyperidin2ylmethanol_cation->neut,9.77,9.69105
250,4chlorophenyhydrazine_cation->neut,4.96,5.048003
251,4nitroso26dimephenol_neut->an,7.56,7.7032757
252,24dichloroaniline_cation->neut,2.0,2.0105252
253,110phenanthroline_cation->neut,4.9,4.981509
254,1234tetrah15naphthyridine_cation->neut,6.96,6.8729415
255,5aminocinnoline_cation->neut,2.69,3.6850128
256,8aminoquinoline_cation->neut,3.97,3.6930833
257,45diaminoacridine_cation->neut,4.07,2.4752593
258,2amino3cyanopyrazine_cation->neut,-0.43,-0.09743881
259,4amino25dimethylphenol_cation->neut,5.28,4.91428
260,3me4nitropyridine_cation->neut,2.2,2.1751828
261,proline_neut->an,10.6,10.580561
262,3mepyrazole45dih_cation->neut,5.6,4.5250397
263,7chloro8hydroxyquinoline_cation->neut,4.0,2.5188088
264,nisopropylaniline_cation->neut,5.5,5.2317686
265,isocytosine_neut->an,9.47,9.746828
266,sulfoacetic_an->2an,4.0,4.394484
267,2am6mebenzothiazole_cation->neut,4.6,4.477419
268,3mepteridin4one_cation->neut,-0.47,0.1506629
269,45mefuran2ylpyridine_cation->neut,5.7,5.842285
270,3acetamidopyridinenoxide_cation->neut,0.99,0.79878116
271,2ethylaziridine_cation->neut,8.29,7.582605
272,1me6amphenanthridine_cation->neut,7.49,6.9221153
273,nphenylguanidine_cation->neut,10.9,10.406033
274,2methyl34dihydroquinazoline_cation->neut,10.16,9.277028
275,4me3amfluorene_cation->neut,4.83,5.3286786
276,3aminobenzenesulfonamide_cation->neut,2.9,2.2213778
277,n2dimethylpyrrolidine_cation->neut,10.26,10.01874
278,5me2am3nitropyridine_cation->neut,2.98,2.333809
279,benzocaine_cation->neut,2.53,2.257699
280,4menaphthalen2am_cation->neut,4.31,3.9789534
281,4chloro7methylquinoline_cation->neut,4.0,4.1688747
282,2carbamoylpyrazine_cation->neut,-0.5,0.02691865
283,6nitroquinazolinehydrate_cation->neut,7.02,5.460059
284,dimethylbiguanide_cation->neut,11.52,12.845345
285,4nitropyridinenoxide_cation->neut,-1.7,-1.6983631
286,2methyl4isoquinolone_cation->neut,4.9,6.214537
287,24diam5pheampyrimidine_cation->neut,6.79,6.025091
288,123triazole4carboxylic_an->2an,8.66,10.365004
289,guanine_cation->neut,3.3,3.3164656
290,3me3himidazo45bpyridine_cation->neut,3.94,3.7765617
291,4oxo14dih3nitropyridine_neut->an,7.49,7.4789333
292,furan34dicarboxylic_neut->an,2.51,1.8715596
293,quinuclidine4methoxy_cation->neut,9.4,9.224892
294,2aminobenzosulfonic_neut->an,2.46,2.1968179
295,1ph25dime23dih3oxopyrazole_cation->neut,1.66,2.2300243
296,2amino8naphtalenesulfonic_neut->an,3.89,3.1889362
297,2phenylmalononitrile_neut->an,5.8,4.7099395
298,2hydroxy3methylbenzoic_neut->an,2.99,3.1386518
299,cis1ph12cyclpropdicarbxylic_an->2an,6.47,7.3745146
300,5me13benzenediol_neut->an,9.48,9.689888
301,34dinitrobenzoic_neut->an,2.82,2.3783107
302,3oh2pyridinecarbaldehydeoxime_neut->an,8.1,9.031438
303,cis135triamcyclohexane_3cation->2cation,6.9,6.9355907
304,26dihydroxyaniline_neut->an,9.3,9.799313
305,3tertbutylphenol_neut->an,10.12,10.584515
306,3ph24pentanedione_neut->an,9.32,8.756734
307,2me4tbuphenol_neut->an,10.59,10.818256
308,7cf38hydroxyquinoline_neut->an,9.08,8.096413
309,achlorocrotonic_neut->an,3.14,3.3536167
310,alloxan_neut->an,6.63,5.6074686
311,4cyanophenylphosphonic_an->2an,6.79,7.421286
312,pbenzbetaine_cation->neut,3.25,3.2167845
313,3methylquinolin8ol_neut->an,9.75,10.469772
314,2oh5678tetrhquinazolinecarboxylic_neut->an,3.36,3.736254
315,nacetylbalanine_neut->an,4.46,4.1978903
316,24dihydroxyaniline_an->2an,11.3,12.065477
317,p-mercaptophenol_neut->an,9.53,9.286032
318,pyocyanine_cation->neut,5.0,4.375265
319,28dihydroxypurine_an->2an,12.3,12.369795
320,jr9650003339n23_neut->an,3.91,3.3442764
321,omethyltyrosine_cation->neut,2.21,2.4758403
322,3nitroazuloic_neut->an,4.32,4.0817413
323,peroxyacetic_neut->an,8.2,7.485916
324,3oh4pyridinecarboxylic_cation->neut,0.1,0.4676242
325,bicyclo221heptane25diene23dicarboxylic_an->2an,7.77,6.6974587
326,5me2nitrophenol_neut->an,7.412,6.6788006
327,mphtalic_neut->an,3.7,3.5380569
328,2me4am5carbxpyrimidine_cation->neut,2.14,1.6501331
329,tyramine_neut->an,10.52,10.371553
330,4hydroxy6methylpyrimidine_neut->an,9.1,9.639081
331,6meo2oxo12dihpyridine_neut->an,9.47,9.573683
332,ptolylarsonic_neut->an,3.7,4.3368573
333,cyclopent1ene12dicarboxylic_neut->an,3.36,1.3526855
334,3cyanocyclo111pentane1carboxylic_neut->an,3.21,3.4876094
335,1amino8naphtalenesulfonic_neut->an,5.03,4.3435917
336,13dimethyllumazine7carboxylic_neut->an,1.69,1.7267356
337,cyclopropan11dicarboxylic_an->2an,7.22,6.33275
338,5fluorouracil_neut->an,8.0,7.9354544
339,25dimethylphenol_neut->an,10.22,10.719674
340,1me2mespurin61hone_neut->an,9.5,9.532973
341,acetylacetone_neut->an,8.99,8.008672
342,2ohmebenzoate_neut->an,9.87,9.978563
343,2amino1phenol4sulfonic_neut->an,4.121,3.1993492
344,2tbuiminomethylphenol_neut->an,9.5,9.050699
345,ptolylarsonic_an->2an,8.68,9.404459
346,2ipro4mephenol_neut->an,10.73,10.865492
347,34dioh1naphtylamine_neut->an,9.32,9.1867895
348,9methylhypoxanthine_neut->an,9.21,9.829659
349,234trimethylphenol_neut->an,10.59,10.771843
350,ophtalic_an->2an,5.41,5.142516
351,4oh110phenanthroline_cation->neut,2.17,2.0210173
352,2isobutiryl13indanedione_neut->an,3.2,4.6408634
353,2cyanopropanoic_neut->an,2.37,2.8506722
354,13naphtalenediol_neut->an,7.35,5.699827
355,allobarbital_neut->an,7.81,7.7957454
356,6methyl13dithiaindan1133tetroxide_neut->an,12.63,10.077925
357,1methyl1Himidazole2carboxylic_neut->an,6.88,6.5935764
358,tbutylphosphonic_an->2an,8.88,8.900938
359,26dioh4ampyrimidine_an->2an,15.32,15.3611355
360,nitro-benzotriazoleoxime_neut->an,2.75,3.641841
361,phenol_neut->an,9.99,10.259405
362,13dimepurine2681h3h7htrione_neut->an,5.75,6.1492524
363,2ohpteridine_neut->an,7.7,8.281727
364,acetic_neut->an,4.76,4.6689034
365,6oh1234tetrahnaphtalen1one_neut->an,7.74,8.512845
366,46diaminoresorcinol_neut->an,9.8,10.348261
367,6am123triazolo5p4p45pyrimidine_neut->an,6.29,6.4921966
368,67dihydroxypteridine_neut->an,6.89,7.0915546
369,23diclbenzoic_neut->an,2.67,2.831222
370,4methylthiazole5carboxylic_neut->an,3.51,3.3454366
371,3me3ph25pyrolidnedione_neut->an,8.8,9.159735
372,2oh3meoacetophenone_neut->an,10.0,10.241709
373,2nitrobenzoic_neut->an,2.17,1.9712873
374,3ohiminome1mepyridinium_cation->neut,9.1,9.613641
375,5nitro6oh1234tetrahnaphtalen1one_neut->an,8.59,8.137325
376,24dimethoxyphenylarsonic_an->2an,9.55,9.377325
377,3cn6ohbenzoic_neut->an,2.38,2.1645703
378,9me6mespurin21hone_neut->an,6.3,7.591185
379,8oh24dimequinazollin_neut->an,9.41,10.031488
380,6azauracil_neut->an,7.0,7.048317
381,145trime3oxo2ph23dihpyrazole_cation->neut,1.24,2.3650527
382,5cn2me6oxonicotinic_neut->an,3.51,3.7000265
383,3methyl8aminoxanthine_an->2an,12.71,12.4390745
384,1me6oxo16dih3pyridinecarbxlc_neut->an,3.84,3.964589
385,58dihydropteridine4673Htrione_2an->3an,12.63,13.191235
386,2oh5678tetrhquinazolinecarboxylic_cation->neut,-0.82,-0.2424159
387,3hydroxyacridine_cation->neut,5.3,5.1080923
388,25dionespirofluorene93pyrrolidine_neut->an,7.72,8.405582
389,spiro23hexane5carboxylic_neut->an,4.6,5.029825
390,mbenzbetaine_cation->neut,3.217,3.1760874
391,1methylhydantoin_neut->an,9.1,9.38693
392,1carbx2meocarbx1cyclopentene_neut->an,2.94,2.8603883
393,4amino6fluoro2hydroxypyrimidine_neut->an,9.05,9.465657
394,18naphtalenediol_neut->an,6.71,6.9367886
395,4chloro3methylphenol_neut->an,9.55,9.767342
396,jr9650003339n24_neut->an,3.34,2.8436613
397,indazole_neut->an,13.9,13.330988
398,cumenehydroperoxide_neut->an,12.33,11.428264
399,2oxo23pyridilethanaloxime_neut->an,7.8,7.6660986
400,2ambenzohydroxamic_neut->an,9.0,8.995031
401,25diohbenzoic_neut->an,2.951,3.3036754
402,8oh1234tetrahnaphtalen1one_neut->an,11.31,10.056585
403,trans1ph2cl12cyclpropdicarbxylic_neut->an,3.61,2.4906955
404,vinylalcohol_neut->an,15.52,15.496366
405,acetoneoxime_neut->an,12.2,13.432517
406,5aminosalicylic_an->2an,13.9,14.609815
407,2oh9mepurine_neut->an,9.22,9.46851
408,2oh3mequinoxaline_neut->an,9.9,9.947348
409,3hydroxy2meopyridine_neut->an,8.65,9.255681
410,4me2nitrophenol_neut->an,7.4,6.688349
411,5hydroxyindazole_neut->an,10.05,10.553396
412,2me4ambenzoic_neut->an,5.17,4.9981775
413,9hydroxyphenanthridine_neut->an,8.47,8.400146
414,2benzosuberone_neut->an,14.9,14.330799
415,nphacetohydroxamic_neut->an,8.1,8.916425
416,quinmerac_neut->an,3.96,4.4296265
417,1methyl2hydroxypurine_neut->an,8.8,9.197687
418,6piperidiniopurine_neut->an,10.04,10.723315
419,arecaidine_neut->an,9.07,8.875002
420,45dime16diohpyridin21hone_neut->an,5.05,3.78018
421,4methyl1Hpyrrole3carboxylic_neut->an,5.65,5.6604867
422,58dihydropteridine4673Htrione_neut->an,6.73,6.944668
423,4nitro1naphthoic_neut->an,2.8,2.781026
424,m-acetylphenol_neut->an,9.19,9.442268
425,4methyl2thiophenecarboxylic_neut->an,3.58,3.7747068
426,3me2ohacetophenone_neut->an,9.14,10.42607
427,2nitro4trimeamphenol_cation->neut,5.03,4.561653
428,2phbenzimidazole_neut->an,11.91,10.903696
429,3cyano6me2pyridone_neut->an,9.09,9.344187
430,arginine_cation->neut,9.04,9.686153
431,2meisoquinoli4ium1olate_cation->neut,4.93,4.8310165
432,p-nitrobenzoic_neut->an,3.44,3.0664477
433,3phpropynoic_neut->an,2.23,2.342803
434,4hydroxyphenylarsonic_neut->an,3.85,4.775628
435,2amino7methyl4oxo34dihydropteridine6carboxylic_an->2an,8.42,8.126649
436,3chloroazuloic_neut->an,4.95,5.090074
437,ciscyclopnt12dicrbxylc4oxo_an->2an,5.6,5.1770678
438,3meo2naphthoic_neut->an,3.8,4.0824795
439,46dinitro1hindazol7ol_neut->an,2.5,1.3342896
440,2ethylbenzobthiophene4ol_neut->an,9.32,9.088715
441,378trimethyllumazine_neut->an,9.9,10.87167
442,4am12naphthoquinone_cation->neut,1.57,0.45002747
443,cyclohexan14transdicarboxylic_neut->an,4.18,4.385803
444,diphenic_neut->an,3.2,2.6052022
445,transethyleneoxidedicarboxylic_neut->an,1.93,2.0180655
446,15dimethyl1hpyrazol4ylphosphonic_neut->an,2.1,2.5497422
447,1r2s3scis1cl23dimecyclpropdicarbxylic_an->2an,5.41,5.5972404
448,3oh4pmeophenylcyclobutenedione_neut->an,2.05,1.0923538
449,123triazole4carboxylic_neut->an,3.17,3.7684917
450,6oh2am89dimepurine_neut->an,9.95,10.588639
451,2oh3ph2cyclobutenone_neut->an,6.25,6.795085
452,13dime26dio1236tetrh4pyrmdinecrbxylc_neut->an,0.8,0.9933891
453,cyclopentan11dicarboxylic_an->2an,5.8,6.465209
454,3carboxylictropolone_neut->an,3.2,4.6484556
455,24diam5carboxpyrimidine_cation->neut,2.94,2.303013
456,46dihydroxypyrimidine_neut->an,5.4,6.056856
457,3acetylbenzoic_neut->an,3.83,4.1580877
458,bicyclo222octane1carboxylic4carboxymethyl_neut->an,4.764,4.6221786
459,trans4cyclohexene12dicarboxylic_an->2an,5.81,5.784875
460,33dimecis12cyclpropdicarbxylic_neut->an,2.38,2.8346903
461,3cl1naphtol_neut->an,8.4,8.516325
462,2hydroxybenzimidazole_neut->an,11.99,11.743706
463,23dime1naphthoic_neut->an,2.831,3.0691466
464,8aminoxanthine_neut->an,8.48,8.671269
465,24diaminonaphthalen1ol_neut->an,10.18,10.442331
466,mehydroperoxide_neut->an,11.5,11.408808
467,2hydroxy5mepyridine_neut->an,12.01,12.116482
468,3meopropenoic_neut->an,4.85,5.3766
469,isoxazole3carboxylic_neut->an,2.69,2.8311849
470,anthraquinone1carboxylic_neut->an,3.37,2.6642423
471,26diiprophenol_neut->an,11.1,10.313709
472,dipnehylpyraline_cation->neut,8.9,8.8087225
473,2amino67diphenylpteridin43Hone_neut->an,8.6,8.36878
474,5nitroph4meopyrimidine_cation->neut,2.4,1.0965207
475,anagrelide_cation->neut,2.87,2.8901618
476,24dinitrophenyliminotripyrrolizinophosphorane_cation->neut,7.34,5.5007925
477,26dichloroophenyliminotripyrrolizinophosphorane_cation->neut,9.0,9.517408
