,names,pKa,pKa predicted
44,4hydroxy6methylpyrimidine_cation->neut,2.06,2.1952314
45,1me2681h3h7htrionepurine_neut->an,5.75,5.598631
46,2me3carbldehydeindole_neut->an,12.47,11.665802
47,3hydroxypyridine_neut->an,8.72,8.7317505
48,trans13diamcyclohexane_2cation->cation,8.54,8.24265
49,12dimethylindole_cation->neut,0.33,1.9512539
50,tropine_cation->neut,10.33,9.837402
51,1methyl5nitroimidazole_cation->neut,2.12,1.7516582
52,pteridine7amino_cation->neut,2.21,2.7438948
53,quinuclidine4carboxamide_cation->neut,9.47,9.585648
54,nndimethylallylamine_cation->neut,8.64,8.539258
55,quinazoline_cation->neut,1.95,2.2816844
56,furan15dicarboxylic_an->2an,3.55,3.9038532
57,3me6oxo45diam36dihpyrimidine_cation->neut,3.57,3.5047967
58,1pyrroline_cation->neut,6.7,6.1576643
59,difluoronitromethane_neut->an,12.4,12.572647
60,2mesulphonylquinoxaline_cation->neut,-1.66,-1.8225927
61,5aminoquinoxaline_cation->neut,2.62,2.3529189
62,glycylvaline_neut->an,8.18,7.6829567
63,2etaniline_cation->neut,4.3,4.0898223
64,4oxo14dih1me3nitropyridine_cation->neut,-0.8,-0.24241829
65,2meamquinoxaline_cation->neut,4.07,3.2424612
66,malonaldehyde_neut->an,5.0,6.1278734
67,4am3nitropyridine_cation->neut,5.04,5.0373864
68,trans10h16naphthyridine_2cation->cation,8.18,7.987011
69,3methyl8aminoxanthine_neut->an,9.77,8.536567
70,arecaidinemethylester_cation->neut,7.64,7.28797
71,5cnindole_neut->an,15.24,14.416619
72,167trimepterin_cation->neut,3.2,3.5165374
73,2amino1456tetrahydropyrimidine_cation->neut,14.1,13.2142
74,quinuclidine2methyl_cation->neut,11.33,10.857684
75,23dime4aminobenzimidazole_2cation->cation,2.35,1.5572991
76,5amino1pchlorophenyltetrazole_cation->neut,0.78,0.5044458
77,25dimethylpiperazine_cation->neut,9.66,9.9246855
78,4phosphobenzoic_an->2an,4.37,3.97256
79,3ph124triazole_cation->neut,2.05,1.4520769
80,4sulfonic26dioxo1236tetrahpyrimidine_an->2an,7.26,7.286683
81,6phenoxi24diampyrimidine_cation->neut,4.8,4.8260117
82,6chlorootoluidine_cation->neut,2.22,2.2202032
83,2methylthioquinoxaline_cation->neut,0.29,0.19571495
84,6am2pme123triazolo5p4p45pyrimidine_cation->neut,3.49,3.335612
85,1methylxanthine_an->2an,12.0,11.402591
86,2nitropyridine_cation->neut,-2.06,-2.580561
87,6methylpurine_cation->neut,2.5,3.2597764
88,2aminoimidazole_cation->neut,8.46,8.32869
89,16dimethylisoxanthopterin_cation->neut,2.4,2.9461005
90,6oh2am89dimepurine_cation->neut,4.11,3.8953772
91,2aminomebenzenesulfonamide_cation->neut,8.53,7.60968
92,1me6meo2oxo12dihpyridine_cation->neut,0.91,0.9277661
93,4methylpyridazine_cation->neut,3.53,3.21146
94,3cynoquinuclidine_cation->neut,7.81,7.622836
95,1mequinoline41hthione_cation->neut,0.56,0.9312315
96,4nitroso35dimethylphenol_neut->an,8.04,6.852378
97,8methylquinazoline_cation->neut,2.15,2.323944
98,4imidazolecarboxylic_cation->neut,2.01,2.2142787
99,5me2nitroaniline_cation->neut,-0.09,-0.24486995
100,6cl4phpyridin21hone_cation->neut,-0.1,-0.8137908
101,8cl9mepurine_cation->neut,2.0,1.8635416
102,3aminobenzonitrile_cation->neut,2.75,3.0613546
103,3dimethylamino1propyne_cation->neut,6.97,7.277728
104,myosmine_cation->neut,5.26,5.7734776
105,124triazin54Hone_neut->an,7.15,6.765233
106,24quinolinediol_cation->neut,0.76,0.7972598
107,2mebenzoquinoneoxime_neut->an,6.95,6.8296595
108,piperazine_cation->neut,9.73,9.542918
109,4mesulphinylpyridine_cation->neut,2.94,2.9073446
110,33dimepyperidine_cation->neut,10.38,10.4009285
111,2tbu5me45dihthiazole_cation->neut,5.027,4.730567
112,4methylpyridine_cation->neut,6.0,6.1264095
113,cis10h15naphthyridine_2cation->cation,6.65,6.2102866
114,3tbu45dihpyrazole_cation->neut,5.35,4.2197237
115,ornitine_2cation->cation,1.94,2.462072
116,nndimethyl3butyn1amine_cation->neut,8.25,8.280973
117,246trimethieno32cpyridinium_cation->neut,6.77,7.793849
118,3methylisoxazole_cation->neut,-1.22,-1.7091005
119,azabicyclo332nonane_cation->neut,10.57,10.30969
120,2hydroxypyrazine_cation->neut,-0.1,-0.36227393
121,6aminopenicillanic_neut->an,4.9,4.8602614
122,4oh34dih138triazanaphthalene_cation->neut,6.56,6.308637
123,isopropylamine_cation->neut,10.64,10.3012295
124,2azetidinecarboxylic_neut->an,10.21,9.764935
125,3me124triazole_cation->neut,3.28,3.377348
126,26dimethylaniline_cation->neut,3.95,4.1470604
127,1hnaphth12dimidazole_cation->neut,5.27,5.4228487
128,246triaminoresorcin_3cation->2cation,1.2,-0.051555872
129,perinaphthenone_cation->neut,-1.4,-0.47780275
130,4azaindole_cation->neut,6.9,6.5504994
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,10.777245
132,24dicarbxpyridine_an->2an,5.17,5.7472515
133,tolylhydrazine_cation->neut,5.32,5.6601114
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.229745
135,110dime6amphenanthridine_cation->neut,7.91,7.6619253
136,2nitroacetamide_neut->an,5.18,5.3035517
137,8oh145triazanaphthalene_neut->an,8.81,8.98407
138,5aminopyrimidine_cation->neut,2.6,2.9873223
139,8chloroquinoline_cation->neut,3.12,3.3679855
140,5mebenzimidazole_cation->neut,5.78,5.291684
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,7.157158
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.6935978
143,6oh2cf3purine_cation->neut,1.1,0.781405
144,5mesulfphonylpyrimidine_cation->neut,0.97,0.017715693
145,isoguanine_neut->an,9.0,8.720552
146,56dimethylbenzimidazole_cation->neut,5.96,6.1914086
147,12propanediamine_cation->neut,10.0,9.794615
148,3acetylpyridine_cation->neut,3.26,3.617809
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.2412052
150,24diaminopyrimidine_2cation->neut,-1.01,-1.4028356
151,cisuraconic_neut->an,6.78,6.74866
152,nmethylcitosine_cation->neut,4.5,4.6354575
153,19dimethyl8nitroxanthine_neut->an,4.19,4.5641413
154,4am1phpyrazole_cation->neut,4.8,3.4978282
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.7924547
156,268trimepurine_cation->neut,4.49,4.483289
157,trisdimethylamizinophosphorane_cation->neut,13.32,12.926119
158,6mespurin21hone_neut->an,7.7,7.531901
159,ethylhydrazine_cation->neut,7.99,7.6250916
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,4.8042784
161,betaine_cation->neut,1.83,2.860181
162,79dime1hpurine68dione_neut->an,9.2,8.188199
163,2ethylimidazole_cation->neut,8.0,7.5423822
164,4me2mesthiazole_cation->neut,2.5,2.509459
165,2clpurine_neut->an,8.21,7.9765244
166,dimethylpiperazine_2cation->cation,4.63,4.6264954
167,24diamquinoline_cation->neut,9.4,9.516918
168,4methoxybenzylamine_cation->neut,9.51,9.141567
169,trans13diamcyclohexane_cation->neut,10.36,9.972943
170,nmethylcyclohexylamine_cation->neut,11.04,10.402174
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.6113033
172,pacetylaniline_cation->neut,2.19,2.4911737
173,trans10h16naphthyridine_cation->neut,10.68,10.092877
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.467583
175,34dinitroaniline_cation->neut,-1.2,-0.94717026
176,2aminobenzenesulfonamide_cation->neut,1.0,0.95226955
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,4.0162983
178,6aminoindazole_cation->neut,3.66,3.0512233
179,2methyl2hindazole_cation->neut,2.02,3.4629183
180,12dimethylbenzimidazole_cation->neut,6.55,5.874028
181,2am135triazine_cation->neut,2.9,3.285438
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,10.170189
183,4isopropylpyridine_cation->neut,6.02,5.95963
184,4me8ohquinazoline_cation->neut,2.88,2.9569123
185,67dihydroxypteridine_cation->neut,0.9,0.76236176
186,8mesulfonylpurine_cation->neut,0.42,0.93546605
187,3me2phimthiazolidine_cation->neut,6.84,6.417653
188,268triaminopurine_2cation->cation,2.31,2.0992835
189,2dimethylaminoacetonitrile_cation->neut,4.2,4.028085
190,246trimethylpyridine_cation->neut,7.43,7.2518177
191,aminomethylphosphonic_cation->neut,1.8,0.6810112
192,9me6piperidinopurine_cation->neut,4.12,4.4765797
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.4603558
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.285314
195,6chloroquinoline_cation->neut,4.0,4.281952
196,7cf3quinoline_cation->neut,3.16,3.5711894
197,3nmethylacetamidopyridine_cation->neut,3.52,3.513424
198,5cl3ohpyridine_neut->an,10.03,9.725474
199,6methoxyquinazoline_cation->neut,2.12,2.6442218
200,4amino5cyanopyrimidine_cation->neut,2.54,2.7607405
201,o-acetylaniline_cation->neut,2.3,2.4154453
202,4oh3nitrobenzoic_an->2an,6.41,6.4321423
203,1me2quinolone_cation->neut,-0.71,-0.53398395
204,quinuclidine4dimethylamino_2cation->cation,6.41,7.1942453
205,24diam5benzylpyrimidine_cation->neut,7.27,6.925619
206,2pyrrolecarboxamide_cation->neut,-1.23,-1.0010185
207,triazine2amino56dimethyl_cation->neut,3.56,5.1176324
208,2am5carbmpyrimidine_cation->neut,2.06,2.508636
209,24dime5phenyloxazole_cation->neut,2.4,2.2381334
210,triacetylmethane_neut->an,5.85,7.0933113
211,6piperidiniopurine_cation->neut,4.33,4.2913666
212,3ampyrazine1oxide_cation->neut,1.5,2.6308782
213,4amquinolin8ol_cation->neut,6.91,7.8623614
214,nicotyrine_cation->neut,4.76,4.6897297
215,26dimethylpyrazine_cation->neut,2.2,2.5314932
216,cyclobuten12dicarboxylic_neut->an,1.12,1.940671
217,4methoxypyrimidine_cation->neut,2.5,3.3489015
218,24dimethylpyridine_cation->neut,6.74,6.7066436
219,ochlorobenzylamine_cation->neut,8.8,8.3772335
220,peroxymethanoic_neut->an,7.1,5.9495907
221,4hydroxyphenylarsonic_2an->3an,10.34,9.614664
222,45dimenaphthalen1am_cation->neut,4.42,3.9969823
223,3am1mebenzoquinone_cation->neut,7.1,6.879799
224,46diaminoresorcinol_cation->neut,6.0,5.8873343
225,4hidrazinoquinoline_2cation->cation,0.8,0.5485604
226,1345tetramepyrazole_cation->neut,4.27,4.306632
227,diphenylamine_cation->neut,0.9,1.0512435
228,2amino1phenol4sulfonic_an->2an,9.146,8.763254
229,2isopropylquinazolinehydrate_cation->neut,8.41,7.859446
230,4dimethylaminobutan2one_cation->neut,8.37,9.255838
231,3methylpyridine_cation->neut,5.68,5.5069065
232,4formylimidazole_neut->an,10.66,9.674343
233,isoleucine_cation->neut,2.36,2.0008547
234,trans10h15naphthyridine_cation->neut,10.16,10.359218
235,DBU_cation->neut,13.5,13.218016
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.4567971
237,45difluoro1hbenzimidazole_neut->an,11.1,10.407383
238,4mercaptoquinoline_cation->neut,0.77,1.2306347
239,6oh2cf3purine_an->2an,11.2,11.20374
240,3acetylindole_neut->an,12.99,12.084533
241,2aminophenylarsonic_cation->neut,0.69,1.7958343
242,isoniazid_neut->an,10.79,10.56158
243,78dih79dime8oxopurine_cation->neut,2.8,3.0649025
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.2070742
245,aspartic_cation->neut,1.89,1.9011767
246,transcyclohexanediamine_2cation->cation,6.34,6.431963
247,4methoxypteridine_cation->neut,1.04,1.2211103
248,tetrahydroquinazoline_cation->neut,7.63,7.5851965
249,24diam6meo135triazine_cation->neut,4.15,3.6475341
250,2piperidiniopurine_cation->neut,3.97,3.677411
251,methyltetrazole_neut->an,5.5,6.5469456
252,25dimeindolizine_cation->neut,6.83,6.846651
253,chelidonic_an->2an,2.36,2.026143
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.0286251
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,8.668125
256,2pyridylimidazoline_cation->neut,8.93,9.892506
257,5methylisothiazole_cation->neut,0.42,0.328501
258,3nitrobenzylamine_cation->neut,8.65,8.489218
259,45diaminoacridine_2cation->cation,2.68,1.6023895
260,8methylpurine_cation->neut,2.76,3.276026
261,isonicotinicacidnoxide_cation->neut,-0.48,-0.9129331
262,3methoxycarbonilquinuclidine_cation->neut,9.4,8.74742
263,5me2mesthiazole_cation->neut,2.55,2.0405133
264,4nitroisoquinoline_cation->neut,1.35,1.6800439
265,n3pyridylimidazolin2imine_cation->neut,8.99,8.513302
266,nndimethyl4nitroso_cation->neut,4.54,2.7777271
267,4et3mepyridazine_cation->neut,4.03,3.9826508
268,14nitrophenhyimidazole_cation->neut,4.9,4.317979
269,35dimethylisoxazole_cation->neut,-1.26,-1.7050269
270,fumaric_an->2an,4.602,4.7382975
271,1memtolylhydrazine_cation->neut,5.09,4.9986486
272,purine_cation->neut,2.52,2.8375645
273,34dinitrophenol_neut->an,5.42,4.9648
274,isoleucine_neut->an,9.68,10.07797
275,nmethylguanine_cation->neut,3.1,3.4733589
276,4hydroxyquinoline_neut->an,11.25,11.451592
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,3.782836
278,propadrine_cation->neut,9.44,9.040092
279,35dime4nitropyridine_cation->neut,2.48,2.3788784
280,3nitro2ampyridine_cation->neut,2.33,2.6615999
281,nndimethylethyldenediamine_2cation->cation,6.63,6.668644
282,4meo3ampyridine_cation->neut,7.3,7.1158957
283,thioibotenic_an->2an,7.8,7.962247
284,4meam26dimepyrimidine_cation->neut,7.56,7.4071684
285,1methyl2pirimidinone_cation->neut,2.5,2.373547
286,nmethylbenzpyrazole_cation->neut,0.4,1.0569487
287,trinitromethane_neut->an,0.06,0.42303097
288,5amino124triazole_neut->an,11.08,11.192636
289,4hydroxyquinoline_cation->neut,2.27,2.031292
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.52113
291,6hidrazinoquinoline_2cation->cation,3.53,3.6459658
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.506257
293,23diaminopyrazine_2cation->cation,0.76,0.4635539
294,4nitromethylbenzenonitrile_neut->an,6.3,6.833192
295,26dimethylphenol_neut->an,10.59,10.408689
296,pyridine3sulfonic_neut->an,3.22,3.1090486
297,4me3ohfuran25hone_neut->an,7.77,7.7564735
298,m-hydroxyphenol_neut->an,9.2,9.213439
299,4oh2naphthoic_an->2an,9.59,9.149692
300,1ph3ohpyrazole_neut->an,7.57,8.100426
301,isoxazolidine5carboxylic_neut->an,4.77,5.3576508
302,sulfacetamide_neut->an,5.22,5.095443
303,2furaldehydeoxime_neut->an,11.16,10.6314745
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.6947231
305,benzoic_neut->an,4.2,4.220377
306,6hydroxyquinoline_neut->an,8.88,9.009445
307,1methyllumazine6carboxylic_neut->an,2.6,2.5453334
308,trans12cyclohexanedicarboxylic_an->2an,5.93,5.9488106
309,18dihydroxyadenine_an->2an,11.4,12.273996
310,gtrifluoromethylcrotonic_neut->an,3.36,3.2716649
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.6146314
312,19dime261h3hdionepurine_neut->an,5.99,6.766958
313,2hydroxyacridine_neut->an,8.85,8.917435
314,vinylphospohnic_neut->an ,2.74,2.0239878
315,4me2clbenzoic_neut->an,3.27,2.849105
316,4am2clphenol_neut->an,9.16,9.803809
317,57diamino8hydroxyquinoline_neut->an,10.83,11.556727
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,1.9174197
319,7methyl28dihydroxypurine_neut->an,7.7,7.565242
320,pyrazole3carboxylic_neut->an,3.84,3.905783
321,picric_neut->an,0.42,1.4764092
322,3methylthiophenol_neut->an,9.53,9.314497
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.7081327
324,xanthopterin_an->2an,9.23,9.36324
325,5oh146triazanaphthalene_neut->an,11.08,10.459472
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.7108946
327,5mepyrrolidine24dione_neut->an,6.42,6.565218
328,benzilic_neut->an,3.09,1.8583407
329,5ptolyl2ohpyrimidine_neut->an,8.74,9.483346
330,2benzoxazolinone_neut->an,8.9,8.347586
331,dimethylaminophenylphosphonic_cation->neut,2.0,1.4427493
332,nmen2ohphenylacetamide_neut->an,8.6,8.837282
333,sulfanylamide_neut->an,10.43,10.426598
334,9amino3hydroxyacridine_cation->neut,6.59,6.1085167
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,8.82503
336,3cl12benzenedicarboxylic_an->2an,4.49,4.34739
337,2naphtol_neut->an,9.57,9.465049
338,4fbenzohydroxamic_neut->an,8.63,8.326824
339,4diazoniobenzoaten_cation->neut,2.41,1.9904537
340,2356tetrafluorobenzoic_neut->an,1.87,1.8336518
341,4me2meobenzoic_neut->an,4.38,5.147607
342,4oh2356tetrafluorobenzoic_neut->an,2.27,2.2452903
343,4isopropylphenylphosphonic_neut->an,2.13,1.9851999
344,3methyl8diazoxanthine_neut->an,9.37,8.737499
345,23dimethylsuccinic_an->2an,6.0,7.115073
346,7methylxanthine_an->2an,13.0,13.627017
347,pchlorobenzenesulfonamide_neut->an,9.23,9.466221
348,9amino2hydroxyacridine_cation->neut,7.67,8.611462
349,4methyltropolone_neut->an,7.26,7.6510477
350,17dimethyl8nitroxanthine_neut->an,7.3,7.111596
351,37dimethyl8nitroxanthine_neut->an,9.45,8.414322
352,ophtalic_neut->an,2.95,2.8447716
353,2naphtylphosphonic_an->2an,7.42,7.422104
354,4nitrophenylarsonic_an->2an,7.8,7.8250713
355,3me4dimesulfoniophenol_cation->neut,7.6,7.4346704
356,harmol_cation->neut,7.86,8.015507
357,17dime9hpurine68dione_neut->an,8.5,8.375167
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,2.9275591
359,1methyl8nitroxanthine_an->2an,10.15,9.802441
360,3me4meobenzoic_neut->an,4.35,4.6689615
361,4ampyrazolo34dpyrimidine_neut->an,10.84,10.899456
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,3.171255
363,2phosphobenzoic_an->2an,4.37,4.206024
364,2furancarboxylic_neut->an,3.272,3.5419087
365,flumequine_neut->an,6.38,7.2610645
366,45dimeisoxazol32hone_neut->an,6.1,6.5813923
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,6.7665186
368,4phbutynoic_neut->an,3.44,3.6720169
369,2me6mesulfinylphenol_neut->an,8.78,8.123035
370,mesulfonic1oh12pyridyl_an->2an,9.7,11.175924
371,4oh26dimepyrimidine_neut->an,9.82,9.631354
372,3am5nitrobenzoic_neut->an,3.55,3.8394983
373,2chloropropylarsonic_neut->an,3.76,3.1953897
374,123benzenetricarboxylic_neut->an,2.8,2.5087776
375,4amino6hydroxypyrimidine_neut->an,10.05,9.9155655
376,3cl12dih2oxopyridine_neut->an,10.4,9.928162
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,11.119562
378,23quinaxolinedicarboxylic_an->2an,3.64,3.4415798
379,25dinitrophenol_neut->an,5.22,5.0368795
380,m-fluorobenzoic_neut->an,3.87,3.9277952
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,9.598599
382,3me4nitrobenzoic_neut->an,3.65,3.5424888
383,2aminobenzoic_neut->an,4.79,5.047512
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.512471
385,naphtoquinonemonoxime_neut->an,8.01,7.963917
386,4ohbenzohydroxamic_neut->an,8.93,8.468935
387,2methylindanone_neut->an,6.15,6.4257374
388,7hydroxyphenanthridine_neut->an,8.68,8.27545
389,5nitro2pyrrolecarboxylic_neut->an,3.22,3.0570204
390,1hydroxy2naphtoic_neut->an,2.7,3.4162335
391,5me2acetamidobenzoic_neut->an,3.73,3.3363485
392,24dicarbxpyridine_neut->an,2.17,2.3145962
393,4me3ohbenzoic_neut->an,4.32,4.2817297
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.1818829
395,6oh24diampyrimidine_neut->an,10.8,10.820632
396,2oh34diampyridine_neut->an,13.43,12.514761
397,canavanine_neut->an,9.25,8.340859
398,26diam8azapurine_neut->an,7.58,8.051995
399,2meam6ohpurine_an->2an,12.8,12.978716
400,cyclopent1ene15dicarboxylic_neut->an,4.03,4.0601673
401,nphenylbenzenesulfonamide_neut->an,8.31,8.321215
402,36dime2ohbenzoic_an->2an,12.32,11.9510145
403,9methylxanthine_neut->an,6.25,6.104434
404,5furany2yl13cyclohexanedione_neut->an,4.73,5.472929
405,4carboxylictropolone_neut->an,3.42,3.195192
406,2amino1naphtalenesulfonic_neut->an,2.35,2.0240881
407,2356tetrame14benzenediol_an->2an,12.84,13.758753
408,67dimethylpteridin43Hone_neut->an,8.39,8.108665
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,8.670616
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.069493
411,2oh35dinitroacetophenone_neut->an,3.26,4.1561775
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,6.4392023
413,5methylcytosine_neut->an,12.4,11.964117
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.4880292
415,246triaminoresorcin_neut->an,10.1,10.309725
416,o-hydroxyphenol_an->2an,12.4,11.843792
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.8068044
418,m-chlorobenzoic_neut->an,3.83,3.7047632
419,isopropylmalonic_an->2an,5.88,6.417675
420,2me8ohquinolinesulfonic_an->2an,8.99,8.970429
421,2oh5meobenzoic_neut->an,2.94,3.1169097
422,ciscyclohexan12dicarboxylic_an->2an,6.76,7.6234474
423,1ph2pyrazolin4one_neut->an,9.05,9.132894
424,4oh2meampyrimidine_neut->an,9.84,9.679702
425,5cl8oh7quinolinesulfonic_an->2an,8.46,8.137356
426,39dime261h3hdionepurine_neut->an,10.14,9.528953
427,4me12benzenedicarboxylic_neut->an,3.04,2.380732
428,chelidamic_2an->3an,11.4,12.410603
429,3me2acetamidobenzoic_neut->an,4.05,3.8508384
430,anthraquinonemonoxime_neut->an,9.78,8.322018
431,2cl4aminobenzoic_neut->an,3.927,3.8251767
432,dimeoxaloacetic_an->2an,4.62,5.4180145
433,4me3nitrobenzoic_neut->an,3.62,3.6704094
434,4butyrobetaine_cation->neut,3.94,4.288971
435,6oh2am9me8cf3purine_neut->an,9.16,8.862122
436,2dimeambenzohydroxamic_neut->an,9.05,8.284584
437,cycloserine_neut->an,7.31,8.131975
438,benzodfuran4ol_neut->an,9.06,8.94378
439,24dimethyl8hydroxyquinoline_neut->an,10.6,10.411931
440,22pbiphenol_neut->an,7.56,7.354944
441,35dimethylphenylphosphonic_neut->an,2.01,2.3348033
442,56diam2meampyrimidin43hone_neut->an,10.66,10.93843
443,9me2mespurint61hone_neut->an,9.5,7.697854
444,3tertbutylbenzoic_neut->an,4.2,4.4457426
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,7.312701
446,ethyleneglycol_neut->an,14.77,14.280997
447,2me8ohquinolinesulfonic_neut->an,4.73,4.823491
448,4cl1naphthoic_neut->an,3.36,4.251479
449,23dihydroxyquinoxaline_neut->an,9.52,9.515666
450,7ohquinazoline_neut->an,7.39,7.514025
451,methyllumazine6carboxylate_neut->an,6.78,7.035533
452,1ohcyclohexanecarboxylic_neut->an,3.979,3.8580234
453,3pyridinecarboxylic_neut->an,4.83,4.798682
454,4mesulfiniylphenol_neut->an,8.43,8.488674
455,hydantoin_neut->an,9.12,8.695971
456,4hydroxycoumarin_neut->an,4.13,4.373122
457,4aminotropone_cation->neut,3.61,3.4382446
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,10.832043
459,3methyltropolone_neut->an,7.92,8.436611
460,pyridoxine_neut->an,8.96,7.719578
461,cyclohexan2amino1carboxylic_cation->neut,3.56,3.765815
462,24dimethylphenol_neut->an,10.58,10.112783
463,5me2oh46diampyrimidine_neut->an,11.78,11.63014
464,246trinitrobenzoic_neut->an,0.65,0.68374944
465,4aminosalicylic_an->2an,13.74,12.8966675
466,11cyclopentanediacetic_neut->an,3.8,2.537947
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.2948866
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.291903
469,3acamd25pyrrolidinedione_neut->an,8.85,8.710213
470,pteridine261h5hdione_neut->an,5.58,5.8681583
471,3am1naphtol_neut->an,9.36,9.030133
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,5.954812
473,nndiphenylacetamidine_cation->neut,8.298,7.9546957
474,9aminobenzaacridine_cation->neut,7.1,7.208845
475,6phoxypterin_neut->an,6.99,6.493167
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,7.096269
477,4pnitro4ambiphenyl_cation->neut,3.86,3.629911
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.6409016
479,benzenehexacarboxylic_an->2an,2.21,2.3300905
480,5pho2ambenzoic_cation->neut,2.34,2.5949776
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,6.7187347
