,names,pKa,pKa predicted
126,1meotolylhydrazine_cation->neut,5.29,5.894142
127,1aminonaphtalazine_cation->neut,6.58,6.3315306
128,NNpbipiridine_cation->neut,7.09,7.143832
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.40546
130,theobromine_cation->neut,0.68,0.03390026
131,6hydroxycinnoline_neut->an,7.52,7.211793
132,4me5am6meampyrimidine_cation->neut,6.77,6.373887
133,nn26tetramethylaniline_cation->neut,5.82,6.027579
134,3mepyrazine1oxide_cation->neut,0.46,1.5091429
135,glycine_neut->an,9.6,9.712057
136,asparagine_cation->neut,2.02,1.8864851
137,2amino1hydroxyfluorene_cation->neut,4.82,5.082433
138,7methylquinazoline_cation->neut,2.54,2.7421815
139,4aminoquinazoline_cation->neut,5.76,5.8208485
140,anhydroplatynecine_cation->neut,9.4,9.310487
141,retronecanol_cation->neut,10.88,10.460295
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.6607676
143,24diam6dimeampyrimidine_cation->neut,7.21,6.891638
144,2benzylpyrrolidine_cation->neut,10.31,10.29046
145,benzohydrazide_cation->neut,3.03,2.8826203
146,4chloro135triazaindene_neut->an,9.83,9.747042
147,tetramethylpyridine_cation->neut,7.9,7.5718946
148,o-claniline_cation->neut,2.64,2.3901837
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.1961517
150,hexafluoro2propanol_neut->an,9.42,8.701118
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.63293266
152,4me5actyloxazole_cation->neut,-0.97,-0.075154066
153,4methylbenzylamine_cation->neut,9.54,9.235937
154,aziridine_cation->neut,8.04,8.1745615
155,6me4am5meampyrimidine_cation->neut,6.07,6.193505
156,1methoxypyridin2one_cation->neut,-1.3,-0.88622785
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.6702461
158,2pheam134thiadiazole_cation->neut,1.76,1.85637
159,5azaindole_cation->neut,8.3,7.6409674
160,6methoxyphenanthridine_cation->neut,2.38,3.289044
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.33756685
162,4methylthiazole_cation->neut,3.16,2.5929418
163,8aminocinnoline_cation->neut,3.66,3.774769
164,5me4meopyrimidine_cation->neut,3.57,3.4317896
165,7nitroisoquinoline_cation->neut,3.59,3.8684618
166,3methylpyridineNoxyde_cation->neut,1.08,0.44216442
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.5858369
168,6formylpurine_neut->an,8.8,7.845235
169,4me5phenyloxazole_cation->neut,1.09,1.5640292
170,4fluoroaniline_cation->neut,4.65,4.494277
171,imidazole_neut->an,14.17,13.005181
172,2aminofluorene_cation->neut,4.64,4.4510365
173,1133tetrame2nitroguanidine_cation->neut,-0.82,-0.22907257
174,9aminoacrydine_cation->neut,10.0,9.977999
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-1.0717471
176,5methylquinazoline_cation->neut,2.31,2.7730792
177,25dimethylindole_cation->neut,0.26,0.6789489
178,pentafluorobenzylamine_cation->neut,7.67,7.0299826
179,3carbamoylquinuclidine_cation->neut,9.67,9.627042
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.330826
181,indolizine_cation->neut,3.9,5.025387
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.1939154
183,oxazole_cation->neut,0.8,1.3316724
184,8amimidazo15apyrazine_cation->neut,6.55,5.8703585
185,squaric_neut->an,0.59,0.05854559
186,pterin_cation->neut,2.2,1.7749004
187,4ethylquinazoline_cation->neut,2.82,2.9042692
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,3.160731
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.0102873
190,3nitrodimebenzylamine_cation->neut,8.2,7.6939683
191,34dimethoxybenzylamine_cation->neut,9.39,8.852438
192,7aminocinnoline_cation->neut,4.83,4.942485
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.326397
194,2oh34diampyridine_2cation->cation,-0.87,-2.1867535
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.32240295
196,isoserine_neut->an,9.25,9.395245
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.245929
198,alanine_neut->an,9.69,9.524791
199,4mesulphynylquinoline_cation->neut,2.88,2.9946177
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.531759
201,123trimethylguanidine_cation->neut,13.9,14.538749
202,4fluoroquinuclidine_cation->neut,8.55,9.196036
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.5924015
204,345trifluorophenol_neut->an,7.84,7.873687
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.7638633
206,15naphtyridine_cation->neut,3.05,3.3965611
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.5730419
208,ketamine_cation->neut,7.5,7.594776
209,5methoxybenzimidazole_cation->neut,5.91,5.5028715
210,12diamino2methylpropane_cation->neut,10.0,9.912887
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.369588
212,1methyladenine_cation->neut,7.2,6.5826206
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.7997527
214,3chloronndimethylaniline_cation->neut,3.837,3.653399
215,26dimethyl4hpyran4one_cation->neut,0.44,0.57943916
216,carbedazim_cation->neut,4.53,4.6966577
217,2amino5cyanopyrimidine_cation->neut,0.66,0.6351464
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.227028
219,isoquinoline_cation->neut,5.4,5.3818936
220,2et2imidazoline_cation->neut,11.05,10.798945
221,p-cyanophenol_neut->an,7.95,7.430142
222,35dimethoxyaniline_cation->neut,3.86,3.9406576
223,1thiochromone_cation->neut,-1.12,-0.9481101
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.467858
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.2285137
226,2aminoquinazoline_cation->neut,4.83,4.993969
227,2amino1methylindole_cation->neut,9.6,8.716864
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.457755
229,1ac2iminoimidazolidine_cation->neut,9.06,8.884221
230,2pheam56dih4h13oxazine_cation->neut,9.33,8.986937
231,5nitro24diampyrimidine_cation->neut,2.58,2.439375
232,44dime22bipyridine_cation->neut,5.32,5.575164
233,2aminopyrimidine_cation->neut,3.55,3.5544167
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.6806221
235,3me2mespurin63hone_cation->neut,0.0,0.98938465
236,6azauracil_an->2an,12.9,13.199009
237,acetohydrazine_cation->neut,3.24,2.806107
238,nicotinihydrazide_2cation->cation,1.86,1.2931234
239,alaninemethylester_cation->neut,7.74,7.6185164
240,2amino7chloronaphtalene_cation->neut,3.71,3.917562
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,2.03477
242,27dime18phenanthroline_2cation->cation,2.26,2.2323027
243,22pyridilimidazole_2cation->cation,-0.7,-0.61341786
244,2methylthiopyrazine_cation->neut,0.51,0.23186779
245,indazole_cation->neut,1.25,1.0547707
246,46diaminoresorcinol_2cation->cation,3.8,4.1883016
247,2f5nitroaniline_cation->neut,1.09,0.93333316
248,7methoxyquinazoline_cation->neut,2.86,3.2013326
249,2methylpyridine_cation->neut,5.96,5.6680145
250,378trimethyllumazine_cation->neut,0.85,0.4173088
251,2clbenzoquinoneoxime_neut->an,5.7,5.589804
252,6nitroindazole_cation->neut,-0.97,-0.9579816
253,trans4mecyclohexylamine_cation->neut,10.48,10.578174
254,uracil_neut->an,9.4,8.64658
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.4799466
256,ibotenic_an->2an,8.16,7.4037905
257,quinuclidine4methylamino_2cation->cation,6.91,7.085414
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.541114
259,2hydroxy3mepyridine_cation->neut,0.2,0.5006416
260,5fluoroindole_neut->an,16.3,16.480019
261,3methyluracil_neut->an,9.95,9.175417
262,proline_cation->neut,1.99,2.0066044
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.6350777
264,2iodopyridine_cation->neut,1.82,2.9355032
265,159triazaciclododecane_cation->neut,12.2,11.476831
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,3.248203
267,4nitrosophenol_neut->an,6.36,6.2005367
268,piperonylamine_cation->neut,9.37,8.938699
269,4am6methoxyquinoline_cation->neut,8.93,8.550236
270,pteridine467triamino_cation->neut,5.56,5.8431087
271,perfluorotertbutanol_neut->an,5.1,5.2498417
272,2pheam134oxadiazole_cation->neut,0.63,0.8159399
273,2phenylpyridine_cation->neut,4.48,4.3577414
274,6am2meampyrimidin4ol_cation->neut,3.2,3.4647353
275,2amino4nitronaphtalene_cation->neut,2.43,2.333952
276,26dimethyl4nitrophenol_neut->an,7.19,6.4281216
277,1methylhistidine_cation->neut,6.48,4.4257874
278,42furylpyridine_cation->neut,5.6,5.619629
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.4204946
280,6azaindole_cation->neut,7.9,7.079309
281,7methylquinazolinehydrate_cation->neut,7.88,7.310662
282,nAcetylethylenediamine_cation->neut,9.05,9.374295
283,4chloronndimethylaniline_cation->neut,4.395,4.586001
284,2nitroimidazole_cation->neut,-0.81,-0.95402694
285,4nitronaphtol_neut->an,5.73,5.0600357
286,mesaconic_an->2an,4.75,5.447511
287,5amino4methyl124triazole_cation->neut,5.38,5.493327
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.349654
289,quinuclidine2hydroxy_cation->neut,10.07,9.10914
290,234trimethylpyrrole_cation->neut,3.92,4.2606235
291,piperidine224trimethyl_cation->neut,11.04,11.320274
292,dimebenzylamine_cation->neut,9.03,9.138681
293,2etbenzimidazole_cation->neut,6.27,6.434226
294,2oxopropanoic_neut->an,2.49,2.3300161
295,histidine_neut->an,9.17,8.426236
296,p-acetylphenol_neut->an,8.05,7.708031
297,lumacine6carboxamide_neut->an,7.0,7.3977294
298,7hpurin8ol_neut->an,7.9,7.898404
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.8442807
300,5me2meobenzoic_neut->an,4.2,4.070856
301,2hydroxyfluorene_neut->an,9.53,9.778349
302,theobromine_neut->an,9.97,9.69307
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.3130426
304,2oh3iprobenzoic_neut->an,2.76,3.170373
305,26dinitrophenol_neut->an,3.71,4.3954706
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.5708513
307,9methyl28dihydroxypurine_neut->an,8.5,8.640408
308,4pyridinecarbohydroxamic_neut->an,7.8,7.831153
309,4oh3mebenzoic_neut->an,4.68,4.70051
310,2am1hnaphth23dimidazol_neut->an,12.8,12.769096
311,2acetyl13cyclohexanedione_neut->an,5.47,5.4455624
312,7tertbutylpterin_neut->an,8.54,8.495628
313,3acetylphenylphosphonic_neut->an,1.36,1.5784273
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.869296
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.759272
316,cyclohexanoneenol_neut->an,11.3,11.535744
317,3nitro12benzenedicarboxylic_an->2an,4.48,4.0430317
318,4meobenzenedicarboxylic_an>2an,5.16,5.2964516
319,alanylalanine_cation->neut,3.13,2.9430914
320,2oh1naphthalenesulfonic_an->2an,11.38,11.187514
321,vanilic_neut->an,4.53,4.604356
322,2phenylimidazole_neut->an,13.32,11.76175
323,2acetamidobutanoic_neut->an,3.72,3.436737
324,m-hydroxybenzoic_neut->an,4.08,4.183544
325,5meo2ambenzoic_neut->an,5.57,5.336423
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.0548697
327,propylphosphonic_neut->an,2.49,2.731579
328,3dimeamphenol_neut->an,9.85,10.083061
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.1800184
330,glutamic_cation->neut,2.19,2.0608196
331,o-cresol_neut->an,10.26,9.435342
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.923065
333,246trinitro13benzenediol_neut->an,1.74,0.94264436
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,6.948984
335,4aminomethylbenzoic_cation->neut,3.59,3.1781483
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.796636
337,4pyridinecarboxylic_cation->neut,1.78,1.6998923
338,55cyclohexanbarbituric_neut->an,8.88,8.1786175
339,p-methoxybenzoic_neut->an,4.49,4.7373567
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.789521
341,1oh2naphthalenesulfonic_an->2an,9.47,9.079412
342,4mesyl35dimephenol_neut->an,8.13,7.698269
343,4me5carboxythiazole_neut->an,3.18,2.6982594
344,jr9650003339n23_an->2an,5.97,5.465211
345,6cf3241h3hdionepyrimidine_an->2an,13.0,12.86463
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.26357
347,3nitronaphtol_neut->an,7.86,8.052736
348,1methyl4phenylurazole_neut->an,4.7,5.286454
349,4ohbenzaldehydeoxime_neut->an,8.93,8.507351
350,bismethylsulphonylmethane_neut->an,12.6,11.791544
351,24dimeobenzoic_neut->an,4.36,6.043174
352,2am5ohbenzoic_neut->an,5.37,5.7176943
353,6me2ohpteridine_neut->an,8.0,7.8586583
354,3hydroxy2aminobenzoic_neut->an,5.192,6.099603
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.316723
356,methoxyacetic_neut->an,3.57,3.3909216
357,2pchlorocinnamic_neut->an,4.23,3.9222174
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.257338
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.681794
360,naphtimidazole_neut->an,12.36,12.072265
361,1hydroxy2naphtoic_an->2an,12.9,12.999222
362,36diazabicycl330oct247trione_neut->an,8.15,7.79792
363,glycylalanine_cation->neut,3.15,3.1695747
364,cyclohexanephosphonic_neut->an,2.2,3.2498438
365,26dimethylphenylphosphonic_an->2an,7.7,8.350198
366,67dime8oxypterin_neut->an,7.24,7.8051004
367,25difluorophenylphosphonic_an->2an,6.32,6.5521
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.8483906
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.205384
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.0454483
371,9methyl68dihydroxypurine_neut->an,8.34,8.438114
372,4carboxymethylpterin_an->2an,7.9,8.283196
373,2hydroxypyridineNoxyde_neut->an,5.97,6.37268
374,4me8ohquinazoline_neut->an,8.77,9.082748
375,3nitro1naphthoic_neut->an,2.83,2.8748775
376,2mesilamidepyridine_neut->an,8.02,7.2416487
377,2aminoethylphosphonic_neut->an,7.0,8.961771
378,p-aminophenol_neut->an,10.3,10.320826
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.464494
380,2nitrooxypropanoic_neut->an,2.39,2.6817725
381,4chlorophenylphosphonic_neut->an,1.58,1.4763813
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.30763
383,2methyl4nitrobenzoic_neut->an,2.95,3.2511663
384,2accyclopentanone_neut->an,7.82,8.11864
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,9.952557
386,4methoxyphenylarsonic_an->2an,8.93,9.040545
387,3sulfamylbenzoic_neut->an,3.54,3.915304
388,2tetralone_neut->an,12.92,12.028953
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.588875
390,2chloro2methylpropanoic_neut->an,2.98,3.468121
391,2tertbutylphenol_neut->an,10.62,10.881668
392,tetramethylsuccinic_an->2an,7.28,6.9929094
393,67dimethylpterin_neut->an,8.6,8.668661
394,23dinitrobenzoic_neut->an,1.85,1.3614409
395,benzophenoneoxime_neut->an,11.18,11.204752
396,1ph2pyrazolin5one_neut->an,6.56,6.9737473
397,propanoic_neut->an,4.87,4.5188446
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.6322765
399,4cn2ohbenzoic_neut->an,2.35,2.4294825
400,3mesulfiniylphenol_neut->an,8.79,8.484194
401,2aminophenol_neut->an,9.75,9.465158
402,2phosphonoacetic_2an->3an,8.69,9.864977
403,15dime1hpyrazole3carboxylic_neut->an,4.24,3.8892689
404,harmol_neut->an,9.51,9.045626
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.444996
406,4me3dimesulfoniophenol_cation->neut,8.01,7.6286225
407,6cf38hydroxyquinoline_neut->an,10.1,9.261584
408,1nitro3nitromethylbenzene_neut->an,6.17,6.580634
409,3clquinoline2carbocylic_neut->an,1.83,2.2888489
410,9methylisoguanine_neut->an,9.0,10.088768
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.271778
412,2oh6mepurine_neut->an,8.9,8.496134
413,3aminomethylbenzoic_neut->an,5.1,4.5415688
414,benzobthiophene4ol_neut->an,9.18,8.880164
415,246trimethoxybenzoic_neut->an,3.59,3.5722036
416,4mepyrimidin2ol_neut->an,9.9,10.21797
417,1amino4naphtalenesulfonic_neut->an,2.81,2.595283
418,3bromophenylphosphonic_an->2an,6.69,6.9159346
419,2carboxy5phenyloxazole_neut->an,1.78,1.9098406
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.5648174
421,5methylpyrazole3carboxylic_neut->an,3.79,3.5136414
422,8phenylpurine_neut->an,8.1,8.739403
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,5.2247376
424,4dimesulfoniophenol_cation->neut,7.3,6.8925614
425,4chlorophenylacetic_neut->an,4.19,4.4872165
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.6469164
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.292649
428,6meo4ohpyrimidine_neut->an,8.47,8.536016
429,p-fluorobenzoic_neut->an,4.14,4.493515
430,nitrourea_neut->an,4.15,4.049272
431,2piperidinecarboxylic_neut->an,10.77,10.505992
432,2oh5clbenzoic_ann->2an,13.0,12.645803
433,methylphosphonic_an->2an,7.74,7.8535805
434,6meocarb2pyridinecarboxylic_neut->an,2.65,2.9428272
435,2phosphobenzoic_2an->3an,7.78,7.8320713
436,2hydroxy6mepyridine_neut->an,12.45,11.724269
437,paracetamol_neut->an,9.61,9.677603
438,propanohydroxamic_neut->an,9.5,9.176101
439,24diam5carboxpyrimidine_neut->an,6.79,6.6860266
440,1methyl4nitromethylbenzene_neut->an,7.11,7.481018
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.4934378
442,4oh3nitroacetophenone_neut->an,5.09,5.3094482
443,55cyclopropanbarbituric_neut->an,8.73,8.371999
444,34dimethyl8hydroxyquinoline_neut->an,10.05,10.30436
445,3oh1naphthoic_an->2an,9.78,9.659063
446,4clbenzenesulfinic_neut->an,2.76,2.1071572
447,7methyl8nitroxanthine_neut->an,7.13,7.518566
448,diphenic_an->2an,5.06,6.875118
449,ovanillin_neut->an,7.91,8.026882
450,23dimethylbenzobfuranol_neut->an,9.93,10.161553
451,lactic_neut->an,3.86,4.596778
452,5oh1indanone_neut->an,7.53,8.023975
453,tryphtophan_neut->an,9.39,9.16834
454,45dime2iprophenol_neut->an,10.79,10.873525
455,1methyllumazine7carboxylic_neut->an,1.51,2.1138916
456,2oh3nitroacetophenone_neut->an,6.78,7.342803
457,2nndimethylaminobenzoic_neut->an,8.51,8.717155
458,ofluorophenol_neut->an,8.73,8.180869
459,4nitrobenzohydroxamic_neut->an,8.12,7.948386
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.40641
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.489909
462,4me3meobenzoic_neut->an,4.13,3.962596
463,nhydroxysuccinimide_neut->an,6.0,6.1221943
464,2iprobenzenethiol_neut->an,7.02,7.067835
465,aminomethylphosphonic_an->2an,10.0,8.134411
466,propylphosphonic_an->2an,8.18,8.015518
467,isopropylidendiphosphonic_2an->3an,8.04,8.880367
468,2ohbenzaldehydeoxime_neut->an,9.3,9.110952
469,6cl4phpyridin21hone_neut->an,7.32,7.133809
470,purine8carboxylic_cation->neut,0.0,0.40920162
471,thymine_neut->an,9.9,9.230183
472,rubalcb5_an->2an,8.22,8.540079
473,324dinitroanilinobenzoic_an->2an,13.48,12.162705
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.349272
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.375723
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.4782424
477,aspidospermine_cation->neut,7.65,8.342865
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.031631
479,26ditbu4trimeamphenol_cation->neut,9.84,10.50015
480,1tosylpiperazine_cation->neut,7.4,7.8632584
