,names,pKa,pKa predicted
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,-0.15820217
260,2me56dih4H13thiazine_cation->neut,7.6,7.2449245
261,35methylfuran2ylpyridine_cation->neut,4.67,5.0849495
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.6114535
263,6meam24diam135triazine_cation->neut,5.1,5.82707
264,1aminoindan_cation->neut,9.21,9.121845
265,anthranyl_cation->neut,-2.22,-1.1992052
266,456triamn4mepyrimidine_cation->neut,5.9,6.347485
267,8methylthiopurine_neut->an,7.7,7.833255
268,7amino2naphtol_cation->neut,4.25,4.0096884
269,isohistamine_2cation->cation,6.04,5.622251
270,4nitrodimebenzylamine_cation->neut,8.14,8.661994
271,23butanediamine_cation->neut,10.0,10.251201
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.3794017
273,cyclopropan12transdicarboxylic_an->2an,5.13,5.7750263
274,12cisdimethylaziridine_cation->neut,8.72,8.555172
275,35dimeindolizine_cation->neut,6.44,4.913189
276,8meampurine_neut->an,9.59,10.1516485
277,7azaindole_cation->neut,4.6,4.3221083
278,110dimephenathridine_cation->neut,4.96,4.737297
279,18dimethylaminonaphtalene_cation->neut,12.1,9.369866
280,nitromethane_neut->an,10.12,11.332503
281,7meindolizine_cation->neut,5.41,5.5477047
282,2aminoindole_cation->neut,8.15,8.735071
283,2methoxyphenylhydrazine_cation->neut,5.53,5.328728
284,spinacine_cation->neut,4.94,4.6920958
285,2aminobutanoic_cation->neut,2.29,2.5037012
286,57diamino8hydroxyquinoline_cation->neut,6.96,6.543589
287,tecomine_cation->neut,7.2,7.9272804
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,1.1068621
289,3me4thio34dihquinazoline_cation->neut,1.22,1.4966083
290,m-chlorophenol_neut->an,9.1,8.852538
291,4methylpyridinenoxyde_cation->neut,1.26,0.95405555
292,2methylbenzimidazole_neut->an,13.18,13.1505995
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.063993
294,quinoline6carboxylic_neut->an,4.82,5.100069
295,cis13cyclohexanedicarboxylic_an->2an,5.46,4.712594
296,isoglutamine_neut->an,7.88,7.8206496
297,dimedone_neut->an,5.25,5.691818
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,3.2955532
299,345trimethylphenol_neut->an,10.25,10.280635
300,34dimethylphenylphosphonic_neut->an,2.04,1.969943
301,1hydroxyfluorene_neut->an,9.05,9.9369335
302,235trimethylphenol_neut->an,10.71,10.550484
303,thiophene2phosphonic_an->2an,6.43,6.9330797
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.291625
305,3amino7methoxytropone_cation->neut,3.08,2.947198
306,7mepteridin21hone_neut->an,8.07,8.475237
307,26diaminopurine_neut->an,10.81,10.78203
308,nmethyl2aminobenzoic_neut->an,5.34,6.1114836
309,3hydroxycinnoline_neut->an,8.64,8.888923
310,4me3phisoxazol52hone_neut->an,4.73,5.0252438
311,10mephenazin210hone_cation->neut,3.05,2.6248999
312,16dih8oh1me6oxopurine_neut->an,8.54,8.723335
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.6781335
314,aminomalonic_neut->an,3.32,1.9880466
315,bbdifluoroacrilic_neut->an,3.17,3.8494625
316,4oh2npahtacetamide_neut->an,8.87,8.71773
317,4aminosalicylic_neut->an,3.73,4.716795
318,4cyanophenylphosphonic_neut->an,1.27,1.4676452
319,4acetamidobenzoic_neut->an,4.28,4.616045
320,trans2bromocinnamic_neut->an,4.41,3.903943
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,1.00635
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.0506296
323,23dimethylquinolin8ol_neut->an,10.2,9.399083
324,6me2ohbenzoic_neut->an,3.16,3.6027703
325,phthalimide_neut->an,8.3,9.121445
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.2201567
327,4meo2nitrophenol_neut->an,7.31,7.0437975
328,5azadihydrouracil_neut->an,10.7,11.265188
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,9.966892
330,7methylxanthine_neut->an,8.33,8.749428
331,3methoxytropone_neut->an,8.0,7.1693573
332,o-chlorophenol_neut->an,8.55,8.278124
333,3methylsulfonylphenol_neut->an,9.33,8.293998
334,1methyllumazine6carboxylic_an->2an,8.56,7.9454947
335,2ipro3mephenol_neut->an,11.23,10.634267
336,45diphenylimidazole_neut->an,12.8,12.419788
337,3me79dihpurine28dione_an->2an,13.0,12.952633
338,5methyl13cyclohexanedione_neut->an,5.08,5.191477
339,mbinphenylphosphonic_an->2an,6.89,7.385974
340,26diamino5me1hpyrimidin4one_neut->an,11.1,11.249996
341,3methylphenylphosphonic_neut->an,1.88,2.1314917
342,p-hydroxybenzoic_neut->an,4.58,4.2128296
343,12hphthalazinone_neut->an,11.99,11.553662
344,27dimethylbenzob4furanol_neut->an,9.6,9.597561
345,4tertbutylphenylphosphonic_an->2an,7.05,7.562102
346,dimethadione_neut->an,6.2,5.962536
347,36dime5nitro2ohbenzoic_an->2an,8.54,6.556472
348,dithiacycloheptane1133tetroxide_neut->an,11.75,11.67149
349,lysine_neut->an,10.53,10.402753
350,6azathymine_neut->an,7.48,7.07715
351,4methoxyphenylarsonic_neut->an,3.79,5.2100434
352,46diaminoresorcinol_an->2an,12.0,12.142927
353,asulam_neut->an,4.8,4.7208595
354,2acetyl12indandione_neut->an,2.9,3.5036507
355,nmethyluracil_neut->an,9.7,10.004105
356,246trimethylbenzoic_neut->an,3.45,3.3589792
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.9183064
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,7.9997277
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.216178
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.1288776
361,6me8oxypterin_neut->an,7.07,7.2874556
362,4acetylbenzoic_neut->an,3.7,3.4967365
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.057862
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.488909
365,46dime2tbuphenol_neut->an,12.04,11.245422
366,6am2meampyrimidin4ol_neut->an,11.06,11.268715
367,3methylpterin6carboxylic_neut->an,3.3,2.8822908
368,4dimeamphenol_neut->an,10.22,11.415049
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.013118
370,bentazone_neut->an,3.51,4.159211
371,2hydroxyphenazine_neut->an,7.5,7.7576766
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.7850573
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.5218906
374,dopamine_neut->an,10.63,8.223582
375,3methylbenzofuran4ol_neut->an,9.65,9.580521
376,8hydroxyquinoline_neut->an,9.81,8.994872
377,lumazine6carboxylic_neut->an,2.71,2.8328023
378,2hydroxyphenylarsonic_neut->an,4.0,4.4380074
379,nethylquinolonecarboxylic_neut->an,6.51,6.298321
380,2iprophenol_neut->an,10.47,10.463736
381,123triazole1methyl4carboxylic_neut->an,3.16,3.3792334
382,7me6mespurin21hone_neut->an,8.7,9.089226
383,benzylalcohol_neut->an,15.4,14.1965885
384,phenoxyacetic_neut->an,3.71,3.2219267
385,55dimethylhydantoin_neut->an,9.19,8.853542
386,cyanuric_neut->an,6.5,6.6185293
387,thiodiacetic_an->2an,4.29,4.6935606
388,4oh6me2am135triazine_neut->an,9.2,9.917405
389,phenylacetic_neut->an,4.31,3.5711865
390,3methyl8nitroxanthine_neut->an,1.8,1.6515713
391,2oh2phethanimidamide_neut->an,12.52,13.098398
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.4015946
393,4ethoxyphenylphosphonic_an->2an,7.65,8.211083
394,1etpiperidinecarboxylic_cation->neut,2.04,1.5897884
395,1methyl8aminoxanthine_an->2an,12.44,11.88081
396,gluteghimide_neut->an,10.5,10.39356
397,6me3ambenzoic_neut->an,4.16,4.4938717
398,pteridine473H8Hdione_neut->an,6.08,6.3177695
399,3me2clbenzoic_neut->an,3.0,3.1084776
400,1234benzenetetracarboxylic_3an->4an,6.21,5.0007505
401,pyridine26dicarboxylic_neut->an,2.22,1.1534753
402,8oxypterin_neut->an,6.94,6.953829
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.4752827
404,ciscyclohexan12dicarboxylic_neut->an,4.34,3.9274251
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.3209085
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.4063795
407,2hydroxy1naphtoic_an->2an,11.9,11.00145
408,6oh78dihpteridine_neut->an,10.56,11.414356
409,24dime110phenanthroline_cation->neut,5.94,6.11001
410,1hydroxyacridine_neut->an,8.51,8.347496
411,13indanedione_neut->an,7.2,8.591182
412,2nitrophenylarsonic_neut->an,3.37,4.164096
413,pterin_neut->an,7.9,8.349628
414,4et110phenanthroline_cation->neut,5.42,5.4648395
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.0346947
416,6oh2acm8mepurine_neut->an,8.62,8.904684
417,26dihydroxypurine_neut->an,7.53,7.204733
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,8.333605
419,3cl4ohphenylacetamide_neut->an,8.2,7.738698
420,24dinitrophenylphosphonic_an->2an,6.38,6.3015847
421,3hydroxyphenanthridine_neut->an,8.83,9.021104
422,m-cyanobenzoic_neut->an,3.6,2.720653
423,55cyclopentanbarbituric_neut->an,8.83,9.168387
424,2meisoquinoli5ium1olate_cation->neut,6.9,6.988617
425,235trimebenzoic_neut->an,4.01,4.4740276
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,3.9935598
427,nitromesitol_neut->an,8.98,8.933292
428,45imidazoledicarboxylic_an->2an,8.27,7.7793055
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.725584
430,clavulanic_neut->an,2.7,2.638877
431,4isopropylphenylphosphonic_an->2an,8.18,7.715493
432,3oh4hpyrain4one_neut->an,7.99,7.9877176
433,2phethynylphosphonic_neut->an,1.14,0.64853096
434,2phosphobenzoic_neut->an,1.55,1.4741817
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,4.70702
436,xanthopterin_neut->an,6.3,7.280696
437,quinoline4aldoxime_neut->an,10.46,10.180909
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.4683084
439,pthiocresol_neut->an,6.52,7.0200624
440,7oh1indanone_neut->an,8.43,7.336214
441,furan24dicarboxylic_neut->an,2.63,2.9115226
442,glutamine_neut->an,9.13,8.874483
443,4meaminopyridinenoxide_cation->neut,3.85,3.6577177
444,4acetoxybenzoic_neut->an,4.38,4.3698926
445,2233tetramethylsuccinimide_neut->an,9.7,9.37855
446,4trifluoromethylphenylphosphonic_an->2an,6.48,7.094632
447,o-methylbenzoic_neut->an,3.9,4.3883257
448,24diaminoresorcinol_neut->an,9.3,9.115181
449,2aminonicotinic_cation->neut,2.4,2.9164758
450,4hydroxypteridine_neut->an,7.89,8.500917
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.146389
452,isoxanthopterin_an->2an,10.06,10.340382
453,3me2brbenzoic_neut->an,2.9,2.7278767
454,4sulfamylbenzoic_neut->an,3.47,3.3748837
455,4me6clpyridine21hone_neut->an,8.06,7.9959817
456,4nitrophenylarsonic_neut->an,2.9,3.8574238
457,3nitro12benzenedicarboxylic_neut->an,2.11,2.1897097
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.56928
459,tyrosineamide_neut->an,9.89,9.871303
460,4cl2ambenzoic_neut->an,4.44,4.7556667
461,2ohbenzenecarbonitrile_neut->an,6.86,7.1585855
462,14dioh2naphtylamine_an->2an,11.27,12.232502
463,5cl2ambenzoic_neut->an,4.35,4.602748
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,7.1094813
465,2fbenzohydroxamic_neut->an,8.0,8.299664
466,cyclopropancarboxylic_neut->an,4.83,4.6993847
467,8hydroxyphenanthridine_neut->an,8.72,8.609509
468,4oh6ph2am135triazine_neut->an,8.1,9.078188
469,2thiophenecarboxylic_neut->an,3.53,3.4871836
470,2oh34dihpteridine_neut->an,12.6,12.294321
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.3151536
472,penicilinG_neut->an,2.73,3.177158
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,7.030794
474,56dichloro110phenanthroline_cation->neut,3.47,4.0284057
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,8.857494
476,246tritbuphenol_neut->an,12.19,11.853731
477,benzokphenantrhidine_cation->neut,4.44,3.7836561
