,names,pKa,pKa predicted
73,5amino1naphtol_cation->neut,3.96,3.8410215
74,octahydbenzoccinnoline_cation->neut,6.12,4.74209
75,4tertbutylpyridine_cation->neut,5.99,6.037444
76,2hydroxyquinoline_cation->neut,-0.31,-0.41373777
77,4imino13dime34dihpyrimidin21hone_cation->neut,9.4,9.835987
78,me12dih2opyrimidin5ylcarbx_cation->neut,0.65,0.93184495
79,4hydroxypyrimidine_neut->an,8.59,8.812295
80,2amino46dimethylpyrimidine_cation->neut,4.86,4.4633064
81,3trimethylammoniumaniline_2cation->cation,1.983,1.9562964
82,6me135triazine241H3Hdione_neut->an,7.23,7.206002
83,aminomalonic_an->2an,9.83,9.1481905
84,3oh4pyridinecarboxylic_neut->an,4.83,4.964168
85,quinuclidine4hydroxy_cation->neut,9.53,9.481845
86,246triaminopyrimidine_cation->neut,7.18,6.718607
87,35dime4nitropyrazole_cation->neut,-0.46,0.06195736
88,5nitrobenzimidazole_cation->neut,3.66,3.7643492
89,malonamide_neut->an,12.5,12.869639
90,cyclopropan11dicarboxylic_neut->an,1.68,2.7590837
91,3mesilamidepyridine_cation->neut,3.43,3.585516
92,4mesulphonylquinoline_cation->neut,1.57,1.4599442
93,thieno23cpyridinium_cation->neut,5.25,5.171128
94,3ipro4nitropyridine_cation->neut,2.19,2.656488
95,2aminoquinoxaline_cation->neut,3.96,3.955327
96,146trime5cn2meim12dihpyrimidine_cation->neut,9.37,9.737583
97,nitroethanaloxime_neut->an,7.4,6.2862415
98,4fluorobenzylamine_cation->neut,9.3,9.6608095
99,2nitro4aminobenzoic_cation->neut,0.527,0.48934865
100,pyridineoxide_cation->neut,0.69,0.31414986
101,5mesulphynylpyrimidine_cation->neut,0.42,0.28342915
102,56difluorobenzimidazole_neut->an,11.7,11.302133
103,n2me24diampyrimidine_cation->neut,7.53,7.6864595
104,5methylthiazole_cation->neut,3.03,2.9443524
105,4dime12dih2im1me_cation->neut,13.69,13.525055
106,pseudoecgoninemethylester_cation->neut,8.15,8.8855095
107,panisidine_cation->neut,5.36,5.597128
108,2cl3nitroaniline_cation->neut,-0.94,-0.6910455
109,4clpyridinox_cation->neut,0.44,0.17016315
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,3.0984812
111,aminoantipyrine_cation->neut,4.94,3.9959755
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.481294
113,2chlorophenylhydrazine_cation->neut,4.65,4.722325
114,isobutylamide_cation->neut,-0.42,-1.138272
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.51509
116,sarcosindimethylamide_cation->neut,8.86,9.085436
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.27664
118,5hidrazinoquinoline_cation->neut,5.36,5.903947
119,23adiazaindene_cation->neut,5.54,5.195252
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.830056
121,methylazetidine_cation->neut,10.4,10.428358
122,spiro23hexan5ylmethanamine_cation->neut,10.1,10.128296
123,adenineNoxyde_neut->an,8.845,8.683426
124,1methoxy2pyridonimin_cation->neut,12.4,11.343208
125,8hidrazinoquinoline_cation->neut,5.27,5.110088
126,1meotolylhydrazine_cation->neut,5.29,6.2883677
127,1aminonaphtalazine_cation->neut,6.58,6.0525365
128,NNpbipiridine_cation->neut,7.09,7.251588
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.8341582
130,theobromine_cation->neut,0.68,0.37098932
131,6hydroxycinnoline_neut->an,7.52,7.4498224
132,4me5am6meampyrimidine_cation->neut,6.77,6.2737226
133,nn26tetramethylaniline_cation->neut,5.82,6.597509
134,3mepyrazine1oxide_cation->neut,0.46,1.0501404
135,glycine_neut->an,9.6,9.570298
136,asparagine_cation->neut,2.02,1.705353
137,2amino1hydroxyfluorene_cation->neut,4.82,5.0187864
138,7methylquinazoline_cation->neut,2.54,2.1565456
139,4aminoquinazoline_cation->neut,5.76,6.0196266
140,anhydroplatynecine_cation->neut,9.4,9.098059
141,retronecanol_cation->neut,10.88,10.714411
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.890471
143,24diam6dimeampyrimidine_cation->neut,7.21,7.2247562
144,2benzylpyrrolidine_cation->neut,10.31,10.352777
145,benzohydrazide_cation->neut,3.03,2.9713776
146,4chloro135triazaindene_neut->an,9.83,9.680528
147,tetramethylpyridine_cation->neut,7.9,7.0926447
148,o-claniline_cation->neut,2.64,2.6222453
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.3017054
150,hexafluoro2propanol_neut->an,9.42,9.166277
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.7034619
152,4me5actyloxazole_cation->neut,-0.97,-0.01616621
153,4methylbenzylamine_cation->neut,9.54,9.669331
154,aziridine_cation->neut,8.04,8.010601
155,6me4am5meampyrimidine_cation->neut,6.07,5.776437
156,1methoxypyridin2one_cation->neut,-1.3,-1.1073341
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.783844
158,2pheam134thiadiazole_cation->neut,1.76,1.9881511
159,5azaindole_cation->neut,8.3,7.884428
160,6methoxyphenanthridine_cation->neut,2.38,3.236982
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.051437378
162,4methylthiazole_cation->neut,3.16,2.7503061
163,8aminocinnoline_cation->neut,3.66,3.969564
164,5me4meopyrimidine_cation->neut,3.57,3.4195633
165,7nitroisoquinoline_cation->neut,3.59,3.911116
166,3methylpyridineNoxyde_cation->neut,1.08,0.6857896
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.1009212
168,6formylpurine_neut->an,8.8,7.8228183
169,4me5phenyloxazole_cation->neut,1.09,1.6708691
170,4fluoroaniline_cation->neut,4.65,4.576314
171,imidazole_neut->an,14.17,12.998513
172,2aminofluorene_cation->neut,4.64,4.5516286
173,1133tetrame2nitroguanidine_cation->neut,-0.82,-0.24887705
174,9aminoacrydine_cation->neut,10.0,10.47808
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-0.9887891
176,5methylquinazoline_cation->neut,2.31,2.1534157
177,25dimethylindole_cation->neut,0.26,0.73154354
178,pentafluorobenzylamine_cation->neut,7.67,7.3290253
179,3carbamoylquinuclidine_cation->neut,9.67,9.7288
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.4515877
181,indolizine_cation->neut,3.9,4.6677732
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.563162
183,oxazole_cation->neut,0.8,1.5649047
184,8amimidazo15apyrazine_cation->neut,6.55,5.9950585
185,squaric_neut->an,0.59,0.081673145
186,pterin_cation->neut,2.2,2.2143688
187,4ethylquinazoline_cation->neut,2.82,2.7050128
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.7727835
189,12dimethylhexahydropyridazine_cation->neut,6.66,6.9873886
190,3nitrodimebenzylamine_cation->neut,8.2,7.739653
191,34dimethoxybenzylamine_cation->neut,9.39,9.353772
192,7aminocinnoline_cation->neut,4.83,4.6930676
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.237009
194,2oh34diampyridine_2cation->cation,-0.87,-1.9836726
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.31645966
196,isoserine_neut->an,9.25,8.784557
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.102456
198,alanine_neut->an,9.69,9.284893
199,4mesulphynylquinoline_cation->neut,2.88,2.5762024
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.7299104
201,123trimethylguanidine_cation->neut,13.9,14.636223
202,4fluoroquinuclidine_cation->neut,8.55,8.828892
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.4175849
204,345trifluorophenol_neut->an,7.84,8.339449
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.81085086
206,15naphtyridine_cation->neut,3.05,2.9326763
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.8988752
208,ketamine_cation->neut,7.5,8.145355
209,5methoxybenzimidazole_cation->neut,5.91,5.679158
210,12diamino2methylpropane_cation->neut,10.0,10.465904
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.463048
212,1methyladenine_cation->neut,7.2,6.713537
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,4.1589727
214,3chloronndimethylaniline_cation->neut,3.837,3.9644077
215,26dimethyl4hpyran4one_cation->neut,0.44,0.7163131
216,carbedazim_cation->neut,4.53,4.5206122
217,2amino5cyanopyrimidine_cation->neut,0.66,0.85693717
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.1741953
219,isoquinoline_cation->neut,5.4,5.150918
220,2et2imidazoline_cation->neut,11.05,11.2615385
221,p-cyanophenol_neut->an,7.95,8.02125
222,35dimethoxyaniline_cation->neut,3.86,4.0837626
223,1thiochromone_cation->neut,-1.12,-1.0520511
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.828552
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.1844935
226,2aminoquinazoline_cation->neut,4.83,5.1525507
227,2amino1methylindole_cation->neut,9.6,8.392412
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.804678
229,1ac2iminoimidazolidine_cation->neut,9.06,9.476523
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.670187
231,5nitro24diampyrimidine_cation->neut,2.58,2.728784
232,44dime22bipyridine_cation->neut,5.32,5.1847925
233,2aminopyrimidine_cation->neut,3.55,3.5774074
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.8022356
235,3me2mespurin63hone_cation->neut,0.0,0.5822482
236,6azauracil_an->2an,12.9,13.46766
237,acetohydrazine_cation->neut,3.24,2.7412014
238,nicotinihydrazide_2cation->cation,1.86,1.4470669
239,alaninemethylester_cation->neut,7.74,7.963553
240,2amino7chloronaphtalene_cation->neut,3.71,3.8653069
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.7402356
242,27dime18phenanthroline_2cation->cation,2.26,2.1419759
243,22pyridilimidazole_2cation->cation,-0.7,-0.5397148
244,2methylthiopyrazine_cation->neut,0.51,0.2791443
245,indazole_cation->neut,1.25,0.36712646
246,46diaminoresorcinol_2cation->cation,3.8,4.1890373
247,2f5nitroaniline_cation->neut,1.09,0.86990714
248,7methoxyquinazoline_cation->neut,2.86,2.8447843
249,2methylpyridine_cation->neut,5.96,5.589224
250,378trimethyllumazine_cation->neut,0.85,0.40879726
251,2clbenzoquinoneoxime_neut->an,5.7,5.275275
252,6nitroindazole_cation->neut,-0.97,-0.9719124
253,trans4mecyclohexylamine_cation->neut,10.48,10.713523
254,uracil_neut->an,9.4,9.113542
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.7968931
256,ibotenic_an->2an,8.16,8.206983
257,quinuclidine4methylamino_2cation->cation,6.91,7.0963287
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.7424498
259,2hydroxy3mepyridine_cation->neut,0.2,0.50206256
260,5fluoroindole_neut->an,16.3,16.144665
261,3methyluracil_neut->an,9.95,9.7753
262,proline_cation->neut,1.99,2.0320303
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.8561292
264,2iodopyridine_cation->neut,1.82,3.0875778
265,159triazaciclododecane_cation->neut,12.2,11.824432
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,3.1951861
267,4nitrosophenol_neut->an,6.36,6.2022996
268,piperonylamine_cation->neut,9.37,9.418018
269,4am6methoxyquinoline_cation->neut,8.93,8.833601
270,pteridine467triamino_cation->neut,5.56,5.8834257
271,perfluorotertbutanol_neut->an,5.1,5.257331
272,2pheam134oxadiazole_cation->neut,0.63,0.8695936
273,2phenylpyridine_cation->neut,4.48,4.540065
274,6am2meampyrimidin4ol_cation->neut,3.2,3.6787653
275,2amino4nitronaphtalene_cation->neut,2.43,2.223678
276,26dimethyl4nitrophenol_neut->an,7.19,6.6989813
277,1methylhistidine_cation->neut,6.48,5.283218
278,42furylpyridine_cation->neut,5.6,5.658615
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.1989841
280,6azaindole_cation->neut,7.9,7.3348417
281,7methylquinazolinehydrate_cation->neut,7.88,7.63484
282,nAcetylethylenediamine_cation->neut,9.05,9.403605
283,4chloronndimethylaniline_cation->neut,4.395,4.6997633
284,2nitroimidazole_cation->neut,-0.81,-0.9429712
285,4nitronaphtol_neut->an,5.73,4.754294
286,mesaconic_an->2an,4.75,5.6038456
287,5amino4methyl124triazole_cation->neut,5.38,5.4437532
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.7601199
289,quinuclidine2hydroxy_cation->neut,10.07,9.188499
290,234trimethylpyrrole_cation->neut,3.92,4.257485
291,piperidine224trimethyl_cation->neut,11.04,11.772458
292,dimebenzylamine_cation->neut,9.03,9.206625
293,2etbenzimidazole_cation->neut,6.27,6.319257
294,2oxopropanoic_neut->an,2.49,2.4667094
295,histidine_neut->an,9.17,8.854183
296,p-acetylphenol_neut->an,8.05,8.488326
297,lumacine6carboxamide_neut->an,7.0,7.6541147
298,7hpurin8ol_neut->an,7.9,8.270489
299,2meisoquinoli7ium1olate_cation->neut,7.09,7.171607
300,5me2meobenzoic_neut->an,4.2,4.2789497
301,2hydroxyfluorene_neut->an,9.53,9.889792
302,theobromine_neut->an,9.97,9.745189
303,cyclobutan12cisdicarboxylic_an->2an,5.89,7.296391
304,2oh3iprobenzoic_neut->an,2.76,2.8148122
305,26dinitrophenol_neut->an,3.71,4.919747
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.5437584
307,9methyl28dihydroxypurine_neut->an,8.5,8.843597
308,4pyridinecarbohydroxamic_neut->an,7.8,7.896334
309,4oh3mebenzoic_neut->an,4.68,4.5105968
310,2am1hnaphth23dimidazol_neut->an,12.8,12.628247
311,2acetyl13cyclohexanedione_neut->an,5.47,5.7951508
312,7tertbutylpterin_neut->an,8.54,8.245676
313,3acetylphenylphosphonic_neut->an,1.36,1.5159373
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,9.031072
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.01663
316,cyclohexanoneenol_neut->an,11.3,12.207365
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.6999335
318,4meobenzenedicarboxylic_an>2an,5.16,5.160318
319,alanylalanine_cation->neut,3.13,3.1177773
320,2oh1naphthalenesulfonic_an->2an,11.38,11.441029
321,vanilic_neut->an,4.53,4.385204
322,2phenylimidazole_neut->an,13.32,12.516827
323,2acetamidobutanoic_neut->an,3.72,3.4348779
324,m-hydroxybenzoic_neut->an,4.08,3.9782286
325,5meo2ambenzoic_neut->an,5.57,5.204917
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,6.747692
327,propylphosphonic_neut->an,2.49,2.5594883
328,3dimeamphenol_neut->an,9.85,10.271423
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.3084245
330,glutamic_cation->neut,2.19,2.3021
331,o-cresol_neut->an,10.26,9.98694
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.692291
333,246trinitro13benzenediol_neut->an,1.74,0.44718933
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.44789
335,4aminomethylbenzoic_cation->neut,3.59,3.6420436
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,3.0639439
337,4pyridinecarboxylic_cation->neut,1.78,1.4404712
338,55cyclohexanbarbituric_neut->an,8.88,8.036488
339,p-methoxybenzoic_neut->an,4.49,4.8602457
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.5370655
341,1oh2naphthalenesulfonic_an->2an,9.47,8.861392
342,4mesyl35dimephenol_neut->an,8.13,8.41699
343,4me5carboxythiazole_neut->an,3.18,2.7840557
344,jr9650003339n23_an->2an,5.97,5.820146
345,6cf3241h3hdionepyrimidine_an->2an,13.0,13.192104
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.508226
347,3nitronaphtol_neut->an,7.86,8.25913
348,1methyl4phenylurazole_neut->an,4.7,5.099264
349,4ohbenzaldehydeoxime_neut->an,8.93,8.822994
350,bismethylsulphonylmethane_neut->an,12.6,11.610266
351,24dimeobenzoic_neut->an,4.36,6.3134565
352,2am5ohbenzoic_neut->an,5.37,6.216215
353,6me2ohpteridine_neut->an,8.0,8.074337
354,3hydroxy2aminobenzoic_neut->an,5.192,5.9570913
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.119595
356,methoxyacetic_neut->an,3.57,3.648951
357,2pchlorocinnamic_neut->an,4.23,4.1759024
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.36312
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,6.1449175
360,naphtimidazole_neut->an,12.36,12.14169
361,1hydroxy2naphtoic_an->2an,12.9,12.674265
362,36diazabicycl330oct247trione_neut->an,8.15,7.9725857
363,glycylalanine_cation->neut,3.15,2.9448652
364,cyclohexanephosphonic_neut->an,2.2,3.2126436
365,26dimethylphenylphosphonic_an->2an,7.7,8.932032
366,67dime8oxypterin_neut->an,7.24,7.5465593
367,25difluorophenylphosphonic_an->2an,6.32,7.1931973
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,4.857525
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.503424
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.291935
371,9methyl68dihydroxypurine_neut->an,8.34,8.57369
372,4carboxymethylpterin_an->2an,7.9,8.360611
373,2hydroxypyridineNoxyde_neut->an,5.97,6.7102566
374,4me8ohquinazoline_neut->an,8.77,9.301334
375,3nitro1naphthoic_neut->an,2.83,3.3130777
376,2mesilamidepyridine_neut->an,8.02,7.718651
377,2aminoethylphosphonic_neut->an,7.0,8.882336
378,p-aminophenol_neut->an,10.3,10.8211155
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.778082
380,2nitrooxypropanoic_neut->an,2.39,3.0576608
381,4chlorophenylphosphonic_neut->an,1.58,1.4083118
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.2579
383,2methyl4nitrobenzoic_neut->an,2.95,3.2229812
384,2accyclopentanone_neut->an,7.82,9.474308
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,10.179869
386,4methoxyphenylarsonic_an->2an,8.93,9.38546
387,3sulfamylbenzoic_neut->an,3.54,3.571496
388,2tetralone_neut->an,12.92,11.928671
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.5433116
390,2chloro2methylpropanoic_neut->an,2.98,3.7460477
391,2tertbutylphenol_neut->an,10.62,11.01605
392,tetramethylsuccinic_an->2an,7.28,7.489777
393,67dimethylpterin_neut->an,8.6,8.718586
394,23dinitrobenzoic_neut->an,1.85,1.5041265
395,benzophenoneoxime_neut->an,11.18,11.280831
396,1ph2pyrazolin5one_neut->an,6.56,7.2256246
397,propanoic_neut->an,4.87,4.818224
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.3384237
399,4cn2ohbenzoic_neut->an,2.35,2.4186003
400,3mesulfiniylphenol_neut->an,8.79,9.138174
401,2aminophenol_neut->an,9.75,9.820143
402,2phosphonoacetic_2an->3an,8.69,9.873491
403,15dime1hpyrazole3carboxylic_neut->an,4.24,4.3429227
404,harmol_neut->an,9.51,8.47323
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.863194
406,4me3dimesulfoniophenol_cation->neut,8.01,8.277349
407,6cf38hydroxyquinoline_neut->an,10.1,9.231739
408,1nitro3nitromethylbenzene_neut->an,6.17,6.8254313
409,3clquinoline2carbocylic_neut->an,1.83,1.7778373
410,9methylisoguanine_neut->an,9.0,10.252058
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.517437
412,2oh6mepurine_neut->an,8.9,8.952306
413,3aminomethylbenzoic_neut->an,5.1,4.2134395
414,benzobthiophene4ol_neut->an,9.18,9.253049
415,246trimethoxybenzoic_neut->an,3.59,3.6056976
416,4mepyrimidin2ol_neut->an,9.9,9.990751
417,1amino4naphtalenesulfonic_neut->an,2.81,2.8335931
418,3bromophenylphosphonic_an->2an,6.69,7.3854375
419,2carboxy5phenyloxazole_neut->an,1.78,2.3020835
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.773182
421,5methylpyrazole3carboxylic_neut->an,3.79,4.420917
422,8phenylpurine_neut->an,8.1,8.348994
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,5.0851717
424,4dimesulfoniophenol_cation->neut,7.3,6.8177915
425,4chlorophenylacetic_neut->an,4.19,4.59471
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.7917805
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.35577
428,6meo4ohpyrimidine_neut->an,8.47,9.080273
429,p-fluorobenzoic_neut->an,4.14,4.1707225
430,nitrourea_neut->an,4.15,3.8714907
431,2piperidinecarboxylic_neut->an,10.77,10.4283695
432,2oh5clbenzoic_ann->2an,13.0,13.2204895
433,methylphosphonic_an->2an,7.74,8.331912
434,6meocarb2pyridinecarboxylic_neut->an,2.65,3.0001664
435,2phosphobenzoic_2an->3an,7.78,8.588
436,2hydroxy6mepyridine_neut->an,12.45,11.71474
437,paracetamol_neut->an,9.61,9.826597
438,propanohydroxamic_neut->an,9.5,9.468516
439,24diam5carboxpyrimidine_neut->an,6.79,6.7564106
440,1methyl4nitromethylbenzene_neut->an,7.11,7.4011455
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.759049
442,4oh3nitroacetophenone_neut->an,5.09,5.6305685
443,55cyclopropanbarbituric_neut->an,8.73,8.259628
444,34dimethyl8hydroxyquinoline_neut->an,10.05,10.154971
445,3oh1naphthoic_an->2an,9.78,9.785496
446,4clbenzenesulfinic_neut->an,2.76,2.2558084
447,7methyl8nitroxanthine_neut->an,7.13,7.533855
448,diphenic_an->2an,5.06,6.543601
449,ovanillin_neut->an,7.91,8.270288
450,23dimethylbenzobfuranol_neut->an,9.93,10.581845
451,lactic_neut->an,3.86,5.2454014
452,5oh1indanone_neut->an,7.53,8.220574
453,tryphtophan_neut->an,9.39,9.395121
454,45dime2iprophenol_neut->an,10.79,11.239904
455,1methyllumazine7carboxylic_neut->an,1.51,1.8221898
456,2oh3nitroacetophenone_neut->an,6.78,7.0694666
457,2nndimethylaminobenzoic_neut->an,8.51,8.931373
458,ofluorophenol_neut->an,8.73,8.648518
459,4nitrobenzohydroxamic_neut->an,8.12,8.359205
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.4834704
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.679348
462,4me3meobenzoic_neut->an,4.13,4.0553665
463,nhydroxysuccinimide_neut->an,6.0,6.350916
464,2iprobenzenethiol_neut->an,7.02,7.652283
465,aminomethylphosphonic_an->2an,10.0,8.602866
466,propylphosphonic_an->2an,8.18,8.2379055
467,isopropylidendiphosphonic_2an->3an,8.04,9.06639
468,2ohbenzaldehydeoxime_neut->an,9.3,9.42136
469,6cl4phpyridin21hone_neut->an,7.32,7.5157847
470,purine8carboxylic_cation->neut,0.0,-0.28123474
471,thymine_neut->an,9.9,9.591143
472,rubalcb5_an->2an,8.22,8.62354
473,324dinitroanilinobenzoic_an->2an,13.48,11.854559
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.552555
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.559547
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.241767
477,aspidospermine_cation->neut,7.65,8.364422
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.308579
479,26ditbu4trimeamphenol_cation->neut,9.84,10.641323
480,1tosylpiperazine_cation->neut,7.4,7.822087
