,names,pKa,pKa predicted
35,34dih4tbuquinazoline_cation->neut,9.36,9.027105
36,4me6meo23dihfuro23bpyridine_cation->neut,1.85,1.7440395
37,3amino1naphtoic_cation->neut,2.61,3.105185
38,diohebutenedioic_an->2an,3.36,2.833806
39,34pyridinedicarboxylic_neut->an,2.95,2.6279259
40,uric_an->2an,9.8,10.794006
41,trimethylhydroxylamine_cation->neut,3.65,4.0342407
42,26dihydroxypyridine_cation->neut,1.0,1.184557
43,2amino4methylpyrimidine_cation->neut,4.13,4.0798345
44,58dihydropteridine4673Htrione_an->2an,9.36,8.985441
45,4meo26dimepyrimidine_cation->neut,4.71,3.9064398
46,2methoxypurine_neut->an,9.2,8.797513
47,4benzoylpyridine_cation->neut,3.35,3.659799
48,4aminocinnoline_cation->neut,6.83,6.1689143
49,47dime6oxo2367tetrahfuro23bpyridine_cation->neut,1.52,2.4224312
50,bicyclo211hexane1amino_cation->neut,9.3,8.809446
51,4sulfophenol_an->2an,8.56,8.422442
52,3nitro4meoaniline_cation->neut,3.26,3.4157524
53,2clpyridinox_cation->neut,-0.81,-0.3169043
54,17dimepurine2681h3h7htrione_neut->an,5.5,5.813593
55,5nitro110phenanthroline_cation->neut,3.23,3.430368
56,5hydroxypyrimidine_neut->an,6.8,7.243139
57,124triazine561H2Hdione_an->2an,12.07,10.496706
58,5me4am26diohpyrimidine_cation->neut,0.02,0.33151722
59,555p5ptetrame22pbipyrrolidine_2cation->cation,6.95,6.3930407
60,2tertbutylquinazolinehydrate_cation->neut,8.38,7.0451875
61,2me4am5nitropyrimidine_cation->neut,2.67,2.5882154
62,benzoccinnoline_cation->neut,2.2,1.1742191
63,phenylbiguanide_cation->neut,10.76,9.351733
64,1me5ph6oxo16dihpyrimidine_cation->neut,1.5,2.315195
65,5ph24diampyrimidine_cation->neut,6.9,6.7104683
66,2amino5hydroxyfluorene_cation->neut,4.73,4.4038506
67,2aminoethylphosphonic_cation->neut,2.45,1.8131616
68,2acetamido1456tetrahpyrimidine_cation->neut,8.34,7.005562
69,lysine_2cation->cation,2.18,1.6479731
70,6fluoroquinazolinehydrate_cation->neut,6.75,7.037549
71,pyrazole_cation->neut,2.48,2.9049397
72,4me3ph5im45dih124oxadiazole_cation->neut,5.95,5.175497
73,cyclobutan11dicarboxylic_neut->an,3.01,2.5362587
74,1133tetramethylguanidine_cation->neut,13.6,11.927892
75,3oxo2356tetrah1himidazo12aimidazole_cation->neut,6.82,6.5322967
76,6me17diazaindene_cation->neut,5.13,4.663061
77,7methoxyquinazolinehydrate_cation->neut,7.35,7.4351573
78,12dimethylaziridine_cation->neut,8.69,8.217944
79,13adiazaindene_cation->neut,6.79,6.478184
80,2am4meampyrimidine_cation->neut,7.75,7.8049073
81,4amino3ipropyridine_cation->neut,9.44,9.365128
82,3chlorophenylhydrazine_cation->neut,4.78,2.8600607
83,cyclobutan13transdicarboxylic_an->2an,5.28,5.5388446
84,methyl4dimethylaminobenzoate_cation->neut,2.52,1.9385824
85,3me3himidazo45cpyridine_cation->neut,5.77,5.819665
86,nndime3cyanoaniline_cation->neut,2.969,2.962295
87,2356tetrame4pyridinamine_cation->neut,10.45,9.727955
88,36dimethylpyridazine_cation->neut,3.99,3.4409375
89,46diamino25dimethyl_cation->neut,7.08,7.314343
90,4acteamidopyridine_cation->neut,5.87,5.678926
91,4methhoxy6methylpyrimidine_cation->neut,3.56,3.1720715
92,2meindolizine_cation->neut,5.87,5.7982335
93,5f2ambenzoic_cation->neut,2.03,1.5855474
94,2mepyrimidine_cation->neut,1.05,1.3847017
95,1dimepyrimidin21hone_cation->neut,3.21,3.6089768
96,3trimethylsilylaniline_cation->neut,4.64,4.307571
97,2methyl5aminobenzimidazole_2cation->cation,3.42,2.749784
98,2aminobutanoic_neut->an,9.83,9.318779
99,124triazole_cation->neut,2.39,1.6368537
100,4me5pnitrophenyloxazole_cation->neut,0.39,1.4548349
101,3me4oxo34dihquinazoline_cation->neut,2.18,2.072362
102,4methoxynndimethylaniline_cation->neut,5.845,6.1133494
103,4carbamoylimidazole_cation->neut,3.7,4.3222294
104,pyridine4sulfonic_neut->an,3.44,3.8728538
105,thiotropone_cation->neut,-1.57,-0.7578306
106,12ethanediamine_cation->neut,9.92,9.604532
107,14dih1me4methanesulphiminopyridine_cation->neut,3.42,4.4641805
108,meso23dimethylsuccinic_neut->an,3.77,2.7622538
109,4hydroxyisoquinoline_cation->neut,4.77,4.587263
110,2methyltetrahydropyridine_cation->neut,9.55,9.162276
111,2methyl5aminobenzimidazole_cation->neut,6.77,6.9012456
112,7amidopyrazolo43dpyrimidine_cation->neut,5.0,4.9678926
113,4acetamidopyrimidine_cation->neut,2.76,2.5742698
114,1methyl3pyrroline_cation->neut,9.88,8.736535
115,5oh2nitroaniline_cation->neut,-0.55,-0.84463906
116,pteridine247triamino_cation->neut,6.29,6.380475
117,3methylisothiazole_cation->neut,0.88,1.5038874
118,3me124triazole_neut->an,10.73,11.12089
119,26dimethylpyridineNoxyde_cation->neut,1.37,1.4193702
120,5hydroxyisoquinoline_cation->neut,5.39,5.2426615
121,5clbenzimidazole_neut->an,12.07,11.302625
122,NNNtrimethyl159triazaciclododecane_cation->neut,12.8,12.391006
123,1me2dimeam4im14dihpyrimidine_cation->neut,13.51,13.544123
124,23dime4aminobenzimidazole_cation->neut,6.66,7.0899296
125,nndimethylethanolamine_cation->neut,9.23,8.944611
126,2trimeamphenol_cation->neut,7.43,6.8625064
127,5fluoroquinazolinehydrate_cation->neut,6.9,6.895952
128,12propanediamine_2cation->cation,7.13,5.300016
129,4thiocyanatoaniline_cation->neut,2.9,2.2368553
130,1methylazepane_cation->neut,10.3,10.286592
131,3meantrhanyl_cation->neut,-1.24,-0.15243149
132,cis12cyclohexanediamine_cation->neut,9.93,9.979952
133,36dimethoxypyridazine_cation->neut,1.61,0.76371384
134,cyclopentan13cisdicarboxylic_an->2an,5.53,7.3795156
135,2me2phpropan1amine_cation->neut,10.03,9.442954
136,124Nmethyltriazole_cation->neut,3.2,2.1216502
137,1me5nitro12dih2iminopyridine_cation->neut,9.3,7.972138
138,decahquinoine_cation->neut,11.29,10.830508
139,4trimethylammoniumaniline_2cation->cation,2.146,1.7026663
140,4methylaminopyridine_cation->neut,9.52,8.377646
141,2acetyl1133tetramethylguanidine_cation->neut,7.5,6.6937466
142,4carboxam26diampyrimidine_cation->neut,4.9,4.7278385
143,3meonndimeaniline_cation->neut,4.74,5.1847224
144,serine_cation->neut,2.21,2.1360774
145,8oxoguanine_cation->neut,-0.1,0.44562197
146,1cyclohexylpyrroline_cation->neut,10.7,10.517323
147,3phenyl45dihydro1Hpyridazin6one_cation->neut,1.41,-0.5772176
148,5carbm14dime12dih2iminopyrimidine_cation->neut,9.5,9.368504
149,4dimethylamino6methoxypyrimidine_cation->neut,4.23,4.56074
150,1456tetrahydropyrimidine_cation->neut,13.0,12.258041
151,246trime13a7triazaindene_cation->neut,6.07,5.66407
152,4oh5formam26diampyrimidine_cation->neut,2.5,1.3940258
153,2me7am1h123triazolo45dpyrmdin54hone_cation->neut,3.94,2.858161
154,5am26dio1236teth3pyrimidinecarboxylic_an->2an,8.72,8.945772
155,14phenylenediamine_cation->neut,5.94,5.8648844
156,6formylpurine_cation->neut,2.4,1.3376632
157,glycine_cation->neut,2.34,1.9197545
158,2amino6nitronaphtalene_cation->neut,2.62,1.8868988
159,benzimidazole_neut->an,12.3,11.9708
160,3methylthioaniline_cation->neut,4.0,3.6215687
161,1me5carbm2im12dihpyrimidine_cation->neut,9.08,8.806278
162,dimethylamine_cation->neut,10.77,10.052347
163,3cyanopyridine_cation->neut,1.39,1.4098048
164,furan24dicarboxylic_an->2an,3.77,4.2852507
165,29dime8mespurine_cation->neut,3.78,4.6260023
166,squaric_an->2an,3.48,3.9544864
167,allopurinol_neut->an,9.4,8.980454
168,2me2imidazoline_cation->neut,11.09,11.215605
169,45dime2meam5carbamoylpyrimidine_cation->neut,3.57,3.0267968
170,2me5am1h123triazolo45dpyrmdin76hone_cation->neut,1.86,1.5643888
171,5hydroxypyrimidine43hone_an->2an,11.69,10.694649
172,2aminobenzimidazole_cation->neut,7.18,7.6660585
173,trans1me2cl12cyclpropdicarbxylic_an->2an,4.27,4.2041917
174,isocytosine_cation->neut,4.07,4.5211806
175,45methiophen2ylpyridine_cation->neut,5.68,5.407219
176,3am56dime124triazine_cation->neut,3.7,4.115108
177,4methyloxazole_cation->neut,1.24,1.5091448
178,quinoline_cation->neut,4.8,4.955329
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,1.4106231
180,35dimethylpyridine_cation->neut,6.09,5.5900574
181,3me4oxo2meimimidazolidine_cation->neut,7.96,7.335438
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.844104
183,3oh4mecyclobutenedione_neut->an,0.24,1.5804803
184,dimethylpiperazine_cation->neut,8.54,8.288578
185,cyanomelamine_cation->neut,1.1,1.030129
186,6meo2oxo12dihpyridine_cation->neut,1.14,1.4446285
187,chelidamic_an->2an,3.2,4.3943844
188,26dihydroxybenzoic_neut->an,1.3,-0.03911066
189,3methoxycarbonylpyridine_cation->neut,3.13,3.5936818
190,35dime4nmeampyridine_cation->neut,9.65,9.1859
191,decahisoquinoline_cation->neut,11.32,10.679847
192,7nitroquinazolinehydrate_cation->neut,6.15,6.1879377
193,46dime2meopyrimidine_cation->neut,2.7,2.1378317
194,4aminobiphenyl_cation->neut,4.27,3.8853474
195,8mercaptoquinoline_cation->neut,2.05,2.8077238
196,5ph124thiadiazol2amine_cation->neut,2.9,2.3219204
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,6.6441097
198,34diampyridine_cation->neut,9.14,9.324926
199,2cl4aminobenzoic_cation->neut,1.426,0.9597473
200,4dimeampyrimidine_cation->neut,6.37,6.334368
201,tetramethylhydrazine_cation->neut,6.18,6.035602
202,37dimepurine2681h3h7htrione_neut->an,5.5,5.82545
203,1phenhyimidazole_cation->neut,5.83,5.86656
204,3ethylpyridine_cation->neut,5.7,5.4434414
205,1me24dimephenylhydrazine_cation->neut,6.03,5.3455834
206,7me2681h3h7htrionepurine_neut->an,5.5,4.9741764
207,3amino2methoxytropone_cation->neut,2.89,4.0168304
208,nmethyl5nitrocitosine_cation->neut,1.35,0.8550024
209,46difluoro1hbenzimidazole_neut->an,11.2,10.154029
210,2me110phenanthroline_cation->neut,5.45,5.415904
211,quinuclidine4carboxylic_neut->an,10.51,10.088453
212,2oh5678teetrahpteridin_cation->neut,4.31,4.5667224
213,46dimethoxypyrimidine_cation->neut,1.49,1.6367054
214,2nitrohydroquinone_an->2an,10.03,10.921196
215,isoasparagine_cation->neut,2.97,3.5684414
216,2am4methoxybenzothiazole_cation->neut,4.29,3.7521203
217,quinuclidine3hydroxy_cation->neut,9.91,9.601579
218,46dimethieno32cpyridinium_cation->neut,6.75,5.659055
219,1azabicylco221heptane_cation->neut,11.5,10.154026
220,23diamino56dimethylpyrazine_cation->neut,5.36,4.1998615
221,2aminobenzoic_cation->neut,2.09,2.1107514
222,8chloroquinazolinehydrate_cation->neut,6.55,6.4543056
223,aminoisodibutiric_neut->an,10.205,8.898064
224,isoquinolonenoxide_cation->neut,1.01,1.8320036
225,18naphthyridine_cation->neut,3.36,3.76053
226,24dimethylpyrrole_cation->neut,2.55,2.865231
227,3me5phpyrazole45dih_cation->neut,4.26,3.5511043
228,24diam67dime58dioxypteridin_cation->neut,1.36,2.1844816
229,24dimethylthiazole_cation->neut,3.76,3.5677943
230,1chlorophenylguanidine_cation->neut,10.6,9.26174
231,3methyl8aminoxanthine_cation->neut,1.29,1.3851857
232,allylamine_cation->neut,9.69,8.747554
233,2am3mepteridin4one_cation->neut,2.18,1.8812652
234,15dimetpyrazole_cation->neut,2.89,2.9194713
235,piperidine1226tetramethyl_cation->neut,10.7,10.756897
236,5oh1naphthalenesulfonic_an->2an,9.11,8.383494
237,5me6mes4ohpyrimidine_cation->neut,-0.03,-0.47454834
238,4methylpyrazole_cation->neut,3.09,3.1635766
239,4me6ohpteridine_neut->an,6.3,5.851793
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,2.1652822
241,3hydroxypyridine_cation->neut,4.8,4.5584965
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.313221
243,2hydroxy135triazaindene_cation->neut,6.12,5.4390993
244,6am7mepurine_cation->neut,4.2,5.012916
245,5cf3quinoline_cation->neut,3.1,3.692802
246,5chloroquinoline_cation->neut,3.65,3.4440246
247,2dimethylaminopyrazine_cation->neut,3.24,3.0615044
248,dimethylmalonic_neut->an,3.01,3.0043807
249,345trimepyrazole_cation->neut,4.63,4.04796
250,25dimethylpyridine_cation->neut,6.43,6.231185
251,22hydroxyphenylpyridine_cation->neut,4.19,3.8794026
252,bicyclo222octane14diarboxylic_an->2an,5.457,5.5070314
253,3iminophenylmethylphenol_cation->neut,7.08,6.1551723
254,3methyl24pentanedione_neut->an,11.0,10.374958
255,6ohquinazoline_neut->an,8.21,8.485249
256,4methylamino3etpyridine_cation->neut,9.76,9.021664
257,37dimeindolizine_cation->neut,5.34,5.646208
258,3dimethylaminepyridazine_cation->neut,4.59,5.2296414
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,0.13388205
260,2me56dih4H13thiazine_cation->neut,7.6,6.648183
261,35methylfuran2ylpyridine_cation->neut,4.67,4.646372
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.8278465
263,6meam24diam135triazine_cation->neut,5.1,5.132456
264,1aminoindan_cation->neut,9.21,8.732794
265,anthranyl_cation->neut,-2.22,-0.59511614
266,456triamn4mepyrimidine_cation->neut,5.9,6.395987
267,8methylthiopurine_neut->an,7.7,7.905746
268,7amino2naphtol_cation->neut,4.25,4.28189
269,isohistamine_2cation->cation,6.04,4.85098
270,4nitrodimebenzylamine_cation->neut,8.14,8.589654
271,23butanediamine_cation->neut,10.0,9.827761
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.9836454
273,cyclopropan12transdicarboxylic_an->2an,5.13,5.5484176
274,12cisdimethylaziridine_cation->neut,8.72,8.338043
275,35dimeindolizine_cation->neut,6.44,5.319319
276,8meampurine_neut->an,9.59,9.998633
277,7azaindole_cation->neut,4.6,3.715582
278,110dimephenathridine_cation->neut,4.96,4.9119473
279,18dimethylaminonaphtalene_cation->neut,12.1,9.864001
280,nitromethane_neut->an,10.12,10.220581
281,7meindolizine_cation->neut,5.41,5.568921
282,2aminoindole_cation->neut,8.15,7.807808
283,2methoxyphenylhydrazine_cation->neut,5.53,4.4430566
284,spinacine_cation->neut,4.94,5.361297
285,2aminobutanoic_cation->neut,2.29,2.943351
286,57diamino8hydroxyquinoline_cation->neut,6.96,5.6103334
287,tecomine_cation->neut,7.2,7.993811
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,0.88303995
289,3me4thio34dihquinazoline_cation->neut,1.22,1.1287713
290,m-chlorophenol_neut->an,9.1,8.797235
291,4methylpyridinenoxyde_cation->neut,1.26,1.6239772
292,2methylbenzimidazole_neut->an,13.18,12.337823
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.306089
294,quinoline6carboxylic_neut->an,4.82,4.5091376
295,cis13cyclohexanedicarboxylic_an->2an,5.46,5.4954324
296,isoglutamine_neut->an,7.88,6.32914
297,dimedone_neut->an,5.25,4.552398
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,4.1703854
299,345trimethylphenol_neut->an,10.25,10.086418
300,34dimethylphenylphosphonic_neut->an,2.04,2.285293
301,1hydroxyfluorene_neut->an,9.05,9.586857
302,235trimethylphenol_neut->an,10.71,10.249725
303,thiophene2phosphonic_an->2an,6.43,6.97931
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.3016453
305,3amino7methoxytropone_cation->neut,3.08,3.8109794
306,7mepteridin21hone_neut->an,8.07,7.6682224
307,26diaminopurine_neut->an,10.81,11.252275
308,nmethyl2aminobenzoic_neut->an,5.34,5.537966
309,3hydroxycinnoline_neut->an,8.64,8.608354
310,4me3phisoxazol52hone_neut->an,4.73,4.8656244
311,10mephenazin210hone_cation->neut,3.05,3.7619612
312,16dih8oh1me6oxopurine_neut->an,8.54,8.565331
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.8237062
314,aminomalonic_neut->an,3.32,2.2120805
315,bbdifluoroacrilic_neut->an,3.17,4.2384567
316,4oh2npahtacetamide_neut->an,8.87,8.864777
317,4aminosalicylic_neut->an,3.73,3.960062
318,4cyanophenylphosphonic_neut->an,1.27,1.2459946
319,4acetamidobenzoic_neut->an,4.28,4.689983
320,trans2bromocinnamic_neut->an,4.41,4.379372
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,1.3303957
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,3.0208583
323,23dimethylquinolin8ol_neut->an,10.2,9.586786
324,6me2ohbenzoic_neut->an,3.16,3.4804673
325,phthalimide_neut->an,8.3,8.302784
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.2353392
327,4meo2nitrophenol_neut->an,7.31,7.1311984
328,5azadihydrouracil_neut->an,10.7,10.74563
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,9.932478
330,7methylxanthine_neut->an,8.33,8.331303
331,3methoxytropone_neut->an,8.0,7.111721
332,o-chlorophenol_neut->an,8.55,8.244301
333,3methylsulfonylphenol_neut->an,9.33,8.373098
334,1methyllumazine6carboxylic_an->2an,8.56,8.099547
335,2ipro3mephenol_neut->an,11.23,10.327396
336,45diphenylimidazole_neut->an,12.8,12.308218
337,3me79dihpurine28dione_an->2an,13.0,13.297069
338,5methyl13cyclohexanedione_neut->an,5.08,5.3660884
339,mbinphenylphosphonic_an->2an,6.89,7.7360435
340,26diamino5me1hpyrimidin4one_neut->an,11.1,10.562067
341,3methylphenylphosphonic_neut->an,1.88,2.2710538
342,p-hydroxybenzoic_neut->an,4.58,4.957824
343,12hphthalazinone_neut->an,11.99,11.258994
344,27dimethylbenzob4furanol_neut->an,9.6,9.268173
345,4tertbutylphenylphosphonic_an->2an,7.05,7.622409
346,dimethadione_neut->an,6.2,6.1008897
347,36dime5nitro2ohbenzoic_an->2an,8.54,6.6184163
348,dithiacycloheptane1133tetroxide_neut->an,11.75,10.364495
349,lysine_neut->an,10.53,10.434532
350,6azathymine_neut->an,7.48,6.7706895
351,4methoxyphenylarsonic_neut->an,3.79,4.5229435
352,46diaminoresorcinol_an->2an,12.0,11.444675
353,asulam_neut->an,4.8,4.6740417
354,2acetyl12indandione_neut->an,2.9,3.7032037
355,nmethyluracil_neut->an,9.7,9.162792
356,246trimethylbenzoic_neut->an,3.45,3.3210201
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.5253143
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.511631
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.6723475
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.4039526
361,6me8oxypterin_neut->an,7.07,6.5611625
362,4acetylbenzoic_neut->an,3.7,3.8558784
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.0736794
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.709079
365,46dime2tbuphenol_neut->an,12.04,11.005469
366,6am2meampyrimidin4ol_neut->an,11.06,10.69527
367,3methylpterin6carboxylic_neut->an,3.3,2.8446212
368,4dimeamphenol_neut->an,10.22,10.450556
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.352338
370,bentazone_neut->an,3.51,3.8942428
371,2hydroxyphenazine_neut->an,7.5,7.4202423
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.133599
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.4879098
374,dopamine_neut->an,10.63,8.380826
375,3methylbenzofuran4ol_neut->an,9.65,9.207469
376,8hydroxyquinoline_neut->an,9.81,8.984072
377,lumazine6carboxylic_neut->an,2.71,2.3315377
378,2hydroxyphenylarsonic_neut->an,4.0,4.0739436
379,nethylquinolonecarboxylic_neut->an,6.51,6.581778
380,2iprophenol_neut->an,10.47,10.270182
381,123triazole1methyl4carboxylic_neut->an,3.16,3.6602316
382,7me6mespurin21hone_neut->an,8.7,8.921934
383,benzylalcohol_neut->an,15.4,14.306058
384,phenoxyacetic_neut->an,3.71,3.3956184
385,55dimethylhydantoin_neut->an,9.19,8.329265
386,cyanuric_neut->an,6.5,5.947894
387,thiodiacetic_an->2an,4.29,5.033846
388,4oh6me2am135triazine_neut->an,9.2,8.795956
389,phenylacetic_neut->an,4.31,4.111406
390,3methyl8nitroxanthine_neut->an,1.8,2.6638064
391,2oh2phethanimidamide_neut->an,12.52,12.860204
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.4591274
393,4ethoxyphenylphosphonic_an->2an,7.65,8.414486
394,1etpiperidinecarboxylic_cation->neut,2.04,2.0170956
395,1methyl8aminoxanthine_an->2an,12.44,12.331607
396,gluteghimide_neut->an,10.5,10.238842
397,6me3ambenzoic_neut->an,4.16,4.260599
398,pteridine473H8Hdione_neut->an,6.08,6.205308
399,3me2clbenzoic_neut->an,3.0,3.502594
400,1234benzenetetracarboxylic_3an->4an,6.21,5.667963
401,pyridine26dicarboxylic_neut->an,2.22,0.9326472
402,8oxypterin_neut->an,6.94,6.3917036
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,3.8093743
404,ciscyclohexan12dicarboxylic_neut->an,4.34,3.4546366
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.529162
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.2125449
407,2hydroxy1naphtoic_an->2an,11.9,10.616852
408,6oh78dihpteridine_neut->an,10.56,10.47406
409,24dime110phenanthroline_cation->neut,5.94,6.3695173
410,1hydroxyacridine_neut->an,8.51,8.741979
411,13indanedione_neut->an,7.2,7.8732176
412,2nitrophenylarsonic_neut->an,3.37,4.1896315
413,pterin_neut->an,7.9,7.5624137
414,4et110phenanthroline_cation->neut,5.42,5.5014896
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.3414474
416,6oh2acm8mepurine_neut->an,8.62,8.9649315
417,26dihydroxypurine_neut->an,7.53,7.3820777
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,7.587248
419,3cl4ohphenylacetamide_neut->an,8.2,7.5346694
420,24dinitrophenylphosphonic_an->2an,6.38,5.3310976
421,3hydroxyphenanthridine_neut->an,8.83,8.721575
422,m-cyanobenzoic_neut->an,3.6,3.64779
423,55cyclopentanbarbituric_neut->an,8.83,8.918892
424,2meisoquinoli5ium1olate_cation->neut,6.9,6.985012
425,235trimebenzoic_neut->an,4.01,4.385984
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,4.3101573
427,nitromesitol_neut->an,8.98,9.142938
428,45imidazoledicarboxylic_an->2an,8.27,8.272023
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.723135
430,clavulanic_neut->an,2.7,2.4044795
431,4isopropylphenylphosphonic_an->2an,8.18,7.493327
432,3oh4hpyrain4one_neut->an,7.99,7.9311953
433,2phethynylphosphonic_neut->an,1.14,0.9416528
434,2phosphobenzoic_neut->an,1.55,1.4839892
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,4.771998
436,xanthopterin_neut->an,6.3,6.8787737
437,quinoline4aldoxime_neut->an,10.46,9.718613
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.423085
439,pthiocresol_neut->an,6.52,7.0233884
440,7oh1indanone_neut->an,8.43,7.209193
441,furan24dicarboxylic_neut->an,2.63,2.5583978
442,glutamine_neut->an,9.13,8.591008
443,4meaminopyridinenoxide_cation->neut,3.85,4.288492
444,4acetoxybenzoic_neut->an,4.38,4.3993096
445,2233tetramethylsuccinimide_neut->an,9.7,8.490189
446,4trifluoromethylphenylphosphonic_an->2an,6.48,6.960656
447,o-methylbenzoic_neut->an,3.9,4.760549
448,24diaminoresorcinol_neut->an,9.3,9.041626
449,2aminonicotinic_cation->neut,2.4,3.1092916
450,4hydroxypteridine_neut->an,7.89,7.580619
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.629963
452,isoxanthopterin_an->2an,10.06,10.143724
453,3me2brbenzoic_neut->an,2.9,2.1943898
454,4sulfamylbenzoic_neut->an,3.47,3.5558481
455,4me6clpyridine21hone_neut->an,8.06,7.523551
456,4nitrophenylarsonic_neut->an,2.9,3.5891647
457,3nitro12benzenedicarboxylic_neut->an,2.11,1.9855325
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,9.274647
459,tyrosineamide_neut->an,9.89,9.8834505
460,4cl2ambenzoic_neut->an,4.44,4.970142
461,2ohbenzenecarbonitrile_neut->an,6.86,6.783111
462,14dioh2naphtylamine_an->2an,11.27,12.308132
463,5cl2ambenzoic_neut->an,4.35,4.756991
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,6.9947243
465,2fbenzohydroxamic_neut->an,8.0,7.849786
466,cyclopropancarboxylic_neut->an,4.83,4.9701653
467,8hydroxyphenanthridine_neut->an,8.72,8.520146
468,4oh6ph2am135triazine_neut->an,8.1,8.397992
469,2thiophenecarboxylic_neut->an,3.53,3.9144468
470,2oh34dihpteridine_neut->an,12.6,11.758783
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.4299393
472,penicilinG_neut->an,2.73,3.6146412
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,7.154931
474,56dichloro110phenanthroline_cation->neut,3.47,3.6157851
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.036925
476,246tritbuphenol_neut->an,12.19,11.4895935
477,benzokphenantrhidine_cation->neut,4.44,4.7241426
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.901895
