,names,pKa,pKa predicted
45,1me2681h3h7htrionepurine_neut->an,5.75,6.0410557
46,2me3carbldehydeindole_neut->an,12.47,11.954872
47,3hydroxypyridine_neut->an,8.72,8.942861
48,trans13diamcyclohexane_2cation->cation,8.54,8.461803
49,12dimethylindole_cation->neut,0.33,1.4375057
50,tropine_cation->neut,10.33,10.289608
51,1methyl5nitroimidazole_cation->neut,2.12,1.9481983
52,pteridine7amino_cation->neut,2.21,2.9724238
53,quinuclidine4carboxamide_cation->neut,9.47,9.763624
54,nndimethylallylamine_cation->neut,8.64,8.970302
55,quinazoline_cation->neut,1.95,2.223776
56,furan15dicarboxylic_an->2an,3.55,3.5826454
57,3me6oxo45diam36dihpyrimidine_cation->neut,3.57,3.7365932
58,1pyrroline_cation->neut,6.7,6.4574323
59,difluoronitromethane_neut->an,12.4,12.442543
60,2mesulphonylquinoxaline_cation->neut,-1.66,-1.9111104
61,5aminoquinoxaline_cation->neut,2.62,2.1322417
62,glycylvaline_neut->an,8.18,7.672208
63,2etaniline_cation->neut,4.3,4.254304
64,4oxo14dih1me3nitropyridine_cation->neut,-0.8,-0.30165386
65,2meamquinoxaline_cation->neut,4.07,3.2772589
66,malonaldehyde_neut->an,5.0,5.121976
67,4am3nitropyridine_cation->neut,5.04,4.4812655
68,trans10h16naphthyridine_2cation->cation,8.18,7.9707365
69,3methyl8aminoxanthine_neut->an,9.77,9.092398
70,arecaidinemethylester_cation->neut,7.64,7.8462725
71,5cnindole_neut->an,15.24,14.83539
72,167trimepterin_cation->neut,3.2,3.6343033
73,2amino1456tetrahydropyrimidine_cation->neut,14.1,13.415338
74,quinuclidine2methyl_cation->neut,11.33,10.935037
75,23dime4aminobenzimidazole_2cation->cation,2.35,1.7940376
76,5amino1pchlorophenyltetrazole_cation->neut,0.78,0.13396883
77,25dimethylpiperazine_cation->neut,9.66,10.286821
78,4phosphobenzoic_an->2an,4.37,3.5222702
79,3ph124triazole_cation->neut,2.05,1.4798479
80,4sulfonic26dioxo1236tetrahpyrimidine_an->2an,7.26,7.135376
81,6phenoxi24diampyrimidine_cation->neut,4.8,4.8181534
82,6chlorootoluidine_cation->neut,2.22,2.1389751
83,2methylthioquinoxaline_cation->neut,0.29,0.13920355
84,6am2pme123triazolo5p4p45pyrimidine_cation->neut,3.49,3.7725077
85,1methylxanthine_an->2an,12.0,11.846485
86,2nitropyridine_cation->neut,-2.06,-2.2542996
87,6methylpurine_cation->neut,2.5,3.0908546
88,2aminoimidazole_cation->neut,8.46,8.339278
89,16dimethylisoxanthopterin_cation->neut,2.4,2.315199
90,6oh2am89dimepurine_cation->neut,4.11,3.9370725
91,2aminomebenzenesulfonamide_cation->neut,8.53,8.051509
92,1me6meo2oxo12dihpyridine_cation->neut,0.91,0.90101814
93,4methylpyridazine_cation->neut,3.53,3.1339455
94,3cynoquinuclidine_cation->neut,7.81,8.461006
95,1mequinoline41hthione_cation->neut,0.56,0.5901346
96,4nitroso35dimethylphenol_neut->an,8.04,7.0061646
97,8methylquinazoline_cation->neut,2.15,1.9563179
98,4imidazolecarboxylic_cation->neut,2.01,1.9456472
99,5me2nitroaniline_cation->neut,-0.09,-0.14356756
100,6cl4phpyridin21hone_cation->neut,-0.1,-1.2586708
101,8cl9mepurine_cation->neut,2.0,1.9872198
102,3aminobenzonitrile_cation->neut,2.75,3.0749445
103,3dimethylamino1propyne_cation->neut,6.97,7.4251633
104,myosmine_cation->neut,5.26,6.23345
105,124triazin54Hone_neut->an,7.15,6.8638115
106,24quinolinediol_cation->neut,0.76,0.5269027
107,2mebenzoquinoneoxime_neut->an,6.95,6.8301086
108,piperazine_cation->neut,9.73,9.677692
109,4mesulphinylpyridine_cation->neut,2.94,2.9244545
110,33dimepyperidine_cation->neut,10.38,10.579976
111,2tbu5me45dihthiazole_cation->neut,5.027,4.487694
112,4methylpyridine_cation->neut,6.0,5.5057526
113,cis10h15naphthyridine_2cation->cation,6.65,6.8111467
114,3tbu45dihpyrazole_cation->neut,5.35,3.7789118
115,ornitine_2cation->cation,1.94,2.266625
116,nndimethyl3butyn1amine_cation->neut,8.25,8.723264
117,246trimethieno32cpyridinium_cation->neut,6.77,6.8589334
118,3methylisoxazole_cation->neut,-1.22,-2.0429003
119,azabicyclo332nonane_cation->neut,10.57,10.388664
120,2hydroxypyrazine_cation->neut,-0.1,-0.14764118
121,6aminopenicillanic_neut->an,4.9,5.4795094
122,4oh34dih138triazanaphthalene_cation->neut,6.56,6.6200976
123,isopropylamine_cation->neut,10.64,10.500237
124,2azetidinecarboxylic_neut->an,10.21,10.08264
125,3me124triazole_cation->neut,3.28,3.7297404
126,26dimethylaniline_cation->neut,3.95,4.1884522
127,1hnaphth12dimidazole_cation->neut,5.27,5.6945443
128,246triaminoresorcin_3cation->2cation,1.2,0.25146914
129,perinaphthenone_cation->neut,-1.4,-0.595201
130,4azaindole_cation->neut,6.9,6.3092566
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,10.824425
132,24dicarbxpyridine_an->2an,5.17,5.419032
133,tolylhydrazine_cation->neut,5.32,5.346214
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.4017
135,110dime6amphenanthridine_cation->neut,7.91,7.484218
136,2nitroacetamide_neut->an,5.18,5.5277767
137,8oh145triazanaphthalene_neut->an,8.81,9.318064
138,5aminopyrimidine_cation->neut,2.6,2.352356
139,8chloroquinoline_cation->neut,3.12,3.195204
140,5mebenzimidazole_cation->neut,5.78,5.7320113
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,7.7690234
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.6484375
143,6oh2cf3purine_cation->neut,1.1,0.5769825
144,5mesulfphonylpyrimidine_cation->neut,0.97,-0.18515134
145,isoguanine_neut->an,9.0,8.835339
146,56dimethylbenzimidazole_cation->neut,5.96,6.2274647
147,12propanediamine_cation->neut,10.0,9.940305
148,3acetylpyridine_cation->neut,3.26,3.4834278
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.3936121
150,24diaminopyrimidine_2cation->neut,-1.01,-1.2954905
151,cisuraconic_neut->an,6.78,7.3108435
152,nmethylcitosine_cation->neut,4.5,4.7906966
153,19dimethyl8nitroxanthine_neut->an,4.19,4.634002
154,4am1phpyrazole_cation->neut,4.8,3.5856488
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.001895
156,268trimepurine_cation->neut,4.49,4.636465
157,trisdimethylamizinophosphorane_cation->neut,13.32,12.4018955
158,6mespurin21hone_neut->an,7.7,7.9578085
159,ethylhydrazine_cation->neut,7.99,7.6652713
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,4.870577
161,betaine_cation->neut,1.83,2.2420077
162,79dime1hpurine68dione_neut->an,9.2,8.389524
163,2ethylimidazole_cation->neut,8.0,7.602933
164,4me2mesthiazole_cation->neut,2.5,2.2143412
165,2clpurine_neut->an,8.21,7.9715357
166,dimethylpiperazine_2cation->cation,4.63,5.2487226
167,24diamquinoline_cation->neut,9.4,9.697459
168,4methoxybenzylamine_cation->neut,9.51,9.299609
169,trans13diamcyclohexane_cation->neut,10.36,10.142471
170,nmethylcyclohexylamine_cation->neut,11.04,10.582734
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.281794
172,pacetylaniline_cation->neut,2.19,2.5073218
173,trans10h16naphthyridine_cation->neut,10.68,9.672678
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.784126
175,34dinitroaniline_cation->neut,-1.2,-1.1975338
176,2aminobenzenesulfonamide_cation->neut,1.0,1.3082807
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,4.1270733
178,6aminoindazole_cation->neut,3.66,2.7330809
179,2methyl2hindazole_cation->neut,2.02,3.2552931
180,12dimethylbenzimidazole_cation->neut,6.55,6.8066435
181,2am135triazine_cation->neut,2.9,3.3507059
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,10.426189
183,4isopropylpyridine_cation->neut,6.02,5.571845
184,4me8ohquinazoline_cation->neut,2.88,2.9810407
185,67dihydroxypteridine_cation->neut,0.9,1.5123794
186,8mesulfonylpurine_cation->neut,0.42,1.0110548
187,3me2phimthiazolidine_cation->neut,6.84,6.9646177
188,268triaminopurine_2cation->cation,2.31,2.2947187
189,2dimethylaminoacetonitrile_cation->neut,4.2,4.6715593
190,246trimethylpyridine_cation->neut,7.43,6.861349
191,aminomethylphosphonic_cation->neut,1.8,0.7556498
192,9me6piperidinopurine_cation->neut,4.12,4.8574076
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.6088767
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.7442665
195,6chloroquinoline_cation->neut,4.0,3.9404802
196,7cf3quinoline_cation->neut,3.16,3.368016
197,3nmethylacetamidopyridine_cation->neut,3.52,3.464819
198,5cl3ohpyridine_neut->an,10.03,10.115765
199,6methoxyquinazoline_cation->neut,2.12,2.673682
200,4amino5cyanopyrimidine_cation->neut,2.54,2.8463175
201,o-acetylaniline_cation->neut,2.3,2.56244
202,4oh3nitrobenzoic_an->2an,6.41,6.5275116
203,1me2quinolone_cation->neut,-0.71,-0.7412002
204,quinuclidine4dimethylamino_2cation->cation,6.41,7.3930645
205,24diam5benzylpyrimidine_cation->neut,7.27,6.8403783
206,2pyrrolecarboxamide_cation->neut,-1.23,-0.5967157
207,triazine2amino56dimethyl_cation->neut,3.56,4.8539705
208,2am5carbmpyrimidine_cation->neut,2.06,2.1923091
209,24dime5phenyloxazole_cation->neut,2.4,2.4748144
210,triacetylmethane_neut->an,5.85,7.2950234
211,6piperidiniopurine_cation->neut,4.33,3.300643
212,3ampyrazine1oxide_cation->neut,1.5,2.3366966
213,4amquinolin8ol_cation->neut,6.91,7.651738
214,nicotyrine_cation->neut,4.76,4.3174253
215,26dimethylpyrazine_cation->neut,2.2,2.5702078
216,cyclobuten12dicarboxylic_neut->an,1.12,2.3659873
217,4methoxypyrimidine_cation->neut,2.5,3.5633178
218,24dimethylpyridine_cation->neut,6.74,6.193759
219,ochlorobenzylamine_cation->neut,8.8,8.541534
220,peroxymethanoic_neut->an,7.1,5.89355
221,4hydroxyphenylarsonic_2an->3an,10.34,9.686286
222,45dimenaphthalen1am_cation->neut,4.42,4.0827546
223,3am1mebenzoquinone_cation->neut,7.1,6.691733
224,46diaminoresorcinol_cation->neut,6.0,6.1637607
225,4hidrazinoquinoline_2cation->cation,0.8,0.60181737
226,1345tetramepyrazole_cation->neut,4.27,3.9674797
227,diphenylamine_cation->neut,0.9,0.9371276
228,2amino1phenol4sulfonic_an->2an,9.146,8.802959
229,2isopropylquinazolinehydrate_cation->neut,8.41,8.232259
230,4dimethylaminobutan2one_cation->neut,8.37,9.315934
231,3methylpyridine_cation->neut,5.68,5.0743217
232,4formylimidazole_neut->an,10.66,10.315268
233,isoleucine_cation->neut,2.36,2.2051275
234,trans10h15naphthyridine_cation->neut,10.16,10.52656
235,DBU_cation->neut,13.5,13.44346
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.4622247
237,45difluoro1hbenzimidazole_neut->an,11.1,10.585209
238,4mercaptoquinoline_cation->neut,0.77,0.9064095
239,6oh2cf3purine_an->2an,11.2,11.124168
240,3acetylindole_neut->an,12.99,12.473733
241,2aminophenylarsonic_cation->neut,0.69,2.5446043
242,isoniazid_neut->an,10.79,11.246358
243,78dih79dime8oxopurine_cation->neut,2.8,3.1504076
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.2229595
245,aspartic_cation->neut,1.89,1.8346117
246,transcyclohexanediamine_2cation->cation,6.34,6.3441687
247,4methoxypteridine_cation->neut,1.04,1.2209778
248,tetrahydroquinazoline_cation->neut,7.63,8.17475
249,24diam6meo135triazine_cation->neut,4.15,3.639607
250,2piperidiniopurine_cation->neut,3.97,3.4233074
251,methyltetrazole_neut->an,5.5,5.5496554
252,25dimeindolizine_cation->neut,6.83,6.505933
253,chelidonic_an->2an,2.36,1.7879839
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.0112315
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,9.269023
256,2pyridylimidazoline_cation->neut,8.93,9.979001
257,5methylisothiazole_cation->neut,0.42,-0.2895155
258,3nitrobenzylamine_cation->neut,8.65,8.443372
259,45diaminoacridine_2cation->cation,2.68,2.4609687
260,8methylpurine_cation->neut,2.76,3.1134098
261,isonicotinicacidnoxide_cation->neut,-0.48,-0.55134916
262,3methoxycarbonilquinuclidine_cation->neut,9.4,9.226589
263,5me2mesthiazole_cation->neut,2.55,1.8215101
264,4nitroisoquinoline_cation->neut,1.35,1.821924
265,n3pyridylimidazolin2imine_cation->neut,8.99,8.956739
266,nndimethyl4nitroso_cation->neut,4.54,3.0697331
267,4et3mepyridazine_cation->neut,4.03,3.4262066
268,14nitrophenhyimidazole_cation->neut,4.9,4.504591
269,35dimethylisoxazole_cation->neut,-1.26,-1.3123758
270,fumaric_an->2an,4.602,4.536173
271,1memtolylhydrazine_cation->neut,5.09,4.646904
272,purine_cation->neut,2.52,2.8792949
273,34dinitrophenol_neut->an,5.42,5.312915
274,isoleucine_neut->an,9.68,9.794455
275,nmethylguanine_cation->neut,3.1,3.1178448
276,4hydroxyquinoline_neut->an,11.25,11.978414
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,3.988837
278,propadrine_cation->neut,9.44,8.96483
279,35dime4nitropyridine_cation->neut,2.48,2.3045895
280,3nitro2ampyridine_cation->neut,2.33,2.4071348
281,nndimethylethyldenediamine_2cation->cation,6.63,6.635376
282,4meo3ampyridine_cation->neut,7.3,7.110262
283,thioibotenic_an->2an,7.8,7.8643274
284,4meam26dimepyrimidine_cation->neut,7.56,7.0598145
285,1methyl2pirimidinone_cation->neut,2.5,2.715778
286,nmethylbenzpyrazole_cation->neut,0.4,0.7110367
287,trinitromethane_neut->an,0.06,0.40251327
288,5amino124triazole_neut->an,11.08,11.213295
289,4hydroxyquinoline_cation->neut,2.27,2.1692865
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.8649
291,6hidrazinoquinoline_2cation->cation,3.53,3.4492028
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.5437908
293,23diaminopyrazine_2cation->cation,0.76,0.4698019
294,4nitromethylbenzenonitrile_neut->an,6.3,6.556303
295,26dimethylphenol_neut->an,10.59,10.410371
296,pyridine3sulfonic_neut->an,3.22,2.8582525
297,4me3ohfuran25hone_neut->an,7.77,8.127371
298,m-hydroxyphenol_neut->an,9.2,9.305931
299,4oh2naphthoic_an->2an,9.59,9.33351
300,1ph3ohpyrazole_neut->an,7.57,8.528158
301,isoxazolidine5carboxylic_neut->an,4.77,4.9170256
302,sulfacetamide_neut->an,5.22,5.466605
303,2furaldehydeoxime_neut->an,11.16,10.5957575
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.6208327
305,benzoic_neut->an,4.2,4.2421412
306,6hydroxyquinoline_neut->an,8.88,9.2816305
307,1methyllumazine6carboxylic_neut->an,2.6,2.616393
308,trans12cyclohexanedicarboxylic_an->2an,5.93,5.335743
309,18dihydroxyadenine_an->2an,11.4,12.633785
310,gtrifluoromethylcrotonic_neut->an,3.36,3.0241394
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.266741
312,19dime261h3hdionepurine_neut->an,5.99,6.8758125
313,2hydroxyacridine_neut->an,8.85,8.761836
314,vinylphospohnic_neut->an ,2.74,1.9306383
315,4me2clbenzoic_neut->an,3.27,2.7429628
316,4am2clphenol_neut->an,9.16,9.845724
317,57diamino8hydroxyquinoline_neut->an,10.83,11.582108
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,2.4223948
319,7methyl28dihydroxypurine_neut->an,7.7,7.6513615
320,pyrazole3carboxylic_neut->an,3.84,3.84361
321,picric_neut->an,0.42,1.500335
322,3methylthiophenol_neut->an,9.53,9.561315
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.160652
324,xanthopterin_an->2an,9.23,9.839968
325,5oh146triazanaphthalene_neut->an,11.08,10.875699
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.848482
327,5mepyrrolidine24dione_neut->an,6.42,6.5447006
328,benzilic_neut->an,3.09,1.7501745
329,5ptolyl2ohpyrimidine_neut->an,8.74,8.961969
330,2benzoxazolinone_neut->an,8.9,8.991174
331,dimethylaminophenylphosphonic_cation->neut,2.0,1.4839299
332,nmen2ohphenylacetamide_neut->an,8.6,8.862964
333,sulfanylamide_neut->an,10.43,10.544756
334,9amino3hydroxyacridine_cation->neut,6.59,6.290821
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,8.373704
336,3cl12benzenedicarboxylic_an->2an,4.49,4.6392345
337,2naphtol_neut->an,9.57,9.607986
338,4fbenzohydroxamic_neut->an,8.63,8.90064
339,4diazoniobenzoaten_cation->neut,2.41,1.9776917
340,2356tetrafluorobenzoic_neut->an,1.87,1.677866
341,4me2meobenzoic_neut->an,4.38,5.098773
342,4oh2356tetrafluorobenzoic_neut->an,2.27,2.187098
343,4isopropylphenylphosphonic_neut->an,2.13,1.6205149
344,3methyl8diazoxanthine_neut->an,9.37,8.862892
345,23dimethylsuccinic_an->2an,6.0,6.7128572
346,7methylxanthine_an->2an,13.0,14.449333
347,pchlorobenzenesulfonamide_neut->an,9.23,9.264695
348,9amino2hydroxyacridine_cation->neut,7.67,8.4679165
349,4methyltropolone_neut->an,7.26,7.2303953
350,17dimethyl8nitroxanthine_neut->an,7.3,7.080612
351,37dimethyl8nitroxanthine_neut->an,9.45,8.452641
352,ophtalic_neut->an,2.95,2.5383852
353,2naphtylphosphonic_an->2an,7.42,7.322662
354,4nitrophenylarsonic_an->2an,7.8,7.7278547
355,3me4dimesulfoniophenol_cation->neut,7.6,7.5148687
356,harmol_cation->neut,7.86,7.696498
357,17dime9hpurine68dione_neut->an,8.5,8.351867
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,2.8332732
359,1methyl8nitroxanthine_an->2an,10.15,9.67426
360,3me4meobenzoic_neut->an,4.35,4.657773
361,4ampyrazolo34dpyrimidine_neut->an,10.84,10.623288
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,3.242038
363,2phosphobenzoic_an->2an,4.37,4.3371534
364,2furancarboxylic_neut->an,3.272,3.892757
365,flumequine_neut->an,6.38,6.9608393
366,45dimeisoxazol32hone_neut->an,6.1,6.4677267
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,6.916439
368,4phbutynoic_neut->an,3.44,3.507288
369,2me6mesulfinylphenol_neut->an,8.78,7.897502
370,mesulfonic1oh12pyridyl_an->2an,9.7,10.64748
371,4oh26dimepyrimidine_neut->an,9.82,10.221331
372,3am5nitrobenzoic_neut->an,3.55,3.835219
373,2chloropropylarsonic_neut->an,3.76,3.3873043
374,123benzenetricarboxylic_neut->an,2.8,2.5929346
375,4amino6hydroxypyrimidine_neut->an,10.05,10.448458
376,3cl12dih2oxopyridine_neut->an,10.4,10.195711
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,10.660301
378,23quinaxolinedicarboxylic_an->2an,3.64,3.428894
379,25dinitrophenol_neut->an,5.22,5.4466505
380,m-fluorobenzoic_neut->an,3.87,4.142625
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,9.6472645
382,3me4nitrobenzoic_neut->an,3.65,3.3379822
383,2aminobenzoic_neut->an,4.79,5.1636868
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.7619786
385,naphtoquinonemonoxime_neut->an,8.01,8.364033
386,4ohbenzohydroxamic_neut->an,8.93,9.206733
387,2methylindanone_neut->an,6.15,6.5427
388,7hydroxyphenanthridine_neut->an,8.68,8.053306
389,5nitro2pyrrolecarboxylic_neut->an,3.22,2.7494156
390,1hydroxy2naphtoic_neut->an,2.7,3.5911791
391,5me2acetamidobenzoic_neut->an,3.73,3.4736748
392,24dicarbxpyridine_neut->an,2.17,2.1629183
393,4me3ohbenzoic_neut->an,4.32,4.4494133
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.1267595
395,6oh24diampyrimidine_neut->an,10.8,11.216012
396,2oh34diampyridine_neut->an,13.43,12.80835
397,canavanine_neut->an,9.25,8.101922
398,26diam8azapurine_neut->an,7.58,7.8748713
399,2meam6ohpurine_an->2an,12.8,13.069838
400,cyclopent1ene15dicarboxylic_neut->an,4.03,4.0524597
401,nphenylbenzenesulfonamide_neut->an,8.31,8.544958
402,36dime2ohbenzoic_an->2an,12.32,11.762202
403,9methylxanthine_neut->an,6.25,6.3271885
404,5furany2yl13cyclohexanedione_neut->an,4.73,4.715697
405,4carboxylictropolone_neut->an,3.42,3.147466
406,2amino1naphtalenesulfonic_neut->an,2.35,2.328821
407,2356tetrame14benzenediol_an->2an,12.84,13.278273
408,67dimethylpteridin43Hone_neut->an,8.39,8.31289
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,9.257851
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.287268
411,2oh35dinitroacetophenone_neut->an,3.26,3.960203
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,5.514573
413,5methylcytosine_neut->an,12.4,12.39093
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.4581225
415,246triaminoresorcin_neut->an,10.1,10.934799
416,o-hydroxyphenol_an->2an,12.4,11.842379
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.6024148
418,m-chlorobenzoic_neut->an,3.83,4.023306
419,isopropylmalonic_an->2an,5.88,6.020665
420,2me8ohquinolinesulfonic_an->2an,8.99,8.426175
421,2oh5meobenzoic_neut->an,2.94,3.1574223
422,ciscyclohexan12dicarboxylic_an->2an,6.76,7.0581417
423,1ph2pyrazolin4one_neut->an,9.05,9.492859
424,4oh2meampyrimidine_neut->an,9.84,9.859766
425,5cl8oh7quinolinesulfonic_an->2an,8.46,7.9307995
426,39dime261h3hdionepurine_neut->an,10.14,9.420324
427,4me12benzenedicarboxylic_neut->an,3.04,3.1907048
428,chelidamic_2an->3an,11.4,11.997905
429,3me2acetamidobenzoic_neut->an,4.05,3.7648823
430,anthraquinonemonoxime_neut->an,9.78,8.51798
431,2cl4aminobenzoic_neut->an,3.927,3.7416868
432,dimeoxaloacetic_an->2an,4.62,5.024707
433,4me3nitrobenzoic_neut->an,3.62,3.6779413
434,4butyrobetaine_cation->neut,3.94,4.241476
435,6oh2am9me8cf3purine_neut->an,9.16,9.211088
436,2dimeambenzohydroxamic_neut->an,9.05,7.863017
437,cycloserine_neut->an,7.31,9.249539
438,benzodfuran4ol_neut->an,9.06,9.326712
439,24dimethyl8hydroxyquinoline_neut->an,10.6,10.19828
440,22pbiphenol_neut->an,7.56,7.5913625
441,35dimethylphenylphosphonic_neut->an,2.01,2.0671172
442,56diam2meampyrimidin43hone_neut->an,10.66,11.391404
443,9me2mespurint61hone_neut->an,9.5,7.8110123
444,3tertbutylbenzoic_neut->an,4.2,4.281912
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,7.6058807
446,ethyleneglycol_neut->an,14.77,14.208292
447,2me8ohquinolinesulfonic_neut->an,4.73,4.389013
448,4cl1naphthoic_neut->an,3.36,4.2110476
449,23dihydroxyquinoxaline_neut->an,9.52,9.63293
450,7ohquinazoline_neut->an,7.39,7.7477217
451,methyllumazine6carboxylate_neut->an,6.78,7.191246
452,1ohcyclohexanecarboxylic_neut->an,3.979,3.883246
453,3pyridinecarboxylic_neut->an,4.83,4.638117
454,4mesulfiniylphenol_neut->an,8.43,8.578639
455,hydantoin_neut->an,9.12,9.187786
456,4hydroxycoumarin_neut->an,4.13,4.3808904
457,4aminotropone_cation->neut,3.61,3.2734864
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,11.1308
459,3methyltropolone_neut->an,7.92,8.240275
460,pyridoxine_neut->an,8.96,7.5887814
461,cyclohexan2amino1carboxylic_cation->neut,3.56,3.5385883
462,24dimethylphenol_neut->an,10.58,10.387211
463,5me2oh46diampyrimidine_neut->an,11.78,11.929523
464,246trinitrobenzoic_neut->an,0.65,0.3803556
465,4aminosalicylic_an->2an,13.74,13.477457
466,11cyclopentanediacetic_neut->an,3.8,2.939059
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.0982
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.60614
469,3acamd25pyrrolidinedione_neut->an,8.85,9.153049
470,pteridine261h5hdione_neut->an,5.58,6.1964083
471,3am1naphtol_neut->an,9.36,9.058527
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,6.3622065
473,nndiphenylacetamidine_cation->neut,8.298,7.5989
474,9aminobenzaacridine_cation->neut,7.1,7.0996704
475,6phoxypterin_neut->an,6.99,7.0064883
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,7.608918
477,4pnitro4ambiphenyl_cation->neut,3.86,3.3850205
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.9709167
479,benzenehexacarboxylic_an->2an,2.21,2.810637
480,5pho2ambenzoic_cation->neut,2.34,2.375567
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,6.9709272
