,names,pKa,pKa predicted
47,24pbipyridine_2cation->cation,1.19,1.917037
48,4trimethylammoniumdimethylaniline_2cation->cation,2.336,3.1342778
49,2am45tetramethiazole_cation->neut,6.11,5.9099445
50,sarcosin_cation->neut,2.12,2.0228658
51,2mes8mepurine_neut->an,9.58,10.042791
52,maleic_neut->an,1.92,2.0214636
53,oanisidine_cation->neut,4.53,3.988504
54,4me2356tetramepyridine_cation->neut,9.95,9.545357
55,5nitrouracil_neut->an,5.56,4.388072
56,4meo2ambenzoic_cation->neut,2.06,2.3629415
57,m-hydroxyphenol_an->2an,10.9,11.47126
58,5nitro2am4dimeam6ohpyrimidine_cation->neut,-0.62,0.20737886
59,4aminoacridine_cation->neut,4.2,4.6629705
60,2hydroxy4methylpyrimidin5ylphosphonic_2an->3an,10.03,11.042437
61,canaline_cation->neut,3.7,3.8010728
62,3me7ampyrimidino54e124triazin51hone_neut->an,6.95,6.4617977
63,26dioh45diampyrimidine_cation->neut,4.56,4.6171494
64,bispirine_cation->neut,11.29,11.514226
65,thiomorpholine11dioxide_cation->neut,5.4,5.6343284
66,lumazine7carboxylic_an->2an,8.33,7.7346945
67,glycilglycine_neut->an,8.25,8.155424
68,acenaphthen4am_cation->neut,4.5,4.39706
69,6me123triazolo5p4p54pyrimidine_cation->neut,0.74,1.3179955
70,4methiopyrimidine_cation->neut,2.41,2.763953
71,12diamino2methylpropane_2cation->cation,6.79,6.5514336
72,transethyleneoxidedicarboxylic_an->2an,3.25,4.2012167
73,3dimethylaminopropanenitrile_cation->neut,7.0,7.2036495
74,135trimepyrazole_cation->neut,3.8,4.23579
75,4methylsulfonylpyridine_cation->neut,1.62,1.6751623
76,35ethylpyrazole_cation->neut,3.3,3.1836796
77,2aminobiphenyl_cation->neut,3.78,3.7842126
78,2methylquinoxaline_cation->neut,0.95,2.5141656
79,1234tethpteridine_cation->neut,5.62,6.5578136
80,45dimenaphthalen2am_cation->neut,4.27,4.3335743
81,35me53phepyrazole_cation->neut,2.92,2.9883263
82,33dinitropropanonitrile_neut->an,2.27,1.3118873
83,1me4nitrobenzimidazole_cation->neut,3.86,3.7666273
84,tropolone_cation->neut,-0.5,0.30871415
85,bicyclo221heptane14dicarboxylic_an->2an,5.284,5.5880036
86,46dime8mesquinoline_cation->neut,4.54,4.789206
87,1me4piperidinotetrazole_cation->neut,0.0,1.6733398
88,6oh145triazanaphthalene_cation->neut,-1.2,-0.5349233
89,aspartic_an->2an,9.6,10.504881
90,5am1phpyrazole_cation->neut,3.14,3.756187
91,isoguanine_cation->neut,4.5,4.375277
92,22dime135cyclohexanetrione_an->2an,9.73,10.265223
93,6cyanopurine_cation->neut,0.3,0.5418451
94,24diaminophenol_2cation->cation,3.1,2.5541844
95,8oh1oxquinoline_cation->neut,1.31,0.28401852
96,4hydroxyN1methylpyridazine_cation->neut,1.07,1.1158881
97,nmethylnaphthalen1amine_cation->neut,3.67,3.5922828
98,5678tetrahquinazolin41hone_cation->neut,2.69,2.4518108
99,8methoxypurine_neut->an,7.76,8.829288
100,leucine_cation->neut,2.33,2.164971
101,bicyclo111pentane1amino_cation->neut,8.58,7.5839367
102,7hydroxyindazole_neut->an,8.6,8.320822
103,457trifluoro1hbenzimidazole_cation->neut,2.5,2.087445
104,2oh35dinitrobenzoic_neut->an,0.7,0.96416974
105,1hpyrazolo34dpyrimidin46diam_cation->neut,5.59,5.8474865
106,4nitro3meaniline_cation->neut,1.41,1.1391342
107,25dimethylaniline_cation->neut,4.53,4.2225146
108,4me2ambenzoic_cation->neut,2.35,2.6694694
109,5methoxyquinazoline_cation->neut,2.37,2.416637
110,quinuclidine2carboxamide_cation->neut,9.04,8.986055
111,3fluorobenzylamine_cation->neut,9.04,8.917632
112,8aminoxanthine_an->2an,12.01,11.98316
113,38dime2im4oxo2348tethpteridine_cation->neut,8.71,9.498332
114,4oh2ampyridine_neut->an,10.69,10.780591
115,nbutylamide_cation->neut,-0.43,-0.43434
116,5methoxyphenyloxazole_cation->neut,0.7,1.0734048
117,methylbiguanide_cation->neut,11.4,11.420602
118,1ethylpyrazole_cation->neut,2.0,2.7752235
119,6oh2cf3purine_neut->an,5.1,5.008651
120,4hydroxycinnoline_cation->neut,-0.35,-0.36295652
121,4chlorobenzylamine_cation->neut,9.14,8.99062
122,cyclopropan12cisdicarboxylic_neut->an,3.33,4.1235504
123,4chloro6methoxyquinoline_cation->neut,3.93,3.952278
124,trimesintrimesilylaminomethane_cation->neut,11.4,8.987478
125,3me4cl6dimeam2im23dihpyrimidine_cation->neut,12.72,12.31629
126,6oh2am8mepurine_cation->neut,4.03,4.0499744
127,5cf3benzimidazole_cation->neut,4.22,4.208688
128,55pehtamepyrazole45dih_cation->neut,4.16,3.5857294
129,Nmethylaniline_cation->neut,4.85,4.003725
130,6methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.24,0.43627453
131,4phenylpyridine_cation->neut,5.55,5.427302
132,trimethylaminenoxyde_cation->neut,4.64,4.5275044
133,35diam124triazole_neut->an,12.12,13.854056
134,6nmecarbamoylpurine_cation->neut,1.0,1.5743539
135,36dihydroxypyridazine_neut->an,5.67,6.339736
136,7me27diazaspiro35nonane_2cation->cation,8.02,7.8007383
137,2thiophenemethylamine_cation->neut,8.92,8.40675
138,2amino6methylpyridine_cation->neut,7.41,6.8775826
139,NNNtrimethyl159triazaciclododecane_3cation->2cation,2.9,3.7889104
140,2meo57dihfuro34bpyridine_cation->neut,1.56,1.9662542
141,cyanoethylamine_cation->neut,7.7,7.7216406
142,5am1me3nitropyrazole_cation->neut,-0.62,-0.58243394
143,4ethylquinuclidine_cation->neut,11.09,10.703051
144,4dimethylamino2methylthiopyrimidine_cation->neut,5.73,5.1943274
145,Nmethyl4oxopyridine_cation->neut,3.33,3.0572157
146,3me7ampyrimidino54e124triazin51hone_cation->neut,1.14,0.6923766
147,2aminoacridine_cation->neut,5.9,6.1577215
148,2ethylquinazoline_cation->neut,2.95,3.1112642
149,2methylacridine_cation->neut,5.5,5.730562
150,5amino1hindazole_cation->neut,5.12,4.444253
151,4hydroxypyridazine_neut->an,8.68,9.099232
152,4pyridinealdoxime_cation->neut,4.73,5.298435
153,3aminofluorene_cation->neut,4.82,4.5987787
154,n4dimethylaniline_cation->neut,5.25,5.356428
155,4amino6methylpyrimidine_cation->neut,6.16,6.4636717
156,6oh2clbenzenecarbonitrile_neut->an,6.1,6.0552483
157,4methyl3nitroaniline_cation->neut,2.86,3.0055525
158,23butanediamine_2cation->cation,6.91,6.708794
159,hexahydropyrazolo12apyrazole_cation->neut,7.91,8.776838
160,6me34dihpteridine_cation->neut,6.66,6.759653
161,2ipro5me45dihthiazole_cation->neut,5.164,5.0216656
162,47diaminopteridine_cation->neut,4.96,5.381946
163,6amino1naphtol_cation->neut,4.07,4.093899
164,1etbenzimidazole_cation->neut,5.59,5.344202
165,1234tetrahacridine_cation->neut,6.38,6.10739
166,4hydroxypyridazine_cation->neut,1.07,1.4815874
167,biguanide_cation->neut,13.3,12.719796
168,2hydroxy5mepyridine_cation->neut,1.13,0.9722862
169,6fluor2methylquinazolinehydrate_cation->neut,8.06,7.6775227
170,1amino7chloronaphtalene_cation->neut,3.48,3.4383252
171,245trifluorophenol_neut->an,7.37,7.6630154
172,2mesulphinylpyridine_cation->neut,-0.16,0.8982177
173,1r2rtrans123trimecyclpropdicarbxylic_an->2an,5.42,5.485686
174,24diaminophenol_cation->neut,5.7,4.9742947
175,25mefuran2ylpyridine_cation->neut,4.24,4.7009068
176,3hidrazinoquinoline_2cation->cation,2.47,2.8719997
177,n4n4dimethylpyrimidine24diamine_cation->neut,7.94,7.487461
178,3am5nitrobenzoic_cation->neut,1.55,1.5224407
179,2am8cf3purine_neut->an,6.19,7.3098755
180,8hydroxyisoquinoline_cation->neut,5.65,5.8151484
181,benzoguanamine_cation->neut,4.86,3.3872743
182,24dimethylquinoline_cation->neut,5.12,6.319627
183,235trimethylpyrrole_cation->neut,2.0,3.0322475
184,2hydroxybenzimidazole_cation->neut,-1.7,-1.663111
185,4methoxyamphetamine_cation->neut,9.99,9.54496
186,4meo2ampyridine_cation->neut,7.62,7.2181935
187,8azapurine_neut->an,4.89,5.8946285
188,2methylthio135triazaindene_cation->neut,5.98,5.3123255
189,methanethiol_neut->an,10.7,10.3058605
190,pteridine2467tetramino_cation->neut,6.82,6.7461786
191,7methylpurine_cation->neut,2.25,2.9807432
192,24diaminoresorcinol_an->2an,11.5,11.721531
193,6oh2am78dimepurine_cation->neut,4.4,4.605836
194,4aminobenzophenone_cation->neut,2.15,2.4841232
195,oxalic_an->2an,4.27,4.9670296
196,lycodine_2cation->cation,3.97,4.403696
197,creatinine_cation->neut,4.83,5.122623
198,2amino5nitropyrimidine_cation->neut,0.35,1.1506929
199,pyridine3isopropyl_cation->neut,5.72,5.5783815
200,2phenolimidazolin2yl_neut->an,12.58,12.478696
201,methylacetamide_cation->neut,-0.46,0.14168215
202,nme4nitroaniline_cation->neut,0.55,0.822628
203,pyridine2benzyl_cation->neut,5.13,5.444744
204,1amino5naphtalenesulfonic_neut->an,3.69,3.85768
205,3aminotropolone_cation->neut,1.59,1.1607223
206,3ethylpyridazine_cation->neut,3.58,4.0331693
207,4acpyridinox_cation->neut,-0.47,0.03806877
208,5ptolyl2ohpyrimidine_cation->neut,1.96,2.2604027
209,quinuclidine4methylamino_cation->neut,10.32,9.471213
210,14diaminonaphtalene_2cation->cation,2.78,2.2337205
211,3methoxy5nitroaniline_cation->neut,2.11,2.1761405
212,pteridine461h5hdione_an->2an,9.51,10.051369
213,4methylthiocinnoline_cation->neut,3.15,3.3581147
214,nethylaziridine_cation->neut,7.93,8.039265
215,5nitroindazole_neut->an,11.69,11.769202
216,p-nitrophenol_neut->an,7.15,6.525818
217,36dihydroxypyridazine_an->2an,13.0,13.728852
218,piperidine226trimethyl_cation->neut,11.21,10.84194
219,2clnndimeaniline_cation->neut,4.22,3.9115357
220,7methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.62,-0.43988562
221,46dioh2dimeampyrimidine_cation->neut,1.45,1.3524764
222,malic_an->2an,5.1,4.9492445
223,124triazole_neut->an,10.26,10.704116
224,23dimethyl23diazabicyclo222octane_cation->neut,7.14,7.0973773
225,3et5mepyridine_cation->neut,6.3,5.756133
226,5nitrouracil_an->2an,11.3,10.928512
227,2methylquinazoline_cation->neut,3.0,3.0712357
228,9methylhypoxanthine_cation->neut,1.87,2.2220736
229,45diampyridine_cation->neut,9.01,8.646879
230,1methylaziridine_cation->neut,8.5,8.420422
231,2aminoindan_cation->neut,9.57,9.212479
232,246trimethylpyridineNoxyde_cation->neut,1.99,2.0444605
233,2amino7methoxynaphtlene_cation->neut,4.19,3.8499467
234,6methyl24diaminopteridine_cation->neut,5.33,5.7340937
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.4076164
236,5meo2ambenzoic_cation->neut,2.37,3.2745109
237,1224tetramethylpiperidine_cation->neut,10.24,10.519396
238,2aminotropone_cation->neut,2.24,2.1081853
239,1458tetraazaphenanthrene_cation->neut,0.5,0.24186277
240,6am3mepurine_cation->neut,6.1,6.2572927
241,1amino5chloronaphtalene_cation->neut,3.34,3.2089603
242,3cf3sulphonylaniline_cation->neut,1.79,1.469945
243,26dime4dimeampyrimidine_cation->neut,7.72,7.403144
244,cyclopentylamine_cation->neut,10.65,9.837438
245,2methylindole_cation->neut,-0.2,0.5235057
246,23diaminopyrazine_cation->neut,4.88,5.116368
247,3me2am5nitropyridine_cation->neut,3.58,2.6934373
248,2am45dimeimidazole_cation->neut,9.21,8.9912815
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.380966
250,346trimethylpyridazine_cation->neut,4.81,5.187422
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.5832312
252,p-hydroxyphenol_an->2an,12.04,12.339582
253,1naphtylamine_cation->neut,3.92,3.9664176
254,itaconic_neut->an,3.63,3.4685214
255,2me4dimeampyrimidine_cation->neut,7.59,7.082434
256,3clbenzoquinoneoxime_neut->an,5.6,4.987244
257,8methylquinazolinehydrate_cation->neut,7.85,7.56367
258,6phenox24diam135triazine_cation->neut,2.8,2.8375201
259,2456tetraampyrimidine_cation->neut,6.82,6.77242
260,2phenylpyridinenoxide_cation->neut,0.77,0.80974674
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,10.409342
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.182519
263,5nitro2meampyridine_cation->neut,2.74,2.3138933
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-0.85126495
265,3clpyridinox_cation->neut,-0.13,-0.28642297
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,4.7255225
267,3methylquinolin8ol_cation->neut,4.94,4.7880735
268,theophilline_neut->an,8.55,8.5431385
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,8.960141
270,4oxo14dih3ampyridine_cation->neut,3.86,3.526463
271,acridine_cation->neut,5.6,5.1663294
272,13dimethylpyrazole_cation->neut,2.97,3.5350246
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,1.4488387
274,26diam8azapurine_cation->neut,3.68,4.1717033
275,55tetramepyrazole45dih_cation->neut,4.2,3.6783645
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.742275
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.7852881
278,8et24diaminoquinazoline_cation->neut,8.29,7.7471905
279,2methylaminopyrazine_cation->neut,3.39,3.407253
280,2phenylthioaniline_cation->neut,2.5,2.5637472
281,2amino56dihydropyrimidin4one_cation->neut,7.05,6.827503
282,5me1ph3meopyrazole_cation->neut,1.17,1.8171244
283,46dichloroquinoline_cation->neut,2.81,2.6231174
284,45dimethyloxazole_cation->neut,2.05,2.1304638
285,2am1hnaphth23dimidazol_cation->neut,6.99,6.9866967
286,n2pyridylimidazolin2imine_cation->neut,9.45,9.387178
287,34diterbutylaniline_cation->neut,4.97,4.976075
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,3.976162
289,23dimethylquinolin8ol_cation->neut,5.87,5.91977
290,5fluorouracil_an->2an,13.0,12.604772
291,quinoline6methoxycarbonyl_cation->neut,3.8,4.3129683
292,ephedrine_cation->neut,9.54,8.957396
293,valine_cation->neut,2.3,2.1647835
294,4amquinolin8ol_neut->an,10.71,10.221563
295,acridone_cation->neut,-0.26,-0.49455523
296,5hydroxyquinoline_neut->an,8.54,8.570967
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,3.259111
298,5nitrotropolone_neut->an,3.3,3.4735386
299,5carboxy4methyloxazole_neut->an,2.88,3.3503854
300,6oh145triazanaphthalene_neut->an,9.52,9.983849
301,3dimesulfoniobenzoic_cation->neut,3.2,3.559677
302,3oh1naphthoic_neut->an,3.69,3.9151964
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.7609696
304,1me5nitrouracil_neut->an,7.2,7.221483
305,3azabicyclo321octane24dione_neut->an,9.53,11.155358
306,tryphtophan_cation->neut,2.38,2.1198502
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,4.1555924
308,1hydroxyacridine_cation->neut,5.72,5.307541
309,34diohbenzenesulfonic_2an->3an,12.8,12.440649
310,phenylphosphinic_neut->an,2.1,3.361215
311,28dihydroxypurine_neut->an,7.4,7.4776773
312,4amino2naphtoic_neut->an,4.46,4.4117427
313,3me1ph1Hpyrazol5ol_neut->an,7.17,8.115528
314,anthrazene9carboxylic_neut->an,3.65,3.0766215
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.894945
316,6me2pyridinecarboxylic_neut->an,5.77,3.8455176
317,2me3oh4hpyran4one_neut->an,8.66,8.736559
318,glycylglycylglycine_neut->an,7.88,6.62845
319,3oh4phcyclobutenedione_neut->an,0.37,1.0794039
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,7.761031
321,46dime78dih2ohpteridine_neut->an,12.5,12.500846
322,m-methoxybenzoic_neut->an,4.08,4.153721
323,25dimethylbenzoic_neut->an,3.99,4.805104
324,2fluorophenylphosphonic_neut->an,1.64,1.7852726
325,hydroxytropolone_neut->an,6.7,7.1108704
326,2methoxyphenylphosphonic_neut->an,2.16,2.2938766
327,ornitine_neut->an,10.76,11.417055
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,8.823519
329,allylacetic_neut->an,4.68,5.0819364
330,1me135triazine241H3Hdione_neut->an,8.15,8.045972
331,123benzenetricarboxylic_2an->3an,5.87,5.794624
332,35dime4clphenol_neut->an,9.706,9.148247
333,creatine_neut->an,12.07,13.087892
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.3227577
335,2hydroxyphenylarsonic_2an->3an,13.27,12.630421
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.332367
337,4am2butynoic_neut->an,8.34,8.274002
338,bicylclo111pentane1carboxylic_neut->an,3.95,4.361629
339,2chlorophenylphosphonic_neut->an,1.63,1.6697953
340,2am5nitropyrimidine41hone_neut->an,6.7,6.7014265
341,5ureidoimidazole4carboxylic_an->2an,12.2,11.417094
342,4me3clbenzoic_neut->an,4.06,4.286235
343,2aminoethylphosphonic_an->2an,10.8,8.791268
344,3oh4pyridinecarboxylic_an->2an,11.3,11.377723
345,4oh2ampyridine_cation->neut,5.04,4.730006
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.187145
347,3me2mespurin63hone_neut->an,8.7,9.012491
348,quinuclidine4carboxylic_cation->neut,3.54,3.928759
349,methylphosphoric_an->2an,6.31,6.5303717
350,2hydroxyphenylarsonic_an->2an,7.92,8.194729
351,2pyridinecarbohydroxamic_neut->an,8.5,8.170055
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,3.8978183
353,6me2tbuphenol_neut->an,10.96,10.802092
354,quinoxaline6carboxylic_neut->an,3.64,3.8846703
355,5et5phimidazolidine24dione_neut->an,8.5,9.119567
356,3methoxyphenylphosphonic_an->2an,7.42,7.438226
357,3clbenzenesulfinic_neut->an,2.68,3.1535125
358,mesulfonic1oh12pyridyl_neut->an,4.05,3.4111667
359,4bromophenylarsonic_an->2an,8.19,8.124632
360,4mespyrazolo34dpyrimidine_neut->an,9.65,10.153072
361,mesitylphosphonic_an->2an,8.82,8.280999
362,3acetylphenylphosphonic_an->2an,6.61,7.371149
363,3chlorophenylphosphonic_neut->an,1.53,2.0056906
364,o-methoxyphenol_neut->an,9.99,9.542115
365,25dinitrobenzoic_neut->an,1.62,2.4256632
366,dimethylaminophenylphosphonic_an->2an,7.35,7.506658
367,cyclohexan11dicarboxylic_neut->an,3.33,3.3879862
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.3087728
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.3945026
370,3mequinazoline141h3hdione_neut->an,10.6,10.056235
371,homogentisic_neut->an,4.4,3.651539
372,68dimethylN5deazapterin_cation->neut,6.7,6.5743313
373,mandelic_neut->an,3.4,3.074423
374,acridine9carboxylic_neut->an,4.8,6.4118757
375,35dinitro12benzenediol_an->2an,9.86,9.941766
376,25difluorophenylphosphonic_neut->an,1.06,1.8388078
377,2tertbutylbenzoic_neut->an,3.57,3.9449804
378,2hydroxy3mepyridine_neut->an,12.59,11.869644
379,8oh5quinolinecarboxylic_an->2an,9.32,8.865377
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,4.0371094
381,cyclopentan13transdicarboxylic_neut->an,4.32,4.503993
382,2benzoylbenzoic_neut->an,3.536,3.5147204
383,24dioh5ampyrimidine_neut->an,9.52,8.624205
384,2356tetrame14benzenediol_neut->an,11.25,10.746326
385,nitrooxyacetic_neut->an,2.26,2.4327738
386,4aminophenylarsonic_an->2an,9.19,9.67439
387,3am2pyrazinecarboxylic_neut->an,3.7,4.0920005
388,5sulphonic3ohquinoline_neut->an,4.09,3.4511807
389,7hpurin8ol_an->2an,13.5,13.329994
390,2hydroxypyridine_neut->an,11.6,11.386908
391,2hydroxy3nitropyridine_neut->an,8.52,7.7797403
392,isopropylidendiphosphonic_3an->4an,12.1,13.321735
393,4aminobenzoic_neut->an,4.85,4.934393
394,34dinitro12benzenediol_an->2an,8.24,7.0101867
395,45diam6carboxypyrimidine_neut->an,7.79,6.9055223
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,7.003724
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,7.008865
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.4122267
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.668192
400,3oh4nitromethylbenzoate_neut->an,6.15,6.2930584
401,tolylhydroquinone_neut->an,10.03,10.434296
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,13.004484
403,4aminophenylarsonic_neut->an,4.13,5.2520595
404,2diazoniobenzoaten_cation->neut,1.47,1.4448555
405,57dih1hfuro34bpyridin2one_neut->an,9.85,10.21922
406,2meobenzohydroxamic_neut->an,8.9,8.147997
407,cyclopentanoneenol_neut->an,11.8,10.336598
408,55cyclobutanbarbituric_neut->an,8.82,8.442099
409,3me2ipro2cnbutanoic_neut->an,2.556,3.2840626
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.84047
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,8.707691
412,2hydroxybenzaldehyde_neut->an,8.34,7.602234
413,betaproline_neut->an,8.96,10.102142
414,35dimethylphenylphosphonic_an->2an,7.73,7.5048785
415,34pyridinedicarboxylic_an->2an,5.07,4.6605234
416,7oh1naphthalenesulfonic_an->2an,9.48,9.6493
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,0.6422324
418,2oxobutanoic_neut->an,2.5,2.2785535
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,3.8938365
420,itaconic_an->2an,5.45,6.580071
421,2oh4meobenzoic_neut->an,3.31,3.3644066
422,2meocarb1carbx1cyclobutene_neut->an,3.19,3.5873055
423,2chloro3nitrobenzoic_neut->an,2.02,3.0022793
424,methylsulfonylacetic_neut->an,2.36,2.5036402
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.598467
426,26dime124triazine352H4Hdione_neut->an,7.49,7.4012933
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.7605753
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,7.8828473
429,9amino4hydroxyacridine_cation->neut,7.01,6.968616
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.7717237
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,3.075686
432,2methyl6azauracil_neut->an,6.99,7.2114086
433,3nitrobenzohydroxamic_neut->an,8.4,7.576112
434,cubane2chloro14dicarboxylic_neut->an,3.17,3.4983664
435,4hydroxybenzothiazole_neut->an,8.85,8.738245
436,2nitrohydroquinone_neut->an,7.63,7.277733
437,6oh2am78dimepurine_neut->an,9.9,10.090273
438,3methylleucopterin_an->2an,10.95,11.643065
439,26dime4iprophenol_neut->an,10.9,10.996721
440,3meosalicylamine_neut->an,11.06,10.095399
441,2hydroxyquinoline_neut->an,11.74,12.360207
442,1ph123triazole4carbx_neut->an,2.88,3.4091735
443,cyclohexan11dicarboxylic_an->2an,5.73,6.5284243
444,3methyllumazine6carboxylic_neut->an,2.9,2.2842574
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.138235
446,1mequinoli1ium3olate_cation->neut,5.42,5.6074386
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.648799
448,3hydroxy2aminobenzoic_cation->neut,2.5,1.7981355
449,246triaminophenol_neut->an,10.5,11.715997
450,mesulfonic1oh14pyridyl_an->2an,10.05,10.614389
451,2oh35dinitrobenzoic_an->2an,7.6,6.765234
452,9methyl68dihydroxypurine_an->2an,11.79,11.762415
453,carbazole_neut->an,15.16,15.668793
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,3.9161458
455,3me2nitrobenzoic_neut->an,2.91,2.3724184
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,6.357908
457,formylglycine_neut->an,3.43,3.973346
458,1ptolph3me3ohtriaze_neut->an,12.58,12.35335
459,4methylsulfonylbenzoic_neut->an,3.64,3.3055177
460,hypoxanthine_neut->an,8.5,8.831737
461,isovanillin_neut->an,8.89,8.693115
462,3methylleucopterin_neut->an,7.6,8.166499
463,3methylbenzobthiophene5ol_neut->an,9.94,9.921034
464,4cl2naphtol_neut->an,8.82,8.61673
465,2methylphenylphosphonic_an->2an,7.71,8.490945
466,pyrimidine2benzamido_neut->an,11.2,11.169622
467,5me2ambenzoic_neut->an,5.13,4.9929256
468,2ohbiphenyl_neut->an,10.01,9.599707
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,7.4473305
470,2oxynaphtoquinone_neut->an,4.0,3.9778929
471,phenophosphazine_neut->an,3.0,4.147234
472,benzene1chloro3iminobenzyl_cation->neut,5.69,6.1859007
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.604413
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.521773
