,names,pKa,pKa predicted
56,23diampyridine_cation->neut,7.0,7.031091
57,2hydroxyphenazine_cation->neut,2.6,2.8909984
58,23dih5oimidazo12cpyrimidine_cation->neut,6.99,7.3064294
59,9hydroxyphenanthridine_cation->neut,5.31,5.3879547
60,2aminobenzothiazole_cation->neut,4.48,4.697816
61,3mesulfinylpyridazine_cation->neut,-0.62,1.2271504
62,1phenylpiperazine_cation->neut,9.02,8.555597
63,27dimehypoxanthine_cation->neut,2.13,2.6673017
64,26dioxo1236tetrah45diampyrimidine_cation->neut,4.44,4.0233335
65,7ohpteridine_neut->an,6.43,6.969191
66,79dimethylhypoxanthine_cation->neut,6.46,6.9549007
67,4nitropyridine_cation->neut,1.23,1.9016929
68,ethanolamine_cation->neut,9.5,9.425087
69,1azaspiro33heptane_cation->neut,11.4,9.749703
70,23dimeindole_cation->neut,-1.34,0.25060558
71,3am4meapyridine_cation->neut,9.57,9.0258875
72,cyanomethylamine_cation->neut,5.34,5.3889647
73,1meochlorophenylhydrazine_cation->neut,4.78,5.4778376
74,6me24diampyrimidine_cation->neut,7.63,7.992228
75,5carbm14dime12dih2oxopyirimidine_cation->neut,1.76,2.014779
76,26dioxo1236teth4pyrimidinecarboxylic_an->2an,9.45,8.694771
77,Nbenzoylpiperazine_cation->neut,7.75,8.061233
78,2methyl13cyclohexanedione_neut->an,5.57,6.342406
79,trans4hydroxyproline_cation->neut,1.82,1.8130312
80,1aminocyclopentane1carboxylate_cation->neut,2.62,1.9604056
81,4chloro7methoxyquinoline_cation->neut,4.32,4.112086
82,benzotriazole_cation->neut,0.42,2.14241
83,3ph4me5methoxy_cation->neut,5.0,5.3034844
84,2aminomethylpyridine_cation->neut,8.64,8.794248
85,pteridine261h5hdione_an->2an,8.64,9.084719
86,2phenyl1133tetramethylguanidine_cation->neut,11.77,11.7372875
87,1me6nitrobenzimidazole_cation->neut,3.67,3.8466868
88,sphspyperidin2ylmethanol_cation->neut,9.57,9.698367
89,24diam67dimepteridin_cation->neut,5.44,5.6815276
90,6meam24diampyrimidine_cation->neut,7.21,7.2686677
91,3me110phenanthroline_cation->neut,4.98,5.095568
92,24diaminonaphthalen1ol_2cation->cation,3.14,2.5652282
93,3tbutylaminopropan2ol_cation->neut,10.0,9.747614
94,2fluoropyridine_cation->neut,-0.44,-0.053156614
95,3dimeam124triazin52hone_cation->neut,1.6,2.1597261
96,diipropropanedioic_neut->an,2.124,2.8110018
97,6oh2am1mepurine_cation->neut,3.13,3.3627315
98,4f2ambenzoic_cation->neut,1.42,1.5141864
99,4am5carbmpyrimidine_cation->neut,4.13,3.9264362
100,9me8mespurine_cation->neut,2.95,3.1967483
101,leucine_neut->an,9.6,9.2893715
102,6oh1me2oxo12dihpyridine_neut->an,4.62,4.1447573
103,4oh6ph2am135triazine_cation->neut,3.0,2.422152
104,3oh4oxohpyran26dicarbx_an->2an,2.11,2.4867558
105,3me24pentanedione_neut->an,10.87,10.429207
106,6me24diam135triazine_cation->neut,5.14,5.019725
107,46dime78dih2ohpteridine_cation->neut,3.96,4.0803356
108,22dimethyl13propanediamine_2cation->cation,8.18,7.1026077
109,Smethyl2mercaptopyridine_cation->neut,3.62,3.6080632
110,4am3me123triazole_cation->neut,2.27,2.8696802
111,5hydroxy2methyl1456tetrahydropyrimidine_cation->neut,11.4,11.491316
112,aminotetrazole_cation->neut,1.76,1.5998709
113,methyl3amino1naphtholate_cation->neut,3.38,3.143534
114,5aminoquinoline_cation->neut,5.46,5.832838
115,1amino7methoxynaphtlene_cation->neut,4.07,4.4229465
116,18dime2am18dime16dih6oxopurine_cation->neut,4.07,4.076148
117,4aminobenzimidazole_2cation->cation,1.5,1.128724
118,8nitroxanthine_an->2an,9.84,10.101092
119,13phenylenediamine_2cation->cation,2.54,2.2323627
120,33dimetrans12cyclpropdicarbxylic_an->2an,5.32,5.522455
121,serine_neut->an,9.15,9.344467
122,propionamide_cation->neut,-0.9,-0.52413297
123,34dihquinazoline_cation->neut,9.17,9.265545
124,2aminomethylquinazoline_cation->neut,4.98,4.9438133
125,5am3me1phpyrazole_cation->neut,3.95,3.9863853
126,cyclohexanimine_cation->neut,9.15,9.374945
127,benzene124triamine_2cation->cation,3.7,2.3730645
128,glycylglycylglycine_cation->neut,3.38,3.3290148
129,16naphthyridine_cation->neut,3.76,4.4568214
130,oxypurinol_neut->an,7.7,7.930908
131,2methylquinoline_cation->neut,5.7,5.9009757
132,4phenylpyridinenoxide_cation->neut,0.83,1.353365
133,m-claniline_cation->neut,3.52,3.2622037
134,2methyl1thiochromone_cation->neut,-0.69,-0.75075245
135,quinuclidin3one_cation->neut,7.53,7.2866344
136,2amino4chloronaphtalene_cation->neut,3.38,3.1390882
137,23dimeindolizine_cation->neut,5.43,5.0707383
138,26diaminophenol_2cation->cation,2.7,2.353636
139,36dioh25dif14benzoquinone_an->2an,3.3,3.1970143
140,tetrahydrozoline_cation->neut,10.51,9.909659
141,1methyl2nitroimidazole_cation->neut,-0.48,-0.93126726
142,Nmethyl2oxopyridine_cation->neut,0.32,0.5357642
143,2trimethylsilylethanamine_cation->neut,10.97,10.445473
144,5ph3me4oxo2imthiazolidine_cation->neut,4.07,3.2979145
145,1r2r3rtrans13dimecyclpropdicarbxylic_an->2an,5.51,5.084142
146,159triazaciclododecane_3cation->2cation,2.41,3.1258063
147,1phpyrazolo34dpyrimidin4am_cation->neut,3.89,3.6065373
148,nicotone_cation->neut,4.21,4.8559713
149,2e14dimepyridin21himine_cation->neut,13.9,12.660038
150,3hidrazinoquinoline_cation->neut,4.85,4.682666
151,8cf3purine_cation->neut,1.0,1.5172789
152,methyl4amino2naphtholate_cation->neut,3.12,2.8359706
153,4fnndimebenzylamine_cation->neut,8.94,8.749566
154,4tertbutylaniline_cation->neut,4.93,4.471198
155,5amino1pnitrophenyltetrazole_cation->neut,0.34,-0.45820236
156,propargylamine_cation->neut,8.15,8.045147
157,12ethanediamine_2cation->cation,6.85,7.769137
158,1me57dihfuro34bpyridin21hone_cation->neut,0.01,0.87781334
159,1methyl7aminobenzimidazole_cation->neut,5.9,6.2910166
160,acetamidine_cation->neut,12.2,11.83125
161,5methylcytosine_cation->neut,4.6,4.323283
162,13nitrophenhyimidazole_cation->neut,5.07,5.0733056
163,succinic_neut->an,4.21,3.8954086
164,2amino7methylbenzothiazole_cation->neut,4.25,5.044776
165,1me14dih4meimpteridine_cation->neut,10.3,10.025335
166,8bromoquinoline_cation->neut,3.13,2.7931857
167,1benzylpyrrolidine_cation->neut,9.51,8.994958
168,7methoxypteridine_cation->neut,1.64,1.30983
169,110phenanthroline_2cation->cation,-0.7,-0.73254347
170,34dimethylpyridine_cation->neut,6.47,6.3280535
171,4oh6me2am135triazine_cation->neut,3.1,2.689989
172,p-hydroxybenzoic_an->2an,9.23,8.988243
173,4oh15naphthyridine_cation->neut,2.81,2.4681158
174,5phenylimidazole_cation->neut,6.05,6.0942364
175,1tebutylimidazole_cation->neut,7.3,7.267804
176,3tertbutylpyridine_cation->neut,5.82,5.558878
177,5amino1methyl124triazole_cation->neut,4.29,4.283145
178,neorbornylamine_cation->neut,10.01,9.821477
179,3hydroxyN1methylpyridazine_cation->neut,2.31,2.1831722
180,25diaminopyridine_cation->neut,6.48,6.8375697
181,2phenylpyrrolidine_cation->neut,9.6,8.547109
182,4me17diazaindene_cation->neut,5.18,5.0988235
183,glycylalanine_neut->an,8.33,8.027214
184,3me5nitro6oxo24diam36dihpyrimidine_cation->neut,2.8,2.084024
185,22dimethyl13propanediamine_cation->neut,10.22,10.847206
186,indoline_cation->neut,4.9,5.55453
187,5cl146trim2im12dihpyrimidine_cation->neut,11.01,10.808042
188,nmeazabicyclo332nonane_cation->neut,10.24,9.571091
189,5chlorootoluidine_cation->neut,3.85,3.308382
190,sarcosin_neut->an,10.2,9.763113
191,nphenylimidazolin2imine_cation->neut,10.24,10.094812
192,345triohmethylbenzoate_neut->an,7.88,6.056804
193,4oh2356tetrafluorobenzoic_an->2an,5.17,5.7543373
194,9aminophenanthridine_cation->neut,6.84,6.0744762
195,24dioxo1234teth5pyrimidinecarboxylic_an->2an,8.89,8.495623
196,1methylpterin_cation->neut,2.86,2.5094085
197,2am5678tetrah1hnaphth23dimidazol_cation->neut,7.64,7.4185853
198,7hydroxyphenanthridine_cation->neut,4.39,5.1024985
199,16dime1hpyrazolo34dpyrimidine_cation->neut,3.27,3.6407914
200,23diclpyridine_cation->neut,-0.85,-1.0700455
201,67dih1h123triazolo45dpyrmdn5one_cation->neut,-1.36,-1.9215962
202,semicarbazide_cation->neut,3.53,3.913001
203,2amino7methoxytropone_cation->neut,2.39,2.7321
204,4nitrophenylmalononitrile_neut->an,2.3,1.6880174
205,3meam2carbam5ampyrazine_cation->neut,2.48,2.7938328
206,trans1am2isop5mecyclohexane_cation->neut,10.48,10.307165
207,2ph2imidazoline_cation->neut,9.9,8.994561
208,n26trimethylaniline_cation->neut,6.12,6.698604
209,benzylmethylamine_cation->neut,9.58,9.700276
210,3me2pheim23dih134oxadiazole_cation->neut,4.12,4.8352394
211,1mepyrazolo34bpyrazine_cation->neut,-0.45,-0.21321487
212,4chlorootoluidine_cation->neut,3.39,3.6261966
213,123trimethylindole_cation->neut,-0.66,1.6064572
214,adenineNoxyde_cation->neut,2.69,2.022811
215,2amino5methylpyridine_cation->neut,7.22,7.331595
216,2oxo46dime1oh12dihpyrimidine_cation->neut,2.85,1.2904339
217,naphtalene2dimethylamine_cation->neut,4.566,4.8461056
218,nornicotyrine_cation->neut,4.35,4.9614167
219,5me24diampyrimidine_cation->neut,7.69,7.7248764
220,1me2iminopyridine_cation->neut,13.25,12.337424
221,8methoxyquinazolinehydrate_cation->neut,7.82,7.428588
222,cis135triamcyclohexane_2cation->cation,8.7,9.031319
223,2methoxycarbonylpyridine_cation->neut,2.21,1.6940975
224,4nitrophenyhydrazine_cation->neut,3.7,2.334764
225,2am6me123triazolo5p4p54pyrimidine_cation->neut,1.97,2.0054288
226,trans24methoxyphenylcyclopropylamine_cation->neut,8.32,8.20735
227,5hydroxy1456tetrahydropyrimidine_cation->neut,10.9,11.0498085
228,8hydroxy2methylquinoline_cation->neut,5.58,5.9112015
229,3am1Hpyrazol5one_cation->neut,2.9,1.8471425
230,4oh1naphthalenesulfonic_an->2an,8.47,7.416884
231,45diaminopyrimidine_cation->neut,6.0,5.940533
232,n4methylcytosine_cation->neut,4.53,4.389101
233,nmethylalanine_cation->neut,2.22,2.03155
234,4sulfobenzoic_an->2an,3.72,3.9183836
235,12dimeindolizine_cation->neut,7.32,7.1277294
236,meso23dimethylsuccinic_an->2an,5.36,5.5792837
237,4aminophenylguanidine_2cation->cation,3.63,2.5276458
238,paminobenzaldehyde_cation->neut,1.76,1.7851012
239,aminomethylphosphonic_neut->an,5.4,8.481993
240,quinuclidine4carboxylicmethylester_cation->neut,9.42,8.669291
241,69diimepurine_cation->neut,3.16,3.5802279
242,cis10h15naphthyridine_cation->neut,10.31,10.11633
243,dimethylcyclohexylamine_cation->neut,10.7,10.357449
244,2dime45tetrameoxazole_cation->neut,5.9,6.4077744
245,Smethyl4mercaptoquinoline_cation->neut,5.81,5.6300254
246,m-acetylaniline_cation->neut,3.58,3.190151
247,22dime135cyclohexanetrione_neut->an,4.2,3.9882102
248,3amino6mepyridazine_cation->neut,5.29,5.675039
249,2methylthioquinazoline_cation->neut,1.6,0.37355328
250,4chloro35phenylpyrazole_cation->neut,0.26,-0.17294264
251,acetamide_neut->an,15.1,15.800461
252,tbutylacetamide_cation->neut,-0.32,0.1436522
253,tetronic_neut->an,3.76,3.4869528
254,4cyanopyridine_cation->neut,1.9,2.3551822
255,nndimethyl24dinitroaniline_cation->neut,-1.0,-1.2636175
256,1ohisoquinoline_cation->neut,-1.2,-0.8636943
257,15dime6oxo16dihpyrimidine_cation->neut,2.2,2.3879118
258,5amme2mepyrimidin4amine_2cation->cation,5.15,4.450962
259,trans1me12cyclpropdicarbxylic_an->2an,5.3,4.884743
260,8oxypterin_cation->neut,-0.63,0.23065472
261,histamine_cation->neut,9.2,9.3661585
262,Nmethylaziridine_cation->neut,7.86,7.6730056
263,cis12cyclohexanediamine_2cation->cation,6.43,6.9188266
264,66diox1me57dihthieno34bpyridin21hone_cation->neut,-0.94,1.6772859
265,1meptolylhydrazine_cation->neut,5.3,4.1526346
266,1234tetrahydro5naphtylamine_cation->neut,4.47,4.362317
267,9methylacridine_cation->neut,5.6,6.7960644
268,piperidine1allyl_cation->neut,9.65,8.796979
269,4imino1me2meam14dihpyrimidine_cation->neut,14.0,13.405117
270,m-hydroxybenzoic_an->2an,9.85,10.029716
271,1aminohomopiperidine_cation->neut,7.92,8.349475
272,2acetylpyridine_cation->neut,2.64,2.1231174
273,5cl1me21hpyridinimine_cation->neut,12.3,11.459667
274,2clbenzimidazole_cation->neut,2.1,2.2169425
275,5me7oh34dihpyrano23bpyridine_cation->neut,1.94,1.914207
276,22466pentamethyl1256tetrahydropyrimidine_cation->neut,8.11,8.380398
277,cycloserine_cation->neut,4.53,6.051737
278,5methylquinoline_cation->neut,4.62,5.355736
279,25dimethylpyridineNoxyde_cation->neut,1.21,1.4120584
280,26dihydroxyaniline_an->2an,11.6,11.408665
281,4hydroxypyridine_neut->an,11.09,10.773852
282,24diaminoresorcinol_2cation->cation,2.9,2.1761196
283,2hydroxypyrimidine_cation->neut,2.24,2.2970395
284,2hydroxybenzamide_neut->an,8.47,7.912461
285,4567tetrahindazole_cation->neut,4.01,3.9167113
286,9methylisoguanine_cation->neut,4.5,4.01186
287,5meindolizine_cation->neut,5.04,4.655027
288,hexahydropyrimidine_cation->neut,9.75,10.193601
289,1355tetramepyrazole45dih_cation->neut,4.68,5.1028576
290,5me1pnitrophenylpyrazole_cation->neut,0.62,1.1981668
291,2amino5fluoro4hydroxypyrimidine_cation->neut,2.57,2.2544746
292,45diaminopyrimidine_2cation->cation,-0.97,-0.783033
293,137triazanaphthalene_cation->neut,1.81,1.9730706
294,2hydroxy3nitrobenzoic_neut->an,1.87,2.584319
295,24dime5iprophenol_neut->an,10.76,10.742184
296,1amino3naphtalenesulfonic_neut->an,3.2,3.319299
297,2nitro4aminobenzoic_neut->an,3.217,3.5130105
298,46dime110phenanthroline_cation->neut,5.69,5.6416864
299,methylsulphonylacetone_neut->an,10.03,8.566786
300,2me5am1h123triazolo45dpyrmdin76hone_neut->an,8.64,8.964636
301,1r2rtrans123trimecyclpropdicarbxylic_neut->an,3.77,3.489502
302,39dime3hpurine68dione_neut->an,9.0,8.96157
303,2methylphenylphosphonic_neut->an,2.1,1.9639893
304,trans4cyclohexene12dicarboxylic_neut->an,3.95,4.3304596
305,5nitro2am4dimeam6ohpyrimidine_neut->an,8.53,9.049504
306,33bipyridine_2cation->cation,3.0,2.9239416
307,56dihydro6azauracil_neut->an,10.3,10.235272
308,lumacine_neut->an,7.92,7.756627
309,4hydroxy6methylaminopyrimidine_neut->an,10.47,10.695889
310,hexobarbital_neut->an,8.36,8.075378
311,2dimethylamino4hydroxypyrimidine_neut->an,9.89,9.859201
312,cyclobutan11dicarboxylic_an->2an,5.55,5.259929
313,2oh5ampyridine_neut->an,11.65,11.730081
314,dihydrouracil_neut->an,11.74,11.066771
315,5sulphonic3ohquinoline_an->2an,8.66,7.9836836
316,2bromophenylphosphonic_neut->an,1.53,2.2634635
317,4amino2methoxytropone_cation->neut,3.53,3.6902208
318,4me2ambenzoic_neut->an,5.07,4.7574205
319,4me3ambenzoic_neut->an,4.49,4.946847
320,picolinohydrazide_neut->an,12.27,13.432764
321,6meo2ohbenzenecarbonitril_neut->an,6.6,6.82768
322,ibotenic_neut->an,5.04,4.767793
323,1phenylurazole_neut->an,4.8,5.905922
324,pentafluorobenzoic_neut->an,1.75,2.2080438
325,1me28dione1h7hpurine_neut->an,7.94,8.391035
326,3methylphenylphosphonic_an->2an,7.44,7.8429008
327,245trimethylphenol_neut->an,10.57,10.647802
328,3me4ambenzenesulphonic_neut->an,3.1264,3.289225
329,2chloro4nitrobenzoic_neut->an,1.96,1.7322702
330,ethylphosphinic_neut->an,3.29,3.3093004
331,tiglic_neut->an,4.96,5.162372
332,4phosphobenzoic_2an->3an,7.64,8.037725
333,8oh7mepurine_neut->an,8.23,8.462376
334,spironapht1h3ppyrrolidine4pcn34dih2p5pdioxo_neut->an,6.3,6.1566734
335,3me4trimeamphenol_cation->neut,8.34,8.505262
336,37dime110phenanthroline_cation->neut,5.55,5.6188707
337,35dimethoxyphenol_neut->an,9.35,9.591064
338,tertbutylhydroperoxide_neut->an,12.8,12.014811
339,4ipro2mephenol_neut->an,10.56,10.407104
340,2cl4cyclohexylphenol_neut->an,8.66,8.660492
341,2chlorophenylphosphonic_an->2an,6.98,7.4826384
342,1amino7naphtalenesulfonic_neut->an,3.66,3.8222926
343,2hydroxypyrimidine_neut->an,9.17,9.01494
344,p-hydroxyphenol_neut->an,9.91,10.188137
345,glutarimide_neut->an,11.43,10.916349
346,isonicotinicacidnoxide_neut->an,2.86,3.031608
347,124triazine561H2Hdione_neut->an,7.21,8.219953
348,4pyridinealdoxime_neut->an,10.02,9.995466
349,2meocarb3furancarboxylic_neut->an,3.09,4.674716
350,pseudoecgonine_neut->an,9.7,10.06968
351,26diclbenzoic_neut->an,1.594,1.4394097
352,25dime6oh4ampyrimidine_neut->an,11.41,11.074068
353,4me2nitrobenzoic_neut->an,2.68,2.5719943
354,quinoxaline2carboxylic_neut->an,2.875,3.6301298
355,8mercaptoquinoline_neut->an,8.29,8.989488
356,1mequinoli1ium8olate_cation->neut,6.81,6.2250795
357,4ethoxyphenylphosphonic_neut->an,2.0,1.866602
358,6hydroxy4methylcoumarin_neut->an,9.14,8.950661
359,2naphtoic_neut->an,4.16,4.3483315
360,2et1hnaphtho23dimidazole_neut->an,12.9,13.009923
361,4oh2naphthoic_neut->an,4.25,4.5131416
362,pyridine2sulfonic_neut->an,1.75,2.536807
363,7me2681h3h7htrionepurine_an->2an,10.3,10.609792
364,66difluorspiro33heptane2carboxylic_neut->an,4.3,4.5694113
365,vinylphospohnic_an->2an ,7.34,7.526818
366,2chloro4nitrophenylphosphonic_an->2an,6.14,6.673114
367,2oxoixolane3carbx_neut->an,3.75,3.1475525
368,anthrazene1carboxylic_neut->an,3.68,4.588318
369,5me7oh34dihpyrano23bpyridine_neut->an,10.17,9.849193
370,46dioxo3456tetrahydropteridine2sulfonic_an->2an,5.03,5.428889
371,24dimethylbenzoic_neut->an,4.22,4.6800194
372,2oh6mepurine_an->2an,12.46,12.16077
373,3chlorophenylphosphonic_an->2an,7.1,6.9471397
374,tricyclo311067heptane6carboxylic_neut->an,4.6,4.098367
375,cyclobutan12cisdicarboxylic_neut->an,3.9,3.8285503
376,5oh23dihydrobenzobthiophene11diox_neut->an,7.81,7.7189636
377,tetrahydropyran2carbx_neut->an,3.8,3.7774534
378,345trimebenzoic_neut->an,4.52,4.5821157
379,2methoxyphenylarsonic_an->2an,9.4,8.856821
380,mtolylarsonic_neut->an,3.82,4.6059937
381,naphtohydroquinone_an->2an,10.93,11.787578
382,4trifluoromethylphenylphosphonic_neut->an,1.28,1.5721889
383,m-cresol_neut->an,10.0,10.102926
384,4imidazolecarboxylic_neut->an,6.26,5.809307
385,iprohydroperoxide_neut->an,12.1,11.958098
386,246trimethylphenol_neut->an,10.88,10.891065
387,methylarsonic_neut->an,4.12,4.6962337
388,3hydroxyphenylphosphonic_an->2an,7.03,7.772002
389,N3oh4nitropheacetamide_neut->an,6.71,7.2907753
390,5methiazole2carboxylic_neut->an,3.03,3.389998
391,nitroacetic_neut->an,1.68,1.1160736
392,2ethylphenylphosphonic_neut->an,2.11,2.4591568
393,6methyluracil_neut->an,9.8,9.464056
394,3me79dihydropurine48dione_neut->an,5.5,6.6049423
395,6me2ohcyclohexen1one_neut->an,11.23,9.879206
396,26dime4aminobenzoic_neut->an,4.699,4.5138946
397,malic_neut->an,3.46,2.7855902
398,4pchlorocinnamic_neut->an,4.41,5.0104427
399,167trime5oxypterin_cation->neut,2.95,2.095758
400,3trimeamphenol_cation->neut,8.35,7.979234
401,4fluorophenylphosphonic_an->neut,6.96,6.9432554
402,veronal_neut->an,8.02,7.733185
403,3methylbenzobthiophene6ol_neut->an,9.7,9.739172
404,22pbiphenol_an->2an,11.8,12.414225
405,methyl4hydroxybenzoate_neut->an,8.15,8.361055
406,8methypteridine473H8Hdione_neut->an,7.58,7.745539
407,4fluorophenylphosphonic_neut->an,1.59,1.8902912
408,6me4ampyrazolo34dpyrimidine_neut->an,11.31,11.0709505
409,3nitrobiphenyl4ol_neut->an,6.73,6.708473
410,35ditebuphenol_neut->an,10.293,10.552423
411,cyanomelamine_neut->an,6.7,8.093365
412,5678tetrahquinazolin41hone_neut->an,9.64,9.704299
413,2-methylpropanoic_neut->an,4.84,4.869602
414,carbamoylbalanine_neut->an,4.99,5.029531
415,2me5678tetrhquinazolin41hone_neut->an,10.5,10.726366
416,25dimethylphenylphosphonic_an->2an,8.1,8.172329
417,34dimethylphenylphosphonic_an->2an,7.76,7.3932095
418,4crbx5nitr26dio1236tethpyrmdine_an->2an,4.94,4.4045362
419,36dime124trazol43b124trazin71Hone_neut->an,5.85,6.638109
420,succinimide_neut->an,9.62,9.032466
421,purine8carboxylic_neut->an,2.93,3.213007
422,5me123cyclohexatrione13dioxime_neut->an,8.5,8.402706
423,3meam45dih5oxo2pyrazinecarboxamide_neut->an,7.48,7.4740086
424,2pyridinealdoxime_neut->an,10.17,10.350912
425,35dimethylbenzoic_neut->an,4.3,4.6019444
426,cis1ph12cyclpropdicarbxylic_neut->an,3.67,2.132454
427,24dihydroxyaniline_neut->an,9.3,9.840916
428,16dimethylisoxanthopterin_neut->an,5.03,3.6807547
429,acetylenedicarboxylic_neut->an,0.66,0.46557045
430,15dihydro1me5oxoquinoline_cation->neut,6.09,5.737383
431,4tertbutylbenzoic_neut->an,4.39,4.70198
432,6oh2am8mepurine_neut->an,9.7,9.244656
433,45dime16diohpyridin21hone_an->2an,10.35,10.933697
434,acetylacetic_neut->an,3.58,3.9190383
435,55dime1oh2pyrroilidinone_neut->an,8.7,9.151211
436,1phenyl4methylurazole_neut->an,4.7,5.8165236
437,2hydroxypyrimidin5ylphosphonic_neut->an,1.52,2.0946488
438,45benzotropolone_neut->an,10.0,8.338381
439,34methylenedioxybenzoic_neut->an,4.5,4.89347
440,4nitro2pyrrolecarboxylic_neut->an,3.37,3.5714808
441,3methyl8nitroxanthine_an->2an,11.48,10.780579
442,oxalic_neut->an,1.28,1.0757756
443,2am345678hxh4quinazolinecarbx_cation->neut,2.71,2.8915288
444,5ac6me21hpyridinone_neut->an,10.58,10.487111
445,23dihydrobenzofuran2carboxylic_neut->an,3.25,3.359723
446,mesitylphosphonic_neut->an,2.53,2.803852
447,1234tetrahydro8ohquinoline_neut->an,9.4,10.100689
448,2clbenzohydroxamic_neut->an,7.85,7.7234893
449,67dime58dioxypterin_neut->an,6.64,7.0540247
450,m-methoxyphenol_neut->an,9.65,9.948891
451,2methylnaphtimidazole_neut->an,12.73,12.770014
452,34dimeobenzoic_neut->an,4.43,5.7685146
453,2chloro5nitrobenzoic_neut->an,2.17,2.0427828
454,47phenanthroline_2cation->cation,2.4,2.4137132
455,24quinolinediol_neut->an,5.9,6.43614
456,pmethoxybenzenesulfonamide_neut->an,10.22,9.983111
457,phenylmethylbarbituric_neut->an,7.78,8.000689
458,3methylbenzobthiophene7ol_neut->an,8.72,8.81113
459,1naphtylarsonic_an->2an,8.66,9.472317
460,3oh2pyridinecarbx_neut->an,5.17,4.627119
461,135benzenetricarboxylic_an->2an,3.89,4.0053124
462,vanillin_neut->an,7.4,7.0982127
463,4am5carbm123triazole_neut->an,7.81,8.393654
464,4me135Triazin21Hone_neut->an,6.92,7.7730436
465,bicyclo221heptane1carboxylic_neut->an,4.876,5.0705843
466,2meo4aminobenzoic_neut->an,5.098,6.3960314
467,6oh2am8cf3purine_neut->an,6.52,7.1999755
468,6oh2ampyridine_neut->an,11.38,10.789303
469,m-aminophenol_neut->an,9.87,10.210999
470,67dihydroxypteridine_an->2an,10.0,9.345783
471,2ohpropanohydroxamic_neut->an,9.35,9.381269
472,3568tetramethyl110phenanthroline_cation->neut,5.54,5.7536125
473,ciprofloxacin_neut->an,8.74,8.203215
474,4br110phenanthroline_cation->neut,4.01,4.646169
475,proflavine_2cation->cation,0.3,0.6132318
476,oxazepam_neut->an,11.1,10.462123
