,names,pKa,pKa predicted
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,2.523748
180,35dimethylpyridine_cation->neut,6.09,5.9092026
181,3me4oxo2meimimidazolidine_cation->neut,7.96,7.748771
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.545136
183,3oh4mecyclobutenedione_neut->an,0.24,1.8939319
184,dimethylpiperazine_cation->neut,8.54,8.31835
185,cyanomelamine_cation->neut,1.1,1.3215547
186,6meo2oxo12dihpyridine_cation->neut,1.14,1.3025403
187,chelidamic_an->2an,3.2,3.8404303
188,26dihydroxybenzoic_neut->an,1.3,1.1230221
189,3methoxycarbonylpyridine_cation->neut,3.13,3.460791
190,35dime4nmeampyridine_cation->neut,9.65,9.120888
191,decahisoquinoline_cation->neut,11.32,10.6923
192,7nitroquinazolinehydrate_cation->neut,6.15,6.308926
193,46dime2meopyrimidine_cation->neut,2.7,2.770266
194,4aminobiphenyl_cation->neut,4.27,4.15299
195,8mercaptoquinoline_cation->neut,2.05,3.1718674
196,5ph124thiadiazol2amine_cation->neut,2.9,2.5232124
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,7.296225
198,34diampyridine_cation->neut,9.14,8.938536
199,2cl4aminobenzoic_cation->neut,1.426,1.3222286
200,4dimeampyrimidine_cation->neut,6.37,6.088073
201,tetramethylhydrazine_cation->neut,6.18,6.1680384
202,37dimepurine2681h3h7htrione_neut->an,5.5,6.388602
203,1phenhyimidazole_cation->neut,5.83,5.218392
204,3ethylpyridine_cation->neut,5.7,5.4259205
205,1me24dimephenylhydrazine_cation->neut,6.03,6.144499
206,7me2681h3h7htrionepurine_neut->an,5.5,5.5098433
207,3amino2methoxytropone_cation->neut,2.89,3.2786117
208,nmethyl5nitrocitosine_cation->neut,1.35,1.631218
209,46difluoro1hbenzimidazole_neut->an,11.2,10.551292
210,2me110phenanthroline_cation->neut,5.45,4.92286
211,quinuclidine4carboxylic_neut->an,10.51,10.449252
212,2oh5678teetrahpteridin_cation->neut,4.31,4.4838843
213,46dimethoxypyrimidine_cation->neut,1.49,1.9906621
214,2nitrohydroquinone_an->2an,10.03,10.400917
215,isoasparagine_cation->neut,2.97,3.8454533
216,2am4methoxybenzothiazole_cation->neut,4.29,3.9777212
217,quinuclidine3hydroxy_cation->neut,9.91,9.468227
218,46dimethieno32cpyridinium_cation->neut,6.75,6.19736
219,1azabicylco221heptane_cation->neut,11.5,10.324158
220,23diamino56dimethylpyrazine_cation->neut,5.36,3.4214296
221,2aminobenzoic_cation->neut,2.09,2.0167813
222,8chloroquinazolinehydrate_cation->neut,6.55,6.0366936
223,aminoisodibutiric_neut->an,10.205,9.75358
224,isoquinolonenoxide_cation->neut,1.01,1.4069943
225,18naphthyridine_cation->neut,3.36,3.975936
226,24dimethylpyrrole_cation->neut,2.55,2.5904531
227,3me5phpyrazole45dih_cation->neut,4.26,3.308639
228,24diam67dime58dioxypteridin_cation->neut,1.36,1.7159562
229,24dimethylthiazole_cation->neut,3.76,3.8951292
230,1chlorophenylguanidine_cation->neut,10.6,9.414643
231,3methyl8aminoxanthine_cation->neut,1.29,1.5066872
232,allylamine_cation->neut,9.69,8.868799
233,2am3mepteridin4one_cation->neut,2.18,2.4458804
234,15dimetpyrazole_cation->neut,2.89,2.8616905
235,piperidine1226tetramethyl_cation->neut,10.7,10.756778
236,5oh1naphthalenesulfonic_an->2an,9.11,9.009092
237,5me6mes4ohpyrimidine_cation->neut,-0.03,-0.09948778
238,4methylpyrazole_cation->neut,3.09,3.0499806
239,4me6ohpteridine_neut->an,6.3,6.2301517
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,2.2656155
241,3hydroxypyridine_cation->neut,4.8,4.640301
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.511284
243,2hydroxy135triazaindene_cation->neut,6.12,5.371185
244,6am7mepurine_cation->neut,4.2,4.456201
245,5cf3quinoline_cation->neut,3.1,3.1061168
246,5chloroquinoline_cation->neut,3.65,3.5164843
247,2dimethylaminopyrazine_cation->neut,3.24,3.513733
248,dimethylmalonic_neut->an,3.01,3.0494747
249,345trimepyrazole_cation->neut,4.63,3.7121263
250,25dimethylpyridine_cation->neut,6.43,6.220124
251,22hydroxyphenylpyridine_cation->neut,4.19,3.3454418
252,bicyclo222octane14diarboxylic_an->2an,5.457,5.2426057
253,3iminophenylmethylphenol_cation->neut,7.08,6.743048
254,3methyl24pentanedione_neut->an,11.0,9.777152
255,6ohquinazoline_neut->an,8.21,8.520285
256,4methylamino3etpyridine_cation->neut,9.76,9.061493
257,37dimeindolizine_cation->neut,5.34,5.1401763
258,3dimethylaminepyridazine_cation->neut,4.59,5.3147764
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,-0.2758689
260,2me56dih4H13thiazine_cation->neut,7.6,6.680468
261,35methylfuran2ylpyridine_cation->neut,4.67,4.6928287
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.5317683
263,6meam24diam135triazine_cation->neut,5.1,5.703304
264,1aminoindan_cation->neut,9.21,9.200079
265,anthranyl_cation->neut,-2.22,-0.9261184
266,456triamn4mepyrimidine_cation->neut,5.9,5.9837976
267,8methylthiopurine_neut->an,7.7,8.098562
268,7amino2naphtol_cation->neut,4.25,4.300694
269,isohistamine_2cation->cation,6.04,4.785953
270,4nitrodimebenzylamine_cation->neut,8.14,7.811689
271,23butanediamine_cation->neut,10.0,10.079149
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.4926004
273,cyclopropan12transdicarboxylic_an->2an,5.13,5.524931
274,12cisdimethylaziridine_cation->neut,8.72,8.564942
275,35dimeindolizine_cation->neut,6.44,5.150287
276,8meampurine_neut->an,9.59,9.939176
277,7azaindole_cation->neut,4.6,4.197155
278,110dimephenathridine_cation->neut,4.96,5.0521874
279,18dimethylaminonaphtalene_cation->neut,12.1,9.918588
280,nitromethane_neut->an,10.12,10.012375
281,7meindolizine_cation->neut,5.41,5.1098905
282,2aminoindole_cation->neut,8.15,8.083933
283,2methoxyphenylhydrazine_cation->neut,5.53,5.3633246
284,spinacine_cation->neut,4.94,4.902986
285,2aminobutanoic_cation->neut,2.29,2.3800297
286,57diamino8hydroxyquinoline_cation->neut,6.96,5.4729896
287,tecomine_cation->neut,7.2,7.6810713
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,0.7867031
289,3me4thio34dihquinazoline_cation->neut,1.22,1.9277825
290,m-chlorophenol_neut->an,9.1,9.1612625
291,4methylpyridinenoxyde_cation->neut,1.26,1.0831599
292,2methylbenzimidazole_neut->an,13.18,13.321579
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,9.984778
294,quinoline6carboxylic_neut->an,4.82,4.887834
295,cis13cyclohexanedicarboxylic_an->2an,5.46,4.736766
296,isoglutamine_neut->an,7.88,6.9559402
297,dimedone_neut->an,5.25,5.3690534
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,3.5788813
299,345trimethylphenol_neut->an,10.25,10.7235775
300,34dimethylphenylphosphonic_neut->an,2.04,2.2324343
301,1hydroxyfluorene_neut->an,9.05,9.980377
302,235trimethylphenol_neut->an,10.71,11.069685
303,thiophene2phosphonic_an->2an,6.43,6.7170353
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.5429034
305,3amino7methoxytropone_cation->neut,3.08,3.5545068
306,7mepteridin21hone_neut->an,8.07,8.369328
307,26diaminopurine_neut->an,10.81,10.918579
308,nmethyl2aminobenzoic_neut->an,5.34,5.6589646
309,3hydroxycinnoline_neut->an,8.64,8.819302
310,4me3phisoxazol52hone_neut->an,4.73,5.4947386
311,10mephenazin210hone_cation->neut,3.05,3.2197037
312,16dih8oh1me6oxopurine_neut->an,8.54,8.722763
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.8962893
314,aminomalonic_neut->an,3.32,2.457111
315,bbdifluoroacrilic_neut->an,3.17,3.6097178
316,4oh2npahtacetamide_neut->an,8.87,9.257729
317,4aminosalicylic_neut->an,3.73,4.003283
318,4cyanophenylphosphonic_neut->an,1.27,1.308043
319,4acetamidobenzoic_neut->an,4.28,4.3954525
320,trans2bromocinnamic_neut->an,4.41,4.0824623
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,0.77310276
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.4557505
323,23dimethylquinolin8ol_neut->an,10.2,9.851605
324,6me2ohbenzoic_neut->an,3.16,3.2376046
325,phthalimide_neut->an,8.3,8.922693
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.0206199
327,4meo2nitrophenol_neut->an,7.31,7.307868
328,5azadihydrouracil_neut->an,10.7,11.632795
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,10.31996
330,7methylxanthine_neut->an,8.33,8.434156
331,3methoxytropone_neut->an,8.0,7.3322964
332,o-chlorophenol_neut->an,8.55,8.62252
333,3methylsulfonylphenol_neut->an,9.33,8.705785
334,1methyllumazine6carboxylic_an->2an,8.56,8.040205
335,2ipro3mephenol_neut->an,11.23,11.102953
336,45diphenylimidazole_neut->an,12.8,12.364853
337,3me79dihpurine28dione_an->2an,13.0,13.47015
338,5methyl13cyclohexanedione_neut->an,5.08,5.3863397
339,mbinphenylphosphonic_an->2an,6.89,7.853889
340,26diamino5me1hpyrimidin4one_neut->an,11.1,11.072933
341,3methylphenylphosphonic_neut->an,1.88,2.0621004
342,p-hydroxybenzoic_neut->an,4.58,4.403898
343,12hphthalazinone_neut->an,11.99,11.556449
344,27dimethylbenzob4furanol_neut->an,9.6,9.465805
345,4tertbutylphenylphosphonic_an->2an,7.05,7.6507206
346,dimethadione_neut->an,6.2,6.3027215
347,36dime5nitro2ohbenzoic_an->2an,8.54,7.0292735
348,dithiacycloheptane1133tetroxide_neut->an,11.75,10.838272
349,lysine_neut->an,10.53,9.63582
350,6azathymine_neut->an,7.48,7.188559
351,4methoxyphenylarsonic_neut->an,3.79,4.527888
352,46diaminoresorcinol_an->2an,12.0,12.208826
353,asulam_neut->an,4.8,4.845276
354,2acetyl12indandione_neut->an,2.9,4.018261
355,nmethyluracil_neut->an,9.7,9.858175
356,246trimethylbenzoic_neut->an,3.45,3.0629478
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.385893
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.150667
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.5972567
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.025466
361,6me8oxypterin_neut->an,7.07,7.638689
362,4acetylbenzoic_neut->an,3.7,3.811915
363,4meocarb2pyridinecarboxylic_neut->an,3.71,3.6181178
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.73196
365,46dime2tbuphenol_neut->an,12.04,11.643964
366,6am2meampyrimidin4ol_neut->an,11.06,11.247622
367,3methylpterin6carboxylic_neut->an,3.3,3.1377378
368,4dimeamphenol_neut->an,10.22,10.649862
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.350086
370,bentazone_neut->an,3.51,4.347551
371,2hydroxyphenazine_neut->an,7.5,7.820591
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.4645
373,1ph5pyrazolecarboxylic_neut->an,2.7,3.1337466
374,dopamine_neut->an,10.63,8.186141
375,3methylbenzofuran4ol_neut->an,9.65,9.313566
376,8hydroxyquinoline_neut->an,9.81,9.4181595
377,lumazine6carboxylic_neut->an,2.71,2.6376362
378,2hydroxyphenylarsonic_neut->an,4.0,3.9051385
379,nethylquinolonecarboxylic_neut->an,6.51,6.7060103
380,2iprophenol_neut->an,10.47,10.645304
381,123triazole1methyl4carboxylic_neut->an,3.16,2.8181968
382,7me6mespurin21hone_neut->an,8.7,9.381096
383,benzylalcohol_neut->an,15.4,14.796299
384,phenoxyacetic_neut->an,3.71,3.1849189
385,55dimethylhydantoin_neut->an,9.19,8.813911
386,cyanuric_neut->an,6.5,6.7519403
387,thiodiacetic_an->2an,4.29,5.0437307
388,4oh6me2am135triazine_neut->an,9.2,9.662331
389,phenylacetic_neut->an,4.31,3.9685602
390,3methyl8nitroxanthine_neut->an,1.8,1.719306
391,2oh2phethanimidamide_neut->an,12.52,13.311607
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.6808624
393,4ethoxyphenylphosphonic_an->2an,7.65,8.304455
394,1etpiperidinecarboxylic_cation->neut,2.04,1.6644878
395,1methyl8aminoxanthine_an->2an,12.44,11.860201
396,gluteghimide_neut->an,10.5,10.801807
397,6me3ambenzoic_neut->an,4.16,3.9715128
398,pteridine473H8Hdione_neut->an,6.08,6.221008
399,3me2clbenzoic_neut->an,3.0,3.3393636
400,1234benzenetetracarboxylic_3an->4an,6.21,5.065145
401,pyridine26dicarboxylic_neut->an,2.22,1.094337
402,8oxypterin_neut->an,6.94,7.2473764
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.778977
404,ciscyclohexan12dicarboxylic_neut->an,4.34,3.98708
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.3675537
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.1330442
407,2hydroxy1naphtoic_an->2an,11.9,10.714964
408,6oh78dihpteridine_neut->an,10.56,11.305616
409,24dime110phenanthroline_cation->neut,5.94,6.028648
410,1hydroxyacridine_neut->an,8.51,8.299782
411,13indanedione_neut->an,7.2,8.040083
412,2nitrophenylarsonic_neut->an,3.37,4.51286
413,pterin_neut->an,7.9,8.436128
414,4et110phenanthroline_cation->neut,5.42,5.5210466
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.189508
416,6oh2acm8mepurine_neut->an,8.62,8.9203615
417,26dihydroxypurine_neut->an,7.53,7.1993246
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,8.320005
419,3cl4ohphenylacetamide_neut->an,8.2,8.192585
420,24dinitrophenylphosphonic_an->2an,6.38,6.087154
421,3hydroxyphenanthridine_neut->an,8.83,8.85069
422,m-cyanobenzoic_neut->an,3.6,3.2570438
423,55cyclopentanbarbituric_neut->an,8.83,9.146103
424,2meisoquinoli5ium1olate_cation->neut,6.9,6.9216833
425,235trimebenzoic_neut->an,4.01,4.128897
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,4.192757
427,nitromesitol_neut->an,8.98,9.211351
428,45imidazoledicarboxylic_an->2an,8.27,7.5667562
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.7167625
430,clavulanic_neut->an,2.7,2.6393652
431,4isopropylphenylphosphonic_an->2an,8.18,7.765985
432,3oh4hpyrain4one_neut->an,7.99,8.117577
433,2phethynylphosphonic_neut->an,1.14,0.55740833
434,2phosphobenzoic_neut->an,1.55,1.4413681
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,5.096626
436,xanthopterin_neut->an,6.3,7.1922574
437,quinoline4aldoxime_neut->an,10.46,10.104023
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.840573
439,pthiocresol_neut->an,6.52,6.9261193
440,7oh1indanone_neut->an,8.43,7.7118316
441,furan24dicarboxylic_neut->an,2.63,2.6368294
442,glutamine_neut->an,9.13,8.431089
443,4meaminopyridinenoxide_cation->neut,3.85,3.9088855
444,4acetoxybenzoic_neut->an,4.38,3.9879336
445,2233tetramethylsuccinimide_neut->an,9.7,9.396311
446,4trifluoromethylphenylphosphonic_an->2an,6.48,7.383936
447,o-methylbenzoic_neut->an,3.9,4.720861
448,24diaminoresorcinol_neut->an,9.3,9.275519
449,2aminonicotinic_cation->neut,2.4,2.810789
450,4hydroxypteridine_neut->an,7.89,8.3729
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.105618
452,isoxanthopterin_an->2an,10.06,10.190596
453,3me2brbenzoic_neut->an,2.9,2.1177368
454,4sulfamylbenzoic_neut->an,3.47,3.0200882
455,4me6clpyridine21hone_neut->an,8.06,7.8403177
456,4nitrophenylarsonic_neut->an,2.9,3.5792036
457,3nitro12benzenedicarboxylic_neut->an,2.11,1.799119
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.361511
459,tyrosineamide_neut->an,9.89,10.358842
460,4cl2ambenzoic_neut->an,4.44,4.5466313
461,2ohbenzenecarbonitrile_neut->an,6.86,7.292184
462,14dioh2naphtylamine_an->2an,11.27,12.651906
463,5cl2ambenzoic_neut->an,4.35,4.691721
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,7.1845183
465,2fbenzohydroxamic_neut->an,8.0,8.293504
466,cyclopropancarboxylic_neut->an,4.83,4.7236333
467,8hydroxyphenanthridine_neut->an,8.72,9.098813
468,4oh6ph2am135triazine_neut->an,8.1,8.84778
469,2thiophenecarboxylic_neut->an,3.53,3.6484556
470,2oh34dihpteridine_neut->an,12.6,12.46541
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.289885
472,penicilinG_neut->an,2.73,3.2668633
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,6.7931747
474,56dichloro110phenanthroline_cation->neut,3.47,4.088657
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.282057
476,246tritbuphenol_neut->an,12.19,11.934034
477,benzokphenantrhidine_cation->neut,4.44,4.423253
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.758028
