,names,pKa,pKa predicted
52,4cyano35dimethylphenol_neut->an,8.21,8.190899
53,balaninemethylester_cation->neut,9.17,8.671481
54,26pyridinecarboxaldhydedioxime_an->2an,10.88,10.9595375
55,6oh2am7mepurine_cation->neut,3.5,3.9005594
56,23diampyridine_cation->neut,7.0,7.0822167
57,2hydroxyphenazine_cation->neut,2.6,3.035269
58,23dih5oimidazo12cpyrimidine_cation->neut,6.99,6.7250156
59,9hydroxyphenanthridine_cation->neut,5.31,5.652195
60,2aminobenzothiazole_cation->neut,4.48,4.0517445
61,3mesulfinylpyridazine_cation->neut,-0.62,1.1090479
62,1phenylpiperazine_cation->neut,9.02,8.820125
63,27dimehypoxanthine_cation->neut,2.13,2.3817363
64,26dioxo1236tetrah45diampyrimidine_cation->neut,4.44,3.5594692
65,7ohpteridine_neut->an,6.43,6.7321396
66,79dimethylhypoxanthine_cation->neut,6.46,6.555867
67,4nitropyridine_cation->neut,1.23,1.2288613
68,ethanolamine_cation->neut,9.5,9.680044
69,1azaspiro33heptane_cation->neut,11.4,9.56177
70,23dimeindole_cation->neut,-1.34,0.8192172
71,3am4meapyridine_cation->neut,9.57,8.472978
72,cyanomethylamine_cation->neut,5.34,5.324427
73,1meochlorophenylhydrazine_cation->neut,4.78,5.60069
74,6me24diampyrimidine_cation->neut,7.63,7.970511
75,5carbm14dime12dih2oxopyirimidine_cation->neut,1.76,2.175232
76,26dioxo1236teth4pyrimidinecarboxylic_an->2an,9.45,9.214919
77,Nbenzoylpiperazine_cation->neut,7.75,7.5713577
78,2methyl13cyclohexanedione_neut->an,5.57,6.9150095
79,trans4hydroxyproline_cation->neut,1.82,1.9989018
80,1aminocyclopentane1carboxylate_cation->neut,2.62,2.2833385
81,4chloro7methoxyquinoline_cation->neut,4.32,4.5906405
82,benzotriazole_cation->neut,0.42,1.9241252
83,3ph4me5methoxy_cation->neut,5.0,5.2799535
84,2aminomethylpyridine_cation->neut,8.64,8.580196
85,pteridine261h5hdione_an->2an,8.64,9.332134
86,2phenyl1133tetramethylguanidine_cation->neut,11.77,11.504498
87,1me6nitrobenzimidazole_cation->neut,3.67,3.600779
88,sphspyperidin2ylmethanol_cation->neut,9.57,9.612326
89,24diam67dimepteridin_cation->neut,5.44,5.846352
90,6meam24diampyrimidine_cation->neut,7.21,7.301219
91,3me110phenanthroline_cation->neut,4.98,5.452456
92,24diaminonaphthalen1ol_2cation->cation,3.14,2.2324843
93,3tbutylaminopropan2ol_cation->neut,10.0,10.276268
94,2fluoropyridine_cation->neut,-0.44,-0.3529272
95,3dimeam124triazin52hone_cation->neut,1.6,2.0349483
96,diipropropanedioic_neut->an,2.124,3.6354887
97,6oh2am1mepurine_cation->neut,3.13,3.6694417
98,4f2ambenzoic_cation->neut,1.42,1.2456894
99,4am5carbmpyrimidine_cation->neut,4.13,3.9155343
100,9me8mespurine_cation->neut,2.95,3.1382427
101,leucine_neut->an,9.6,9.602403
102,6oh1me2oxo12dihpyridine_neut->an,4.62,4.440898
103,4oh6ph2am135triazine_cation->neut,3.0,2.7603552
104,3oh4oxohpyran26dicarbx_an->2an,2.11,2.2411942
105,3me24pentanedione_neut->an,10.87,10.318827
106,6me24diam135triazine_cation->neut,5.14,5.056782
107,46dime78dih2ohpteridine_cation->neut,3.96,3.7012315
108,22dimethyl13propanediamine_2cation->cation,8.18,7.1470857
109,Smethyl2mercaptopyridine_cation->neut,3.62,3.7931743
110,4am3me123triazole_cation->neut,2.27,2.3349152
111,5hydroxy2methyl1456tetrahydropyrimidine_cation->neut,11.4,11.83973
112,aminotetrazole_cation->neut,1.76,2.0231035
113,methyl3amino1naphtholate_cation->neut,3.38,3.3204062
114,5aminoquinoline_cation->neut,5.46,5.6238966
115,1amino7methoxynaphtlene_cation->neut,4.07,4.200882
116,18dime2am18dime16dih6oxopurine_cation->neut,4.07,4.0863986
117,4aminobenzimidazole_2cation->cation,1.5,1.0959182
118,8nitroxanthine_an->2an,9.84,9.737151
119,13phenylenediamine_2cation->cation,2.54,2.5668292
120,33dimetrans12cyclpropdicarbxylic_an->2an,5.32,5.5962505
121,serine_neut->an,9.15,9.373636
122,propionamide_cation->neut,-0.9,-0.5668831
123,34dihquinazoline_cation->neut,9.17,8.946947
124,2aminomethylquinazoline_cation->neut,4.98,5.193533
125,5am3me1phpyrazole_cation->neut,3.95,3.92314
126,cyclohexanimine_cation->neut,9.15,9.384578
127,benzene124triamine_2cation->cation,3.7,2.3318574
128,glycylglycylglycine_cation->neut,3.38,2.4923735
129,16naphthyridine_cation->neut,3.76,3.7035484
130,oxypurinol_neut->an,7.7,7.559083
131,2methylquinoline_cation->neut,5.7,5.7598286
132,4phenylpyridinenoxide_cation->neut,0.83,1.2335014
133,m-claniline_cation->neut,3.52,3.3887224
134,2methyl1thiochromone_cation->neut,-0.69,-0.5613191
135,quinuclidin3one_cation->neut,7.53,7.673265
136,2amino4chloronaphtalene_cation->neut,3.38,3.3192177
137,23dimeindolizine_cation->neut,5.43,5.5746913
138,26diaminophenol_2cation->cation,2.7,2.548335
139,36dioh25dif14benzoquinone_an->2an,3.3,3.7663827
140,tetrahydrozoline_cation->neut,10.51,9.835903
141,1methyl2nitroimidazole_cation->neut,-0.48,-0.89777374
142,Nmethyl2oxopyridine_cation->neut,0.32,0.054374218
143,2trimethylsilylethanamine_cation->neut,10.97,10.794465
144,5ph3me4oxo2imthiazolidine_cation->neut,4.07,2.8303156
145,1r2r3rtrans13dimecyclpropdicarbxylic_an->2an,5.51,5.727924
146,159triazaciclododecane_3cation->2cation,2.41,3.1543117
147,1phpyrazolo34dpyrimidin4am_cation->neut,3.89,3.292397
148,nicotone_cation->neut,4.21,4.684191
149,2e14dimepyridin21himine_cation->neut,13.9,13.12801
150,3hidrazinoquinoline_cation->neut,4.85,4.949725
151,8cf3purine_cation->neut,1.0,1.3608694
152,methyl4amino2naphtholate_cation->neut,3.12,2.8867111
153,4fnndimebenzylamine_cation->neut,8.94,8.447445
154,4tertbutylaniline_cation->neut,4.93,4.890814
155,5amino1pnitrophenyltetrazole_cation->neut,0.34,0.6125965
156,propargylamine_cation->neut,8.15,7.9540606
157,12ethanediamine_2cation->cation,6.85,7.8189273
158,1me57dihfuro34bpyridin21hone_cation->neut,0.01,0.32264686
159,1methyl7aminobenzimidazole_cation->neut,5.9,5.8406525
160,acetamidine_cation->neut,12.2,12.231722
161,5methylcytosine_cation->neut,4.6,4.7755876
162,13nitrophenhyimidazole_cation->neut,5.07,4.500575
163,succinic_neut->an,4.21,3.8000803
164,2amino7methylbenzothiazole_cation->neut,4.25,4.296407
165,1me14dih4meimpteridine_cation->neut,10.3,10.14366
166,8bromoquinoline_cation->neut,3.13,2.6085882
167,1benzylpyrrolidine_cation->neut,9.51,8.94008
168,7methoxypteridine_cation->neut,1.64,0.7495103
169,110phenanthroline_2cation->cation,-0.7,-1.2791653
170,34dimethylpyridine_cation->neut,6.47,6.0086064
171,4oh6me2am135triazine_cation->neut,3.1,2.9491744
172,p-hydroxybenzoic_an->2an,9.23,9.321226
173,4oh15naphthyridine_cation->neut,2.81,2.990755
174,5phenylimidazole_cation->neut,6.05,6.0484195
175,1tebutylimidazole_cation->neut,7.3,7.1582365
176,3tertbutylpyridine_cation->neut,5.82,5.4996424
177,5amino1methyl124triazole_cation->neut,4.29,4.616928
178,neorbornylamine_cation->neut,10.01,9.820633
179,3hydroxyN1methylpyridazine_cation->neut,2.31,2.106583
180,25diaminopyridine_cation->neut,6.48,6.120287
181,2phenylpyrrolidine_cation->neut,9.6,9.313782
182,4me17diazaindene_cation->neut,5.18,4.2685776
183,glycylalanine_neut->an,8.33,8.120693
184,3me5nitro6oxo24diam36dihpyrimidine_cation->neut,2.8,2.1451278
185,22dimethyl13propanediamine_cation->neut,10.22,10.588575
186,indoline_cation->neut,4.9,5.3038974
187,5cl146trim2im12dihpyrimidine_cation->neut,11.01,10.868746
188,nmeazabicyclo332nonane_cation->neut,10.24,9.100033
189,5chlorootoluidine_cation->neut,3.85,3.6264188
190,sarcosin_neut->an,10.2,9.762739
191,nphenylimidazolin2imine_cation->neut,10.24,10.099702
192,345triohmethylbenzoate_neut->an,7.88,6.513516
193,4oh2356tetrafluorobenzoic_an->2an,5.17,5.9968934
194,9aminophenanthridine_cation->neut,6.84,6.65963
195,24dioxo1234teth5pyrimidinecarboxylic_an->2an,8.89,8.965802
196,1methylpterin_cation->neut,2.86,2.626101
197,2am5678tetrah1hnaphth23dimidazol_cation->neut,7.64,7.3963985
198,7hydroxyphenanthridine_cation->neut,4.39,5.3250294
199,16dime1hpyrazolo34dpyrimidine_cation->neut,3.27,3.4600587
200,23diclpyridine_cation->neut,-0.85,-0.75029707
201,67dih1h123triazolo45dpyrmdn5one_cation->neut,-1.36,-1.9648637
202,semicarbazide_cation->neut,3.53,4.083382
203,2amino7methoxytropone_cation->neut,2.39,2.4778128
204,4nitrophenylmalononitrile_neut->an,2.3,1.6713271
205,3meam2carbam5ampyrazine_cation->neut,2.48,3.0710125
206,trans1am2isop5mecyclohexane_cation->neut,10.48,10.751273
207,2ph2imidazoline_cation->neut,9.9,9.326414
208,n26trimethylaniline_cation->neut,6.12,7.1694164
209,benzylmethylamine_cation->neut,9.58,9.31274
210,3me2pheim23dih134oxadiazole_cation->neut,4.12,4.7167053
211,1mepyrazolo34bpyrazine_cation->neut,-0.45,-0.3612485
212,4chlorootoluidine_cation->neut,3.39,4.108843
213,123trimethylindole_cation->neut,-0.66,1.8602948
214,adenineNoxyde_cation->neut,2.69,2.4510813
215,2amino5methylpyridine_cation->neut,7.22,7.2142725
216,2oxo46dime1oh12dihpyrimidine_cation->neut,2.85,1.5246558
217,naphtalene2dimethylamine_cation->neut,4.566,4.7600527
218,nornicotyrine_cation->neut,4.35,4.603405
219,5me24diampyrimidine_cation->neut,7.69,7.5405273
220,1me2iminopyridine_cation->neut,13.25,12.4608555
221,8methoxyquinazolinehydrate_cation->neut,7.82,7.258927
222,cis135triamcyclohexane_2cation->cation,8.7,8.942554
223,2methoxycarbonylpyridine_cation->neut,2.21,2.450039
224,4nitrophenyhydrazine_cation->neut,3.7,2.8390832
225,2am6me123triazolo5p4p54pyrimidine_cation->neut,1.97,2.1187263
226,trans24methoxyphenylcyclopropylamine_cation->neut,8.32,8.091387
227,5hydroxy1456tetrahydropyrimidine_cation->neut,10.9,11.485972
228,8hydroxy2methylquinoline_cation->neut,5.58,5.989764
229,3am1Hpyrazol5one_cation->neut,2.9,2.3787384
230,4oh1naphthalenesulfonic_an->2an,8.47,7.6763487
231,45diaminopyrimidine_cation->neut,6.0,6.048837
232,n4methylcytosine_cation->neut,4.53,4.3017383
233,nmethylalanine_cation->neut,2.22,2.30623
234,4sulfobenzoic_an->2an,3.72,4.2243247
235,12dimeindolizine_cation->neut,7.32,6.956974
236,meso23dimethylsuccinic_an->2an,5.36,5.9521594
237,4aminophenylguanidine_2cation->cation,3.63,2.6762245
238,paminobenzaldehyde_cation->neut,1.76,2.060554
239,aminomethylphosphonic_neut->an,5.4,8.423679
240,quinuclidine4carboxylicmethylester_cation->neut,9.42,9.228439
241,69diimepurine_cation->neut,3.16,3.4149175
242,cis10h15naphthyridine_cation->neut,10.31,10.036126
243,dimethylcyclohexylamine_cation->neut,10.7,10.274525
244,2dime45tetrameoxazole_cation->neut,5.9,5.71535
245,Smethyl4mercaptoquinoline_cation->neut,5.81,6.269361
246,m-acetylaniline_cation->neut,3.58,3.8118062
247,22dime135cyclohexanetrione_neut->an,4.2,4.8017507
248,3amino6mepyridazine_cation->neut,5.29,5.8083735
249,2methylthioquinazoline_cation->neut,1.6,1.4176011
250,4chloro35phenylpyrazole_cation->neut,0.26,0.30403185
251,acetamide_neut->an,15.1,15.744497
252,tbutylacetamide_cation->neut,-0.32,-0.36651492
253,tetronic_neut->an,3.76,3.932087
254,4cyanopyridine_cation->neut,1.9,1.8774166
255,nndimethyl24dinitroaniline_cation->neut,-1.0,-1.4379072
256,1ohisoquinoline_cation->neut,-1.2,-1.0376712
257,15dime6oxo16dihpyrimidine_cation->neut,2.2,2.1685157
258,5amme2mepyrimidin4amine_2cation->cation,5.15,4.4949713
259,trans1me12cyclpropdicarbxylic_an->2an,5.3,5.233487
260,8oxypterin_cation->neut,-0.63,0.28478098
261,histamine_cation->neut,9.2,9.331542
262,Nmethylaziridine_cation->neut,7.86,7.890775
263,cis12cyclohexanediamine_2cation->cation,6.43,6.4958763
264,66diox1me57dihthieno34bpyridin21hone_cation->neut,-0.94,-1.3586597
265,1meptolylhydrazine_cation->neut,5.3,4.8001404
266,1234tetrahydro5naphtylamine_cation->neut,4.47,4.9235353
267,9methylacridine_cation->neut,5.6,6.437479
268,piperidine1allyl_cation->neut,9.65,8.644939
269,4imino1me2meam14dihpyrimidine_cation->neut,14.0,12.971301
270,m-hydroxybenzoic_an->2an,9.85,10.452033
271,1aminohomopiperidine_cation->neut,7.92,7.502361
272,2acetylpyridine_cation->neut,2.64,2.2818084
273,5cl1me21hpyridinimine_cation->neut,12.3,11.590458
274,2clbenzimidazole_cation->neut,2.1,2.3315244
275,5me7oh34dihpyrano23bpyridine_cation->neut,1.94,1.8401015
276,22466pentamethyl1256tetrahydropyrimidine_cation->neut,8.11,7.601702
277,cycloserine_cation->neut,4.53,6.294461
278,5methylquinoline_cation->neut,4.62,4.5989676
279,25dimethylpyridineNoxyde_cation->neut,1.21,1.3473291
280,26dihydroxyaniline_an->2an,11.6,11.032496
281,4hydroxypyridine_neut->an,11.09,10.701891
282,24diaminoresorcinol_2cation->cation,2.9,2.4606247
283,2hydroxypyrimidine_cation->neut,2.24,2.3031158
284,2hydroxybenzamide_neut->an,8.47,7.807147
285,4567tetrahindazole_cation->neut,4.01,3.6882222
286,9methylisoguanine_cation->neut,4.5,3.61477
287,5meindolizine_cation->neut,5.04,4.92466
288,hexahydropyrimidine_cation->neut,9.75,9.796308
289,1355tetramepyrazole45dih_cation->neut,4.68,5.149376
290,5me1pnitrophenylpyrazole_cation->neut,0.62,0.48813534
291,2amino5fluoro4hydroxypyrimidine_cation->neut,2.57,2.15901
292,45diaminopyrimidine_2cation->cation,-0.97,-0.6893016
293,137triazanaphthalene_cation->neut,1.81,1.317481
294,2hydroxy3nitrobenzoic_neut->an,1.87,2.6149597
295,24dime5iprophenol_neut->an,10.76,10.826984
296,1amino3naphtalenesulfonic_neut->an,3.2,3.6576626
297,2nitro4aminobenzoic_neut->an,3.217,4.3295827
298,46dime110phenanthroline_cation->neut,5.69,6.088816
299,methylsulphonylacetone_neut->an,10.03,9.095524
300,2me5am1h123triazolo45dpyrmdin76hone_neut->an,8.64,8.696672
301,1r2rtrans123trimecyclpropdicarbxylic_neut->an,3.77,3.9493015
302,39dime3hpurine68dione_neut->an,9.0,8.963726
303,2methylphenylphosphonic_neut->an,2.1,2.090211
304,trans4cyclohexene12dicarboxylic_neut->an,3.95,4.753955
305,5nitro2am4dimeam6ohpyrimidine_neut->an,8.53,9.525777
306,33bipyridine_2cation->cation,3.0,2.7007997
307,56dihydro6azauracil_neut->an,10.3,10.330281
308,lumacine_neut->an,7.92,7.505266
309,4hydroxy6methylaminopyrimidine_neut->an,10.47,10.921993
310,hexobarbital_neut->an,8.36,8.074367
311,2dimethylamino4hydroxypyrimidine_neut->an,9.89,10.222793
312,cyclobutan11dicarboxylic_an->2an,5.55,5.5824747
313,2oh5ampyridine_neut->an,11.65,12.023564
314,dihydrouracil_neut->an,11.74,11.157688
315,5sulphonic3ohquinoline_an->2an,8.66,8.040869
316,2bromophenylphosphonic_neut->an,1.53,2.0305831
317,4amino2methoxytropone_cation->neut,3.53,3.7218547
318,4me2ambenzoic_neut->an,5.07,4.658389
319,4me3ambenzoic_neut->an,4.49,4.5443554
320,picolinohydrazide_neut->an,12.27,13.645195
321,6meo2ohbenzenecarbonitril_neut->an,6.6,7.0628204
322,ibotenic_neut->an,5.04,5.2736382
323,1phenylurazole_neut->an,4.8,5.8513365
324,pentafluorobenzoic_neut->an,1.75,2.39082
325,1me28dione1h7hpurine_neut->an,7.94,8.359388
326,3methylphenylphosphonic_an->2an,7.44,7.5983186
327,245trimethylphenol_neut->an,10.57,10.556799
328,3me4ambenzenesulphonic_neut->an,3.1264,3.6058311
329,2chloro4nitrobenzoic_neut->an,1.96,2.0441866
330,ethylphosphinic_neut->an,3.29,3.637618
331,tiglic_neut->an,4.96,5.210037
332,4phosphobenzoic_2an->3an,7.64,7.9243364
333,8oh7mepurine_neut->an,8.23,8.428896
334,spironapht1h3ppyrrolidine4pcn34dih2p5pdioxo_neut->an,6.3,6.7353973
335,3me4trimeamphenol_cation->neut,8.34,8.260747
336,37dime110phenanthroline_cation->neut,5.55,5.838067
337,35dimethoxyphenol_neut->an,9.35,9.484879
338,tertbutylhydroperoxide_neut->an,12.8,12.178468
339,4ipro2mephenol_neut->an,10.56,10.439602
340,2cl4cyclohexylphenol_neut->an,8.66,8.641183
341,2chlorophenylphosphonic_an->2an,6.98,7.3916063
342,1amino7naphtalenesulfonic_neut->an,3.66,4.4290266
343,2hydroxypyrimidine_neut->an,9.17,9.270422
344,p-hydroxyphenol_neut->an,9.91,10.695671
345,glutarimide_neut->an,11.43,11.033339
346,isonicotinicacidnoxide_neut->an,2.86,3.1219544
347,124triazine561H2Hdione_neut->an,7.21,8.143906
348,4pyridinealdoxime_neut->an,10.02,10.192983
349,2meocarb3furancarboxylic_neut->an,3.09,3.9410806
350,pseudoecgonine_neut->an,9.7,10.2172165
351,26diclbenzoic_neut->an,1.594,1.728631
352,25dime6oh4ampyrimidine_neut->an,11.41,11.646212
353,4me2nitrobenzoic_neut->an,2.68,3.3067448
354,quinoxaline2carboxylic_neut->an,2.875,3.973755
355,8mercaptoquinoline_neut->an,8.29,9.07741
356,1mequinoli1ium8olate_cation->neut,6.81,6.364502
357,4ethoxyphenylphosphonic_neut->an,2.0,2.1574516
358,6hydroxy4methylcoumarin_neut->an,9.14,9.152773
359,2naphtoic_neut->an,4.16,3.9387832
360,2et1hnaphtho23dimidazole_neut->an,12.9,13.609445
361,4oh2naphthoic_neut->an,4.25,4.014496
362,pyridine2sulfonic_neut->an,1.75,2.2489405
363,7me2681h3h7htrionepurine_an->2an,10.3,10.949488
364,66difluorspiro33heptane2carboxylic_neut->an,4.3,4.912817
365,vinylphospohnic_an->2an ,7.34,7.296027
366,2chloro4nitrophenylphosphonic_an->2an,6.14,6.7248874
367,2oxoixolane3carbx_neut->an,3.75,3.5409012
368,anthrazene1carboxylic_neut->an,3.68,4.467645
369,5me7oh34dihpyrano23bpyridine_neut->an,10.17,10.282342
370,46dioxo3456tetrahydropteridine2sulfonic_an->2an,5.03,5.438348
371,24dimethylbenzoic_neut->an,4.22,4.359114
372,2oh6mepurine_an->2an,12.46,12.185211
373,3chlorophenylphosphonic_an->2an,7.1,6.9388556
374,tricyclo311067heptane6carboxylic_neut->an,4.6,4.364344
375,cyclobutan12cisdicarboxylic_neut->an,3.9,3.9460227
376,5oh23dihydrobenzobthiophene11diox_neut->an,7.81,7.75443
377,tetrahydropyran2carbx_neut->an,3.8,3.7312832
378,345trimebenzoic_neut->an,4.52,4.585076
379,2methoxyphenylarsonic_an->2an,9.4,8.943426
380,mtolylarsonic_neut->an,3.82,3.7981057
381,naphtohydroquinone_an->2an,10.93,11.749719
382,4trifluoromethylphenylphosphonic_neut->an,1.28,1.1090031
383,m-cresol_neut->an,10.0,9.927423
384,4imidazolecarboxylic_neut->an,6.26,6.1773233
385,iprohydroperoxide_neut->an,12.1,11.989704
386,246trimethylphenol_neut->an,10.88,10.935818
387,methylarsonic_neut->an,4.12,5.268359
388,3hydroxyphenylphosphonic_an->2an,7.03,7.6691628
389,N3oh4nitropheacetamide_neut->an,6.71,7.155729
390,5methiazole2carboxylic_neut->an,3.03,2.9241543
391,nitroacetic_neut->an,1.68,1.3824844
392,2ethylphenylphosphonic_neut->an,2.11,2.5635266
393,6methyluracil_neut->an,9.8,9.388247
394,3me79dihydropurine48dione_neut->an,5.5,5.774743
395,6me2ohcyclohexen1one_neut->an,11.23,10.832575
396,26dime4aminobenzoic_neut->an,4.699,4.7533274
397,malic_neut->an,3.46,3.12191
398,4pchlorocinnamic_neut->an,4.41,4.671417
399,167trime5oxypterin_cation->neut,2.95,2.6620355
400,3trimeamphenol_cation->neut,8.35,8.067144
401,4fluorophenylphosphonic_an->neut,6.96,6.9586396
402,veronal_neut->an,8.02,7.5370936
403,3methylbenzobthiophene6ol_neut->an,9.7,9.539129
404,22pbiphenol_an->2an,11.8,12.850889
405,methyl4hydroxybenzoate_neut->an,8.15,8.599339
406,8methypteridine473H8Hdione_neut->an,7.58,7.97495
407,4fluorophenylphosphonic_neut->an,1.59,1.9500589
408,6me4ampyrazolo34dpyrimidine_neut->an,11.31,11.170832
409,3nitrobiphenyl4ol_neut->an,6.73,6.696384
410,35ditebuphenol_neut->an,10.293,10.352722
411,cyanomelamine_neut->an,6.7,8.252192
412,5678tetrahquinazolin41hone_neut->an,9.64,9.676863
413,2-methylpropanoic_neut->an,4.84,5.1451964
414,carbamoylbalanine_neut->an,4.99,4.5845213
415,2me5678tetrhquinazolin41hone_neut->an,10.5,10.379892
416,25dimethylphenylphosphonic_an->2an,8.1,8.105734
417,34dimethylphenylphosphonic_an->2an,7.76,7.2873945
418,4crbx5nitr26dio1236tethpyrmdine_an->2an,4.94,5.2764635
419,36dime124trazol43b124trazin71Hone_neut->an,5.85,6.1121645
420,succinimide_neut->an,9.62,9.466432
421,purine8carboxylic_neut->an,2.93,3.0127869
422,5me123cyclohexatrione13dioxime_neut->an,8.5,8.340345
423,3meam45dih5oxo2pyrazinecarboxamide_neut->an,7.48,6.9745684
424,2pyridinealdoxime_neut->an,10.17,10.3457775
425,35dimethylbenzoic_neut->an,4.3,4.1944213
426,cis1ph12cyclpropdicarbxylic_neut->an,3.67,2.0590246
427,24dihydroxyaniline_neut->an,9.3,9.564902
428,16dimethylisoxanthopterin_neut->an,5.03,3.3607454
429,acetylenedicarboxylic_neut->an,0.66,0.49625206
430,15dihydro1me5oxoquinoline_cation->neut,6.09,5.4701304
431,4tertbutylbenzoic_neut->an,4.39,4.5030994
432,6oh2am8mepurine_neut->an,9.7,9.211481
433,45dime16diohpyridin21hone_an->2an,10.35,10.994267
434,acetylacetic_neut->an,3.58,3.3232403
435,55dime1oh2pyrroilidinone_neut->an,8.7,9.111632
436,1phenyl4methylurazole_neut->an,4.7,5.801201
437,2hydroxypyrimidin5ylphosphonic_neut->an,1.52,2.23321
438,45benzotropolone_neut->an,10.0,8.98044
439,34methylenedioxybenzoic_neut->an,4.5,4.308123
440,4nitro2pyrrolecarboxylic_neut->an,3.37,3.4611697
441,3methyl8nitroxanthine_an->2an,11.48,11.407761
442,oxalic_neut->an,1.28,1.3267956
443,2am345678hxh4quinazolinecarbx_cation->neut,2.71,3.0608048
444,5ac6me21hpyridinone_neut->an,10.58,10.815643
445,23dihydrobenzofuran2carboxylic_neut->an,3.25,3.4255614
446,mesitylphosphonic_neut->an,2.53,3.2354605
447,1234tetrahydro8ohquinoline_neut->an,9.4,10.345492
448,2clbenzohydroxamic_neut->an,7.85,8.491156
449,67dime58dioxypterin_neut->an,6.64,7.011254
450,m-methoxyphenol_neut->an,9.65,10.204641
451,2methylnaphtimidazole_neut->an,12.73,13.354334
452,34dimeobenzoic_neut->an,4.43,4.835841
453,2chloro5nitrobenzoic_neut->an,2.17,1.8872757
454,47phenanthroline_2cation->cation,2.4,2.1268897
455,24quinolinediol_neut->an,5.9,6.432147
456,pmethoxybenzenesulfonamide_neut->an,10.22,10.009127
457,phenylmethylbarbituric_neut->an,7.78,7.7814064
458,3methylbenzobthiophene7ol_neut->an,8.72,9.010117
459,1naphtylarsonic_an->2an,8.66,8.797497
460,3oh2pyridinecarbx_neut->an,5.17,5.307096
461,135benzenetricarboxylic_an->2an,3.89,4.180421
462,vanillin_neut->an,7.4,7.272695
463,4am5carbm123triazole_neut->an,7.81,8.914461
464,4me135Triazin21Hone_neut->an,6.92,7.6298475
465,bicyclo221heptane1carboxylic_neut->an,4.876,4.9139724
466,2meo4aminobenzoic_neut->an,5.098,5.5666394
467,6oh2am8cf3purine_neut->an,6.52,7.0855727
468,6oh2ampyridine_neut->an,11.38,10.921608
469,m-aminophenol_neut->an,9.87,10.023487
470,67dihydroxypteridine_an->2an,10.0,9.876251
471,2ohpropanohydroxamic_neut->an,9.35,8.724005
472,3568tetramethyl110phenanthroline_cation->neut,5.54,5.9685163
473,ciprofloxacin_neut->an,8.74,8.508832
474,4br110phenanthroline_cation->neut,4.01,4.7774587
475,proflavine_2cation->cation,0.3,0.43755388
476,oxazepam_neut->an,11.1,9.689042
