,names,pKa,pKa predicted
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.116148
168,246triaminophenol_2cation->cation,3.1,3.642468
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.60724
170,6fluorouracil_neut->an,4.03,4.604019
171,5hydroxycinnoline_cation->neut,1.92,2.7783813
172,2oh146triazanaphtalene_neut->an,7.91,7.9451303
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,4.3755918
174,3et6mepyridazine_cation->neut,4.17,3.890769
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.5553937
176,5pnitrophenyloxazole_cation->neut,-0.19,0.5748563
177,8oh9mepurine_neut->an,9.08,8.736877
178,aminoisodibutiric_cation->neut,2.357,2.0334415
179,2meampurine_neut->an,10.37,10.039906
180,2methylimidazole_cation->neut,7.85,6.975568
181,4ethenylquinuclidine_cation->neut,10.56,9.895923
182,27dime18phenanthroline_cation->neut,5.06,5.8079934
183,nndimethyl3nitroaniline_cation->neut,2.626,2.773919
184,2amino4naphtalenesulfonic_neut->an,3.79,3.5525196
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.2349882
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.5424263
187,8clpurine_neut->an,6.02,5.4785113
188,5678tetrahydropteridine_cation->neut,6.63,6.358349
189,amantadine_cation->neut,10.71,10.131828
190,4hydrazinebenzonitrile_cation->neut,4.25,4.3831635
191,2mesilamidepyridine_cation->neut,1.1,1.9067101
192,nndime3phenylenediamine_cation->neut,6.45,5.3454895
193,n2dimethylaniline_cation->neut,4.6,4.400582
194,bispirine_2cation->cation,5.75,4.969078
195,5nitro246triampyrimidine_cation->neut,3.22,2.996813
196,7me27diazaspiro35nonane_cation->neut,10.71,8.966243
197,benzylamine_cation->neut,9.38,9.510101
198,5clbenzimidazole_cation->neut,4.44,4.2948246
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,-0.18010092
200,pentamethylguanidine_cation->neut,13.8,13.844888
201,dimeoxaloacetic_neut->an,1.77,2.123144
202,DABCO_cation->neut,8.82,9.327605
203,adenine_cation->neut,4.17,3.4025078
204,2bromomalononitrile_neut->an,5.0,5.044074
205,5ipro46diohpyrimidine_cation->neut,-0.59,-0.73236895
206,6methoxyquinoline_cation->neut,5.03,4.6228123
207,6oh24diampyrimidine_cation->neut,3.3,3.580024
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,1.7097306
209,135triazaindene_cation->neut,6.1,5.5886683
210,2amino8nitronaphtalene_cation->neut,2.73,2.3855832
211,3ipro4nndimeampyridine_cation->neut,8.16,8.030818
212,2methylpiperidine_cation->neut,11.08,10.801664
213,dimethylhydroxylamine_cation->neut,5.2,4.5071363
214,3dimeampyrazine1oxide_cation->neut,1.34,2.233818
215,guanidineacetic_cation->neut,2.81,3.2388446
216,heliotridane_cation->neut,11.4,11.000644
217,2methylthiopurine_neut->an,8.93,8.571814
218,1amino2methylpropan2ol_cation->neut,9.25,9.164858
219,4acetylpyridine_cation->neut,3.51,3.725784
220,7ohpteridine_cation->neut,1.2,-0.025249481
221,4meo3nitropyridine_cation->neut,2.63,3.0674841
222,5cl8ohquinoline_cation->neut,3.56,3.6813233
223,1azahomocubane_cation->neut,9.7,8.126545
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.402347
225,methyl4methylaminobenzoate_cation->neut,2.32,2.0496323
226,4hydroxyacridine_cation->neut,5.31,4.719204
227,24dime3oh2cyclobutenone_neut->an,2.8,3.369436
228,34diohbenzenesulfonic_an->2an,8.5,7.953804
229,8dimeampurine_cation->neut,4.75,4.907919
230,8azaguanine_cation->neut,1.04,1.404845
231,5cf38hydroxyquinoline_cation->neut,1.8,2.7717488
232,23dimethyl4nitroaniline_cation->neut,1.96,1.5058012
233,2tertbutylthiazole_cation->neut,3.0,3.0110757
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.620721
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,9.561138
236,2nitrophenylhydrazine_cation->neut,3.5,2.6936367
237,quinazolinehydrate_cation->neut,7.77,7.4928036
238,1methoxypyridin4one_cation->neut,2.57,2.8009417
239,3me4nndimeampyridine_cation->neut,8.58,8.2338295
240,2methylquinazolinehydrate_cation->neut,8.31,8.411945
241,hexamethylenetetramine_cation->neut,6.3,7.3573055
242,Smethyl3mercaptopyridine_cation->neut,4.45,3.8987873
243,5nitrobenzimidazole_neut->an,10.84,10.230636
244,p-chlorophenol_neut->an,9.43,9.455721
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.125763
246,26ditebupyridine_cation->neut,5.02,5.9398527
247,4ohbenzenediazonium_cation->neut,3.4,2.9033446
248,5me4ohpyrimidine_cation->neut,2.29,2.4458706
249,3mephenanthridine_cation->neut,4.76,4.779567
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.6132174
251,56dime24diampyrimidine_cation->neut,8.07,7.4516153
252,1methyl8aminoxanthine_cation->neut,2.21,1.5245945
253,5nitro2ampyridine_cation->neut,2.78,3.12592
254,4aminobenzoic_cation->neut,2.41,1.8317189
255,135benzenetricarboxylic_2an->3an,4.7,4.588281
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.6452346
257,2tbutylaniline_cation->neut,5.03,3.701547
258,4me135triazine241H3Hdione_neut->an,9.25,9.531688
259,3amino67benzquinoline_cation->neut,4.78,4.72935
260,4am2ohpteridine_cation->neut,2.95,2.9876447
261,5methoxypyrimidin4ol_cation->neut,1.75,1.8815634
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,3.9250069
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.171057
264,2et1hnaphtho23dimidazole_cation->neut,6.13,6.014591
265,3aminobiphenyl_cation->neut,4.18,4.7557893
266,3furan2ylpyridine_cation->neut,4.62,4.842061
267,5me3phpyrazole45dih_cation->neut,4.17,3.44499
268,2amino4methylthiopyrimidine_cation->neut,4.75,4.9726954
269,2oh5ampyridine_2cation->cation,-0.61,-0.7010639
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.0374053
271,10aminobenzoquinone_cation->neut,4.99,5.4891148
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.5174773
273,nmethyephedrine_cation->neut,9.76,8.720833
274,1amino3nitronaphtalene_cation->neut,2.07,2.5107105
275,5methylisoxazole_cation->neut,-1.61,-2.309701
276,omethylthreonine_neut->an,9.0,8.684795
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.5743387
278,1amino8nitronaphtalene_cation->neut,2.79,3.4008982
279,isoxazole_cation->neut,-2.03,-2.3425565
280,14dih167trime4oxopteridine_cation->neut,1.73,2.4934995
281,35dinitro12benzenediol_neut->an,3.32,2.8716629
282,4aminobenzoicmethylester_cation->neut,2.45,2.7274296
283,4am5nitropyrimidine21hone_neut->an,7.43,6.3723097
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,3.5756168
285,2methoxyquinoxaline_cation->neut,0.28,0.37601233
286,quinuclidine2methoxy_cation->neut,8.87,9.325355
287,3aminomethyl6methylpyridine_cation->neut,8.76,8.675481
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.5386164
289,1me1himidazo45cpyridine_cation->neut,6.36,5.9014697
290,135triazaindene_neut->an,10.88,10.27472
291,669trimethyladenine_cation->neut,4.18,5.2775145
292,3methylthiopyridazine_cation->neut,2.26,2.0781736
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.366716
294,n4aminosulfonylphenylacetamide_neut->an,10.02,8.993786
295,salicylic_an->2an,12.38,14.082006
296,4tbu2ohpyrimidine_neut->an,10.29,9.425655
297,4am2ohpteridine_neut->an,9.99,10.130864
298,4iprophenol_neut->an,10.24,10.059154
299,4clbenzoydroxamic_neut->an,8.7,8.29739
300,44bipyridine_2cation->cation,3.17,3.748873
301,4hydroxyindazole_neut->an,8.65,8.309011
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.1621456
303,5cl8ohquinoline_neut->an,9.34,9.207056
304,2am4nitrobenzoic_neut->an,3.7,3.8107145
305,4carboxy2methyloxazole_neut->an,3.59,3.7660291
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.137896
307,6hydroxyindazole_neut->an,9.35,8.904815
308,ascorbic_an->2an,11.62,10.828647
309,nndimethylglycine_neut->an,9.94,9.982256
310,2am4oh678trimepteridine_cation->neut,6.08,6.177991
311,7hydroxy4methylcoumarin_neut->an,7.8,7.3800097
312,methylacetoacetate_neut->an,10.72,8.903139
313,dimethylphosphoric_neut->an,0.76,0.8016491
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,6.150758
315,23dimeobenzoic_neut->an,3.98,4.184519
316,26lutidine4sulfonic_neut->an,5.09,5.3839445
317,2oh78dih6mepteridine_neut->an,11.89,11.068712
318,6oh2am8cf3purine_an->2an,11.5,10.857012
319,1245tetrazine36dicarboxylic_neut->an,2.8,0.904335
320,4hydroxytropolone_an->2an,9.52,9.411208
321,8azaguanine_neut->an,6.59,6.816644
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.380436
323,3methoxyphenylphosphonic_neut->an,1.74,1.5941246
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.7534547
325,2oh46dimepyrimidine_neut->an,10.5,10.247446
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.839907
327,2dimethylaminobenzimidazole_neut->an,11.5,12.532785
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,2.4345527
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.3769317
330,5me2ohcyclopentenone_neut->an,9.6,8.858293
331,4methoxytropone_neut->an,7.24,8.0324545
332,25dioxybenzoquinone_neut->an,2.71,2.765348
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.7308095
334,4phosphobenzoic_neut->an,1.51,1.615308
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.4601073
336,pteridine461h5hdione_neut->an,6.05,6.0221305
337,6aminopenicillanic_cation->neut,2.3,2.5672317
338,2carboxypyrimidine_neut->an,2.85,2.818777
339,5hydroxy6azauracil_neut->an,2.95,3.9290113
340,2am7ohpteridine_neut->an,7.5,8.005997
341,4menaphtol_neut->an,9.64,9.9228525
342,4f2ambenzoic_neut->an,4.6,4.3548064
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,4.1326623
344,dimethylaminophenylphosphonic_neut->an,4.2,5.063718
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.8121023
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.825182
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.7377005
348,bbdimethylacrylic_neut->an,5.12,5.5442266
349,1me2681h3h7htrionepurine_an->2an,10.6,10.843298
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.8513737
351,4oh3nitromethylbenzoate_neut->an,5.4,5.474701
352,135benzenetricarboxylic_neut->an,3.12,2.7178502
353,nndimethylglycylglycine_neut->an,8.09,7.840079
354,mnitrobenzenesulfonamide_neut->an,9.2,8.105485
355,4me2tbuphenol_neut->an,11.72,11.615979
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.573747
357,ethanedihydroxamic_neut->an,6.97,6.559285
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.985989
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,6.805648
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.178908
361,55dimethylbarbituric_neut->an,8.51,8.138425
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.591652
363,3ohphenylacetamide_neut->an,9.49,9.2865715
364,chromane2carboxylic_neut->an,3.28,3.335414
365,455trime1oh2pyrrolidinone_neut->an,8.85,8.668388
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.3465786
367,2amino45dimethylphenol_neut->an,10.42,10.656791
368,quinoline8carboxylic_neut->an,6.77,5.7629547
369,tertbutanol_neut->an,16.0,16.737804
370,1mepyrolidine24dione_neut->an,7.05,7.7846236
371,44dime2pentynoic_neut->an,2.66,2.50522
372,3hydroxypyridazine_neut->an,10.46,10.290316
373,26dicl4aminobenzoic_neut->an,2.759,1.9010592
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.892774
375,44dimethyl13cyclohexanedione_neut->an,5.19,6.3434577
376,2clbenzoic_neut->an,3.03,3.113597
377,methanohydroxamic_neut->an,8.65,8.289499
378,2hydroxy135triazaindene_neut->an,10.12,9.857077
379,benzotriazole_neut->an,8.38,8.51676
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,7.0287166
381,glutamic_neut->an,4.25,4.159062
382,4phenylurazole_neut->an,5.2,5.661792
383,3ohpyridin21Hone_neut->an,8.62,8.171237
384,24dihydroxypyrimidine_neut->an,6.545,6.5683093
385,6oh9me8azapurine_neut->an,8.06,8.00012
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.5223432
387,246trinitro13benzenediol_an->2an,4.86,5.2912927
388,4meobenzenesulfinic_neut->an,2.72,2.9908423
389,pphtalic_neut->an,3.54,3.027874
390,bicyclo222octane1carboxylic_neut->an,5.084,4.740886
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,12.3456
392,2methoxyphenylarsonic_neut->an,4.08,4.21991
393,1naphtoic_neut->an,3.7,4.6039
394,pmethylbenzenesulfonamide_neut->an,9.9,9.82697
395,acetohydroxamic_neut->an,9.4,9.12659
396,35dinitrobenzoic_neut->an,2.85,2.1970506
397,2me1naphthoic_neut->an,3.034,3.3982828
398,3acetoxybenzoic_neut->an,4.0,3.8067908
399,3oh2pyridinecarbx_an->2an,10.76,10.787163
400,3methylxanthine_an->2an,11.3,11.384202
401,2meam6ohpurine_neut->an,8.9,9.558887
402,3azabicyclo322nonane24dione_neut->an,9.72,10.3450985
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.0266604
404,1mequinoli1ium6olate_cation->neut,7.15,7.278161
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.6169186
406,maleic_an->2an,6.23,6.509948
407,1ph3me3ohtriazen_neut->an,12.39,12.298008
408,o-nitrophenol_neut->an,7.22,6.5548496
409,tetrahydro36pyridazinedione_neut->an,8.1,8.854408
410,nohphthalimide_neut->an,7.0,5.9733877
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.432076
412,23dimethylbenzob5furanol_neut->an,10.52,10.125536
413,quinoline2carboxylic_cation->neut,1.9,0.06517458
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.1626291
415,2methyl6nitrobenzoic_neut->an,1.87,2.082683
416,methylarsonic_an->2an,9.14,8.9123535
417,25dimethylphenylphosphonic_neut->an,2.1,2.1408384
418,24dinitrophenol_neut->an,4.08,4.474673
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.7770143
420,8diazoxanthine_neut->an,7.68,6.9331956
421,1methyl8diazoxanthine_neut->an,7.72,7.3107266
422,cubane14dicarboxylic_neut->an,3.63,5.334547
423,ammelide_an->2an,13.5,13.327295
424,quinoline2carboxylic_neut->an,4.98,5.555077
425,7oh2mepteridine_neut->an,6.7,7.093395
426,7hydroxyquinoline_neut->an,8.85,8.356289
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.100201
428,7nitroindazole_neut->an,12.48,11.412798
429,2et124triazine352H4Hdione_neut->an,7.07,7.1712255
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,8.50442
431,4ethylphenylphosphonic_neut->an,1.73,2.4222264
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.311064
433,nmethylguanine_neut->an,9.5,9.185241
434,3pyridinecarboxylic_cation->neut,2.03,2.0480864
435,2dimeampurine_neut->an,10.24,10.114404
436,pyridine35dicarboxylic_neut->an,2.72,2.3930225
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.3577952
438,2oh4ampyridine_neut->an,13.54,12.612577
439,dimethylarsinic_neut->an,6.29,7.333295
440,o-hydroxyphenol_neut->an,9.4,9.22748
441,2mesulfinylphenol_neut->an,7.6,8.536963
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.5953674
443,4ambenzohydroxamic_neut->an,9.42,8.699022
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,10.568026
445,24ditebuphenol_neut->an,11.72,11.205965
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.2544358
447,2acetylbenzoic_neut->an,4.13,3.2128944
448,2ohquinazoline_neut->an,10.73,10.235111
449,3me4clbenzoic_neut->an,4.07,3.5545273
450,13dimevioluric_neut->an,4.72,5.0517077
451,7chloro8hydroxyquinoline_neut->an,7.7,7.8818417
452,pyrrole3carboxylic_neut->an,5.07,5.070441
453,omethoxybenzoic_neut->an,4.09,4.6644645
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.289928
455,2aminophenylarsonic_neut->an,3.79,4.0848503
456,4am2nitrophenol_neut->an,7.81,7.3442287
457,8cf3purin21hone_an->2an,10.92,10.964408
458,56dimethylbenzimidazole_neut->an,12.52,12.449461
459,2pyrrolidinone_neut->an,14.7,15.965193
460,nitroethane_neut->an,8.57,10.332276
461,1amino2naphtalenesulfonic_neut->an,1.71,2.2960274
462,1methyl2phenylurazole_neut->an,6.97,7.243581
463,glutamic_an->2an,9.67,9.991828
464,23quinaxolinedicarboxylic_neut->an,1.62,2.4241924
465,nmethyl4aminobenzoic_cation->neut,2.22,2.6644402
466,3aminopicolinic_neut->an,7.18,6.9675503
467,2acetylphenol_neut->an,9.19,10.023548
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,8.268002
469,3pchlorocinnamic_neut->an,4.29,4.8664293
470,isoxazole5carboxylic_neut->an,2.04,1.890305
471,aspartic_neut->an,3.65,3.7561035
472,5pclphe6oh24diampyrimidine_neut->an,10.8,10.433509
473,benzenehexacarboxylic_4an->5an,6.32,4.7682285
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.623156
475,6phpterin_cation->neut,2.17,2.7532082
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,6.108389
