,names,pKa,pKa predicted
77,7methoxyquinazolinehydrate_cation->neut,7.35,7.3591194
78,12dimethylaziridine_cation->neut,8.69,8.407619
79,13adiazaindene_cation->neut,6.79,6.4435234
80,2am4meampyrimidine_cation->neut,7.75,7.764043
81,4amino3ipropyridine_cation->neut,9.44,9.237347
82,3chlorophenylhydrazine_cation->neut,4.78,4.532083
83,cyclobutan13transdicarboxylic_an->2an,5.28,5.149912
84,methyl4dimethylaminobenzoate_cation->neut,2.52,2.3950524
85,3me3himidazo45cpyridine_cation->neut,5.77,5.935848
86,nndime3cyanoaniline_cation->neut,2.969,3.1619723
87,2356tetrame4pyridinamine_cation->neut,10.45,10.090711
88,36dimethylpyridazine_cation->neut,3.99,3.5500207
89,46diamino25dimethyl_cation->neut,7.08,7.0680556
90,4acteamidopyridine_cation->neut,5.87,6.077103
91,4methhoxy6methylpyrimidine_cation->neut,3.56,3.3085093
92,2meindolizine_cation->neut,5.87,5.874922
93,5f2ambenzoic_cation->neut,2.03,2.335968
94,2mepyrimidine_cation->neut,1.05,1.2700291
95,1dimepyrimidin21hone_cation->neut,3.21,3.261127
96,3trimethylsilylaniline_cation->neut,4.64,4.748479
97,2methyl5aminobenzimidazole_2cation->cation,3.42,3.1130776
98,2aminobutanoic_neut->an,9.83,9.87481
99,124triazole_cation->neut,2.39,1.7774391
100,4me5pnitrophenyloxazole_cation->neut,0.39,0.83357334
101,3me4oxo34dihquinazoline_cation->neut,2.18,1.8333378
102,4methoxynndimethylaniline_cation->neut,5.845,6.2348676
103,4carbamoylimidazole_cation->neut,3.7,3.6131744
104,pyridine4sulfonic_neut->an,3.44,3.6429005
105,thiotropone_cation->neut,-1.57,-1.1572514
106,12ethanediamine_cation->neut,9.92,9.8685875
107,14dih1me4methanesulphiminopyridine_cation->neut,3.42,4.290899
108,meso23dimethylsuccinic_neut->an,3.77,3.3763995
109,4hydroxyisoquinoline_cation->neut,4.77,4.2582965
110,2methyltetrahydropyridine_cation->neut,9.55,9.892978
111,2methyl5aminobenzimidazole_cation->neut,6.77,6.857626
112,7amidopyrazolo43dpyrimidine_cation->neut,5.0,4.7899346
113,4acetamidopyrimidine_cation->neut,2.76,2.116458
114,1methyl3pyrroline_cation->neut,9.88,8.38211
115,5oh2nitroaniline_cation->neut,-0.55,-0.8060013
116,pteridine247triamino_cation->neut,6.29,6.261987
117,3methylisothiazole_cation->neut,0.88,1.0867724
118,3me124triazole_neut->an,10.73,11.388963
119,26dimethylpyridineNoxyde_cation->neut,1.37,1.5367117
120,5hydroxyisoquinoline_cation->neut,5.39,5.2160892
121,5clbenzimidazole_neut->an,12.07,12.01656
122,NNNtrimethyl159triazaciclododecane_cation->neut,12.8,11.549177
123,1me2dimeam4im14dihpyrimidine_cation->neut,13.51,12.753841
124,23dime4aminobenzimidazole_cation->neut,6.66,6.380151
125,nndimethylethanolamine_cation->neut,9.23,8.068055
126,2trimeamphenol_cation->neut,7.43,7.0308576
127,5fluoroquinazolinehydrate_cation->neut,6.9,6.5944424
128,12propanediamine_2cation->cation,7.13,6.4948573
129,4thiocyanatoaniline_cation->neut,2.9,2.2510898
130,1methylazepane_cation->neut,10.3,10.614491
131,3meantrhanyl_cation->neut,-1.24,-0.59375334
132,cis12cyclohexanediamine_cation->neut,9.93,10.250249
133,36dimethoxypyridazine_cation->neut,1.61,1.6882267
134,cyclopentan13cisdicarboxylic_an->2an,5.53,6.6242127
135,2me2phpropan1amine_cation->neut,10.03,9.698262
136,124Nmethyltriazole_cation->neut,3.2,2.3552618
137,1me5nitro12dih2iminopyridine_cation->neut,9.3,8.821847
138,decahquinoine_cation->neut,11.29,10.837537
139,4trimethylammoniumaniline_2cation->cation,2.146,2.4005642
140,4methylaminopyridine_cation->neut,9.52,9.71037
141,2acetyl1133tetramethylguanidine_cation->neut,7.5,7.672596
142,4carboxam26diampyrimidine_cation->neut,4.9,4.7128477
143,3meonndimeaniline_cation->neut,4.74,5.1662025
144,serine_cation->neut,2.21,2.2210193
145,8oxoguanine_cation->neut,-0.1,0.14760113
146,1cyclohexylpyrroline_cation->neut,10.7,10.0765705
147,3phenyl45dihydro1Hpyridazin6one_cation->neut,1.41,0.011876106
148,5carbm14dime12dih2iminopyrimidine_cation->neut,9.5,10.194999
149,4dimethylamino6methoxypyrimidine_cation->neut,4.23,4.0762877
150,1456tetrahydropyrimidine_cation->neut,13.0,11.669155
151,246trime13a7triazaindene_cation->neut,6.07,5.142591
152,4oh5formam26diampyrimidine_cation->neut,2.5,2.0709605
153,2me7am1h123triazolo45dpyrmdin54hone_cation->neut,3.94,3.2017198
154,5am26dio1236teth3pyrimidinecarboxylic_an->2an,8.72,9.9418955
155,14phenylenediamine_cation->neut,5.94,5.9566708
156,6formylpurine_cation->neut,2.4,0.76115656
157,glycine_cation->neut,2.34,1.9069109
158,2amino6nitronaphtalene_cation->neut,2.62,2.6067133
159,benzimidazole_neut->an,12.3,13.292358
160,3methylthioaniline_cation->neut,4.0,4.0116863
161,1me5carbm2im12dihpyrimidine_cation->neut,9.08,9.511208
162,dimethylamine_cation->neut,10.77,9.598264
163,3cyanopyridine_cation->neut,1.39,1.1778631
164,furan24dicarboxylic_an->2an,3.77,3.930686
165,29dime8mespurine_cation->neut,3.78,3.6892939
166,squaric_an->2an,3.48,3.5441918
167,allopurinol_neut->an,9.4,9.535832
168,2me2imidazoline_cation->neut,11.09,10.790413
169,45dime2meam5carbamoylpyrimidine_cation->neut,3.57,3.5667548
170,2me5am1h123triazolo45dpyrmdin76hone_cation->neut,1.86,2.0115228
171,5hydroxypyrimidine43hone_an->2an,11.69,10.794209
172,2aminobenzimidazole_cation->neut,7.18,7.4196177
173,trans1me2cl12cyclpropdicarbxylic_an->2an,4.27,4.030164
174,isocytosine_cation->neut,4.07,3.8905125
175,45methiophen2ylpyridine_cation->neut,5.68,5.820511
176,3am56dime124triazine_cation->neut,3.7,4.1134353
177,4methyloxazole_cation->neut,1.24,1.587112
178,quinoline_cation->neut,4.8,4.7949095
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,2.082346
180,35dimethylpyridine_cation->neut,6.09,6.1949406
181,3me4oxo2meimimidazolidine_cation->neut,7.96,7.2013206
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.0666738
183,3oh4mecyclobutenedione_neut->an,0.24,1.3519888
184,dimethylpiperazine_cation->neut,8.54,8.4885435
185,cyanomelamine_cation->neut,1.1,0.9738612
186,6meo2oxo12dihpyridine_cation->neut,1.14,0.79911137
187,chelidamic_an->2an,3.2,3.4048524
188,26dihydroxybenzoic_neut->an,1.3,0.9944334
189,3methoxycarbonylpyridine_cation->neut,3.13,3.5098183
190,35dime4nmeampyridine_cation->neut,9.65,9.291612
191,decahisoquinoline_cation->neut,11.32,10.835323
192,7nitroquinazolinehydrate_cation->neut,6.15,5.870395
193,46dime2meopyrimidine_cation->neut,2.7,2.3891473
194,4aminobiphenyl_cation->neut,4.27,4.206748
195,8mercaptoquinoline_cation->neut,2.05,2.8141208
196,5ph124thiadiazol2amine_cation->neut,2.9,2.369691
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,6.5259657
198,34diampyridine_cation->neut,9.14,9.313646
199,2cl4aminobenzoic_cation->neut,1.426,1.0603011
200,4dimeampyrimidine_cation->neut,6.37,6.3181243
201,tetramethylhydrazine_cation->neut,6.18,5.11966
202,37dimepurine2681h3h7htrione_neut->an,5.5,6.4763904
203,1phenhyimidazole_cation->neut,5.83,5.668261
204,3ethylpyridine_cation->neut,5.7,5.7008963
205,1me24dimephenylhydrazine_cation->neut,6.03,5.9561443
206,7me2681h3h7htrionepurine_neut->an,5.5,5.6808076
207,3amino2methoxytropone_cation->neut,2.89,3.2012563
208,nmethyl5nitrocitosine_cation->neut,1.35,1.2406158
209,46difluoro1hbenzimidazole_neut->an,11.2,11.180119
210,2me110phenanthroline_cation->neut,5.45,5.738347
211,quinuclidine4carboxylic_neut->an,10.51,10.734532
212,2oh5678teetrahpteridin_cation->neut,4.31,4.1842217
213,46dimethoxypyrimidine_cation->neut,1.49,2.1944852
214,2nitrohydroquinone_an->2an,10.03,10.447227
215,isoasparagine_cation->neut,2.97,3.5329688
216,2am4methoxybenzothiazole_cation->neut,4.29,4.1662865
217,quinuclidine3hydroxy_cation->neut,9.91,9.644886
218,46dimethieno32cpyridinium_cation->neut,6.75,6.322013
219,1azabicylco221heptane_cation->neut,11.5,10.784763
220,23diamino56dimethylpyrazine_cation->neut,5.36,4.2214975
221,2aminobenzoic_cation->neut,2.09,2.1930776
222,8chloroquinazolinehydrate_cation->neut,6.55,5.8266344
223,aminoisodibutiric_neut->an,10.205,9.836052
224,isoquinolonenoxide_cation->neut,1.01,1.3317547
225,18naphthyridine_cation->neut,3.36,4.3229437
226,24dimethylpyrrole_cation->neut,2.55,2.451972
227,3me5phpyrazole45dih_cation->neut,4.26,3.4876828
228,24diam67dime58dioxypteridin_cation->neut,1.36,1.4561996
229,24dimethylthiazole_cation->neut,3.76,3.9428453
230,1chlorophenylguanidine_cation->neut,10.6,10.352534
231,3methyl8aminoxanthine_cation->neut,1.29,1.5088024
232,allylamine_cation->neut,9.69,9.206581
233,2am3mepteridin4one_cation->neut,2.18,1.9706616
234,15dimetpyrazole_cation->neut,2.89,3.020945
235,piperidine1226tetramethyl_cation->neut,10.7,10.680073
236,5oh1naphthalenesulfonic_an->2an,9.11,9.2421
237,5me6mes4ohpyrimidine_cation->neut,-0.03,-0.19384766
238,4methylpyrazole_cation->neut,3.09,3.3028626
239,4me6ohpteridine_neut->an,6.3,5.9415298
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,2.1197696
241,3hydroxypyridine_cation->neut,4.8,4.7383966
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.4184427
243,2hydroxy135triazaindene_cation->neut,6.12,5.2972393
244,6am7mepurine_cation->neut,4.2,4.256254
245,5cf3quinoline_cation->neut,3.1,2.9771886
246,5chloroquinoline_cation->neut,3.65,3.3304462
247,2dimethylaminopyrazine_cation->neut,3.24,3.1245956
248,dimethylmalonic_neut->an,3.01,3.1332145
249,345trimepyrazole_cation->neut,4.63,3.952784
250,25dimethylpyridine_cation->neut,6.43,6.342162
251,22hydroxyphenylpyridine_cation->neut,4.19,3.4604607
252,bicyclo222octane14diarboxylic_an->2an,5.457,5.2779355
253,3iminophenylmethylphenol_cation->neut,7.08,6.2923145
254,3methyl24pentanedione_neut->an,11.0,9.818654
255,6ohquinazoline_neut->an,8.21,8.614975
256,4methylamino3etpyridine_cation->neut,9.76,9.496911
257,37dimeindolizine_cation->neut,5.34,4.9206953
258,3dimethylaminepyridazine_cation->neut,4.59,4.791907
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,0.00028324127
260,2me56dih4H13thiazine_cation->neut,7.6,7.563769
261,35methylfuran2ylpyridine_cation->neut,4.67,5.0497828
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.701533
263,6meam24diam135triazine_cation->neut,5.1,6.0601807
264,1aminoindan_cation->neut,9.21,9.702111
265,anthranyl_cation->neut,-2.22,-1.1433973
266,456triamn4mepyrimidine_cation->neut,5.9,6.046838
267,8methylthiopurine_neut->an,7.7,8.356428
268,7amino2naphtol_cation->neut,4.25,4.3504233
269,isohistamine_2cation->cation,6.04,5.237078
270,4nitrodimebenzylamine_cation->neut,8.14,8.150685
271,23butanediamine_cation->neut,10.0,10.0098095
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.223222
273,cyclopropan12transdicarboxylic_an->2an,5.13,5.622155
274,12cisdimethylaziridine_cation->neut,8.72,8.360945
275,35dimeindolizine_cation->neut,6.44,4.692172
276,8meampurine_neut->an,9.59,10.757764
277,7azaindole_cation->neut,4.6,4.4595547
278,110dimephenathridine_cation->neut,4.96,5.5197134
279,18dimethylaminonaphtalene_cation->neut,12.1,10.624914
280,nitromethane_neut->an,10.12,10.756149
281,7meindolizine_cation->neut,5.41,4.978352
282,2aminoindole_cation->neut,8.15,8.962145
283,2methoxyphenylhydrazine_cation->neut,5.53,5.2080836
284,spinacine_cation->neut,4.94,5.211954
285,2aminobutanoic_cation->neut,2.29,2.3572059
286,57diamino8hydroxyquinoline_cation->neut,6.96,6.823644
287,tecomine_cation->neut,7.2,7.879392
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,1.1812749
289,3me4thio34dihquinazoline_cation->neut,1.22,1.8142262
290,m-chlorophenol_neut->an,9.1,9.171918
291,4methylpyridinenoxyde_cation->neut,1.26,1.5603662
292,2methylbenzimidazole_neut->an,13.18,13.261722
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.056997
294,quinoline6carboxylic_neut->an,4.82,4.738063
295,cis13cyclohexanedicarboxylic_an->2an,5.46,5.187438
296,isoglutamine_neut->an,7.88,7.8983145
297,dimedone_neut->an,5.25,5.2836943
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,4.140597
299,345trimethylphenol_neut->an,10.25,10.277969
300,34dimethylphenylphosphonic_neut->an,2.04,2.2935486
301,1hydroxyfluorene_neut->an,9.05,10.248585
302,235trimethylphenol_neut->an,10.71,11.121291
303,thiophene2phosphonic_an->2an,6.43,7.352007
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.8449817
305,3amino7methoxytropone_cation->neut,3.08,3.2448277
306,7mepteridin21hone_neut->an,8.07,8.654041
307,26diaminopurine_neut->an,10.81,11.544496
308,nmethyl2aminobenzoic_neut->an,5.34,5.8968306
309,3hydroxycinnoline_neut->an,8.64,8.546944
310,4me3phisoxazol52hone_neut->an,4.73,5.178876
311,10mephenazin210hone_cation->neut,3.05,2.930953
312,16dih8oh1me6oxopurine_neut->an,8.54,8.648521
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.6882586
314,aminomalonic_neut->an,3.32,1.9107738
315,bbdifluoroacrilic_neut->an,3.17,3.7938948
316,4oh2npahtacetamide_neut->an,8.87,9.293951
317,4aminosalicylic_neut->an,3.73,4.7548656
318,4cyanophenylphosphonic_neut->an,1.27,1.3780599
319,4acetamidobenzoic_neut->an,4.28,4.8856606
320,trans2bromocinnamic_neut->an,4.41,4.1499376
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,1.0372891
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.214181
323,23dimethylquinolin8ol_neut->an,10.2,9.818146
324,6me2ohbenzoic_neut->an,3.16,3.0193563
325,phthalimide_neut->an,8.3,9.587388
326,cisethyleneoxidedicarboxylic_neut->an,1.93,1.8056946
327,4meo2nitrophenol_neut->an,7.31,6.778484
328,5azadihydrouracil_neut->an,10.7,11.023691
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,9.6335335
330,7methylxanthine_neut->an,8.33,8.289291
331,3methoxytropone_neut->an,8.0,7.691171
332,o-chlorophenol_neut->an,8.55,8.885716
333,3methylsulfonylphenol_neut->an,9.33,8.458189
334,1methyllumazine6carboxylic_an->2an,8.56,8.133759
335,2ipro3mephenol_neut->an,11.23,10.972715
336,45diphenylimidazole_neut->an,12.8,12.409442
337,3me79dihpurine28dione_an->2an,13.0,13.924709
338,5methyl13cyclohexanedione_neut->an,5.08,4.7569046
339,mbinphenylphosphonic_an->2an,6.89,7.35821
340,26diamino5me1hpyrimidin4one_neut->an,11.1,11.318631
341,3methylphenylphosphonic_neut->an,1.88,2.1280632
342,p-hydroxybenzoic_neut->an,4.58,4.285097
343,12hphthalazinone_neut->an,11.99,11.5732765
344,27dimethylbenzob4furanol_neut->an,9.6,9.791332
345,4tertbutylphenylphosphonic_an->2an,7.05,7.236234
346,dimethadione_neut->an,6.2,5.971914
347,36dime5nitro2ohbenzoic_an->2an,8.54,6.833403
348,dithiacycloheptane1133tetroxide_neut->an,11.75,11.256712
349,lysine_neut->an,10.53,10.120775
350,6azathymine_neut->an,7.48,7.200393
351,4methoxyphenylarsonic_neut->an,3.79,4.922926
352,46diaminoresorcinol_an->2an,12.0,12.178781
353,asulam_neut->an,4.8,5.1157527
354,2acetyl12indandione_neut->an,2.9,3.8926125
355,nmethyluracil_neut->an,9.7,10.134541
356,246trimethylbenzoic_neut->an,3.45,3.7579045
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.0252824
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.71468
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.3621106
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,6.039498
361,6me8oxypterin_neut->an,7.07,7.228372
362,4acetylbenzoic_neut->an,3.7,3.6702895
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.1219654
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.748919
365,46dime2tbuphenol_neut->an,12.04,11.618524
366,6am2meampyrimidin4ol_neut->an,11.06,11.054909
367,3methylpterin6carboxylic_neut->an,3.3,3.3220468
368,4dimeamphenol_neut->an,10.22,10.4549055
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.765124
370,bentazone_neut->an,3.51,4.5244803
371,2hydroxyphenazine_neut->an,7.5,7.9829116
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.878839
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.9857516
374,dopamine_neut->an,10.63,8.648136
375,3methylbenzofuran4ol_neut->an,9.65,9.644733
376,8hydroxyquinoline_neut->an,9.81,9.157535
377,lumazine6carboxylic_neut->an,2.71,3.0659828
378,2hydroxyphenylarsonic_neut->an,4.0,3.8248286
379,nethylquinolonecarboxylic_neut->an,6.51,6.826672
380,2iprophenol_neut->an,10.47,10.5396385
381,123triazole1methyl4carboxylic_neut->an,3.16,3.341
382,7me6mespurin21hone_neut->an,8.7,9.023325
383,benzylalcohol_neut->an,15.4,14.693261
384,phenoxyacetic_neut->an,3.71,3.4072294
385,55dimethylhydantoin_neut->an,9.19,9.542017
386,cyanuric_neut->an,6.5,6.336008
387,thiodiacetic_an->2an,4.29,5.829267
388,4oh6me2am135triazine_neut->an,9.2,9.843529
389,phenylacetic_neut->an,4.31,4.1908064
390,3methyl8nitroxanthine_neut->an,1.8,1.8765111
391,2oh2phethanimidamide_neut->an,12.52,13.16156
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.75415
393,4ethoxyphenylphosphonic_an->2an,7.65,8.147086
394,1etpiperidinecarboxylic_cation->neut,2.04,1.4059587
395,1methyl8aminoxanthine_an->2an,12.44,12.445554
396,gluteghimide_neut->an,10.5,10.7248955
397,6me3ambenzoic_neut->an,4.16,4.2136726
398,pteridine473H8Hdione_neut->an,6.08,6.3533115
399,3me2clbenzoic_neut->an,3.0,3.1953993
400,1234benzenetetracarboxylic_3an->4an,6.21,5.964709
401,pyridine26dicarboxylic_neut->an,2.22,1.0621786
402,8oxypterin_neut->an,6.94,6.7943015
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.593961
404,ciscyclohexan12dicarboxylic_neut->an,4.34,4.219261
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.9345
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.0425167
407,2hydroxy1naphtoic_an->2an,11.9,10.954974
408,6oh78dihpteridine_neut->an,10.56,10.937266
409,24dime110phenanthroline_cation->neut,5.94,7.182714
410,1hydroxyacridine_neut->an,8.51,8.022628
411,13indanedione_neut->an,7.2,7.9143214
412,2nitrophenylarsonic_neut->an,3.37,4.4958196
413,pterin_neut->an,7.9,8.22881
414,4et110phenanthroline_cation->neut,5.42,6.3089867
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.3677506
416,6oh2acm8mepurine_neut->an,8.62,8.326141
417,26dihydroxypurine_neut->an,7.53,7.1614604
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,8.046623
419,3cl4ohphenylacetamide_neut->an,8.2,8.181594
420,24dinitrophenylphosphonic_an->2an,6.38,6.4562416
421,3hydroxyphenanthridine_neut->an,8.83,9.14105
422,m-cyanobenzoic_neut->an,3.6,3.6351175
423,55cyclopentanbarbituric_neut->an,8.83,9.366581
424,2meisoquinoli5ium1olate_cation->neut,6.9,7.1257033
425,235trimebenzoic_neut->an,4.01,4.389832
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,4.2385845
427,nitromesitol_neut->an,8.98,9.712992
428,45imidazoledicarboxylic_an->2an,8.27,7.7448235
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.58309
430,clavulanic_neut->an,2.7,3.1927795
431,4isopropylphenylphosphonic_an->2an,8.18,7.55137
432,3oh4hpyrain4one_neut->an,7.99,8.147825
433,2phethynylphosphonic_neut->an,1.14,0.80395365
434,2phosphobenzoic_neut->an,1.55,1.5346532
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,4.687232
436,xanthopterin_neut->an,6.3,6.703042
437,quinoline4aldoxime_neut->an,10.46,9.71505
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.841402
439,pthiocresol_neut->an,6.52,6.892567
440,7oh1indanone_neut->an,8.43,7.87944
441,furan24dicarboxylic_neut->an,2.63,2.632255
442,glutamine_neut->an,9.13,9.072147
443,4meaminopyridinenoxide_cation->neut,3.85,3.7919798
444,4acetoxybenzoic_neut->an,4.38,4.312185
445,2233tetramethylsuccinimide_neut->an,9.7,9.486057
446,4trifluoromethylphenylphosphonic_an->2an,6.48,6.7795663
447,o-methylbenzoic_neut->an,3.9,4.370397
448,24diaminoresorcinol_neut->an,9.3,9.498787
449,2aminonicotinic_cation->neut,2.4,2.7220902
450,4hydroxypteridine_neut->an,7.89,8.566417
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.128187
452,isoxanthopterin_an->2an,10.06,10.358576
453,3me2brbenzoic_neut->an,2.9,2.5607471
454,4sulfamylbenzoic_neut->an,3.47,3.8106647
455,4me6clpyridine21hone_neut->an,8.06,7.508414
456,4nitrophenylarsonic_neut->an,2.9,3.945609
457,3nitro12benzenedicarboxylic_neut->an,2.11,2.0879679
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.616138
459,tyrosineamide_neut->an,9.89,10.041756
460,4cl2ambenzoic_neut->an,4.44,4.587234
461,2ohbenzenecarbonitrile_neut->an,6.86,7.39122
462,14dioh2naphtylamine_an->2an,11.27,12.325373
463,5cl2ambenzoic_neut->an,4.35,4.271107
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,7.388637
465,2fbenzohydroxamic_neut->an,8.0,8.34395
466,cyclopropancarboxylic_neut->an,4.83,5.0970035
467,8hydroxyphenanthridine_neut->an,8.72,9.178198
468,4oh6ph2am135triazine_neut->an,8.1,8.981176
469,2thiophenecarboxylic_neut->an,3.53,3.9208493
470,2oh34dihpteridine_neut->an,12.6,12.50203
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.3077788
472,penicilinG_neut->an,2.73,3.6584132
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,7.0979366
474,56dichloro110phenanthroline_cation->neut,3.47,4.2558894
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.429988
476,246tritbuphenol_neut->an,12.19,11.802312
477,benzokphenantrhidine_cation->neut,4.44,4.6453266
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.942038
