,names,pKa,pKa predicted
44,4hydroxy6methylpyrimidine_cation->neut,2.06,2.894348
45,1me2681h3h7htrionepurine_neut->an,5.75,6.063606
46,2me3carbldehydeindole_neut->an,12.47,11.990024
47,3hydroxypyridine_neut->an,8.72,8.425055
48,trans13diamcyclohexane_2cation->cation,8.54,8.651997
49,12dimethylindole_cation->neut,0.33,2.6966672
50,tropine_cation->neut,10.33,9.806149
51,1methyl5nitroimidazole_cation->neut,2.12,2.383839
52,pteridine7amino_cation->neut,2.21,3.0677116
53,quinuclidine4carboxamide_cation->neut,9.47,9.605163
54,nndimethylallylamine_cation->neut,8.64,8.787004
55,quinazoline_cation->neut,1.95,2.3965483
56,furan15dicarboxylic_an->2an,3.55,3.3996983
57,3me6oxo45diam36dihpyrimidine_cation->neut,3.57,3.75776
58,1pyrroline_cation->neut,6.7,6.457965
59,difluoronitromethane_neut->an,12.4,10.919962
60,2mesulphonylquinoxaline_cation->neut,-1.66,-1.6631126
61,5aminoquinoxaline_cation->neut,2.62,2.430297
62,glycylvaline_neut->an,8.18,7.967988
63,2etaniline_cation->neut,4.3,4.7214804
64,4oxo14dih1me3nitropyridine_cation->neut,-0.8,-0.4563074
65,2meamquinoxaline_cation->neut,4.07,4.6325893
66,malonaldehyde_neut->an,5.0,5.2401857
67,4am3nitropyridine_cation->neut,5.04,5.059552
68,trans10h16naphthyridine_2cation->cation,8.18,8.223851
69,3methyl8aminoxanthine_neut->an,9.77,9.050161
70,arecaidinemethylester_cation->neut,7.64,8.221882
71,5cnindole_neut->an,15.24,14.056202
72,167trimepterin_cation->neut,3.2,3.1565166
73,2amino1456tetrahydropyrimidine_cation->neut,14.1,13.2831
74,quinuclidine2methyl_cation->neut,11.33,10.688552
75,23dime4aminobenzimidazole_2cation->cation,2.35,2.2227345
76,5amino1pchlorophenyltetrazole_cation->neut,0.78,1.0225339
77,25dimethylpiperazine_cation->neut,9.66,9.48233
78,4phosphobenzoic_an->2an,4.37,4.1708922
79,3ph124triazole_cation->neut,2.05,2.1639004
80,4sulfonic26dioxo1236tetrahpyrimidine_an->2an,7.26,6.929781
81,6phenoxi24diampyrimidine_cation->neut,4.8,4.7853055
82,6chlorootoluidine_cation->neut,2.22,2.4348516
83,2methylthioquinoxaline_cation->neut,0.29,0.656312
84,6am2pme123triazolo5p4p45pyrimidine_cation->neut,3.49,3.800916
85,1methylxanthine_an->2an,12.0,11.926371
86,2nitropyridine_cation->neut,-2.06,-2.4199257
87,6methylpurine_cation->neut,2.5,3.0881672
88,2aminoimidazole_cation->neut,8.46,7.961218
89,16dimethylisoxanthopterin_cation->neut,2.4,2.4122896
90,6oh2am89dimepurine_cation->neut,4.11,4.4525385
91,2aminomebenzenesulfonamide_cation->neut,8.53,8.136287
92,1me6meo2oxo12dihpyridine_cation->neut,0.91,0.8124194
93,4methylpyridazine_cation->neut,3.53,3.8908997
94,3cynoquinuclidine_cation->neut,7.81,8.168435
95,1mequinoline41hthione_cation->neut,0.56,0.90221786
96,4nitroso35dimethylphenol_neut->an,8.04,6.6262712
97,8methylquinazoline_cation->neut,2.15,2.4620423
98,4imidazolecarboxylic_cation->neut,2.01,1.8405075
99,5me2nitroaniline_cation->neut,-0.09,-0.09550023
100,6cl4phpyridin21hone_cation->neut,-0.1,-0.29679775
101,8cl9mepurine_cation->neut,2.0,2.6771722
102,3aminobenzonitrile_cation->neut,2.75,2.991744
103,3dimethylamino1propyne_cation->neut,6.97,7.3366947
104,myosmine_cation->neut,5.26,5.883271
105,124triazin54Hone_neut->an,7.15,8.06282
106,24quinolinediol_cation->neut,0.76,0.9565799
107,2mebenzoquinoneoxime_neut->an,6.95,6.5887976
108,piperazine_cation->neut,9.73,9.817139
109,4mesulphinylpyridine_cation->neut,2.94,3.1275358
110,33dimepyperidine_cation->neut,10.38,10.7051
111,2tbu5me45dihthiazole_cation->neut,5.027,4.837514
112,4methylpyridine_cation->neut,6.0,6.0483246
113,cis10h15naphthyridine_2cation->cation,6.65,6.4383163
114,3tbu45dihpyrazole_cation->neut,5.35,4.628808
115,ornitine_2cation->cation,1.94,1.3608434
116,nndimethyl3butyn1amine_cation->neut,8.25,8.68343
117,246trimethieno32cpyridinium_cation->neut,6.77,6.6808643
118,3methylisoxazole_cation->neut,-1.22,-0.91461253
119,azabicyclo332nonane_cation->neut,10.57,10.623122
120,2hydroxypyrazine_cation->neut,-0.1,0.43749714
121,6aminopenicillanic_neut->an,4.9,5.637499
122,4oh34dih138triazanaphthalene_cation->neut,6.56,6.176508
123,isopropylamine_cation->neut,10.64,10.246207
124,2azetidinecarboxylic_neut->an,10.21,10.725017
125,3me124triazole_cation->neut,3.28,3.4922917
126,26dimethylaniline_cation->neut,3.95,4.2342186
127,1hnaphth12dimidazole_cation->neut,5.27,5.349615
128,246triaminoresorcin_3cation->2cation,1.2,0.9940436
129,perinaphthenone_cation->neut,-1.4,-0.29147506
130,4azaindole_cation->neut,6.9,6.308365
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,9.734673
132,24dicarbxpyridine_an->2an,5.17,5.1581063
133,tolylhydrazine_cation->neut,5.32,4.48697
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.5427186
135,110dime6amphenanthridine_cation->neut,7.91,7.305816
136,2nitroacetamide_neut->an,5.18,6.248002
137,8oh145triazanaphthalene_neut->an,8.81,8.814742
138,5aminopyrimidine_cation->neut,2.6,3.4057171
139,8chloroquinoline_cation->neut,3.12,3.266694
140,5mebenzimidazole_cation->neut,5.78,5.7763777
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,8.258446
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.6349645
143,6oh2cf3purine_cation->neut,1.1,0.91494894
144,5mesulfphonylpyrimidine_cation->neut,0.97,0.44267368
145,isoguanine_neut->an,9.0,8.398225
146,56dimethylbenzimidazole_cation->neut,5.96,6.0427275
147,12propanediamine_cation->neut,10.0,9.537068
148,3acetylpyridine_cation->neut,3.26,4.4042788
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.1007514
150,24diaminopyrimidine_2cation->neut,-1.01,-0.86193776
151,cisuraconic_neut->an,6.78,6.850258
152,nmethylcitosine_cation->neut,4.5,4.702462
153,19dimethyl8nitroxanthine_neut->an,4.19,4.634263
154,4am1phpyrazole_cation->neut,4.8,4.0561314
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.699849
156,268trimepurine_cation->neut,4.49,4.8278866
157,trisdimethylamizinophosphorane_cation->neut,13.32,11.67721
158,6mespurin21hone_neut->an,7.7,7.4747787
159,ethylhydrazine_cation->neut,7.99,6.9051743
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,5.246217
161,betaine_cation->neut,1.83,2.1995964
162,79dime1hpurine68dione_neut->an,9.2,8.566213
163,2ethylimidazole_cation->neut,8.0,7.30042
164,4me2mesthiazole_cation->neut,2.5,2.500614
165,2clpurine_neut->an,8.21,8.22523
166,dimethylpiperazine_2cation->cation,4.63,5.5398426
167,24diamquinoline_cation->neut,9.4,9.208387
168,4methoxybenzylamine_cation->neut,9.51,9.088426
169,trans13diamcyclohexane_cation->neut,10.36,9.904476
170,nmethylcyclohexylamine_cation->neut,11.04,10.509091
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.653496
172,pacetylaniline_cation->neut,2.19,2.5204458
173,trans10h16naphthyridine_cation->neut,10.68,9.971963
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.09296
175,34dinitroaniline_cation->neut,-1.2,-0.6906549
176,2aminobenzenesulfonamide_cation->neut,1.0,0.93976355
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,3.637196
178,6aminoindazole_cation->neut,3.66,3.2306097
179,2methyl2hindazole_cation->neut,2.02,3.5779052
180,12dimethylbenzimidazole_cation->neut,6.55,6.841542
181,2am135triazine_cation->neut,2.9,3.606121
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,9.719215
183,4isopropylpyridine_cation->neut,6.02,6.066061
184,4me8ohquinazoline_cation->neut,2.88,2.7950811
185,67dihydroxypteridine_cation->neut,0.9,0.9520054
186,8mesulfonylpurine_cation->neut,0.42,1.112618
187,3me2phimthiazolidine_cation->neut,6.84,6.2465143
188,268triaminopurine_2cation->cation,2.31,2.2358716
189,2dimethylaminoacetonitrile_cation->neut,4.2,5.067886
190,246trimethylpyridine_cation->neut,7.43,7.266729
191,aminomethylphosphonic_cation->neut,1.8,0.7571292
192,9me6piperidinopurine_cation->neut,4.12,4.585546
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.5770218
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.709485
195,6chloroquinoline_cation->neut,4.0,4.1652937
196,7cf3quinoline_cation->neut,3.16,3.5385122
197,3nmethylacetamidopyridine_cation->neut,3.52,3.4972363
198,5cl3ohpyridine_neut->an,10.03,9.6292715
199,6methoxyquinazoline_cation->neut,2.12,2.954813
200,4amino5cyanopyrimidine_cation->neut,2.54,3.2668767
201,o-acetylaniline_cation->neut,2.3,2.4507504
202,4oh3nitrobenzoic_an->2an,6.41,5.9517927
203,1me2quinolone_cation->neut,-0.71,-0.21544647
204,quinuclidine4dimethylamino_2cation->cation,6.41,6.6972637
205,24diam5benzylpyrimidine_cation->neut,7.27,7.1481514
206,2pyrrolecarboxamide_cation->neut,-1.23,-0.7452805
207,triazine2amino56dimethyl_cation->neut,3.56,5.055153
208,2am5carbmpyrimidine_cation->neut,2.06,2.995777
209,24dime5phenyloxazole_cation->neut,2.4,2.8348784
210,triacetylmethane_neut->an,5.85,6.640127
211,6piperidiniopurine_cation->neut,4.33,4.3186445
212,3ampyrazine1oxide_cation->neut,1.5,3.020778
213,4amquinolin8ol_cation->neut,6.91,7.226839
214,nicotyrine_cation->neut,4.76,4.770823
215,26dimethylpyrazine_cation->neut,2.2,3.6611803
216,cyclobuten12dicarboxylic_neut->an,1.12,2.0475116
217,4methoxypyrimidine_cation->neut,2.5,4.0837927
218,24dimethylpyridine_cation->neut,6.74,6.692486
219,ochlorobenzylamine_cation->neut,8.8,8.682898
220,peroxymethanoic_neut->an,7.1,5.911651
221,4hydroxyphenylarsonic_2an->3an,10.34,9.114286
222,45dimenaphthalen1am_cation->neut,4.42,3.9180233
223,3am1mebenzoquinone_cation->neut,7.1,6.940844
224,46diaminoresorcinol_cation->neut,6.0,6.139539
225,4hidrazinoquinoline_2cation->cation,0.8,0.4059224
226,1345tetramepyrazole_cation->neut,4.27,4.697838
227,diphenylamine_cation->neut,0.9,0.5800278
228,2amino1phenol4sulfonic_an->2an,9.146,8.55805
229,2isopropylquinazolinehydrate_cation->neut,8.41,7.5628757
230,4dimethylaminobutan2one_cation->neut,8.37,9.062563
231,3methylpyridine_cation->neut,5.68,5.6616545
232,4formylimidazole_neut->an,10.66,10.052895
233,isoleucine_cation->neut,2.36,1.7224503
234,trans10h15naphthyridine_cation->neut,10.16,9.956114
235,DBU_cation->neut,13.5,12.258525
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.243318
237,45difluoro1hbenzimidazole_neut->an,11.1,10.63106
238,4mercaptoquinoline_cation->neut,0.77,1.3110609
239,6oh2cf3purine_an->2an,11.2,10.720285
240,3acetylindole_neut->an,12.99,12.019303
241,2aminophenylarsonic_cation->neut,0.69,2.0525174
242,isoniazid_neut->an,10.79,10.962158
243,78dih79dime8oxopurine_cation->neut,2.8,3.4388883
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.6490946
245,aspartic_cation->neut,1.89,1.6648407
246,transcyclohexanediamine_2cation->cation,6.34,6.9900637
247,4methoxypteridine_cation->neut,1.04,0.8500042
248,tetrahydroquinazoline_cation->neut,7.63,7.7838087
249,24diam6meo135triazine_cation->neut,4.15,3.6544912
250,2piperidiniopurine_cation->neut,3.97,3.7974653
251,methyltetrazole_neut->an,5.5,5.582006
252,25dimeindolizine_cation->neut,6.83,6.4332786
253,chelidonic_an->2an,2.36,1.9126616
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.2788464
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,8.367123
256,2pyridylimidazoline_cation->neut,8.93,9.802946
257,5methylisothiazole_cation->neut,0.42,0.38287258
258,3nitrobenzylamine_cation->neut,8.65,8.446094
259,45diaminoacridine_2cation->cation,2.68,1.6933
260,8methylpurine_cation->neut,2.76,2.556655
261,isonicotinicacidnoxide_cation->neut,-0.48,-0.7417948
262,3methoxycarbonilquinuclidine_cation->neut,9.4,9.34629
263,5me2mesthiazole_cation->neut,2.55,2.0057716
264,4nitroisoquinoline_cation->neut,1.35,1.313932
265,n3pyridylimidazolin2imine_cation->neut,8.99,9.057456
266,nndimethyl4nitroso_cation->neut,4.54,3.599319
267,4et3mepyridazine_cation->neut,4.03,4.550293
268,14nitrophenhyimidazole_cation->neut,4.9,4.534705
269,35dimethylisoxazole_cation->neut,-1.26,-0.19325972
270,fumaric_an->2an,4.602,3.9985943
271,1memtolylhydrazine_cation->neut,5.09,5.032263
272,purine_cation->neut,2.52,2.4084167
273,34dinitrophenol_neut->an,5.42,5.3919625
274,isoleucine_neut->an,9.68,10.252267
275,nmethylguanine_cation->neut,3.1,3.4932966
276,4hydroxyquinoline_neut->an,11.25,11.571433
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,4.0254984
278,propadrine_cation->neut,9.44,9.154035
279,35dime4nitropyridine_cation->neut,2.48,2.8228707
280,3nitro2ampyridine_cation->neut,2.33,2.4975712
281,nndimethylethyldenediamine_2cation->cation,6.63,6.5513844
282,4meo3ampyridine_cation->neut,7.3,7.029274
283,thioibotenic_an->2an,7.8,7.9481025
284,4meam26dimepyrimidine_cation->neut,7.56,7.405159
285,1methyl2pirimidinone_cation->neut,2.5,2.7699294
286,nmethylbenzpyrazole_cation->neut,0.4,1.7754188
287,trinitromethane_neut->an,0.06,0.14033628
288,5amino124triazole_neut->an,11.08,12.323354
289,4hydroxyquinoline_cation->neut,2.27,1.7232895
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.604989
291,6hidrazinoquinoline_2cation->cation,3.53,3.240954
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.2285948
293,23diaminopyrazine_2cation->cation,0.76,0.87574315
294,4nitromethylbenzenonitrile_neut->an,6.3,6.967512
295,26dimethylphenol_neut->an,10.59,10.312144
296,pyridine3sulfonic_neut->an,3.22,3.7426996
297,4me3ohfuran25hone_neut->an,7.77,7.1804867
298,m-hydroxyphenol_neut->an,9.2,9.364587
299,4oh2naphthoic_an->2an,9.59,9.390351
300,1ph3ohpyrazole_neut->an,7.57,8.197212
301,isoxazolidine5carboxylic_neut->an,4.77,5.39578
302,sulfacetamide_neut->an,5.22,5.382352
303,2furaldehydeoxime_neut->an,11.16,10.199164
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.3060327
305,benzoic_neut->an,4.2,3.815116
306,6hydroxyquinoline_neut->an,8.88,9.0959015
307,1methyllumazine6carboxylic_neut->an,2.6,2.4675684
308,trans12cyclohexanedicarboxylic_an->2an,5.93,4.9884763
309,18dihydroxyadenine_an->2an,11.4,12.4115925
310,gtrifluoromethylcrotonic_neut->an,3.36,3.0932875
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.2999005
312,19dime261h3hdionepurine_neut->an,5.99,6.6066084
313,2hydroxyacridine_neut->an,8.85,8.804556
314,vinylphospohnic_neut->an ,2.74,1.5281725
315,4me2clbenzoic_neut->an,3.27,2.974904
316,4am2clphenol_neut->an,9.16,9.3067
317,57diamino8hydroxyquinoline_neut->an,10.83,11.000704
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,1.9574664
319,7methyl28dihydroxypurine_neut->an,7.7,7.579833
320,pyrazole3carboxylic_neut->an,3.84,3.7205276
321,picric_neut->an,0.42,1.3086185
322,3methylthiophenol_neut->an,9.53,9.166658
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.408761
324,xanthopterin_an->2an,9.23,9.619313
325,5oh146triazanaphthalene_neut->an,11.08,10.530937
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.416127
327,5mepyrrolidine24dione_neut->an,6.42,7.4089055
328,benzilic_neut->an,3.09,2.2645502
329,5ptolyl2ohpyrimidine_neut->an,8.74,8.843973
330,2benzoxazolinone_neut->an,8.9,8.81719
331,dimethylaminophenylphosphonic_cation->neut,2.0,1.3201733
332,nmen2ohphenylacetamide_neut->an,8.6,8.479046
333,sulfanylamide_neut->an,10.43,11.014935
334,9amino3hydroxyacridine_cation->neut,6.59,6.1751046
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,8.149593
336,3cl12benzenedicarboxylic_an->2an,4.49,4.202031
337,2naphtol_neut->an,9.57,9.36599
338,4fbenzohydroxamic_neut->an,8.63,7.6187277
339,4diazoniobenzoaten_cation->neut,2.41,1.9848952
340,2356tetrafluorobenzoic_neut->an,1.87,2.1050172
341,4me2meobenzoic_neut->an,4.38,5.0577383
342,4oh2356tetrafluorobenzoic_neut->an,2.27,1.8593292
343,4isopropylphenylphosphonic_neut->an,2.13,2.1932416
344,3methyl8diazoxanthine_neut->an,9.37,8.811621
345,23dimethylsuccinic_an->2an,6.0,6.465414
346,7methylxanthine_an->2an,13.0,13.902534
347,pchlorobenzenesulfonamide_neut->an,9.23,9.205575
348,9amino2hydroxyacridine_cation->neut,7.67,8.009124
349,4methyltropolone_neut->an,7.26,7.0451612
350,17dimethyl8nitroxanthine_neut->an,7.3,7.2922983
351,37dimethyl8nitroxanthine_neut->an,9.45,8.73578
352,ophtalic_neut->an,2.95,2.1479201
353,2naphtylphosphonic_an->2an,7.42,7.117609
354,4nitrophenylarsonic_an->2an,7.8,8.13163
355,3me4dimesulfoniophenol_cation->neut,7.6,7.243999
356,harmol_cation->neut,7.86,7.905909
357,17dime9hpurine68dione_neut->an,8.5,8.700709
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,3.3683178
359,1methyl8nitroxanthine_an->2an,10.15,10.249631
360,3me4meobenzoic_neut->an,4.35,4.442354
361,4ampyrazolo34dpyrimidine_neut->an,10.84,11.231332
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,2.8136654
363,2phosphobenzoic_an->2an,4.37,4.301921
364,2furancarboxylic_neut->an,3.272,3.1766176
365,flumequine_neut->an,6.38,6.8453455
366,45dimeisoxazol32hone_neut->an,6.1,6.879425
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,7.274827
368,4phbutynoic_neut->an,3.44,3.25219
369,2me6mesulfinylphenol_neut->an,8.78,7.890233
370,mesulfonic1oh12pyridyl_an->2an,9.7,11.055151
371,4oh26dimepyrimidine_neut->an,9.82,10.13143
372,3am5nitrobenzoic_neut->an,3.55,3.6080432
373,2chloropropylarsonic_neut->an,3.76,3.4050026
374,123benzenetricarboxylic_neut->an,2.8,2.8617392
375,4amino6hydroxypyrimidine_neut->an,10.05,10.358938
376,3cl12dih2oxopyridine_neut->an,10.4,10.2481
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,11.0473
378,23quinaxolinedicarboxylic_an->2an,3.64,4.2820024
379,25dinitrophenol_neut->an,5.22,5.1199126
380,m-fluorobenzoic_neut->an,3.87,3.7144122
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,9.182533
382,3me4nitrobenzoic_neut->an,3.65,3.2633018
383,2aminobenzoic_neut->an,4.79,4.645174
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.5923586
385,naphtoquinonemonoxime_neut->an,8.01,8.0669155
386,4ohbenzohydroxamic_neut->an,8.93,7.905385
387,2methylindanone_neut->an,6.15,7.5072403
388,7hydroxyphenanthridine_neut->an,8.68,8.364072
389,5nitro2pyrrolecarboxylic_neut->an,3.22,2.619256
390,1hydroxy2naphtoic_neut->an,2.7,3.0787535
391,5me2acetamidobenzoic_neut->an,3.73,3.2977257
392,24dicarbxpyridine_neut->an,2.17,2.2512894
393,4me3ohbenzoic_neut->an,4.32,3.8098059
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.1793098
395,6oh24diampyrimidine_neut->an,10.8,10.912575
396,2oh34diampyridine_neut->an,13.43,12.391103
397,canavanine_neut->an,9.25,8.872545
398,26diam8azapurine_neut->an,7.58,8.516152
399,2meam6ohpurine_an->2an,12.8,12.273157
400,cyclopent1ene15dicarboxylic_neut->an,4.03,3.9535308
401,nphenylbenzenesulfonamide_neut->an,8.31,9.067444
402,36dime2ohbenzoic_an->2an,12.32,11.7506895
403,9methylxanthine_neut->an,6.25,6.2358265
404,5furany2yl13cyclohexanedione_neut->an,4.73,5.431286
405,4carboxylictropolone_neut->an,3.42,3.273961
406,2amino1naphtalenesulfonic_neut->an,2.35,2.142753
407,2356tetrame14benzenediol_an->2an,12.84,12.947061
408,67dimethylpteridin43Hone_neut->an,8.39,7.986512
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,8.843708
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.1857543
411,2oh35dinitroacetophenone_neut->an,3.26,4.275398
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,6.0706635
413,5methylcytosine_neut->an,12.4,12.04462
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.8935192
415,246triaminoresorcin_neut->an,10.1,10.226585
416,o-hydroxyphenol_an->2an,12.4,11.339658
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.404955
418,m-chlorobenzoic_neut->an,3.83,3.4819527
419,isopropylmalonic_an->2an,5.88,5.880461
420,2me8ohquinolinesulfonic_an->2an,8.99,8.546895
421,2oh5meobenzoic_neut->an,2.94,3.049202
422,ciscyclohexan12dicarboxylic_an->2an,6.76,7.2249365
423,1ph2pyrazolin4one_neut->an,9.05,8.782563
424,4oh2meampyrimidine_neut->an,9.84,9.996764
425,5cl8oh7quinolinesulfonic_an->2an,8.46,7.116848
426,39dime261h3hdionepurine_neut->an,10.14,9.2499275
427,4me12benzenedicarboxylic_neut->an,3.04,2.3952692
428,chelidamic_2an->3an,11.4,11.692074
429,3me2acetamidobenzoic_neut->an,4.05,3.2302523
430,anthraquinonemonoxime_neut->an,9.78,9.64456
431,2cl4aminobenzoic_neut->an,3.927,4.5892305
432,dimeoxaloacetic_an->2an,4.62,4.6660023
433,4me3nitrobenzoic_neut->an,3.62,3.2829838
434,4butyrobetaine_cation->neut,3.94,3.8904428
435,6oh2am9me8cf3purine_neut->an,9.16,8.8261175
436,2dimeambenzohydroxamic_neut->an,9.05,7.917332
437,cycloserine_neut->an,7.31,9.04792
438,benzodfuran4ol_neut->an,9.06,8.800552
439,24dimethyl8hydroxyquinoline_neut->an,10.6,9.883794
440,22pbiphenol_neut->an,7.56,7.1320934
441,35dimethylphenylphosphonic_neut->an,2.01,2.1391582
442,56diam2meampyrimidin43hone_neut->an,10.66,11.325301
443,9me2mespurint61hone_neut->an,9.5,8.014304
444,3tertbutylbenzoic_neut->an,4.2,4.0801673
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,7.5963154
446,ethyleneglycol_neut->an,14.77,13.465492
447,2me8ohquinolinesulfonic_neut->an,4.73,4.0895677
448,4cl1naphthoic_neut->an,3.36,3.6977239
449,23dihydroxyquinoxaline_neut->an,9.52,8.944999
450,7ohquinazoline_neut->an,7.39,7.891203
451,methyllumazine6carboxylate_neut->an,6.78,6.9746323
452,1ohcyclohexanecarboxylic_neut->an,3.979,2.8413963
453,3pyridinecarboxylic_neut->an,4.83,4.8880014
454,4mesulfiniylphenol_neut->an,8.43,8.369101
455,hydantoin_neut->an,9.12,8.973365
456,4hydroxycoumarin_neut->an,4.13,4.3125844
457,4aminotropone_cation->neut,3.61,3.0824938
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,10.889012
459,3methyltropolone_neut->an,7.92,7.8208675
460,pyridoxine_neut->an,8.96,8.101839
461,cyclohexan2amino1carboxylic_cation->neut,3.56,4.1066933
462,24dimethylphenol_neut->an,10.58,10.584512
463,5me2oh46diampyrimidine_neut->an,11.78,11.620537
464,246trinitrobenzoic_neut->an,0.65,0.6018467
465,4aminosalicylic_an->2an,13.74,12.222004
466,11cyclopentanediacetic_neut->an,3.8,3.1852896
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.4081674
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.167786
469,3acamd25pyrrolidinedione_neut->an,8.85,8.777661
470,pteridine261h5hdione_neut->an,5.58,5.397155
471,3am1naphtol_neut->an,9.36,9.339572
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,5.9781933
473,nndiphenylacetamidine_cation->neut,8.298,7.3093157
474,9aminobenzaacridine_cation->neut,7.1,6.8891177
475,6phoxypterin_neut->an,6.99,6.7185473
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,6.9714546
477,4pnitro4ambiphenyl_cation->neut,3.86,2.75893
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.783388
479,benzenehexacarboxylic_an->2an,2.21,2.5607078
480,5pho2ambenzoic_cation->neut,2.34,2.2231789
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,6.302828
482,neutralred_cation->neut,6.75,6.1569934
