,names,pKa,pKa predicted
47,3hydroxypyridine_neut->an,8.72,9.20325
48,trans13diamcyclohexane_2cation->cation,8.54,8.369004
49,12dimethylindole_cation->neut,0.33,1.9051533
50,tropine_cation->neut,10.33,9.478113
51,1methyl5nitroimidazole_cation->neut,2.12,2.0422294
52,pteridine7amino_cation->neut,2.21,2.53638
53,quinuclidine4carboxamide_cation->neut,9.47,8.98346
54,nndimethylallylamine_cation->neut,8.64,8.461021
55,quinazoline_cation->neut,1.95,2.2175775
56,furan15dicarboxylic_an->2an,3.55,3.4057345
57,3me6oxo45diam36dihpyrimidine_cation->neut,3.57,3.6774075
58,1pyrroline_cation->neut,6.7,6.4746275
59,difluoronitromethane_neut->an,12.4,12.202709
60,2mesulphonylquinoxaline_cation->neut,-1.66,-1.8561904
61,5aminoquinoxaline_cation->neut,2.62,2.2613366
62,glycylvaline_neut->an,8.18,7.277042
63,2etaniline_cation->neut,4.3,4.396241
64,4oxo14dih1me3nitropyridine_cation->neut,-0.8,-0.5074148
65,2meamquinoxaline_cation->neut,4.07,3.8756828
66,malonaldehyde_neut->an,5.0,5.2981296
67,4am3nitropyridine_cation->neut,5.04,4.874939
68,trans10h16naphthyridine_2cation->cation,8.18,7.9654903
69,3methyl8aminoxanthine_neut->an,9.77,9.021749
70,arecaidinemethylester_cation->neut,7.64,7.451946
71,5cnindole_neut->an,15.24,14.455173
72,167trimepterin_cation->neut,3.2,3.214488
73,2amino1456tetrahydropyrimidine_cation->neut,14.1,13.221007
74,quinuclidine2methyl_cation->neut,11.33,10.65996
75,23dime4aminobenzimidazole_2cation->cation,2.35,1.7782221
76,5amino1pchlorophenyltetrazole_cation->neut,0.78,0.553772
77,25dimethylpiperazine_cation->neut,9.66,10.098677
78,4phosphobenzoic_an->2an,4.37,4.161091
79,3ph124triazole_cation->neut,2.05,1.5860496
80,4sulfonic26dioxo1236tetrahpyrimidine_an->2an,7.26,7.3987603
81,6phenoxi24diampyrimidine_cation->neut,4.8,4.7841673
82,6chlorootoluidine_cation->neut,2.22,1.9213686
83,2methylthioquinoxaline_cation->neut,0.29,0.41205883
84,6am2pme123triazolo5p4p45pyrimidine_cation->neut,3.49,3.655328
85,1methylxanthine_an->2an,12.0,11.677796
86,2nitropyridine_cation->neut,-2.06,-2.5673008
87,6methylpurine_cation->neut,2.5,3.1409912
88,2aminoimidazole_cation->neut,8.46,8.34238
89,16dimethylisoxanthopterin_cation->neut,2.4,2.5299764
90,6oh2am89dimepurine_cation->neut,4.11,3.9069886
91,2aminomebenzenesulfonamide_cation->neut,8.53,7.864458
92,1me6meo2oxo12dihpyridine_cation->neut,0.91,0.47015238
93,4methylpyridazine_cation->neut,3.53,3.6678958
94,3cynoquinuclidine_cation->neut,7.81,7.729332
95,1mequinoline41hthione_cation->neut,0.56,1.1235666
96,4nitroso35dimethylphenol_neut->an,8.04,7.115947
97,8methylquinazoline_cation->neut,2.15,2.540452
98,4imidazolecarboxylic_cation->neut,2.01,1.6277936
99,5me2nitroaniline_cation->neut,-0.09,-0.23390317
100,6cl4phpyridin21hone_cation->neut,-0.1,-1.2179484
101,8cl9mepurine_cation->neut,2.0,1.9222465
102,3aminobenzonitrile_cation->neut,2.75,2.9854724
103,3dimethylamino1propyne_cation->neut,6.97,6.9074593
104,myosmine_cation->neut,5.26,6.4161425
105,124triazin54Hone_neut->an,7.15,7.2530937
106,24quinolinediol_cation->neut,0.76,0.22915554
107,2mebenzoquinoneoxime_neut->an,6.95,6.956043
108,piperazine_cation->neut,9.73,9.838504
109,4mesulphinylpyridine_cation->neut,2.94,2.8888483
110,33dimepyperidine_cation->neut,10.38,10.439444
111,2tbu5me45dihthiazole_cation->neut,5.027,5.0604734
112,4methylpyridine_cation->neut,6.0,5.862442
113,cis10h15naphthyridine_2cation->cation,6.65,6.335697
114,3tbu45dihpyrazole_cation->neut,5.35,3.8079402
115,ornitine_2cation->cation,1.94,2.5919783
116,nndimethyl3butyn1amine_cation->neut,8.25,8.175127
117,246trimethieno32cpyridinium_cation->neut,6.77,6.9304743
118,3methylisoxazole_cation->neut,-1.22,-1.2822297
119,azabicyclo332nonane_cation->neut,10.57,10.173995
120,2hydroxypyrazine_cation->neut,-0.1,-0.14307284
121,6aminopenicillanic_neut->an,4.9,4.9667406
122,4oh34dih138triazanaphthalene_cation->neut,6.56,6.679236
123,isopropylamine_cation->neut,10.64,10.672047
124,2azetidinecarboxylic_neut->an,10.21,10.233386
125,3me124triazole_cation->neut,3.28,3.8542545
126,26dimethylaniline_cation->neut,3.95,4.03436
127,1hnaphth12dimidazole_cation->neut,5.27,5.638374
128,246triaminoresorcin_3cation->2cation,1.2,0.7177725
129,perinaphthenone_cation->neut,-1.4,0.113008976
130,4azaindole_cation->neut,6.9,6.3809896
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,10.295456
132,24dicarbxpyridine_an->2an,5.17,5.2393484
133,tolylhydrazine_cation->neut,5.32,5.6221213
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.3360035
135,110dime6amphenanthridine_cation->neut,7.91,7.4447374
136,2nitroacetamide_neut->an,5.18,5.172702
137,8oh145triazanaphthalene_neut->an,8.81,8.932615
138,5aminopyrimidine_cation->neut,2.6,2.8304763
139,8chloroquinoline_cation->neut,3.12,3.4347508
140,5mebenzimidazole_cation->neut,5.78,6.158027
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,7.9469094
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.7748961
143,6oh2cf3purine_cation->neut,1.1,0.87655544
144,5mesulfphonylpyrimidine_cation->neut,0.97,-0.16410184
145,isoguanine_neut->an,9.0,8.873259
146,56dimethylbenzimidazole_cation->neut,5.96,6.230978
147,12propanediamine_cation->neut,10.0,10.340946
148,3acetylpyridine_cation->neut,3.26,3.6857035
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.4136024
150,24diaminopyrimidine_2cation->neut,-1.01,-0.892138
151,cisuraconic_neut->an,6.78,7.657267
152,nmethylcitosine_cation->neut,4.5,4.844495
153,19dimethyl8nitroxanthine_neut->an,4.19,4.403664
154,4am1phpyrazole_cation->neut,4.8,3.3893855
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.3772707
156,268trimepurine_cation->neut,4.49,4.7888556
157,trisdimethylamizinophosphorane_cation->neut,13.32,13.4377575
158,6mespurin21hone_neut->an,7.7,7.705429
159,ethylhydrazine_cation->neut,7.99,7.5380163
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,5.064885
161,betaine_cation->neut,1.83,2.5378551
162,79dime1hpurine68dione_neut->an,9.2,8.163408
163,2ethylimidazole_cation->neut,8.0,7.940118
164,4me2mesthiazole_cation->neut,2.5,2.3051836
165,2clpurine_neut->an,8.21,8.004864
166,dimethylpiperazine_2cation->cation,4.63,4.7925425
167,24diamquinoline_cation->neut,9.4,9.589271
168,4methoxybenzylamine_cation->neut,9.51,9.255152
169,trans13diamcyclohexane_cation->neut,10.36,9.989794
170,nmethylcyclohexylamine_cation->neut,11.04,10.118819
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.388214
172,pacetylaniline_cation->neut,2.19,2.4630463
173,trans10h16naphthyridine_cation->neut,10.68,10.244112
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.665312
175,34dinitroaniline_cation->neut,-1.2,-0.781795
176,2aminobenzenesulfonamide_cation->neut,1.0,0.86680245
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,4.002304
178,6aminoindazole_cation->neut,3.66,2.9596584
179,2methyl2hindazole_cation->neut,2.02,4.0436974
180,12dimethylbenzimidazole_cation->neut,6.55,6.391003
181,2am135triazine_cation->neut,2.9,3.4391072
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,10.378658
183,4isopropylpyridine_cation->neut,6.02,5.8274775
184,4me8ohquinazoline_cation->neut,2.88,2.7008185
185,67dihydroxypteridine_cation->neut,0.9,0.888181
186,8mesulfonylpurine_cation->neut,0.42,0.7601552
187,3me2phimthiazolidine_cation->neut,6.84,6.7354145
188,268triaminopurine_2cation->cation,2.31,2.4489174
189,2dimethylaminoacetonitrile_cation->neut,4.2,4.6427946
190,246trimethylpyridine_cation->neut,7.43,7.2176867
191,aminomethylphosphonic_cation->neut,1.8,1.0744288
192,9me6piperidinopurine_cation->neut,4.12,4.8280563
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.4237769
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.649191
195,6chloroquinoline_cation->neut,4.0,4.030428
196,7cf3quinoline_cation->neut,3.16,3.9995089
197,3nmethylacetamidopyridine_cation->neut,3.52,3.2871857
198,5cl3ohpyridine_neut->an,10.03,9.981635
199,6methoxyquinazoline_cation->neut,2.12,2.6824896
200,4amino5cyanopyrimidine_cation->neut,2.54,2.921448
201,o-acetylaniline_cation->neut,2.3,2.5684597
202,4oh3nitrobenzoic_an->2an,6.41,6.708576
203,1me2quinolone_cation->neut,-0.71,-0.5012586
204,quinuclidine4dimethylamino_2cation->cation,6.41,6.9117208
205,24diam5benzylpyrimidine_cation->neut,7.27,7.1442547
206,2pyrrolecarboxamide_cation->neut,-1.23,-1.5563469
207,triazine2amino56dimethyl_cation->neut,3.56,5.122443
208,2am5carbmpyrimidine_cation->neut,2.06,2.139797
209,24dime5phenyloxazole_cation->neut,2.4,2.6736302
210,triacetylmethane_neut->an,5.85,7.45953
211,6piperidiniopurine_cation->neut,4.33,4.2823954
212,3ampyrazine1oxide_cation->neut,1.5,2.4425223
213,4amquinolin8ol_cation->neut,6.91,7.9688425
214,nicotyrine_cation->neut,4.76,4.642478
215,26dimethylpyrazine_cation->neut,2.2,2.678617
216,cyclobuten12dicarboxylic_neut->an,1.12,2.1908283
217,4methoxypyrimidine_cation->neut,2.5,3.4379456
218,24dimethylpyridine_cation->neut,6.74,6.620845
219,ochlorobenzylamine_cation->neut,8.8,8.429255
220,peroxymethanoic_neut->an,7.1,6.5578294
221,4hydroxyphenylarsonic_2an->3an,10.34,9.821706
222,45dimenaphthalen1am_cation->neut,4.42,4.421381
223,3am1mebenzoquinone_cation->neut,7.1,6.8964224
224,46diaminoresorcinol_cation->neut,6.0,6.0492325
225,4hidrazinoquinoline_2cation->cation,0.8,0.6985793
226,1345tetramepyrazole_cation->neut,4.27,4.926537
227,diphenylamine_cation->neut,0.9,0.7798314
228,2amino1phenol4sulfonic_an->2an,9.146,9.196988
229,2isopropylquinazolinehydrate_cation->neut,8.41,8.426763
230,4dimethylaminobutan2one_cation->neut,8.37,9.031572
231,3methylpyridine_cation->neut,5.68,5.409624
232,4formylimidazole_neut->an,10.66,9.935603
233,isoleucine_cation->neut,2.36,1.8925533
234,trans10h15naphthyridine_cation->neut,10.16,10.490654
235,DBU_cation->neut,13.5,12.928596
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.7770455
237,45difluoro1hbenzimidazole_neut->an,11.1,11.014349
238,4mercaptoquinoline_cation->neut,0.77,0.94265175
239,6oh2cf3purine_an->2an,11.2,11.040693
240,3acetylindole_neut->an,12.99,12.73554
241,2aminophenylarsonic_cation->neut,0.69,1.7963493
242,isoniazid_neut->an,10.79,10.699213
243,78dih79dime8oxopurine_cation->neut,2.8,3.2950861
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.0505958
245,aspartic_cation->neut,1.89,1.841605
246,transcyclohexanediamine_2cation->cation,6.34,6.555591
247,4methoxypteridine_cation->neut,1.04,1.099309
248,tetrahydroquinazoline_cation->neut,7.63,7.9528856
249,24diam6meo135triazine_cation->neut,4.15,3.429151
250,2piperidiniopurine_cation->neut,3.97,3.8281045
251,methyltetrazole_neut->an,5.5,6.0302
252,25dimeindolizine_cation->neut,6.83,6.7316656
253,chelidonic_an->2an,2.36,1.9617786
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.234405
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,9.01396
256,2pyridylimidazoline_cation->neut,8.93,9.85036
257,5methylisothiazole_cation->neut,0.42,-0.32385826
258,3nitrobenzylamine_cation->neut,8.65,8.708739
259,45diaminoacridine_2cation->cation,2.68,1.9207069
260,8methylpurine_cation->neut,2.76,3.3146617
261,isonicotinicacidnoxide_cation->neut,-0.48,-0.9284806
262,3methoxycarbonilquinuclidine_cation->neut,9.4,8.9615345
263,5me2mesthiazole_cation->neut,2.55,1.8366911
264,4nitroisoquinoline_cation->neut,1.35,1.5287287
265,n3pyridylimidazolin2imine_cation->neut,8.99,8.643045
266,nndimethyl4nitroso_cation->neut,4.54,3.0037518
267,4et3mepyridazine_cation->neut,4.03,4.031292
268,14nitrophenhyimidazole_cation->neut,4.9,4.273012
269,35dimethylisoxazole_cation->neut,-1.26,-0.87992215
270,fumaric_an->2an,4.602,4.4463882
271,1memtolylhydrazine_cation->neut,5.09,5.087213
272,purine_cation->neut,2.52,2.9526918
273,34dinitrophenol_neut->an,5.42,4.831786
274,isoleucine_neut->an,9.68,9.776826
275,nmethylguanine_cation->neut,3.1,3.3387501
276,4hydroxyquinoline_neut->an,11.25,11.61496
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,3.7278695
278,propadrine_cation->neut,9.44,8.973757
279,35dime4nitropyridine_cation->neut,2.48,2.4759257
280,3nitro2ampyridine_cation->neut,2.33,2.4338186
281,nndimethylethyldenediamine_2cation->cation,6.63,6.750616
282,4meo3ampyridine_cation->neut,7.3,6.7932587
283,thioibotenic_an->2an,7.8,7.849374
284,4meam26dimepyrimidine_cation->neut,7.56,7.016592
285,1methyl2pirimidinone_cation->neut,2.5,2.2316265
286,nmethylbenzpyrazole_cation->neut,0.4,1.2556283
287,trinitromethane_neut->an,0.06,0.36183834
288,5amino124triazole_neut->an,11.08,11.353898
289,4hydroxyquinoline_cation->neut,2.27,1.7269001
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.8325
291,6hidrazinoquinoline_2cation->cation,3.53,3.7667108
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.1866565
293,23diaminopyrazine_2cation->cation,0.76,0.633971
294,4nitromethylbenzenonitrile_neut->an,6.3,6.46563
295,26dimethylphenol_neut->an,10.59,10.376711
296,pyridine3sulfonic_neut->an,3.22,3.4706895
297,4me3ohfuran25hone_neut->an,7.77,7.9866133
298,m-hydroxyphenol_neut->an,9.2,8.923389
299,4oh2naphthoic_an->2an,9.59,9.875873
300,1ph3ohpyrazole_neut->an,7.57,8.407328
301,isoxazolidine5carboxylic_neut->an,4.77,5.543844
302,sulfacetamide_neut->an,5.22,5.6509805
303,2furaldehydeoxime_neut->an,11.16,10.575979
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.6226242
305,benzoic_neut->an,4.2,4.007342
306,6hydroxyquinoline_neut->an,8.88,9.288727
307,1methyllumazine6carboxylic_neut->an,2.6,2.443266
308,trans12cyclohexanedicarboxylic_an->2an,5.93,5.8199368
309,18dihydroxyadenine_an->2an,11.4,12.568866
310,gtrifluoromethylcrotonic_neut->an,3.36,3.0215688
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.3079724
312,19dime261h3hdionepurine_neut->an,5.99,6.4037905
313,2hydroxyacridine_neut->an,8.85,9.259656
314,vinylphospohnic_neut->an ,2.74,1.927536
315,4me2clbenzoic_neut->an,3.27,3.0003357
316,4am2clphenol_neut->an,9.16,9.363509
317,57diamino8hydroxyquinoline_neut->an,10.83,11.920901
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,2.0368009
319,7methyl28dihydroxypurine_neut->an,7.7,7.614867
320,pyrazole3carboxylic_neut->an,3.84,4.1816607
321,picric_neut->an,0.42,1.7642875
322,3methylthiophenol_neut->an,9.53,9.196766
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.397406
324,xanthopterin_an->2an,9.23,9.598545
325,5oh146triazanaphthalene_neut->an,11.08,10.873026
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.3292913
327,5mepyrrolidine24dione_neut->an,6.42,6.650598
328,benzilic_neut->an,3.09,2.6376483
329,5ptolyl2ohpyrimidine_neut->an,8.74,9.14662
330,2benzoxazolinone_neut->an,8.9,8.611973
331,dimethylaminophenylphosphonic_cation->neut,2.0,0.8002095
332,nmen2ohphenylacetamide_neut->an,8.6,9.094968
333,sulfanylamide_neut->an,10.43,10.626215
334,9amino3hydroxyacridine_cation->neut,6.59,6.6923714
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,8.235901
336,3cl12benzenedicarboxylic_an->2an,4.49,4.6134434
337,2naphtol_neut->an,9.57,9.63707
338,4fbenzohydroxamic_neut->an,8.63,9.19641
339,4diazoniobenzoaten_cation->neut,2.41,2.2811894
340,2356tetrafluorobenzoic_neut->an,1.87,2.0367582
341,4me2meobenzoic_neut->an,4.38,5.1059566
342,4oh2356tetrafluorobenzoic_neut->an,2.27,2.3595548
343,4isopropylphenylphosphonic_neut->an,2.13,1.8463826
344,3methyl8diazoxanthine_neut->an,9.37,8.872343
345,23dimethylsuccinic_an->2an,6.0,6.560171
346,7methylxanthine_an->2an,13.0,14.415186
347,pchlorobenzenesulfonamide_neut->an,9.23,9.536408
348,9amino2hydroxyacridine_cation->neut,7.67,9.020331
349,4methyltropolone_neut->an,7.26,7.3975244
350,17dimethyl8nitroxanthine_neut->an,7.3,7.400116
351,37dimethyl8nitroxanthine_neut->an,9.45,8.4940605
352,ophtalic_neut->an,2.95,2.483558
353,2naphtylphosphonic_an->2an,7.42,7.496958
354,4nitrophenylarsonic_an->2an,7.8,7.895479
355,3me4dimesulfoniophenol_cation->neut,7.6,7.075857
356,harmol_cation->neut,7.86,7.8905954
357,17dime9hpurine68dione_neut->an,8.5,8.023569
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,3.727605
359,1methyl8nitroxanthine_an->2an,10.15,10.003705
360,3me4meobenzoic_neut->an,4.35,4.9605055
361,4ampyrazolo34dpyrimidine_neut->an,10.84,10.592649
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,3.2378283
363,2phosphobenzoic_an->2an,4.37,4.3525248
364,2furancarboxylic_neut->an,3.272,2.9937158
365,flumequine_neut->an,6.38,7.4241247
366,45dimeisoxazol32hone_neut->an,6.1,5.780724
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,7.3307734
368,4phbutynoic_neut->an,3.44,3.6555228
369,2me6mesulfinylphenol_neut->an,8.78,8.23051
370,mesulfonic1oh12pyridyl_an->2an,9.7,11.62681
371,4oh26dimepyrimidine_neut->an,9.82,9.672854
372,3am5nitrobenzoic_neut->an,3.55,4.017658
373,2chloropropylarsonic_neut->an,3.76,3.7901769
374,123benzenetricarboxylic_neut->an,2.8,2.6900907
375,4amino6hydroxypyrimidine_neut->an,10.05,9.881762
376,3cl12dih2oxopyridine_neut->an,10.4,10.042283
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,10.65209
378,23quinaxolinedicarboxylic_an->2an,3.64,3.9610925
379,25dinitrophenol_neut->an,5.22,5.324247
380,m-fluorobenzoic_neut->an,3.87,3.7991576
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,10.154612
382,3me4nitrobenzoic_neut->an,3.65,3.7881463
383,2aminobenzoic_neut->an,4.79,5.104843
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.469323
385,naphtoquinonemonoxime_neut->an,8.01,8.024065
386,4ohbenzohydroxamic_neut->an,8.93,9.403116
387,2methylindanone_neut->an,6.15,6.9853907
388,7hydroxyphenanthridine_neut->an,8.68,8.502193
389,5nitro2pyrrolecarboxylic_neut->an,3.22,3.0584073
390,1hydroxy2naphtoic_neut->an,2.7,3.841091
391,5me2acetamidobenzoic_neut->an,3.73,3.7194493
392,24dicarbxpyridine_neut->an,2.17,2.1327085
393,4me3ohbenzoic_neut->an,4.32,4.4254017
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.4111376
395,6oh24diampyrimidine_neut->an,10.8,11.030046
396,2oh34diampyridine_neut->an,13.43,12.6069355
397,canavanine_neut->an,9.25,7.7422433
398,26diam8azapurine_neut->an,7.58,7.952637
399,2meam6ohpurine_an->2an,12.8,12.66531
400,cyclopent1ene15dicarboxylic_neut->an,4.03,3.8645964
401,nphenylbenzenesulfonamide_neut->an,8.31,8.29311
402,36dime2ohbenzoic_an->2an,12.32,11.978729
403,9methylxanthine_neut->an,6.25,6.116381
404,5furany2yl13cyclohexanedione_neut->an,4.73,4.79339
405,4carboxylictropolone_neut->an,3.42,3.4146826
406,2amino1naphtalenesulfonic_neut->an,2.35,2.5758462
407,2356tetrame14benzenediol_an->2an,12.84,13.017998
408,67dimethylpteridin43Hone_neut->an,8.39,8.244231
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,8.83701
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.5924947
411,2oh35dinitroacetophenone_neut->an,3.26,3.6835208
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,5.502605
413,5methylcytosine_neut->an,12.4,11.938027
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.7213426
415,246triaminoresorcin_neut->an,10.1,10.942292
416,o-hydroxyphenol_an->2an,12.4,11.818844
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.572627
418,m-chlorobenzoic_neut->an,3.83,3.462996
419,isopropylmalonic_an->2an,5.88,6.1050715
420,2me8ohquinolinesulfonic_an->2an,8.99,8.828667
421,2oh5meobenzoic_neut->an,2.94,3.7061632
422,ciscyclohexan12dicarboxylic_an->2an,6.76,7.359258
423,1ph2pyrazolin4one_neut->an,9.05,9.449366
424,4oh2meampyrimidine_neut->an,9.84,9.52918
425,5cl8oh7quinolinesulfonic_an->2an,8.46,8.674051
426,39dime261h3hdionepurine_neut->an,10.14,9.237565
427,4me12benzenedicarboxylic_neut->an,3.04,2.816445
428,chelidamic_2an->3an,11.4,12.235382
429,3me2acetamidobenzoic_neut->an,4.05,4.1784334
430,anthraquinonemonoxime_neut->an,9.78,8.987907
431,2cl4aminobenzoic_neut->an,3.927,4.268906
432,dimeoxaloacetic_an->2an,4.62,5.339066
433,4me3nitrobenzoic_neut->an,3.62,3.7540033
434,4butyrobetaine_cation->neut,3.94,4.0992904
435,6oh2am9me8cf3purine_neut->an,9.16,9.1175585
436,2dimeambenzohydroxamic_neut->an,9.05,8.31553
437,cycloserine_neut->an,7.31,9.233256
438,benzodfuran4ol_neut->an,9.06,9.1593075
439,24dimethyl8hydroxyquinoline_neut->an,10.6,10.359078
440,22pbiphenol_neut->an,7.56,7.715185
441,35dimethylphenylphosphonic_neut->an,2.01,2.192432
442,56diam2meampyrimidin43hone_neut->an,10.66,11.267184
443,9me2mespurint61hone_neut->an,9.5,8.085602
444,3tertbutylbenzoic_neut->an,4.2,4.2149444
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,8.554148
446,ethyleneglycol_neut->an,14.77,14.857156
447,2me8ohquinolinesulfonic_neut->an,4.73,4.328638
448,4cl1naphthoic_neut->an,3.36,4.5935745
449,23dihydroxyquinoxaline_neut->an,9.52,9.943946
450,7ohquinazoline_neut->an,7.39,7.716651
451,methyllumazine6carboxylate_neut->an,6.78,7.1916018
452,1ohcyclohexanecarboxylic_neut->an,3.979,3.8289993
453,3pyridinecarboxylic_neut->an,4.83,4.859512
454,4mesulfiniylphenol_neut->an,8.43,8.379166
455,hydantoin_neut->an,9.12,9.574373
456,4hydroxycoumarin_neut->an,4.13,4.6346803
457,4aminotropone_cation->neut,3.61,3.1848214
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,11.134587
459,3methyltropolone_neut->an,7.92,8.51787
460,pyridoxine_neut->an,8.96,8.350486
461,cyclohexan2amino1carboxylic_cation->neut,3.56,3.7232382
462,24dimethylphenol_neut->an,10.58,10.568097
463,5me2oh46diampyrimidine_neut->an,11.78,12.002104
464,246trinitrobenzoic_neut->an,0.65,0.72593045
465,4aminosalicylic_an->2an,13.74,12.787537
466,11cyclopentanediacetic_neut->an,3.8,2.7703385
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.158476
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.724805
469,3acamd25pyrrolidinedione_neut->an,8.85,8.724395
470,pteridine261h5hdione_neut->an,5.58,5.730871
471,3am1naphtol_neut->an,9.36,9.444857
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,6.224708
473,nndiphenylacetamidine_cation->neut,8.298,7.357827
474,9aminobenzaacridine_cation->neut,7.1,6.934143
475,6phoxypterin_neut->an,6.99,6.9816275
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,6.8709326
477,4pnitro4ambiphenyl_cation->neut,3.86,2.939987
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.7220135
479,benzenehexacarboxylic_an->2an,2.21,1.8988254
480,5pho2ambenzoic_cation->neut,2.34,2.5633452
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,7.2106695
482,neutralred_cation->neut,6.75,6.290242
