,names,pKa,pKa predicted
149,1234tetrah18naphthyridine_cation->neut,7.61,7.30303
150,trans2mecyclohexylamine_cation->neut,10.51,10.457492
151,2amino3dimethylaminopyrazine_2cation->cation,-0.24,0.16959572
152,1me4im14dihpteridine_cation->neut,9.48,10.156092
153,5oh2nitronm3aniline_cation->neut,-0.94,-1.1043413
154,sulfacetamide_cation->neut,1.76,1.3034453
155,11dimethylaziridine_cation->neut,8.61,8.791916
156,1azabicylco222octane_cation->neut,11.1,11.421033
157,4meo5ampyrimidine_cation->neut,4.22,3.9507332
158,canavanine_cation->neut,6.6,6.1593504
159,2meo3ampyridine_2cation->cation,-0.96,0.48300326
160,3me6meopurine_cation->neut,2.61,3.0314195
161,quinuclidine4cyano_cation->neut,8.23,8.619753
162,46bidimethyulaminopyrimidine_cation->neut,6.34,6.269721
163,2dimethylamino4methylthiopyrimidine_cation->neut,5.04,4.550879
164,4meo2nitroaniline_cation->neut,0.77,0.5235634
165,22bipyridine_cation->neut,4.4,4.564512
166,2methylthiazoline_cation->neut,5.22,5.1580663
167,isopropylidendiphosphonic_an->2an,3.16,4.0699015
168,2ethylquinazolinehydrate_cation->neut,8.41,8.736082
169,naphtimidazole_cation->neut,5.16,5.721055
170,2ethylpyridine_cation->neut,5.97,5.819683
171,quinoline2methoxycarbonyl_cation->neut,1.748,1.9171858
172,16dime2im12dihpyrimidine_cation->neut,10.86,11.540998
173,1piperideine_cation->neut,7.93,7.496291
174,4aminotropolone_cation->neut,2.04,1.9121432
175,8meam1imeamnaphthalene_cation->neut,6.43,5.4754276
176,2amino2cyanopropane_cation->neut,5.3,5.796506
177,34diampyridine_2cation->cation,0.49,0.7739115
178,5oxaspiro24heptan6ylmethanamine_cation->neut,8.9,9.376013
179,1ipro2oxo12dihpyrimidine_cation->neut,2.88,3.0444093
180,3ohpyridin21Hone_cation->neut,0.22,0.25892186
181,67dime8oxypterin_cation->neut,0.41,-0.06581712
182,3chloro6phenylpyridazine_cation->neut,-0.06,0.97830296
183,15phenanthroline_2cation->cation,0.75,0.28187203
184,15dimepyrazole45dih_cation->neut,3.56,1.752958
185,4iminophenylmethylphenol_cation->neut,7.55,7.725735
186,4et2me45dihthiazole_cation->neut,5.301,5.1083555
187,1me14dihquinazoline_cation->neut,9.41,9.079788
188,58dime7o3478tethpyrano23bpyridine_cation->neut,1.65,1.7842188
189,4aminoisoquinoline_cation->neut,6.27,6.1054783
190,4am1mepteridin21hone_cation->neut,2.94,2.8347375
191,4methoxyquinoline_cation->neut,6.65,6.595949
192,46diamino2hydroxypyrimidine_cation->neut,6.56,6.5481286
193,14dih4oxo26pyridinecarboxylic_an->2an,3.47,4.1896086
194,biuret_neut->an,13.2,12.540467
195,4ethylpyridine_cation->neut,6.02,6.200255
196,5cn2me6oxonicotinic_an->2an,8.97,8.892117
197,4am2dimeampyrimidine_cation->neut,7.62,8.134023
198,pteridine4acetamide_cation->neut,1.21,1.4244275
199,3aminopyridineNoxyde_cation->neut,1.47,1.9894783
200,15phenanthroline_cation->neut,4.075,3.7785068
201,4pyridinecarboxamide_cation->neut,3.61,3.874587
202,4cl6oh5mepyrimidine_neut->an,7.79,7.994302
203,3medimeaniline_cation->neut,5.344,5.281009
204,1hpyrazolo34dpyrimidine_neut->an,9.54,10.065973
205,1234tetrahydro8ohquinoline_cation->neut,5.5,4.7044272
206,4azabenzimidazole_neut->an,11.11,10.695754
207,nmethylacetanilide_cation->neut,-0.5,-1.2157419
208,5azauracil_neut->an,6.73,6.3316975
209,arginine_2cation->cation,2.17,2.0488048
210,5hidrazinoquinoline_2cation->cation,3.5,2.9196444
211,9methyladenine_2cation->cation,-0.64,-0.38894367
212,2oh146triazanaphtalene_cation->neut,3.75,4.0989614
213,transcyclopnt12dicrbxylc4oxo_an->2an,5.34,4.2164135
214,2methylpyridinenoxyde_cation->neut,1.03,1.6634483
215,3cl4ohbenzoic_an->2an,7.52,8.13539
216,dinitroacetamide_neut->an,1.3,0.9638097
217,5mercaptoquinoline_cation->neut,3.31,4.1371074
218,1me7nitrobenzimidazole_cation->neut,3.25,3.5499303
219,26dime4aminobenzoic_cation->neut,2.488,3.741695
220,2nmethylacetamidopyridine_cation->neut,2.01,3.0155904
221,Nmethyl2mercaptopyridine_cation->neut,-1.22,-0.26258445
222,2me13a7triazaindene_cation->neut,5.1,5.6325502
223,3methyl4aminobenzimidazole_cation->neut,5.79,5.637673
224,1me23dih5oimidazo12cpyrimidine_cation->neut,7.01,6.8270664
225,5nitroso8ohquinoline_neut->an,7.6,7.30709
226,methylpyrrolidine_cation->neut,10.46,9.814032
227,biphenyl44diamino_cation->neut,4.95,4.655675
228,1mepmethoxyphenylhydrazine_cation->neut,5.6,6.4371247
229,5amino23dimethylpyrazine_cation->neut,3.89,4.2395325
230,123trime5oxo25dihpyrazole_cation->neut,2.22,3.0608058
231,4amino2methoxypyrimidine_cation->neut,5.53,5.607151
232,Smethyl6mercaptoquinoline_cation->neut,4.12,4.6223984
233,123triazole_cation->neut,1.17,1.3657627
234,trans2phenylcyclopropylamine_cation->neut,8.27,8.2132225
235,18dimeaminonaphtalene_cation->neut,5.61,5.1600294
236,2methylpyrazine_cation->neut,1.46,1.6679404
237,NNpbipyrrolidine_cation->neut,7.16,6.9864736
238,8cf326diaminopurine_cation->neut,3.68,3.6666737
239,5nitroisoquinoline_cation->neut,3.51,3.826
240,4aminomethylimidazole_cation->neut,9.37,8.19695
241,7methieno23cpyridinium_cation->neut,5.81,5.4690332
242,2aminoethylacetate_cation->neut,9.1,8.678994
243,pteridine473H8Hdione_an->2an,9.62,10.613997
244,3me4cl2am6im35dihpyrimidine_cation->neut,11.88,11.863206
245,29dimethyl110phenanthroline_cation->neut,6.17,5.765671
246,4cl110phenanthroline_cation->neut,4.3,4.3503017
247,2am8cf3purine_cation->neut,2.54,3.1034026
248,5phenoxi24diampyrimidine_cation->neut,6.26,6.144429
249,rphspyperidin2ylmethanol_cation->neut,9.77,9.302099
250,4chlorophenyhydrazine_cation->neut,4.96,5.224988
251,4nitroso26dimephenol_neut->an,7.56,8.0198
252,24dichloroaniline_cation->neut,2.0,1.9433666
253,110phenanthroline_cation->neut,4.9,5.003253
254,1234tetrah15naphthyridine_cation->neut,6.96,6.93894
255,5aminocinnoline_cation->neut,2.69,3.527194
256,8aminoquinoline_cation->neut,3.97,4.3364415
257,45diaminoacridine_cation->neut,4.07,2.2955947
258,2amino3cyanopyrazine_cation->neut,-0.43,-0.0004336834
259,4amino25dimethylphenol_cation->neut,5.28,5.7056923
260,3me4nitropyridine_cation->neut,2.2,2.1612203
261,proline_neut->an,10.6,10.646335
262,3mepyrazole45dih_cation->neut,5.6,4.433092
263,7chloro8hydroxyquinoline_cation->neut,4.0,2.3473525
264,nisopropylaniline_cation->neut,5.5,5.4891276
265,isocytosine_neut->an,9.47,9.456283
266,sulfoacetic_an->2an,4.0,4.361906
267,2am6mebenzothiazole_cation->neut,4.6,4.637929
268,3mepteridin4one_cation->neut,-0.47,0.24709821
269,45mefuran2ylpyridine_cation->neut,5.7,5.4706006
270,3acetamidopyridinenoxide_cation->neut,0.99,0.7651439
271,2ethylaziridine_cation->neut,8.29,7.8678107
272,1me6amphenanthridine_cation->neut,7.49,7.341298
273,nphenylguanidine_cation->neut,10.9,10.843616
274,2methyl34dihydroquinazoline_cation->neut,10.16,9.253784
275,4me3amfluorene_cation->neut,4.83,5.5925245
276,3aminobenzenesulfonamide_cation->neut,2.9,2.4843245
277,n2dimethylpyrrolidine_cation->neut,10.26,9.791886
278,5me2am3nitropyridine_cation->neut,2.98,2.4968529
279,benzocaine_cation->neut,2.53,2.5836325
280,4menaphthalen2am_cation->neut,4.31,4.462941
281,4chloro7methylquinoline_cation->neut,4.0,3.9744205
282,2carbamoylpyrazine_cation->neut,-0.5,0.3508246
283,6nitroquinazolinehydrate_cation->neut,7.02,5.93274
284,dimethylbiguanide_cation->neut,11.52,13.000169
285,4nitropyridinenoxide_cation->neut,-1.7,-1.8671443
286,2methyl4isoquinolone_cation->neut,4.9,5.2245197
287,24diam5pheampyrimidine_cation->neut,6.79,6.077836
288,123triazole4carboxylic_an->2an,8.66,9.07098
289,guanine_cation->neut,3.3,3.1452973
290,3me3himidazo45bpyridine_cation->neut,3.94,4.198618
291,4oxo14dih3nitropyridine_neut->an,7.49,7.27183
292,furan34dicarboxylic_neut->an,2.51,2.386558
293,quinuclidine4methoxy_cation->neut,9.4,9.436601
294,2aminobenzosulfonic_neut->an,2.46,1.9111686
295,1ph25dime23dih3oxopyrazole_cation->neut,1.66,2.7770174
296,2amino8naphtalenesulfonic_neut->an,3.89,3.476079
297,2phenylmalononitrile_neut->an,5.8,4.5635386
298,2hydroxy3methylbenzoic_neut->an,2.99,3.397991
299,cis1ph12cyclpropdicarbxylic_an->2an,6.47,7.2518654
300,5me13benzenediol_neut->an,9.48,10.195644
301,34dinitrobenzoic_neut->an,2.82,2.7902477
302,3oh2pyridinecarbaldehydeoxime_neut->an,8.1,8.852112
303,cis135triamcyclohexane_3cation->2cation,6.9,7.025363
304,26dihydroxyaniline_neut->an,9.3,9.79192
305,3tertbutylphenol_neut->an,10.12,10.552459
306,3ph24pentanedione_neut->an,9.32,7.5777345
307,2me4tbuphenol_neut->an,10.59,10.658034
308,7cf38hydroxyquinoline_neut->an,9.08,8.405832
309,achlorocrotonic_neut->an,3.14,3.7269125
310,alloxan_neut->an,6.63,5.7651253
311,4cyanophenylphosphonic_an->2an,6.79,6.9551754
312,pbenzbetaine_cation->neut,3.25,2.962
313,3methylquinolin8ol_neut->an,9.75,10.065251
314,2oh5678tetrhquinazolinecarboxylic_neut->an,3.36,3.0206988
315,nacetylbalanine_neut->an,4.46,4.153455
316,24dihydroxyaniline_an->2an,11.3,12.02614
317,p-mercaptophenol_neut->an,9.53,8.659475
318,pyocyanine_cation->neut,5.0,4.932251
319,28dihydroxypurine_an->2an,12.3,12.194339
320,jr9650003339n23_neut->an,3.91,3.4612222
321,omethyltyrosine_cation->neut,2.21,2.3725464
322,3nitroazuloic_neut->an,4.32,4.5372305
323,peroxyacetic_neut->an,8.2,6.824501
324,3oh4pyridinecarboxylic_cation->neut,0.1,1.71839
325,bicyclo221heptane25diene23dicarboxylic_an->2an,7.77,6.0979843
326,5me2nitrophenol_neut->an,7.412,7.16514
327,mphtalic_neut->an,3.7,3.9317868
328,2me4am5carbxpyrimidine_cation->neut,2.14,2.2658544
329,tyramine_neut->an,10.52,10.076193
330,4hydroxy6methylpyrimidine_neut->an,9.1,9.505916
331,6meo2oxo12dihpyridine_neut->an,9.47,9.051128
332,ptolylarsonic_neut->an,3.7,3.7925458
333,cyclopent1ene12dicarboxylic_neut->an,3.36,2.4367976
334,3cyanocyclo111pentane1carboxylic_neut->an,3.21,3.528585
335,1amino8naphtalenesulfonic_neut->an,5.03,5.399247
336,13dimethyllumazine7carboxylic_neut->an,1.69,2.139459
337,cyclopropan11dicarboxylic_an->2an,7.22,6.5510664
338,5fluorouracil_neut->an,8.0,7.9141707
339,25dimethylphenol_neut->an,10.22,10.250799
340,1me2mespurin61hone_neut->an,9.5,9.266563
341,acetylacetone_neut->an,8.99,7.7035546
342,2ohmebenzoate_neut->an,9.87,9.878323
343,2amino1phenol4sulfonic_neut->an,4.121,4.0299788
344,2tbuiminomethylphenol_neut->an,9.5,8.951066
345,ptolylarsonic_an->2an,8.68,8.944509
346,2ipro4mephenol_neut->an,10.73,10.974148
347,34dioh1naphtylamine_neut->an,9.32,8.882355
348,9methylhypoxanthine_neut->an,9.21,9.923779
349,234trimethylphenol_neut->an,10.59,10.600354
350,ophtalic_an->2an,5.41,5.9146338
351,4oh110phenanthroline_cation->neut,2.17,2.2780364
352,2isobutiryl13indanedione_neut->an,3.2,3.8559022
353,2cyanopropanoic_neut->an,2.37,3.0457947
354,13naphtalenediol_neut->an,7.35,5.139473
355,allobarbital_neut->an,7.81,7.655772
356,6methyl13dithiaindan1133tetroxide_neut->an,12.63,9.671157
357,1methyl1Himidazole2carboxylic_neut->an,6.88,6.489151
358,tbutylphosphonic_an->2an,8.88,8.568083
359,26dioh4ampyrimidine_an->2an,15.32,15.047437
360,nitro-benzotriazoleoxime_neut->an,2.75,3.4151528
361,phenol_neut->an,9.99,10.035306
362,13dimepurine2681h3h7htrione_neut->an,5.75,6.2904706
363,2ohpteridine_neut->an,7.7,7.947509
364,acetic_neut->an,4.76,4.53193
365,6oh1234tetrahnaphtalen1one_neut->an,7.74,7.8081603
366,46diaminoresorcinol_neut->an,9.8,10.875382
367,6am123triazolo5p4p45pyrimidine_neut->an,6.29,6.5905843
368,67dihydroxypteridine_neut->an,6.89,7.139386
369,23diclbenzoic_neut->an,2.67,3.2331424
370,4methylthiazole5carboxylic_neut->an,3.51,3.392212
371,3me3ph25pyrolidnedione_neut->an,8.8,8.978567
372,2oh3meoacetophenone_neut->an,10.0,9.688978
373,2nitrobenzoic_neut->an,2.17,2.1849875
374,3ohiminome1mepyridinium_cation->neut,9.1,9.707444
375,5nitro6oh1234tetrahnaphtalen1one_neut->an,8.59,7.951538
376,24dimethoxyphenylarsonic_an->2an,9.55,9.263204
377,3cn6ohbenzoic_neut->an,2.38,3.110378
378,9me6mespurin21hone_neut->an,6.3,7.299675
379,8oh24dimequinazollin_neut->an,9.41,9.461536
380,6azauracil_neut->an,7.0,6.8816986
381,145trime3oxo2ph23dihpyrazole_cation->neut,1.24,1.1167707
382,5cn2me6oxonicotinic_neut->an,3.51,3.525828
383,3methyl8aminoxanthine_an->2an,12.71,11.974255
384,1me6oxo16dih3pyridinecarbxlc_neut->an,3.84,4.1854725
385,58dihydropteridine4673Htrione_2an->3an,12.63,12.587446
386,2oh5678tetrhquinazolinecarboxylic_cation->neut,-0.82,0.49025702
387,3hydroxyacridine_cation->neut,5.3,5.3159356
388,25dionespirofluorene93pyrrolidine_neut->an,7.72,8.332721
389,spiro23hexane5carboxylic_neut->an,4.6,4.792827
390,mbenzbetaine_cation->neut,3.217,3.3871756
391,1methylhydantoin_neut->an,9.1,9.115079
392,1carbx2meocarbx1cyclopentene_neut->an,2.94,3.1986806
393,4amino6fluoro2hydroxypyrimidine_neut->an,9.05,9.003185
394,18naphtalenediol_neut->an,6.71,7.4271817
395,4chloro3methylphenol_neut->an,9.55,9.385936
396,jr9650003339n24_neut->an,3.34,2.9954915
397,indazole_neut->an,13.9,12.99758
398,cumenehydroperoxide_neut->an,12.33,11.610554
399,2oxo23pyridilethanaloxime_neut->an,7.8,7.2647824
400,2ambenzohydroxamic_neut->an,9.0,8.467
401,25diohbenzoic_neut->an,2.951,3.4138455
402,8oh1234tetrahnaphtalen1one_neut->an,11.31,11.008351
403,trans1ph2cl12cyclpropdicarbxylic_neut->an,3.61,2.7741833
404,vinylalcohol_neut->an,15.52,14.834768
405,acetoneoxime_neut->an,12.2,13.464089
406,5aminosalicylic_an->2an,13.9,14.158054
407,2oh9mepurine_neut->an,9.22,9.191299
408,2oh3mequinoxaline_neut->an,9.9,10.127234
409,3hydroxy2meopyridine_neut->an,8.65,8.945305
410,4me2nitrophenol_neut->an,7.4,7.244362
411,5hydroxyindazole_neut->an,10.05,10.397314
412,2me4ambenzoic_neut->an,5.17,4.8389535
413,9hydroxyphenanthridine_neut->an,8.47,8.526766
414,2benzosuberone_neut->an,14.9,13.9107275
415,nphacetohydroxamic_neut->an,8.1,8.630361
416,quinmerac_neut->an,3.96,3.9600265
417,1methyl2hydroxypurine_neut->an,8.8,9.149818
418,6piperidiniopurine_neut->an,10.04,11.141975
419,arecaidine_neut->an,9.07,8.600172
420,45dime16diohpyridin21hone_neut->an,5.05,3.744874
421,4methyl1Hpyrrole3carboxylic_neut->an,5.65,5.3496556
422,58dihydropteridine4673Htrione_neut->an,6.73,6.746723
423,4nitro1naphthoic_neut->an,2.8,2.9127145
424,m-acetylphenol_neut->an,9.19,9.198957
425,4methyl2thiophenecarboxylic_neut->an,3.58,4.015991
426,3me2ohacetophenone_neut->an,9.14,9.801611
427,2nitro4trimeamphenol_cation->neut,5.03,4.609723
428,2phbenzimidazole_neut->an,11.91,10.869492
429,3cyano6me2pyridone_neut->an,9.09,9.345361
430,arginine_cation->neut,9.04,9.293718
431,2meisoquinoli4ium1olate_cation->neut,4.93,5.1968284
432,p-nitrobenzoic_neut->an,3.44,3.522078
433,3phpropynoic_neut->an,2.23,2.5794852
434,4hydroxyphenylarsonic_neut->an,3.85,3.8773227
435,2amino7methyl4oxo34dihydropteridine6carboxylic_an->2an,8.42,7.918996
436,3chloroazuloic_neut->an,4.95,5.2668324
437,ciscyclopnt12dicrbxylc4oxo_an->2an,5.6,4.961416
438,3meo2naphthoic_neut->an,3.8,3.9693794
439,46dinitro1hindazol7ol_neut->an,2.5,1.402679
440,2ethylbenzobthiophene4ol_neut->an,9.32,9.119149
441,378trimethyllumazine_neut->an,9.9,10.754826
442,4am12naphthoquinone_cation->neut,1.57,0.6523087
443,cyclohexan14transdicarboxylic_neut->an,4.18,4.093586
444,diphenic_neut->an,3.2,2.8656502
445,transethyleneoxidedicarboxylic_neut->an,1.93,2.7030907
446,15dimethyl1hpyrazol4ylphosphonic_neut->an,2.1,2.2646961
447,1r2s3scis1cl23dimecyclpropdicarbxylic_an->2an,5.41,5.677006
448,3oh4pmeophenylcyclobutenedione_neut->an,2.05,1.6219629
449,123triazole4carboxylic_neut->an,3.17,3.477466
450,6oh2am89dimepurine_neut->an,9.95,9.722566
451,2oh3ph2cyclobutenone_neut->an,6.25,6.4037743
452,13dime26dio1236tetrh4pyrmdinecrbxylc_neut->an,0.8,1.7383325
453,cyclopentan11dicarboxylic_an->2an,5.8,6.576958
454,3carboxylictropolone_neut->an,3.2,4.3603745
455,24diam5carboxpyrimidine_cation->neut,2.94,3.389451
456,46dihydroxypyrimidine_neut->an,5.4,5.9068327
457,3acetylbenzoic_neut->an,3.83,4.0314655
458,bicyclo222octane1carboxylic4carboxymethyl_neut->an,4.764,5.249237
459,trans4cyclohexene12dicarboxylic_an->2an,5.81,5.265229
460,33dimecis12cyclpropdicarbxylic_neut->an,2.38,2.959012
461,3cl1naphtol_neut->an,8.4,8.493732
462,2hydroxybenzimidazole_neut->an,11.99,11.941236
463,23dime1naphthoic_neut->an,2.831,3.8920116
464,8aminoxanthine_neut->an,8.48,8.315441
465,24diaminonaphthalen1ol_neut->an,10.18,10.700945
466,mehydroperoxide_neut->an,11.5,11.168188
467,2hydroxy5mepyridine_neut->an,12.01,12.121371
468,3meopropenoic_neut->an,4.85,5.5073853
469,isoxazole3carboxylic_neut->an,2.69,3.0147119
470,anthraquinone1carboxylic_neut->an,3.37,3.012734
471,26diiprophenol_neut->an,11.1,10.051945
472,dipnehylpyraline_cation->neut,8.9,8.799372
473,2amino67diphenylpteridin43Hone_neut->an,8.6,8.231006
474,5nitroph4meopyrimidine_cation->neut,2.4,1.8184493
475,anagrelide_cation->neut,2.87,3.0650814
476,24dinitrophenyliminotripyrrolizinophosphorane_cation->neut,7.34,6.688755
477,26dichloroophenyliminotripyrrolizinophosphorane_cation->neut,9.0,9.553227
478,247triamino6phpteridin_2cation->cation,-1.18,-0.38730812
