,names,pKa,pKa predicted
46,22thienylpyridine_cation->neut,3.79,4.1374254
47,2carboxy5phenyloxazole_cation->neut,-1.87,-2.3514113
48,14phenylenediamine_2cation->cation,2.97,3.3821998
49,3mesulfonylpyridazine_cation->neut,-1.01,-0.85226107
50,8methoxy6methylquinoline_cation->neut,5.7,5.117739
51,pyrazolo34dpyrimidin4dimeam_cation->neut,4.53,4.7334933
52,3aminopyridazine_cation->neut,5.19,5.2766156
53,3fluoropyrrolidine_cation->neut,9.4,9.153007
54,2me5nitroaniline_cation->neut,2.32,2.3599916
55,3clnndimebenzylamine_cation->neut,8.67,8.022112
56,1amino6chloronaphtalene_cation->neut,3.48,3.4911299
57,tetramethylpyrazine_cation->neut,3.6,2.78303
58,2cyclohexen1amine_cation->neut,10.42,9.6241665
59,6oh2ampyridine_cation->neut,2.32,2.1586683
60,12phenylenediamine_cation->neut,4.47,5.7960596
61,methylpiperidine_cation->neut,10.19,10.220104
62,pyridine2methylamine_cation->neut,3.79,4.407074
63,nme2pheam56dih4h13oxazine_cation->neut,10.71,10.17733
64,2methylphenylhydrazine_cation->neut,5.32,4.963255
65,2aminophenol_cation->neut,4.66,4.1964
66,2mes45dimethiazole_cation->neut,3.1,1.9505472
67,phenanthridine_cation->neut,4.52,4.0087132
68,6cn5am1h123triazolo45bpyridine_cation->neut,-0.06,0.72943354
69,2methylbenzimidazole_cation->neut,6.1,6.6590543
70,5me7meo34dihpyrano23bpyridine_cation->neut,3.04,2.5331936
71,2me5carboxy4am123triazole_cation->neut,-0.28,-1.4136497
72,trans1am2ohcyclohexan_cation->neut,9.63,9.737315
73,35dimethylisothiazole_cation->neut,1.52,1.2144547
74,3aminopropanoic_neut->an,10.24,9.69813
75,24dime1h15benzodiazepine_cation->neut,8.98,8.7609005
76,146triazaindene_cation->neut,4.24,4.9312763
77,7me6ohpurine_cation->neut,2.12,2.1449304
78,nacetylimidazolin2imine_cation->neut,7.48,6.6833057
79,35methiophen2ylpyridine_cation->neut,4.56,4.5060835
80,azetidine_cation->neut,11.29,11.124407
81,1pnitrophenylpyrazole_cation->neut,-0.65,0.27251434
82,26dime4ampyrimidine_cation->neut,6.97,6.877203
83,dimethylguanidine_cation->neut,13.6,13.281371
84,1pme6mes123azol5p4p45pyrmdine_cation->neut,-0.78,0.3368311
85,tyrosine_an->2an,10.6,10.598827
86,3chloroquinoline_cation->neut,2.63,2.6238537
87,56dime2meopyridine_cation->neut,4.86,3.9987392
88,2oh34diampyridine_cation->neut,4.16,5.5828176
89,formic_neut->an,3.75,3.8134818
90,1amino3chloronaphtalene_cation->neut,2.69,3.0146139
91,2oh6me123triazolo5p4p54pyrimidine_cation->neut,0.51,0.861341
92,12nitrophenhyimidazole_cation->neut,5.08,5.5044837
93,2cyanoaniline_cation->neut,0.77,0.8865433
94,6me76him1h123triazolo45dpyrimidin_cation->neut,3.25,4.4050865
95,2aminoquinoline_cation->neut,7.34,6.959092
96,3hydrazinebenzonitrile_cation->neut,5.57,4.6580505
97,2pyridinealdoxime_cation->neut,3.56,3.8716133
98,24dimethyl8hydroxyquinoline_cation->neut,6.2,5.0460334
99,5aminobenzimidazole_cation->neut,6.07,5.967641
100,5ph4meopyrimidine_cation->neut,2.94,3.162672
101,pyrazine2amidino3meam56dime_cation->neut,9.43,8.279004
102,6clpurine_neut->an,7.88,8.1309805
103,urazole_neut->an,5.8,6.464965
104,12phenylenediamine_2cation->cation,0.8,0.82415116
105,ornitine_cation->neut,8.65,7.678331
106,4cf3phenol_neut->an,8.675,8.617123
107,5me2ambenzoic_cation->neut,2.48,2.4710777
108,betaproline_cation->neut,3.02,2.9480715
109,5ohimino246trione1h3h5hpyrimidine_an->2an,9.66,9.218448
110,34dioh1naphtylamine_cation->neut,4.41,4.0054836
111,4methoxy6methylaminopyrimidine_cation->neut,4.23,4.0596275
112,1me5ph4oxo14dihpyrimidine_cation->neut,1.99,2.3124528
113,42pyridilimidazole_2cation->cation,1.33,1.0450611
114,2phbenzimidazole_cation->neut,4.98,5.8027515
115,6me5ph24diampyrimidine_cation->neut,7.4,6.984295
116,5amino1methyltetrazole_cation->neut,1.82,1.4858055
117,8amquinazoline_cation->neut,2.8,3.439661
118,4aminobenzosulfonic_neut->an,3.23,2.894673
119,45dimeacridine_cation->neut,4.51,4.9798975
120,isoxanthopterin_cation->neut,-0.5,-0.12131214
121,2amino7hydroxyfluorene_cation->neut,4.88,4.5369644
122,pempidine_cation->neut,11.25,10.857589
123,6methoxyquinazolinehydrate_cation->neut,8.05,7.5098925
124,3ipro24pentanedione_neut->an,12.85,13.255912
125,adenine_neut->an,9.75,10.571695
126,5678tetrahcinnoline_cation->neut,4.3,4.3470755
127,1phenylpyrrolidine_cation->neut,4.3,3.29067
128,9methyladenine_cation->neut,4.1,4.6425447
129,5hydroxycinnoline_neut->an,7.4,8.047602
130,1me6cl12dih2oxopyridine_cation->neut,-0.33,-0.49734068
131,15dime4oxo14dihpyrimidine_cation->neut,2.44,2.2005253
132,1methoxyphtalazine_cation->neut,3.7,3.530672
133,6methylthiopurine_neut->an,8.76,9.383272
134,6f2me4carbmquinazoline_cation->neut,1.03,1.7016697
135,trans24fluorophenylcyclopropylamine_cation->neut,8.25,7.925314
136,2amino5nitronaphtalene_cation->neut,3.01,2.8742743
137,35dinitroaniline_cation->neut,0.23,-0.13386035
138,trans1am2pclphenylcyclopropane_cation->neut,8.11,7.6485906
139,47phenanthroline_cation->neut,4.0,4.4083757
140,6hydroxyquinoline_cation->neut,5.17,5.0219955
141,1amcyclobutane_cation->neut,10.04,10.556123
142,25dioxybenzoquinone_an->2an,5.18,5.0411444
143,2imino1me12dihpyrimidine_cation->neut,10.71,10.739568
144,2am14dih4imino1mepyrimidine_cation->neut,12.9,12.444065
145,23dime146triazanaphtalene_cation->neut,3.28,3.494577
146,3me2pham56dih4h13thiazine_cation->neut,7.86,7.6194515
147,2iprothiazole_cation->neut,3.283,3.1405444
148,3phenylpyridine_cation->neut,4.8,4.754413
149,quinolinenoxide_cation->neut,0.7,1.6654148
150,3methoxyphenylhydrazine_cation->neut,5.3,5.137796
151,12dihydro1methyl2oxopyrazine_cation->neut,-0.04,0.78227234
152,p-fluorophenol_neut->an,9.89,9.999951
153,MTBD_cation->neut,13.0,13.437643
154,3am124triazine_cation->neut,4.1,2.3062863
155,2aminomethylpyridine_2cation->cation,2.14,3.4559646
156,456difluoro1hbenzimidazole_cation->neut,3.1,2.9121246
157,4oxo14dih3ampyridine_neut->an,11.27,11.431388
158,44pyridylaniline_cation->neut,6.26,5.688337
159,4trimethylsilylaniline_cation->neut,4.36,4.0320907
160,6me1234tetrahydroquinozaline_cation->neut,4.97,5.094772
161,4hidrazinoquinoline_cation->neut,8.85,8.550063
162,4pamino56benzquinoline_cation->neut,5.2,4.840862
163,3methylsulfonylaniline_cation->neut,2.68,2.0134356
164,2cl46dimepyrimidine_cation->neut,-0.68,-0.6835389
165,2me4dimeam5carbamoylpyrimidine_cation->neut,5.93,5.5555525
166,3cyano24diampyrimidine_cation->neut,3.75,3.7377672
167,6aminocinnoline_cation->neut,5.03,5.1941814
168,2amino367trimethylpteridin43Hone_cation->neut,2.34,3.35219
169,1mepyrazolo34dpyrimidin4am_cation->neut,4.32,4.8382645
170,3methylbenzylamine_cation->neut,9.45,9.092925
171,Nacetyltrimetylguanidine_cation->neut,8.93,8.821979
172,1me1himidazo45bpyridine_cation->neut,4.1,4.4235067
173,p-claniline_cation->neut,3.99,3.5431883
174,2356tetramethylaniline_cation->neut,4.3,3.9765391
175,4aminofluorene_cation->neut,3.39,3.3470097
176,phenazine_cation->neut,1.2,1.0182133
177,6o1234tetrhpyrimidino12cpyrimidine_cation->neut,7.97,7.3439717
178,2aminopropanol_cation->neut,9.47,9.965347
179,4am5carbm123triazole_cation->neut,-0.23,-0.5260005
180,3oh2meobenzylamine_cation->neut,8.89,8.399203
181,quinuclidine4acetyl_cation->neut,9.13,8.6775465
182,4amino35dimethylpyridine_cation->neut,9.38,9.2811365
183,6me8oxypterin_cation->neut,-0.05,0.62239456
184,4carbamoylquinazolinehydrate_cation->neut,6.88,6.0759554
185,2meam46dime5cnpyrimidine_cation->neut,1.69,1.6861916
186,4clnndimebenzylamine_cation->neut,8.83,8.235973
187,acenaphthen5am_cation->neut,4.58,4.2649784
188,heliotridene_cation->neut,10.55,10.137675
189,78benzquinoline_cation->neut,4.25,4.1327295
190,4me3phepyrazole_cation->neut,2.68,2.4972644
191,2am5ohbenzoic_cation->neut,2.72,2.510795
192,benzoquinuclidine_cation->neut,7.79,8.240632
193,2am4mebenzothiazole_cation->neut,4.7,4.1570134
194,nicotinamide_cation->neut,3.33,4.060494
195,malonic_an->2an,5.26,5.825007
196,caffeine_cation->neut,0.6,1.247355
197,124triazin51hone54epyrimidino_neut->an,6.59,6.5848885
198,12dimethyl1236tetrahydropyridazine_cation->neut,5.7,6.082722
199,2pham56dih4h13thiazine_cation->neut,8.49,7.920299
200,123Nmethyltriazole_cation->neut,1.25,1.7036209
201,5me46diohpyrimidine_neut->an,6.03,5.8966684
202,4methylbenzimidazole_cation->neut,5.65,5.3792706
203,1me3nitro12dih2iminopyridine_cation->neut,9.0,8.249391
204,2aminonaphtalene5sulfonic_neut->an,3.96,3.5436802
205,2oh123triazolo5p4p54pyrimidine_an->2an,10.21,10.21356
206,transcyclohexanediamine_cation->neut,9.74,10.96442
207,malonic_neut->an,2.7,2.5050159
208,6methylquinazoline_cation->neut,2.16,2.5046554
209,quinuclidine4amine_2cation->cation,6.74,7.745834
210,6methylpurine_neut->an,9.05,9.609528
211,trans10h17naphthyridine_cation->neut,10.16,9.997678
212,quinuclidine4tertbutyl_cation->neut,11.27,11.011449
213,1aminocyclopentane1carboxylate_neut->an,10.01,10.867472
214,123trimeindolizine_cation->neut,6.67,6.606708
215,6ph24diampyrimidine_cation->neut,6.7,6.2568517
216,3mepyrimidino54e124triazin5one_neut->an,7.0,6.6775618
217,nmethylalanine_neut->an,10.19,10.074218
218,allothreonine_cation->neut,2.11,1.851769
219,cyclopent1ene14dicarboxylic_an->2an,5.1,4.878065
220,16dime12dih2iminopyridine_cation->neut,13.7,12.702057
221,24diamino8oxypteridin_cation->neut,2.17,2.1871223
222,26diaminopurine_cation->neut,5.05,5.6553297
223,1methylthionaphtalazine_cation->neut,3.46,4.0953774
224,histidine_cation->neut,6.0,5.39235
225,ntbunmeaniline_cation->neut,7.39,7.795862
226,trans1am2ptolylcyclopropane_cation->neut,8.33,8.280333
227,6fpropanoneoxime_neut->an,6.0,6.2427416
228,6aminophenanthridine_cation->neut,7.07,7.19796
229,13dime5oxo25dihpyrazole_cation->neut,2.35,1.4442625
230,4hpyran4one_cation->neut,0.1,-0.5371189
231,3aminoquinoline_cation->neut,4.95,4.856085
232,1234tetrah16naphthyridine_cation->neut,10.19,9.379024
233,nndimethylcitosine_cation->neut,4.21,3.6190252
234,7me8oxypterin_cation->neut,0.03,0.47498846
235,4aminomethylbenzoic_neut->an,9.64,9.002705
236,8mephenanthridine_cation->neut,4.93,4.220501
237,3acteamidopyridine_cation->neut,4.37,4.3952107
238,2carbamoylpyridine_cation->neut,2.1,1.2572703
239,8methylpurine_neut->an,9.4,9.724873
240,5amino124triazole_cation->neut,4.04,4.196511
241,4imino1me14dihpyrimidine_cation->neut,12.18,12.477501
242,56diam3mepyrimidin43hone_cation->neut,3.42,5.2635355
243,trimethylamine_cation->neut,9.8,9.286806
244,23diampropanoic_2cation->cation,1.3,0.9257152
245,5amino1mchlorophenyltetrazole_cation->neut,0.7,1.0180619
246,quinuclidine4nitroo_cation->neut,7.64,7.579047
247,56difluorobenzimidazole_cation->neut,4.5,4.2331758
248,pteridine467me2amino_cation->neut,2.99,3.341453
249,quinuclidine4amine_cation->neut,10.14,9.977064
250,nndimethylethylamine_cation->neut,10.16,9.767529
251,34dime1ph5oxo25dihpyrazole_cation->neut,1.39,1.152832
252,1234tethpteridine_2cation->cation,0.1,0.6145096
253,24dioh5ampyrimidine_cation->neut,3.2,3.6724925
254,m-fluorophenol_neut->an,9.29,9.089378
255,ocyclohexylurea_cation->neut,10.19,10.138181
256,246triaminoresorcin_2cation->cation,3.6,3.412813
257,1234tetrahydro6naphtylamine_cation->neut,5.17,4.9086075
258,6cl3me3himidazo45cpyridine_cation->neut,2.74,2.8363924
259,5am3ph124oxadizole_cation->neut,-0.25,0.20829105
260,23dimethylquinoline_cation->neut,4.94,5.3251543
261,1amino7nitronaphtalene_cation->neut,2.55,2.3889766
262,4me2piperidinecarboxylic_cation->neut,2.27,1.9355369
263,isoquinoline3hydroxy_cation->neut,2.18,2.400226
264,1234tetrahydronaphtylamine_cation->neut,9.63,9.174032
265,4methyl2methylthioquinazoline_cation->neut,1.86,1.9579978
266,12diazepine12dimethylhexahydro_cation->neut,6.66,6.625223
267,2dimeampyridine_cation->neut,6.98,6.27189
268,22bipiperidine_cation->neut,10.16,10.699983
269,1pyridin2ylpiperazine_cation->neut,8.9,8.440625
270,2acetamidopyridinenoxide_cation->neut,-0.42,-0.34239435
271,o-nitroaniline_cation->neut,-0.28,-0.5143503
272,nnnpnptetramethyl13benzenediamine_cation->neut,6.09,5.5981746
273,1amino3methoxynaphtlene_cation->neut,3.26,3.3764677
274,6methoxy24diampyrimidine_cation->neut,5.48,5.407866
275,4chloro6methylquinoline_cation->neut,3.96,3.6920414
276,36bisdimethylaminepyridazine_cation->neut,6.71,6.838821
277,24diaminopteridin_cation->neut,5.32,6.121798
278,cinnoline_cation->neut,2.35,2.4646077
279,valinemethylester_cation->neut,7.49,7.7143273
280,4cyanobenzylamine_cation->neut,8.53,7.94168
281,2mesulfoaniline_cation->neut,0.33,0.70475054
282,3tbutylaniline_cation->neut,4.66,4.532231
283,piperidine_cation->neut,11.12,11.27111
284,tartaric_an->2an,4.37,3.8828602
285,6meindolizine_cation->neut,4.81,5.3786774
286,2furan2ylpyridine_cation->neut,4.15,3.9888887
287,ntbupyrazole_cation->neut,2.0,1.9051147
288,14dime12dih2iminopyrimidine_cation->neut,11.05,11.44586
289,2356tetrame4nitropyridine_cation->neut,4.02,4.184241
290,3aminoisoquinoline_cation->neut,4.95,4.833937
291,2mnitrophenylpyridine_cation->neut,3.55,3.4581952
292,1methyl5aminobenzimidazole_2cation->cation,2.86,3.4641025
293,trans10h18naphthyridine_cation->neut,9.36,9.666822
294,3ph124triazole_neut->an,9.59,10.144081
295,2chloro4nitrophenylphosphonic_neut->an,1.12,0.5887623
296,8oh16naphthyridine_neut->an,8.35,8.982761
297,1methylisoxanthopterin_neut->an,5.25,4.87493
298,glycilglycine_cation->neut,3.13,3.045146
299,phenylmalonic_neut->an,2.52,1.6308436
300,1ohquinolin21hone_neut->an,6.89,6.924628
301,235trimebenzobfuran7ol_neut->an,9.11,8.835099
302,cyclohexanecarbohydroxamic_neut->an,9.75,9.494955
303,nndimethyl4aminobenzoic_cation->neut,2.51,2.720223
304,tbutylphosphonic_neut->an,2.79,2.3045177
305,2oh5678tetrhquinazolinecarboxylic_an->2an,10.38,10.815318
306,cyclohexa15diene12dicarboxyli_neut->an,4.06,3.361909
307,3nitrophenylarsonic_neut->an,3.41,3.6321163
308,3azabicyclo320heptane24dione_neut->an,9.63,9.391981
309,8oxoguanine_neut->an,8.55,8.517672
310,2hydroxy6methylbenzoquinone_neut->an,4.04,4.6588683
311,p-methylbenzoic_neut->an,4.36,4.217222
312,gallic_neut->an,4.21,4.2484746
313,5f2nitrophenol_neut->an,6.07,6.480073
314,4nitrophenylphosphonic_an>2an,6.67,7.1731195
315,2thiofenaldoxime_neut->an,10.76,10.774889
316,ptolylphosphonic_neut->an,1.84,1.7276363
317,sorbic_neut->an,4.51,4.6492834
318,7methyl28dihydroxypurine_an->2an,12.0,12.507959
319,2benzenesulfonylamidopyrimidine_neut->an,5.91,6.092245
320,35dimethylphenol_neut->an,10.15,10.061477
321,6oh2pme123triazolo5p4p45pyrimidine_neut->an,8.81,8.815819
322,234trimebenzoic_neut->an,4.06,3.767466
323,2hydroxy4methylpyridine_neut->an,12.23,12.036583
324,4chlorophenylarsonic_neut->an,3.33,4.050966
325,4hydroxyacridine_neut->an,9.84,9.847748
326,2ohme6meophenol_neut->an,9.97,9.7402115
327,2acetamidobenzoic_neut->an,3.63,3.2661633
328,acrylic_neut->an,4.26,3.8604398
329,ptolylphosphonic_an->2an,7.33,7.826003
330,norhexobarbital_neut->an,7.9,7.1575055
331,5f2ambenzoic_neut->an,4.82,4.4411902
332,2ohacetophenone_neut->an,10.26,10.363155
333,1methyl1azoniabicyclo222octane2carboxylic_cation->neut,1.66,1.2777185
334,diphenylacetic_neut->an,3.94,3.497805
335,246triaminoresorcin_an->2an,11.9,11.406931
336,4me2piperidinecarboxylic_neut->an,10.74,9.56863
337,4carboxy25dimethyloxazole_neut->an,4.17,3.8933287
338,1me6mespurin21hone_neut->an,8.8,8.336939
339,4tertbutylphenylphosphonic_neut->an,1.8,1.7703519
340,6mespurin21hone_an->2an,11.7,11.424865
341,39diaminoacridine_cation->neut,11.1,10.669078
342,5methyl2thiophenecarboxylic_neut->an,3.7,3.8523726
343,phealanine_cation->neut,1.83,1.7642255
344,5meo2ohbenzenecarbonitrile_neut->an,7.4,7.477675
345,thiophene2phosphonic_neut->an ,1.1,1.5750241
346,azulene1carboxylic_neut->an,5.5,5.5636477
347,hydroxymethylphosphonic_an->2an,7.15,8.369889
348,6nitro2ohbenzenecarbonitrile_neut->an,5.2,5.0143113
349,4me5carboxyimidazole_neut->an,7.01,6.053285
350,bicyclo221hept2ene3mecarbx2carbx_neut->an,3.19,3.811716
351,urocanic_neut->an,5.92,4.6466784
352,4oh135triazanaphthalene_neut->an,8.98,8.955741
353,15dime3oxo23dihpyrazole_neut->an,8.91,8.868736
354,transcrotonic_neut->an,4.68,4.301785
355,carbamoylalanine_neut->an,3.89,3.9140182
356,2oxo2phethanaloxime_neut->an,8.4,8.174364
357,5me2clbenzoic_neut->an,3.12,2.735643
358,19dime7hpurine68dione_neut->an,8.5,9.205654
359,dithiacyclohexanetetraoxide_neut->an,12.61,13.705003
360,5me4am26diohpyrimidine_neut->an,9.22,8.321211
361,cyclopentan12transdicarboxylic_neut->an,3.96,3.3699427
362,4nitrophenylphosphonic_neut->an,1.19,0.712338
363,23dimethylphenol_neut->an,10.5,10.640505
364,cyclopentan13cisdicarboxylic_neut->an,4.23,3.6801705
365,125678hexah26dioxo4crbxpteridine_an->2an,12.04,11.763212
366,2ohiminome1mepyridinium_cation->neut,7.82,8.313949
367,1methyl8nitroxanthine_neut->an,2.01,2.3168747
368,14dioh2naphtylamine_neut->an,9.57,9.960964
369,transcyclopnt12dicrbxylc4oxo_neut->an,3.59,3.6090827
370,isoxazole4carboxylic_neut->an,3.42,3.1888857
371,2ethylphenylphosphonic_an->2an,8.09,7.8715277
372,uracylsulfonamide_neut->an,5.43,4.6648326
373,8oh5quinolinecarboxylic_neut->an,4.8,4.176571
374,2phacetohydroxamic_neut->an,9.2,9.002294
375,6oxaspiro34octane7carboxylic_neut->an,3.7,4.2738075
376,4me2ohbenzoic_neut->an,3.172,3.0872746
377,2hydroxypyrimidin5ylphosphonic_an->2an,5.6,6.7753115
378,9amino1hydroxyacridine_cation->neut,5.57,5.1635222
379,tetramethylsuccinic_neut->an,3.5,3.1402612
380,ethanol_neut->an,15.9,16.164085
381,4mebenzohydroxamic_neut->an,9.05,8.557333
382,spiro33heptane2carboxylic_neut->an,4.6,4.7616496
383,tetramethylbenzoic_neut->an,3.42,3.398612
384,acridine4carboxylic_neut->an,7.4,7.2168174
385,omethyltyrosine_neut->an,9.35,8.131764
386,5hydroxyquinoxaline_neut->an,8.65,8.680214
387,3hydroxyquinoline_neut->an,8.06,8.686775
388,9methyl8nitroxanthine_neut->an,4.11,3.7335424
389,furan23dicarboxylic_an->2an,7.25,7.113607
390,methylphosphinic_neut->an,3.08,3.4054604
391,5me2ipro4clphenol_neut->an,9.98,10.0464325
392,hydroxymethylphosphonic_neut->an,1.91,1.8632355
393,2oh8mespurine_an->2an,12.38,11.967925
394,6ipro124triazin352h4hdione_neut->an,7.45,7.4052963
395,1methyl8aminoxanthine_neut->an,8.88,8.207923
396,diphenylmethanol_neut->an,13.54,15.174534
397,1methyl1Hpyrrole2carboxylic_neut->an,4.54,4.6307836
398,1ph123triazole45dicarboxylic_neut->an,2.13,-0.020858288
399,4ipro3mephenol_neut->an,10.31,10.606249
400,ethylphosphonic_neut->an,2.45,2.1151872
401,5ac2oh6memethylnicotinate_neut->an,9.31,8.340458
402,8oh1naphthalenesulfonic_an->2an,13.02,11.448109
403,4oh26dimeocarbpyridine_neut->an,6.25,6.6459455
404,6dimeampurine_neut->an,10.5,9.841005
405,1s2s3rtrans1cl3mecyclpropdicarbxylic_neut->an,2.61,2.700344
406,1r2s3scis1cl3mecyclpropdicarbxylic_an->2an,5.41,6.5080366
407,24diaminophenol_neut->an,10.5,10.997965
408,1naphtohydroxamic_neut->an,7.7,8.812816
409,2oh3ampyridine_neut->an,12.57,11.868702
410,benzotriazoleoxime_neut->an,5.65,5.3416
411,cyclopent1ene12dicarboxylic_an->2an,7.18,6.982084
412,3ohbenzenecarboxamide_neut->an,9.3,9.917175
413,2butenohydroxamic_neut->an,8.9,8.512481
414,1ac5meimidazolidine24dione_neut->an,7.2,6.804526
415,4tbu2clphenol_neut->an,8.58,8.980658
416,vanillylamine_neut->an,10.52,10.038562
417,1nitro4nitromethylbenzene_neut->an,5.89,5.399289
418,26dio1me1236tetrh4pyrimidinecarbx_an->2an,10.52,9.89544
419,3hydroxyacridine_neut->an,9.72,9.4836645
420,3trimethylsilylbenzoic_neut->an,4.09,3.7103481
421,5meo2thiophenecarboxylic_neut->an,3.8,3.99409
422,8hydroxycinnoline_neut->an,8.2,8.612147
423,6oh3pyridinecarboxylic_neut->an,3.82,4.061058
424,6nitro7hydroxyindan1one_neut->an,5.31,5.1121264
425,nitromethylbenzene_neut->an,6.88,6.0682335
426,3mepurin83hone_neut->an,10.5,10.473284
427,2oh34dih6mepteridine_neut->an,13.05,12.323649
428,benzenehydroxamic_neut->an,8.89,9.134117
429,tertbutanoic_neut->an,5.03,4.8235154
430,6dimeamcarbamoylpurine_neut->an,7.9,8.305215
431,2aminopyrimidin5ylphosphonic_neut->an,2.94,4.0482225
432,4dimethylamino6hydroxypyrimidine_neut->an,10.42,9.874544
433,1ph5me4carbx123triazole_neut->an,3.73,3.484426
434,cyclopent1ene15dicarboxylic_an->2an,5.92,5.8642817
435,22hydroxyphenylpyridine_neut->an,10.64,11.042642
436,naphtohydroquinone_neut->an,9.37,10.2562895
437,6hdyroxypyrimidine4carbox_neut->an,2.8,1.9015164
438,4meobenzenedicarboxylic_neut->an,2.67,2.3817492
439,m-methylbenzoic_neut->an,4.27,3.9346418
440,4ph25dioxo3pyrrolidinecarboxylic_neut->an,2.9,2.6816878
441,1methylpyrazole3carboxylic_neut->an,3.27,3.2839103
442,5methylhidantoin_neut->an,9.07,8.679125
443,angelic_neut->an,4.29,4.2403145
444,4carbamoyl2methylquinazolinehydrate_neut->an,11.45,11.857574
445,acetazolamide_neut->an,7.2,7.1094184
446,2chloropropylarsonic_an->2an,8.39,8.908468
447,aspartimide_neut->an,9.0,8.79878
448,3oh146triazanaphtalene_neut->an,7.33,8.11615
449,p-cresol_neut->an,10.26,10.427673
450,Nacetylglycine_neut->an,3.67,4.0333676
451,26dih2me6oxoisoquinoline_cation->neut,5.99,6.1657696
452,ciscinnamic_neut->an,3.88,3.6295795
453,5hydroxy3phenylisoxazole_neut->an,4.01,4.005321
454,alanylglycine_cation->neut,3.11,2.937169
455,benzohydrazide_neut->an,12.45,12.112322
456,cyclobuten12dicarboxylic_an->2an,7.63,6.516753
457,cyclohexa14diene12dicarboxyli_neut->an,3.64,3.2193313
458,26pyridinecarboxaldhydedioxime_neut->an,10.08,9.7859335
459,4methylsulfonylphenol_neut->an,7.83,7.785484
460,2345tetrahydrobenzoboxepine2carboxylic_neut->an,3.63,4.0377073
461,4-aza-benzotriazoleoxime_neut->an,4.09,3.933516
462,4ohiminome1mepyridinium_cation->neut,8.23,8.392891
463,4carboxylictropolone_an->2an,7.03,7.2174816
464,2nndimethylaminobenzoic_cation->neut,1.4,1.5201039
465,1me1hpyrazolo34dpyrimidin4one_neut->an,9.26,9.289118
466,cis1ph2me12cyclpropdicarbxylic_neut->an,3.84,3.4141707
467,pyrrole2carboxylic_neut->an,4.43,4.085477
468,6mes4ohpyrimidine_neut->an,8.52,8.3213215
469,4oh35dimeacetophenone_neut->an,8.22,8.271271
470,2piperidiniopurine_neut->an,10.24,9.620191
471,68dihydroxypurine_neut->an,8.2,7.982498
472,nacetylalanine_neut->an,3.72,3.7419376
473,sulfamethoxypyridazine_neut->an,7.19,8.280782
474,5pfph2meampyrimidine_cation->neut,3.39,3.316618
475,1piperonyl22dimethylazetidine_cation->neut,10.1,8.510109
476,ciprofloxacin_cation->neut,6.09,5.85197
477,5sulphonic8oh7nitroquinoline_neut->an,0.4,0.60076857
