,names,pKa,pKa predicted
168,17phenanthroline_cation->neut,4.3,4.4190054
169,5dimeampyrimidine_cation->neut,2.96,3.7568395
170,mecamylamine_cation->neut,11.2,10.763622
171,6cf3241h3hdionepyrimidine_neut->an,5.7,6.4816613
172,4methyl1phenylimidazole_cation->neut,5.78,5.7071157
173,23diampyridine_2cation->cation,-0.01,0.09878814
174,3piperideine_cation->neut,10.43,10.035075
175,4azabenzimidazole_cation->neut,3.92,3.9931448
176,2oh2phethanimidamide_cation->neut,10.82,10.49924
177,26diaminophenol_cation->neut,5.5,4.961358
178,25dimethylbenzimidazole_cation->neut,6.0,6.466321
179,13propanediamine_cation->neut,10.47,10.045605
180,4ohphenylthiocyanate_neut->an,8.57,8.160818
181,1me5am1h123triazolo45dpyrmdin74hone_cation->neut,1.58,2.1493642
182,12dime5aminobenzimidazole_cation->neut,7.0,7.18956
183,24diam5benzoylpyrimidine_cation->neut,4.63,4.6784463
184,4aminophenylarsonic_cation->neut,1.91,1.6645472
185,cyclopenta25dien12dcarbonitrile_neut->an,1.11,1.4306655
186,valineamide_cation->neut,8.0,6.7439528
187,24diam138triazanaphtalene_cation->neut,6.62,7.2023745
188,33bipyridine_cation->neut,4.6,3.574669
189,7amino1hindazole_cation->neut,3.02,2.2897687
190,24dione6789tethpyrdo12apyrmdin_cation->neut,-0.24,1.0015094
191,2dimethylaminoquinazoline_cation->neut,5.24,5.0756035
192,quinuclidine4phenyl_cation->neut,10.18,9.378715
193,mphtalic_an->2an,4.6,4.7980227
194,5aminobenzimidazole_2cation->cation,3.04,3.2134166
195,4methylthiopyridazine_cation->neut,3.25,3.3588657
196,nicotine_cation->neut,8.11,8.363942
197,3me4nitropyrazole_cation->neut,-1.25,-0.8141022
198,3aminobenzosulfonic_neut->an,3.74,3.587297
199,1ethyl2methylpiperidine_cation->neut,10.66,10.273179
200,piperazine_2cation->cation,5.33,5.412566
201,8oh9mepurine_cation->neut,2.77,2.9400287
202,3methylpyridazine_cation->neut,3.46,3.9038491
203,24diaminonaphthalen1ol_cation->neut,4.7,4.2367516
204,4am2methylquinoline_cation->neut,9.42,9.24975
205,8nitroisoquinoline_cation->neut,3.57,3.586646
206,4meodimebenzylamine_cation->neut,9.32,9.25304
207,3am6me124triazin52Hone_cation->neut,2.19,1.7410936
208,alanine_cation->neut,2.34,2.3197181
209,1mephenanthridine_cation->neut,4.7,4.41846
210,2am1meimidazole_cation->neut,8.65,7.872983
211,nndimethylotoluidine_cation->neut,5.86,5.686162
212,tromethamine_cation->neut,8.08,7.9486804
213,2oh5ampyridine_cation->neut,3.77,3.845198
214,1ethylimidazole_cation->neut,7.3,6.784276
215,3am1naphtol_cation->neut,4.08,3.576555
216,1benzoyl4methylpyperazine_cation->neut,6.78,7.43504
217,tetrazole_neut->an,4.86,5.6297455
218,22thienylpyrrolidine_cation->neut,9.35,9.010993
219,26dimethylquinoline_cation->neut,5.46,5.772294
220,66diox2meo57dihthieno34bpyridin2one_cation->neut,-0.4,1.142632
221,isopropylmalonic_neut->an,2.94,2.9363644
222,Nmethyl5amino2oxopyridine_cation->neut,3.8,3.8923934
223,2meo4aminobenzoic_cation->neut,1.801,1.3694971
224,3ac4nitroaniline_cation->neut,-0.14,-0.28951
225,5pfph2ampyrimidine_cation->neut,3.25,3.837198
226,2methylaminopyridinenoxide_cation->neut,2.61,1.5503397
227,nndimenpnitroguanidine_cation->neut,-1.3,-0.6121812
228,glycineamide_cation->neut,8.03,7.9889164
229,trans10h18naphthyridine_2cation->cation,4.32,4.297638
230,2me2cyclohexen1amine_cation->neut,10.37,9.891507
231,8oh4mecinnoline_cation->neut,3.16,2.427564
232,1methylimidazole_cation->neut,7.31,6.567356
233,1mecyclohexylamine_cation->neut,10.36,10.770035
234,8am6meoquinoline_cation->neut,3.38,3.8871117
235,11dime2nitroguanidine_cation->neut,-2.1,-0.47601438
236,2tebuindolizine_cation->neut,5.6,6.226985
237,4cl1phpyrazole_cation->neut,-1.4,-0.35534143
238,tolylhydroquinone_an->2an,11.62,13.104676
239,n2aminoethylbenzamide_cation->neut,9.13,9.1041155
240,RR4benzyl3fluoropiperidine_cation->neut,9.3,9.481799
241,2methoxypyrimidinenoxide_cation->neut,1.23,1.4359236
242,Smethyl1mercaptoisoquinoline_cation->neut,3.93,3.6576133
243,2amino7methyl4oxo34dihydropteridine6carboxylic_cation->neut,1.39,1.6679671
244,3amino1methylnaphtalene_cation->neut,3.96,3.7905743
245,3nitro16naphthyridine_cation->neut,2.32,2.6175196
246,pyridazine_cation->neut,2.33,3.2381728
247,4aminosalicylic_cation->neut,1.78,1.463615
248,22bimidazole_cation->neut,4.53,5.5519056
249,3me6dimeampurine_cation->neut,5.8,5.7483997
250,7hydroxyisoquinoline_cation->neut,5.69,5.336523
251,barbituric_neut->an,4.06,5.633873
252,2methoxypyridine_cation->neut,3.06,3.0590825
253,2hydroxy4methylpyridine_cation->neut,1.14,0.67019534
254,8methylquinoline_cation->neut,4.91,4.9666915
255,4am5nitropyrimidine_cation->neut,1.98,2.201375
256,1iprobenzimidazole_cation->neut,5.71,5.146258
257,7amquinazoline_cation->neut,4.59,4.7907324
258,glycylserine_neut->an,8.38,8.068951
259,3me4oh34dihquinazoline_cation->neut,7.62,7.45105
260,46diaminopyrimidine_cation->neut,6.01,6.235531
261,19dimethyladenine_cation->neut,9.1,9.306845
262,pseudotropine_cation->neut,9.86,9.763275
263,10me6amphenanthridine_cation->neut,7.51,6.8440905
264,4aminoquinoline_cation->neut,9.13,8.247629
265,3amino6chlorocinnoline_cation->neut,3.24,3.426903
266,pyrazole_neut->an,13.91,13.152119
267,2me4am5carbxpyrimidine_neut->an,6.28,6.5485845
268,nisobutylacetamide_cation->neut,0.01,-0.40032315
269,5me4amacridine_cation->neut,3.9,4.5662174
270,tartaric_neut->an,3.03,2.8141394
271,156trimepyrazolo34bpyrazine_cation->neut,0.94,1.1068728
272,benzyloxymethanimine_cation->neut,5.8,6.266671
273,debrisoquine_cation->neut,11.9,12.3205185
274,146trime1ihpyrimidinimine_cation->neut,11.52,11.101978
275,2me4nitroaniline_cation->neut,0.94,0.74033713
276,2h6h15methbenzob15diazocine_cation->net,7.3,7.6198325
277,malononitrile_neut->an,11.19,9.336245
278,4et124triazine352H4Hdione_neut->an,9.59,9.112353
279,5chloro2aminopyridine_cation->neut,4.83,4.4655056
280,dihydroxymandelic_neut->an,1.1,0.34913063
281,nndimethylethyldenediamine_cation->neut,9.53,10.135778
282,5hydroxyquinoline_cation->neut,5.2,4.4318438
283,histidine_2cation->cation,1.82,2.0410926
284,245trimethylthiazole_cation->neut,4.55,4.058326
285,4dimeam2meampyrimidine_cation->neut,8.1,7.7758284
286,24dimethyloxazole_cation->neut,2.86,2.3440142
287,4cyano26dimethylphenol_neut->an,8.27,7.988496
288,7hpurin8ol_cation->neut,2.56,2.3714104
289,3am1phpyrazole_cation->neut,2.96,3.0119486
290,benzodioxolylguanidine_cation->neut,11.03,10.093095
291,Nacetyltetrametylguanidine_cation->neut,9.1,9.714816
292,36dimepyrimidin43hone_cation->neut,2.1,1.8735726
293,acetamide_cation->neut,-1.4,-0.50211
294,salicylic_neut->an,2.78,2.9449053
295,bicyclo221heptane25diene23dicarboxylic_neut->an,1.32,1.3207724
296,cyclohexanephosphonic_an->2an,8.3,8.293363
297,4dimesulfoniobenzoic_cation->neut,3.3,2.7787335
298,26diaminophenol_neut->an,10.5,10.130748
299,purine8carboxylic_an->2an,9.41,9.647374
300,6oh5phpyrimidine241h3hdione_neut->an,3.75,3.3565464
301,nalixidic_neut->an,5.95,6.430518
302,23dimethylphenylphosphonic_neut->an,2.17,2.7592285
303,trans12dime12cyclpropdicarbxylic_neut->an,3.7,4.5892196
304,isopropylphosphonic_an->2an,8.7,8.848244
305,4me3trimeamphenol_cation->neut,8.26,8.581818
306,23dimethylbenzobthiophene5ol_neut->an,10.03,9.827188
307,trimethylsilanomethylphosphonic_an->2an,8.6,8.528102
308,6oh2am7mepurine_neut->an,9.95,9.888178
309,1234benzenetetracarboxylic_neut->an,2.05,2.700601
310,5sulpho6me8ohquinoline_neut->an,4.8,3.2431867
311,nndimethyl3aminobenzoic_neut->an,5.1,5.1124687
312,6azathymine_an->2an,13.4,13.470525
313,4nohcarbamoyl1mepyridinium_cation->neut,5.95,7.15508
314,2phethynylphosphonic_an->2an,6.3,6.195799
315,nndimethyl4aminobenzoic_neut->an,5.03,4.5181494
316,3carboxylictropolone_an->2an,7.98,9.118343
317,cyclohexan2amino1carboxylic_neut->an,10.21,9.560341
318,lumazine6carboxylic_an->2an,8.0,7.459407
319,sulfapyridine_neut->an,8.2,7.6896224
320,mesulfonic1oh14pyridyl_neut->an,4.95,5.1743402
321,nicotinicacidnoxide_neut->an,2.73,3.1532917
322,phenylmalonic_an->2an,5.59,6.4550056
323,acetylsalicylic_neut->an,3.47,3.6921654
324,3nitrocyclo111pentane1carboxylic_neut->an,3.08,3.1696486
325,cis13cyclohexanedicarboxylic_neut->an,4.1,4.2758226
326,6hydroxymethylpterin_neut->an,8.1,8.211102
327,1s2r3scis123trimecyclpropdicarbxylic_an->2an,6.74,6.9049587
328,nndimethylglycylglycine_cation->neut,3.11,3.1974268
329,34dimethylphenol_neut->an,10.32,10.719813
330,4am2naphtol_neut->an,9.84,10.237579
331,methoxyphenylphosphonic_an->2an,7.15,7.829006
332,bisethylsulfonylmethane_neut->an,12.2,11.7552395
333,3ohisoxazole_neut->an,5.85,5.9851913
334,39dimethyl8nitroxanthine_neut->an,8.93,8.512607
335,dimethylglyoxime_neut->an,10.6,10.681959
336,5me24hexanedioneenol_neut->an,8.66,8.266513
337,cyclopropan12cisdicarboxylic_an->2an,6.47,7.371248
338,24dioxo1234teth5pyrimidinecarboxylic_neut->an,4.16,4.1710687
339,4trimeamphenol_cation->neut,8.06,8.353909
340,isoasparagine_neut->an,8.02,7.38102
341,13dio4cn2azaspiro45decane_neut->an,7.09,7.3286285
342,cyclopropan12transdicarboxylic_neut->an,3.65,3.3001819
343,1mepurin81hone_neut->an,9.8,10.760441
344,26dime4meophenol_neut->an,10.84,11.023521
345,5aminosalicylic_neut->an,5.84,4.5536118
346,4mepteridin21hone_neut->an,8.2,9.01341
347,89dime261h3hdionepurine_neut->an,6.2,6.302929
348,2nitropropan2one_neut->an,5.1,5.2343197
349,1methyl1hpyrazol4ylphosphonic_neut->an,1.84,1.4915528
350,26dimethylphenylphosphonic_neut->an,2.39,2.7002501
351,8nitroxanthine_neut->an,2.12,1.9814997
352,cyclobutancarboxylic_neut->an,4.79,4.209032
353,7me6ohpurine_neut->an,9.0,9.1481495
354,2aminophenylarsonic_an->2an,8.93,8.721897
355,benzoyleneurea_neut->an,9.82,9.489529
356,mthiocresol_neut->an,6.58,7.1091986
357,16dih123triazolo5p4p54pyrimidine_neut->an,8.97,10.252337
358,4ohquinazoline_neut->an,9.87,9.611162
359,ammeline_neut->an,9.4,9.997568
360,cyclopentenone_neut->an,9.14,9.047082
361,4clbiphenyl3ol_neut->an,8.07,8.086699
362,isopropylphosphonic_neut->an,2.66,2.424893
363,5me2ohbenzoic_neut->an,2.9,2.9726965
364,4bromophenylphosphonic_an->2an,6.83,7.1176167
365,2am5678tetrhquinazolinecarboxylic_cation->neut,0.61,1.1892552
366,4me12benzenedicarboxylic_an->2an,5.26,5.356228
367,nmethyl4aminobenzoic_neut->an,5.04,3.5710828
368,o-fluorobenzoic_neut->an,3.27,3.7176964
369,1hnaphth12dimidazole_neut->an,12.58,11.935073
370,2me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.69,8.198804
371,3nitrophenylphosphonic_neut->an,1.2,1.4913588
372,3acetamidobenzoic_neut->an,4.07,4.521825
373,cytosine_neut->an,12.15,11.521008
374,3methyllumazine7carboxylic_neut->an,1.57,1.4047427
375,3diazoniobenzoaten_cation->neut,2.55,2.479919
376,17dime261h3hdionepurine_neut->an,8.6,8.758044
377,pbinphenylphosphonic_an->2an,6.93,7.810517
378,propargylalcohol_neut->an,13.55,13.702339
379,quinoline8carboxylic_cation->neut,2.0,2.1191328
380,metacrylic_neut->an,4.66,4.5428343
381,11cyclopentanediacetic_an->2an,6.77,7.7479324
382,2me16dih123triazolo5p4p54pyrimidine_neut->an,9.47,9.638622
383,5meocarb2pyridinecarboxylic_neut->an,3.62,4.366472
384,p-methoxyphenol_neut->an,10.2,10.289899
385,picolinic_neut->an,5.32,5.2744846
386,12dimethylurazole_neut->an,7.5,7.7510695
387,3oh4oxohpyran26dicarbx_neut->an,1.83,1.4445541
388,otolylarsonic_neut->an,3.82,4.0837555
389,3me6meopurine_neut->an,8.34,8.419165
390,6et124triazine352H4Hdione_neut->an,7.47,7.5482817
391,37dimethylbenzobthiophene5ol_neut->an,10.09,10.000513
392,4ohbenzophenone_neut->an,7.95,7.77065
393,3me4ambenzoic_neut->an,4.81,5.8825293
394,24dimethylphenylphosphonic_an->an,8.07,8.281995
395,tropolone_neut->an,6.9,6.435767
396,23dimethylbenzob7furanol_neut->an,9.07,9.017693
397,2methylthio58dihydropteridine4673Htrione_2an->3an,12.75,12.79697
398,4hydroxyphenylarsonic_an->2an,8.68,9.313975
399,3mesilamidepyridine_neut->an,7.02,8.387133
400,5pehnyl13cyclohexanedione_neut->an,4.74,4.8442082
401,1ph5me23dih3oxopyrazole_neut->an,8.23,9.402077
402,6am352h4hdione124triazine_neut->an,7.35,7.6934137
403,2oh1hnaphth23dimidazole_neut->an,11.66,11.454667
404,4tertbutylphenol_neut->an,10.23,10.014892
405,diipropropanedioic_an->2an,8.848,7.545864
406,8oh4mecinnoline_neut->an,8.36,8.818957
407,3azabicyclo330octane24dione_neut->an,9.53,9.152319
408,cyclopentan12transdicarboxylic_an->2an,5.85,7.7380004
409,23dimethylbenzobthiophene7ol_neut->an,8.8,8.588302
410,7OH46dinitro1indanone_neut->an,1.94,2.2958794
411,6oh2am8mepurine_an->2an,13.0,13.107178
412,1methylhistidine_neut->an,8.85,8.79158
413,glycinehydroxamic_neut->an,9.1,8.8323555
414,quinoxaline5carboxylic_neut->an,4.026,5.10021
415,34pbipyridine_2cation->cation,3.0,3.1806428
416,phosphoramidic_neut->an,2.83,2.0503156
417,3aminobenzoic_neut->an,4.79,4.0577593
418,4carbamoylquinazolinehydrate_neut->an,11.38,11.182333
419,4acetylphenylphosphonic_an->2an,6.48,6.8552837
420,3nitrophenylphosphonic_an->2an,6.69,7.1400657
421,2nitrophenylarsonic_an->2an,8.54,8.567631
422,3methyl1Hpyrrole2carboxylic_neut->an,5.1,4.797384
423,2s3r5oxooxolane23dicarbx_neut->an,2.26,3.5604386
424,3me2meobenzoic_neut->an,3.84,3.4266987
425,isoquinoline3hydroxy_neut->an,9.62,9.532509
426,34dime110phenanthroline_cation->neut,5.6,5.58777
427,26dimethylbenzoic_neut->an,3.36,3.3937783
428,46dime2iprophenol_neut->an,11.18,11.407255
429,pnitrobenzenesulfonamide_neut->an,8.63,8.595251
430,5methyltropolone_neut->an,7.32,6.589651
431,methylphosphonic_neut->an,2.38,2.611926
432,6me76him1h123triazolo45dpyrimidin_neut->an,9.12,8.451207
433,p-phenylphenol_neut->an,9.55,9.673531
434,2methiazole5carboxylic_neut->an,3.26,2.9555035
435,34dimethylbenzoic_neut->an,4.41,4.5833154
436,methyllumazine7carboxylate_neut->an,7.39,7.8953295
437,2cyano2methylpropanoic_neut->an,2.29,2.547988
438,benzobthiophene32Hone11dioxide_neut->an,7.65,8.362314
439,23diohbenzoic_neut->an,2.914,2.9625137
440,4aminopyridinenoxide_cation->neut,3.59,4.234274
441,nicotinihydrazide_neut->an,11.47,11.802199
442,7hydroxycinnoline_neut->an,7.56,8.325405
443,succinamic_neut->an,4.39,3.9714031
444,2ipro5mephenol_neut->an,10.62,10.711352
445,2indanone_neut->an,12.21,11.984424
446,methoxyphenylphosphonic_neut->an,2.4,2.549717
447,4et4ph25dioxo3pyrrolidinecarbonitrile_neut->an,5.97,6.3193603
448,5me6mes4ohpyrimidine_neut->an,9.12,8.885939
449,5sulpho6me8ohquinoline_an->2an,8.7,9.055685
450,25diamino46dihydroxypyrimidine_neut->an,8.9,7.0717883
451,bicyclo221heptane14dicarboxylic_neut->an,4.197,3.8067951
452,23dimethylphenylphosphonic_an->2an,8.07,7.701779
453,6cn5am1h123triazolo45bpyridine_neut->an,6.53,6.881531
454,5carboxylictropolone_neut->an,4.05,4.5247936
455,236trimebenzoic_neut->an,3.34,3.6402774
456,1isoquinolinecarboxylic_neut->an,4.97,4.430764
457,fumaric_neut->an,3.095,3.4180684
458,45diam6carboxypyrimidine_cation->neut,1.35,1.3572423
459,mtolylarsonic_an->2an,8.6,9.372524
460,246trinitro135benzenetriol_neut->an,1.26,1.1628718
461,2ohbenzaldehydeoxime_an->2an,12.1,13.524014
462,2hydroxyquinoxaline_neut->an,9.08,9.501524
463,phenylglycine_neut->an,9.09,9.542985
464,1naphtylphosphonic_an->2an,7.64,6.9558597
465,8hydroxyquinoline5sulfonic_an->2an,8.76,8.934554
466,3nitrophenylarsonic_an->2an,7.8,8.556487
467,7methyllumacine6carboxylic_an->2an,8.16,7.9787216
468,nndimethyl3aminobenzoic_cation->neut,3.29,3.0969195
469,47dime110phenanthroline_cation->neut,5.94,5.317122
470,cyclohexanecarboxylic_neut->an,4.9,4.855724
471,2penten4ynoic_neut->an,3.75,3.6853936
472,flunitrazepam_cation->neut,1.71,2.6815472
473,1ph34clphe3ohtriazen_neut->an,10.65,10.936901
474,67diphe8oxypterin_neut->an,6.86,5.532667
475,6oh2naphthalenesulfonic_an->2an,9.13,9.070467
476,14clphe3ph3ohtriazen_neut->an,10.72,11.028675
477,ampicilin_neut->an,7.24,7.1071157
478,435dicl4ohph3cl25cyclhexdien1oneimino_neut->an,5.7,5.5383377
479,clonazepam_cation->neut,1.5,2.4594707
480,benzene1iminobenzyl35dimethyl_cation->neut,7.18,7.1135163
481,435dibr4ohpheny3mel25cyclohexadien1oneimino_neut->an,5.6,6.7444515
482,lysergic_cation->neut,3.44,2.8385506
483,4cf3nphbenzohydroxamic_neut->an,7.98,8.49836
484,35diam6pclbenzyl124triazine_cation->neut,6.47,6.3465495
