,names,pKa,pKa predicted
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,-0.43613577
289,3me4thio34dihquinazoline_cation->neut,1.22,1.2600036
290,m-chlorophenol_neut->an,9.1,9.054731
291,4methylpyridinenoxyde_cation->neut,1.26,0.7756281
292,2methylbenzimidazole_neut->an,13.18,13.293552
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.213365
294,quinoline6carboxylic_neut->an,4.82,5.0091267
295,cis13cyclohexanedicarboxylic_an->2an,5.46,4.7137074
296,isoglutamine_neut->an,7.88,6.9860907
297,dimedone_neut->an,5.25,5.844737
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,3.6275415
299,345trimethylphenol_neut->an,10.25,10.226427
300,34dimethylphenylphosphonic_neut->an,2.04,1.6755266
301,1hydroxyfluorene_neut->an,9.05,9.786577
302,235trimethylphenol_neut->an,10.71,10.239313
303,thiophene2phosphonic_an->2an,6.43,7.1420374
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.8170137
305,3amino7methoxytropone_cation->neut,3.08,2.171577
306,7mepteridin21hone_neut->an,8.07,8.872078
307,26diaminopurine_neut->an,10.81,11.499521
308,nmethyl2aminobenzoic_neut->an,5.34,5.9809947
309,3hydroxycinnoline_neut->an,8.64,8.806517
310,4me3phisoxazol52hone_neut->an,4.73,5.3151565
311,10mephenazin210hone_cation->neut,3.05,3.1721406
312,16dih8oh1me6oxopurine_neut->an,8.54,9.502805
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.7188182
314,aminomalonic_neut->an,3.32,2.6076818
315,bbdifluoroacrilic_neut->an,3.17,3.5338311
316,4oh2npahtacetamide_neut->an,8.87,8.912821
317,4aminosalicylic_neut->an,3.73,3.8391442
318,4cyanophenylphosphonic_neut->an,1.27,1.2029972
319,4acetamidobenzoic_neut->an,4.28,3.5841131
320,trans2bromocinnamic_neut->an,4.41,4.076958
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,0.7545581
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.4285645
323,23dimethylquinolin8ol_neut->an,10.2,9.909517
324,6me2ohbenzoic_neut->an,3.16,3.1827059
325,phthalimide_neut->an,8.3,9.201059
326,cisethyleneoxidedicarboxylic_neut->an,1.93,1.8817806
327,4meo2nitrophenol_neut->an,7.31,6.6291966
328,5azadihydrouracil_neut->an,10.7,12.316622
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,10.1268425
330,7methylxanthine_neut->an,8.33,8.929154
331,3methoxytropone_neut->an,8.0,7.0886993
332,o-chlorophenol_neut->an,8.55,8.472796
333,3methylsulfonylphenol_neut->an,9.33,8.535973
334,1methyllumazine6carboxylic_an->2an,8.56,8.843925
335,2ipro3mephenol_neut->an,11.23,9.85265
336,45diphenylimidazole_neut->an,12.8,13.170563
337,3me79dihpurine28dione_an->2an,13.0,13.827862
338,5methyl13cyclohexanedione_neut->an,5.08,6.362069
339,mbinphenylphosphonic_an->2an,6.89,8.046475
340,26diamino5me1hpyrimidin4one_neut->an,11.1,10.6847515
341,3methylphenylphosphonic_neut->an,1.88,2.0850039
342,p-hydroxybenzoic_neut->an,4.58,3.9461384
343,12hphthalazinone_neut->an,11.99,12.239533
344,27dimethylbenzob4furanol_neut->an,9.6,9.68442
345,4tertbutylphenylphosphonic_an->2an,7.05,7.3966155
346,dimethadione_neut->an,6.2,6.6488934
347,36dime5nitro2ohbenzoic_an->2an,8.54,7.0012755
348,dithiacycloheptane1133tetroxide_neut->an,11.75,11.194238
349,lysine_neut->an,10.53,10.550303
350,6azathymine_neut->an,7.48,7.07378
351,4methoxyphenylarsonic_neut->an,3.79,4.941504
352,46diaminoresorcinol_an->2an,12.0,11.563132
353,asulam_neut->an,4.8,4.7049437
354,2acetyl12indandione_neut->an,2.9,3.677425
355,nmethyluracil_neut->an,9.7,9.675632
356,246trimethylbenzoic_neut->an,3.45,2.678821
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.9295774
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.937344
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.2730856
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.7566824
361,6me8oxypterin_neut->an,7.07,8.105089
362,4acetylbenzoic_neut->an,3.7,3.4264069
363,4meocarb2pyridinecarboxylic_neut->an,3.71,3.8237538
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.150169
365,46dime2tbuphenol_neut->an,12.04,10.339285
366,6am2meampyrimidin4ol_neut->an,11.06,10.532639
367,3methylpterin6carboxylic_neut->an,3.3,3.2119336
368,4dimeamphenol_neut->an,10.22,9.835199
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.924143
370,bentazone_neut->an,3.51,5.4473486
371,2hydroxyphenazine_neut->an,7.5,7.729026
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.453557
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.8736916
374,dopamine_neut->an,10.63,8.011627
375,3methylbenzofuran4ol_neut->an,9.65,9.431545
376,8hydroxyquinoline_neut->an,9.81,9.3629875
377,lumazine6carboxylic_neut->an,2.71,2.5625176
378,2hydroxyphenylarsonic_neut->an,4.0,4.352326
379,nethylquinolonecarboxylic_neut->an,6.51,5.723776
380,2iprophenol_neut->an,10.47,10.283879
381,123triazole1methyl4carboxylic_neut->an,3.16,3.581008
382,7me6mespurin21hone_neut->an,8.7,9.635043
383,benzylalcohol_neut->an,15.4,14.3983555
384,phenoxyacetic_neut->an,3.71,3.214148
385,55dimethylhydantoin_neut->an,9.19,9.141535
386,cyanuric_neut->an,6.5,7.611165
387,thiodiacetic_an->2an,4.29,4.5903454
388,4oh6me2am135triazine_neut->an,9.2,10.136263
389,phenylacetic_neut->an,4.31,3.4627333
390,3methyl8nitroxanthine_neut->an,1.8,2.1055608
391,2oh2phethanimidamide_neut->an,12.52,13.064995
392,5nitro2thiphenecarboxylic_neut->an,2.68,1.8615546
393,4ethoxyphenylphosphonic_an->2an,7.65,8.1391945
394,1etpiperidinecarboxylic_cation->neut,2.04,1.4468274
395,1methyl8aminoxanthine_an->2an,12.44,12.103073
396,gluteghimide_neut->an,10.5,10.653869
397,6me3ambenzoic_neut->an,4.16,3.9676342
398,pteridine473H8Hdione_neut->an,6.08,6.308496
399,3me2clbenzoic_neut->an,3.0,3.2775917
400,1234benzenetetracarboxylic_3an->4an,6.21,4.6931734
401,pyridine26dicarboxylic_neut->an,2.22,0.69802094
402,8oxypterin_neut->an,6.94,7.5976315
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.2752
404,ciscyclohexan12dicarboxylic_neut->an,4.34,3.4523134
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.608804
406,4cf32356tetrafluorobenzoic_neut->an,1.44,0.9734802
407,2hydroxy1naphtoic_an->2an,11.9,10.264221
408,6oh78dihpteridine_neut->an,10.56,11.172288
409,24dime110phenanthroline_cation->neut,5.94,7.396396
410,1hydroxyacridine_neut->an,8.51,9.412733
411,13indanedione_neut->an,7.2,8.189969
412,2nitrophenylarsonic_neut->an,3.37,4.2807946
413,pterin_neut->an,7.9,8.835495
414,4et110phenanthroline_cation->neut,5.42,6.370563
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,3.7434282
416,6oh2acm8mepurine_neut->an,8.62,8.86846
417,26dihydroxypurine_neut->an,7.53,7.2536225
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,7.6625714
419,3cl4ohphenylacetamide_neut->an,8.2,7.5935397
420,24dinitrophenylphosphonic_an->2an,6.38,6.424139
421,3hydroxyphenanthridine_neut->an,8.83,9.26406
422,m-cyanobenzoic_neut->an,3.6,3.0478563
423,55cyclopentanbarbituric_neut->an,8.83,9.2661
424,2meisoquinoli5ium1olate_cation->neut,6.9,6.3509665
425,235trimebenzoic_neut->an,4.01,4.064593
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,3.4869218
427,nitromesitol_neut->an,8.98,8.805292
428,45imidazoledicarboxylic_an->2an,8.27,7.565997
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.8422413
430,clavulanic_neut->an,2.7,2.8776746
431,4isopropylphenylphosphonic_an->2an,8.18,7.888759
432,3oh4hpyrain4one_neut->an,7.99,7.8047175
433,2phethynylphosphonic_neut->an,1.14,0.630898
434,2phosphobenzoic_neut->an,1.55,1.2073288
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,5.4248667
436,xanthopterin_neut->an,6.3,7.080449
437,quinoline4aldoxime_neut->an,10.46,10.451773
438,1ph123triazole45dicarboxylic_an->2an,4.93,6.7730975
439,pthiocresol_neut->an,6.52,7.0655594
440,7oh1indanone_neut->an,8.43,7.6768856
441,furan24dicarboxylic_neut->an,2.63,2.2783856
442,glutamine_neut->an,9.13,8.392708
443,4meaminopyridinenoxide_cation->neut,3.85,3.4172044
444,4acetoxybenzoic_neut->an,4.38,3.7078676
445,2233tetramethylsuccinimide_neut->an,9.7,9.653574
446,4trifluoromethylphenylphosphonic_an->2an,6.48,7.404949
447,o-methylbenzoic_neut->an,3.9,3.9962406
448,24diaminoresorcinol_neut->an,9.3,9.126083
449,2aminonicotinic_cation->neut,2.4,2.3025436
450,4hydroxypteridine_neut->an,7.89,9.072033
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.1576576
452,isoxanthopterin_an->2an,10.06,10.037418
453,3me2brbenzoic_neut->an,2.9,2.0022674
454,4sulfamylbenzoic_neut->an,3.47,2.7702122
455,4me6clpyridine21hone_neut->an,8.06,7.1905613
456,4nitrophenylarsonic_neut->an,2.9,4.373603
457,3nitro12benzenedicarboxylic_neut->an,2.11,1.6470156
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.637751
459,tyrosineamide_neut->an,9.89,9.91888
460,4cl2ambenzoic_neut->an,4.44,3.7348824
461,2ohbenzenecarbonitrile_neut->an,6.86,7.2465224
462,14dioh2naphtylamine_an->2an,11.27,12.371195
463,5cl2ambenzoic_neut->an,4.35,4.2530665
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,7.0843253
465,2fbenzohydroxamic_neut->an,8.0,8.318039
466,cyclopropancarboxylic_neut->an,4.83,4.8108706
467,8hydroxyphenanthridine_neut->an,8.72,9.05402
468,4oh6ph2am135triazine_neut->an,8.1,9.017281
469,2thiophenecarboxylic_neut->an,3.53,3.0655494
470,2oh34dihpteridine_neut->an,12.6,12.917942
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.7052851
472,penicilinG_neut->an,2.73,3.0391207
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,7.410673
474,56dichloro110phenanthroline_cation->neut,3.47,3.8893695
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,8.9208145
476,246tritbuphenol_neut->an,12.19,11.765972
477,benzokphenantrhidine_cation->neut,4.44,4.6795473
