,names,pKa,pKa predicted
211,3methoxy5nitroaniline_cation->neut,2.11,1.9246407
212,pteridine461h5hdione_an->2an,9.51,10.234692
213,4methylthiocinnoline_cation->neut,3.15,2.9558377
214,nethylaziridine_cation->neut,7.93,8.24307
215,5nitroindazole_neut->an,11.69,11.455606
216,p-nitrophenol_neut->an,7.15,7.0304284
217,36dihydroxypyridazine_an->2an,13.0,13.859255
218,piperidine226trimethyl_cation->neut,11.21,11.218843
219,2clnndimeaniline_cation->neut,4.22,4.4550276
220,7methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.62,-0.6117439
221,46dioh2dimeampyrimidine_cation->neut,1.45,1.1040025
222,malic_an->2an,5.1,5.252921
223,124triazole_neut->an,10.26,11.520155
224,23dimethyl23diazabicyclo222octane_cation->neut,7.14,7.242353
225,3et5mepyridine_cation->neut,6.3,5.6775837
226,5nitrouracil_an->2an,11.3,11.04607
227,2methylquinazoline_cation->neut,3.0,3.2397528
228,9methylhypoxanthine_cation->neut,1.87,1.7065659
229,45diampyridine_cation->neut,9.01,8.668385
230,1methylaziridine_cation->neut,8.5,8.812871
231,2aminoindan_cation->neut,9.57,9.665126
232,246trimethylpyridineNoxyde_cation->neut,1.99,2.1634212
233,2amino7methoxynaphtlene_cation->neut,4.19,3.861691
234,6methyl24diaminopteridine_cation->neut,5.33,5.8274302
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.9381022
236,5meo2ambenzoic_cation->neut,2.37,2.8648734
237,1224tetramethylpiperidine_cation->neut,10.24,10.825106
238,2aminotropone_cation->neut,2.24,2.7929125
239,1458tetraazaphenanthrene_cation->neut,0.5,-0.12018633
240,6am3mepurine_cation->neut,6.1,5.9654737
241,1amino5chloronaphtalene_cation->neut,3.34,3.6944275
242,3cf3sulphonylaniline_cation->neut,1.79,1.8196177
243,26dime4dimeampyrimidine_cation->neut,7.72,7.442871
244,cyclopentylamine_cation->neut,10.65,10.0464735
245,2methylindole_cation->neut,-0.2,-0.029319763
246,23diaminopyrazine_cation->neut,4.88,4.8499093
247,3me2am5nitropyridine_cation->neut,3.58,3.1149702
248,2am45dimeimidazole_cation->neut,9.21,9.208757
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.921186
250,346trimethylpyridazine_cation->neut,4.81,4.9107895
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.6805077
252,p-hydroxyphenol_an->2an,12.04,12.710433
253,1naphtylamine_cation->neut,3.92,3.875791
254,itaconic_neut->an,3.63,3.7706718
255,2me4dimeampyrimidine_cation->neut,7.59,6.823132
256,3clbenzoquinoneoxime_neut->an,5.6,5.518589
257,8methylquinazolinehydrate_cation->neut,7.85,7.8044415
258,6phenox24diam135triazine_cation->neut,2.8,2.8062968
259,2456tetraampyrimidine_cation->neut,6.82,6.899212
260,2phenylpyridinenoxide_cation->neut,0.77,1.0872803
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,10.336409
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.318542
263,5nitro2meampyridine_cation->neut,2.74,2.7129626
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-0.5601387
265,3clpyridinox_cation->neut,-0.13,0.14732313
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,4.7310066
267,3methylquinolin8ol_cation->neut,4.94,4.9884024
268,theophilline_neut->an,8.55,8.438555
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,9.015319
270,4oxo14dih3ampyridine_cation->neut,3.86,3.951672
271,acridine_cation->neut,5.6,4.9356203
272,13dimethylpyrazole_cation->neut,2.97,3.2303934
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,0.67390347
274,26diam8azapurine_cation->neut,3.68,4.3254294
275,55tetramepyrazole45dih_cation->neut,4.2,4.3349695
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.501451
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.14890957
278,8et24diaminoquinazoline_cation->neut,8.29,7.6240354
279,2methylaminopyrazine_cation->neut,3.39,2.986364
280,2phenylthioaniline_cation->neut,2.5,2.183075
281,2amino56dihydropyrimidin4one_cation->neut,7.05,6.998413
282,5me1ph3meopyrazole_cation->neut,1.17,1.287633
283,46dichloroquinoline_cation->neut,2.81,2.8531194
284,45dimethyloxazole_cation->neut,2.05,2.2000465
285,2am1hnaphth23dimidazol_cation->neut,6.99,7.0747395
286,n2pyridylimidazolin2imine_cation->neut,9.45,9.665615
287,34diterbutylaniline_cation->neut,4.97,4.9416213
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,4.581636
289,23dimethylquinolin8ol_cation->neut,5.87,6.0300765
290,5fluorouracil_an->2an,13.0,12.915712
291,quinoline6methoxycarbonyl_cation->neut,3.8,4.3315377
292,ephedrine_cation->neut,9.54,9.257151
293,valine_cation->neut,2.3,2.2649565
294,4amquinolin8ol_neut->an,10.71,10.833221
295,acridone_cation->neut,-0.26,-0.9006562
296,5hydroxyquinoline_neut->an,8.54,8.75098
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,3.0832171
298,5nitrotropolone_neut->an,3.3,3.6567903
299,5carboxy4methyloxazole_neut->an,2.88,3.411767
300,6oh145triazanaphthalene_neut->an,9.52,9.879129
301,3dimesulfoniobenzoic_cation->neut,3.2,3.5496035
302,3oh1naphthoic_neut->an,3.69,4.522273
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.8557916
304,1me5nitrouracil_neut->an,7.2,6.900392
305,3azabicyclo321octane24dione_neut->an,9.53,11.465078
306,tryphtophan_cation->neut,2.38,1.8729234
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,4.1850567
308,1hydroxyacridine_cation->neut,5.72,5.304543
309,34diohbenzenesulfonic_2an->3an,12.8,12.545818
310,phenylphosphinic_neut->an,2.1,2.9197702
311,28dihydroxypurine_neut->an,7.4,7.456243
312,4amino2naphtoic_neut->an,4.46,4.617897
313,3me1ph1Hpyrazol5ol_neut->an,7.17,7.9747376
314,anthrazene9carboxylic_neut->an,3.65,3.3238401
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.67008
316,6me2pyridinecarboxylic_neut->an,5.77,3.8073392
317,2me3oh4hpyran4one_neut->an,8.66,9.29421
318,glycylglycylglycine_neut->an,7.88,6.5046244
319,3oh4phcyclobutenedione_neut->an,0.37,0.44012022
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,7.715516
321,46dime78dih2ohpteridine_neut->an,12.5,12.421482
322,m-methoxybenzoic_neut->an,4.08,4.289514
323,25dimethylbenzoic_neut->an,3.99,4.858007
324,2fluorophenylphosphonic_neut->an,1.64,1.4931788
325,hydroxytropolone_neut->an,6.7,7.2662635
326,2methoxyphenylphosphonic_neut->an,2.16,2.0521364
327,ornitine_neut->an,10.76,11.360699
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,9.072002
329,allylacetic_neut->an,4.68,4.9259105
330,1me135triazine241H3Hdione_neut->an,8.15,8.222307
331,123benzenetricarboxylic_2an->3an,5.87,5.17509
332,35dime4clphenol_neut->an,9.706,10.126482
333,creatine_neut->an,12.07,13.438945
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.591283
335,2hydroxyphenylarsonic_2an->3an,13.27,12.599878
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.499522
337,4am2butynoic_neut->an,8.34,8.293233
338,bicylclo111pentane1carboxylic_neut->an,3.95,4.3786926
339,2chlorophenylphosphonic_neut->an,1.63,1.5600896
340,2am5nitropyrimidine41hone_neut->an,6.7,7.0382166
341,5ureidoimidazole4carboxylic_an->2an,12.2,11.779845
342,4me3clbenzoic_neut->an,4.06,4.346741
343,2aminoethylphosphonic_an->2an,10.8,9.489548
344,3oh4pyridinecarboxylic_an->2an,11.3,10.806773
345,4oh2ampyridine_cation->neut,5.04,4.89748
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.510464
347,3me2mespurin63hone_neut->an,8.7,8.7593565
348,quinuclidine4carboxylic_cation->neut,3.54,3.8635578
349,methylphosphoric_an->2an,6.31,6.526485
350,2hydroxyphenylarsonic_an->2an,7.92,7.753789
351,2pyridinecarbohydroxamic_neut->an,8.5,8.786663
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,4.3594775
353,6me2tbuphenol_neut->an,10.96,11.550898
354,quinoxaline6carboxylic_neut->an,3.64,4.088221
355,5et5phimidazolidine24dione_neut->an,8.5,9.07354
356,3methoxyphenylphosphonic_an->2an,7.42,7.440115
357,3clbenzenesulfinic_neut->an,2.68,2.9393106
358,mesulfonic1oh12pyridyl_neut->an,4.05,4.2131786
359,4bromophenylarsonic_an->2an,8.19,8.4192505
360,4mespyrazolo34dpyrimidine_neut->an,9.65,9.977629
361,mesitylphosphonic_an->2an,8.82,8.748419
362,3acetylphenylphosphonic_an->2an,6.61,7.4699283
363,3chlorophenylphosphonic_neut->an,1.53,1.342648
364,o-methoxyphenol_neut->an,9.99,10.023477
365,25dinitrobenzoic_neut->an,1.62,2.2757092
366,dimethylaminophenylphosphonic_an->2an,7.35,7.8879867
367,cyclohexan11dicarboxylic_neut->an,3.33,3.494577
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.5647259
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.7700906
370,3mequinazoline141h3hdione_neut->an,10.6,9.878047
371,homogentisic_neut->an,4.4,4.2174077
372,68dimethylN5deazapterin_cation->neut,6.7,6.421981
373,mandelic_neut->an,3.4,2.5783868
374,acridine9carboxylic_neut->an,4.8,5.979928
375,35dinitro12benzenediol_an->2an,9.86,10.086092
376,25difluorophenylphosphonic_neut->an,1.06,1.617312
377,2tertbutylbenzoic_neut->an,3.57,3.6413221
378,2hydroxy3mepyridine_neut->an,12.59,12.207359
379,8oh5quinolinecarboxylic_an->2an,9.32,9.171928
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,4.3614397
381,cyclopentan13transdicarboxylic_neut->an,4.32,4.746802
382,2benzoylbenzoic_neut->an,3.536,3.8887854
383,24dioh5ampyrimidine_neut->an,9.52,9.188007
384,2356tetrame14benzenediol_neut->an,11.25,10.881783
385,nitrooxyacetic_neut->an,2.26,2.2770114
386,4aminophenylarsonic_an->2an,9.19,9.387549
387,3am2pyrazinecarboxylic_neut->an,3.7,3.948616
388,5sulphonic3ohquinoline_neut->an,4.09,3.0758758
389,7hpurin8ol_an->2an,13.5,13.674772
390,2hydroxypyridine_neut->an,11.6,11.36092
391,2hydroxy3nitropyridine_neut->an,8.52,7.726654
392,isopropylidendiphosphonic_3an->4an,12.1,11.990846
393,4aminobenzoic_neut->an,4.85,5.1020517
394,34dinitro12benzenediol_an->2an,8.24,7.157938
395,45diam6carboxypyrimidine_neut->an,7.79,6.799897
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,5.878413
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,7.1633644
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.76498
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.990308
400,3oh4nitromethylbenzoate_neut->an,6.15,6.739643
401,tolylhydroquinone_neut->an,10.03,10.801485
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,12.293209
403,4aminophenylarsonic_neut->an,4.13,4.6441274
404,2diazoniobenzoaten_cation->neut,1.47,1.4339852
405,57dih1hfuro34bpyridin2one_neut->an,9.85,9.5257
406,2meobenzohydroxamic_neut->an,8.9,8.107115
407,cyclopentanoneenol_neut->an,11.8,10.67551
408,55cyclobutanbarbituric_neut->an,8.82,8.309494
409,3me2ipro2cnbutanoic_neut->an,2.556,2.7294497
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.9597826
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,8.606786
412,2hydroxybenzaldehyde_neut->an,8.34,8.322737
413,betaproline_neut->an,8.96,10.289829
414,35dimethylphenylphosphonic_an->2an,7.73,7.7374487
415,34pyridinedicarboxylic_an->2an,5.07,4.5866437
416,7oh1naphthalenesulfonic_an->2an,9.48,9.767622
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,0.65772486
418,2oxobutanoic_neut->an,2.5,2.4333172
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,3.6936593
420,itaconic_an->2an,5.45,7.099909
421,2oh4meobenzoic_neut->an,3.31,3.369103
422,2meocarb1carbx1cyclobutene_neut->an,3.19,3.5048075
423,2chloro3nitrobenzoic_neut->an,2.02,2.7753787
424,methylsulfonylacetic_neut->an,2.36,2.6846457
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.261648
426,26dime124triazine352H4Hdione_neut->an,7.49,7.4222
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.5201607
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,7.8735914
429,9amino4hydroxyacridine_cation->neut,7.01,6.8121753
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.6691318
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,3.3948255
432,2methyl6azauracil_neut->an,6.99,7.339654
433,3nitrobenzohydroxamic_neut->an,8.4,7.5980506
434,cubane2chloro14dicarboxylic_neut->an,3.17,4.2026844
435,4hydroxybenzothiazole_neut->an,8.85,8.705034
436,2nitrohydroquinone_neut->an,7.63,7.397812
437,6oh2am78dimepurine_neut->an,9.9,10.186483
438,3methylleucopterin_an->2an,10.95,12.041679
439,26dime4iprophenol_neut->an,10.9,10.937548
440,3meosalicylamine_neut->an,11.06,10.290939
441,2hydroxyquinoline_neut->an,11.74,11.917944
442,1ph123triazole4carbx_neut->an,2.88,3.7358007
443,cyclohexan11dicarboxylic_an->2an,5.73,6.523599
444,3methyllumazine6carboxylic_neut->an,2.9,2.494515
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.699592
446,1mequinoli1ium3olate_cation->neut,5.42,5.7773037
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.443726
448,3hydroxy2aminobenzoic_cation->neut,2.5,1.7207575
449,246triaminophenol_neut->an,10.5,11.573679
450,mesulfonic1oh14pyridyl_an->2an,10.05,11.019696
451,2oh35dinitrobenzoic_an->2an,7.6,6.4917526
452,9methyl68dihydroxypurine_an->2an,11.79,11.940486
453,carbazole_neut->an,15.16,15.667461
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,4.0116377
455,3me2nitrobenzoic_neut->an,2.91,2.319975
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,7.1296134
457,formylglycine_neut->an,3.43,3.828802
458,1ptolph3me3ohtriaze_neut->an,12.58,12.529377
459,4methylsulfonylbenzoic_neut->an,3.64,3.4827094
460,hypoxanthine_neut->an,8.5,8.976622
461,isovanillin_neut->an,8.89,9.106531
462,3methylleucopterin_neut->an,7.6,8.134878
463,3methylbenzobthiophene5ol_neut->an,9.94,10.3738
464,4cl2naphtol_neut->an,8.82,9.122673
465,2methylphenylphosphonic_an->2an,7.71,8.380863
466,pyrimidine2benzamido_neut->an,11.2,10.942554
467,5me2ambenzoic_neut->an,5.13,5.054033
468,2ohbiphenyl_neut->an,10.01,9.978598
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,7.263849
470,2oxynaphtoquinone_neut->an,4.0,4.506481
471,phenophosphazine_neut->an,3.0,4.466596
472,benzene1chloro3iminobenzyl_cation->neut,5.69,6.4201074
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.5437984
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.687677
