,names,pKa,pKa predicted
47,1aminofluorene_cation->neut,3.87,4.0247173
48,p-nitroaniline_cation->neut,1.01,0.679585
49,4meo1mepyrazolo34dpyrimidine_cation->neut,2.51,1.5903187
50,8oxy24diaminopteridine_cation->neut,2.17,2.4046736
51,m-nitroaniline_cation->neut,2.5,2.052999
52,2am6methoxybenzothiazole_cation->neut,4.5,4.578618
53,2nmemesilamidepyridine_cation->neut,1.73,1.9165077
54,6oh2am7me8cf3purine_cation->neut,2.08,1.9916339
55,1me7am1h123triazolo45dpyrmdin54hone_cation->neut,2.94,2.0451527
56,cyclohexylamine_cation->neut,10.64,10.773513
57,3meopyrazine1oxide_cation->neut,-0.45,-0.81561375
58,phenylbiguanide_2cation->cation,2.13,2.0383525
59,quinoline4aldoxime_cation->neut,4.52,4.6237392
60,trans24chlorophenylcyclopropylamine_cation->neut,8.11,8.153168
61,3me5678tetrahcinnoline_cation->neut,4.96,4.7663746
62,4oh26dimepyrimidine_cation->neut,3.01,2.7738137
63,1aminoisoquinoline_cation->neut,7.59,7.377815
64,nmecyclohexanimine_cation->neut,9.43,9.433645
65,nndimethylanilineoxid_cation->neut,4.21,4.3030243
66,nndimethyltoluidinnoxid_cation->neut,4.32,3.7864137
67,pyridine35dicarboxylic_cation->neut,1.1,1.3466854
68,24dimethylpyridineNoxyde_cation->neut,1.63,1.4752202
69,2hydroxypyridineNoxyde_cation->neut,-0.8,-1.2850227
70,2methoxypurine_cation->neut,2.43,2.400548
71,8oh7mepurine_cation->neut,2.66,2.6082249
72,5aminoindan_cation->neut,5.31,5.0747757
73,5amino1naphtol_cation->neut,3.96,3.8378415
74,octahydbenzoccinnoline_cation->neut,6.12,4.890025
75,4tertbutylpyridine_cation->neut,5.99,6.1363
76,2hydroxyquinoline_cation->neut,-0.31,-0.39067173
77,4imino13dime34dihpyrimidin21hone_cation->neut,9.4,9.735415
78,me12dih2opyrimidin5ylcarbx_cation->neut,0.65,0.7958479
79,4hydroxypyrimidine_neut->an,8.59,8.628445
80,2amino46dimethylpyrimidine_cation->neut,4.86,5.030562
81,3trimethylammoniumaniline_2cation->cation,1.983,2.2626438
82,6me135triazine241H3Hdione_neut->an,7.23,6.9570704
83,aminomalonic_an->2an,9.83,8.61747
84,3oh4pyridinecarboxylic_neut->an,4.83,4.7006793
85,quinuclidine4hydroxy_cation->neut,9.53,9.493772
86,246triaminopyrimidine_cation->neut,7.18,6.554238
87,35dime4nitropyrazole_cation->neut,-0.46,-0.10583973
88,5nitrobenzimidazole_cation->neut,3.66,3.6427305
89,malonamide_neut->an,12.5,12.676553
90,cyclopropan11dicarboxylic_neut->an,1.68,2.4094224
91,3mesilamidepyridine_cation->neut,3.43,3.3550324
92,4mesulphonylquinoline_cation->neut,1.57,1.5478587
93,thieno23cpyridinium_cation->neut,5.25,5.1421757
94,3ipro4nitropyridine_cation->neut,2.19,2.592929
95,2aminoquinoxaline_cation->neut,3.96,3.7328534
96,146trime5cn2meim12dihpyrimidine_cation->neut,9.37,8.7990055
97,nitroethanaloxime_neut->an,7.4,6.273448
98,4fluorobenzylamine_cation->neut,9.3,9.12825
99,2nitro4aminobenzoic_cation->neut,0.527,0.13177109
100,pyridineoxide_cation->neut,0.69,0.17856216
101,5mesulphynylpyrimidine_cation->neut,0.42,0.37920284
102,56difluorobenzimidazole_neut->an,11.7,11.275101
103,n2me24diampyrimidine_cation->neut,7.53,7.4356503
104,5methylthiazole_cation->neut,3.03,3.035493
105,4dime12dih2im1me_cation->neut,13.69,13.216837
106,pseudoecgoninemethylester_cation->neut,8.15,8.848772
107,panisidine_cation->neut,5.36,5.152861
108,2cl3nitroaniline_cation->neut,-0.94,-0.80102956
109,4clpyridinox_cation->neut,0.44,0.23356867
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,3.1375327
111,aminoantipyrine_cation->neut,4.94,3.810951
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.372492
113,2chlorophenylhydrazine_cation->neut,4.65,4.677854
114,isobutylamide_cation->neut,-0.42,-0.7841768
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.8034582
116,sarcosindimethylamide_cation->neut,8.86,8.932878
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.2995577
118,5hidrazinoquinoline_cation->neut,5.36,5.9431124
119,23adiazaindene_cation->neut,5.54,5.7080736
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.266586
121,methylazetidine_cation->neut,10.4,10.614678
122,spiro23hexan5ylmethanamine_cation->neut,10.1,9.836414
123,adenineNoxyde_neut->an,8.845,8.512356
124,1methoxy2pyridonimin_cation->neut,12.4,11.528187
125,8hidrazinoquinoline_cation->neut,5.27,4.8420067
126,1meotolylhydrazine_cation->neut,5.29,6.0394764
127,1aminonaphtalazine_cation->neut,6.58,6.110639
128,NNpbipiridine_cation->neut,7.09,6.946261
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.6677895
130,theobromine_cation->neut,0.68,0.23946667
131,6hydroxycinnoline_neut->an,7.52,6.944491
132,4me5am6meampyrimidine_cation->neut,6.77,6.3929806
133,nn26tetramethylaniline_cation->neut,5.82,6.348052
134,3mepyrazine1oxide_cation->neut,0.46,1.151783
135,glycine_neut->an,9.6,9.507306
136,asparagine_cation->neut,2.02,1.6232672
137,2amino1hydroxyfluorene_cation->neut,4.82,5.0396504
138,7methylquinazoline_cation->neut,2.54,2.6903086
139,4aminoquinazoline_cation->neut,5.76,5.826289
140,anhydroplatynecine_cation->neut,9.4,9.254302
141,retronecanol_cation->neut,10.88,10.474884
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.792681
143,24diam6dimeampyrimidine_cation->neut,7.21,6.8261185
144,2benzylpyrrolidine_cation->neut,10.31,10.106779
145,benzohydrazide_cation->neut,3.03,2.8578315
146,4chloro135triazaindene_neut->an,9.83,9.536543
147,tetramethylpyridine_cation->neut,7.9,7.5322046
148,o-claniline_cation->neut,2.64,2.5551918
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.4953375
150,hexafluoro2propanol_neut->an,9.42,8.72112
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.51312923
152,4me5actyloxazole_cation->neut,-0.97,0.48013687
153,4methylbenzylamine_cation->neut,9.54,9.240212
154,aziridine_cation->neut,8.04,8.203239
155,6me4am5meampyrimidine_cation->neut,6.07,6.1205482
156,1methoxypyridin2one_cation->neut,-1.3,-1.3564596
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.79297066
158,2pheam134thiadiazole_cation->neut,1.76,2.2411447
159,5azaindole_cation->neut,8.3,7.852514
160,6methoxyphenanthridine_cation->neut,2.38,3.5607166
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,-0.3262906
162,4methylthiazole_cation->neut,3.16,2.8986907
163,8aminocinnoline_cation->neut,3.66,3.8882031
164,5me4meopyrimidine_cation->neut,3.57,3.2812777
165,7nitroisoquinoline_cation->neut,3.59,4.0164933
166,3methylpyridineNoxyde_cation->neut,1.08,0.24066973
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.0775533
168,6formylpurine_neut->an,8.8,7.9008484
169,4me5phenyloxazole_cation->neut,1.09,1.8282661
170,4fluoroaniline_cation->neut,4.65,4.478074
171,imidazole_neut->an,14.17,12.648327
172,2aminofluorene_cation->neut,4.64,4.6380033
173,1133tetrame2nitroguanidine_cation->neut,-0.82,-0.3547597
174,9aminoacrydine_cation->neut,10.0,9.430197
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-1.293251
176,5methylquinazoline_cation->neut,2.31,2.893406
177,25dimethylindole_cation->neut,0.26,0.32009602
178,pentafluorobenzylamine_cation->neut,7.67,6.6535044
179,3carbamoylquinuclidine_cation->neut,9.67,10.15318
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.4401026
181,indolizine_cation->neut,3.9,4.642113
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,3.900725
183,oxazole_cation->neut,0.8,1.8013668
184,8amimidazo15apyrazine_cation->neut,6.55,5.918026
185,squaric_neut->an,0.59,-0.116631985
186,pterin_cation->neut,2.2,1.7475133
187,4ethylquinazoline_cation->neut,2.82,2.8249187
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,3.0874844
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.203815
190,3nitrodimebenzylamine_cation->neut,8.2,7.8979144
191,34dimethoxybenzylamine_cation->neut,9.39,8.892656
192,7aminocinnoline_cation->neut,4.83,5.051207
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,4.748288
194,2oh34diampyridine_2cation->cation,-0.87,-2.22925
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.59877205
196,isoserine_neut->an,9.25,9.014775
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.111116
198,alanine_neut->an,9.69,9.21394
199,4mesulphynylquinoline_cation->neut,2.88,2.457097
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.2635846
201,123trimethylguanidine_cation->neut,13.9,14.335211
202,4fluoroquinuclidine_cation->neut,8.55,8.885586
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.678678
204,345trifluorophenol_neut->an,7.84,8.230953
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-1.2111268
206,15naphtyridine_cation->neut,3.05,3.391715
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.4796791
208,ketamine_cation->neut,7.5,7.310378
209,5methoxybenzimidazole_cation->neut,5.91,5.5000567
210,12diamino2methylpropane_cation->neut,10.0,10.047321
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.3275886
212,1methyladenine_cation->neut,7.2,6.9786167
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.8051405
214,3chloronndimethylaniline_cation->neut,3.837,3.7943325
215,26dimethyl4hpyran4one_cation->neut,0.44,0.6348548
216,carbedazim_cation->neut,4.53,4.5689673
217,2amino5cyanopyrimidine_cation->neut,0.66,1.0105219
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.2750254
219,isoquinoline_cation->neut,5.4,5.3015738
220,2et2imidazoline_cation->neut,11.05,10.967914
221,p-cyanophenol_neut->an,7.95,7.894479
222,35dimethoxyaniline_cation->neut,3.86,3.7779014
223,1thiochromone_cation->neut,-1.12,-1.203474
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.566789
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.328038
226,2aminoquinazoline_cation->neut,4.83,4.833631
227,2amino1methylindole_cation->neut,9.6,8.385034
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,6.510817
229,1ac2iminoimidazolidine_cation->neut,9.06,9.236599
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.610276
231,5nitro24diampyrimidine_cation->neut,2.58,2.308961
232,44dime22bipyridine_cation->neut,5.32,5.6802964
233,2aminopyrimidine_cation->neut,3.55,3.8888936
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.5128255
235,3me2mespurin63hone_cation->neut,0.0,0.9441104
236,6azauracil_an->2an,12.9,12.617931
237,acetohydrazine_cation->neut,3.24,2.7581155
238,nicotinihydrazide_2cation->cation,1.86,1.4593953
239,alaninemethylester_cation->neut,7.74,7.6004024
240,2amino7chloronaphtalene_cation->neut,3.71,3.821755
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.8695598
242,27dime18phenanthroline_2cation->cation,2.26,2.372292
243,22pyridilimidazole_2cation->cation,-0.7,0.021493912
244,2methylthiopyrazine_cation->neut,0.51,0.5525508
245,indazole_cation->neut,1.25,1.4358749
246,46diaminoresorcinol_2cation->cation,3.8,3.9408374
247,2f5nitroaniline_cation->neut,1.09,0.83398724
248,7methoxyquinazoline_cation->neut,2.86,3.251102
249,2methylpyridine_cation->neut,5.96,6.154526
250,378trimethyllumazine_cation->neut,0.85,0.12774181
251,2clbenzoquinoneoxime_neut->an,5.7,5.7195992
252,6nitroindazole_cation->neut,-0.97,-0.88720894
253,trans4mecyclohexylamine_cation->neut,10.48,10.688007
254,uracil_neut->an,9.4,8.629555
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.6597824
256,ibotenic_an->2an,8.16,7.6705623
257,quinuclidine4methylamino_2cation->cation,6.91,7.0550547
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.56417
259,2hydroxy3mepyridine_cation->neut,0.2,0.39091778
260,5fluoroindole_neut->an,16.3,16.358732
261,3methyluracil_neut->an,9.95,9.437515
262,proline_cation->neut,1.99,1.8071098
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.447835
264,2iodopyridine_cation->neut,1.82,3.018619
265,159triazaciclododecane_cation->neut,12.2,11.675543
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,2.8687367
267,4nitrosophenol_neut->an,6.36,6.4066176
268,piperonylamine_cation->neut,9.37,8.720092
269,4am6methoxyquinoline_cation->neut,8.93,8.64952
270,pteridine467triamino_cation->neut,5.56,5.5819674
271,perfluorotertbutanol_neut->an,5.1,4.738017
272,2pheam134oxadiazole_cation->neut,0.63,0.53967667
273,2phenylpyridine_cation->neut,4.48,4.371656
274,6am2meampyrimidin4ol_cation->neut,3.2,3.4368377
275,2amino4nitronaphtalene_cation->neut,2.43,2.3876855
276,26dimethyl4nitrophenol_neut->an,7.19,6.5647435
277,1methylhistidine_cation->neut,6.48,4.8480716
278,42furylpyridine_cation->neut,5.6,5.7270947
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.1327133
280,6azaindole_cation->neut,7.9,7.395497
281,7methylquinazolinehydrate_cation->neut,7.88,7.295312
282,nAcetylethylenediamine_cation->neut,9.05,9.222671
283,4chloronndimethylaniline_cation->neut,4.395,4.5342917
284,2nitroimidazole_cation->neut,-0.81,-0.34034252
285,4nitronaphtol_neut->an,5.73,4.905883
286,mesaconic_an->2an,4.75,5.062709
287,5amino4methyl124triazole_cation->neut,5.38,5.4356027
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.9085364
289,quinuclidine2hydroxy_cation->neut,10.07,9.171443
290,234trimethylpyrrole_cation->neut,3.92,3.8679872
291,piperidine224trimethyl_cation->neut,11.04,11.3941345
292,dimebenzylamine_cation->neut,9.03,9.235517
293,2etbenzimidazole_cation->neut,6.27,6.7902856
294,2oxopropanoic_neut->an,2.49,2.1362767
295,histidine_neut->an,9.17,9.113577
296,p-acetylphenol_neut->an,8.05,7.762339
297,lumacine6carboxamide_neut->an,7.0,7.192012
298,7hpurin8ol_neut->an,7.9,7.9684916
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.713296
300,5me2meobenzoic_neut->an,4.2,3.9372535
301,2hydroxyfluorene_neut->an,9.53,9.534941
302,theobromine_neut->an,9.97,9.08251
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.850753
304,2oh3iprobenzoic_neut->an,2.76,2.826685
305,26dinitrophenol_neut->an,3.71,4.2069917
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.1493301
307,9methyl28dihydroxypurine_neut->an,8.5,8.40437
308,4pyridinecarbohydroxamic_neut->an,7.8,7.4901094
309,4oh3mebenzoic_neut->an,4.68,4.2377048
310,2am1hnaphth23dimidazol_neut->an,12.8,12.881013
311,2acetyl13cyclohexanedione_neut->an,5.47,5.225551
312,7tertbutylpterin_neut->an,8.54,8.113842
313,3acetylphenylphosphonic_neut->an,1.36,1.3389068
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.407921
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,9.771565
316,cyclohexanoneenol_neut->an,11.3,11.785215
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.7432313
318,4meobenzenedicarboxylic_an>2an,5.16,5.183623
319,alanylalanine_cation->neut,3.13,3.144061
320,2oh1naphthalenesulfonic_an->2an,11.38,11.559586
321,vanilic_neut->an,4.53,4.144802
322,2phenylimidazole_neut->an,13.32,12.128353
323,2acetamidobutanoic_neut->an,3.72,3.6304774
324,m-hydroxybenzoic_neut->an,4.08,3.7237935
325,5meo2ambenzoic_neut->an,5.57,4.898126
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,6.699026
327,propylphosphonic_neut->an,2.49,2.6889758
328,3dimeamphenol_neut->an,9.85,9.816296
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.0871682
330,glutamic_cation->neut,2.19,2.2203126
331,o-cresol_neut->an,10.26,9.519569
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.66173
333,246trinitro13benzenediol_neut->an,1.74,0.6911793
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,6.481127
335,4aminomethylbenzoic_cation->neut,3.59,2.816607
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.969685
337,4pyridinecarboxylic_cation->neut,1.78,1.3557487
338,55cyclohexanbarbituric_neut->an,8.88,8.076627
339,p-methoxybenzoic_neut->an,4.49,4.039634
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.151028
341,1oh2naphthalenesulfonic_an->2an,9.47,8.868812
342,4mesyl35dimephenol_neut->an,8.13,7.4805202
343,4me5carboxythiazole_neut->an,3.18,2.326479
344,jr9650003339n23_an->2an,5.97,5.3724637
345,6cf3241h3hdionepyrimidine_an->2an,13.0,12.291933
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,3.9448013
347,3nitronaphtol_neut->an,7.86,8.198743
348,1methyl4phenylurazole_neut->an,4.7,5.4465823
349,4ohbenzaldehydeoxime_neut->an,8.93,8.754574
350,bismethylsulphonylmethane_neut->an,12.6,11.96716
351,24dimeobenzoic_neut->an,4.36,6.037122
352,2am5ohbenzoic_neut->an,5.37,5.177904
353,6me2ohpteridine_neut->an,8.0,7.929206
354,3hydroxy2aminobenzoic_neut->an,5.192,5.645192
355,379trime2681h3h7htrionepurine_neut->an,8.35,8.940979
356,methoxyacetic_neut->an,3.57,3.2637792
357,2pchlorocinnamic_neut->an,4.23,3.8877997
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,6.9064345
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.670483
360,naphtimidazole_neut->an,12.36,12.191873
361,1hydroxy2naphtoic_an->2an,12.9,13.123888
362,36diazabicycl330oct247trione_neut->an,8.15,7.9483523
363,glycylalanine_cation->neut,3.15,2.7348437
364,cyclohexanephosphonic_neut->an,2.2,2.8078494
365,26dimethylphenylphosphonic_an->2an,7.7,7.6492815
366,67dime8oxypterin_neut->an,7.24,7.5586305
367,25difluorophenylphosphonic_an->2an,6.32,6.3300467
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.2477694
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.160535
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.3697133
371,9methyl68dihydroxypurine_neut->an,8.34,8.155104
372,4carboxymethylpterin_an->2an,7.9,7.995092
373,2hydroxypyridineNoxyde_neut->an,5.97,6.4376063
374,4me8ohquinazoline_neut->an,8.77,8.78264
375,3nitro1naphthoic_neut->an,2.83,2.5898314
376,2mesilamidepyridine_neut->an,8.02,7.2474484
377,2aminoethylphosphonic_neut->an,7.0,8.178807
378,p-aminophenol_neut->an,10.3,10.321317
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.404566
380,2nitrooxypropanoic_neut->an,2.39,2.6927032
381,4chlorophenylphosphonic_neut->an,1.58,1.2737665
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.329689
383,2methyl4nitrobenzoic_neut->an,2.95,2.455134
384,2accyclopentanone_neut->an,7.82,9.361584
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,9.530128
386,4methoxyphenylarsonic_an->2an,8.93,8.812498
387,3sulfamylbenzoic_neut->an,3.54,3.4672003
388,2tetralone_neut->an,12.92,11.9524
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.439506
390,2chloro2methylpropanoic_neut->an,2.98,3.5031424
391,2tertbutylphenol_neut->an,10.62,11.219187
392,tetramethylsuccinic_an->2an,7.28,7.530461
393,67dimethylpterin_neut->an,8.6,8.296257
394,23dinitrobenzoic_neut->an,1.85,1.210043
395,benzophenoneoxime_neut->an,11.18,11.1229515
396,1ph2pyrazolin5one_neut->an,6.56,5.6972604
397,propanoic_neut->an,4.87,4.3059077
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.384188
399,4cn2ohbenzoic_neut->an,2.35,1.7456889
400,3mesulfiniylphenol_neut->an,8.79,8.823814
401,2aminophenol_neut->an,9.75,9.786665
402,2phosphonoacetic_2an->3an,8.69,9.816273
403,15dime1hpyrazole3carboxylic_neut->an,4.24,3.5460725
404,harmol_neut->an,9.51,8.304472
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.621689
406,4me3dimesulfoniophenol_cation->neut,8.01,7.648947
407,6cf38hydroxyquinoline_neut->an,10.1,9.137023
408,1nitro3nitromethylbenzene_neut->an,6.17,6.8568635
409,3clquinoline2carbocylic_neut->an,1.83,1.9825311
410,9methylisoguanine_neut->an,9.0,9.668008
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.329526
412,2oh6mepurine_neut->an,8.9,8.47324
413,3aminomethylbenzoic_neut->an,5.1,4.07861
414,benzobthiophene4ol_neut->an,9.18,8.972684
415,246trimethoxybenzoic_neut->an,3.59,3.1767516
416,4mepyrimidin2ol_neut->an,9.9,10.119329
417,1amino4naphtalenesulfonic_neut->an,2.81,2.8851132
418,3bromophenylphosphonic_an->2an,6.69,6.577337
419,2carboxy5phenyloxazole_neut->an,1.78,1.4615164
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.5081754
421,5methylpyrazole3carboxylic_neut->an,3.79,3.6772265
422,8phenylpurine_neut->an,8.1,8.08186
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.61255
424,4dimesulfoniophenol_cation->neut,7.3,6.55355
425,4chlorophenylacetic_neut->an,4.19,4.34922
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.2650404
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,7.947431
428,6meo4ohpyrimidine_neut->an,8.47,8.835419
429,p-fluorobenzoic_neut->an,4.14,3.9962525
430,nitrourea_neut->an,4.15,3.885697
431,2piperidinecarboxylic_neut->an,10.77,10.400743
432,2oh5clbenzoic_ann->2an,13.0,12.354919
433,methylphosphonic_an->2an,7.74,7.8356524
434,6meocarb2pyridinecarboxylic_neut->an,2.65,2.7438998
435,2phosphobenzoic_2an->3an,7.78,7.439742
436,2hydroxy6mepyridine_neut->an,12.45,11.411616
437,paracetamol_neut->an,9.61,9.5161705
438,propanohydroxamic_neut->an,9.5,9.225274
439,24diam5carboxpyrimidine_neut->an,6.79,6.557497
440,1methyl4nitromethylbenzene_neut->an,7.11,7.005321
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.2183552
442,4oh3nitroacetophenone_neut->an,5.09,5.2455034
443,55cyclopropanbarbituric_neut->an,8.73,8.046319
444,34dimethyl8hydroxyquinoline_neut->an,10.05,10.304153
445,3oh1naphthoic_an->2an,9.78,9.358578
446,4clbenzenesulfinic_neut->an,2.76,2.119988
447,7methyl8nitroxanthine_neut->an,7.13,7.038946
448,diphenic_an->2an,5.06,6.7275
449,ovanillin_neut->an,7.91,8.144413
450,23dimethylbenzobfuranol_neut->an,9.93,10.207875
451,lactic_neut->an,3.86,4.629716
452,5oh1indanone_neut->an,7.53,8.046683
453,tryphtophan_neut->an,9.39,8.550698
454,45dime2iprophenol_neut->an,10.79,10.7407875
455,1methyllumazine7carboxylic_neut->an,1.51,1.317914
456,2oh3nitroacetophenone_neut->an,6.78,7.1322565
457,2nndimethylaminobenzoic_neut->an,8.51,8.497049
458,ofluorophenol_neut->an,8.73,8.164383
459,4nitrobenzohydroxamic_neut->an,8.12,7.533721
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.122027
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.252393
462,4me3meobenzoic_neut->an,4.13,3.6431046
463,nhydroxysuccinimide_neut->an,6.0,5.9984794
464,2iprobenzenethiol_neut->an,7.02,7.303913
465,aminomethylphosphonic_an->2an,10.0,8.001969
466,propylphosphonic_an->2an,8.18,7.8092823
467,isopropylidendiphosphonic_2an->3an,8.04,8.265037
468,2ohbenzaldehydeoxime_neut->an,9.3,8.893274
469,6cl4phpyridin21hone_neut->an,7.32,6.770714
470,purine8carboxylic_cation->neut,0.0,0.25179958
471,thymine_neut->an,9.9,9.227545
472,rubalcb5_an->2an,8.22,8.545733
473,324dinitroanilinobenzoic_an->2an,13.48,11.6497
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.062204
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.238562
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.4831688
477,aspidospermine_cation->neut,7.65,7.8268604
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.0050335
479,26ditbu4trimeamphenol_cation->neut,9.84,10.0827875
480,1tosylpiperazine_cation->neut,7.4,7.008025
