,names,pKa,pKa predicted
43,nmethylmorpholine_cation->neut,7.41,8.219665
44,5nitro6oh24dione241h3hpyrimidine_an->2an,10.25,9.855236
45,5mepyrazole45dih_cation->neut,4.3,4.1165376
46,2hydroxyacridine_cation->neut,5.62,5.3332686
47,34dimethylaniline_cation->neut,5.17,5.489485
48,6hydroxyisoquinoline_cation->neut,5.84,6.499254
49,5nitro2meoaniline_cation->neut,2.49,2.2882953
50,1me2nitroguanidine_cation->neut,-1.7,-0.21148634
51,26dihydroxypurine_an->2an,11.84,11.883294
52,24diamino58dioxypteridin_cation->neut,1.2,0.75710773
53,nndimethylptoluidine_cation->neut,5.5,5.54223
54,47dichloroquinoline_cation->neut,2.8,2.978818
55,9meamacridine_cation->neut,10.43,10.934982
56,2cnpyridinox_cation->neut,-1.75,-2.285935
57,p-aminophenol_cation->neut,5.48,5.694907
58,8aminoquinaldine_cation->neut,4.86,5.0089054
59,246triaminoresorcin_cation->neut,5.8,5.3316355
60,23dimethoxyquinoxaline_cation->neut,-1.15,-0.39219093
61,tertbutylamine_cation->neut,10.69,10.747861
62,homoserine_neut->an,9.72,9.235753
63,glycinemethylester_cation->neut,7.59,7.496853
64,cyclohexan14transdicarboxylic_an->2an,5.42,5.5555315
65,4m6methiopyrimidine_cation->neut,3.16,3.0764894
66,4methoxypyridazine_cation->neut,3.68,3.9485512
67,4tbu2ohpyrimidine_cation->neut,2.78,3.114983
68,Smethyl4mercaptopyridine_cation->neut,5.97,5.927551
69,35dimethyl4nitrophenol_neut->an,8.25,7.262076
70,1me5nitrobenzimidazole_cation->neut,3.4,3.380482
71,6methylquinoline_cation->neut,5.1,5.2322907
72,picolinohydrazide_cation->neut,2.86,1.5934842
73,28dimethylquinoline_cation->neut,4.11,6.025303
74,1nitrosopiperazine_cation->neut,5.93,6.875181
75,sulfanylamide_cation->neut,2.36,2.1606493
76,1me3oh6oxo16dihpyridazine_neut->an,5.46,6.321246
77,23dimethylpyridine_cation->neut,6.57,6.319107
78,pentafluorophenol_neut->an,5.23,4.907818
79,3cl6ohbenzenecarbonitrile_neut->an,6.4,5.7814317
80,35diam124triazole_cation->neut,4.43,4.7250967
81,4meo3ampyridine_2cation->cation,-0.62,-0.32136357
82,3methylpterin6carboxylic_cation->neut,1.29,1.9908428
83,8oh145triazanaphthalene_cation->neut,0.6,0.13177371
84,2meo34diampyridine_cation->neut,5.68,6.195554
85,2cl4ohpyridine_neut->an,6.84,7.4975634
86,ascorbic_neut->an,4.05,4.161812
87,3am4nitropyrazole_cation->neut,-0.47,-0.2094965
88,3mebenzoquinoneoxime_neut->an,6.9,7.0972276
89,lycodine_cation->neut,8.08,8.338882
90,145triazanaphtalene_cation->neut,1.2,1.8626513
91,4me5methoxycarbonyloxazole_cation->neut,-1.0,-0.4092226
92,5chloroquinazolinehydrate_cation->neut,6.95,6.9132423
93,8nitroquinazolinehydrate_cation->neut,6.0,5.8546686
94,5phenyloxazole_cation->neut,0.26,1.724504
95,ethylamine_cation->neut,10.63,10.704479
96,2aminopurine_cation->neut,3.73,3.9297419
97,acetazolamide_an->2an,8.8,8.274843
98,methylcyclopentylamine_cation->neut,10.85,10.876991
99,nndimethylaniline_cation->neut,5.15,5.2708173
100,1me5cn12dih2iminopyridine_cation->neut,10.2,9.9830675
101,glyceric_neut->an,3.64,3.1052074
102,tetramethylethylenediamine_2cation->cation,5.85,6.5145063
103,4aminopyrimidine_cation->neut,5.69,6.3874254
104,46dihd4me124triazine351H2Hdione_neut->an,11.0,9.916222
105,5678teth1hnaphth23dimidazole_cation->neut,5.96,6.2376122
106,3nmemesilamidepyridine_cation->neut,3.94,2.9548879
107,6me23dih5oimidazo12cpyrimidine_cation->neut,8.08,8.381434
108,1aminoanthrazene_cation->neut,4.1,4.182259
109,cyanoacetic_neut->an,2.46,2.3495011
110,3sulfobenzoic_an->2an,3.78,4.3241224
111,8aminoisoquinoline_cation->neut,6.05,6.374401
112,67dimethyl45diazaindan_cation->neut,5.36,5.048451
113,4me5carboxyimidazole_cation->neut,2.53,2.1361234
114,2vinylpyridine_cation->neut,4.98,4.9436054
115,9methyl28dihydroxypurine_cation->neut,0.3,0.4538653
116,ammelide_neut->an,6.9,6.9439354
117,24diaminoresorcinol_cation->neut,5.6,4.6258574
118,13propanediamine_2cation->cation,8.49,7.849196
119,4amino6hydroxypyrimidine_cation->neut,1.36,1.4473643
120,aminomethyldimethylphenylsilane_cation->neut,10.36,10.306758
121,1me5meocarb4nmeamimidazole_cation->neut,4.21,5.081503
122,nndimethylglycine_cation->neut,2.15,1.0971031
123,126trimethylpiperidine_cation->neut,10.21,10.474122
124,nmethylbenzymidazole_cation->neut,5.24,5.6129346
125,isoretronecanol_cation->neut,10.83,11.355829
126,4vinylpyridine_cation->neut,5.62,5.9909477
127,3meosalicylamine_cation->neut,8.7,9.254241
128,dinitromethane_neut->an,3.63,3.8475778
129,3meindolizine_cation->neut,3.85,4.1890306
130,vanillylamine_cation->neut,8.94,9.555214
131,268triaminopurine_cation->neut,6.17,5.996439
132,pmethoxybenzamide_cation->neut,-1.15,-0.68794453
133,5ph3me4oxo2imoxazolidine_cation->neut,3.8,4.270653
134,1me4oxo14dihcinnoline_cation->neut,-0.29,-0.47990608
135,1mepchlorophenylhydrazine_cation->neut,4.64,4.5558453
136,5me2oh46diampyrimidine_cation->neut,6.66,6.4796505
137,1cyanomethylpyrrolidine_cation->neut,4.8,5.279166
138,acetylpiperazine_cation->neut,7.94,8.553045
139,3am44dime1Hpyrazol5one_cation->neut,2.1,2.3497887
140,24diaminoquinazoline_cation->neut,7.96,8.16436
141,benzene1chloro1iminobenzyl_cation->neut,5.59,5.997703
142,2meam6ohpurine_cation->neut,3.3,2.7771606
143,sarcosinamide_cation->neut,8.02,8.329103
144,cubane14dicarboxylic_an->2an,4.76,3.4276595
145,cyclohexan1amino1carboxylic_cation->neut,2.65,1.7444897
146,1ptolylpyrrolidine_cation->neut,4.7,5.1558285
147,4meoacridine_cation->neut,5.26,5.116929
148,123triazole_neut->an,9.26,9.086288
149,3methoxypyridazine_cation->neut,2.5,3.004298
150,3me79dihpurine28dione_neut->an,8.0,8.223671
151,methanol_neut->an,15.54,15.434012
152,cis13diamcyclohexane_2cation->cation,8.29,8.627573
153,4mesulfonylpyridazine_cation->neut,-1.06,0.3521526
154,4amino1hindazole_cation->neut,3.26,2.278709
155,2aminobenzoxazole_cation->neut,3.7,3.9892538
156,piperidine1ethyl_cation->neut,10.45,10.601376
157,24dimethylaniline_cation->neut,4.89,4.9313335
158,4am6methoxpyrimidine_cation->neut,4.0,4.1468706
159,serinemethylester_cation->neut,7.03,6.880955
160,tropone_cation->neut,-0.6,0.49082947
161,isoglutamine_cation->neut,3.81,3.5085883
162,homoserine_cation->neut,2.71,2.2322881
163,6methoxycarb24diampyrimidine_cation->neut,5.32,5.002453
164,5guanidinio1Htetrazole_cation->neut,3.26,3.442514
165,benzene124triamine_cation->neut,6.1,6.1833673
166,alanylglycine_neut->an,8.11,7.8536043
167,66dime11biphnyl22diamine_cation->neut,3.7,4.6145887
168,17phenanthroline_cation->neut,4.3,4.5785336
169,5dimeampyrimidine_cation->neut,2.96,3.65468
170,mecamylamine_cation->neut,11.2,10.974397
171,6cf3241h3hdionepyrimidine_neut->an,5.7,6.724214
172,4methyl1phenylimidazole_cation->neut,5.78,5.778015
173,23diampyridine_2cation->cation,-0.01,0.5073072
174,3piperideine_cation->neut,10.43,9.913888
175,4azabenzimidazole_cation->neut,3.92,3.8398228
176,2oh2phethanimidamide_cation->neut,10.82,10.822086
177,26diaminophenol_cation->neut,5.5,5.3700705
178,25dimethylbenzimidazole_cation->neut,6.0,6.634329
179,13propanediamine_cation->neut,10.47,10.2765045
180,4ohphenylthiocyanate_neut->an,8.57,8.091705
181,1me5am1h123triazolo45dpyrmdin74hone_cation->neut,1.58,2.3437161
182,12dime5aminobenzimidazole_cation->neut,7.0,7.441573
183,24diam5benzoylpyrimidine_cation->neut,4.63,5.1099963
184,4aminophenylarsonic_cation->neut,1.91,1.9604418
185,cyclopenta25dien12dcarbonitrile_neut->an,1.11,1.1509016
186,valineamide_cation->neut,8.0,6.503809
187,24diam138triazanaphtalene_cation->neut,6.62,6.811863
188,33bipyridine_cation->neut,4.6,3.8356905
189,7amino1hindazole_cation->neut,3.02,2.4724708
190,24dione6789tethpyrdo12apyrmdin_cation->neut,-0.24,0.90364265
191,2dimethylaminoquinazoline_cation->neut,5.24,5.109213
192,quinuclidine4phenyl_cation->neut,10.18,9.711827
193,mphtalic_an->2an,4.6,4.638297
194,5aminobenzimidazole_2cation->cation,3.04,3.5171185
195,4methylthiopyridazine_cation->neut,3.25,3.2962623
196,nicotine_cation->neut,8.11,7.916476
197,3me4nitropyrazole_cation->neut,-1.25,-1.1828173
198,3aminobenzosulfonic_neut->an,3.74,3.5635486
199,1ethyl2methylpiperidine_cation->neut,10.66,10.57387
200,piperazine_2cation->cation,5.33,5.4030848
201,8oh9mepurine_cation->neut,2.77,2.7800405
202,3methylpyridazine_cation->neut,3.46,3.5649514
203,24diaminonaphthalen1ol_cation->neut,4.7,4.6843176
204,4am2methylquinoline_cation->neut,9.42,9.540085
205,8nitroisoquinoline_cation->neut,3.57,3.6513648
206,4meodimebenzylamine_cation->neut,9.32,9.227962
207,3am6me124triazin52Hone_cation->neut,2.19,1.920474
208,alanine_cation->neut,2.34,2.4482942
209,1mephenanthridine_cation->neut,4.7,4.59956
210,2am1meimidazole_cation->neut,8.65,7.965127
211,nndimethylotoluidine_cation->neut,5.86,5.7105713
212,tromethamine_cation->neut,8.08,7.785924
213,2oh5ampyridine_cation->neut,3.77,3.8894463
214,1ethylimidazole_cation->neut,7.3,7.032956
215,3am1naphtol_cation->neut,4.08,4.152635
216,1benzoyl4methylpyperazine_cation->neut,6.78,7.2710013
217,tetrazole_neut->an,4.86,5.754281
218,22thienylpyrrolidine_cation->neut,9.35,8.987409
219,26dimethylquinoline_cation->neut,5.46,5.8302817
220,66diox2meo57dihthieno34bpyridin2one_cation->neut,-0.4,1.1020465
221,isopropylmalonic_neut->an,2.94,2.75051
222,Nmethyl5amino2oxopyridine_cation->neut,3.8,3.770275
223,2meo4aminobenzoic_cation->neut,1.801,1.4841988
224,3ac4nitroaniline_cation->neut,-0.14,-0.2311393
225,5pfph2ampyrimidine_cation->neut,3.25,3.7339559
226,2methylaminopyridinenoxide_cation->neut,2.61,1.8818469
227,nndimenpnitroguanidine_cation->neut,-1.3,-1.007977
228,glycineamide_cation->neut,8.03,8.002326
229,trans10h18naphthyridine_2cation->cation,4.32,4.111231
230,2me2cyclohexen1amine_cation->neut,10.37,10.019265
231,8oh4mecinnoline_cation->neut,3.16,2.2096744
232,1methylimidazole_cation->neut,7.31,6.788977
233,1mecyclohexylamine_cation->neut,10.36,10.315737
234,8am6meoquinoline_cation->neut,3.38,3.870858
235,11dime2nitroguanidine_cation->neut,-2.1,-0.8697387
236,2tebuindolizine_cation->neut,5.6,6.4979157
237,4cl1phpyrazole_cation->neut,-1.4,-0.33098125
238,tolylhydroquinone_an->2an,11.62,12.617081
239,n2aminoethylbenzamide_cation->neut,9.13,9.631742
240,RR4benzyl3fluoropiperidine_cation->neut,9.3,9.305916
241,2methoxypyrimidinenoxide_cation->neut,1.23,1.35393
242,Smethyl1mercaptoisoquinoline_cation->neut,3.93,3.8421166
243,2amino7methyl4oxo34dihydropteridine6carboxylic_cation->neut,1.39,1.2901187
244,3amino1methylnaphtalene_cation->neut,3.96,4.2484283
245,3nitro16naphthyridine_cation->neut,2.32,2.8976612
246,pyridazine_cation->neut,2.33,2.965763
247,4aminosalicylic_cation->neut,1.78,1.834918
248,22bimidazole_cation->neut,4.53,5.6306334
249,3me6dimeampurine_cation->neut,5.8,5.822662
250,7hydroxyisoquinoline_cation->neut,5.69,5.908895
251,barbituric_neut->an,4.06,6.1837406
252,2methoxypyridine_cation->neut,3.06,3.061615
253,2hydroxy4methylpyridine_cation->neut,1.14,0.5003772
254,8methylquinoline_cation->neut,4.91,5.0016894
255,4am5nitropyrimidine_cation->neut,1.98,2.3497205
256,1iprobenzimidazole_cation->neut,5.71,5.411816
257,7amquinazoline_cation->neut,4.59,4.747776
258,glycylserine_neut->an,8.38,8.338425
259,3me4oh34dihquinazoline_cation->neut,7.62,7.4523153
260,46diaminopyrimidine_cation->neut,6.01,6.123099
261,19dimethyladenine_cation->neut,9.1,9.669711
262,pseudotropine_cation->neut,9.86,9.791786
263,10me6amphenanthridine_cation->neut,7.51,6.450198
264,4aminoquinoline_cation->neut,9.13,8.812165
265,3amino6chlorocinnoline_cation->neut,3.24,3.6937575
266,pyrazole_neut->an,13.91,12.987659
267,2me4am5carbxpyrimidine_neut->an,6.28,6.8953896
268,nisobutylacetamide_cation->neut,0.01,-0.60674477
269,5me4amacridine_cation->neut,3.9,4.463705
270,tartaric_neut->an,3.03,2.8411396
271,156trimepyrazolo34bpyrazine_cation->neut,0.94,1.0719767
272,benzyloxymethanimine_cation->neut,5.8,6.4985723
273,debrisoquine_cation->neut,11.9,12.741288
274,146trime1ihpyrimidinimine_cation->neut,11.52,11.548746
275,2me4nitroaniline_cation->neut,0.94,0.94002604
276,2h6h15methbenzob15diazocine_cation->net,7.3,7.6950336
277,malononitrile_neut->an,11.19,9.3030815
278,4et124triazine352H4Hdione_neut->an,9.59,9.096235
279,5chloro2aminopyridine_cation->neut,4.83,4.582255
280,dihydroxymandelic_neut->an,1.1,0.08615303
281,nndimethylethyldenediamine_cation->neut,9.53,10.196751
282,5hydroxyquinoline_cation->neut,5.2,5.024762
283,histidine_2cation->cation,1.82,2.3029814
284,245trimethylthiazole_cation->neut,4.55,3.7010489
285,4dimeam2meampyrimidine_cation->neut,8.1,7.8224926
286,24dimethyloxazole_cation->neut,2.86,2.3238277
287,4cyano26dimethylphenol_neut->an,8.27,8.354309
288,7hpurin8ol_cation->neut,2.56,2.2761579
289,3am1phpyrazole_cation->neut,2.96,3.0628424
290,benzodioxolylguanidine_cation->neut,11.03,10.59415
291,Nacetyltetrametylguanidine_cation->neut,9.1,9.365204
292,36dimepyrimidin43hone_cation->neut,2.1,1.8129086
293,acetamide_cation->neut,-1.4,-0.597054
294,salicylic_neut->an,2.78,3.064033
295,bicyclo221heptane25diene23dicarboxylic_neut->an,1.32,1.3644867
296,cyclohexanephosphonic_an->2an,8.3,8.449981
297,4dimesulfoniobenzoic_cation->neut,3.3,2.4969316
298,26diaminophenol_neut->an,10.5,10.168488
299,purine8carboxylic_an->2an,9.41,9.352058
300,6oh5phpyrimidine241h3hdione_neut->an,3.75,3.2393007
301,nalixidic_neut->an,5.95,6.537802
302,23dimethylphenylphosphonic_neut->an,2.17,2.7945888
303,trans12dime12cyclpropdicarbxylic_neut->an,3.7,4.8722897
304,isopropylphosphonic_an->2an,8.7,9.010504
305,4me3trimeamphenol_cation->neut,8.26,8.548415
306,23dimethylbenzobthiophene5ol_neut->an,10.03,10.048275
307,trimethylsilanomethylphosphonic_an->2an,8.6,8.821392
308,6oh2am7mepurine_neut->an,9.95,9.64835
309,1234benzenetetracarboxylic_neut->an,2.05,2.5710716
310,5sulpho6me8ohquinoline_neut->an,4.8,3.498226
311,nndimethyl3aminobenzoic_neut->an,5.1,5.003713
312,6azathymine_an->2an,13.4,13.419074
313,4nohcarbamoyl1mepyridinium_cation->neut,5.95,7.0540814
314,2phethynylphosphonic_an->2an,6.3,6.295483
315,nndimethyl4aminobenzoic_neut->an,5.03,4.5186815
316,3carboxylictropolone_an->2an,7.98,9.0345955
317,cyclohexan2amino1carboxylic_neut->an,10.21,9.834288
318,lumazine6carboxylic_an->2an,8.0,7.781274
319,sulfapyridine_neut->an,8.2,7.823477
320,mesulfonic1oh14pyridyl_neut->an,4.95,4.23344
321,nicotinicacidnoxide_neut->an,2.73,3.7808003
322,phenylmalonic_an->2an,5.59,6.467766
323,acetylsalicylic_neut->an,3.47,3.773139
324,3nitrocyclo111pentane1carboxylic_neut->an,3.08,3.4204473
325,cis13cyclohexanedicarboxylic_neut->an,4.1,4.339775
326,6hydroxymethylpterin_neut->an,8.1,7.8893633
327,1s2r3scis123trimecyclpropdicarbxylic_an->2an,6.74,6.5371637
328,nndimethylglycylglycine_cation->neut,3.11,3.3267288
329,34dimethylphenol_neut->an,10.32,10.817196
330,4am2naphtol_neut->an,9.84,11.0436945
331,methoxyphenylphosphonic_an->2an,7.15,7.8228965
332,bisethylsulfonylmethane_neut->an,12.2,11.868011
333,3ohisoxazole_neut->an,5.85,6.114995
334,39dimethyl8nitroxanthine_neut->an,8.93,8.043722
335,dimethylglyoxime_neut->an,10.6,10.927943
336,5me24hexanedioneenol_neut->an,8.66,8.338809
337,cyclopropan12cisdicarboxylic_an->2an,6.47,6.8658667
338,24dioxo1234teth5pyrimidinecarboxylic_neut->an,4.16,4.1458664
339,4trimeamphenol_cation->neut,8.06,8.317846
340,isoasparagine_neut->an,8.02,7.3176994
341,13dio4cn2azaspiro45decane_neut->an,7.09,7.2214403
342,cyclopropan12transdicarboxylic_neut->an,3.65,3.53363
343,1mepurin81hone_neut->an,9.8,10.943981
344,26dime4meophenol_neut->an,10.84,11.179756
345,5aminosalicylic_neut->an,5.84,4.398719
346,4mepteridin21hone_neut->an,8.2,8.952332
347,89dime261h3hdionepurine_neut->an,6.2,6.165146
348,2nitropropan2one_neut->an,5.1,5.336958
349,1methyl1hpyrazol4ylphosphonic_neut->an,1.84,1.7676883
350,26dimethylphenylphosphonic_neut->an,2.39,2.3470807
351,8nitroxanthine_neut->an,2.12,1.9510939
352,cyclobutancarboxylic_neut->an,4.79,4.487762
353,7me6ohpurine_neut->an,9.0,9.001024
354,2aminophenylarsonic_an->2an,8.93,8.391384
355,benzoyleneurea_neut->an,9.82,9.491629
356,mthiocresol_neut->an,6.58,7.4568486
357,16dih123triazolo5p4p54pyrimidine_neut->an,8.97,10.490658
358,4ohquinazoline_neut->an,9.87,9.923021
359,ammeline_neut->an,9.4,10.106174
360,cyclopentenone_neut->an,9.14,9.111393
361,4clbiphenyl3ol_neut->an,8.07,7.582554
362,isopropylphosphonic_neut->an,2.66,2.6317906
363,5me2ohbenzoic_neut->an,2.9,3.5567918
364,4bromophenylphosphonic_an->2an,6.83,7.136144
365,2am5678tetrhquinazolinecarboxylic_cation->neut,0.61,1.0541306
366,4me12benzenedicarboxylic_an->2an,5.26,5.5161376
367,nmethyl4aminobenzoic_neut->an,5.04,3.8579729
368,o-fluorobenzoic_neut->an,3.27,3.3903012
369,1hnaphth12dimidazole_neut->an,12.58,11.995895
370,2me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.69,7.740485
371,3nitrophenylphosphonic_neut->an,1.2,1.8331699
372,3acetamidobenzoic_neut->an,4.07,4.9740815
373,cytosine_neut->an,12.15,11.752893
374,3methyllumazine7carboxylic_neut->an,1.57,1.0112514
375,3diazoniobenzoaten_cation->neut,2.55,2.2777085
376,17dime261h3hdionepurine_neut->an,8.6,8.883108
377,pbinphenylphosphonic_an->2an,6.93,7.760332
378,propargylalcohol_neut->an,13.55,13.657583
379,quinoline8carboxylic_cation->neut,2.0,1.9126029
380,metacrylic_neut->an,4.66,5.028552
381,11cyclopentanediacetic_an->2an,6.77,7.7803526
382,2me16dih123triazolo5p4p54pyrimidine_neut->an,9.47,9.970873
383,5meocarb2pyridinecarboxylic_neut->an,3.62,4.776901
384,p-methoxyphenol_neut->an,10.2,10.378049
385,picolinic_neut->an,5.32,5.3629336
386,12dimethylurazole_neut->an,7.5,8.290426
387,3oh4oxohpyran26dicarbx_neut->an,1.83,1.4523551
388,otolylarsonic_neut->an,3.82,4.6326375
389,3me6meopurine_neut->an,8.34,8.891679
390,6et124triazine352H4Hdione_neut->an,7.47,7.472645
391,37dimethylbenzobthiophene5ol_neut->an,10.09,9.934256
392,4ohbenzophenone_neut->an,7.95,7.8503203
393,3me4ambenzoic_neut->an,4.81,5.8334994
394,24dimethylphenylphosphonic_an->an,8.07,8.2102
395,tropolone_neut->an,6.9,6.4634285
396,23dimethylbenzob7furanol_neut->an,9.07,9.039635
397,2methylthio58dihydropteridine4673Htrione_2an->3an,12.75,12.322664
398,4hydroxyphenylarsonic_an->2an,8.68,9.348011
399,3mesilamidepyridine_neut->an,7.02,8.536881
400,5pehnyl13cyclohexanedione_neut->an,4.74,4.950037
401,1ph5me23dih3oxopyrazole_neut->an,8.23,9.206657
402,6am352h4hdione124triazine_neut->an,7.35,7.4589443
403,2oh1hnaphth23dimidazole_neut->an,11.66,11.577448
404,4tertbutylphenol_neut->an,10.23,10.161947
405,diipropropanedioic_an->2an,8.848,7.9035873
406,8oh4mecinnoline_neut->an,8.36,9.203614
407,3azabicyclo330octane24dione_neut->an,9.53,8.800987
408,cyclopentan12transdicarboxylic_an->2an,5.85,7.6837068
409,23dimethylbenzobthiophene7ol_neut->an,8.8,8.601984
410,7OH46dinitro1indanone_neut->an,1.94,2.489694
411,6oh2am8mepurine_an->2an,13.0,13.122196
412,1methylhistidine_neut->an,8.85,9.602409
413,glycinehydroxamic_neut->an,9.1,9.057278
414,quinoxaline5carboxylic_neut->an,4.026,5.1779065
415,34pbipyridine_2cation->cation,3.0,3.476676
416,phosphoramidic_neut->an,2.83,2.426845
417,3aminobenzoic_neut->an,4.79,5.192376
418,4carbamoylquinazolinehydrate_neut->an,11.38,11.805973
419,4acetylphenylphosphonic_an->2an,6.48,6.886374
420,3nitrophenylphosphonic_an->2an,6.69,7.42712
421,2nitrophenylarsonic_an->2an,8.54,8.500637
422,3methyl1Hpyrrole2carboxylic_neut->an,5.1,5.246064
423,2s3r5oxooxolane23dicarbx_neut->an,2.26,3.0003948
424,3me2meobenzoic_neut->an,3.84,3.0050707
425,isoquinoline3hydroxy_neut->an,9.62,9.669902
426,34dime110phenanthroline_cation->neut,5.6,5.900759
427,26dimethylbenzoic_neut->an,3.36,3.6380353
428,46dime2iprophenol_neut->an,11.18,11.377319
429,pnitrobenzenesulfonamide_neut->an,8.63,8.709839
430,5methyltropolone_neut->an,7.32,7.1310816
431,methylphosphonic_neut->an,2.38,2.5768049
432,6me76him1h123triazolo45dpyrimidin_neut->an,9.12,8.578703
433,p-phenylphenol_neut->an,9.55,9.776627
434,2methiazole5carboxylic_neut->an,3.26,3.47699
435,34dimethylbenzoic_neut->an,4.41,4.7859416
436,methyllumazine7carboxylate_neut->an,7.39,7.6566668
437,2cyano2methylpropanoic_neut->an,2.29,2.7954402
438,benzobthiophene32Hone11dioxide_neut->an,7.65,8.298248
439,23diohbenzoic_neut->an,2.914,2.9045343
440,4aminopyridinenoxide_cation->neut,3.59,4.260185
441,nicotinihydrazide_neut->an,11.47,11.356985
442,7hydroxycinnoline_neut->an,7.56,8.796848
443,succinamic_neut->an,4.39,3.575715
444,2ipro5mephenol_neut->an,10.62,11.062309
445,2indanone_neut->an,12.21,12.035547
446,methoxyphenylphosphonic_neut->an,2.4,2.499713
447,4et4ph25dioxo3pyrrolidinecarbonitrile_neut->an,5.97,6.4123073
448,5me6mes4ohpyrimidine_neut->an,9.12,8.837368
449,5sulpho6me8ohquinoline_an->2an,8.7,8.93096
450,25diamino46dihydroxypyrimidine_neut->an,8.9,7.111533
451,bicyclo221heptane14dicarboxylic_neut->an,4.197,3.9259624
452,23dimethylphenylphosphonic_an->2an,8.07,8.119389
453,6cn5am1h123triazolo45bpyridine_neut->an,6.53,6.7009306
454,5carboxylictropolone_neut->an,4.05,4.525199
455,236trimebenzoic_neut->an,3.34,3.8226085
456,1isoquinolinecarboxylic_neut->an,4.97,4.9747977
457,fumaric_neut->an,3.095,3.2003832
458,45diam6carboxypyrimidine_cation->neut,1.35,0.8602114
459,mtolylarsonic_an->2an,8.6,9.461502
460,246trinitro135benzenetriol_neut->an,1.26,0.81297636
461,2ohbenzaldehydeoxime_an->2an,12.1,13.158873
462,2hydroxyquinoxaline_neut->an,9.08,9.753294
463,phenylglycine_neut->an,9.09,9.969467
464,1naphtylphosphonic_an->2an,7.64,7.5890565
465,8hydroxyquinoline5sulfonic_an->2an,8.76,9.001726
466,3nitrophenylarsonic_an->2an,7.8,8.943647
467,7methyllumacine6carboxylic_an->2an,8.16,8.449624
468,nndimethyl3aminobenzoic_cation->neut,3.29,2.935492
469,47dime110phenanthroline_cation->neut,5.94,5.477421
470,cyclohexanecarboxylic_neut->an,4.9,4.936448
471,2penten4ynoic_neut->an,3.75,3.9807396
472,flunitrazepam_cation->neut,1.71,2.3020859
473,1ph34clphe3ohtriazen_neut->an,10.65,10.920715
474,67diphe8oxypterin_neut->an,6.86,5.855711
475,6oh2naphthalenesulfonic_an->2an,9.13,9.16395
476,14clphe3ph3ohtriazen_neut->an,10.72,10.975224
477,ampicilin_neut->an,7.24,7.922958
478,435dicl4ohph3cl25cyclhexdien1oneimino_neut->an,5.7,5.781305
479,clonazepam_cation->neut,1.5,2.459486
480,benzene1iminobenzyl35dimethyl_cation->neut,7.18,7.1646814
481,435dibr4ohpheny3mel25cyclohexadien1oneimino_neut->an,5.6,6.7458096
482,lysergic_cation->neut,3.44,2.538422
483,4cf3nphbenzohydroxamic_neut->an,7.98,8.127478
484,35diam6pclbenzyl124triazine_cation->neut,6.47,6.0827165
485,6phoxypterin_cation->neut,-0.54,-0.37938595
