,names,pKa,pKa predicted
62,4oh26dimepyrimidine_cation->neut,3.01,2.9631214
63,1aminoisoquinoline_cation->neut,7.59,7.65166
64,nmecyclohexanimine_cation->neut,9.43,9.383381
65,nndimethylanilineoxid_cation->neut,4.21,4.673892
66,nndimethyltoluidinnoxid_cation->neut,4.32,4.5099444
67,pyridine35dicarboxylic_cation->neut,1.1,1.3044453
68,24dimethylpyridineNoxyde_cation->neut,1.63,1.4680395
69,2hydroxypyridineNoxyde_cation->neut,-0.8,-0.8754442
70,2methoxypurine_cation->neut,2.43,2.5942802
71,8oh7mepurine_cation->neut,2.66,2.6531854
72,5aminoindan_cation->neut,5.31,5.1022234
73,5amino1naphtol_cation->neut,3.96,4.002577
74,octahydbenzoccinnoline_cation->neut,6.12,4.9128733
75,4tertbutylpyridine_cation->neut,5.99,5.9903927
76,2hydroxyquinoline_cation->neut,-0.31,0.16705394
77,4imino13dime34dihpyrimidin21hone_cation->neut,9.4,9.92024
78,me12dih2opyrimidin5ylcarbx_cation->neut,0.65,1.576637
79,4hydroxypyrimidine_neut->an,8.59,8.595592
80,2amino46dimethylpyrimidine_cation->neut,4.86,5.2213764
81,3trimethylammoniumaniline_2cation->cation,1.983,2.0576272
82,6me135triazine241H3Hdione_neut->an,7.23,7.0714436
83,aminomalonic_an->2an,9.83,9.23329
84,3oh4pyridinecarboxylic_neut->an,4.83,5.1886425
85,quinuclidine4hydroxy_cation->neut,9.53,9.653153
86,246triaminopyrimidine_cation->neut,7.18,6.7981663
87,35dime4nitropyrazole_cation->neut,-0.46,0.24158072
88,5nitrobenzimidazole_cation->neut,3.66,3.681255
89,malonamide_neut->an,12.5,11.9395685
90,cyclopropan11dicarboxylic_neut->an,1.68,2.795417
91,3mesilamidepyridine_cation->neut,3.43,3.2006235
92,4mesulphonylquinoline_cation->neut,1.57,1.6205721
93,thieno23cpyridinium_cation->neut,5.25,4.9021473
94,3ipro4nitropyridine_cation->neut,2.19,2.9631755
95,2aminoquinoxaline_cation->neut,3.96,4.3696823
96,146trime5cn2meim12dihpyrimidine_cation->neut,9.37,9.597045
97,nitroethanaloxime_neut->an,7.4,6.2675133
98,4fluorobenzylamine_cation->neut,9.3,9.32243
99,2nitro4aminobenzoic_cation->neut,0.527,0.12601852
100,pyridineoxide_cation->neut,0.69,0.3246665
101,5mesulphynylpyrimidine_cation->neut,0.42,0.6215708
102,56difluorobenzimidazole_neut->an,11.7,11.737333
103,n2me24diampyrimidine_cation->neut,7.53,7.6855593
104,5methylthiazole_cation->neut,3.03,3.022758
105,4dime12dih2im1me_cation->neut,13.69,13.715738
106,pseudoecgoninemethylester_cation->neut,8.15,8.752447
107,panisidine_cation->neut,5.36,5.3073864
108,2cl3nitroaniline_cation->neut,-0.94,-1.0923669
109,4clpyridinox_cation->neut,0.44,-0.21557522
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,3.6585808
111,aminoantipyrine_cation->neut,4.94,4.1983724
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.3227468
113,2chlorophenylhydrazine_cation->neut,4.65,4.391856
114,isobutylamide_cation->neut,-0.42,-0.9228523
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.903704
116,sarcosindimethylamide_cation->neut,8.86,8.548592
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.6122007
118,5hidrazinoquinoline_cation->neut,5.36,5.8168344
119,23adiazaindene_cation->neut,5.54,5.4836187
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.165073
121,methylazetidine_cation->neut,10.4,10.144187
122,spiro23hexan5ylmethanamine_cation->neut,10.1,10.10911
123,adenineNoxyde_neut->an,8.845,8.625326
124,1methoxy2pyridonimin_cation->neut,12.4,11.600891
125,8hidrazinoquinoline_cation->neut,5.27,4.7232466
126,1meotolylhydrazine_cation->neut,5.29,6.1462703
127,1aminonaphtalazine_cation->neut,6.58,6.3281813
128,NNpbipiridine_cation->neut,7.09,6.768717
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.8124034
130,theobromine_cation->neut,0.68,0.8213589
131,6hydroxycinnoline_neut->an,7.52,7.6872807
132,4me5am6meampyrimidine_cation->neut,6.77,6.6970005
133,nn26tetramethylaniline_cation->neut,5.82,5.73862
134,3mepyrazine1oxide_cation->neut,0.46,1.599081
135,glycine_neut->an,9.6,9.1436825
136,asparagine_cation->neut,2.02,2.0868697
137,2amino1hydroxyfluorene_cation->neut,4.82,5.152256
138,7methylquinazoline_cation->neut,2.54,2.6356287
139,4aminoquinazoline_cation->neut,5.76,6.3420343
140,anhydroplatynecine_cation->neut,9.4,8.719678
141,retronecanol_cation->neut,10.88,10.39211
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.944887
143,24diam6dimeampyrimidine_cation->neut,7.21,7.426686
144,2benzylpyrrolidine_cation->neut,10.31,10.007117
145,benzohydrazide_cation->neut,3.03,3.1754608
146,4chloro135triazaindene_neut->an,9.83,9.643412
147,tetramethylpyridine_cation->neut,7.9,6.917614
148,o-claniline_cation->neut,2.64,2.6173117
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.2813406
150,hexafluoro2propanol_neut->an,9.42,8.930991
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.78979754
152,4me5actyloxazole_cation->neut,-0.97,0.5661702
153,4methylbenzylamine_cation->neut,9.54,9.507508
154,aziridine_cation->neut,8.04,7.8925457
155,6me4am5meampyrimidine_cation->neut,6.07,6.02853
156,1methoxypyridin2one_cation->neut,-1.3,-0.70132136
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.637537
158,2pheam134thiadiazole_cation->neut,1.76,2.1850097
159,5azaindole_cation->neut,8.3,7.817211
160,6methoxyphenanthridine_cation->neut,2.38,3.1569285
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.5522795
162,4methylthiazole_cation->neut,3.16,2.8863492
163,8aminocinnoline_cation->neut,3.66,4.174485
164,5me4meopyrimidine_cation->neut,3.57,3.671666
165,7nitroisoquinoline_cation->neut,3.59,3.7439756
166,3methylpyridineNoxyde_cation->neut,1.08,0.70704794
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.476337
168,6formylpurine_neut->an,8.8,7.9362063
169,4me5phenyloxazole_cation->neut,1.09,1.6670239
170,4fluoroaniline_cation->neut,4.65,4.5683823
171,imidazole_neut->an,14.17,13.417131
172,2aminofluorene_cation->neut,4.64,4.50278
173,1133tetrame2nitroguanidine_cation->neut,-0.82,-0.19029903
174,9aminoacrydine_cation->neut,10.0,10.3491335
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-0.847841
176,5methylquinazoline_cation->neut,2.31,2.5560713
177,25dimethylindole_cation->neut,0.26,1.051321
178,pentafluorobenzylamine_cation->neut,7.67,6.704285
179,3carbamoylquinuclidine_cation->neut,9.67,9.338541
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,6.831258
181,indolizine_cation->neut,3.9,5.513385
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.884345
183,oxazole_cation->neut,0.8,1.5232887
184,8amimidazo15apyrazine_cation->neut,6.55,6.0110693
185,squaric_neut->an,0.59,0.6573868
186,pterin_cation->neut,2.2,2.2048206
187,4ethylquinazoline_cation->neut,2.82,3.024826
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.5765405
189,12dimethylhexahydropyridazine_cation->neut,6.66,6.6760616
190,3nitrodimebenzylamine_cation->neut,8.2,7.6441665
191,34dimethoxybenzylamine_cation->neut,9.39,8.76992
192,7aminocinnoline_cation->neut,4.83,4.9949827
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.0793223
194,2oh34diampyridine_2cation->cation,-0.87,-1.8297665
195,3ph5meam124oxadiazole_cation->neut,-0.21,0.18174553
196,isoserine_neut->an,9.25,9.210988
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.06292
198,alanine_neut->an,9.69,9.464124
199,4mesulphynylquinoline_cation->neut,2.88,2.8808985
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.5341079
201,123trimethylguanidine_cation->neut,13.9,13.7496605
202,4fluoroquinuclidine_cation->neut,8.55,8.91651
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.6204786
204,345trifluorophenol_neut->an,7.84,7.953912
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.494457
206,15naphtyridine_cation->neut,3.05,3.0913262
207,2meopyrido12apyrimidin4one_cation->neut,1.36,2.2724144
208,ketamine_cation->neut,7.5,7.387928
209,5methoxybenzimidazole_cation->neut,5.91,5.5866404
210,12diamino2methylpropane_cation->neut,10.0,10.083645
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.781042
212,1methyladenine_cation->neut,7.2,7.29726
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.6884615
214,3chloronndimethylaniline_cation->neut,3.837,3.9039235
215,26dimethyl4hpyran4one_cation->neut,0.44,0.92785144
216,carbedazim_cation->neut,4.53,4.6672325
217,2amino5cyanopyrimidine_cation->neut,0.66,0.7527375
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.3766289
219,isoquinoline_cation->neut,5.4,5.0816593
220,2et2imidazoline_cation->neut,11.05,11.187545
221,p-cyanophenol_neut->an,7.95,7.9417048
222,35dimethoxyaniline_cation->neut,3.86,3.7165322
223,1thiochromone_cation->neut,-1.12,-1.512707
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.358008
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.150358
226,2aminoquinazoline_cation->neut,4.83,5.432908
227,2amino1methylindole_cation->neut,9.6,8.546614
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,6.0377126
229,1ac2iminoimidazolidine_cation->neut,9.06,9.241612
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.39722
231,5nitro24diampyrimidine_cation->neut,2.58,2.497416
232,44dime22bipyridine_cation->neut,5.32,5.4522457
233,2aminopyrimidine_cation->neut,3.55,3.638561
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.2677555
235,3me2mespurin63hone_cation->neut,0.0,1.2107162
236,6azauracil_an->2an,12.9,13.436469
237,acetohydrazine_cation->neut,3.24,2.0424638
238,nicotinihydrazide_2cation->cation,1.86,0.9630506
239,alaninemethylester_cation->neut,7.74,7.614002
240,2amino7chloronaphtalene_cation->neut,3.71,4.102885
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,2.1070015
242,27dime18phenanthroline_2cation->cation,2.26,2.329731
243,22pyridilimidazole_2cation->cation,-0.7,-0.43461967
244,2methylthiopyrazine_cation->neut,0.51,0.6631985
245,indazole_cation->neut,1.25,0.98928356
246,46diaminoresorcinol_2cation->cation,3.8,4.2432075
247,2f5nitroaniline_cation->neut,1.09,0.79943275
248,7methoxyquinazoline_cation->neut,2.86,3.0918608
249,2methylpyridine_cation->neut,5.96,5.929511
250,378trimethyllumazine_cation->neut,0.85,0.71482086
251,2clbenzoquinoneoxime_neut->an,5.7,5.525388
252,6nitroindazole_cation->neut,-0.97,-0.6046138
253,trans4mecyclohexylamine_cation->neut,10.48,10.807098
254,uracil_neut->an,9.4,9.112512
255,1me2nitrophenylhydrazine_cation_neut,4.32,4.005951
256,ibotenic_an->2an,8.16,8.053507
257,quinuclidine4methylamino_2cation->cation,6.91,6.836625
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.8116693
259,2hydroxy3mepyridine_cation->neut,0.2,0.6329844
260,5fluoroindole_neut->an,16.3,15.980227
261,3methyluracil_neut->an,9.95,9.968701
262,proline_cation->neut,1.99,2.3600047
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.9497123
264,2iodopyridine_cation->neut,1.82,2.8885884
265,159triazaciclododecane_cation->neut,12.2,11.700714
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,2.8822918
267,4nitrosophenol_neut->an,6.36,6.3584023
268,piperonylamine_cation->neut,9.37,9.105325
269,4am6methoxyquinoline_cation->neut,8.93,8.657245
270,pteridine467triamino_cation->neut,5.56,6.002579
271,perfluorotertbutanol_neut->an,5.1,5.3256226
272,2pheam134oxadiazole_cation->neut,0.63,0.5707388
273,2phenylpyridine_cation->neut,4.48,4.302266
274,6am2meampyrimidin4ol_cation->neut,3.2,3.6577668
275,2amino4nitronaphtalene_cation->neut,2.43,2.335752
276,26dimethyl4nitrophenol_neut->an,7.19,6.958269
277,1methylhistidine_cation->neut,6.48,5.123555
278,42furylpyridine_cation->neut,5.6,5.4763155
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.1421814
280,6azaindole_cation->neut,7.9,7.3177147
281,7methylquinazolinehydrate_cation->neut,7.88,7.5992374
282,nAcetylethylenediamine_cation->neut,9.05,9.448459
283,4chloronndimethylaniline_cation->neut,4.395,4.3678656
284,2nitroimidazole_cation->neut,-0.81,-0.5487046
285,4nitronaphtol_neut->an,5.73,5.1300745
286,mesaconic_an->2an,4.75,5.1164007
287,5amino4methyl124triazole_cation->neut,5.38,6.0410285
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.5313995
289,quinuclidine2hydroxy_cation->neut,10.07,8.642476
290,234trimethylpyrrole_cation->neut,3.92,4.4753075
291,piperidine224trimethyl_cation->neut,11.04,11.869675
292,dimebenzylamine_cation->neut,9.03,8.838613
293,2etbenzimidazole_cation->neut,6.27,6.249211
294,2oxopropanoic_neut->an,2.49,2.4458857
295,histidine_neut->an,9.17,9.09309
296,p-acetylphenol_neut->an,8.05,8.469177
297,lumacine6carboxamide_neut->an,7.0,7.396286
298,7hpurin8ol_neut->an,7.9,8.679809
299,2meisoquinoli7ium1olate_cation->neut,7.09,7.358259
300,5me2meobenzoic_neut->an,4.2,4.4359064
301,2hydroxyfluorene_neut->an,9.53,9.868637
302,theobromine_neut->an,9.97,9.47239
303,cyclobutan12cisdicarboxylic_an->2an,5.89,7.180128
304,2oh3iprobenzoic_neut->an,2.76,2.9630814
305,26dinitrophenol_neut->an,3.71,4.0255566
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.5229836
307,9methyl28dihydroxypurine_neut->an,8.5,8.942411
308,4pyridinecarbohydroxamic_neut->an,7.8,7.756345
309,4oh3mebenzoic_neut->an,4.68,4.4736443
310,2am1hnaphth23dimidazol_neut->an,12.8,12.930811
311,2acetyl13cyclohexanedione_neut->an,5.47,5.0654182
312,7tertbutylpterin_neut->an,8.54,8.380364
313,3acetylphenylphosphonic_neut->an,1.36,1.5288239
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,9.127574
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.753787
316,cyclohexanoneenol_neut->an,11.3,12.203718
317,3nitro12benzenedicarboxylic_an->2an,4.48,4.2578154
318,4meobenzenedicarboxylic_an>2an,5.16,5.4511604
319,alanylalanine_cation->neut,3.13,3.404025
320,2oh1naphthalenesulfonic_an->2an,11.38,11.406333
321,vanilic_neut->an,4.53,4.65131
322,2phenylimidazole_neut->an,13.32,12.54454
323,2acetamidobutanoic_neut->an,3.72,3.3858871
324,m-hydroxybenzoic_neut->an,4.08,3.8611631
325,5meo2ambenzoic_neut->an,5.57,4.969635
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.163822
327,propylphosphonic_neut->an,2.49,2.5668268
328,3dimeamphenol_neut->an,9.85,10.338098
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.4028282
330,glutamic_cation->neut,2.19,2.1725235
331,o-cresol_neut->an,10.26,10.0262985
332,234trimethylbenzobfuran7ol_neut->an,9.37,9.022418
333,246trinitro13benzenediol_neut->an,1.74,0.7247834
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.369893
335,4aminomethylbenzoic_cation->neut,3.59,3.3698606
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.9047327
337,4pyridinecarboxylic_cation->neut,1.78,1.7710912
338,55cyclohexanbarbituric_neut->an,8.88,7.911099
339,p-methoxybenzoic_neut->an,4.49,4.5891385
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.651638
341,1oh2naphthalenesulfonic_an->2an,9.47,9.058298
342,4mesyl35dimephenol_neut->an,8.13,7.78006
343,4me5carboxythiazole_neut->an,3.18,2.4489908
344,jr9650003339n23_an->2an,5.97,6.4217157
345,6cf3241h3hdionepyrimidine_an->2an,13.0,13.257084
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.3930526
347,3nitronaphtol_neut->an,7.86,7.7632284
348,1methyl4phenylurazole_neut->an,4.7,5.1246862
349,4ohbenzaldehydeoxime_neut->an,8.93,8.880923
350,bismethylsulphonylmethane_neut->an,12.6,11.496165
351,24dimeobenzoic_neut->an,4.36,7.5580263
352,2am5ohbenzoic_neut->an,5.37,6.2036867
353,6me2ohpteridine_neut->an,8.0,8.266107
354,3hydroxy2aminobenzoic_neut->an,5.192,5.2974863
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.05832
356,methoxyacetic_neut->an,3.57,3.326848
357,2pchlorocinnamic_neut->an,4.23,4.3557796
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.2462325
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.2876453
360,naphtimidazole_neut->an,12.36,12.550543
361,1hydroxy2naphtoic_an->2an,12.9,12.919913
362,36diazabicycl330oct247trione_neut->an,8.15,7.958783
363,glycylalanine_cation->neut,3.15,2.8389015
364,cyclohexanephosphonic_neut->an,2.2,3.1660357
365,26dimethylphenylphosphonic_an->2an,7.7,8.957848
366,67dime8oxypterin_neut->an,7.24,7.5337834
367,25difluorophenylphosphonic_an->2an,6.32,6.745988
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.022434
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.20756
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.6310225
371,9methyl68dihydroxypurine_neut->an,8.34,8.394383
372,4carboxymethylpterin_an->2an,7.9,8.340247
373,2hydroxypyridineNoxyde_neut->an,5.97,6.466079
374,4me8ohquinazoline_neut->an,8.77,9.111013
375,3nitro1naphthoic_neut->an,2.83,3.1963692
376,2mesilamidepyridine_neut->an,8.02,7.327999
377,2aminoethylphosphonic_neut->an,7.0,8.779745
378,p-aminophenol_neut->an,10.3,10.302855
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.791496
380,2nitrooxypropanoic_neut->an,2.39,3.003415
381,4chlorophenylphosphonic_neut->an,1.58,1.5504494
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.2045584
383,2methyl4nitrobenzoic_neut->an,2.95,2.7686539
384,2accyclopentanone_neut->an,7.82,8.435906
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,10.098946
386,4methoxyphenylarsonic_an->2an,8.93,9.279669
387,3sulfamylbenzoic_neut->an,3.54,3.6298118
388,2tetralone_neut->an,12.92,11.788589
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.978261
390,2chloro2methylpropanoic_neut->an,2.98,3.1364675
391,2tertbutylphenol_neut->an,10.62,11.194802
392,tetramethylsuccinic_an->2an,7.28,7.2671585
393,67dimethylpterin_neut->an,8.6,8.614349
394,23dinitrobenzoic_neut->an,1.85,1.4325457
395,benzophenoneoxime_neut->an,11.18,11.310165
396,1ph2pyrazolin5one_neut->an,6.56,6.803835
397,propanoic_neut->an,4.87,4.4305334
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.4569445
399,4cn2ohbenzoic_neut->an,2.35,2.3876226
400,3mesulfiniylphenol_neut->an,8.79,8.867144
401,2aminophenol_neut->an,9.75,9.748336
402,2phosphonoacetic_2an->3an,8.69,9.604564
403,15dime1hpyrazole3carboxylic_neut->an,4.24,4.3146253
404,harmol_neut->an,9.51,8.736623
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.6663265
406,4me3dimesulfoniophenol_cation->neut,8.01,8.108204
407,6cf38hydroxyquinoline_neut->an,10.1,9.290696
408,1nitro3nitromethylbenzene_neut->an,6.17,6.420272
409,3clquinoline2carbocylic_neut->an,1.83,1.8015795
410,9methylisoguanine_neut->an,9.0,9.9550905
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.369275
412,2oh6mepurine_neut->an,8.9,8.831788
413,3aminomethylbenzoic_neut->an,5.1,4.2595835
414,benzobthiophene4ol_neut->an,9.18,8.914776
415,246trimethoxybenzoic_neut->an,3.59,3.914425
416,4mepyrimidin2ol_neut->an,9.9,10.428808
417,1amino4naphtalenesulfonic_neut->an,2.81,2.525742
418,3bromophenylphosphonic_an->2an,6.69,7.0560217
419,2carboxy5phenyloxazole_neut->an,1.78,1.9677949
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.8503695
421,5methylpyrazole3carboxylic_neut->an,3.79,4.21099
422,8phenylpurine_neut->an,8.1,8.571257
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.8654804
424,4dimesulfoniophenol_cation->neut,7.3,6.8919544
425,4chlorophenylacetic_neut->an,4.19,4.6469936
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.6172276
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.5001335
428,6meo4ohpyrimidine_neut->an,8.47,9.188432
429,p-fluorobenzoic_neut->an,4.14,3.9944906
430,nitrourea_neut->an,4.15,4.3713493
431,2piperidinecarboxylic_neut->an,10.77,11.127855
432,2oh5clbenzoic_ann->2an,13.0,12.684528
433,methylphosphonic_an->2an,7.74,7.8095284
434,6meocarb2pyridinecarboxylic_neut->an,2.65,3.2882204
435,2phosphobenzoic_2an->3an,7.78,8.22604
436,2hydroxy6mepyridine_neut->an,12.45,12.514025
437,paracetamol_neut->an,9.61,9.972157
438,propanohydroxamic_neut->an,9.5,9.154955
439,24diam5carboxpyrimidine_neut->an,6.79,6.6535826
440,1methyl4nitromethylbenzene_neut->an,7.11,7.4098434
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.7666807
442,4oh3nitroacetophenone_neut->an,5.09,5.4524345
443,55cyclopropanbarbituric_neut->an,8.73,8.382342
444,34dimethyl8hydroxyquinoline_neut->an,10.05,10.160797
445,3oh1naphthoic_an->2an,9.78,9.853576
446,4clbenzenesulfinic_neut->an,2.76,2.0579662
447,7methyl8nitroxanthine_neut->an,7.13,7.3763742
448,diphenic_an->2an,5.06,7.284852
449,ovanillin_neut->an,7.91,7.901118
450,23dimethylbenzobfuranol_neut->an,9.93,10.432222
451,lactic_neut->an,3.86,4.711079
452,5oh1indanone_neut->an,7.53,8.080067
453,tryphtophan_neut->an,9.39,9.589512
454,45dime2iprophenol_neut->an,10.79,11.161633
455,1methyllumazine7carboxylic_neut->an,1.51,2.3492155
456,2oh3nitroacetophenone_neut->an,6.78,7.1301603
457,2nndimethylaminobenzoic_neut->an,8.51,8.940725
458,ofluorophenol_neut->an,8.73,8.468818
459,4nitrobenzohydroxamic_neut->an,8.12,7.987998
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.3452215
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.5196295
462,4me3meobenzoic_neut->an,4.13,4.100192
463,nhydroxysuccinimide_neut->an,6.0,6.158478
464,2iprobenzenethiol_neut->an,7.02,7.7109184
465,aminomethylphosphonic_an->2an,10.0,7.9260817
466,propylphosphonic_an->2an,8.18,8.016252
467,isopropylidendiphosphonic_2an->3an,8.04,8.732149
468,2ohbenzaldehydeoxime_neut->an,9.3,8.812803
469,6cl4phpyridin21hone_neut->an,7.32,7.4291105
470,purine8carboxylic_cation->neut,0.0,0.4171071
471,thymine_neut->an,9.9,9.667389
472,rubalcb5_an->2an,8.22,8.746989
473,324dinitroanilinobenzoic_an->2an,13.48,11.774246
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.848679
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.88975
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.8107631
477,aspidospermine_cation->neut,7.65,8.068354
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.230828
479,26ditbu4trimeamphenol_cation->neut,9.84,10.33803
