,names,pKa,pKa predicted
36,5am4mepyrimidine_cation->neut,3.06,3.82545
37,354dime53phepyrazole_cation->neut,3.47,3.2374172
38,2r3r5oxooxolane23dicarbx_an->2an,3.95,4.4065866
39,2oh6mepurine_cation->neut,2.24,2.6453042
40,1methyl7aminobenzimidazole_2cation->cation,1.7,1.7006242
41,nndimethylguanidine_cation->neut,13.4,13.1708975
42,1hydrazinophthalazine_cation->neut,7.25,6.815092
43,8dimeampurine_neut->an,9.77,10.014842
44,7oxa1azaspiro35nonane_cation->neut,10.2,10.017025
45,2me5am4meampyrimidine_cation->neut,7.4,7.36967
46,3me4phpyrazole45dih_cation->neut,4.62,3.2765098
47,6methyl45diazaindan_cation->neut,4.93,5.026482
48,2aminophenazine_cation->neut,4.71,4.682949
49,1methyl2hydroxypurine_cation->neut,1.8,2.5183575
50,5nitro2mebenzimidazole_neut->an,10.42,11.206594
51,DABCO_2cation->cation,2.97,4.0312033
52,4chloro1methylimidazole_cation->neut,3.1,3.2166107
53,1me4dimeam2meim12dihpyrimidine_cation->neut,13.85,13.53975
54,13dimepyrazole45dih_cation->neut,4.85,4.161413
55,4mesilamidepyridine_neut->an,9.07,8.390067
56,2methylbenzylamine_cation->neut,9.19,10.184587
57,n4n6dime46diampyrimidine_cation->neut,6.32,6.736512
58,2f2nitroacetamide_neut->an,5.89,5.6587353
59,tyramine_cation->neut,9.74,9.68791
60,5formamd24diampyrimidine_cation->neut,6.03,5.740282
61,2iminophenylmethylphenol_cation->neut,5.0,3.4305246
62,2me12nitrophenhyimidazole_cation->neut,6.17,5.8417377
63,3aminomethylpyridine_cation->neut,8.04,8.206324
64,4f3nitroaniline_cation->neut,2.36,1.772923
65,2aminopurine_2cation->cation,-0.28,0.26870584
66,4meam3mepyridine_cation->neut,9.81,9.295459
67,5cn3nitroaniline_cation->neut,0.47,0.32380724
68,amphetamine_cation->neut,9.94,10.651895
69,24pbipyridine_cation->neut,4.77,5.0949707
70,2methylthiazole_cation->neut,3.59,3.1542423
71,3me2phenyliminooxazolidine_cation->neut,7.22,7.24222
72,me32meim23dih45tetrameoxazole_cation->neut,10.27,9.868362
73,4methylsulfonylaniline_cation->neut,1.48,1.0494316
74,3isopropylaniline_cation->neut,4.67,4.3974047
75,nmethylhydrazine_cation->neut,7.85,8.805139
76,2am45tetramethyleneoxzaole_cation->neut,5.78,5.386889
77,tetramethylpiperidine_cation->neut,11.24,11.368643
78,guanylurea_cation->neut,8.0,7.815567
79,4aminomethylimidazole_2cation->cation,4.71,4.2762713
80,benzimidazole_cation->neut,5.55,5.1591015
81,1me2ph2imidazoline_cation->neut,10.7,9.833546
82,6chloro135triazaindene_neut->an,10.19,10.043716
83,3am4meapyridine_2cation->cation,0.38,0.3630631
84,naphtalene1dimethylamine_cation->neut,4.83,4.6143446
85,2oh3ampyridine_cation->neut,2.78,3.01915
86,10mephenanthridine_cation->neut,4.6,4.5127916
87,4ohnaphtalenecarbonitrile_neut->an,7.08,6.775757
88,34pyridinedicarboxylic_cation->neut,1.5,0.7330015
89,6oh2acm8mepurine_cation->neut,3.12,3.2556064
90,7me4am7hpyrrolo23dpyrimidine_cation->neut,5.13,5.927996
91,2meo5mepyridine_cation->neut,3.73,3.7735953
92,6meo4ohpyrimidine_cation->neut,-0.22,0.56839967
93,platynecine_cation->neut,10.2,10.08003
94,isopropylhidrazine_cation->neut,7.6,8.843037
95,4nitrobenzimidazole_cation->neut,3.33,2.8162532
96,2phenolimidazolin2yl_cation->neut,6.63,5.245022
97,atrolactamide_cation->neut,10.96,10.589258
98,18dihydroxyadenine_cation->neut,2.45,3.2835872
99,methylamine_cation->neut,10.62,10.053529
100,25dime6oh4ampyrimidine_cation->neut,2.63,2.7819645
101,NNNtrimethyl147triazacyclononane_cation->neut,11.7,13.0061
102,guanidine_cation->neut,13.6,13.080875
103,n4n4n6trime26diampyrimidine_cation->neut,6.37,6.666275
104,23pbipyridine_cation->neut,4.42,4.8521686
105,1cyanomethylpiperidine_cation->neut,4.55,5.2538915
106,1amidinomethylnaphthalene_cation->neut,11.31,11.193783
107,1me2phpyrrolidine_cation->neut,8.8,9.407669
108,7hidrazinoquinoline_cation->neut,6.71,6.9207187
109,8meampurine_cation->neut,4.75,4.7228622
110,nallylmorpholine_cation->neut,7.02,7.680934
111,5methoxy1456tetrahydropyrimidine_cation->neut,11.72,11.443262
112,3cl4nitroaniline_cation->neut,0.26,-0.2862785
113,dibenzoquinuclidine_cation->neut,4.46,4.2550163
114,6aminoisoquinoline_cation->neut,7.16,7.593563
115,13dime6acetoxyampyrimidine24dione_neut->an,7.01,6.0976906
116,perlolidine_cation->neut,4.01,4.064027
117,glycolic_neut->an,3.83,4.5084076
118,3456tetramepyridazine_cation->neut,5.36,5.4952354
119,4aminopyridine_cation->neut,9.11,8.945642
120,137trime2681h3h7htrionepurine_neut->an,6.0,6.1341105
121,25dimethylpiperazine_2cation->cation,5.2,6.0640984
122,2vinyl5methylpyridine_cation->neut,5.67,5.5241637
123,dicyclopentylamine_cation->neut,10.93,10.3082
124,245triaminepyrimidine_2cation->cation,2.5,0.9878068
125,4mepyrimidin2ol_cation->neut,3.06,3.054247
126,2am5mebenzothiazole_cation->neut,4.6,4.380514
127,45diazaindan_cation->neut,4.12,4.181073
128,1aminoacridine_cation->neut,6.02,6.631809
129,4carboxy2methyloxazole_cation->neut,-0.66,-0.49481463
130,4meo1me2pyrimidionne_cation->neut,0.65,1.1670938
131,13phenylenediamine_cation->neut,4.88,5.347089
132,24dime8mesquinoline_cation->neut,4.88,5.013281
133,24dihydroxyaniline_cation->neut,5.7,5.5936694
134,7me17diazaspiro35nonane_cation->neut,10.4,10.447494
135,17naphtyridine_cation->neut,3.61,4.114777
136,furan23dicarboxylic_neut->an,2.45,2.7640784
137,ammelide_cation->neut,1.8,1.1370997
138,2tertbutylpyridine_cation->neut,5.76,5.9727097
139,3chloropyridine_cation->neut,2.84,3.2292738
140,isoserine_cation->neut,2.72,2.576382
141,4567tetrafluorobenzimidazole_cation->neut,2.1,1.2259321
142,17adiazaindene_cation->neut,1.43,1.2831182
143,4carbamoyl2methylquinazolinehydrate_cation->neut,7.57,6.7241592
144,2hidrazinoquinoline_cation->neut,7.82,7.3182783
145,2ethylthiazole_cation->neut,3.372,3.3414428
146,3aminopyridine_cation->neut,6.03,6.0023155
147,27dimethylquinoline_cation->neut,5.02,6.0033207
148,8hydroxy4methylquinoline_cation->neut,5.56,4.144601
149,nme2nitroaniline_cation->neut,-0.62,-0.61241007
150,3et124triazole_cation->neut,3.2,3.2431285
151,4methylpiperidine_cation->neut,11.23,11.342849
152,3methoxybenzylamine_cation->neut,9.29,9.435883
153,24dimethylimidazole_cation->neut,8.38,7.6868315
154,4am3meapyridine_cation->neut,9.37,9.667086
155,Smethyl8mercptoquinoline_cation->neut,3.5,3.2468317
156,6meam24diampyrimidine_2cation->cation,1.05,1.0559161
157,3hydroxyquinoline_cation->neut,4.3,3.838581
158,7me6ohpteridine_neut->an,7.46,7.028512
159,2345tetramethylpyrrole_cation->neut,3.78,2.9059515
160,135triazine24diamino_cation->neut,3.91,4.2719383
161,34pbipyridine_cation->neut,4.85,4.983306
162,quinuclidine4methyl_cation->neut,11.08,10.895631
163,difluoroacetic_neut->an,1.33,1.721175
164,2pmethoxyphenyl1mepyrrolidine_cation->neut,8.9,9.473915
165,4meam3nitropyridine_cation->neut,5.19,5.25918
166,3nitro2meampyridine_cation->neut,2.41,2.3988013
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.014965
168,246triaminophenol_2cation->cation,3.1,3.666957
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.5870306
170,6fluorouracil_neut->an,4.03,4.461731
171,5hydroxycinnoline_cation->neut,1.92,3.2326865
172,2oh146triazanaphtalene_neut->an,7.91,7.9401903
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,4.7470703
174,3et6mepyridazine_cation->neut,4.17,4.6177077
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.5173526
176,5pnitrophenyloxazole_cation->neut,-0.19,0.09369421
177,8oh9mepurine_neut->an,9.08,9.103111
178,aminoisodibutiric_cation->neut,2.357,1.7123294
179,2meampurine_neut->an,10.37,10.609354
180,2methylimidazole_cation->neut,7.85,7.2047524
181,4ethenylquinuclidine_cation->neut,10.56,10.227674
182,27dime18phenanthroline_cation->neut,5.06,5.6645823
183,nndimethyl3nitroaniline_cation->neut,2.626,2.9218228
184,2amino4naphtalenesulfonic_neut->an,3.79,3.3092182
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.1832952
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.596118
187,8clpurine_neut->an,6.02,6.091055
188,5678tetrahydropteridine_cation->neut,6.63,6.7953563
189,amantadine_cation->neut,10.71,10.32208
190,4hydrazinebenzonitrile_cation->neut,4.25,4.0003586
191,2mesilamidepyridine_cation->neut,1.1,1.4532199
192,nndime3phenylenediamine_cation->neut,6.45,4.918436
193,n2dimethylaniline_cation->neut,4.6,4.786723
194,bispirine_2cation->cation,5.75,5.782113
195,5nitro246triampyrimidine_cation->neut,3.22,3.5343752
196,7me27diazaspiro35nonane_cation->neut,10.71,9.485529
197,benzylamine_cation->neut,9.38,9.475472
198,5clbenzimidazole_cation->neut,4.44,4.8080316
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,-0.5231037
200,pentamethylguanidine_cation->neut,13.8,13.509884
201,dimeoxaloacetic_neut->an,1.77,2.5846603
202,DABCO_cation->neut,8.82,9.804065
203,adenine_cation->neut,4.17,4.0482826
204,2bromomalononitrile_neut->an,5.0,4.9152975
205,5ipro46diohpyrimidine_cation->neut,-0.59,-1.1062253
206,6methoxyquinoline_cation->neut,5.03,4.953628
207,6oh24diampyrimidine_cation->neut,3.3,3.5354388
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,2.0566318
209,135triazaindene_cation->neut,6.1,6.060155
210,2amino8nitronaphtalene_cation->neut,2.73,2.1043713
211,3ipro4nndimeampyridine_cation->neut,8.16,8.231083
212,2methylpiperidine_cation->neut,11.08,11.100161
213,dimethylhydroxylamine_cation->neut,5.2,4.7748756
214,3dimeampyrazine1oxide_cation->neut,1.34,2.7264314
215,guanidineacetic_cation->neut,2.81,3.0366788
216,heliotridane_cation->neut,11.4,11.291951
217,2methylthiopurine_neut->an,8.93,9.325776
218,1amino2methylpropan2ol_cation->neut,9.25,9.305008
219,4acetylpyridine_cation->neut,3.51,4.078618
220,7ohpteridine_cation->neut,1.2,0.21106529
221,4meo3nitropyridine_cation->neut,2.63,3.0319989
222,5cl8ohquinoline_cation->neut,3.56,3.0771956
223,1azahomocubane_cation->neut,9.7,8.656377
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.360064
225,methyl4methylaminobenzoate_cation->neut,2.32,1.7581127
226,4hydroxyacridine_cation->neut,5.31,4.5623264
227,24dime3oh2cyclobutenone_neut->an,2.8,3.6813133
228,34diohbenzenesulfonic_an->2an,8.5,8.704863
229,8dimeampurine_cation->neut,4.75,4.6482277
230,8azaguanine_cation->neut,1.04,1.7038083
231,5cf38hydroxyquinoline_cation->neut,1.8,2.5394776
232,23dimethyl4nitroaniline_cation->neut,1.96,0.6641576
233,2tertbutylthiazole_cation->neut,3.0,3.3005557
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.517908
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,9.972093
236,2nitrophenylhydrazine_cation->neut,3.5,2.5963848
237,quinazolinehydrate_cation->neut,7.77,7.6222305
238,1methoxypyridin4one_cation->neut,2.57,2.7282512
239,3me4nndimeampyridine_cation->neut,8.58,8.371385
240,2methylquinazolinehydrate_cation->neut,8.31,8.380847
241,hexamethylenetetramine_cation->neut,6.3,7.5858936
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.464502
243,5nitrobenzimidazole_neut->an,10.84,10.414189
244,p-chlorophenol_neut->an,9.43,9.299123
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.7485857
246,26ditebupyridine_cation->neut,5.02,4.8646646
247,4ohbenzenediazonium_cation->neut,3.4,3.064767
248,5me4ohpyrimidine_cation->neut,2.29,2.8703578
249,3mephenanthridine_cation->neut,4.76,4.731031
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.613798
251,56dime24diampyrimidine_cation->neut,8.07,7.846184
252,1methyl8aminoxanthine_cation->neut,2.21,1.7371781
253,5nitro2ampyridine_cation->neut,2.78,3.4654815
254,4aminobenzoic_cation->neut,2.41,1.9479651
255,135benzenetricarboxylic_2an->3an,4.7,4.716736
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.77926254
257,2tbutylaniline_cation->neut,5.03,3.5808136
258,4me135triazine241H3Hdione_neut->an,9.25,9.245884
259,3amino67benzquinoline_cation->neut,4.78,4.719978
260,4am2ohpteridine_cation->neut,2.95,2.8473651
261,5methoxypyrimidin4ol_cation->neut,1.75,1.9723306
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.842738
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.742258
264,2et1hnaphtho23dimidazole_cation->neut,6.13,6.1744785
265,3aminobiphenyl_cation->neut,4.18,4.5834627
266,3furan2ylpyridine_cation->neut,4.62,4.9968963
267,5me3phpyrazole45dih_cation->neut,4.17,3.3746307
268,2amino4methylthiopyrimidine_cation->neut,4.75,5.355068
269,2oh5ampyridine_2cation->cation,-0.61,-0.680851
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.2782772
271,10aminobenzoquinone_cation->neut,4.99,5.5081472
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.2642953
273,nmethyephedrine_cation->neut,9.76,8.843704
274,1amino3nitronaphtalene_cation->neut,2.07,1.9568577
275,5methylisoxazole_cation->neut,-1.61,-1.6393139
276,omethylthreonine_neut->an,9.0,8.43729
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.441305
278,1amino8nitronaphtalene_cation->neut,2.79,3.2842386
279,isoxazole_cation->neut,-2.03,-1.9129753
280,14dih167trime4oxopteridine_cation->neut,1.73,2.327913
281,35dinitro12benzenediol_neut->an,3.32,2.7515934
282,4aminobenzoicmethylester_cation->neut,2.45,2.5295737
283,4am5nitropyrimidine21hone_neut->an,7.43,6.5331745
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,4.0555015
285,2methoxyquinoxaline_cation->neut,0.28,0.49138927
286,quinuclidine2methoxy_cation->neut,8.87,9.587406
287,3aminomethyl6methylpyridine_cation->neut,8.76,9.273959
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.4491239
289,1me1himidazo45cpyridine_cation->neut,6.36,6.3086143
290,135triazaindene_neut->an,10.88,11.315254
291,669trimethyladenine_cation->neut,4.18,5.3179846
292,3methylthiopyridazine_cation->neut,2.26,2.759293
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.362577
294,n4aminosulfonylphenylacetamide_neut->an,10.02,8.828337
295,salicylic_an->2an,12.38,13.401985
296,4tbu2ohpyrimidine_neut->an,10.29,9.787319
297,4am2ohpteridine_neut->an,9.99,10.364614
298,4iprophenol_neut->an,10.24,10.225215
299,4clbenzoydroxamic_neut->an,8.7,8.529165
300,44bipyridine_2cation->cation,3.17,3.0301747
301,4hydroxyindazole_neut->an,8.65,8.461348
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.998552
303,5cl8ohquinoline_neut->an,9.34,9.54603
304,2am4nitrobenzoic_neut->an,3.7,3.5246253
305,4carboxy2methyloxazole_neut->an,3.59,3.5929618
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.1585793
307,6hydroxyindazole_neut->an,9.35,9.26189
308,ascorbic_an->2an,11.62,10.960622
309,nndimethylglycine_neut->an,9.94,10.216354
310,2am4oh678trimepteridine_cation->neut,6.08,6.29683
311,7hydroxy4methylcoumarin_neut->an,7.8,7.718126
312,methylacetoacetate_neut->an,10.72,9.2278
313,dimethylphosphoric_neut->an,0.76,1.0238123
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,6.073001
315,23dimeobenzoic_neut->an,3.98,4.037653
316,26lutidine4sulfonic_neut->an,5.09,5.254243
317,2oh78dih6mepteridine_neut->an,11.89,11.87096
318,6oh2am8cf3purine_an->2an,11.5,11.094378
319,1245tetrazine36dicarboxylic_neut->an,2.8,1.0585203
320,4hydroxytropolone_an->2an,9.52,9.570398
321,8azaguanine_neut->an,6.59,7.2009225
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.338246
323,3methoxyphenylphosphonic_neut->an,1.74,2.0454974
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.701067
325,2oh46dimepyrimidine_neut->an,10.5,10.015693
326,cyclobutan12transdicarboxylic_an->2an,5.61,6.281213
327,2dimethylaminobenzimidazole_neut->an,11.5,12.9864855
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,3.0985389
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.476715
330,5me2ohcyclopentenone_neut->an,9.6,8.720047
331,4methoxytropone_neut->an,7.24,7.963278
332,25dioxybenzoquinone_neut->an,2.71,2.3810124
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.727239
334,4phosphobenzoic_neut->an,1.51,1.1954272
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.558382
336,pteridine461h5hdione_neut->an,6.05,6.7327986
337,6aminopenicillanic_cation->neut,2.3,2.7883458
338,2carboxypyrimidine_neut->an,2.85,2.5918894
339,5hydroxy6azauracil_neut->an,2.95,3.7240744
340,2am7ohpteridine_neut->an,7.5,8.503091
341,4menaphtol_neut->an,9.64,9.671398
342,4f2ambenzoic_neut->an,4.6,4.4957237
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,4.008889
344,dimethylaminophenylphosphonic_neut->an,4.2,5.142963
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.556604
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.70601
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.5738235
348,bbdimethylacrylic_neut->an,5.12,5.3504424
349,1me2681h3h7htrionepurine_an->2an,10.6,10.493863
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.894314
351,4oh3nitromethylbenzoate_neut->an,5.4,5.8090534
352,135benzenetricarboxylic_neut->an,3.12,2.6926374
353,nndimethylglycylglycine_neut->an,8.09,8.0247345
354,mnitrobenzenesulfonamide_neut->an,9.2,7.8068185
355,4me2tbuphenol_neut->an,11.72,11.422182
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.702913
357,ethanedihydroxamic_neut->an,6.97,6.602521
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.763702
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,7.039051
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.912395
361,55dimethylbarbituric_neut->an,8.51,8.46964
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.2583208
363,3ohphenylacetamide_neut->an,9.49,9.450511
364,chromane2carboxylic_neut->an,3.28,3.650261
365,455trime1oh2pyrrolidinone_neut->an,8.85,8.732647
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.5355244
367,2amino45dimethylphenol_neut->an,10.42,10.612066
368,quinoline8carboxylic_neut->an,6.77,5.2114663
369,tertbutanol_neut->an,16.0,16.689983
370,1mepyrolidine24dione_neut->an,7.05,7.918285
371,44dime2pentynoic_neut->an,2.66,2.816215
372,3hydroxypyridazine_neut->an,10.46,10.589743
373,26dicl4aminobenzoic_neut->an,2.759,2.0002837
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.7518473
375,44dimethyl13cyclohexanedione_neut->an,5.19,5.9089003
376,2clbenzoic_neut->an,3.03,2.8797984
377,methanohydroxamic_neut->an,8.65,8.87547
378,2hydroxy135triazaindene_neut->an,10.12,10.624301
379,benzotriazole_neut->an,8.38,8.1166725
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,7.3290725
381,glutamic_neut->an,4.25,4.524787
382,4phenylurazole_neut->an,5.2,5.4243555
383,3ohpyridin21Hone_neut->an,8.62,8.636856
384,24dihydroxypyrimidine_neut->an,6.545,6.448277
385,6oh9me8azapurine_neut->an,8.06,8.2611685
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.3272347
387,246trinitro13benzenediol_an->2an,4.86,5.018115
388,4meobenzenesulfinic_neut->an,2.72,3.1171265
389,pphtalic_neut->an,3.54,3.4551497
390,bicyclo222octane1carboxylic_neut->an,5.084,4.9992847
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,12.088944
392,2methoxyphenylarsonic_neut->an,4.08,3.8253098
393,1naphtoic_neut->an,3.7,4.128268
394,pmethylbenzenesulfonamide_neut->an,9.9,9.559138
395,acetohydroxamic_neut->an,9.4,9.811474
396,35dinitrobenzoic_neut->an,2.85,2.6779933
397,2me1naphthoic_neut->an,3.034,3.858438
398,3acetoxybenzoic_neut->an,4.0,3.6233282
399,3oh2pyridinecarbx_an->2an,10.76,10.779308
400,3methylxanthine_an->2an,11.3,12.231442
401,2meam6ohpurine_neut->an,8.9,10.226756
402,3azabicyclo322nonane24dione_neut->an,9.72,10.519592
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.458162
404,1mequinoli1ium6olate_cation->neut,7.15,7.5117264
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.5157127
406,maleic_an->2an,6.23,5.863309
407,1ph3me3ohtriazen_neut->an,12.39,12.164721
408,o-nitrophenol_neut->an,7.22,6.564172
409,tetrahydro36pyridazinedione_neut->an,8.1,8.446463
410,nohphthalimide_neut->an,7.0,6.1790514
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.5887375
412,23dimethylbenzob5furanol_neut->an,10.52,10.208986
413,quinoline2carboxylic_cation->neut,1.9,-0.85165334
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.4500198
415,2methyl6nitrobenzoic_neut->an,1.87,2.3843913
416,methylarsonic_an->2an,9.14,9.903106
417,25dimethylphenylphosphonic_neut->an,2.1,2.2958772
418,24dinitrophenol_neut->an,4.08,4.6936083
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.788646
420,8diazoxanthine_neut->an,7.68,7.6362963
421,1methyl8diazoxanthine_neut->an,7.72,7.871195
422,cubane14dicarboxylic_neut->an,3.63,5.2746897
423,ammelide_an->2an,13.5,13.392855
424,quinoline2carboxylic_neut->an,4.98,5.395812
425,7oh2mepteridine_neut->an,6.7,7.6750355
426,7hydroxyquinoline_neut->an,8.85,8.95154
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.623027
428,7nitroindazole_neut->an,12.48,11.030939
429,2et124triazine352H4Hdione_neut->an,7.07,7.6261015
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,8.774551
431,4ethylphenylphosphonic_neut->an,1.73,2.2440755
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.496639
433,nmethylguanine_neut->an,9.5,9.5524
434,3pyridinecarboxylic_cation->neut,2.03,1.7915568
435,2dimeampurine_neut->an,10.24,10.952743
436,pyridine35dicarboxylic_neut->an,2.72,2.7077806
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.735632
438,2oh4ampyridine_neut->an,13.54,13.039234
439,dimethylarsinic_neut->an,6.29,7.8948317
440,o-hydroxyphenol_neut->an,9.4,8.846586
441,2mesulfinylphenol_neut->an,7.6,8.088536
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.2580953
443,4ambenzohydroxamic_neut->an,9.42,8.678431
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,10.356321
445,24ditebuphenol_neut->an,11.72,11.287687
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.9985445
447,2acetylbenzoic_neut->an,4.13,2.9799676
448,2ohquinazoline_neut->an,10.73,10.711695
449,3me4clbenzoic_neut->an,4.07,3.9838395
450,13dimevioluric_neut->an,4.72,5.064002
451,7chloro8hydroxyquinoline_neut->an,7.7,8.5681095
452,pyrrole3carboxylic_neut->an,5.07,5.095797
453,omethoxybenzoic_neut->an,4.09,3.7872782
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,0.9176092
455,2aminophenylarsonic_neut->an,3.79,3.4301229
456,4am2nitrophenol_neut->an,7.81,7.4248033
457,8cf3purin21hone_an->2an,10.92,11.523815
458,56dimethylbenzimidazole_neut->an,12.52,13.131477
459,2pyrrolidinone_neut->an,14.7,17.398539
460,nitroethane_neut->an,8.57,10.28537
461,1amino2naphtalenesulfonic_neut->an,1.71,2.0795794
462,1methyl2phenylurazole_neut->an,6.97,7.0491967
463,glutamic_an->2an,9.67,9.873673
464,23quinaxolinedicarboxylic_neut->an,1.62,1.921493
465,nmethyl4aminobenzoic_cation->neut,2.22,2.7165594
466,3aminopicolinic_neut->an,7.18,6.939595
467,2acetylphenol_neut->an,9.19,9.743717
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,7.892205
469,3pchlorocinnamic_neut->an,4.29,4.364319
470,isoxazole5carboxylic_neut->an,2.04,1.8978214
471,aspartic_neut->an,3.65,3.9404886
472,5pclphe6oh24diampyrimidine_neut->an,10.8,10.74152
473,benzenehexacarboxylic_4an->5an,6.32,5.9346056
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.3603325
475,6phpterin_cation->neut,2.17,2.6977122
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,6.521249
