,names,pKa,pKa predicted
115,nbutylamide_cation->neut,-0.43,-0.29343534
116,5methoxyphenyloxazole_cation->neut,0.7,1.1048574
117,methylbiguanide_cation->neut,11.4,11.6331
118,1ethylpyrazole_cation->neut,2.0,2.0288887
119,6oh2cf3purine_neut->an,5.1,5.263056
120,4hydroxycinnoline_cation->neut,-0.35,-0.67677736
121,4chlorobenzylamine_cation->neut,9.14,9.149532
122,cyclopropan12cisdicarboxylic_neut->an,3.33,3.428093
123,4chloro6methoxyquinoline_cation->neut,3.93,3.7485447
124,trimesintrimesilylaminomethane_cation->neut,11.4,9.6831
125,3me4cl6dimeam2im23dihpyrimidine_cation->neut,12.72,11.952106
126,6oh2am8mepurine_cation->neut,4.03,4.001917
127,5cf3benzimidazole_cation->neut,4.22,4.106187
128,55pehtamepyrazole45dih_cation->neut,4.16,4.0638313
129,Nmethylaniline_cation->neut,4.85,4.4752445
130,6methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.24,0.05131769
131,4phenylpyridine_cation->neut,5.55,5.2085
132,trimethylaminenoxyde_cation->neut,4.64,4.336998
133,35diam124triazole_neut->an,12.12,13.6091795
134,6nmecarbamoylpurine_cation->neut,1.0,1.0767407
135,36dihydroxypyridazine_neut->an,5.67,6.0950403
136,7me27diazaspiro35nonane_2cation->cation,8.02,8.072005
137,2thiophenemethylamine_cation->neut,8.92,8.391502
138,2amino6methylpyridine_cation->neut,7.41,6.7535763
139,NNNtrimethyl159triazaciclododecane_3cation->2cation,2.9,3.3748796
140,2meo57dihfuro34bpyridine_cation->neut,1.56,2.1324992
141,cyanoethylamine_cation->neut,7.7,8.183369
142,5am1me3nitropyrazole_cation->neut,-0.62,-0.8504615
143,4ethylquinuclidine_cation->neut,11.09,11.161899
144,4dimethylamino2methylthiopyrimidine_cation->neut,5.73,5.208435
145,Nmethyl4oxopyridine_cation->neut,3.33,2.9396386
146,3me7ampyrimidino54e124triazin51hone_cation->neut,1.14,-0.061694622
147,2aminoacridine_cation->neut,5.9,5.8834906
148,2ethylquinazoline_cation->neut,2.95,2.9270902
149,2methylacridine_cation->neut,5.5,5.5670133
150,5amino1hindazole_cation->neut,5.12,4.493944
151,4hydroxypyridazine_neut->an,8.68,9.199008
152,4pyridinealdoxime_cation->neut,4.73,5.1344066
153,3aminofluorene_cation->neut,4.82,4.363528
154,n4dimethylaniline_cation->neut,5.25,5.331512
155,4amino6methylpyrimidine_cation->neut,6.16,6.123603
156,6oh2clbenzenecarbonitrile_neut->an,6.1,6.320474
157,4methyl3nitroaniline_cation->neut,2.86,2.7200215
158,23butanediamine_2cation->cation,6.91,7.55078
159,hexahydropyrazolo12apyrazole_cation->neut,7.91,9.0548115
160,6me34dihpteridine_cation->neut,6.66,6.878849
161,2ipro5me45dihthiazole_cation->neut,5.164,4.972472
162,47diaminopteridine_cation->neut,4.96,4.9554186
163,6amino1naphtol_cation->neut,4.07,3.869937
164,1etbenzimidazole_cation->neut,5.59,4.5458164
165,1234tetrahacridine_cation->neut,6.38,6.313092
166,4hydroxypyridazine_cation->neut,1.07,1.2709913
167,biguanide_cation->neut,13.3,12.683384
168,2hydroxy5mepyridine_cation->neut,1.13,0.97164583
169,6fluor2methylquinazolinehydrate_cation->neut,8.06,7.6199284
170,1amino7chloronaphtalene_cation->neut,3.48,3.5564384
171,245trifluorophenol_neut->an,7.37,7.6134367
172,2mesulphinylpyridine_cation->neut,-0.16,0.33692932
173,1r2rtrans123trimecyclpropdicarbxylic_an->2an,5.42,5.306298
174,24diaminophenol_cation->neut,5.7,5.0109425
175,25mefuran2ylpyridine_cation->neut,4.24,4.400234
176,3hidrazinoquinoline_2cation->cation,2.47,2.840385
177,n4n4dimethylpyrimidine24diamine_cation->neut,7.94,7.5509005
178,3am5nitrobenzoic_cation->neut,1.55,1.2293179
179,2am8cf3purine_neut->an,6.19,6.820056
180,8hydroxyisoquinoline_cation->neut,5.65,5.382374
181,benzoguanamine_cation->neut,4.86,3.36243
182,24dimethylquinoline_cation->neut,5.12,6.1205497
183,235trimethylpyrrole_cation->neut,2.0,2.7317986
184,2hydroxybenzimidazole_cation->neut,-1.7,-1.8627131
185,4methoxyamphetamine_cation->neut,9.99,9.771506
186,4meo2ampyridine_cation->neut,7.62,7.073716
187,8azapurine_neut->an,4.89,5.0804305
188,2methylthio135triazaindene_cation->neut,5.98,5.2196226
189,methanethiol_neut->an,10.7,10.590299
190,pteridine2467tetramino_cation->neut,6.82,6.771103
191,7methylpurine_cation->neut,2.25,2.1638303
192,24diaminoresorcinol_an->2an,11.5,11.954876
193,6oh2am78dimepurine_cation->neut,4.4,4.3275805
194,4aminobenzophenone_cation->neut,2.15,2.8013144
195,oxalic_an->2an,4.27,5.283785
196,lycodine_2cation->cation,3.97,3.7982135
197,creatinine_cation->neut,4.83,4.956877
198,2amino5nitropyrimidine_cation->neut,0.35,0.69274116
199,pyridine3isopropyl_cation->neut,5.72,5.1334877
200,2phenolimidazolin2yl_neut->an,12.58,12.080793
201,methylacetamide_cation->neut,-0.46,-0.09489751
202,nme4nitroaniline_cation->neut,0.55,0.88309336
203,pyridine2benzyl_cation->neut,5.13,5.739126
204,1amino5naphtalenesulfonic_neut->an,3.69,3.988155
205,3aminotropolone_cation->neut,1.59,1.2375174
206,3ethylpyridazine_cation->neut,3.58,3.835329
207,4acpyridinox_cation->neut,-0.47,0.13533473
208,5ptolyl2ohpyrimidine_cation->neut,1.96,1.8597589
209,quinuclidine4methylamino_cation->neut,10.32,9.962255
210,14diaminonaphtalene_2cation->cation,2.78,2.2101743
211,3methoxy5nitroaniline_cation->neut,2.11,1.9509292
212,pteridine461h5hdione_an->2an,9.51,9.896996
213,4methylthiocinnoline_cation->neut,3.15,2.6263866
214,nethylaziridine_cation->neut,7.93,8.5565605
215,5nitroindazole_neut->an,11.69,11.45785
216,p-nitrophenol_neut->an,7.15,6.400489
217,36dihydroxypyridazine_an->2an,13.0,13.394228
218,piperidine226trimethyl_cation->neut,11.21,10.969328
219,2clnndimeaniline_cation->neut,4.22,3.9847162
220,7methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.62,-0.52072954
221,46dioh2dimeampyrimidine_cation->neut,1.45,0.9575496
222,malic_an->2an,5.1,4.452586
223,124triazole_neut->an,10.26,11.437194
224,23dimethyl23diazabicyclo222octane_cation->neut,7.14,6.8446445
225,3et5mepyridine_cation->neut,6.3,5.7136145
226,5nitrouracil_an->2an,11.3,10.427091
227,2methylquinazoline_cation->neut,3.0,2.9983268
228,9methylhypoxanthine_cation->neut,1.87,1.613718
229,45diampyridine_cation->neut,9.01,8.26411
230,1methylaziridine_cation->neut,8.5,8.811762
231,2aminoindan_cation->neut,9.57,9.363157
232,246trimethylpyridineNoxyde_cation->neut,1.99,2.344961
233,2amino7methoxynaphtlene_cation->neut,4.19,4.080702
234,6methyl24diaminopteridine_cation->neut,5.33,5.594351
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.435761
236,5meo2ambenzoic_cation->neut,2.37,3.244071
237,1224tetramethylpiperidine_cation->neut,10.24,10.313553
238,2aminotropone_cation->neut,2.24,2.257593
239,1458tetraazaphenanthrene_cation->neut,0.5,-0.45360947
240,6am3mepurine_cation->neut,6.1,5.8785887
241,1amino5chloronaphtalene_cation->neut,3.34,3.131814
242,3cf3sulphonylaniline_cation->neut,1.79,1.4491167
243,26dime4dimeampyrimidine_cation->neut,7.72,7.562938
244,cyclopentylamine_cation->neut,10.65,10.014982
245,2methylindole_cation->neut,-0.2,0.6114321
246,23diaminopyrazine_cation->neut,4.88,4.1574965
247,3me2am5nitropyridine_cation->neut,3.58,2.443573
248,2am45dimeimidazole_cation->neut,9.21,8.995041
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.465309
250,346trimethylpyridazine_cation->neut,4.81,4.796815
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.3190832
252,p-hydroxyphenol_an->2an,12.04,11.810108
253,1naphtylamine_cation->neut,3.92,4.0032396
254,itaconic_neut->an,3.63,3.2975748
255,2me4dimeampyrimidine_cation->neut,7.59,7.167524
256,3clbenzoquinoneoxime_neut->an,5.6,4.7150793
257,8methylquinazolinehydrate_cation->neut,7.85,7.8364925
258,6phenox24diam135triazine_cation->neut,2.8,2.7140017
259,2456tetraampyrimidine_cation->neut,6.82,6.9068737
260,2phenylpyridinenoxide_cation->neut,0.77,0.71115303
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,9.49625
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.1347702
263,5nitro2meampyridine_cation->neut,2.74,2.4672298
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-1.4951086
265,3clpyridinox_cation->neut,-0.13,-0.076792955
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,4.303357
267,3methylquinolin8ol_cation->neut,4.94,4.7130404
268,theophilline_neut->an,8.55,8.523962
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,8.51052
270,4oxo14dih3ampyridine_cation->neut,3.86,3.543905
271,acridine_cation->neut,5.6,5.549633
272,13dimethylpyrazole_cation->neut,2.97,3.2362342
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,1.4654446
274,26diam8azapurine_cation->neut,3.68,3.5688772
275,55tetramepyrazole45dih_cation->neut,4.2,4.137485
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.621923
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.6764569
278,8et24diaminoquinazoline_cation->neut,8.29,7.4897966
279,2methylaminopyrazine_cation->neut,3.39,3.0749726
280,2phenylthioaniline_cation->neut,2.5,2.5936918
281,2amino56dihydropyrimidin4one_cation->neut,7.05,6.7861834
282,5me1ph3meopyrazole_cation->neut,1.17,1.536449
283,46dichloroquinoline_cation->neut,2.81,2.854631
284,45dimethyloxazole_cation->neut,2.05,2.542549
285,2am1hnaphth23dimidazol_cation->neut,6.99,6.7345953
286,n2pyridylimidazolin2imine_cation->neut,9.45,9.277288
287,34diterbutylaniline_cation->neut,4.97,5.019478
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,4.1867948
289,23dimethylquinolin8ol_cation->neut,5.87,5.684767
290,5fluorouracil_an->2an,13.0,12.745346
291,quinoline6methoxycarbonyl_cation->neut,3.8,3.8229804
292,ephedrine_cation->neut,9.54,8.577789
293,valine_cation->neut,2.3,2.3057528
294,4amquinolin8ol_neut->an,10.71,10.349948
295,acridone_cation->neut,-0.26,-1.1655755
296,5hydroxyquinoline_neut->an,8.54,8.4874
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,2.8109884
298,5nitrotropolone_neut->an,3.3,2.87327
299,5carboxy4methyloxazole_neut->an,2.88,2.7111382
300,6oh145triazanaphthalene_neut->an,9.52,10.1111765
301,3dimesulfoniobenzoic_cation->neut,3.2,3.1425033
302,3oh1naphthoic_neut->an,3.69,3.744172
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.539123
304,1me5nitrouracil_neut->an,7.2,6.7736273
305,3azabicyclo321octane24dione_neut->an,9.53,11.419331
306,tryphtophan_cation->neut,2.38,1.789835
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,4.01248
308,1hydroxyacridine_cation->neut,5.72,4.9654484
309,34diohbenzenesulfonic_2an->3an,12.8,12.3821535
310,phenylphosphinic_neut->an,2.1,2.691463
311,28dihydroxypurine_neut->an,7.4,7.2764525
312,4amino2naphtoic_neut->an,4.46,4.1722865
313,3me1ph1Hpyrazol5ol_neut->an,7.17,7.732214
314,anthrazene9carboxylic_neut->an,3.65,2.9769068
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.1369705
316,6me2pyridinecarboxylic_neut->an,5.77,3.337933
317,2me3oh4hpyran4one_neut->an,8.66,8.923508
318,glycylglycylglycine_neut->an,7.88,5.66839
319,3oh4phcyclobutenedione_neut->an,0.37,1.4278967
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,7.7121887
321,46dime78dih2ohpteridine_neut->an,12.5,12.114571
322,m-methoxybenzoic_neut->an,4.08,3.956541
323,25dimethylbenzoic_neut->an,3.99,4.5288467
324,2fluorophenylphosphonic_neut->an,1.64,1.3378963
325,hydroxytropolone_neut->an,6.7,6.7528954
326,2methoxyphenylphosphonic_neut->an,2.16,1.7715693
327,ornitine_neut->an,10.76,11.395865
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,8.90463
329,allylacetic_neut->an,4.68,4.3769655
330,1me135triazine241H3Hdione_neut->an,8.15,7.924708
331,123benzenetricarboxylic_2an->3an,5.87,5.153247
332,35dime4clphenol_neut->an,9.706,9.227496
333,creatine_neut->an,12.07,13.013674
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.205683
335,2hydroxyphenylarsonic_2an->3an,13.27,11.951536
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.163299
337,4am2butynoic_neut->an,8.34,8.541545
338,bicylclo111pentane1carboxylic_neut->an,3.95,4.090949
339,2chlorophenylphosphonic_neut->an,1.63,1.2256551
340,2am5nitropyrimidine41hone_neut->an,6.7,6.8586574
341,5ureidoimidazole4carboxylic_an->2an,12.2,10.614323
342,4me3clbenzoic_neut->an,4.06,3.6782331
343,2aminoethylphosphonic_an->2an,10.8,7.7682214
344,3oh4pyridinecarboxylic_an->2an,11.3,10.386591
345,4oh2ampyridine_cation->neut,5.04,4.4280663
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.245879
347,3me2mespurin63hone_neut->an,8.7,9.218255
348,quinuclidine4carboxylic_cation->neut,3.54,3.8611875
349,methylphosphoric_an->2an,6.31,6.2926226
350,2hydroxyphenylarsonic_an->2an,7.92,7.11084
351,2pyridinecarbohydroxamic_neut->an,8.5,8.215815
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,4.1052713
353,6me2tbuphenol_neut->an,10.96,11.407555
354,quinoxaline6carboxylic_neut->an,3.64,3.7043395
355,5et5phimidazolidine24dione_neut->an,8.5,8.7337885
356,3methoxyphenylphosphonic_an->2an,7.42,6.7282333
357,3clbenzenesulfinic_neut->an,2.68,2.80905
358,mesulfonic1oh12pyridyl_neut->an,4.05,3.0491452
359,4bromophenylarsonic_an->2an,8.19,7.5571814
360,4mespyrazolo34dpyrimidine_neut->an,9.65,9.874743
361,mesitylphosphonic_an->2an,8.82,7.969649
362,3acetylphenylphosphonic_an->2an,6.61,6.7741594
363,3chlorophenylphosphonic_neut->an,1.53,1.1849818
364,o-methoxyphenol_neut->an,9.99,9.650354
365,25dinitrobenzoic_neut->an,1.62,2.1339052
366,dimethylaminophenylphosphonic_an->2an,7.35,7.0123587
367,cyclohexan11dicarboxylic_neut->an,3.33,3.2229125
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.235199
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.2294846
370,3mequinazoline141h3hdione_neut->an,10.6,10.143323
371,homogentisic_neut->an,4.4,3.5623581
372,68dimethylN5deazapterin_cation->neut,6.7,6.0803485
373,mandelic_neut->an,3.4,2.4533734
374,acridine9carboxylic_neut->an,4.8,6.4463797
375,35dinitro12benzenediol_an->2an,9.86,9.870808
376,25difluorophenylphosphonic_neut->an,1.06,1.0280037
377,2tertbutylbenzoic_neut->an,3.57,3.6072526
378,2hydroxy3mepyridine_neut->an,12.59,11.989281
379,8oh5quinolinecarboxylic_an->2an,9.32,9.10625
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,3.8636103
381,cyclopentan13transdicarboxylic_neut->an,4.32,4.060299
382,2benzoylbenzoic_neut->an,3.536,3.3077931
383,24dioh5ampyrimidine_neut->an,9.52,8.961786
384,2356tetrame14benzenediol_neut->an,11.25,10.916766
385,nitrooxyacetic_neut->an,2.26,2.1411996
386,4aminophenylarsonic_an->2an,9.19,8.720749
387,3am2pyrazinecarboxylic_neut->an,3.7,3.478078
388,5sulphonic3ohquinoline_neut->an,4.09,2.6469922
389,7hpurin8ol_an->2an,13.5,13.486544
390,2hydroxypyridine_neut->an,11.6,11.164415
391,2hydroxy3nitropyridine_neut->an,8.52,7.916766
392,isopropylidendiphosphonic_3an->4an,12.1,11.849703
393,4aminobenzoic_neut->an,4.85,5.019948
394,34dinitro12benzenediol_an->2an,8.24,6.541728
395,45diam6carboxypyrimidine_neut->an,7.79,6.528754
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,6.308217
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,7.0850983
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.30945
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.318433
400,3oh4nitromethylbenzoate_neut->an,6.15,6.435032
401,tolylhydroquinone_neut->an,10.03,10.165839
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,12.104374
403,4aminophenylarsonic_neut->an,4.13,4.462565
404,2diazoniobenzoaten_cation->neut,1.47,1.0030351
405,57dih1hfuro34bpyridin2one_neut->an,9.85,10.233598
406,2meobenzohydroxamic_neut->an,8.9,7.7485437
407,cyclopentanoneenol_neut->an,11.8,10.526675
408,55cyclobutanbarbituric_neut->an,8.82,8.284891
409,3me2ipro2cnbutanoic_neut->an,2.556,2.8094673
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.4746466
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,8.831812
412,2hydroxybenzaldehyde_neut->an,8.34,7.8920226
413,betaproline_neut->an,8.96,10.099218
414,35dimethylphenylphosphonic_an->2an,7.73,6.8885
415,34pyridinedicarboxylic_an->2an,5.07,4.429618
416,7oh1naphthalenesulfonic_an->2an,9.48,9.655366
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,0.3536296
418,2oxobutanoic_neut->an,2.5,2.5404186
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,3.4877043
420,itaconic_an->2an,5.45,6.4175997
421,2oh4meobenzoic_neut->an,3.31,3.1007018
422,2meocarb1carbx1cyclobutene_neut->an,3.19,2.817121
423,2chloro3nitrobenzoic_neut->an,2.02,2.6177578
424,methylsulfonylacetic_neut->an,2.36,2.2711644
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.616451
426,26dime124triazine352H4Hdione_neut->an,7.49,7.562639
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.7674012
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,7.579253
429,9amino4hydroxyacridine_cation->neut,7.01,6.4562635
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.105264
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,2.8182735
432,2methyl6azauracil_neut->an,6.99,7.3758373
433,3nitrobenzohydroxamic_neut->an,8.4,6.876854
434,cubane2chloro14dicarboxylic_neut->an,3.17,3.535933
435,4hydroxybenzothiazole_neut->an,8.85,8.699766
436,2nitrohydroquinone_neut->an,7.63,7.0478926
437,6oh2am78dimepurine_neut->an,9.9,9.700237
438,3methylleucopterin_an->2an,10.95,11.689281
439,26dime4iprophenol_neut->an,10.9,10.606695
440,3meosalicylamine_neut->an,11.06,10.397521
441,2hydroxyquinoline_neut->an,11.74,12.129162
442,1ph123triazole4carbx_neut->an,2.88,3.0404587
443,cyclohexan11dicarboxylic_an->2an,5.73,6.2049336
444,3methyllumazine6carboxylic_neut->an,2.9,2.3527908
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.381508
446,1mequinoli1ium3olate_cation->neut,5.42,5.399768
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.301963
448,3hydroxy2aminobenzoic_cation->neut,2.5,1.8215592
449,246triaminophenol_neut->an,10.5,11.268789
450,mesulfonic1oh14pyridyl_an->2an,10.05,10.782481
451,2oh35dinitrobenzoic_an->2an,7.6,6.985522
452,9methyl68dihydroxypurine_an->2an,11.79,11.279713
453,carbazole_neut->an,15.16,15.646679
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,4.0333285
455,3me2nitrobenzoic_neut->an,2.91,1.9093814
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,6.4186344
457,formylglycine_neut->an,3.43,3.6147304
458,1ptolph3me3ohtriaze_neut->an,12.58,12.085871
459,4methylsulfonylbenzoic_neut->an,3.64,3.1761575
460,hypoxanthine_neut->an,8.5,8.298887
461,isovanillin_neut->an,8.89,8.970557
462,3methylleucopterin_neut->an,7.6,8.444763
463,3methylbenzobthiophene5ol_neut->an,9.94,10.105803
464,4cl2naphtol_neut->an,8.82,8.670782
465,2methylphenylphosphonic_an->2an,7.71,7.807345
466,pyrimidine2benzamido_neut->an,11.2,10.773906
467,5me2ambenzoic_neut->an,5.13,4.556726
468,2ohbiphenyl_neut->an,10.01,9.467507
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,6.7886567
470,2oxynaphtoquinone_neut->an,4.0,3.9681582
471,phenophosphazine_neut->an,3.0,4.2311487
472,benzene1chloro3iminobenzyl_cation->neut,5.69,5.8827853
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.2962184
