,names,pKa,pKa predicted
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.327677
113,2chlorophenylhydrazine_cation->neut,4.65,4.1487474
114,isobutylamide_cation->neut,-0.42,-0.54607296
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.4619741
116,sarcosindimethylamide_cation->neut,8.86,9.016145
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.1847744
118,5hidrazinoquinoline_cation->neut,5.36,5.6471376
119,23adiazaindene_cation->neut,5.54,5.4633064
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.592022
121,methylazetidine_cation->neut,10.4,10.606373
122,spiro23hexan5ylmethanamine_cation->neut,10.1,10.225895
123,adenineNoxyde_neut->an,8.845,8.903241
124,1methoxy2pyridonimin_cation->neut,12.4,12.091614
125,8hidrazinoquinoline_cation->neut,5.27,4.745064
126,1meotolylhydrazine_cation->neut,5.29,6.5528803
127,1aminonaphtalazine_cation->neut,6.58,6.006104
128,NNpbipiridine_cation->neut,7.09,7.1158395
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.5389686
130,theobromine_cation->neut,0.68,0.6176343
131,6hydroxycinnoline_neut->an,7.52,7.1242275
132,4me5am6meampyrimidine_cation->neut,6.77,7.431566
133,nn26tetramethylaniline_cation->neut,5.82,5.807645
134,3mepyrazine1oxide_cation->neut,0.46,1.4557219
135,glycine_neut->an,9.6,9.426695
136,asparagine_cation->neut,2.02,1.8981667
137,2amino1hydroxyfluorene_cation->neut,4.82,4.922507
138,7methylquinazoline_cation->neut,2.54,2.3851075
139,4aminoquinazoline_cation->neut,5.76,6.558544
140,anhydroplatynecine_cation->neut,9.4,9.078934
141,retronecanol_cation->neut,10.88,10.733391
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.848854
143,24diam6dimeampyrimidine_cation->neut,7.21,7.8693037
144,2benzylpyrrolidine_cation->neut,10.31,10.250788
145,benzohydrazide_cation->neut,3.03,3.271772
146,4chloro135triazaindene_neut->an,9.83,9.50507
147,tetramethylpyridine_cation->neut,7.9,6.560076
148,o-claniline_cation->neut,2.64,2.7475002
149,Smethyl2mercaptoquinoline_cation->neut,3.71,2.6236706
150,hexafluoro2propanol_neut->an,9.42,9.3756485
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.71058035
152,4me5actyloxazole_cation->neut,-0.97,0.6661556
153,4methylbenzylamine_cation->neut,9.54,9.254626
154,aziridine_cation->neut,8.04,7.6562223
155,6me4am5meampyrimidine_cation->neut,6.07,6.270085
156,1methoxypyridin2one_cation->neut,-1.3,-0.9113121
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.69878197
158,2pheam134thiadiazole_cation->neut,1.76,2.5145407
159,5azaindole_cation->neut,8.3,7.9969225
160,6methoxyphenanthridine_cation->neut,2.38,2.729897
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.250947
162,4methylthiazole_cation->neut,3.16,3.0853262
163,8aminocinnoline_cation->neut,3.66,4.0648193
164,5me4meopyrimidine_cation->neut,3.57,3.8502522
165,7nitroisoquinoline_cation->neut,3.59,3.5553536
166,3methylpyridineNoxyde_cation->neut,1.08,0.98957443
167,125dime13oxazol4ylethanone_cation->neut,0.2,0.8576298
168,6formylpurine_neut->an,8.8,7.6682754
169,4me5phenyloxazole_cation->neut,1.09,1.7418303
170,4fluoroaniline_cation->neut,4.65,4.6426806
171,imidazole_neut->an,14.17,13.644236
172,2aminofluorene_cation->neut,4.64,4.717972
173,1133tetrame2nitroguanidine_cation->neut,-0.82,0.7949209
174,9aminoacrydine_cation->neut,10.0,9.561644
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-0.96711874
176,5methylquinazoline_cation->neut,2.31,2.2989726
177,25dimethylindole_cation->neut,0.26,0.52752686
178,pentafluorobenzylamine_cation->neut,7.67,7.3657556
179,3carbamoylquinuclidine_cation->neut,9.67,10.090588
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.85678
181,indolizine_cation->neut,3.9,5.1309423
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.173734
183,oxazole_cation->neut,0.8,1.2653718
184,8amimidazo15apyrazine_cation->neut,6.55,6.555194
185,squaric_neut->an,0.59,0.84657264
186,pterin_cation->neut,2.2,2.2286878
187,4ethylquinazoline_cation->neut,2.82,2.9162002
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.9361467
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.0107756
190,3nitrodimebenzylamine_cation->neut,8.2,7.917975
191,34dimethoxybenzylamine_cation->neut,9.39,9.047689
192,7aminocinnoline_cation->neut,4.83,5.273386
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.137967
194,2oh34diampyridine_2cation->cation,-0.87,-1.4785888
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.33265686
196,isoserine_neut->an,9.25,9.086368
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,3.4964442
198,alanine_neut->an,9.69,9.609243
199,4mesulphynylquinoline_cation->neut,2.88,3.1013637
200,1amino5phenyltetrazole_cation->neut,-0.62,-0.89230824
201,123trimethylguanidine_cation->neut,13.9,14.645216
202,4fluoroquinuclidine_cation->neut,8.55,9.029015
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,2.0130997
204,345trifluorophenol_neut->an,7.84,7.908286
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.4696002
206,15naphtyridine_cation->neut,3.05,3.2914248
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.7922497
208,ketamine_cation->neut,7.5,7.7846403
209,5methoxybenzimidazole_cation->neut,5.91,5.7479596
210,12diamino2methylpropane_cation->neut,10.0,10.564607
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.2910013
212,1methyladenine_cation->neut,7.2,6.997984
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,4.0882316
214,3chloronndimethylaniline_cation->neut,3.837,3.9404817
215,26dimethyl4hpyran4one_cation->neut,0.44,0.30258417
216,carbedazim_cation->neut,4.53,4.5980935
217,2amino5cyanopyrimidine_cation->neut,0.66,0.6563101
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.4154787
219,isoquinoline_cation->neut,5.4,5.4579525
220,2et2imidazoline_cation->neut,11.05,11.784097
221,p-cyanophenol_neut->an,7.95,7.788517
222,35dimethoxyaniline_cation->neut,3.86,4.2010527
223,1thiochromone_cation->neut,-1.12,-0.8597288
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.887853
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.3413095
226,2aminoquinazoline_cation->neut,4.83,5.5602875
227,2amino1methylindole_cation->neut,9.6,6.860338
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.724231
229,1ac2iminoimidazolidine_cation->neut,9.06,9.701765
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.945648
231,5nitro24diampyrimidine_cation->neut,2.58,2.3584821
232,44dime22bipyridine_cation->neut,5.32,5.808812
233,2aminopyrimidine_cation->neut,3.55,4.1769395
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.7840371
235,3me2mespurin63hone_cation->neut,0.0,0.30967283
236,6azauracil_an->2an,12.9,13.217749
237,acetohydrazine_cation->neut,3.24,3.0906758
238,nicotinihydrazide_2cation->cation,1.86,1.6830044
239,alaninemethylester_cation->neut,7.74,8.024244
240,2amino7chloronaphtalene_cation->neut,3.71,4.0899715
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.8688903
242,27dime18phenanthroline_2cation->cation,2.26,2.1740012
243,22pyridilimidazole_2cation->cation,-0.7,-0.12669969
244,2methylthiopyrazine_cation->neut,0.51,0.5960183
245,indazole_cation->neut,1.25,1.3550911
246,46diaminoresorcinol_2cation->cation,3.8,4.3441534
247,2f5nitroaniline_cation->neut,1.09,0.8856609
248,7methoxyquinazoline_cation->neut,2.86,2.822884
249,2methylpyridine_cation->neut,5.96,5.8010955
250,378trimethyllumazine_cation->neut,0.85,0.36786985
251,2clbenzoquinoneoxime_neut->an,5.7,5.494133
252,6nitroindazole_cation->neut,-0.97,-1.0597048
253,trans4mecyclohexylamine_cation->neut,10.48,10.585337
254,uracil_neut->an,9.4,9.60825
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.5861554
256,ibotenic_an->2an,8.16,7.408145
257,quinuclidine4methylamino_2cation->cation,6.91,7.3447466
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.511815
259,2hydroxy3mepyridine_cation->neut,0.2,0.5380831
260,5fluoroindole_neut->an,16.3,15.549955
261,3methyluracil_neut->an,9.95,10.190532
262,proline_cation->neut,1.99,1.9601088
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.6439643
264,2iodopyridine_cation->neut,1.82,3.632323
265,159triazaciclododecane_cation->neut,12.2,11.886897
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,3.020165
267,4nitrosophenol_neut->an,6.36,6.0937896
268,piperonylamine_cation->neut,9.37,9.152085
269,4am6methoxyquinoline_cation->neut,8.93,8.910874
270,pteridine467triamino_cation->neut,5.56,6.0751476
271,perfluorotertbutanol_neut->an,5.1,5.186161
272,2pheam134oxadiazole_cation->neut,0.63,0.92810154
273,2phenylpyridine_cation->neut,4.48,4.4092727
274,6am2meampyrimidin4ol_cation->neut,3.2,4.191779
275,2amino4nitronaphtalene_cation->neut,2.43,2.513023
276,26dimethyl4nitrophenol_neut->an,7.19,6.815579
277,1methylhistidine_cation->neut,6.48,5.3271155
278,42furylpyridine_cation->neut,5.6,5.342321
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.3485432
280,6azaindole_cation->neut,7.9,7.3506756
281,7methylquinazolinehydrate_cation->neut,7.88,7.665695
282,nAcetylethylenediamine_cation->neut,9.05,9.590886
283,4chloronndimethylaniline_cation->neut,4.395,4.422035
284,2nitroimidazole_cation->neut,-0.81,-1.1816916
285,4nitronaphtol_neut->an,5.73,4.835845
286,mesaconic_an->2an,4.75,5.999883
287,5amino4methyl124triazole_cation->neut,5.38,6.2878904
288,3methyl4aminobenzimidazole_2cation->cation,2.36,0.98970056
289,quinuclidine2hydroxy_cation->neut,10.07,9.689859
290,234trimethylpyrrole_cation->neut,3.92,4.1956077
291,piperidine224trimethyl_cation->neut,11.04,11.497401
292,dimebenzylamine_cation->neut,9.03,9.048428
293,2etbenzimidazole_cation->neut,6.27,6.674638
294,2oxopropanoic_neut->an,2.49,2.5082808
295,histidine_neut->an,9.17,8.834249
296,p-acetylphenol_neut->an,8.05,8.370225
297,lumacine6carboxamide_neut->an,7.0,7.6365776
298,7hpurin8ol_neut->an,7.9,8.660357
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.5732884
300,5me2meobenzoic_neut->an,4.2,4.2497725
301,2hydroxyfluorene_neut->an,9.53,10.03909
302,theobromine_neut->an,9.97,9.731487
303,cyclobutan12cisdicarboxylic_an->2an,5.89,7.411727
304,2oh3iprobenzoic_neut->an,2.76,2.5545182
305,26dinitrophenol_neut->an,3.71,3.7575955
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.6531014
307,9methyl28dihydroxypurine_neut->an,8.5,8.705625
308,4pyridinecarbohydroxamic_neut->an,7.8,8.312976
309,4oh3mebenzoic_neut->an,4.68,4.130135
310,2am1hnaphth23dimidazol_neut->an,12.8,13.062437
311,2acetyl13cyclohexanedione_neut->an,5.47,5.804456
312,7tertbutylpterin_neut->an,8.54,8.366126
313,3acetylphenylphosphonic_neut->an,1.36,1.350872
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.641722
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.186815
316,cyclohexanoneenol_neut->an,11.3,12.434307
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.5459113
318,4meobenzenedicarboxylic_an>2an,5.16,5.2964616
319,alanylalanine_cation->neut,3.13,3.635827
320,2oh1naphthalenesulfonic_an->2an,11.38,11.323168
321,vanilic_neut->an,4.53,4.0838394
322,2phenylimidazole_neut->an,13.32,12.732229
323,2acetamidobutanoic_neut->an,3.72,3.8510165
324,m-hydroxybenzoic_neut->an,4.08,3.649426
325,5meo2ambenzoic_neut->an,5.57,4.6672816
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.3872957
327,propylphosphonic_neut->an,2.49,2.5832562
328,3dimeamphenol_neut->an,9.85,10.7622595
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.3940625
330,glutamic_cation->neut,2.19,2.057343
331,o-cresol_neut->an,10.26,10.201654
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.85461
333,246trinitro13benzenediol_neut->an,1.74,0.639482
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.677404
335,4aminomethylbenzoic_cation->neut,3.59,3.1221213
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.9124875
337,4pyridinecarboxylic_cation->neut,1.78,1.4871025
338,55cyclohexanbarbituric_neut->an,8.88,8.334475
339,p-methoxybenzoic_neut->an,4.49,4.410756
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.719815
341,1oh2naphthalenesulfonic_an->2an,9.47,9.1098385
342,4mesyl35dimephenol_neut->an,8.13,8.2396755
343,4me5carboxythiazole_neut->an,3.18,2.7358994
344,jr9650003339n23_an->2an,5.97,6.747135
345,6cf3241h3hdionepyrimidine_an->2an,13.0,13.450415
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.821038
347,3nitronaphtol_neut->an,7.86,7.793825
348,1methyl4phenylurazole_neut->an,4.7,4.870273
349,4ohbenzaldehydeoxime_neut->an,8.93,8.884348
350,bismethylsulphonylmethane_neut->an,12.6,12.094714
351,24dimeobenzoic_neut->an,4.36,6.7404914
352,2am5ohbenzoic_neut->an,5.37,5.4223495
353,6me2ohpteridine_neut->an,8.0,8.607743
354,3hydroxy2aminobenzoic_neut->an,5.192,5.7954564
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.198175
356,methoxyacetic_neut->an,3.57,3.536353
357,2pchlorocinnamic_neut->an,4.23,4.2764287
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.301287
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.313411
360,naphtimidazole_neut->an,12.36,12.397222
361,1hydroxy2naphtoic_an->2an,12.9,12.407129
362,36diazabicycl330oct247trione_neut->an,8.15,7.888933
363,glycylalanine_cation->neut,3.15,3.1124296
364,cyclohexanephosphonic_neut->an,2.2,3.4063945
365,26dimethylphenylphosphonic_an->2an,7.7,9.113457
366,67dime8oxypterin_neut->an,7.24,7.520488
367,25difluorophenylphosphonic_an->2an,6.32,6.8300843
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.2195735
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.622015
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.965363
371,9methyl68dihydroxypurine_neut->an,8.34,8.448439
372,4carboxymethylpterin_an->2an,7.9,8.678787
373,2hydroxypyridineNoxyde_neut->an,5.97,6.9574857
374,4me8ohquinazoline_neut->an,8.77,8.985157
375,3nitro1naphthoic_neut->an,2.83,3.3345456
376,2mesilamidepyridine_neut->an,8.02,7.5111117
377,2aminoethylphosphonic_neut->an,7.0,9.358993
378,p-aminophenol_neut->an,10.3,10.573761
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,10.791872
380,2nitrooxypropanoic_neut->an,2.39,3.5678978
381,4chlorophenylphosphonic_neut->an,1.58,1.5641336
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.521947
383,2methyl4nitrobenzoic_neut->an,2.95,2.3344898
384,2accyclopentanone_neut->an,7.82,8.869806
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,10.6511345
386,4methoxyphenylarsonic_an->2an,8.93,9.835979
387,3sulfamylbenzoic_neut->an,3.54,3.4503622
388,2tetralone_neut->an,12.92,12.448458
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.9689565
390,2chloro2methylpropanoic_neut->an,2.98,3.4820466
391,2tertbutylphenol_neut->an,10.62,11.102191
392,tetramethylsuccinic_an->2an,7.28,7.583536
393,67dimethylpterin_neut->an,8.6,8.663538
394,23dinitrobenzoic_neut->an,1.85,1.0987086
395,benzophenoneoxime_neut->an,11.18,10.865285
396,1ph2pyrazolin5one_neut->an,6.56,7.203758
397,propanoic_neut->an,4.87,4.73557
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.69948
399,4cn2ohbenzoic_neut->an,2.35,2.0144248
400,3mesulfiniylphenol_neut->an,8.79,9.102045
401,2aminophenol_neut->an,9.75,10.340755
402,2phosphonoacetic_2an->3an,8.69,10.060251
403,15dime1hpyrazole3carboxylic_neut->an,4.24,4.2434382
404,harmol_neut->an,9.51,8.702249
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.76533
406,4me3dimesulfoniophenol_cation->neut,8.01,8.466618
407,6cf38hydroxyquinoline_neut->an,10.1,9.078556
408,1nitro3nitromethylbenzene_neut->an,6.17,6.3797545
409,3clquinoline2carbocylic_neut->an,1.83,1.7165213
410,9methylisoguanine_neut->an,9.0,10.365383
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.586528
412,2oh6mepurine_neut->an,8.9,9.145105
413,3aminomethylbenzoic_neut->an,5.1,3.9422622
414,benzobthiophene4ol_neut->an,9.18,9.076188
415,246trimethoxybenzoic_neut->an,3.59,4.1668735
416,4mepyrimidin2ol_neut->an,9.9,10.633352
417,1amino4naphtalenesulfonic_neut->an,2.81,2.7340615
418,3bromophenylphosphonic_an->2an,6.69,7.56497
419,2carboxy5phenyloxazole_neut->an,1.78,2.1862602
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.7381735
421,5methylpyrazole3carboxylic_neut->an,3.79,3.6015787
422,8phenylpurine_neut->an,8.1,8.062219
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.613621
424,4dimesulfoniophenol_cation->neut,7.3,7.1928406
425,4chlorophenylacetic_neut->an,4.19,4.5225706
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.7995486
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.220143
428,6meo4ohpyrimidine_neut->an,8.47,9.424364
429,p-fluorobenzoic_neut->an,4.14,3.697031
430,nitrourea_neut->an,4.15,4.206582
431,2piperidinecarboxylic_neut->an,10.77,10.570743
432,2oh5clbenzoic_ann->2an,13.0,12.676174
433,methylphosphonic_an->2an,7.74,8.406872
434,6meocarb2pyridinecarboxylic_neut->an,2.65,2.9677687
435,2phosphobenzoic_2an->3an,7.78,9.138861
436,2hydroxy6mepyridine_neut->an,12.45,12.683306
437,paracetamol_neut->an,9.61,9.895273
438,propanohydroxamic_neut->an,9.5,9.637434
439,24diam5carboxpyrimidine_neut->an,6.79,7.2967978
440,1methyl4nitromethylbenzene_neut->an,7.11,7.3964057
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.4859767
442,4oh3nitroacetophenone_neut->an,5.09,5.5584774
443,55cyclopropanbarbituric_neut->an,8.73,8.35092
444,34dimethyl8hydroxyquinoline_neut->an,10.05,10.27083
445,3oh1naphthoic_an->2an,9.78,9.621666
446,4clbenzenesulfinic_neut->an,2.76,2.3353677
447,7methyl8nitroxanthine_neut->an,7.13,7.5195055
448,diphenic_an->2an,5.06,6.467333
449,ovanillin_neut->an,7.91,7.796697
450,23dimethylbenzobfuranol_neut->an,9.93,10.756325
451,lactic_neut->an,3.86,4.492583
452,5oh1indanone_neut->an,7.53,8.206687
453,tryphtophan_neut->an,9.39,9.297054
454,45dime2iprophenol_neut->an,10.79,11.387139
455,1methyllumazine7carboxylic_neut->an,1.51,2.4117942
456,2oh3nitroacetophenone_neut->an,6.78,6.595367
457,2nndimethylaminobenzoic_neut->an,8.51,8.800684
458,ofluorophenol_neut->an,8.73,8.549558
459,4nitrobenzohydroxamic_neut->an,8.12,8.1114645
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.5390368
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.649776
462,4me3meobenzoic_neut->an,4.13,3.9126592
463,nhydroxysuccinimide_neut->an,6.0,6.2603083
464,2iprobenzenethiol_neut->an,7.02,8.316434
465,aminomethylphosphonic_an->2an,10.0,8.420086
466,propylphosphonic_an->2an,8.18,8.478709
467,isopropylidendiphosphonic_2an->3an,8.04,9.114344
468,2ohbenzaldehydeoxime_neut->an,9.3,8.911577
469,6cl4phpyridin21hone_neut->an,7.32,7.7106686
470,purine8carboxylic_cation->neut,0.0,0.57291603
471,thymine_neut->an,9.9,9.952093
472,rubalcb5_an->2an,8.22,9.050446
473,324dinitroanilinobenzoic_an->2an,13.48,11.798279
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.660554
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.864809
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.8656068
477,aspidospermine_cation->neut,7.65,7.749178
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.079618
479,26ditbu4trimeamphenol_cation->neut,9.84,9.868196
480,1tosylpiperazine_cation->neut,7.4,7.985942
