,names,pKa,pKa predicted
328,acrylic_neut->an,4.26,4.2512507
329,ptolylphosphonic_an->2an,7.33,7.6719675
330,norhexobarbital_neut->an,7.9,7.856127
331,5f2ambenzoic_neut->an,4.82,4.513501
332,2ohacetophenone_neut->an,10.26,10.274027
333,1methyl1azoniabicyclo222octane2carboxylic_cation->neut,1.66,1.6906548
334,diphenylacetic_neut->an,3.94,4.2509437
335,246triaminoresorcin_an->2an,11.9,11.2469845
336,4me2piperidinecarboxylic_neut->an,10.74,9.635751
337,4carboxy25dimethyloxazole_neut->an,4.17,3.6347632
338,1me6mespurin21hone_neut->an,8.8,8.816729
339,4tertbutylphenylphosphonic_neut->an,1.8,1.4023056
340,6mespurin21hone_an->2an,11.7,11.65239
341,39diaminoacridine_cation->neut,11.1,10.88736
342,5methyl2thiophenecarboxylic_neut->an,3.7,3.9809499
343,phealanine_cation->neut,1.83,1.7701349
344,5meo2ohbenzenecarbonitrile_neut->an,7.4,7.5166407
345,thiophene2phosphonic_neut->an ,1.1,1.267139
346,azulene1carboxylic_neut->an,5.5,5.800122
347,hydroxymethylphosphonic_an->2an,7.15,8.269899
348,6nitro2ohbenzenecarbonitrile_neut->an,5.2,5.1514935
349,4me5carboxyimidazole_neut->an,7.01,6.290085
350,bicyclo221hept2ene3mecarbx2carbx_neut->an,3.19,3.9095383
351,urocanic_neut->an,5.92,4.752798
352,4oh135triazanaphthalene_neut->an,8.98,9.507976
353,15dime3oxo23dihpyrazole_neut->an,8.91,8.674676
354,transcrotonic_neut->an,4.68,4.6559024
355,carbamoylalanine_neut->an,3.89,3.4894552
356,2oxo2phethanaloxime_neut->an,8.4,8.073961
357,5me2clbenzoic_neut->an,3.12,2.72758
358,19dime7hpurine68dione_neut->an,8.5,9.725545
359,dithiacyclohexanetetraoxide_neut->an,12.61,13.448171
360,5me4am26diohpyrimidine_neut->an,9.22,8.732838
361,cyclopentan12transdicarboxylic_neut->an,3.96,4.0393763
362,4nitrophenylphosphonic_neut->an,1.19,0.915746
363,23dimethylphenol_neut->an,10.5,10.797697
364,cyclopentan13cisdicarboxylic_neut->an,4.23,4.205651
365,125678hexah26dioxo4crbxpteridine_an->2an,12.04,12.173805
366,2ohiminome1mepyridinium_cation->neut,7.82,7.7254343
367,1methyl8nitroxanthine_neut->an,2.01,2.5286717
368,14dioh2naphtylamine_neut->an,9.57,9.569868
369,transcyclopnt12dicrbxylc4oxo_neut->an,3.59,3.6356668
370,isoxazole4carboxylic_neut->an,3.42,3.4747436
371,2ethylphenylphosphonic_an->2an,8.09,8.204916
372,uracylsulfonamide_neut->an,5.43,5.028962
373,8oh5quinolinecarboxylic_neut->an,4.8,4.4755287
374,2phacetohydroxamic_neut->an,9.2,9.11088
375,6oxaspiro34octane7carboxylic_neut->an,3.7,4.1594143
376,4me2ohbenzoic_neut->an,3.172,3.3231938
377,2hydroxypyrimidin5ylphosphonic_an->2an,5.6,6.609586
378,9amino1hydroxyacridine_cation->neut,5.57,5.6770267
379,tetramethylsuccinic_neut->an,3.5,3.5904675
380,ethanol_neut->an,15.9,16.191704
381,4mebenzohydroxamic_neut->an,9.05,8.727617
382,spiro33heptane2carboxylic_neut->an,4.6,4.717945
383,tetramethylbenzoic_neut->an,3.42,4.0717087
384,acridine4carboxylic_neut->an,7.4,7.707681
385,omethyltyrosine_neut->an,9.35,8.60127
386,5hydroxyquinoxaline_neut->an,8.65,9.069487
387,3hydroxyquinoline_neut->an,8.06,8.590676
388,9methyl8nitroxanthine_neut->an,4.11,3.4523401
389,furan23dicarboxylic_an->2an,7.25,7.280806
390,methylphosphinic_neut->an,3.08,3.269868
391,5me2ipro4clphenol_neut->an,9.98,10.333134
392,hydroxymethylphosphonic_neut->an,1.91,2.1536193
393,2oh8mespurine_an->2an,12.38,12.5921755
394,6ipro124triazin352h4hdione_neut->an,7.45,7.6887417
395,1methyl8aminoxanthine_neut->an,8.88,8.735544
396,diphenylmethanol_neut->an,13.54,14.932383
397,1methyl1Hpyrrole2carboxylic_neut->an,4.54,4.61326
398,1ph123triazole45dicarboxylic_neut->an,2.13,-0.20403004
399,4ipro3mephenol_neut->an,10.31,10.49527
400,ethylphosphonic_neut->an,2.45,2.2319913
401,5ac2oh6memethylnicotinate_neut->an,9.31,8.900728
402,8oh1naphthalenesulfonic_an->2an,13.02,11.360978
403,4oh26dimeocarbpyridine_neut->an,6.25,6.9484863
404,6dimeampurine_neut->an,10.5,10.5696535
405,1s2s3rtrans1cl3mecyclpropdicarbxylic_neut->an,2.61,2.9308505
406,1r2s3scis1cl3mecyclpropdicarbxylic_an->2an,5.41,7.1693525
407,24diaminophenol_neut->an,10.5,10.839769
408,1naphtohydroxamic_neut->an,7.7,8.6203
409,2oh3ampyridine_neut->an,12.57,12.214417
410,benzotriazoleoxime_neut->an,5.65,5.445952
411,cyclopent1ene12dicarboxylic_an->2an,7.18,7.36325
412,3ohbenzenecarboxamide_neut->an,9.3,9.201875
413,2butenohydroxamic_neut->an,8.9,8.8523445
414,1ac5meimidazolidine24dione_neut->an,7.2,7.0159206
415,4tbu2clphenol_neut->an,8.58,9.105392
416,vanillylamine_neut->an,10.52,10.0577345
417,1nitro4nitromethylbenzene_neut->an,5.89,5.7960677
418,26dio1me1236tetrh4pyrimidinecarbx_an->2an,10.52,10.1573925
419,3hydroxyacridine_neut->an,9.72,9.545454
420,3trimethylsilylbenzoic_neut->an,4.09,4.149569
421,5meo2thiophenecarboxylic_neut->an,3.8,4.029521
422,8hydroxycinnoline_neut->an,8.2,8.547893
423,6oh3pyridinecarboxylic_neut->an,3.82,3.8942137
424,6nitro7hydroxyindan1one_neut->an,5.31,5.2603664
425,nitromethylbenzene_neut->an,6.88,6.875131
426,3mepurin83hone_neut->an,10.5,10.328806
427,2oh34dih6mepteridine_neut->an,13.05,12.9789715
428,benzenehydroxamic_neut->an,8.89,8.839264
429,tertbutanoic_neut->an,5.03,4.749576
430,6dimeamcarbamoylpurine_neut->an,7.9,8.191398
431,2aminopyrimidin5ylphosphonic_neut->an,2.94,4.8271527
432,4dimethylamino6hydroxypyrimidine_neut->an,10.42,10.771517
433,1ph5me4carbx123triazole_neut->an,3.73,3.3274646
434,cyclopent1ene15dicarboxylic_an->2an,5.92,5.8714175
435,22hydroxyphenylpyridine_neut->an,10.64,10.553488
436,naphtohydroquinone_neut->an,9.37,10.308219
437,6hdyroxypyrimidine4carbox_neut->an,2.8,2.1109376
438,4meobenzenedicarboxylic_neut->an,2.67,2.294835
439,m-methylbenzoic_neut->an,4.27,3.986864
440,4ph25dioxo3pyrrolidinecarboxylic_neut->an,2.9,3.1317673
441,1methylpyrazole3carboxylic_neut->an,3.27,3.2795982
442,5methylhidantoin_neut->an,9.07,9.293362
443,angelic_neut->an,4.29,4.694281
444,4carbamoyl2methylquinazolinehydrate_neut->an,11.45,12.024501
445,acetazolamide_neut->an,7.2,6.9427853
446,2chloropropylarsonic_an->2an,8.39,8.458292
447,aspartimide_neut->an,9.0,9.282661
448,3oh146triazanaphtalene_neut->an,7.33,8.670834
449,p-cresol_neut->an,10.26,10.538495
450,Nacetylglycine_neut->an,3.67,3.168149
451,26dih2me6oxoisoquinoline_cation->neut,5.99,6.150592
452,ciscinnamic_neut->an,3.88,3.998838
453,5hydroxy3phenylisoxazole_neut->an,4.01,4.3413844
454,alanylglycine_cation->neut,3.11,3.2288082
455,benzohydrazide_neut->an,12.45,12.166522
456,cyclobuten12dicarboxylic_an->2an,7.63,6.5382156
457,cyclohexa14diene12dicarboxyli_neut->an,3.64,3.5190125
458,26pyridinecarboxaldhydedioxime_neut->an,10.08,9.87163
459,4methylsulfonylphenol_neut->an,7.83,7.9530025
460,2345tetrahydrobenzoboxepine2carboxylic_neut->an,3.63,3.7635288
461,4-aza-benzotriazoleoxime_neut->an,4.09,3.8010373
462,4ohiminome1mepyridinium_cation->neut,8.23,7.969511
463,4carboxylictropolone_an->2an,7.03,7.936099
464,2nndimethylaminobenzoic_cation->neut,1.4,1.6095023
465,1me1hpyrazolo34dpyrimidin4one_neut->an,9.26,9.696945
466,cis1ph2me12cyclpropdicarbxylic_neut->an,3.84,3.8192267
467,pyrrole2carboxylic_neut->an,4.43,4.3737526
468,6mes4ohpyrimidine_neut->an,8.52,8.573163
469,4oh35dimeacetophenone_neut->an,8.22,8.18385
470,2piperidiniopurine_neut->an,10.24,10.162628
471,68dihydroxypurine_neut->an,8.2,8.285614
472,nacetylalanine_neut->an,3.72,3.3722358
473,sulfamethoxypyridazine_neut->an,7.19,7.520136
474,5pfph2meampyrimidine_cation->neut,3.39,3.4252057
475,1piperonyl22dimethylazetidine_cation->neut,10.1,9.0134115
476,ciprofloxacin_cation->neut,6.09,6.5544868
477,5sulphonic8oh7nitroquinoline_neut->an,0.4,1.0838413
