,names,pKa,pKa predicted
184,8amimidazo15apyrazine_cation->neut,6.55,6.002996
185,squaric_neut->an,0.59,-0.16494942
186,pterin_cation->neut,2.2,2.0050683
187,4ethylquinazoline_cation->neut,2.82,2.6678786
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.4716387
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.2765994
190,3nitrodimebenzylamine_cation->neut,8.2,8.077349
191,34dimethoxybenzylamine_cation->neut,9.39,8.998234
192,7aminocinnoline_cation->neut,4.83,4.5656986
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.035659
194,2oh34diampyridine_2cation->cation,-0.87,-2.0334854
195,3ph5meam124oxadiazole_cation->neut,-0.21,0.26127005
196,isoserine_neut->an,9.25,9.097033
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,3.5791197
198,alanine_neut->an,9.69,9.721541
199,4mesulphynylquinoline_cation->neut,2.88,2.568902
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.6091356
201,123trimethylguanidine_cation->neut,13.9,14.164016
202,4fluoroquinuclidine_cation->neut,8.55,8.590244
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.7977548
204,345trifluorophenol_neut->an,7.84,8.3816395
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.7649689
206,15naphtyridine_cation->neut,3.05,3.0679088
207,2meopyrido12apyrimidin4one_cation->neut,1.36,2.0539346
208,ketamine_cation->neut,7.5,7.258634
209,5methoxybenzimidazole_cation->neut,5.91,5.3110595
210,12diamino2methylpropane_cation->neut,10.0,10.346686
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.331914
212,1methyladenine_cation->neut,7.2,6.859775
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.7849395
214,3chloronndimethylaniline_cation->neut,3.837,3.5580034
215,26dimethyl4hpyran4one_cation->neut,0.44,0.22233915
216,carbedazim_cation->neut,4.53,4.2786193
217,2amino5cyanopyrimidine_cation->neut,0.66,1.3240085
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.38966
219,isoquinoline_cation->neut,5.4,4.879052
220,2et2imidazoline_cation->neut,11.05,11.062787
221,p-cyanophenol_neut->an,7.95,8.156625
222,35dimethoxyaniline_cation->neut,3.86,3.7049913
223,1thiochromone_cation->neut,-1.12,-1.2847643
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.422349
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,4.853815
226,2aminoquinazoline_cation->neut,4.83,5.2577353
227,2amino1methylindole_cation->neut,9.6,7.513513
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.7176776
229,1ac2iminoimidazolidine_cation->neut,9.06,9.031369
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.517747
231,5nitro24diampyrimidine_cation->neut,2.58,2.523417
232,44dime22bipyridine_cation->neut,5.32,4.394832
233,2aminopyrimidine_cation->neut,3.55,3.8233957
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.6272426
235,3me2mespurin63hone_cation->neut,0.0,0.73950434
236,6azauracil_an->2an,12.9,13.05611
237,acetohydrazine_cation->neut,3.24,2.77881
238,nicotinihydrazide_2cation->cation,1.86,1.2120062
239,alaninemethylester_cation->neut,7.74,7.7764063
240,2amino7chloronaphtalene_cation->neut,3.71,4.0516777
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.7120214
242,27dime18phenanthroline_2cation->cation,2.26,2.4201126
243,22pyridilimidazole_2cation->cation,-0.7,-0.018231869
244,2methylthiopyrazine_cation->neut,0.51,0.14166594
245,indazole_cation->neut,1.25,1.355629
246,46diaminoresorcinol_2cation->cation,3.8,3.7331052
247,2f5nitroaniline_cation->neut,1.09,0.75343966
248,7methoxyquinazoline_cation->neut,2.86,2.8817368
249,2methylpyridine_cation->neut,5.96,5.812426
250,378trimethyllumazine_cation->neut,0.85,1.0585189
251,2clbenzoquinoneoxime_neut->an,5.7,5.4093895
252,6nitroindazole_cation->neut,-0.97,-1.3044667
253,trans4mecyclohexylamine_cation->neut,10.48,10.816972
254,uracil_neut->an,9.4,8.727387
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.7923636
256,ibotenic_an->2an,8.16,7.4946065
257,quinuclidine4methylamino_2cation->cation,6.91,7.385295
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.5451317
259,2hydroxy3mepyridine_cation->neut,0.2,0.39593077
260,5fluoroindole_neut->an,16.3,15.907999
261,3methyluracil_neut->an,9.95,9.921938
262,proline_cation->neut,1.99,2.061504
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.593234
264,2iodopyridine_cation->neut,1.82,3.2131672
265,159triazaciclododecane_cation->neut,12.2,11.657112
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,2.7567487
267,4nitrosophenol_neut->an,6.36,6.4226003
268,piperonylamine_cation->neut,9.37,9.157868
269,4am6methoxyquinoline_cation->neut,8.93,8.263446
270,pteridine467triamino_cation->neut,5.56,5.2970004
271,perfluorotertbutanol_neut->an,5.1,5.271047
272,2pheam134oxadiazole_cation->neut,0.63,1.0286255
273,2phenylpyridine_cation->neut,4.48,4.7528105
274,6am2meampyrimidin4ol_cation->neut,3.2,3.9352746
275,2amino4nitronaphtalene_cation->neut,2.43,2.3946843
276,26dimethyl4nitrophenol_neut->an,7.19,6.559022
277,1methylhistidine_cation->neut,6.48,5.0009165
278,42furylpyridine_cation->neut,5.6,5.451001
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.4772978
280,6azaindole_cation->neut,7.9,6.7742324
281,7methylquinazolinehydrate_cation->neut,7.88,7.1647077
282,nAcetylethylenediamine_cation->neut,9.05,9.398546
283,4chloronndimethylaniline_cation->neut,4.395,4.1680474
284,2nitroimidazole_cation->neut,-0.81,-0.84070396
285,4nitronaphtol_neut->an,5.73,5.2074857
286,mesaconic_an->2an,4.75,5.478069
287,5amino4methyl124triazole_cation->neut,5.38,5.585364
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.1775913
289,quinuclidine2hydroxy_cation->neut,10.07,9.165794
290,234trimethylpyrrole_cation->neut,3.92,3.9058533
291,piperidine224trimethyl_cation->neut,11.04,11.149227
292,dimebenzylamine_cation->neut,9.03,9.297941
293,2etbenzimidazole_cation->neut,6.27,6.1796556
294,2oxopropanoic_neut->an,2.49,2.2208385
295,histidine_neut->an,9.17,8.17606
296,p-acetylphenol_neut->an,8.05,8.752308
297,lumacine6carboxamide_neut->an,7.0,7.316609
298,7hpurin8ol_neut->an,7.9,8.368905
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.9033623
300,5me2meobenzoic_neut->an,4.2,4.278488
301,2hydroxyfluorene_neut->an,9.53,9.696292
302,theobromine_neut->an,9.97,9.454628
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.804849
304,2oh3iprobenzoic_neut->an,2.76,2.541995
305,26dinitrophenol_neut->an,3.71,3.9582005
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,2.883872
307,9methyl28dihydroxypurine_neut->an,8.5,8.632557
308,4pyridinecarbohydroxamic_neut->an,7.8,8.047931
309,4oh3mebenzoic_neut->an,4.68,4.3148446
310,2am1hnaphth23dimidazol_neut->an,12.8,13.0787325
311,2acetyl13cyclohexanedione_neut->an,5.47,5.5134473
312,7tertbutylpterin_neut->an,8.54,8.234997
313,3acetylphenylphosphonic_neut->an,1.36,0.96424055
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.895184
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.353134
316,cyclohexanoneenol_neut->an,11.3,12.344201
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.8001409
318,4meobenzenedicarboxylic_an>2an,5.16,5.0780835
319,alanylalanine_cation->neut,3.13,2.9395967
320,2oh1naphthalenesulfonic_an->2an,11.38,11.206236
321,vanilic_neut->an,4.53,4.3441887
322,2phenylimidazole_neut->an,13.32,12.617779
323,2acetamidobutanoic_neut->an,3.72,3.8285508
324,m-hydroxybenzoic_neut->an,4.08,3.6843772
325,5meo2ambenzoic_neut->an,5.57,4.856605
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.3993917
327,propylphosphonic_neut->an,2.49,2.5337138
328,3dimeamphenol_neut->an,9.85,10.206188
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.0475101
330,glutamic_cation->neut,2.19,2.129272
331,o-cresol_neut->an,10.26,9.802925
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.940616
333,246trinitro13benzenediol_neut->an,1.74,1.1019468
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.040247
335,4aminomethylbenzoic_cation->neut,3.59,2.9829473
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.9055314
337,4pyridinecarboxylic_cation->neut,1.78,1.4047599
338,55cyclohexanbarbituric_neut->an,8.88,7.928878
339,p-methoxybenzoic_neut->an,4.49,4.4681816
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.575338
341,1oh2naphthalenesulfonic_an->2an,9.47,8.838193
342,4mesyl35dimephenol_neut->an,8.13,7.8549843
343,4me5carboxythiazole_neut->an,3.18,2.231781
344,jr9650003339n23_an->2an,5.97,6.19047
345,6cf3241h3hdionepyrimidine_an->2an,13.0,13.246958
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.198203
347,3nitronaphtol_neut->an,7.86,7.7732716
348,1methyl4phenylurazole_neut->an,4.7,5.191239
349,4ohbenzaldehydeoxime_neut->an,8.93,8.841714
350,bismethylsulphonylmethane_neut->an,12.6,11.176661
351,24dimeobenzoic_neut->an,4.36,6.254293
352,2am5ohbenzoic_neut->an,5.37,5.9498687
353,6me2ohpteridine_neut->an,8.0,8.729174
354,3hydroxy2aminobenzoic_neut->an,5.192,5.32951
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.333732
356,methoxyacetic_neut->an,3.57,3.4312959
357,2pchlorocinnamic_neut->an,4.23,3.5959291
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,6.739692
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.5151258
360,naphtimidazole_neut->an,12.36,12.489951
361,1hydroxy2naphtoic_an->2an,12.9,12.846069
362,36diazabicycl330oct247trione_neut->an,8.15,7.466889
363,glycylalanine_cation->neut,3.15,2.7051387
364,cyclohexanephosphonic_neut->an,2.2,3.3096914
365,26dimethylphenylphosphonic_an->2an,7.7,8.69376
366,67dime8oxypterin_neut->an,7.24,7.496936
367,25difluorophenylphosphonic_an->2an,6.32,6.40628
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,4.965278
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.215841
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.4547777
371,9methyl68dihydroxypurine_neut->an,8.34,8.520468
372,4carboxymethylpterin_an->2an,7.9,8.411524
373,2hydroxypyridineNoxyde_neut->an,5.97,6.698157
374,4me8ohquinazoline_neut->an,8.77,9.032051
375,3nitro1naphthoic_neut->an,2.83,2.6816435
376,2mesilamidepyridine_neut->an,8.02,7.908978
377,2aminoethylphosphonic_neut->an,7.0,9.249073
378,p-aminophenol_neut->an,10.3,10.789616
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.910053
380,2nitrooxypropanoic_neut->an,2.39,2.9582357
381,4chlorophenylphosphonic_neut->an,1.58,1.0602436
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.0811925
383,2methyl4nitrobenzoic_neut->an,2.95,2.6028028
384,2accyclopentanone_neut->an,7.82,9.17017
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,9.99489
386,4methoxyphenylarsonic_an->2an,8.93,8.9031925
387,3sulfamylbenzoic_neut->an,3.54,3.412961
388,2tetralone_neut->an,12.92,12.11987
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.4774914
390,2chloro2methylpropanoic_neut->an,2.98,3.4556956
391,2tertbutylphenol_neut->an,10.62,10.784805
392,tetramethylsuccinic_an->2an,7.28,7.112135
393,67dimethylpterin_neut->an,8.6,8.612986
394,23dinitrobenzoic_neut->an,1.85,1.409409
395,benzophenoneoxime_neut->an,11.18,11.092842
396,1ph2pyrazolin5one_neut->an,6.56,6.3554406
397,propanoic_neut->an,4.87,4.45808
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.7316227
399,4cn2ohbenzoic_neut->an,2.35,1.9883852
400,3mesulfiniylphenol_neut->an,8.79,9.075382
401,2aminophenol_neut->an,9.75,10.154731
402,2phosphonoacetic_2an->3an,8.69,9.332754
403,15dime1hpyrazole3carboxylic_neut->an,4.24,3.8371983
404,harmol_neut->an,9.51,8.603135
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.836915
406,4me3dimesulfoniophenol_cation->neut,8.01,8.280127
407,6cf38hydroxyquinoline_neut->an,10.1,8.942563
408,1nitro3nitromethylbenzene_neut->an,6.17,6.134872
409,3clquinoline2carbocylic_neut->an,1.83,1.3532825
410,9methylisoguanine_neut->an,9.0,9.392173
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.526054
412,2oh6mepurine_neut->an,8.9,8.581564
413,3aminomethylbenzoic_neut->an,5.1,4.051847
414,benzobthiophene4ol_neut->an,9.18,9.013359
415,246trimethoxybenzoic_neut->an,3.59,3.3806663
416,4mepyrimidin2ol_neut->an,9.9,10.229263
417,1amino4naphtalenesulfonic_neut->an,2.81,2.610239
418,3bromophenylphosphonic_an->2an,6.69,6.860295
419,2carboxy5phenyloxazole_neut->an,1.78,1.5620556
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.6092973
421,5methylpyrazole3carboxylic_neut->an,3.79,4.2280645
422,8phenylpurine_neut->an,8.1,8.044029
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.7108912
424,4dimesulfoniophenol_cation->neut,7.3,6.7100782
425,4chlorophenylacetic_neut->an,4.19,4.524492
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.530857
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.372503
428,6meo4ohpyrimidine_neut->an,8.47,8.917518
429,p-fluorobenzoic_neut->an,4.14,4.322314
430,nitrourea_neut->an,4.15,4.229161
431,2piperidinecarboxylic_neut->an,10.77,10.938832
432,2oh5clbenzoic_ann->2an,13.0,12.488747
433,methylphosphonic_an->2an,7.74,7.720038
434,6meocarb2pyridinecarboxylic_neut->an,2.65,2.9582157
435,2phosphobenzoic_2an->3an,7.78,7.9780717
436,2hydroxy6mepyridine_neut->an,12.45,11.759362
437,paracetamol_neut->an,9.61,9.813235
438,propanohydroxamic_neut->an,9.5,9.5918045
439,24diam5carboxpyrimidine_neut->an,6.79,6.9056334
440,1methyl4nitromethylbenzene_neut->an,7.11,6.9594417
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.407
442,4oh3nitroacetophenone_neut->an,5.09,5.3575106
443,55cyclopropanbarbituric_neut->an,8.73,8.327276
444,34dimethyl8hydroxyquinoline_neut->an,10.05,9.85032
445,3oh1naphthoic_an->2an,9.78,9.974819
446,4clbenzenesulfinic_neut->an,2.76,2.153533
447,7methyl8nitroxanthine_neut->an,7.13,6.8990283
448,diphenic_an->2an,5.06,6.0333514
449,ovanillin_neut->an,7.91,8.213545
450,23dimethylbenzobfuranol_neut->an,9.93,10.348156
451,lactic_neut->an,3.86,4.8037834
452,5oh1indanone_neut->an,7.53,8.291556
453,tryphtophan_neut->an,9.39,9.872651
454,45dime2iprophenol_neut->an,10.79,11.068975
455,1methyllumazine7carboxylic_neut->an,1.51,1.8455386
456,2oh3nitroacetophenone_neut->an,6.78,6.6430163
457,2nndimethylaminobenzoic_neut->an,8.51,8.333017
458,ofluorophenol_neut->an,8.73,8.444984
459,4nitrobenzohydroxamic_neut->an,8.12,7.982808
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,5.9826045
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.4375725
462,4me3meobenzoic_neut->an,4.13,3.8254051
463,nhydroxysuccinimide_neut->an,6.0,6.099656
464,2iprobenzenethiol_neut->an,7.02,7.3694687
465,aminomethylphosphonic_an->2an,10.0,7.8973665
466,propylphosphonic_an->2an,8.18,7.6756988
467,isopropylidendiphosphonic_2an->3an,8.04,8.733381
468,2ohbenzaldehydeoxime_neut->an,9.3,8.950668
469,6cl4phpyridin21hone_neut->an,7.32,7.5471096
470,purine8carboxylic_cation->neut,0.0,0.090750694
471,thymine_neut->an,9.9,9.131281
472,rubalcb5_an->2an,8.22,8.312202
473,324dinitroanilinobenzoic_an->2an,13.48,11.955282
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.538301
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.407759
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.042974
477,aspidospermine_cation->neut,7.65,7.6737723
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.119637
479,26ditbu4trimeamphenol_cation->neut,9.84,9.947435
480,1tosylpiperazine_cation->neut,7.4,7.6678367
