,names,pKa,pKa predicted
59,1hydroxyphenazine_cation->neut,1.44,2.252439
60,2trimesilylmeaminopropane_cation->neut,10.8,10.578365
61,nndime4cyanoaniline_cation->neut,1.777,1.8711209
62,ethanedihydroxamic_an->2an,9.0,7.610976
63,4me2hidrazinoquinoline_cation->neut,8.35,8.512055
64,benzoquinonemonoxime_neut->an,6.2,6.5856586
65,1amino3cyanonaphtalene_cation->neut,2.26,2.7100272
66,3dimeampyridine_cation->neut,6.45,6.496538
67,4mesilamidepyridine_cation->neut,3.64,5.0481873
68,5methoxypyrimidin4ol_neut->an,8.64,8.24374
69,threonine_neut->an,9.1,8.555047
70,4methylquinazoline_cation->neut,2.8,3.0576143
71,5ohpyridin21Hone_neut->an,8.51,8.833298
72,8oh16naphthyridine_cation->neut,4.05,4.0101385
73,quinuclidine4methylsulfonyl_cation->neut,7.89,8.171037
74,4am2butynoic_cation->neut,1.8,1.0407362
75,4mnitrophenylpyridine_cation->neut,4.87,5.417491
76,cis1am2isop5mecyclohexane_cation->neut,10.35,10.279877
77,6mepyrazolo34dpyrimidin4am_cation->neut,5.41,5.2312384
78,23diampropanoic_cation->neut,6.79,6.563076
79,m-nitrophenol_neut->an,8.36,8.158487
80,146triazanaphtalene_cation->neut,2.47,2.9388595
81,24diam67dime8oxypteridin_cation->neut,3.04,3.7336693
82,6hydroxycinnoline_cation->neut,3.65,4.1736655
83,3aminopropanoic_cation->neut,3.55,3.268766
84,5me1oh2pyrroline5carboxylic_neut->an,2.95,3.177928
85,4am2naphtol_cation->neut,3.45,3.5700445
86,1phenylpyrazole_cation->neut,0.44,1.649404
87,pteridine4me2amino_cation->neut,2.81,3.4451656
88,hypoxanthine_cation->neut,1.19,2.5371222
89,34dih367trime4oxopteridine_cation->neut,-0.05,0.66368437
90,isothiazole_cation->neut,-0.5,-0.26914692
91,5nitro2mepyrimidine_cation->neut,1.49,0.8246839
92,5cf33nitroaniline_cation->neut,0.82,1.617646
93,4tbu2ampyrimidine_cation->neut,4.58,4.901337
94,46dimepyrimidine_cation->neut,2.7,3.5164018
95,25dimethylpyrazine_cation->neut,1.9,2.3867645
96,4tertbutylthiazole_cation->neut,3.04,2.7142868
97,imidazole_cation->neut,6.95,7.163617
98,1methyllumazine7carboxylic_an->2an,8.41,8.470948
99,2amino5fluoro4hydroxypyrimidine_neut->an,8.04,8.727977
100,167trimethylpterin_cation->neut,3.25,3.568357
101,2am4nitrobenzoic_cation->neut,0.65,0.9323933
102,34dinitro12benzenediol_neut->an,4.02,3.5863428
103,3fluoropiperidine_cation->neut,9.3,9.567163
104,2meo4ampyridine_cation->neut,7.05,7.524057
105,25diaminopyridine_2cation->cation,2.13,2.9654334
106,6methoxypurine_neut->an,9.18,9.165819
107,trifluoroacrilic_neut->an,1.79,1.5300579
108,4acetamidopyridinenoxide_cation->neut,1.59,1.6815615
109,1aminocyclopropane_cation->neut,9.1,8.890816
110,4phoxazole_cation->neut,-0.51,0.11922312
111,4menaphthalen1am_cation->neut,4.37,4.5202217
112,5me46diohpyrimidine_cation->neut,-0.51,-0.46759653
113,5me17diazaindene_cation->neut,4.86,4.864753
114,42pyridylaniline_2cation->cation,2.47,2.2667668
115,26dinitro4medimeaniline_cation->neut,-1.66,-0.2540536
116,5nitroindole_neut->an,14.75,14.220692
117,benzene1iminobenzyl2methyl_cation->neut,6.79,6.6993237
118,24diaminopyrimidine_cation->neut,7.4,7.459819
119,5fluoro1hbenzimidazole_cation->neut,5.0,4.9357386
120,n2methylpropenylmorpholine_cation->neut,5.45,5.2978144
121,phenylglycine_cation->neut,2.15,1.9808111
122,12me3indolylethanone_neut->an,13.24,13.192141
123,3azetidinecarboxylic_neut->an,10.3,8.874681
124,n2dimethylpiperidine_cation->neut,10.26,10.377806
125,3methoxypyridine_cation->neut,4.91,5.0060215
126,5aminotropolone_cation->neut,2.62,2.4045496
127,6oh2am8cf3purine_cation->neut,1.23,0.39217472
128,3chlorobenzylamine_cation->neut,9.01,9.073168
129,4nme46diampyrimidine_cation->neut,6.3,6.9046564
130,piperidine1amine_cation->neut,7.51,7.1719084
131,nneopentylaniline_cation->neut,4.17,5.4024725
132,pyrazolo34bpyrazine_cation->neut,-0.64,-0.44468498
133,3hydroxyphenanthridine_cation->neut,4.78,5.1192703
134,methylphosphoric_neut->an,1.54,2.0455565
135,2meo5ampyridine_cation->neut,4.28,4.3694324
136,24dimephenylhydrazine_cation->neut,5.72,5.7874703
137,7hydroxycinnoline_cation->neut,3.31,3.599257
138,5ph2meopyrimidine_cation->neut,0.79,1.8392959
139,trans10h17naphthyridine_2cation->cation,7.07,7.025277
140,4cf3sulphonylaniline_cation->neut,-0.01,0.4519863
141,melamine_cation->neut,5.1,5.1741753
142,4nmemesilamidepyridine_cation->neut,5.14,4.8010645
143,24pyrrolidinedione_neut->an,6.4,6.215537
144,thiophenol_neut->an,6.5,6.4522066
145,5678tetrah17naphthyridine_2cation->neut,2.48,2.7711744
146,mtoluidine_cation->neut,4.69,4.7032423
147,35dime4ohfuran25hone_neut->an,4.0,4.1607246
148,nicotinihydrazide_cation->neut,3.29,3.9913623
149,2iprobenzimidazole_cation->neut,6.25,6.6449027
150,8oh24dimequinazollin_cation->neut,3.79,3.3939962
151,99dime3789tetrhpyrmdno21ipurine_cation->neut,7.4,7.4694805
152,15dime2oxo12dihpyrimidine_cation->neut,2.57,3.3507223
153,5methylquinazolinehydrate_cation->neut,7.89,7.9340205
154,3ph124thiadiazol5amine_cation->neut,1.4,1.9000053
155,3aminotropone_cation->neut,3.33,4.075714
156,12dime5aminobenzimidazole_2cation->cation,3.38,3.515879
157,5etnmethypyrimidin2amine_cation->neut,4.29,4.3670597
158,3me55pentamepyrazole45dih_cation->neut,5.17,5.2724977
159,phosphoramidic_an->2an,8.25,7.803093
160,8methylpterin_cation->neut,5.4,4.964479
161,3aminopicolinic_cation->neut,1.33,1.330656
162,2clbenzimidazole_neut->an,9.4,8.898137
163,4methyl34dihydroquinazoline_cation->neut,9.19,9.336838
164,pyridine2carboxyzmide_cation->neut,2.1,2.0611382
165,8hydroxycinnoline_cation->neut,2.74,2.4697056
166,2meo4dimeampyrimidine_cation->neut,6.17,6.018152
167,5amino1otolyltetrazole_cation->neut,1.23,1.2440434
168,dimethylbiguanide_2cation->cation,2.77,2.6998322
169,6me123triazolo5p4p54pyrimidine_neut->an,5.12,5.6120176
170,3benzoylpyridine_cation->neut,3.18,3.2915788
171,23dimethoxybenzylamie_cation->neut,9.41,8.99838
172,3aminocinnoline_cation->neut,3.7,3.8597617
173,2mesnmeaniline_cation->neut,3.71,2.6772163
174,trifluoroacetic_neut->an,0.5,0.3165183
175,44difluoropiperidine_cation->neut,8.5,8.510701
176,8hydroxyquinoline_cation->neut,4.91,4.838296
177,167trime4am2im12dihpteridine_cation->neut,11.86,12.243984
178,tetrahydroquinoxaline_cation->neut,4.48,5.49574
179,tolazoline_cation->neut,10.3,10.722739
180,4methylacridine_cation->neut,5.4,5.7596307
181,6me2nitroaniline_cation->neut,-0.71,-0.0153615475
182,4cl6oh5ipropyrimidine_neut->an,9.13,7.6154613
183,mepyrimidine2carboxylate_cation->neut,-0.68,-0.045310974
184,26dimethylpyridine_cation->neut,6.71,6.744631
185,246triaminophenol_3cation->2cation,1.0,1.1592724
186,4fluoro1hbenzimidazole_neut->an,11.6,12.427351
187,1r2r3strans13dimecyclpropdicarbxylic_an->2an,5.65,6.3554068
188,7chloroquinoline_cation->neut,3.85,4.126336
189,66dime11biphnyl22diamine_2cation->cation,2.1,3.390101
190,1pme123triazolo5p4p54pyrimidine_cation->neut,0.32,1.3998499
191,3nitrophenylhydrazine_cation->neut,4.39,5.2375484
192,7meo314benzoxadiazepine_cation->neut,1.44,0.5890064
193,4azaspiro23hexane_cation->neut,10.1,9.36706
194,1am47phenanthroline_cation->neut,7.3,6.824251
195,2dimeaminopyridinenoxide_cation->neut,2.27,2.7244997
196,6cl2oxo12dihpyridine_neut->an,7.51,7.386098
197,35phenylpyrazole_cation->neut,2.13,2.6476493
198,1me4meampyrazolo34dpyrimidine_cation->neut,4.2,4.384281
199,4fluoroindole_neut->an,16.3,15.5968
200,23diampropanoic_neut->an,9.51,9.648743
201,5ph2meampyrimidine_cation->neut,3.42,3.5131998
202,5meo2nitroaniline_cation->neut,-0.72,-0.18918037
203,2me5nitrophenol_neut->an,8.529,8.248489
204,4am5mescarbimiazole_neut->an,10.45,11.298529
205,morpholine_cation->neut,8.43,9.243611
206,2dimeampurine_cation->neut,4.0,4.730953
207,12dime5nitrobenzimidazole_cation->neut,4.4,4.854694
208,imidazole4methanol_cation->neut,6.385,5.696411
209,n3pyridylimidazolin2imine_2cation->cation,3.05,3.1534553
210,e226trimequinuclidine_cation->neut,11.3,11.330389
211,555p5ptetrame22pbipyrrolidine_cation->neut,10.3,11.179441
212,23diamino56dimethylpyrazine_2cation->cation,1.23,0.7211976
213,4chloropyridine_cation->neut,3.83,3.920362
214,4methoxypyridineoxide_cation->neut,2.05,2.0442805
215,4methieno32cpyridinium_cation->neut,6.17,6.377635
216,3methylphenylhydrazine_cation->neut,5.26,5.707556
217,26diamino5me1hpyrimidin4one_cation->neut,3.58,4.100933
218,245triaminepyrimidine_cation->neut,7.6,7.494315
219,5ohquinazoline_neut->an,7.41,7.739991
220,4am7chloroquinoline_cation->neut,8.23,8.13012
221,47difluoro1hbenzimidazole_neut->an,10.3,10.890395
222,1amino5nitronaphtalene_cation->neut,2.73,3.3100715
223,4methylpyrimidine_cation->neut,1.95,2.9152222
224,2me4ampyrimidine_cation->neut,6.53,6.936675
225,1me6mes4oxo14dihpyrimidine_cation->neut,1.77,2.00694
226,2azaspiro33heptane_cation->neut,11.3,10.965558
227,89dihydro7H11H13thiazino23bpteridin11one_cation->neut,-0.35,-0.35557747
228,14diaminonaphtalene_cation->neut,5.87,4.4971056
229,methylguanidine_cation->neut,13.4,12.685879
230,5cl110phenanthroline_cation->neut,4.18,4.54672
231,isohistamine_cation->neut,9.27,9.663992
232,46dime1meo12dihpyrimidine_cation->neut,3.1,3.2633843
233,Nmethyl3amino4oxopyridine_cation->neut,3.88,3.8119574
234,5ph124thiadiazol3amine_cation->neut,0.1,1.659347
235,nacetylimidazole_cation->neut,3.6,3.6981049
236,4me6oh23dihfuro23bpyridine_cation->neut,1.95,1.8399444
237,dopamine_cation->neut,8.87,9.852508
238,4nitrobenzylamine_cation->neut,8.5,8.702813
239,omethylthreonine_cation->neut,2.02,1.8184276
240,2cyanopyridine_cation->neut,-0.26,0.23498392
241,3methylaminopyrazinamide_cation->neut,2.09,2.1682673
242,2meo3ampyridine_cation->neut,3.35,3.7316184
243,2aminobenzoicmethylester_cation->neut,2.36,2.2134378
244,1amino2nitronaphtalene_cation->neut,0.54,0.66335964
245,nndimethyl4nitroaniline_cation->neut,0.607,1.3440137
246,26dimethylpiperidine_cation->neut,11.07,11.133304
247,6hydroxyquinoxaline_cation->neut,1.4,1.5797086
248,6oxaspiro34octan7ylmethanamine_cation->neut,9.5,9.553169
249,4clbenzimidazole_cation->neut,4.73,4.5108795
250,4formyl1me123triazole_cation->neut,-0.59,-1.5114641
251,35dinitro4oxo14dihpyridine_neut->an,4.56,4.4002104
252,nme5ph134thiadiazol2amine_cation->neut,2.8,3.3905497
253,1methyl5aminobenzimidazole_cation->neut,6.31,6.2869377
254,233trime1pyrolidiniol_cation->neut,5.9,5.3386345
255,biguanide_2cation->cation,3.2,3.0106366
256,1me4meam2im12dihpyrimidine_cation->neut,13.14,13.56404
257,pyridoxine_cation->neut,5.0,5.25927
258,23dih5h14methanobenzoe14diazepine_cation->neut,7.3,6.985201
259,taurine_neut->an,9.06,8.275418
260,6oh7me8azapurine_neut->an,8.17,8.515676
261,5carbamoylthiazole_cation->neut,0.6,0.871377
262,homoquinoline_cation->neut,3.2,4.074035
263,3tbu1hpyrazole_cation->neut,3.3,3.6291862
264,pyrrolidin1amine_cation->neut,7.75,6.8359923
265,2aminopyridinenoxide_cation->neut,2.67,2.2922087
266,1me4am5carbm123triazole_cation->neut,0.69,2.0651035
267,3me34dihquinazoline_cation->neut,9.22,9.221644
268,36dioh25dif14benzoquinone_neut->an,1.4,1.1277008
269,cubane2chloro14dicarboxylic_an->2an,4.09,5.1751137
270,tetramethylethylenediamine_cation->neut,8.97,9.335085
271,1234tetrahydro2naphtylamine_cation->neut,9.33,9.449776
272,2meampurine_cation->neut,3.99,3.9275584
273,23dimethylsuccinic_neut->an,3.93,3.2020607
274,8amino2naphthol_cation->neut,4.2,4.1146755
275,7fluoroquinazolinehydrate_cation->neut,7.11,6.9166465
276,pyridine_cation->neut,5.17,5.005769
277,spinacine_2cation->cation,1.65,0.47638178
278,ntbu2meaniline_cation->neut,6.49,6.5409803
279,4methylthioaniline_cation->neut,4.35,4.616567
280,77dime3789tetrhpyrmdno21ipurine_cation->neut,7.1,6.7634563
281,tetrahydroisoquinoline_cation->neut,9.41,8.77185
282,4oh15naphthyridine_neut->an,10.03,10.937725
283,25diaminopyrimidine_cation->neut,3.93,4.6397285
284,45dimethylthiazole_cation->neut,3.73,3.485887
285,3me4am2oxo23dihydropyrimidine_cation->neut,7.49,7.06116
286,1me4nitro5piperidinoimidazole_cation->neut,0.7,1.1824627
287,1memchlorophenylhydrazine_cation->neut,4.43,4.9213085
288,NmeN2mercaptophenylacetamide_neut->an,5.6,6.571711
289,79dimethyladenine_2cation->cation,0.5,1.9368317
290,nicotine_2cation->cation,3.13,3.814621
291,29dime6mespurine_cation->neut,2.05,2.7740107
292,2aminopyridine_cation->neut,6.71,6.7824244
293,ggdimethylvaleramide_cation->neut,-0.44,-0.6709113
294,nptolylbenzohydroxamic_neut->an,8.27,8.931399
295,bicyclo221hepta25dien3mecarbx2carbx_neut->an,3.02,3.3838902
296,glycylvaline_cation->neut,3.15,2.8117867
297,isopropylphosphinic_neut->an,3.56,3.9503107
298,8oh17naphthyridine_neut->an,12.04,12.066284
299,4oh2naphtocarxltmethyl_neut->an,8.75,8.566486
300,tetrolic_neut->an,2.62,2.5329647
301,4amino5fluoro2hydroxypyrimidine_neut->an,10.87,10.642122
302,trans1me12cyclpropdicarbxylic_neut->an,3.93,3.6658292
303,5et5meoxazolidine24dione_neut->an,6.1,7.2867966
304,4amino7methoxytropone_cation->neut,3.42,3.7800932
305,spinacine_neut->an,8.66,7.8975816
306,2aminomebenzenesulfonamide_neut->an,10.11,9.398535
307,26lutidine3sulfonic_neut->an,4.89,5.1077366
308,2oh5678teetrahpteridin_neut->an,12.5,11.8334
309,7me8oxypterin_neut->an,6.94,7.215276
310,4acteylimino14dihydro1mepyridine_cation->neut,11.03,10.871844
311,5ureidoimidazole4carboxylic_neut->an,4.9,5.113571
312,6hydroxyquinoxaline_neut->an,7.92,8.366364
313,2nitrobenzohydroxamic_neut->an,8.2,7.63128
314,2hydroxy1naphtoic_neut->an,2.7,4.075526
315,adrenaline_neut->an,9.96,9.125544
316,3oh1naphtocarxltmethyl_neut->an,8.88,8.935604
317,noh5norbornene23carcoximide_neut->an,5.9,5.83116
318,8hydroxy2methylquinoline_neut->an,10.31,10.216511
319,455trime1oh2pyroline2carbx_neut->an,2.85,3.3402443
320,1hydroxyphenazine_neut->an,8.5,8.721413
321,carbamoylacetic_neut->an,3.64,4.2791495
322,26dinitrobenzoic_neut->an,1.14,1.2230787
323,bicyclo222octane14diarboxylic_neut->an,4.468,4.186624
324,1methyladenine_neut->an,11.0,10.127984
325,diohebutenedioic_neut->an,1.57,2.030591
326,4meo1naphthoic_neut->an,4.31,4.5872
327,2pyrazinecarbohydroxamic_neut->an,8.1,8.005407
328,benzenesulfonamide_neut->an,10.0,9.858299
329,9methyl8nitroxanthine_an->2an,13.22,14.120249
330,glycilproline_cation->neut,2.81,2.893156
331,4nitro7hydroxyindan1one_neut->an,5.27,4.9163704
332,carbamoylglicine_neut->an,3.88,3.6903157
333,1s2r3rcis13dimecyclpropdicarbxylic_neut->an,3.69,3.337123
334,antipyrine_cation->neut,1.45,2.0518126
335,hydroxytropolone_an->2an,11.5,11.646103
336,3chlorocrotonic_neut->an,3.84,4.3633657
337,3hydroxybenzaldehyde_neut->an,9.0,8.847263
338,24dimethylphenylphosphonic_neut->an,2.17,2.588623
339,2mequinolinol_neut->an,10.16,8.438353
340,lumazine7carboxylic_neut->an,2.09,2.1324463
341,13dimethyl8nitroxanthine_neut->an,2.08,1.7579918
342,3iprophenol_neut->an,10.16,9.830787
343,4ethylphenylphosphonic_an->2an,7.02,7.244401
344,4mebenzenesulfinic_neut->an,2.8,3.0509157
345,hippuric_neut->an,3.65,3.871779
346,1naphtylarsonic_neut->an,3.66,5.3154745
347,7methyllumacine6carboxylic_neut->an,2.45,2.5147896
348,268triaminopurine_neut->an,10.85,12.723518
349,4oh5formam26diampyrimidine_neut->an,9.9,9.728558
350,245trimebenzoic_neut->an,4.38,4.3647394
351,3amino1naphtoic_neut->an,4.39,4.4585953
352,5678teth1hnaphthol23dimidazol2one_neut->an,12.21,12.469191
353,mesaconic_neut->an,3.09,2.6615686
354,17dimepurine2681h3h7htrione_an->2an,10.6,11.014927
355,furan15dicarboxylic_neut->an,2.6,2.3439965
356,1naphtol_neut->an,9.34,9.042031
357,1ohcyclopentanecarboxylic_neut->an,4.076,3.9022202
358,tyrosine_cation->neut,2.18,2.0849738
359,4cnbenzohydroxamic_neut->an,8.26,7.5200768
360,trans1ph12cyclpropdicarbxylic_an->2an,5.14,5.183881
361,35dihydroxybenzoic_neut->an,4.04,3.76834
362,bicyclo221heptane14dicarboxylicmethylester_neut->an,4.494,5.4310236
363,bicyclo211hexane1carboxylic_neut->an,4.46,4.2529016
364,1me17dihydroquinolin7one_cation->neut,5.53,5.747492
365,4chlorophenylphosphonic_an>2an,7.23,7.3658857
366,2cl4trimeamphenol_cation->neut,6.62,6.60384
367,1s2r3scis13dimecyclpropdicarbxylic_an->2an,7.91,8.119255
368,123benzenetricarboxylic_an->2an,4.2,3.403305
369,3methylsulfonylbenzoic_neut->an,3.52,3.230143
370,phenylarsonic_an->2an,8.74,8.975242
371,p-chlorobenzoic_neut->an,3.99,3.6225567
372,tyrosine_neut->an,9.11,8.980601
373,4phcarbamoylimidazole_neut->an,11.97,11.389944
374,2bromophenylphosphonic_an->2an,7.37,7.8819532
375,cyclobutan12transdicarboxylic_neut->an,3.79,3.9387171
376,2methoxy4nitrophenylphosphonic_neut->an,1.53,1.509409
377,2methoxyphenylphosphonic_an->2an,7.77,7.854842
378,saccharin_neut->an,2.32,3.2845364
379,canaline_neut->an,9.2,9.06115
380,isoxanthopterin_neut->an,7.34,6.5239363
381,4me3ambenzenesulphonic_neut->an,3.6323,2.9309058
382,6oh2am1mepurine_neut->an,10.54,10.605645
383,cis1ph2me12cyclpropdicarbxylic_an->2an,6.28,5.748741
384,glycylserine_cation->neut,2.98,2.6414042
385,4meocarb3furancarboxylic_neut->an,3.75,4.269268
386,2accyclohexanone_neut->an,10.09,8.470079
387,ecgonine_neut->an,10.21,10.124923
388,3me2ambenzoic_neut->an,4.92,4.624101
389,5hydroxytropolone_an->2an,10.1,11.168623
390,4am2oh67dimepteridine_neut->an,10.73,10.871506
391,N4oh3nitropheacetamide_neut->an,6.78,5.600644
392,2ohph1pyrolylketone_neut->an,8.59,8.014629
393,4ohbenzenecarboxamide_neut->an,8.56,8.259439
394,3oh4pohphenylcyclobutenedione_neut->an,1.85,0.35611773
395,furan34dicarboxylic_an->2an,7.43,7.266446
396,norharmane_neut->an,14.5,14.6578245
397,diacetylguanazline_neut->an,9.35,10.44005
398,5678teth1hnaphth23dimidazole_neut->an,13.33,13.147705
399,6oh2clbenzoic_neut->an,2.63,3.5296204
400,7me68dioxypurin_neut->an,7.8,7.457736
401,otolylarsonic_an->2an,8.85,8.984517
402,cis12dime12cyclpropdicarbxylic_neut->an,4.06,4.5846295
403,biphenyl44diamino_2cation->cation,3.85,3.6101754
404,24dinitrobenzoic_neut->an,1.43,1.7425451
405,oxaspiro24heptane6carboxylic_neut->an,3.5,3.8591695
406,1methylxanthine_neut->an,7.7,7.4088
407,2nitropropane_neut->an,7.7,8.659775
408,transcinnamic_neut->an,4.45,4.2058
409,m-phenylphenol_neut->an,9.63,9.888887
410,23dinitrophenol_neut->an,4.96,4.6416464
411,dimethylmalonic_an->2an,5.68,6.452388
412,3pyridinecarbohydroxamic_neut->an,8.09,8.287557
413,1r2r3strans13dimecyclpropdicarbxylic_neut->an,4.23,4.2324467
414,24dimethoxyphenylarsonic_neut->an,4.35,5.966125
415,6methyllumazine7carboxylic_neut->an,1.25,2.0502477
416,phealanine_neut->an,9.83,9.515808
417,12cyclohexanedione_neut->an,10.3,9.776936
418,5amquinolin8ol_neut->an,11.24,11.012527
419,perlolidine_neut->an,11.39,11.558876
420,4f1naphthoic_neut->an,3.7,4.4927144
421,1methyl1h124triazol5ylphosphonic_an->2an,5.32,5.8517776
422,18dihydroxyadenine_neut->an,8.12,6.643712
423,36dime2ohbenzoic_neut->an,3.23,3.0293407
424,13cyclohexanedione_neut->an,5.26,5.6977196
425,meldrumsacid_neut->an,4.97,6.208029
426,S4hydroxyphenylethanethioate_neut->an,8.88,8.627624
427,ethylphosphonic_an->2an,8.05,7.6587315
428,4meo2ambenzoic_neut->an,4.88,4.6935863
429,nmethyl2aminobenzoic_cation->neut,1.97,1.8844566
430,asparagine_neut->an,8.8,8.132848
431,4oxo4hthiopyran3carboxylic_neut->an,4.1,4.514403
432,ethylhydroperoxyde_neut->an,11.8,12.743401
433,nhydroxyglutarimide_neut->an,7.6,7.152399
434,trans4hydroxyproline_neut->an,9.66,9.758523
435,2me5carboxy4am123triazole_neut->an,3.81,3.1416483
436,5methyl10hphenazin1ol_neut->an,9.5,9.067582
437,37dime9hpurine68dione_neut->an,6.0,5.702464
438,23dimethylbenzoic_neut->an,3.77,4.53251
439,5me2nitrobenzoic_neut->an,2.55,2.134121
440,4trimeambicyclo222oct2carboxylic_cation->neut,4.083,4.435462
441,4acetylphenylphosphonic_neut->an,1.28,1.521164
442,5me13benzenediol_an->2an,11.2,10.803308
443,6methyl2amino4hydroxypteridine_neut->an,8.3,8.221493
444,carnitine_cation->neut,3.8,3.2909212
445,1s2r3scis123trimecyclpropdicarbxylic_neut->an,4.23,3.6726613
446,2bromo5methylphosphonic_neut->an,1.81,1.122755
447,noradrenaline_neut->an,9.7,9.218498
448,5meo2nitrophenol_neut->an,7.09,6.423088
449,2methylbenzofuran4ol_neut->an,9.31,9.073477
450,23dimethylbenzob6furanol_neut->an,9.95,9.84501
451,3fluorobicyclo111pentane1carboxylic_neut->an,3.29,3.0794172
452,5carboxy24dimethyloxazole_neut->an,3.08,3.1745124
453,3oh1naphtacetamide_neut->an,9.31,9.094675
454,p-cyanobenzoic_neut->an,3.55,3.0212116
455,phenylarsonic_neut->an,3.57,3.7814975
456,m-nitrobenzoic_neut->an,3.46,3.0836945
457,pyridine26dicarboxylic_an->2an,5.22,6.48239
458,4trimethylsilylbenzoic_neut->an,4.19,3.826398
459,5mebenzimidazole_neut->an,13.0,13.737585
460,jr9650003339n24_an->2an,5.51,7.5235157
461,2me46diohpyrimidine_neut->an,6.35,6.7992215
462,2fluorophenylphosphonic_an->2an,6.8,7.0529766
463,2bromo5methylphosphonic_an->2an,7.15,7.4876957
464,3oh2meobenzylamine_neut->an,10.54,9.78841
465,7oh56dihpteridine_neut->an,9.96,10.774467
466,2oh4nitrobenzoic_neut->an,2.31,2.3513951
467,1s2r3scis13dimecyclpropdicarbxylic_neut->an,3.09,1.1087084
468,3hydroxyphenylphosphonic_neut->an,1.78,2.28655
469,4amino25dimethylphenol_neut->an,10.4,10.9037285
470,3dimesulfoniophenol_cation->neut,7.67,7.4279604
471,4chlorophenylarsonic_an->2an,8.25,8.598872
472,pclbenz24diam135triazine_cation->neut,3.97,4.751162
473,5oh3am27naphthalenedisulfonic_an->2an,2.49,2.6949103
474,ofloxacin_neut->an,8.22,7.980446
475,356trime110phenanthroline_cation->neut,5.32,5.9183474
476,5benz246triampyrimidine_cation->neut,6.55,6.6344757
477,phenolindophenol_cation->neut,0.95,1.4260154
478,9amino2methoxyacridine_cation->neut,9.2,9.243633
