,names,pKa,pKa predicted
100,9me8mespurine_cation->neut,2.95,3.0132325
101,leucine_neut->an,9.6,9.249719
102,6oh1me2oxo12dihpyridine_neut->an,4.62,4.106232
103,4oh6ph2am135triazine_cation->neut,3.0,2.4218142
104,3oh4oxohpyran26dicarbx_an->2an,2.11,1.905551
105,3me24pentanedione_neut->an,10.87,10.480797
106,6me24diam135triazine_cation->neut,5.14,4.8397865
107,46dime78dih2ohpteridine_cation->neut,3.96,3.6330197
108,22dimethyl13propanediamine_2cation->cation,8.18,7.2715907
109,Smethyl2mercaptopyridine_cation->neut,3.62,3.7313414
110,4am3me123triazole_cation->neut,2.27,2.5363824
111,5hydroxy2methyl1456tetrahydropyrimidine_cation->neut,11.4,11.494687
112,aminotetrazole_cation->neut,1.76,1.776485
113,methyl3amino1naphtholate_cation->neut,3.38,3.1814647
114,5aminoquinoline_cation->neut,5.46,5.8479095
115,1amino7methoxynaphtlene_cation->neut,4.07,4.067603
116,18dime2am18dime16dih6oxopurine_cation->neut,4.07,4.271313
117,4aminobenzimidazole_2cation->cation,1.5,0.7799016
118,8nitroxanthine_an->2an,9.84,10.223507
119,13phenylenediamine_2cation->cation,2.54,2.269281
120,33dimetrans12cyclpropdicarbxylic_an->2an,5.32,5.363236
121,serine_neut->an,9.15,9.332312
122,propionamide_cation->neut,-0.9,-0.61843014
123,34dihquinazoline_cation->neut,9.17,9.29092
124,2aminomethylquinazoline_cation->neut,4.98,5.150572
125,5am3me1phpyrazole_cation->neut,3.95,4.3541803
126,cyclohexanimine_cation->neut,9.15,9.212535
127,benzene124triamine_2cation->cation,3.7,2.2479362
128,glycylglycylglycine_cation->neut,3.38,2.3801973
129,16naphthyridine_cation->neut,3.76,4.224657
130,oxypurinol_neut->an,7.7,8.033359
131,2methylquinoline_cation->neut,5.7,5.7217617
132,4phenylpyridinenoxide_cation->neut,0.83,1.2831204
133,m-claniline_cation->neut,3.52,2.9092937
134,2methyl1thiochromone_cation->neut,-0.69,-0.8956177
135,quinuclidin3one_cation->neut,7.53,7.805284
136,2amino4chloronaphtalene_cation->neut,3.38,2.7850063
137,23dimeindolizine_cation->neut,5.43,4.968563
138,26diaminophenol_2cation->cation,2.7,2.0860555
139,36dioh25dif14benzoquinone_an->2an,3.3,3.1432586
140,tetrahydrozoline_cation->neut,10.51,10.134442
141,1methyl2nitroimidazole_cation->neut,-0.48,-0.3349266
142,Nmethyl2oxopyridine_cation->neut,0.32,0.61090374
143,2trimethylsilylethanamine_cation->neut,10.97,10.476034
144,5ph3me4oxo2imthiazolidine_cation->neut,4.07,3.4137928
145,1r2r3rtrans13dimecyclpropdicarbxylic_an->2an,5.51,5.177392
146,159triazaciclododecane_3cation->2cation,2.41,3.4153695
147,1phpyrazolo34dpyrimidin4am_cation->neut,3.89,3.5891843
148,nicotone_cation->neut,4.21,5.0498705
149,2e14dimepyridin21himine_cation->neut,13.9,12.869783
150,3hidrazinoquinoline_cation->neut,4.85,4.8256025
151,8cf3purine_cation->neut,1.0,1.6613636
152,methyl4amino2naphtholate_cation->neut,3.12,2.880612
153,4fnndimebenzylamine_cation->neut,8.94,8.951201
154,4tertbutylaniline_cation->neut,4.93,4.4964714
155,5amino1pnitrophenyltetrazole_cation->neut,0.34,-0.04918909
156,propargylamine_cation->neut,8.15,7.7490854
157,12ethanediamine_2cation->cation,6.85,7.521484
158,1me57dihfuro34bpyridin21hone_cation->neut,0.01,0.87451506
159,1methyl7aminobenzimidazole_cation->neut,5.9,5.881896
160,acetamidine_cation->neut,12.2,11.869192
161,5methylcytosine_cation->neut,4.6,4.906611
162,13nitrophenhyimidazole_cation->neut,5.07,5.326896
163,succinic_neut->an,4.21,3.4698753
164,2amino7methylbenzothiazole_cation->neut,4.25,4.5853095
165,1me14dih4meimpteridine_cation->neut,10.3,9.946867
166,8bromoquinoline_cation->neut,3.13,1.87851
167,1benzylpyrrolidine_cation->neut,9.51,8.59703
168,7methoxypteridine_cation->neut,1.64,1.4172623
169,110phenanthroline_2cation->cation,-0.7,-1.4247725
170,34dimethylpyridine_cation->neut,6.47,6.139432
171,4oh6me2am135triazine_cation->neut,3.1,2.5991411
172,p-hydroxybenzoic_an->2an,9.23,9.439002
173,4oh15naphthyridine_cation->neut,2.81,3.3060288
174,5phenylimidazole_cation->neut,6.05,5.965314
175,1tebutylimidazole_cation->neut,7.3,6.938857
176,3tertbutylpyridine_cation->neut,5.82,5.6226683
177,5amino1methyl124triazole_cation->neut,4.29,4.3087835
178,neorbornylamine_cation->neut,10.01,9.57844
179,3hydroxyN1methylpyridazine_cation->neut,2.31,1.880435
180,25diaminopyridine_cation->neut,6.48,6.672723
181,2phenylpyrrolidine_cation->neut,9.6,9.440901
182,4me17diazaindene_cation->neut,5.18,4.507987
183,glycylalanine_neut->an,8.33,7.886592
184,3me5nitro6oxo24diam36dihpyrimidine_cation->neut,2.8,2.0426126
185,22dimethyl13propanediamine_cation->neut,10.22,10.145229
186,indoline_cation->neut,4.9,5.1353636
187,5cl146trim2im12dihpyrimidine_cation->neut,11.01,10.789134
188,nmeazabicyclo332nonane_cation->neut,10.24,9.289965
189,5chlorootoluidine_cation->neut,3.85,3.0794797
190,sarcosin_neut->an,10.2,9.800854
191,nphenylimidazolin2imine_cation->neut,10.24,10.10225
192,345triohmethylbenzoate_neut->an,7.88,5.843038
193,4oh2356tetrafluorobenzoic_an->2an,5.17,5.462743
194,9aminophenanthridine_cation->neut,6.84,6.4314327
195,24dioxo1234teth5pyrimidinecarboxylic_an->2an,8.89,8.009455
196,1methylpterin_cation->neut,2.86,2.833255
197,2am5678tetrah1hnaphth23dimidazol_cation->neut,7.64,7.354246
198,7hydroxyphenanthridine_cation->neut,4.39,5.3820457
199,16dime1hpyrazolo34dpyrimidine_cation->neut,3.27,3.5169437
200,23diclpyridine_cation->neut,-0.85,-1.0843582
201,67dih1h123triazolo45dpyrmdn5one_cation->neut,-1.36,-1.7498298
202,semicarbazide_cation->neut,3.53,3.9060297
203,2amino7methoxytropone_cation->neut,2.39,2.4660068
204,4nitrophenylmalononitrile_neut->an,2.3,2.3619096
205,3meam2carbam5ampyrazine_cation->neut,2.48,3.3834827
206,trans1am2isop5mecyclohexane_cation->neut,10.48,10.457325
207,2ph2imidazoline_cation->neut,9.9,9.191091
208,n26trimethylaniline_cation->neut,6.12,6.5138326
209,benzylmethylamine_cation->neut,9.58,9.728663
210,3me2pheim23dih134oxadiazole_cation->neut,4.12,4.7113295
211,1mepyrazolo34bpyrazine_cation->neut,-0.45,-0.46655798
212,4chlorootoluidine_cation->neut,3.39,3.6188636
213,123trimethylindole_cation->neut,-0.66,1.7768881
214,adenineNoxyde_cation->neut,2.69,2.4869761
215,2amino5methylpyridine_cation->neut,7.22,7.107582
216,2oxo46dime1oh12dihpyrimidine_cation->neut,2.85,1.3014474
217,naphtalene2dimethylamine_cation->neut,4.566,4.8554826
218,nornicotyrine_cation->neut,4.35,5.11275
219,5me24diampyrimidine_cation->neut,7.69,7.3138914
220,1me2iminopyridine_cation->neut,13.25,12.054101
221,8methoxyquinazolinehydrate_cation->neut,7.82,7.0102596
222,cis135triamcyclohexane_2cation->cation,8.7,8.585856
223,2methoxycarbonylpyridine_cation->neut,2.21,2.1453521
224,4nitrophenyhydrazine_cation->neut,3.7,3.4352736
225,2am6me123triazolo5p4p54pyrimidine_cation->neut,1.97,1.9574251
226,trans24methoxyphenylcyclopropylamine_cation->neut,8.32,7.652956
227,5hydroxy1456tetrahydropyrimidine_cation->neut,10.9,11.204993
228,8hydroxy2methylquinoline_cation->neut,5.58,5.3668046
229,3am1Hpyrazol5one_cation->neut,2.9,2.2448692
230,4oh1naphthalenesulfonic_an->2an,8.47,7.0495963
231,45diaminopyrimidine_cation->neut,6.0,5.8687906
232,n4methylcytosine_cation->neut,4.53,4.533252
233,nmethylalanine_cation->neut,2.22,1.7936957
234,4sulfobenzoic_an->2an,3.72,3.8202631
235,12dimeindolizine_cation->neut,7.32,6.999382
236,meso23dimethylsuccinic_an->2an,5.36,5.806473
237,4aminophenylguanidine_2cation->cation,3.63,2.6492348
238,paminobenzaldehyde_cation->neut,1.76,1.2954934
239,aminomethylphosphonic_neut->an,5.4,8.256762
240,quinuclidine4carboxylicmethylester_cation->neut,9.42,9.234905
241,69diimepurine_cation->neut,3.16,3.4592776
242,cis10h15naphthyridine_cation->neut,10.31,10.055498
243,dimethylcyclohexylamine_cation->neut,10.7,10.391221
244,2dime45tetrameoxazole_cation->neut,5.9,6.5568943
245,Smethyl4mercaptoquinoline_cation->neut,5.81,5.647276
246,m-acetylaniline_cation->neut,3.58,3.4965024
247,22dime135cyclohexanetrione_neut->an,4.2,4.4759665
248,3amino6mepyridazine_cation->neut,5.29,6.08049
249,2methylthioquinazoline_cation->neut,1.6,0.6601372
250,4chloro35phenylpyrazole_cation->neut,0.26,0.8974409
251,acetamide_neut->an,15.1,15.449816
252,tbutylacetamide_cation->neut,-0.32,-0.13201594
253,tetronic_neut->an,3.76,3.545434
254,4cyanopyridine_cation->neut,1.9,1.9109435
255,nndimethyl24dinitroaniline_cation->neut,-1.0,-1.5083418
256,1ohisoquinoline_cation->neut,-1.2,-0.95481896
257,15dime6oxo16dihpyrimidine_cation->neut,2.2,2.5977097
258,5amme2mepyrimidin4amine_2cation->cation,5.15,4.5312157
259,trans1me12cyclpropdicarbxylic_an->2an,5.3,4.612477
260,8oxypterin_cation->neut,-0.63,0.18505335
261,histamine_cation->neut,9.2,9.19215
262,Nmethylaziridine_cation->neut,7.86,7.5042896
263,cis12cyclohexanediamine_2cation->cation,6.43,6.125371
264,66diox1me57dihthieno34bpyridin21hone_cation->neut,-0.94,-0.474545
265,1meptolylhydrazine_cation->neut,5.3,5.3495865
266,1234tetrahydro5naphtylamine_cation->neut,4.47,4.5052137
267,9methylacridine_cation->neut,5.6,6.3212442
268,piperidine1allyl_cation->neut,9.65,8.925294
269,4imino1me2meam14dihpyrimidine_cation->neut,14.0,13.1934395
270,m-hydroxybenzoic_an->2an,9.85,9.528818
271,1aminohomopiperidine_cation->neut,7.92,7.9809895
272,2acetylpyridine_cation->neut,2.64,2.6836028
273,5cl1me21hpyridinimine_cation->neut,12.3,10.920704
274,2clbenzimidazole_cation->neut,2.1,2.156135
275,5me7oh34dihpyrano23bpyridine_cation->neut,1.94,2.239878
276,22466pentamethyl1256tetrahydropyrimidine_cation->neut,8.11,8.25795
277,cycloserine_cation->neut,4.53,5.5602894
278,5methylquinoline_cation->neut,4.62,5.316158
279,25dimethylpyridineNoxyde_cation->neut,1.21,1.454452
280,26dihydroxyaniline_an->2an,11.6,10.556046
281,4hydroxypyridine_neut->an,11.09,11.457826
282,24diaminoresorcinol_2cation->cation,2.9,2.4368637
283,2hydroxypyrimidine_cation->neut,2.24,2.266272
284,2hydroxybenzamide_neut->an,8.47,7.6397133
285,4567tetrahindazole_cation->neut,4.01,4.239969
286,9methylisoguanine_cation->neut,4.5,4.128267
287,5meindolizine_cation->neut,5.04,4.6598625
288,hexahydropyrimidine_cation->neut,9.75,9.948597
289,1355tetramepyrazole45dih_cation->neut,4.68,4.828147
290,5me1pnitrophenylpyrazole_cation->neut,0.62,1.4497974
291,2amino5fluoro4hydroxypyrimidine_cation->neut,2.57,2.9349256
292,45diaminopyrimidine_2cation->cation,-0.97,-0.69929194
293,137triazanaphthalene_cation->neut,1.81,2.3526278
294,2hydroxy3nitrobenzoic_neut->an,1.87,2.1077008
295,24dime5iprophenol_neut->an,10.76,10.479479
296,1amino3naphtalenesulfonic_neut->an,3.2,3.031489
297,2nitro4aminobenzoic_neut->an,3.217,3.4728274
298,46dime110phenanthroline_cation->neut,5.69,6.0534005
299,methylsulphonylacetone_neut->an,10.03,9.675351
300,2me5am1h123triazolo45dpyrmdin76hone_neut->an,8.64,8.652128
301,1r2rtrans123trimecyclpropdicarbxylic_neut->an,3.77,3.816108
302,39dime3hpurine68dione_neut->an,9.0,9.2446375
303,2methylphenylphosphonic_neut->an,2.1,2.0475194
304,trans4cyclohexene12dicarboxylic_neut->an,3.95,4.1058784
305,5nitro2am4dimeam6ohpyrimidine_neut->an,8.53,8.787924
306,33bipyridine_2cation->cation,3.0,3.1576064
307,56dihydro6azauracil_neut->an,10.3,10.258551
308,lumacine_neut->an,7.92,7.675257
309,4hydroxy6methylaminopyrimidine_neut->an,10.47,10.330416
310,hexobarbital_neut->an,8.36,8.145273
311,2dimethylamino4hydroxypyrimidine_neut->an,9.89,10.095057
312,cyclobutan11dicarboxylic_an->2an,5.55,5.780896
313,2oh5ampyridine_neut->an,11.65,11.995434
314,dihydrouracil_neut->an,11.74,11.591403
315,5sulphonic3ohquinoline_an->2an,8.66,7.573372
316,2bromophenylphosphonic_neut->an,1.53,2.1580489
317,4amino2methoxytropone_cation->neut,3.53,3.4198146
318,4me2ambenzoic_neut->an,5.07,4.3986034
319,4me3ambenzoic_neut->an,4.49,4.6490498
320,picolinohydrazide_neut->an,12.27,12.454796
321,6meo2ohbenzenecarbonitril_neut->an,6.6,6.6240854
322,ibotenic_neut->an,5.04,4.711855
323,1phenylurazole_neut->an,4.8,6.6449733
324,pentafluorobenzoic_neut->an,1.75,1.895163
325,1me28dione1h7hpurine_neut->an,7.94,8.287341
326,3methylphenylphosphonic_an->2an,7.44,7.8006186
327,245trimethylphenol_neut->an,10.57,10.412383
328,3me4ambenzenesulphonic_neut->an,3.1264,3.0862708
329,2chloro4nitrobenzoic_neut->an,1.96,2.0020366
330,ethylphosphinic_neut->an,3.29,3.9102259
331,tiglic_neut->an,4.96,4.802697
332,4phosphobenzoic_2an->3an,7.64,7.830413
333,8oh7mepurine_neut->an,8.23,8.6369
334,spironapht1h3ppyrrolidine4pcn34dih2p5pdioxo_neut->an,6.3,6.5323853
335,3me4trimeamphenol_cation->neut,8.34,8.069701
336,37dime110phenanthroline_cation->neut,5.55,5.7837324
337,35dimethoxyphenol_neut->an,9.35,9.361189
338,tertbutylhydroperoxide_neut->an,12.8,11.634052
339,4ipro2mephenol_neut->an,10.56,10.272304
340,2cl4cyclohexylphenol_neut->an,8.66,8.595256
341,2chlorophenylphosphonic_an->2an,6.98,7.555228
342,1amino7naphtalenesulfonic_neut->an,3.66,3.7455993
343,2hydroxypyrimidine_neut->an,9.17,9.447668
344,p-hydroxyphenol_neut->an,9.91,10.055887
345,glutarimide_neut->an,11.43,11.517194
346,isonicotinicacidnoxide_neut->an,2.86,3.2553148
347,124triazine561H2Hdione_neut->an,7.21,8.136955
348,4pyridinealdoxime_neut->an,10.02,9.685316
349,2meocarb3furancarboxylic_neut->an,3.09,4.0292773
350,pseudoecgonine_neut->an,9.7,10.142689
351,26diclbenzoic_neut->an,1.594,1.5547776
352,25dime6oh4ampyrimidine_neut->an,11.41,11.01959
353,4me2nitrobenzoic_neut->an,2.68,2.995156
354,quinoxaline2carboxylic_neut->an,2.875,3.1508665
355,8mercaptoquinoline_neut->an,8.29,9.033949
356,1mequinoli1ium8olate_cation->neut,6.81,6.469928
357,4ethoxyphenylphosphonic_neut->an,2.0,2.4095416
358,6hydroxy4methylcoumarin_neut->an,9.14,8.711091
359,2naphtoic_neut->an,4.16,4.090115
360,2et1hnaphtho23dimidazole_neut->an,12.9,13.026153
361,4oh2naphthoic_neut->an,4.25,4.306446
362,pyridine2sulfonic_neut->an,1.75,2.2260115
363,7me2681h3h7htrionepurine_an->2an,10.3,10.290432
364,66difluorspiro33heptane2carboxylic_neut->an,4.3,5.0951185
365,vinylphospohnic_an->2an ,7.34,7.014382
366,2chloro4nitrophenylphosphonic_an->2an,6.14,6.967377
367,2oxoixolane3carbx_neut->an,3.75,3.2184393
368,anthrazene1carboxylic_neut->an,3.68,4.0952063
369,5me7oh34dihpyrano23bpyridine_neut->an,10.17,10.215234
370,46dioxo3456tetrahydropteridine2sulfonic_an->2an,5.03,5.595865
371,24dimethylbenzoic_neut->an,4.22,4.547725
372,2oh6mepurine_an->2an,12.46,12.093428
373,3chlorophenylphosphonic_an->2an,7.1,7.1256256
374,tricyclo311067heptane6carboxylic_neut->an,4.6,4.198867
375,cyclobutan12cisdicarboxylic_neut->an,3.9,3.1986854
376,5oh23dihydrobenzobthiophene11diox_neut->an,7.81,7.5160785
377,tetrahydropyran2carbx_neut->an,3.8,4.0648155
378,345trimebenzoic_neut->an,4.52,4.506124
379,2methoxyphenylarsonic_an->2an,9.4,9.044271
380,mtolylarsonic_neut->an,3.82,4.3261476
381,naphtohydroquinone_an->2an,10.93,11.207768
382,4trifluoromethylphenylphosphonic_neut->an,1.28,0.86367464
383,m-cresol_neut->an,10.0,9.562143
384,4imidazolecarboxylic_neut->an,6.26,5.8321996
385,iprohydroperoxide_neut->an,12.1,11.490735
386,246trimethylphenol_neut->an,10.88,10.781752
387,methylarsonic_neut->an,4.12,5.3056746
388,3hydroxyphenylphosphonic_an->2an,7.03,7.844954
389,N3oh4nitropheacetamide_neut->an,6.71,7.0311832
390,5methiazole2carboxylic_neut->an,3.03,3.2150993
391,nitroacetic_neut->an,1.68,1.6082492
392,2ethylphenylphosphonic_neut->an,2.11,1.9984174
393,6methyluracil_neut->an,9.8,9.18149
394,3me79dihydropurine48dione_neut->an,5.5,6.471178
395,6me2ohcyclohexen1one_neut->an,11.23,10.894902
396,26dime4aminobenzoic_neut->an,4.699,4.1810713
397,malic_neut->an,3.46,2.9066286
398,4pchlorocinnamic_neut->an,4.41,4.5506845
399,167trime5oxypterin_cation->neut,2.95,2.7930162
400,3trimeamphenol_cation->neut,8.35,7.9556513
401,4fluorophenylphosphonic_an->neut,6.96,6.7332134
402,veronal_neut->an,8.02,8.347326
403,3methylbenzobthiophene6ol_neut->an,9.7,9.273018
404,22pbiphenol_an->2an,11.8,12.595989
405,methyl4hydroxybenzoate_neut->an,8.15,8.159281
406,8methypteridine473H8Hdione_neut->an,7.58,7.413489
407,4fluorophenylphosphonic_neut->an,1.59,1.9886043
408,6me4ampyrazolo34dpyrimidine_neut->an,11.31,11.147072
409,3nitrobiphenyl4ol_neut->an,6.73,6.781801
410,35ditebuphenol_neut->an,10.293,10.578762
411,cyanomelamine_neut->an,6.7,8.1666155
412,5678tetrahquinazolin41hone_neut->an,9.64,9.966638
413,2-methylpropanoic_neut->an,4.84,4.760111
414,carbamoylbalanine_neut->an,4.99,5.0357122
415,2me5678tetrhquinazolin41hone_neut->an,10.5,10.458388
416,25dimethylphenylphosphonic_an->2an,8.1,8.089134
417,34dimethylphenylphosphonic_an->2an,7.76,7.2404814
418,4crbx5nitr26dio1236tethpyrmdine_an->2an,4.94,4.0903597
419,36dime124trazol43b124trazin71Hone_neut->an,5.85,5.8599706
420,succinimide_neut->an,9.62,9.697171
421,purine8carboxylic_neut->an,2.93,2.7270026
422,5me123cyclohexatrione13dioxime_neut->an,8.5,8.187731
423,3meam45dih5oxo2pyrazinecarboxamide_neut->an,7.48,7.669672
424,2pyridinealdoxime_neut->an,10.17,10.28964
425,35dimethylbenzoic_neut->an,4.3,4.124219
426,cis1ph12cyclpropdicarbxylic_neut->an,3.67,2.062486
427,24dihydroxyaniline_neut->an,9.3,9.149883
428,16dimethylisoxanthopterin_neut->an,5.03,3.7141027
429,acetylenedicarboxylic_neut->an,0.66,0.5188029
430,15dihydro1me5oxoquinoline_cation->neut,6.09,5.6134787
431,4tertbutylbenzoic_neut->an,4.39,4.192768
432,6oh2am8mepurine_neut->an,9.7,9.06934
433,45dime16diohpyridin21hone_an->2an,10.35,10.619757
434,acetylacetic_neut->an,3.58,3.5808163
435,55dime1oh2pyrroilidinone_neut->an,8.7,9.161379
436,1phenyl4methylurazole_neut->an,4.7,5.9350767
437,2hydroxypyrimidin5ylphosphonic_neut->an,1.52,2.187267
438,45benzotropolone_neut->an,10.0,8.473967
439,34methylenedioxybenzoic_neut->an,4.5,4.79673
440,4nitro2pyrrolecarboxylic_neut->an,3.37,3.1693177
441,3methyl8nitroxanthine_an->2an,11.48,10.479956
442,oxalic_neut->an,1.28,0.7219596
443,2am345678hxh4quinazolinecarbx_cation->neut,2.71,3.046803
444,5ac6me21hpyridinone_neut->an,10.58,10.560747
445,23dihydrobenzofuran2carboxylic_neut->an,3.25,3.7585115
446,mesitylphosphonic_neut->an,2.53,2.4673228
447,1234tetrahydro8ohquinoline_neut->an,9.4,9.752373
448,2clbenzohydroxamic_neut->an,7.85,7.319117
449,67dime58dioxypterin_neut->an,6.64,6.6414514
450,m-methoxyphenol_neut->an,9.65,9.919494
451,2methylnaphtimidazole_neut->an,12.73,12.534252
452,34dimeobenzoic_neut->an,4.43,5.5705357
453,2chloro5nitrobenzoic_neut->an,2.17,2.1454277
454,47phenanthroline_2cation->cation,2.4,2.3410983
455,24quinolinediol_neut->an,5.9,6.0771694
456,pmethoxybenzenesulfonamide_neut->an,10.22,9.583683
457,phenylmethylbarbituric_neut->an,7.78,7.9622555
458,3methylbenzobthiophene7ol_neut->an,8.72,8.700058
459,1naphtylarsonic_an->2an,8.66,8.926841
460,3oh2pyridinecarbx_neut->an,5.17,4.784471
461,135benzenetricarboxylic_an->2an,3.89,4.13787
462,vanillin_neut->an,7.4,6.859187
463,4am5carbm123triazole_neut->an,7.81,8.6096945
464,4me135Triazin21Hone_neut->an,6.92,7.8388796
465,bicyclo221heptane1carboxylic_neut->an,4.876,5.0988827
466,2meo4aminobenzoic_neut->an,5.098,6.3916645
467,6oh2am8cf3purine_neut->an,6.52,7.3078046
468,6oh2ampyridine_neut->an,11.38,10.962777
469,m-aminophenol_neut->an,9.87,9.732969
470,67dihydroxypteridine_an->2an,10.0,10.129223
471,2ohpropanohydroxamic_neut->an,9.35,8.899975
472,3568tetramethyl110phenanthroline_cation->neut,5.54,6.449065
473,ciprofloxacin_neut->an,8.74,8.269891
474,4br110phenanthroline_cation->neut,4.01,4.827184
475,proflavine_2cation->cation,0.3,0.062969685
476,oxazepam_neut->an,11.1,10.28387
