,names,pKa,pKa predicted
222,5cl8ohquinoline_cation->neut,3.56,3.5491571
223,1azahomocubane_cation->neut,9.7,9.159144
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.456454
225,methyl4methylaminobenzoate_cation->neut,2.32,2.3358858
226,4hydroxyacridine_cation->neut,5.31,4.7268143
227,24dime3oh2cyclobutenone_neut->an,2.8,3.2681174
228,34diohbenzenesulfonic_an->2an,8.5,7.4276595
229,8dimeampurine_cation->neut,4.75,4.46618
230,8azaguanine_cation->neut,1.04,1.1172266
231,5cf38hydroxyquinoline_cation->neut,1.8,2.830332
232,23dimethyl4nitroaniline_cation->neut,1.96,0.9389386
233,2tertbutylthiazole_cation->neut,3.0,3.4797142
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.380479
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,10.234169
236,2nitrophenylhydrazine_cation->neut,3.5,3.162449
237,quinazolinehydrate_cation->neut,7.77,7.5321813
238,1methoxypyridin4one_cation->neut,2.57,2.7141378
239,3me4nndimeampyridine_cation->neut,8.58,8.366949
240,2methylquinazolinehydrate_cation->neut,8.31,8.373425
241,hexamethylenetetramine_cation->neut,6.3,7.541508
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.356515
243,5nitrobenzimidazole_neut->an,10.84,10.813196
244,p-chlorophenol_neut->an,9.43,9.492814
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.6826506
246,26ditebupyridine_cation->neut,5.02,5.634515
247,4ohbenzenediazonium_cation->neut,3.4,2.9748769
248,5me4ohpyrimidine_cation->neut,2.29,2.7501223
249,3mephenanthridine_cation->neut,4.76,4.7793007
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.361574
251,56dime24diampyrimidine_cation->neut,8.07,7.7689767
252,1methyl8aminoxanthine_cation->neut,2.21,1.7664471
253,5nitro2ampyridine_cation->neut,2.78,3.2202094
254,4aminobenzoic_cation->neut,2.41,2.2033665
255,135benzenetricarboxylic_2an->3an,4.7,4.583827
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.81305003
257,2tbutylaniline_cation->neut,5.03,3.9090645
258,4me135triazine241H3Hdione_neut->an,9.25,9.378584
259,3amino67benzquinoline_cation->neut,4.78,5.2587895
260,4am2ohpteridine_cation->neut,2.95,2.3856888
261,5methoxypyrimidin4ol_cation->neut,1.75,1.7624581
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.37459
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.039221
264,2et1hnaphtho23dimidazole_cation->neut,6.13,6.138087
265,3aminobiphenyl_cation->neut,4.18,4.3940864
266,3furan2ylpyridine_cation->neut,4.62,5.3895035
267,5me3phpyrazole45dih_cation->neut,4.17,2.5444384
268,2amino4methylthiopyrimidine_cation->neut,4.75,5.125095
269,2oh5ampyridine_2cation->cation,-0.61,-1.4566531
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.0398598
271,10aminobenzoquinone_cation->neut,4.99,5.9221196
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.2428236
273,nmethyephedrine_cation->neut,9.76,7.8043146
274,1amino3nitronaphtalene_cation->neut,2.07,1.7376153
275,5methylisoxazole_cation->neut,-1.61,-1.6203978
276,omethylthreonine_neut->an,9.0,8.39081
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.7511988
278,1amino8nitronaphtalene_cation->neut,2.79,3.7347379
279,isoxazole_cation->neut,-2.03,-1.8975987
280,14dih167trime4oxopteridine_cation->neut,1.73,2.2566547
281,35dinitro12benzenediol_neut->an,3.32,2.371059
282,4aminobenzoicmethylester_cation->neut,2.45,2.607444
283,4am5nitropyrimidine21hone_neut->an,7.43,6.129424
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,3.8055887
285,2methoxyquinoxaline_cation->neut,0.28,0.17042494
286,quinuclidine2methoxy_cation->neut,8.87,9.213713
287,3aminomethyl6methylpyridine_cation->neut,8.76,8.776353
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.4245434
289,1me1himidazo45cpyridine_cation->neut,6.36,6.296279
290,135triazaindene_neut->an,10.88,10.795433
291,669trimethyladenine_cation->neut,4.18,5.531856
292,3methylthiopyridazine_cation->neut,2.26,2.201333
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.751981
294,n4aminosulfonylphenylacetamide_neut->an,10.02,9.260774
295,salicylic_an->2an,12.38,13.87189
296,4tbu2ohpyrimidine_neut->an,10.29,9.658397
297,4am2ohpteridine_neut->an,9.99,10.422886
298,4iprophenol_neut->an,10.24,9.898847
299,4clbenzoydroxamic_neut->an,8.7,8.582847
300,44bipyridine_2cation->cation,3.17,3.7966104
301,4hydroxyindazole_neut->an,8.65,8.447664
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.635295
303,5cl8ohquinoline_neut->an,9.34,8.6558895
304,2am4nitrobenzoic_neut->an,3.7,3.9276938
305,4carboxy2methyloxazole_neut->an,3.59,3.8203976
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.676762
307,6hydroxyindazole_neut->an,9.35,9.287849
308,ascorbic_an->2an,11.62,10.56538
309,nndimethylglycine_neut->an,9.94,9.82608
310,2am4oh678trimepteridine_cation->neut,6.08,6.3640833
311,7hydroxy4methylcoumarin_neut->an,7.8,7.4148474
312,methylacetoacetate_neut->an,10.72,9.152391
313,dimethylphosphoric_neut->an,0.76,1.2437894
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,6.0039706
315,23dimeobenzoic_neut->an,3.98,3.3924966
316,26lutidine4sulfonic_neut->an,5.09,5.262042
317,2oh78dih6mepteridine_neut->an,11.89,11.621621
318,6oh2am8cf3purine_an->2an,11.5,11.002081
319,1245tetrazine36dicarboxylic_neut->an,2.8,1.6201725
320,4hydroxytropolone_an->2an,9.52,9.047582
321,8azaguanine_neut->an,6.59,7.186774
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,7.935745
323,3methoxyphenylphosphonic_neut->an,1.74,1.8085728
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.35357
325,2oh46dimepyrimidine_neut->an,10.5,10.257251
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.736956
327,2dimethylaminobenzimidazole_neut->an,11.5,13.030848
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,2.7523215
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.5043325
330,5me2ohcyclopentenone_neut->an,9.6,8.611979
331,4methoxytropone_neut->an,7.24,8.239407
332,25dioxybenzoquinone_neut->an,2.71,2.9523149
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,3.056892
334,4phosphobenzoic_neut->an,1.51,1.548008
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.5546465
336,pteridine461h5hdione_neut->an,6.05,6.394279
337,6aminopenicillanic_cation->neut,2.3,2.4827523
338,2carboxypyrimidine_neut->an,2.85,2.864296
339,5hydroxy6azauracil_neut->an,2.95,3.8583698
340,2am7ohpteridine_neut->an,7.5,8.110392
341,4menaphtol_neut->an,9.64,9.749056
342,4f2ambenzoic_neut->an,4.6,4.8304963
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,3.9291687
344,dimethylaminophenylphosphonic_neut->an,4.2,4.668756
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.500074
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.754417
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.7526293
348,bbdimethylacrylic_neut->an,5.12,5.7005553
349,1me2681h3h7htrionepurine_an->2an,10.6,10.645512
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.0197315
351,4oh3nitromethylbenzoate_neut->an,5.4,5.3883185
352,135benzenetricarboxylic_neut->an,3.12,3.1031106
353,nndimethylglycylglycine_neut->an,8.09,7.53074
354,mnitrobenzenesulfonamide_neut->an,9.2,8.031839
355,4me2tbuphenol_neut->an,11.72,11.126189
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.234324
357,ethanedihydroxamic_neut->an,6.97,6.8878965
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.58001
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,7.109001
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.564991
361,55dimethylbarbituric_neut->an,8.51,8.309715
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.7341108
363,3ohphenylacetamide_neut->an,9.49,8.846847
364,chromane2carboxylic_neut->an,3.28,3.3844142
365,455trime1oh2pyrrolidinone_neut->an,8.85,9.039232
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.0381722
367,2amino45dimethylphenol_neut->an,10.42,10.276039
368,quinoline8carboxylic_neut->an,6.77,5.8563557
369,tertbutanol_neut->an,16.0,16.596355
370,1mepyrolidine24dione_neut->an,7.05,7.8631964
371,44dime2pentynoic_neut->an,2.66,2.8813605
372,3hydroxypyridazine_neut->an,10.46,10.271185
373,26dicl4aminobenzoic_neut->an,2.759,2.093821
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.0564528
375,44dimethyl13cyclohexanedione_neut->an,5.19,5.7809553
376,2clbenzoic_neut->an,3.03,3.4048433
377,methanohydroxamic_neut->an,8.65,8.954473
378,2hydroxy135triazaindene_neut->an,10.12,10.429972
379,benzotriazole_neut->an,8.38,9.024759
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,7.088584
381,glutamic_neut->an,4.25,4.113306
382,4phenylurazole_neut->an,5.2,5.9435606
383,3ohpyridin21Hone_neut->an,8.62,8.134834
384,24dihydroxypyrimidine_neut->an,6.545,6.9138355
385,6oh9me8azapurine_neut->an,8.06,8.344952
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.6350577
387,246trinitro13benzenediol_an->2an,4.86,4.342188
388,4meobenzenesulfinic_neut->an,2.72,3.5421855
389,pphtalic_neut->an,3.54,3.7021072
390,bicyclo222octane1carboxylic_neut->an,5.084,4.618472
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,11.459734
392,2methoxyphenylarsonic_neut->an,4.08,3.7563033
393,1naphtoic_neut->an,3.7,4.8970375
394,pmethylbenzenesulfonamide_neut->an,9.9,10.166237
395,acetohydroxamic_neut->an,9.4,9.660034
396,35dinitrobenzoic_neut->an,2.85,2.2687407
397,2me1naphthoic_neut->an,3.034,2.8866954
398,3acetoxybenzoic_neut->an,4.0,4.2190742
399,3oh2pyridinecarbx_an->2an,10.76,11.064722
400,3methylxanthine_an->2an,11.3,12.080177
401,2meam6ohpurine_neut->an,8.9,10.084033
402,3azabicyclo322nonane24dione_neut->an,9.72,10.928278
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.6785517
404,1mequinoli1ium6olate_cation->neut,7.15,6.8773794
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.8762627
406,maleic_an->2an,6.23,6.522605
407,1ph3me3ohtriazen_neut->an,12.39,12.097696
408,o-nitrophenol_neut->an,7.22,6.4629498
409,tetrahydro36pyridazinedione_neut->an,8.1,8.659409
410,nohphthalimide_neut->an,7.0,5.960452
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.092131
412,23dimethylbenzob5furanol_neut->an,10.52,9.633843
413,quinoline2carboxylic_cation->neut,1.9,0.2354908
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.5185986
415,2methyl6nitrobenzoic_neut->an,1.87,2.075252
416,methylarsonic_an->2an,9.14,9.396495
417,25dimethylphenylphosphonic_neut->an,2.1,1.8501644
418,24dinitrophenol_neut->an,4.08,4.428407
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.738562
420,8diazoxanthine_neut->an,7.68,7.2065725
421,1methyl8diazoxanthine_neut->an,7.72,7.6952844
422,cubane14dicarboxylic_neut->an,3.63,5.3095803
423,ammelide_an->2an,13.5,13.759579
424,quinoline2carboxylic_neut->an,4.98,5.858259
425,7oh2mepteridine_neut->an,6.7,7.517765
426,7hydroxyquinoline_neut->an,8.85,8.467651
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.533066
428,7nitroindazole_neut->an,12.48,11.256544
429,2et124triazine352H4Hdione_neut->an,7.07,7.140156
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,8.898167
431,4ethylphenylphosphonic_neut->an,1.73,2.662991
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.143572
433,nmethylguanine_neut->an,9.5,9.760892
434,3pyridinecarboxylic_cation->neut,2.03,1.9464712
435,2dimeampurine_neut->an,10.24,10.353148
436,pyridine35dicarboxylic_neut->an,2.72,2.4664068
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.0599694
438,2oh4ampyridine_neut->an,13.54,12.747605
439,dimethylarsinic_neut->an,6.29,8.192673
440,o-hydroxyphenol_neut->an,9.4,9.344438
441,2mesulfinylphenol_neut->an,7.6,8.308105
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.0136957
443,4ambenzohydroxamic_neut->an,9.42,8.736525
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,10.902313
445,24ditebuphenol_neut->an,11.72,10.934005
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.6355293
447,2acetylbenzoic_neut->an,4.13,2.9448752
448,2ohquinazoline_neut->an,10.73,10.660095
449,3me4clbenzoic_neut->an,4.07,4.1013837
450,13dimevioluric_neut->an,4.72,5.3116674
451,7chloro8hydroxyquinoline_neut->an,7.7,8.28006
452,pyrrole3carboxylic_neut->an,5.07,5.527229
453,omethoxybenzoic_neut->an,4.09,4.3571563
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.3992362
455,2aminophenylarsonic_neut->an,3.79,3.6796718
456,4am2nitrophenol_neut->an,7.81,7.2572618
457,8cf3purin21hone_an->2an,10.92,11.106421
458,56dimethylbenzimidazole_neut->an,12.52,12.77669
459,2pyrrolidinone_neut->an,14.7,16.25622
460,nitroethane_neut->an,8.57,10.352365
461,1amino2naphtalenesulfonic_neut->an,1.71,1.9235287
462,1methyl2phenylurazole_neut->an,6.97,7.450687
463,glutamic_an->2an,9.67,9.869273
464,23quinaxolinedicarboxylic_neut->an,1.62,2.112421
465,nmethyl4aminobenzoic_cation->neut,2.22,2.8247461
466,3aminopicolinic_neut->an,7.18,6.864793
467,2acetylphenol_neut->an,9.19,9.974558
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,8.044381
469,3pchlorocinnamic_neut->an,4.29,4.800868
470,isoxazole5carboxylic_neut->an,2.04,2.183972
471,aspartic_neut->an,3.65,4.061798
472,5pclphe6oh24diampyrimidine_neut->an,10.8,10.804828
473,benzenehexacarboxylic_4an->5an,6.32,6.6166415
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.554121
475,6phpterin_cation->neut,2.17,1.765665
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,6.044244
