,names,pKa,pKa predicted
90,cyclopropan11dicarboxylic_neut->an,1.68,2.881127
91,3mesilamidepyridine_cation->neut,3.43,3.3028436
92,4mesulphonylquinoline_cation->neut,1.57,1.690557
93,thieno23cpyridinium_cation->neut,5.25,5.0782294
94,3ipro4nitropyridine_cation->neut,2.19,2.176032
95,2aminoquinoxaline_cation->neut,3.96,3.7484634
96,146trime5cn2meim12dihpyrimidine_cation->neut,9.37,8.747433
97,nitroethanaloxime_neut->an,7.4,5.9382763
98,4fluorobenzylamine_cation->neut,9.3,9.286444
99,2nitro4aminobenzoic_cation->neut,0.527,-0.15985537
100,pyridineoxide_cation->neut,0.69,0.053343773
101,5mesulphynylpyrimidine_cation->neut,0.42,0.45367384
102,56difluorobenzimidazole_neut->an,11.7,11.692527
103,n2me24diampyrimidine_cation->neut,7.53,7.476327
104,5methylthiazole_cation->neut,3.03,2.9095063
105,4dime12dih2im1me_cation->neut,13.69,13.2610235
106,pseudoecgoninemethylester_cation->neut,8.15,9.066323
107,panisidine_cation->neut,5.36,5.2750874
108,2cl3nitroaniline_cation->neut,-0.94,-1.3360285
109,4clpyridinox_cation->neut,0.44,0.21693039
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,2.955647
111,aminoantipyrine_cation->neut,4.94,4.144205
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.1121073
113,2chlorophenylhydrazine_cation->neut,4.65,4.3536673
114,isobutylamide_cation->neut,-0.42,-0.66902757
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.7473104
116,sarcosindimethylamide_cation->neut,8.86,8.806948
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.219258
118,5hidrazinoquinoline_cation->neut,5.36,5.681307
119,23adiazaindene_cation->neut,5.54,5.1281767
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.482521
121,methylazetidine_cation->neut,10.4,10.171172
122,spiro23hexan5ylmethanamine_cation->neut,10.1,9.929251
123,adenineNoxyde_neut->an,8.845,8.805807
124,1methoxy2pyridonimin_cation->neut,12.4,11.37653
125,8hidrazinoquinoline_cation->neut,5.27,4.784854
126,1meotolylhydrazine_cation->neut,5.29,6.1238575
127,1aminonaphtalazine_cation->neut,6.58,5.75074
128,NNpbipiridine_cation->neut,7.09,7.6140246
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.8400686
130,theobromine_cation->neut,0.68,0.3252387
131,6hydroxycinnoline_neut->an,7.52,7.0536146
132,4me5am6meampyrimidine_cation->neut,6.77,6.491878
133,nn26tetramethylaniline_cation->neut,5.82,5.8940363
134,3mepyrazine1oxide_cation->neut,0.46,1.0761428
135,glycine_neut->an,9.6,9.15906
136,asparagine_cation->neut,2.02,2.1797535
137,2amino1hydroxyfluorene_cation->neut,4.82,4.827247
138,7methylquinazoline_cation->neut,2.54,2.317997
139,4aminoquinazoline_cation->neut,5.76,5.5616345
140,anhydroplatynecine_cation->neut,9.4,9.188427
141,retronecanol_cation->neut,10.88,10.507714
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.422924
143,24diam6dimeampyrimidine_cation->neut,7.21,6.908217
144,2benzylpyrrolidine_cation->neut,10.31,10.191343
145,benzohydrazide_cation->neut,3.03,2.8362446
146,4chloro135triazaindene_neut->an,9.83,9.603224
147,tetramethylpyridine_cation->neut,7.9,7.295447
148,o-claniline_cation->neut,2.64,2.5667148
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.6499038
150,hexafluoro2propanol_neut->an,9.42,9.062439
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,1.0954542
152,4me5actyloxazole_cation->neut,-0.97,-0.07784271
153,4methylbenzylamine_cation->neut,9.54,9.37372
154,aziridine_cation->neut,8.04,8.1748705
155,6me4am5meampyrimidine_cation->neut,6.07,6.0851226
156,1methoxypyridin2one_cation->neut,-1.3,-1.0373669
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.2910552
158,2pheam134thiadiazole_cation->neut,1.76,2.238358
159,5azaindole_cation->neut,8.3,7.4302263
160,6methoxyphenanthridine_cation->neut,2.38,3.2513168
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.16915894
162,4methylthiazole_cation->neut,3.16,2.7797573
163,8aminocinnoline_cation->neut,3.66,4.25903
164,5me4meopyrimidine_cation->neut,3.57,3.3097239
165,7nitroisoquinoline_cation->neut,3.59,3.2893658
166,3methylpyridineNoxyde_cation->neut,1.08,0.3306923
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.3112626
168,6formylpurine_neut->an,8.8,7.449647
169,4me5phenyloxazole_cation->neut,1.09,1.7025771
170,4fluoroaniline_cation->neut,4.65,4.398987
171,imidazole_neut->an,14.17,13.505251
172,2aminofluorene_cation->neut,4.64,4.2148066
173,1133tetrame2nitroguanidine_cation->neut,-0.82,0.3025937
174,9aminoacrydine_cation->neut,10.0,9.889628
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-1.2736526
176,5methylquinazoline_cation->neut,2.31,2.2328634
177,25dimethylindole_cation->neut,0.26,0.5702858
178,pentafluorobenzylamine_cation->neut,7.67,6.915745
179,3carbamoylquinuclidine_cation->neut,9.67,9.730607
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.749913
181,indolizine_cation->neut,3.9,5.008711
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.0291
183,oxazole_cation->neut,0.8,1.5436673
184,8amimidazo15apyrazine_cation->neut,6.55,5.61264
185,squaric_neut->an,0.59,0.7325113
186,pterin_cation->neut,2.2,2.0463796
187,4ethylquinazoline_cation->neut,2.82,2.5921068
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.2956324
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.1429234
190,3nitrodimebenzylamine_cation->neut,8.2,7.383526
191,34dimethoxybenzylamine_cation->neut,9.39,8.994213
192,7aminocinnoline_cation->neut,4.83,4.535844
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.6499033
194,2oh34diampyridine_2cation->cation,-0.87,-1.7408
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.12812042
196,isoserine_neut->an,9.25,9.415057
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,3.9626837
198,alanine_neut->an,9.69,9.493174
199,4mesulphynylquinoline_cation->neut,2.88,2.3533282
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.314455
201,123trimethylguanidine_cation->neut,13.9,13.744974
202,4fluoroquinuclidine_cation->neut,8.55,8.576565
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.4790492
204,345trifluorophenol_neut->an,7.84,8.134491
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-1.2825809
206,15naphtyridine_cation->neut,3.05,3.0923676
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.6236763
208,ketamine_cation->neut,7.5,7.698393
209,5methoxybenzimidazole_cation->neut,5.91,5.125903
210,12diamino2methylpropane_cation->neut,10.0,10.187936
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.132208
212,1methyladenine_cation->neut,7.2,6.5116844
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.4465885
214,3chloronndimethylaniline_cation->neut,3.837,3.7947567
215,26dimethyl4hpyran4one_cation->neut,0.44,0.63624334
216,carbedazim_cation->neut,4.53,4.347604
217,2amino5cyanopyrimidine_cation->neut,0.66,0.7325573
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.146648
219,isoquinoline_cation->neut,5.4,5.347848
220,2et2imidazoline_cation->neut,11.05,11.107388
221,p-cyanophenol_neut->an,7.95,8.038669
222,35dimethoxyaniline_cation->neut,3.86,3.860314
223,1thiochromone_cation->neut,-1.12,-0.91980433
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.221529
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.239219
226,2aminoquinazoline_cation->neut,4.83,4.688601
227,2amino1methylindole_cation->neut,9.6,8.417929
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.852952
229,1ac2iminoimidazolidine_cation->neut,9.06,9.033211
230,2pheam56dih4h13oxazine_cation->neut,9.33,8.831186
231,5nitro24diampyrimidine_cation->neut,2.58,2.1917334
232,44dime22bipyridine_cation->neut,5.32,4.903061
233,2aminopyrimidine_cation->neut,3.55,3.5037613
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.5228682
235,3me2mespurin63hone_cation->neut,0.0,0.7376137
236,6azauracil_an->2an,12.9,12.701521
237,acetohydrazine_cation->neut,3.24,2.625279
238,nicotinihydrazide_2cation->cation,1.86,1.132659
239,alaninemethylester_cation->neut,7.74,7.9046097
240,2amino7chloronaphtalene_cation->neut,3.71,3.5181537
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.501744
242,27dime18phenanthroline_2cation->cation,2.26,3.002705
243,22pyridilimidazole_2cation->cation,-0.7,0.6447773
244,2methylthiopyrazine_cation->neut,0.51,-0.15928364
245,indazole_cation->neut,1.25,2.0933514
246,46diaminoresorcinol_2cation->cation,3.8,3.9192777
247,2f5nitroaniline_cation->neut,1.09,0.74307346
248,7methoxyquinazoline_cation->neut,2.86,3.070087
249,2methylpyridine_cation->neut,5.96,5.7418165
250,378trimethyllumazine_cation->neut,0.85,0.49058867
251,2clbenzoquinoneoxime_neut->an,5.7,5.697689
252,6nitroindazole_cation->neut,-0.97,-0.88540196
253,trans4mecyclohexylamine_cation->neut,10.48,10.569428
254,uracil_neut->an,9.4,8.965551
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.3512704
256,ibotenic_an->2an,8.16,8.005396
257,quinuclidine4methylamino_2cation->cation,6.91,7.3545074
258,2amino5methoxybenzothiazole_cation->neut,4.29,3.995126
259,2hydroxy3mepyridine_cation->neut,0.2,0.3232603
260,5fluoroindole_neut->an,16.3,16.239317
261,3methyluracil_neut->an,9.95,9.753071
262,proline_cation->neut,1.99,2.2473123
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.6669343
264,2iodopyridine_cation->neut,1.82,3.1594353
265,159triazaciclododecane_cation->neut,12.2,11.850762
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,2.7200923
267,4nitrosophenol_neut->an,6.36,6.284936
268,piperonylamine_cation->neut,9.37,9.088247
269,4am6methoxyquinoline_cation->neut,8.93,8.230457
270,pteridine467triamino_cation->neut,5.56,5.5103874
271,perfluorotertbutanol_neut->an,5.1,5.4808483
272,2pheam134oxadiazole_cation->neut,0.63,0.8283825
273,2phenylpyridine_cation->neut,4.48,4.346291
274,6am2meampyrimidin4ol_cation->neut,3.2,3.398911
275,2amino4nitronaphtalene_cation->neut,2.43,2.0320644
276,26dimethyl4nitrophenol_neut->an,7.19,6.677884
277,1methylhistidine_cation->neut,6.48,5.3295336
278,42furylpyridine_cation->neut,5.6,5.297215
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.0087986
280,6azaindole_cation->neut,7.9,6.9141464
281,7methylquinazolinehydrate_cation->neut,7.88,6.9750566
282,nAcetylethylenediamine_cation->neut,9.05,9.263873
283,4chloronndimethylaniline_cation->neut,4.395,4.5349894
284,2nitroimidazole_cation->neut,-0.81,-1.4246314
285,4nitronaphtol_neut->an,5.73,5.0405035
286,mesaconic_an->2an,4.75,5.415345
287,5amino4methyl124triazole_cation->neut,5.38,5.662401
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.5688679
289,quinuclidine2hydroxy_cation->neut,10.07,8.872967
290,234trimethylpyrrole_cation->neut,3.92,4.0801682
291,piperidine224trimethyl_cation->neut,11.04,11.426588
292,dimebenzylamine_cation->neut,9.03,9.297298
293,2etbenzimidazole_cation->neut,6.27,6.2116494
294,2oxopropanoic_neut->an,2.49,2.4142761
295,histidine_neut->an,9.17,8.757927
296,p-acetylphenol_neut->an,8.05,8.408973
297,lumacine6carboxamide_neut->an,7.0,7.3793287
298,7hpurin8ol_neut->an,7.9,8.337322
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.8882437
300,5me2meobenzoic_neut->an,4.2,4.4041796
301,2hydroxyfluorene_neut->an,9.53,9.755462
302,theobromine_neut->an,9.97,9.605416
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.233099
304,2oh3iprobenzoic_neut->an,2.76,2.734232
305,26dinitrophenol_neut->an,3.71,3.8009284
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.3965917
307,9methyl28dihydroxypurine_neut->an,8.5,8.419818
308,4pyridinecarbohydroxamic_neut->an,7.8,7.9149656
309,4oh3mebenzoic_neut->an,4.68,4.4306936
310,2am1hnaphth23dimidazol_neut->an,12.8,12.97102
311,2acetyl13cyclohexanedione_neut->an,5.47,5.7014923
312,7tertbutylpterin_neut->an,8.54,8.4454
313,3acetylphenylphosphonic_neut->an,1.36,1.5267859
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.743472
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.468679
316,cyclohexanoneenol_neut->an,11.3,11.753592
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.960538
318,4meobenzenedicarboxylic_an>2an,5.16,5.5348425
319,alanylalanine_cation->neut,3.13,3.677174
320,2oh1naphthalenesulfonic_an->2an,11.38,11.579275
321,vanilic_neut->an,4.53,4.2544446
322,2phenylimidazole_neut->an,13.32,12.237378
323,2acetamidobutanoic_neut->an,3.72,3.421194
324,m-hydroxybenzoic_neut->an,4.08,3.7990308
325,5meo2ambenzoic_neut->an,5.57,4.626911
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,6.768091
327,propylphosphonic_neut->an,2.49,2.5083532
328,3dimeamphenol_neut->an,9.85,10.302073
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.0069199
330,glutamic_cation->neut,2.19,1.9960964
331,o-cresol_neut->an,10.26,9.83965
332,234trimethylbenzobfuran7ol_neut->an,9.37,9.189863
333,246trinitro13benzenediol_neut->an,1.74,0.16078186
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.0877934
335,4aminomethylbenzoic_cation->neut,3.59,3.3239946
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.852265
337,4pyridinecarboxylic_cation->neut,1.78,1.8150892
338,55cyclohexanbarbituric_neut->an,8.88,7.844364
339,p-methoxybenzoic_neut->an,4.49,4.503865
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.265896
341,1oh2naphthalenesulfonic_an->2an,9.47,9.081936
342,4mesyl35dimephenol_neut->an,8.13,7.952219
343,4me5carboxythiazole_neut->an,3.18,2.75248
344,jr9650003339n23_an->2an,5.97,6.368411
345,6cf3241h3hdionepyrimidine_an->2an,13.0,12.352913
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.363257
347,3nitronaphtol_neut->an,7.86,7.785716
348,1methyl4phenylurazole_neut->an,4.7,4.969659
349,4ohbenzaldehydeoxime_neut->an,8.93,8.700991
350,bismethylsulphonylmethane_neut->an,12.6,11.221631
351,24dimeobenzoic_neut->an,4.36,6.196918
352,2am5ohbenzoic_neut->an,5.37,5.3347244
353,6me2ohpteridine_neut->an,8.0,8.112902
354,3hydroxy2aminobenzoic_neut->an,5.192,5.8635044
355,379trime2681h3h7htrionepurine_neut->an,8.35,8.908003
356,methoxyacetic_neut->an,3.57,3.320817
357,2pchlorocinnamic_neut->an,4.23,4.059884
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.142104
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.937235
360,naphtimidazole_neut->an,12.36,12.528857
361,1hydroxy2naphtoic_an->2an,12.9,13.15644
362,36diazabicycl330oct247trione_neut->an,8.15,7.4693065
363,glycylalanine_cation->neut,3.15,2.941391
364,cyclohexanephosphonic_neut->an,2.2,3.5335984
365,26dimethylphenylphosphonic_an->2an,7.7,8.415808
366,67dime8oxypterin_neut->an,7.24,7.67735
367,25difluorophenylphosphonic_an->2an,6.32,6.4021287
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.1530166
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.073595
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.3020663
371,9methyl68dihydroxypurine_neut->an,8.34,8.387732
372,4carboxymethylpterin_an->2an,7.9,8.366128
373,2hydroxypyridineNoxyde_neut->an,5.97,6.5618143
374,4me8ohquinazoline_neut->an,8.77,9.077167
375,3nitro1naphthoic_neut->an,2.83,3.1425056
376,2mesilamidepyridine_neut->an,8.02,7.8607454
377,2aminoethylphosphonic_neut->an,7.0,9.461815
378,p-aminophenol_neut->an,10.3,10.633347
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.8863
380,2nitrooxypropanoic_neut->an,2.39,2.9964354
381,4chlorophenylphosphonic_neut->an,1.58,1.5676265
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.547822
383,2methyl4nitrobenzoic_neut->an,2.95,2.7247958
384,2accyclopentanone_neut->an,7.82,8.3368435
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,9.856177
386,4methoxyphenylarsonic_an->2an,8.93,9.196911
387,3sulfamylbenzoic_neut->an,3.54,3.6589994
388,2tetralone_neut->an,12.92,12.015153
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.7815137
390,2chloro2methylpropanoic_neut->an,2.98,3.4108224
391,2tertbutylphenol_neut->an,10.62,10.872063
392,tetramethylsuccinic_an->2an,7.28,6.668339
393,67dimethylpterin_neut->an,8.6,8.5332985
394,23dinitrobenzoic_neut->an,1.85,1.5644794
395,benzophenoneoxime_neut->an,11.18,11.306477
396,1ph2pyrazolin5one_neut->an,6.56,6.988568
397,propanoic_neut->an,4.87,4.543855
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.306232
399,4cn2ohbenzoic_neut->an,2.35,2.3780835
400,3mesulfiniylphenol_neut->an,8.79,8.851338
401,2aminophenol_neut->an,9.75,9.792486
402,2phosphonoacetic_2an->3an,8.69,9.468848
403,15dime1hpyrazole3carboxylic_neut->an,4.24,4.0275517
404,harmol_neut->an,9.51,8.936391
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.690756
406,4me3dimesulfoniophenol_cation->neut,8.01,7.831794
407,6cf38hydroxyquinoline_neut->an,10.1,8.735731
408,1nitro3nitromethylbenzene_neut->an,6.17,6.422748
409,3clquinoline2carbocylic_neut->an,1.83,1.3389907
410,9methylisoguanine_neut->an,9.0,9.587225
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.734046
412,2oh6mepurine_neut->an,8.9,8.874798
413,3aminomethylbenzoic_neut->an,5.1,4.159723
414,benzobthiophene4ol_neut->an,9.18,8.914412
415,246trimethoxybenzoic_neut->an,3.59,3.648426
416,4mepyrimidin2ol_neut->an,9.9,10.431346
417,1amino4naphtalenesulfonic_neut->an,2.81,2.787672
418,3bromophenylphosphonic_an->2an,6.69,6.984551
419,2carboxy5phenyloxazole_neut->an,1.78,1.8970346
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.7533455
421,5methylpyrazole3carboxylic_neut->an,3.79,4.2920523
422,8phenylpurine_neut->an,8.1,8.155334
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.917944
424,4dimesulfoniophenol_cation->neut,7.3,6.8510904
425,4chlorophenylacetic_neut->an,4.19,4.5358706
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.8048
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,7.614522
428,6meo4ohpyrimidine_neut->an,8.47,9.260924
429,p-fluorobenzoic_neut->an,4.14,4.0520864
430,nitrourea_neut->an,4.15,3.8294172
431,2piperidinecarboxylic_neut->an,10.77,10.611856
432,2oh5clbenzoic_ann->2an,13.0,12.504631
433,methylphosphonic_an->2an,7.74,8.358801
434,6meocarb2pyridinecarboxylic_neut->an,2.65,2.9134502
435,2phosphobenzoic_2an->3an,7.78,7.6702247
436,2hydroxy6mepyridine_neut->an,12.45,11.85697
437,paracetamol_neut->an,9.61,9.892803
438,propanohydroxamic_neut->an,9.5,9.549774
439,24diam5carboxpyrimidine_neut->an,6.79,6.590621
440,1methyl4nitromethylbenzene_neut->an,7.11,7.2646055
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.8072686
442,4oh3nitroacetophenone_neut->an,5.09,5.2674346
443,55cyclopropanbarbituric_neut->an,8.73,7.80665
444,34dimethyl8hydroxyquinoline_neut->an,10.05,9.642811
445,3oh1naphthoic_an->2an,9.78,9.663494
446,4clbenzenesulfinic_neut->an,2.76,2.2401752
447,7methyl8nitroxanthine_neut->an,7.13,6.688331
448,diphenic_an->2an,5.06,7.202384
449,ovanillin_neut->an,7.91,7.881293
450,23dimethylbenzobfuranol_neut->an,9.93,10.422183
451,lactic_neut->an,3.86,4.658199
452,5oh1indanone_neut->an,7.53,8.138511
453,tryphtophan_neut->an,9.39,9.797716
454,45dime2iprophenol_neut->an,10.79,10.904528
455,1methyllumazine7carboxylic_neut->an,1.51,2.2177558
456,2oh3nitroacetophenone_neut->an,6.78,7.061409
457,2nndimethylaminobenzoic_neut->an,8.51,9.041235
458,ofluorophenol_neut->an,8.73,8.437975
459,4nitrobenzohydroxamic_neut->an,8.12,7.7999716
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.254875
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.419929
462,4me3meobenzoic_neut->an,4.13,3.849349
463,nhydroxysuccinimide_neut->an,6.0,5.9986916
464,2iprobenzenethiol_neut->an,7.02,6.9733796
465,aminomethylphosphonic_an->2an,10.0,8.218444
466,propylphosphonic_an->2an,8.18,8.064518
467,isopropylidendiphosphonic_2an->3an,8.04,8.747829
468,2ohbenzaldehydeoxime_neut->an,9.3,8.938812
469,6cl4phpyridin21hone_neut->an,7.32,7.788421
470,purine8carboxylic_cation->neut,0.0,-0.29049778
471,thymine_neut->an,9.9,9.407773
472,rubalcb5_an->2an,8.22,8.458254
473,324dinitroanilinobenzoic_an->2an,13.48,11.777191
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.498344
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.586891
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.4670331
477,aspidospermine_cation->neut,7.65,8.093254
478,2cf3nphbenzohydroxamic_neut->an,7.88,7.3168597
479,26ditbu4trimeamphenol_cation->neut,9.84,10.21193
480,1tosylpiperazine_cation->neut,7.4,7.5092793
