,names,pKa,pKa predicted
37,3methylpyrazole_cation->neut,3.43,3.1197922
38,2methoxypyrazine_cation->neut,0.75,0.5232959
39,aminomethyltrimethylsilane_cation->neut,10.96,10.023035
40,26dime4fphenol_neut->an,10.46,10.281242
41,2amino3methylpyridine_cation->neut,7.14,7.0572777
42,1234tetrah17naphthyridine_cation->neut,7.08,6.462551
43,4phcarbamoylimidazole_cation->neut,3.75,1.9981217
44,24dihydroxypyrimidine_an->2an,13.0,14.367303
45,1methylisoxanthopterin_cation->neut,2.22,0.9235544
46,Nmethyl3amino2oxopyridine_cation->neut,2.94,2.9366846
47,4mesulfinylpyridazine_cation->neut,0.22,1.1183577
48,3aminobenzoic_cation->neut,3.07,2.8509479
49,pyrazine_cation->neut,0.6,1.0515466
50,6methyllumazine7carboxylic_an->2an,8.3,8.532635
51,pyridine35dicarboxylic_an->2an,4.62,4.45884
52,4cyano35dimethylphenol_neut->an,8.21,8.127467
53,balaninemethylester_cation->neut,9.17,8.531964
54,26pyridinecarboxaldhydedioxime_an->2an,10.88,11.8066025
55,6oh2am7mepurine_cation->neut,3.5,3.389657
56,23diampyridine_cation->neut,7.0,6.790312
57,2hydroxyphenazine_cation->neut,2.6,3.3887582
58,23dih5oimidazo12cpyrimidine_cation->neut,6.99,7.0545797
59,9hydroxyphenanthridine_cation->neut,5.31,5.2902737
60,2aminobenzothiazole_cation->neut,4.48,4.5963836
61,3mesulfinylpyridazine_cation->neut,-0.62,1.28472
62,1phenylpiperazine_cation->neut,9.02,9.504437
63,27dimehypoxanthine_cation->neut,2.13,1.9817643
64,26dioxo1236tetrah45diampyrimidine_cation->neut,4.44,3.7735953
65,7ohpteridine_neut->an,6.43,6.75523
66,79dimethylhypoxanthine_cation->neut,6.46,7.068837
67,4nitropyridine_cation->neut,1.23,1.6846292
68,ethanolamine_cation->neut,9.5,9.420565
69,1azaspiro33heptane_cation->neut,11.4,10.384594
70,23dimeindole_cation->neut,-1.34,0.8515899
71,3am4meapyridine_cation->neut,9.57,9.12499
72,cyanomethylamine_cation->neut,5.34,5.2634244
73,1meochlorophenylhydrazine_cation->neut,4.78,5.8683486
74,6me24diampyrimidine_cation->neut,7.63,8.098234
75,5carbm14dime12dih2oxopyirimidine_cation->neut,1.76,1.9018912
76,26dioxo1236teth4pyrimidinecarboxylic_an->2an,9.45,8.737558
77,Nbenzoylpiperazine_cation->neut,7.75,7.921857
78,2methyl13cyclohexanedione_neut->an,5.57,7.0696774
79,trans4hydroxyproline_cation->neut,1.82,1.7400136
80,1aminocyclopentane1carboxylate_cation->neut,2.62,2.6474
81,4chloro7methoxyquinoline_cation->neut,4.32,4.012721
82,benzotriazole_cation->neut,0.42,2.0061138
83,3ph4me5methoxy_cation->neut,5.0,4.658596
84,2aminomethylpyridine_cation->neut,8.64,9.072536
85,pteridine261h5hdione_an->2an,8.64,8.961992
86,2phenyl1133tetramethylguanidine_cation->neut,11.77,11.884325
87,1me6nitrobenzimidazole_cation->neut,3.67,3.35045
88,sphspyperidin2ylmethanol_cation->neut,9.57,9.754609
89,24diam67dimepteridin_cation->neut,5.44,5.761898
90,6meam24diampyrimidine_cation->neut,7.21,7.3736296
91,3me110phenanthroline_cation->neut,4.98,5.5038886
92,24diaminonaphthalen1ol_2cation->cation,3.14,2.6445305
93,3tbutylaminopropan2ol_cation->neut,10.0,10.017895
94,2fluoropyridine_cation->neut,-0.44,-0.08503294
95,3dimeam124triazin52hone_cation->neut,1.6,1.5900588
96,diipropropanedioic_neut->an,2.124,2.743339
97,6oh2am1mepurine_cation->neut,3.13,3.0782518
98,4f2ambenzoic_cation->neut,1.42,1.3784535
99,4am5carbmpyrimidine_cation->neut,4.13,4.0137496
100,9me8mespurine_cation->neut,2.95,2.6248946
101,leucine_neut->an,9.6,9.40141
102,6oh1me2oxo12dihpyridine_neut->an,4.62,4.4676404
103,4oh6ph2am135triazine_cation->neut,3.0,2.7224326
104,3oh4oxohpyran26dicarbx_an->2an,2.11,2.2459064
105,3me24pentanedione_neut->an,10.87,11.052246
106,6me24diam135triazine_cation->neut,5.14,5.042423
107,46dime78dih2ohpteridine_cation->neut,3.96,3.6321192
108,22dimethyl13propanediamine_2cation->cation,8.18,6.763607
109,Smethyl2mercaptopyridine_cation->neut,3.62,3.6014967
110,4am3me123triazole_cation->neut,2.27,2.2125144
111,5hydroxy2methyl1456tetrahydropyrimidine_cation->neut,11.4,12.0628395
112,aminotetrazole_cation->neut,1.76,1.5630956
113,methyl3amino1naphtholate_cation->neut,3.38,3.2487307
114,5aminoquinoline_cation->neut,5.46,5.578894
115,1amino7methoxynaphtlene_cation->neut,4.07,4.1808
116,18dime2am18dime16dih6oxopurine_cation->neut,4.07,3.7490535
117,4aminobenzimidazole_2cation->cation,1.5,1.3049212
118,8nitroxanthine_an->2an,9.84,9.535633
119,13phenylenediamine_2cation->cation,2.54,2.322948
120,33dimetrans12cyclpropdicarbxylic_an->2an,5.32,5.0874224
121,serine_neut->an,9.15,9.495994
122,propionamide_cation->neut,-0.9,-0.9015417
123,34dihquinazoline_cation->neut,9.17,9.108879
124,2aminomethylquinazoline_cation->neut,4.98,5.423355
125,5am3me1phpyrazole_cation->neut,3.95,4.0736117
126,cyclohexanimine_cation->neut,9.15,8.893349
127,benzene124triamine_2cation->cation,3.7,1.6893759
128,glycylglycylglycine_cation->neut,3.38,3.480614
129,16naphthyridine_cation->neut,3.76,4.2766747
130,oxypurinol_neut->an,7.7,7.4281416
131,2methylquinoline_cation->neut,5.7,5.553786
132,4phenylpyridinenoxide_cation->neut,0.83,1.4433699
133,m-claniline_cation->neut,3.52,3.1608324
134,2methyl1thiochromone_cation->neut,-0.69,-0.98865986
135,quinuclidin3one_cation->neut,7.53,7.964645
136,2amino4chloronaphtalene_cation->neut,3.38,2.993008
137,23dimeindolizine_cation->neut,5.43,5.093967
138,26diaminophenol_2cation->cation,2.7,2.2860942
139,36dioh25dif14benzoquinone_an->2an,3.3,3.3094463
140,tetrahydrozoline_cation->neut,10.51,10.020945
141,1methyl2nitroimidazole_cation->neut,-0.48,-1.351192
142,Nmethyl2oxopyridine_cation->neut,0.32,0.18534136
143,2trimethylsilylethanamine_cation->neut,10.97,10.814438
144,5ph3me4oxo2imthiazolidine_cation->neut,4.07,2.7954764
145,1r2r3rtrans13dimecyclpropdicarbxylic_an->2an,5.51,5.2274904
146,159triazaciclododecane_3cation->2cation,2.41,3.3663883
147,1phpyrazolo34dpyrimidin4am_cation->neut,3.89,3.6747878
148,nicotone_cation->neut,4.21,4.716981
149,2e14dimepyridin21himine_cation->neut,13.9,13.2165365
150,3hidrazinoquinoline_cation->neut,4.85,4.371125
151,8cf3purine_cation->neut,1.0,1.4444346
152,methyl4amino2naphtholate_cation->neut,3.12,2.7845955
153,4fnndimebenzylamine_cation->neut,8.94,8.889168
154,4tertbutylaniline_cation->neut,4.93,4.6636934
155,5amino1pnitrophenyltetrazole_cation->neut,0.34,0.08361149
156,propargylamine_cation->neut,8.15,8.284307
157,12ethanediamine_2cation->cation,6.85,7.6371746
158,1me57dihfuro34bpyridin21hone_cation->neut,0.01,0.31262827
159,1methyl7aminobenzimidazole_cation->neut,5.9,5.5108223
160,acetamidine_cation->neut,12.2,12.12281
161,5methylcytosine_cation->neut,4.6,4.468214
162,13nitrophenhyimidazole_cation->neut,5.07,4.0949907
163,succinic_neut->an,4.21,3.3262043
164,2amino7methylbenzothiazole_cation->neut,4.25,4.632497
165,1me14dih4meimpteridine_cation->neut,10.3,10.091412
166,8bromoquinoline_cation->neut,3.13,2.6601849
167,1benzylpyrrolidine_cation->neut,9.51,9.281638
168,7methoxypteridine_cation->neut,1.64,1.0586696
169,110phenanthroline_2cation->cation,-0.7,-1.1269784
170,34dimethylpyridine_cation->neut,6.47,5.9814816
171,4oh6me2am135triazine_cation->neut,3.1,2.9121275
172,p-hydroxybenzoic_an->2an,9.23,9.118462
173,4oh15naphthyridine_cation->neut,2.81,2.718739
174,5phenylimidazole_cation->neut,6.05,5.873715
175,1tebutylimidazole_cation->neut,7.3,7.1100254
176,3tertbutylpyridine_cation->neut,5.82,5.3673615
177,5amino1methyl124triazole_cation->neut,4.29,4.424706
178,neorbornylamine_cation->neut,10.01,9.802808
179,3hydroxyN1methylpyridazine_cation->neut,2.31,1.9242206
180,25diaminopyridine_cation->neut,6.48,6.7507763
181,2phenylpyrrolidine_cation->neut,9.6,9.280921
182,4me17diazaindene_cation->neut,5.18,4.925312
183,glycylalanine_neut->an,8.33,7.805541
184,3me5nitro6oxo24diam36dihpyrimidine_cation->neut,2.8,2.11057
185,22dimethyl13propanediamine_cation->neut,10.22,11.089499
186,indoline_cation->neut,4.9,5.260201
187,5cl146trim2im12dihpyrimidine_cation->neut,11.01,10.816954
188,nmeazabicyclo332nonane_cation->neut,10.24,9.754461
189,5chlorootoluidine_cation->neut,3.85,3.1917183
190,sarcosin_neut->an,10.2,9.796508
191,nphenylimidazolin2imine_cation->neut,10.24,10.604733
192,345triohmethylbenzoate_neut->an,7.88,5.6566553
193,4oh2356tetrafluorobenzoic_an->2an,5.17,5.6857424
194,9aminophenanthridine_cation->neut,6.84,6.266261
195,24dioxo1234teth5pyrimidinecarboxylic_an->2an,8.89,8.5376625
196,1methylpterin_cation->neut,2.86,2.650486
197,2am5678tetrah1hnaphth23dimidazol_cation->neut,7.64,7.4644465
198,7hydroxyphenanthridine_cation->neut,4.39,5.368512
199,16dime1hpyrazolo34dpyrimidine_cation->neut,3.27,3.4116173
200,23diclpyridine_cation->neut,-0.85,-1.5551624
201,67dih1h123triazolo45dpyrmdn5one_cation->neut,-1.36,-1.9278961
202,semicarbazide_cation->neut,3.53,4.330337
203,2amino7methoxytropone_cation->neut,2.39,2.3318033
204,4nitrophenylmalononitrile_neut->an,2.3,2.3350444
205,3meam2carbam5ampyrazine_cation->neut,2.48,3.0863404
206,trans1am2isop5mecyclohexane_cation->neut,10.48,10.521501
207,2ph2imidazoline_cation->neut,9.9,9.666427
208,n26trimethylaniline_cation->neut,6.12,6.7095423
209,benzylmethylamine_cation->neut,9.58,9.777941
210,3me2pheim23dih134oxadiazole_cation->neut,4.12,4.676675
211,1mepyrazolo34bpyrazine_cation->neut,-0.45,-0.6618285
212,4chlorootoluidine_cation->neut,3.39,3.7162495
213,123trimethylindole_cation->neut,-0.66,2.1705132
214,adenineNoxyde_cation->neut,2.69,2.7015188
215,2amino5methylpyridine_cation->neut,7.22,7.2480693
216,2oxo46dime1oh12dihpyrimidine_cation->neut,2.85,1.1675167
217,naphtalene2dimethylamine_cation->neut,4.566,4.9105897
218,nornicotyrine_cation->neut,4.35,4.4450226
219,5me24diampyrimidine_cation->neut,7.69,7.6434116
220,1me2iminopyridine_cation->neut,13.25,12.504505
221,8methoxyquinazolinehydrate_cation->neut,7.82,7.571185
222,cis135triamcyclohexane_2cation->cation,8.7,9.234924
223,2methoxycarbonylpyridine_cation->neut,2.21,1.8434057
224,4nitrophenyhydrazine_cation->neut,3.7,3.0049448
225,2am6me123triazolo5p4p54pyrimidine_cation->neut,1.97,1.9258633
226,trans24methoxyphenylcyclopropylamine_cation->neut,8.32,8.2597885
227,5hydroxy1456tetrahydropyrimidine_cation->neut,10.9,11.672771
228,8hydroxy2methylquinoline_cation->neut,5.58,5.736244
229,3am1Hpyrazol5one_cation->neut,2.9,1.6540017
230,4oh1naphthalenesulfonic_an->2an,8.47,7.630655
231,45diaminopyrimidine_cation->neut,6.0,5.348451
232,n4methylcytosine_cation->neut,4.53,4.4672294
233,nmethylalanine_cation->neut,2.22,2.0957694
234,4sulfobenzoic_an->2an,3.72,3.7498431
235,12dimeindolizine_cation->neut,7.32,7.3555593
236,meso23dimethylsuccinic_an->2an,5.36,5.675379
237,4aminophenylguanidine_2cation->cation,3.63,2.5618181
238,paminobenzaldehyde_cation->neut,1.76,1.838649
239,aminomethylphosphonic_neut->an,5.4,8.6184435
240,quinuclidine4carboxylicmethylester_cation->neut,9.42,9.432833
241,69diimepurine_cation->neut,3.16,3.1531744
242,cis10h15naphthyridine_cation->neut,10.31,10.291138
243,dimethylcyclohexylamine_cation->neut,10.7,10.346206
244,2dime45tetrameoxazole_cation->neut,5.9,6.220271
245,Smethyl4mercaptoquinoline_cation->neut,5.81,5.581953
246,m-acetylaniline_cation->neut,3.58,2.9917622
247,22dime135cyclohexanetrione_neut->an,4.2,3.9310718
248,3amino6mepyridazine_cation->neut,5.29,5.815424
249,2methylthioquinazoline_cation->neut,1.6,0.6780534
250,4chloro35phenylpyrazole_cation->neut,0.26,-0.2936306
251,acetamide_neut->an,15.1,15.7886305
252,tbutylacetamide_cation->neut,-0.32,-0.59000444
253,tetronic_neut->an,3.76,3.7540216
254,4cyanopyridine_cation->neut,1.9,2.4631374
255,nndimethyl24dinitroaniline_cation->neut,-1.0,-1.5608459
256,1ohisoquinoline_cation->neut,-1.2,-1.5847468
257,15dime6oxo16dihpyrimidine_cation->neut,2.2,2.1751795
258,5amme2mepyrimidin4amine_2cation->cation,5.15,4.7727757
259,trans1me12cyclpropdicarbxylic_an->2an,5.3,5.048534
260,8oxypterin_cation->neut,-0.63,-0.3788824
261,histamine_cation->neut,9.2,9.432517
262,Nmethylaziridine_cation->neut,7.86,8.137871
263,cis12cyclohexanediamine_2cation->cation,6.43,6.8417225
264,66diox1me57dihthieno34bpyridin21hone_cation->neut,-0.94,-3.524856
265,1meptolylhydrazine_cation->neut,5.3,3.9475653
266,1234tetrahydro5naphtylamine_cation->neut,4.47,4.1685495
267,9methylacridine_cation->neut,5.6,7.299848
268,piperidine1allyl_cation->neut,9.65,8.92233
269,4imino1me2meam14dihpyrimidine_cation->neut,14.0,13.262949
270,m-hydroxybenzoic_an->2an,9.85,9.524311
271,1aminohomopiperidine_cation->neut,7.92,8.117206
272,2acetylpyridine_cation->neut,2.64,2.1842628
273,5cl1me21hpyridinimine_cation->neut,12.3,11.590471
274,2clbenzimidazole_cation->neut,2.1,1.9712076
275,5me7oh34dihpyrano23bpyridine_cation->neut,1.94,1.7435603
276,22466pentamethyl1256tetrahydropyrimidine_cation->neut,8.11,8.041822
277,cycloserine_cation->neut,4.53,5.868482
278,5methylquinoline_cation->neut,4.62,4.9139104
279,25dimethylpyridineNoxyde_cation->neut,1.21,1.1887732
280,26dihydroxyaniline_an->2an,11.6,11.0795555
281,4hydroxypyridine_neut->an,11.09,10.983328
282,24diaminoresorcinol_2cation->cation,2.9,2.0069888
283,2hydroxypyrimidine_cation->neut,2.24,2.2147565
284,2hydroxybenzamide_neut->an,8.47,7.398792
285,4567tetrahindazole_cation->neut,4.01,3.5842767
286,9methylisoguanine_cation->neut,4.5,3.8879018
287,5meindolizine_cation->neut,5.04,4.8350782
288,hexahydropyrimidine_cation->neut,9.75,10.581322
289,1355tetramepyrazole45dih_cation->neut,4.68,4.576625
290,5me1pnitrophenylpyrazole_cation->neut,0.62,0.96515846
291,2amino5fluoro4hydroxypyrimidine_cation->neut,2.57,2.268992
292,45diaminopyrimidine_2cation->cation,-0.97,-0.9158758
293,137triazanaphthalene_cation->neut,1.81,1.3075953
294,2hydroxy3nitrobenzoic_neut->an,1.87,2.6838393
295,24dime5iprophenol_neut->an,10.76,10.7096
296,1amino3naphtalenesulfonic_neut->an,3.2,3.489987
297,2nitro4aminobenzoic_neut->an,3.217,4.2212358
298,46dime110phenanthroline_cation->neut,5.69,5.817268
299,methylsulphonylacetone_neut->an,10.03,9.148491
300,2me5am1h123triazolo45dpyrmdin76hone_neut->an,8.64,8.641489
301,1r2rtrans123trimecyclpropdicarbxylic_neut->an,3.77,3.537929
302,39dime3hpurine68dione_neut->an,9.0,9.314861
303,2methylphenylphosphonic_neut->an,2.1,2.0993638
304,trans4cyclohexene12dicarboxylic_neut->an,3.95,4.341789
305,5nitro2am4dimeam6ohpyrimidine_neut->an,8.53,9.611652
306,33bipyridine_2cation->cation,3.0,2.561265
307,56dihydro6azauracil_neut->an,10.3,9.637052
308,lumacine_neut->an,7.92,7.484826
309,4hydroxy6methylaminopyrimidine_neut->an,10.47,10.55865
310,hexobarbital_neut->an,8.36,7.7274213
311,2dimethylamino4hydroxypyrimidine_neut->an,9.89,9.385924
312,cyclobutan11dicarboxylic_an->2an,5.55,5.530266
313,2oh5ampyridine_neut->an,11.65,11.931362
314,dihydrouracil_neut->an,11.74,11.415724
315,5sulphonic3ohquinoline_an->2an,8.66,8.143782
316,2bromophenylphosphonic_neut->an,1.53,2.3013134
317,4amino2methoxytropone_cation->neut,3.53,3.5411339
318,4me2ambenzoic_neut->an,5.07,4.604528
319,4me3ambenzoic_neut->an,4.49,4.67463
320,picolinohydrazide_neut->an,12.27,13.801116
321,6meo2ohbenzenecarbonitril_neut->an,6.6,7.099511
322,ibotenic_neut->an,5.04,4.8992743
323,1phenylurazole_neut->an,4.8,6.192535
324,pentafluorobenzoic_neut->an,1.75,1.5786371
325,1me28dione1h7hpurine_neut->an,7.94,7.711193
326,3methylphenylphosphonic_an->2an,7.44,7.6633296
327,245trimethylphenol_neut->an,10.57,10.89216
328,3me4ambenzenesulphonic_neut->an,3.1264,3.0634477
329,2chloro4nitrobenzoic_neut->an,1.96,1.8554735
330,ethylphosphinic_neut->an,3.29,3.7855473
331,tiglic_neut->an,4.96,4.8699217
332,4phosphobenzoic_2an->3an,7.64,8.397075
333,8oh7mepurine_neut->an,8.23,8.135395
334,spironapht1h3ppyrrolidine4pcn34dih2p5pdioxo_neut->an,6.3,6.303815
335,3me4trimeamphenol_cation->neut,8.34,8.594074
336,37dime110phenanthroline_cation->neut,5.55,6.10944
337,35dimethoxyphenol_neut->an,9.35,9.095882
338,tertbutylhydroperoxide_neut->an,12.8,12.303465
339,4ipro2mephenol_neut->an,10.56,10.572253
340,2cl4cyclohexylphenol_neut->an,8.66,8.923435
341,2chlorophenylphosphonic_an->2an,6.98,7.7544947
342,1amino7naphtalenesulfonic_neut->an,3.66,3.7401128
343,2hydroxypyrimidine_neut->an,9.17,9.581737
344,p-hydroxyphenol_neut->an,9.91,10.711052
345,glutarimide_neut->an,11.43,11.406942
346,isonicotinicacidnoxide_neut->an,2.86,2.9992127
347,124triazine561H2Hdione_neut->an,7.21,8.331107
348,4pyridinealdoxime_neut->an,10.02,10.201784
349,2meocarb3furancarboxylic_neut->an,3.09,3.7368383
350,pseudoecgonine_neut->an,9.7,9.860973
351,26diclbenzoic_neut->an,1.594,1.0541201
352,25dime6oh4ampyrimidine_neut->an,11.41,11.451633
353,4me2nitrobenzoic_neut->an,2.68,3.2223656
354,quinoxaline2carboxylic_neut->an,2.875,3.4874806
355,8mercaptoquinoline_neut->an,8.29,9.449303
356,1mequinoli1ium8olate_cation->neut,6.81,6.290289
357,4ethoxyphenylphosphonic_neut->an,2.0,1.8711243
358,6hydroxy4methylcoumarin_neut->an,9.14,9.472765
359,2naphtoic_neut->an,4.16,4.385682
360,2et1hnaphtho23dimidazole_neut->an,12.9,12.903774
361,4oh2naphthoic_neut->an,4.25,4.245575
362,pyridine2sulfonic_neut->an,1.75,2.0953155
363,7me2681h3h7htrionepurine_an->2an,10.3,10.663434
364,66difluorspiro33heptane2carboxylic_neut->an,4.3,5.081586
365,vinylphospohnic_an->2an ,7.34,7.543398
366,2chloro4nitrophenylphosphonic_an->2an,6.14,6.9863663
367,2oxoixolane3carbx_neut->an,3.75,3.1030107
368,anthrazene1carboxylic_neut->an,3.68,4.9467897
369,5me7oh34dihpyrano23bpyridine_neut->an,10.17,10.829626
370,46dioxo3456tetrahydropteridine2sulfonic_an->2an,5.03,5.0300636
371,24dimethylbenzoic_neut->an,4.22,4.72093
372,2oh6mepurine_an->2an,12.46,12.101484
373,3chlorophenylphosphonic_an->2an,7.1,7.31853
374,tricyclo311067heptane6carboxylic_neut->an,4.6,4.4359503
375,cyclobutan12cisdicarboxylic_neut->an,3.9,3.3765957
376,5oh23dihydrobenzobthiophene11diox_neut->an,7.81,7.847602
377,tetrahydropyran2carbx_neut->an,3.8,3.9190392
378,345trimebenzoic_neut->an,4.52,4.552781
379,2methoxyphenylarsonic_an->2an,9.4,9.241774
380,mtolylarsonic_neut->an,3.82,3.9172397
381,naphtohydroquinone_an->2an,10.93,11.879952
382,4trifluoromethylphenylphosphonic_neut->an,1.28,0.83427525
383,m-cresol_neut->an,10.0,10.069708
384,4imidazolecarboxylic_neut->an,6.26,5.278286
385,iprohydroperoxide_neut->an,12.1,12.049282
386,246trimethylphenol_neut->an,10.88,11.043716
387,methylarsonic_neut->an,4.12,5.2873774
388,3hydroxyphenylphosphonic_an->2an,7.03,7.662083
389,N3oh4nitropheacetamide_neut->an,6.71,6.5192194
390,5methiazole2carboxylic_neut->an,3.03,2.7632637
391,nitroacetic_neut->an,1.68,1.324966
392,2ethylphenylphosphonic_neut->an,2.11,2.4485207
393,6methyluracil_neut->an,9.8,8.621786
394,3me79dihydropurine48dione_neut->an,5.5,5.585045
395,6me2ohcyclohexen1one_neut->an,11.23,10.329107
396,26dime4aminobenzoic_neut->an,4.699,3.9669065
397,malic_neut->an,3.46,2.1747632
398,4pchlorocinnamic_neut->an,4.41,4.5946164
399,167trime5oxypterin_cation->neut,2.95,2.4044733
400,3trimeamphenol_cation->neut,8.35,8.600599
401,4fluorophenylphosphonic_an->neut,6.96,6.9758754
402,veronal_neut->an,8.02,7.4345655
403,3methylbenzobthiophene6ol_neut->an,9.7,9.573631
404,22pbiphenol_an->2an,11.8,13.099031
405,methyl4hydroxybenzoate_neut->an,8.15,8.892662
406,8methypteridine473H8Hdione_neut->an,7.58,7.08782
407,4fluorophenylphosphonic_neut->an,1.59,1.7129493
408,6me4ampyrazolo34dpyrimidine_neut->an,11.31,10.99176
409,3nitrobiphenyl4ol_neut->an,6.73,7.0007334
410,35ditebuphenol_neut->an,10.293,10.278288
411,cyanomelamine_neut->an,6.7,7.4540515
412,5678tetrahquinazolin41hone_neut->an,9.64,9.679083
413,2-methylpropanoic_neut->an,4.84,5.346339
414,carbamoylbalanine_neut->an,4.99,4.606818
415,2me5678tetrhquinazolin41hone_neut->an,10.5,10.154288
416,25dimethylphenylphosphonic_an->2an,8.1,8.398134
417,34dimethylphenylphosphonic_an->2an,7.76,7.285842
418,4crbx5nitr26dio1236tethpyrmdine_an->2an,4.94,4.579232
419,36dime124trazol43b124trazin71Hone_neut->an,5.85,6.414871
420,succinimide_neut->an,9.62,9.356631
421,purine8carboxylic_neut->an,2.93,2.9653249
422,5me123cyclohexatrione13dioxime_neut->an,8.5,7.904052
423,3meam45dih5oxo2pyrazinecarboxamide_neut->an,7.48,6.715375
424,2pyridinealdoxime_neut->an,10.17,10.415973
425,35dimethylbenzoic_neut->an,4.3,4.417224
426,cis1ph12cyclpropdicarbxylic_neut->an,3.67,1.697351
427,24dihydroxyaniline_neut->an,9.3,9.823532
428,16dimethylisoxanthopterin_neut->an,5.03,3.3548136
429,acetylenedicarboxylic_neut->an,0.66,0.55350494
430,15dihydro1me5oxoquinoline_cation->neut,6.09,5.7906885
431,4tertbutylbenzoic_neut->an,4.39,4.5238643
432,6oh2am8mepurine_neut->an,9.7,9.040785
433,45dime16diohpyridin21hone_an->2an,10.35,11.102168
434,acetylacetic_neut->an,3.58,3.6730876
435,55dime1oh2pyrroilidinone_neut->an,8.7,8.878267
436,1phenyl4methylurazole_neut->an,4.7,5.9177017
437,2hydroxypyrimidin5ylphosphonic_neut->an,1.52,2.418264
438,45benzotropolone_neut->an,10.0,8.298822
439,34methylenedioxybenzoic_neut->an,4.5,4.7107425
440,4nitro2pyrrolecarboxylic_neut->an,3.37,3.5856936
441,3methyl8nitroxanthine_an->2an,11.48,11.2364435
442,oxalic_neut->an,1.28,1.186039
443,2am345678hxh4quinazolinecarbx_cation->neut,2.71,3.1486735
444,5ac6me21hpyridinone_neut->an,10.58,10.234563
445,23dihydrobenzofuran2carboxylic_neut->an,3.25,3.162756
446,mesitylphosphonic_neut->an,2.53,2.3287425
447,1234tetrahydro8ohquinoline_neut->an,9.4,10.439911
448,2clbenzohydroxamic_neut->an,7.85,7.741346
449,67dime58dioxypterin_neut->an,6.64,6.870823
450,m-methoxyphenol_neut->an,9.65,9.931538
451,2methylnaphtimidazole_neut->an,12.73,12.394608
452,34dimeobenzoic_neut->an,4.43,5.016013
453,2chloro5nitrobenzoic_neut->an,2.17,1.9667726
454,47phenanthroline_2cation->cation,2.4,2.0835814
455,24quinolinediol_neut->an,5.9,6.6976433
456,pmethoxybenzenesulfonamide_neut->an,10.22,9.405054
457,phenylmethylbarbituric_neut->an,7.78,7.4374886
458,3methylbenzobthiophene7ol_neut->an,8.72,8.984655
459,1naphtylarsonic_an->2an,8.66,8.533514
460,3oh2pyridinecarbx_neut->an,5.17,4.8468246
461,135benzenetricarboxylic_an->2an,3.89,3.5617208
462,vanillin_neut->an,7.4,7.5645075
463,4am5carbm123triazole_neut->an,7.81,8.530102
464,4me135Triazin21Hone_neut->an,6.92,7.2328362
465,bicyclo221heptane1carboxylic_neut->an,4.876,5.027708
466,2meo4aminobenzoic_neut->an,5.098,5.6877155
467,6oh2am8cf3purine_neut->an,6.52,7.1195564
468,6oh2ampyridine_neut->an,11.38,10.525204
469,m-aminophenol_neut->an,9.87,9.867376
470,67dihydroxypteridine_an->2an,10.0,9.335957
471,2ohpropanohydroxamic_neut->an,9.35,9.368587
472,3568tetramethyl110phenanthroline_cation->neut,5.54,5.683849
473,ciprofloxacin_neut->an,8.74,8.580703
474,4br110phenanthroline_cation->neut,4.01,4.8349066
475,proflavine_2cation->cation,0.3,0.25325596
476,oxazepam_neut->an,11.1,10.0257225
