,names,pKa,pKa predicted
89,46diamino25dimethyl_cation->neut,7.08,7.3120694
90,4acteamidopyridine_cation->neut,5.87,5.893589
91,4methhoxy6methylpyrimidine_cation->neut,3.56,3.21527
92,2meindolizine_cation->neut,5.87,5.329623
93,5f2ambenzoic_cation->neut,2.03,2.1855826
94,2mepyrimidine_cation->neut,1.05,1.5864568
95,1dimepyrimidin21hone_cation->neut,3.21,3.4149275
96,3trimethylsilylaniline_cation->neut,4.64,4.4583673
97,2methyl5aminobenzimidazole_2cation->cation,3.42,3.2467613
98,2aminobutanoic_neut->an,9.83,9.847327
99,124triazole_cation->neut,2.39,2.1326158
100,4me5pnitrophenyloxazole_cation->neut,0.39,0.6052089
101,3me4oxo34dihquinazoline_cation->neut,2.18,2.0689268
102,4methoxynndimethylaniline_cation->neut,5.845,6.2677045
103,4carbamoylimidazole_cation->neut,3.7,3.6434417
104,pyridine4sulfonic_neut->an,3.44,3.748673
105,thiotropone_cation->neut,-1.57,-1.3011842
106,12ethanediamine_cation->neut,9.92,9.9805975
107,14dih1me4methanesulphiminopyridine_cation->neut,3.42,5.128918
108,meso23dimethylsuccinic_neut->an,3.77,3.0739496
109,4hydroxyisoquinoline_cation->neut,4.77,4.5419617
110,2methyltetrahydropyridine_cation->neut,9.55,9.353721
111,2methyl5aminobenzimidazole_cation->neut,6.77,6.5971513
112,7amidopyrazolo43dpyrimidine_cation->neut,5.0,4.556799
113,4acetamidopyrimidine_cation->neut,2.76,2.731408
114,1methyl3pyrroline_cation->neut,9.88,8.00735
115,5oh2nitroaniline_cation->neut,-0.55,-0.7569734
116,pteridine247triamino_cation->neut,6.29,6.398592
117,3methylisothiazole_cation->neut,0.88,0.9950762
118,3me124triazole_neut->an,10.73,11.002584
119,26dimethylpyridineNoxyde_cation->neut,1.37,1.2367816
120,5hydroxyisoquinoline_cation->neut,5.39,4.760625
121,5clbenzimidazole_neut->an,12.07,11.83433
122,NNNtrimethyl159triazaciclododecane_cation->neut,12.8,11.558521
123,1me2dimeam4im14dihpyrimidine_cation->neut,13.51,13.379604
124,23dime4aminobenzimidazole_cation->neut,6.66,6.5788145
125,nndimethylethanolamine_cation->neut,9.23,8.300716
126,2trimeamphenol_cation->neut,7.43,7.0330915
127,5fluoroquinazolinehydrate_cation->neut,6.9,7.116553
128,12propanediamine_2cation->cation,7.13,6.261759
129,4thiocyanatoaniline_cation->neut,2.9,2.4230652
130,1methylazepane_cation->neut,10.3,10.200994
131,3meantrhanyl_cation->neut,-1.24,-0.8089843
132,cis12cyclohexanediamine_cation->neut,9.93,10.293832
133,36dimethoxypyridazine_cation->neut,1.61,1.0722556
134,cyclopentan13cisdicarboxylic_an->2an,5.53,6.414619
135,2me2phpropan1amine_cation->neut,10.03,9.468415
136,124Nmethyltriazole_cation->neut,3.2,2.473435
137,1me5nitro12dih2iminopyridine_cation->neut,9.3,8.639642
138,decahquinoine_cation->neut,11.29,10.481519
139,4trimethylammoniumaniline_2cation->cation,2.146,2.501741
140,4methylaminopyridine_cation->neut,9.52,8.996884
141,2acetyl1133tetramethylguanidine_cation->neut,7.5,8.448966
142,4carboxam26diampyrimidine_cation->neut,4.9,4.647636
143,3meonndimeaniline_cation->neut,4.74,5.2528396
144,serine_cation->neut,2.21,2.305787
145,8oxoguanine_cation->neut,-0.1,0.55126953
146,1cyclohexylpyrroline_cation->neut,10.7,10.549863
147,3phenyl45dihydro1Hpyridazin6one_cation->neut,1.41,0.17322922
148,5carbm14dime12dih2iminopyrimidine_cation->neut,9.5,10.317283
149,4dimethylamino6methoxypyrimidine_cation->neut,4.23,4.28678
150,1456tetrahydropyrimidine_cation->neut,13.0,11.854228
151,246trime13a7triazaindene_cation->neut,6.07,5.4446115
152,4oh5formam26diampyrimidine_cation->neut,2.5,2.5351357
153,2me7am1h123triazolo45dpyrmdin54hone_cation->neut,3.94,3.55834
154,5am26dio1236teth3pyrimidinecarboxylic_an->2an,8.72,9.626584
155,14phenylenediamine_cation->neut,5.94,6.044401
156,6formylpurine_cation->neut,2.4,1.2490559
157,glycine_cation->neut,2.34,2.4567928
158,2amino6nitronaphtalene_cation->neut,2.62,2.2002501
159,benzimidazole_neut->an,12.3,12.950986
160,3methylthioaniline_cation->neut,4.0,3.9922376
161,1me5carbm2im12dihpyrimidine_cation->neut,9.08,9.297554
162,dimethylamine_cation->neut,10.77,10.014671
163,3cyanopyridine_cation->neut,1.39,1.0858507
164,furan24dicarboxylic_an->2an,3.77,3.7049522
165,29dime8mespurine_cation->neut,3.78,4.163244
166,squaric_an->2an,3.48,3.8876343
167,allopurinol_neut->an,9.4,9.13204
168,2me2imidazoline_cation->neut,11.09,10.525356
169,45dime2meam5carbamoylpyrimidine_cation->neut,3.57,4.097992
170,2me5am1h123triazolo45dpyrmdin76hone_cation->neut,1.86,2.5394795
171,5hydroxypyrimidine43hone_an->2an,11.69,11.256636
172,2aminobenzimidazole_cation->neut,7.18,7.530377
173,trans1me2cl12cyclpropdicarbxylic_an->2an,4.27,3.8255525
174,isocytosine_cation->neut,4.07,4.3958383
175,45methiophen2ylpyridine_cation->neut,5.68,5.781451
176,3am56dime124triazine_cation->neut,3.7,4.345022
177,4methyloxazole_cation->neut,1.24,1.7236967
178,quinoline_cation->neut,4.8,4.792932
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,1.3643992
180,35dimethylpyridine_cation->neut,6.09,5.789412
181,3me4oxo2meimimidazolidine_cation->neut,7.96,8.10853
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.2636642
183,3oh4mecyclobutenedione_neut->an,0.24,1.1656637
184,dimethylpiperazine_cation->neut,8.54,8.72847
185,cyanomelamine_cation->neut,1.1,1.3839705
186,6meo2oxo12dihpyridine_cation->neut,1.14,0.7446523
187,chelidamic_an->2an,3.2,3.6000881
188,26dihydroxybenzoic_neut->an,1.3,0.8334055
189,3methoxycarbonylpyridine_cation->neut,3.13,3.431313
190,35dime4nmeampyridine_cation->neut,9.65,9.028003
191,decahisoquinoline_cation->neut,11.32,10.670214
192,7nitroquinazolinehydrate_cation->neut,6.15,6.3326592
193,46dime2meopyrimidine_cation->neut,2.7,2.6880445
194,4aminobiphenyl_cation->neut,4.27,4.208829
195,8mercaptoquinoline_cation->neut,2.05,3.0010052
196,5ph124thiadiazol2amine_cation->neut,2.9,2.394507
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,6.5024257
198,34diampyridine_cation->neut,9.14,9.382533
199,2cl4aminobenzoic_cation->neut,1.426,1.1134939
200,4dimeampyrimidine_cation->neut,6.37,5.993681
201,tetramethylhydrazine_cation->neut,6.18,5.6593904
202,37dimepurine2681h3h7htrione_neut->an,5.5,6.218923
203,1phenhyimidazole_cation->neut,5.83,5.19866
204,3ethylpyridine_cation->neut,5.7,5.3648205
205,1me24dimephenylhydrazine_cation->neut,6.03,5.472615
206,7me2681h3h7htrionepurine_neut->an,5.5,5.528965
207,3amino2methoxytropone_cation->neut,2.89,3.1857648
208,nmethyl5nitrocitosine_cation->neut,1.35,1.3912654
209,46difluoro1hbenzimidazole_neut->an,11.2,10.818596
210,2me110phenanthroline_cation->neut,5.45,5.501271
211,quinuclidine4carboxylic_neut->an,10.51,10.562609
212,2oh5678teetrahpteridin_cation->neut,4.31,4.588891
213,46dimethoxypyrimidine_cation->neut,1.49,2.54764
214,2nitrohydroquinone_an->2an,10.03,11.024956
215,isoasparagine_cation->neut,2.97,3.6710622
216,2am4methoxybenzothiazole_cation->neut,4.29,4.0417647
217,quinuclidine3hydroxy_cation->neut,9.91,9.478032
218,46dimethieno32cpyridinium_cation->neut,6.75,5.649531
219,1azabicylco221heptane_cation->neut,11.5,10.090357
220,23diamino56dimethylpyrazine_cation->neut,5.36,3.7009068
221,2aminobenzoic_cation->neut,2.09,2.2963743
222,8chloroquinazolinehydrate_cation->neut,6.55,6.3475385
223,aminoisodibutiric_neut->an,10.205,10.115997
224,isoquinolonenoxide_cation->neut,1.01,0.99721384
225,18naphthyridine_cation->neut,3.36,3.684495
226,24dimethylpyrrole_cation->neut,2.55,2.091998
227,3me5phpyrazole45dih_cation->neut,4.26,3.5936127
228,24diam67dime58dioxypteridin_cation->neut,1.36,1.7589164
229,24dimethylthiazole_cation->neut,3.76,3.7053373
230,1chlorophenylguanidine_cation->neut,10.6,10.164413
231,3methyl8aminoxanthine_cation->neut,1.29,1.793803
232,allylamine_cation->neut,9.69,9.238186
233,2am3mepteridin4one_cation->neut,2.18,2.2649465
234,15dimetpyrazole_cation->neut,2.89,2.848023
235,piperidine1226tetramethyl_cation->neut,10.7,10.403463
236,5oh1naphthalenesulfonic_an->2an,9.11,9.1523905
237,5me6mes4ohpyrimidine_cation->neut,-0.03,-0.45575333
238,4methylpyrazole_cation->neut,3.09,3.3528104
239,4me6ohpteridine_neut->an,6.3,6.241438
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,2.1807146
241,3hydroxypyridine_cation->neut,4.8,4.521912
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.333445
243,2hydroxy135triazaindene_cation->neut,6.12,5.353054
244,6am7mepurine_cation->neut,4.2,4.5745854
245,5cf3quinoline_cation->neut,3.1,3.1905065
246,5chloroquinoline_cation->neut,3.65,3.5662274
247,2dimethylaminopyrazine_cation->neut,3.24,3.2729735
248,dimethylmalonic_neut->an,3.01,2.8525996
249,345trimepyrazole_cation->neut,4.63,4.0411534
250,25dimethylpyridine_cation->neut,6.43,6.240126
251,22hydroxyphenylpyridine_cation->neut,4.19,2.8902397
252,bicyclo222octane14diarboxylic_an->2an,5.457,5.2902203
253,3iminophenylmethylphenol_cation->neut,7.08,6.550473
254,3methyl24pentanedione_neut->an,11.0,10.402185
255,6ohquinazoline_neut->an,8.21,8.506318
256,4methylamino3etpyridine_cation->neut,9.76,9.655019
257,37dimeindolizine_cation->neut,5.34,4.6076627
258,3dimethylaminepyridazine_cation->neut,4.59,4.9374175
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,0.88815594
260,2me56dih4H13thiazine_cation->neut,7.6,7.5974417
261,35methylfuran2ylpyridine_cation->neut,4.67,4.8258524
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.2061887
263,6meam24diam135triazine_cation->neut,5.1,5.859465
264,1aminoindan_cation->neut,9.21,9.25473
265,anthranyl_cation->neut,-2.22,-1.31986
266,456triamn4mepyrimidine_cation->neut,5.9,6.4871483
267,8methylthiopurine_neut->an,7.7,8.203964
268,7amino2naphtol_cation->neut,4.25,4.344347
269,isohistamine_2cation->cation,6.04,5.5239854
270,4nitrodimebenzylamine_cation->neut,8.14,7.860292
271,23butanediamine_cation->neut,10.0,10.391753
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.556385
273,cyclopropan12transdicarboxylic_an->2an,5.13,5.064013
274,12cisdimethylaziridine_cation->neut,8.72,8.453272
275,35dimeindolizine_cation->neut,6.44,4.890818
276,8meampurine_neut->an,9.59,10.458829
277,7azaindole_cation->neut,4.6,4.458645
278,110dimephenathridine_cation->neut,4.96,4.8474207
279,18dimethylaminonaphtalene_cation->neut,12.1,10.432569
280,nitromethane_neut->an,10.12,9.838022
281,7meindolizine_cation->neut,5.41,4.8371515
282,2aminoindole_cation->neut,8.15,9.289028
283,2methoxyphenylhydrazine_cation->neut,5.53,5.4338574
284,spinacine_cation->neut,4.94,5.5538826
285,2aminobutanoic_cation->neut,2.29,2.5571985
286,57diamino8hydroxyquinoline_cation->neut,6.96,5.953617
287,tecomine_cation->neut,7.2,7.6670485
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,0.69558764
289,3me4thio34dihquinazoline_cation->neut,1.22,1.6704979
290,m-chlorophenol_neut->an,9.1,9.071928
291,4methylpyridinenoxyde_cation->neut,1.26,1.0662398
292,2methylbenzimidazole_neut->an,13.18,13.529629
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.417592
294,quinoline6carboxylic_neut->an,4.82,4.8389587
295,cis13cyclohexanedicarboxylic_an->2an,5.46,5.1486545
296,isoglutamine_neut->an,7.88,7.501588
297,dimedone_neut->an,5.25,5.659573
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,4.8386917
299,345trimethylphenol_neut->an,10.25,10.59595
300,34dimethylphenylphosphonic_neut->an,2.04,2.3924565
301,1hydroxyfluorene_neut->an,9.05,9.911664
302,235trimethylphenol_neut->an,10.71,10.717003
303,thiophene2phosphonic_an->2an,6.43,6.793231
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.970446
305,3amino7methoxytropone_cation->neut,3.08,3.3802066
306,7mepteridin21hone_neut->an,8.07,8.947197
307,26diaminopurine_neut->an,10.81,11.455685
308,nmethyl2aminobenzoic_neut->an,5.34,6.380967
309,3hydroxycinnoline_neut->an,8.64,9.21306
310,4me3phisoxazol52hone_neut->an,4.73,4.8102612
311,10mephenazin210hone_cation->neut,3.05,3.1510208
312,16dih8oh1me6oxopurine_neut->an,8.54,8.759008
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.7526894
314,aminomalonic_neut->an,3.32,2.295292
315,bbdifluoroacrilic_neut->an,3.17,3.3511524
316,4oh2npahtacetamide_neut->an,8.87,9.178096
317,4aminosalicylic_neut->an,3.73,4.023459
318,4cyanophenylphosphonic_neut->an,1.27,1.7514868
319,4acetamidobenzoic_neut->an,4.28,4.830237
320,trans2bromocinnamic_neut->an,4.41,4.174947
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,0.8904891
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.4571772
323,23dimethylquinolin8ol_neut->an,10.2,10.127441
324,6me2ohbenzoic_neut->an,3.16,3.7067633
325,phthalimide_neut->an,8.3,9.188051
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.1527925
327,4meo2nitrophenol_neut->an,7.31,6.8398123
328,5azadihydrouracil_neut->an,10.7,11.372474
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,10.05792
330,7methylxanthine_neut->an,8.33,8.926336
331,3methoxytropone_neut->an,8.0,7.751754
332,o-chlorophenol_neut->an,8.55,8.72999
333,3methylsulfonylphenol_neut->an,9.33,8.651472
334,1methyllumazine6carboxylic_an->2an,8.56,8.423831
335,2ipro3mephenol_neut->an,11.23,11.26281
336,45diphenylimidazole_neut->an,12.8,12.486551
337,3me79dihpurine28dione_an->2an,13.0,13.826197
338,5methyl13cyclohexanedione_neut->an,5.08,5.1333723
339,mbinphenylphosphonic_an->2an,6.89,7.6590505
340,26diamino5me1hpyrimidin4one_neut->an,11.1,11.436812
341,3methylphenylphosphonic_neut->an,1.88,2.400484
342,p-hydroxybenzoic_neut->an,4.58,4.5713277
343,12hphthalazinone_neut->an,11.99,11.539053
344,27dimethylbenzob4furanol_neut->an,9.6,9.567918
345,4tertbutylphenylphosphonic_an->2an,7.05,7.6520057
346,dimethadione_neut->an,6.2,6.366623
347,36dime5nitro2ohbenzoic_an->2an,8.54,7.056238
348,dithiacycloheptane1133tetroxide_neut->an,11.75,11.787235
349,lysine_neut->an,10.53,10.104289
350,6azathymine_neut->an,7.48,7.6940246
351,4methoxyphenylarsonic_neut->an,3.79,4.6571474
352,46diaminoresorcinol_an->2an,12.0,12.122419
353,asulam_neut->an,4.8,5.842823
354,2acetyl12indandione_neut->an,2.9,3.6927466
355,nmethyluracil_neut->an,9.7,10.286425
356,246trimethylbenzoic_neut->an,3.45,3.4106956
357,5ac2oh6menicotinonitrile_neut->an,7.51,8.067237
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.530526
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.6208534
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.795534
361,6me8oxypterin_neut->an,7.07,7.6126065
362,4acetylbenzoic_neut->an,3.7,3.457079
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.1558676
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.919556
365,46dime2tbuphenol_neut->an,12.04,11.853888
366,6am2meampyrimidin4ol_neut->an,11.06,11.300151
367,3methylpterin6carboxylic_neut->an,3.3,3.9437356
368,4dimeamphenol_neut->an,10.22,10.538057
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.892734
370,bentazone_neut->an,3.51,4.400863
371,2hydroxyphenazine_neut->an,7.5,7.805004
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.6502032
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.7304544
374,dopamine_neut->an,10.63,8.561541
375,3methylbenzofuran4ol_neut->an,9.65,9.131142
376,8hydroxyquinoline_neut->an,9.81,9.593811
377,lumazine6carboxylic_neut->an,2.71,3.0491767
378,2hydroxyphenylarsonic_neut->an,4.0,3.7711425
379,nethylquinolonecarboxylic_neut->an,6.51,6.7790217
380,2iprophenol_neut->an,10.47,10.977905
381,123triazole1methyl4carboxylic_neut->an,3.16,3.23846
382,7me6mespurin21hone_neut->an,8.7,9.477394
383,benzylalcohol_neut->an,15.4,14.705442
384,phenoxyacetic_neut->an,3.71,3.537301
385,55dimethylhydantoin_neut->an,9.19,9.232065
386,cyanuric_neut->an,6.5,6.923847
387,thiodiacetic_an->2an,4.29,5.565964
388,4oh6me2am135triazine_neut->an,9.2,10.449729
389,phenylacetic_neut->an,4.31,3.4588041
390,3methyl8nitroxanthine_neut->an,1.8,1.811099
391,2oh2phethanimidamide_neut->an,12.52,13.416885
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.2641683
393,4ethoxyphenylphosphonic_an->2an,7.65,8.368246
394,1etpiperidinecarboxylic_cation->neut,2.04,1.5045195
395,1methyl8aminoxanthine_an->2an,12.44,12.267471
396,gluteghimide_neut->an,10.5,10.431453
397,6me3ambenzoic_neut->an,4.16,4.1191797
398,pteridine473H8Hdione_neut->an,6.08,6.5735426
399,3me2clbenzoic_neut->an,3.0,3.0865989
400,1234benzenetetracarboxylic_3an->4an,6.21,5.763032
401,pyridine26dicarboxylic_neut->an,2.22,0.9820142
402,8oxypterin_neut->an,6.94,6.9964833
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.4479723
404,ciscyclohexan12dicarboxylic_neut->an,4.34,4.377123
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.832402
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.4693747
407,2hydroxy1naphtoic_an->2an,11.9,11.247576
408,6oh78dihpteridine_neut->an,10.56,11.239312
409,24dime110phenanthroline_cation->neut,5.94,6.5938253
410,1hydroxyacridine_neut->an,8.51,7.890758
411,13indanedione_neut->an,7.2,7.53237
412,2nitrophenylarsonic_neut->an,3.37,4.5338106
413,pterin_neut->an,7.9,8.109976
414,4et110phenanthroline_cation->neut,5.42,5.8430347
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.609119
416,6oh2acm8mepurine_neut->an,8.62,9.060934
417,26dihydroxypurine_neut->an,7.53,7.0980554
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,8.161068
419,3cl4ohphenylacetamide_neut->an,8.2,8.141689
420,24dinitrophenylphosphonic_an->2an,6.38,6.205895
421,3hydroxyphenanthridine_neut->an,8.83,8.764547
422,m-cyanobenzoic_neut->an,3.6,3.524609
423,55cyclopentanbarbituric_neut->an,8.83,9.143247
424,2meisoquinoli5ium1olate_cation->neut,6.9,7.5036087
425,235trimebenzoic_neut->an,4.01,4.1422276
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,3.999374
427,nitromesitol_neut->an,8.98,9.448932
428,45imidazoledicarboxylic_an->2an,8.27,8.099844
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.4552197
430,clavulanic_neut->an,2.7,2.8007174
431,4isopropylphenylphosphonic_an->2an,8.18,7.797278
432,3oh4hpyrain4one_neut->an,7.99,8.289133
433,2phethynylphosphonic_neut->an,1.14,0.54588175
434,2phosphobenzoic_neut->an,1.55,1.5495872
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,5.307844
436,xanthopterin_neut->an,6.3,6.7476726
437,quinoline4aldoxime_neut->an,10.46,9.622308
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.7182384
439,pthiocresol_neut->an,6.52,6.9601126
440,7oh1indanone_neut->an,8.43,8.392691
441,furan24dicarboxylic_neut->an,2.63,3.0043113
442,glutamine_neut->an,9.13,8.752415
443,4meaminopyridinenoxide_cation->neut,3.85,3.965786
444,4acetoxybenzoic_neut->an,4.38,4.413263
445,2233tetramethylsuccinimide_neut->an,9.7,9.928263
446,4trifluoromethylphenylphosphonic_an->2an,6.48,6.943535
447,o-methylbenzoic_neut->an,3.9,4.6679587
448,24diaminoresorcinol_neut->an,9.3,9.54881
449,2aminonicotinic_cation->neut,2.4,2.8265285
450,4hydroxypteridine_neut->an,7.89,8.323391
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.1637692
452,isoxanthopterin_an->2an,10.06,10.113173
453,3me2brbenzoic_neut->an,2.9,2.6396103
454,4sulfamylbenzoic_neut->an,3.47,3.5238523
455,4me6clpyridine21hone_neut->an,8.06,7.917061
456,4nitrophenylarsonic_neut->an,2.9,3.0313435
457,3nitro12benzenedicarboxylic_neut->an,2.11,2.0570197
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.595796
459,tyrosineamide_neut->an,9.89,10.195207
460,4cl2ambenzoic_neut->an,4.44,4.8926935
461,2ohbenzenecarbonitrile_neut->an,6.86,7.3161597
462,14dioh2naphtylamine_an->2an,11.27,12.198334
463,5cl2ambenzoic_neut->an,4.35,4.6218963
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,6.626967
465,2fbenzohydroxamic_neut->an,8.0,8.469587
466,cyclopropancarboxylic_neut->an,4.83,4.7849016
467,8hydroxyphenanthridine_neut->an,8.72,9.158546
468,4oh6ph2am135triazine_neut->an,8.1,8.859003
469,2thiophenecarboxylic_neut->an,3.53,3.4901152
470,2oh34dihpteridine_neut->an,12.6,12.688452
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.23314
472,penicilinG_neut->an,2.73,3.6941543
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,6.662282
474,56dichloro110phenanthroline_cation->neut,3.47,4.0596867
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.015877
476,246tritbuphenol_neut->an,12.19,12.177898
477,benzokphenantrhidine_cation->neut,4.44,4.48803
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.341838
