,names,pKa,pKa predicted
125,3me124triazole_cation->neut,3.28,3.4171252
126,26dimethylaniline_cation->neut,3.95,4.196257
127,1hnaphth12dimidazole_cation->neut,5.27,5.460191
128,246triaminoresorcin_3cation->2cation,1.2,0.69079554
129,perinaphthenone_cation->neut,-1.4,0.056209087
130,4azaindole_cation->neut,6.9,6.548803
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,10.687656
132,24dicarbxpyridine_an->2an,5.17,5.188397
133,tolylhydrazine_cation->neut,5.32,5.570854
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.5929542
135,110dime6amphenanthridine_cation->neut,7.91,7.6490974
136,2nitroacetamide_neut->an,5.18,6.032925
137,8oh145triazanaphthalene_neut->an,8.81,8.861988
138,5aminopyrimidine_cation->neut,2.6,2.6570382
139,8chloroquinoline_cation->neut,3.12,3.7275205
140,5mebenzimidazole_cation->neut,5.78,5.7737446
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,7.7873106
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.9458184
143,6oh2cf3purine_cation->neut,1.1,0.80057764
144,5mesulfphonylpyrimidine_cation->neut,0.97,0.6288271
145,isoguanine_neut->an,9.0,8.3319435
146,56dimethylbenzimidazole_cation->neut,5.96,6.2097507
147,12propanediamine_cation->neut,10.0,9.972139
148,3acetylpyridine_cation->neut,3.26,4.1476426
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.2541208
150,24diaminopyrimidine_2cation->neut,-1.01,-0.22163057
151,cisuraconic_neut->an,6.78,6.225859
152,nmethylcitosine_cation->neut,4.5,5.020044
153,19dimethyl8nitroxanthine_neut->an,4.19,4.5813317
154,4am1phpyrazole_cation->neut,4.8,2.948113
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.5148563
156,268trimepurine_cation->neut,4.49,4.2159715
157,trisdimethylamizinophosphorane_cation->neut,13.32,13.0
158,6mespurin21hone_neut->an,7.7,7.1513577
159,ethylhydrazine_cation->neut,7.99,7.830313
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,5.1142745
161,betaine_cation->neut,1.83,2.284552
162,79dime1hpurine68dione_neut->an,9.2,8.033762
163,2ethylimidazole_cation->neut,8.0,7.4983954
164,4me2mesthiazole_cation->neut,2.5,2.4337888
165,2clpurine_neut->an,8.21,7.799393
166,dimethylpiperazine_2cation->cation,4.63,5.192547
167,24diamquinoline_cation->neut,9.4,9.646539
168,4methoxybenzylamine_cation->neut,9.51,9.127898
169,trans13diamcyclohexane_cation->neut,10.36,9.730779
170,nmethylcyclohexylamine_cation->neut,11.04,10.48376
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.7273526
172,pacetylaniline_cation->neut,2.19,2.5627344
173,trans10h16naphthyridine_cation->neut,10.68,9.955345
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.648707
175,34dinitroaniline_cation->neut,-1.2,-1.3838037
176,2aminobenzenesulfonamide_cation->neut,1.0,1.2512517
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,4.23304
178,6aminoindazole_cation->neut,3.66,3.1849837
179,2methyl2hindazole_cation->neut,2.02,3.8174248
180,12dimethylbenzimidazole_cation->neut,6.55,6.819152
181,2am135triazine_cation->neut,2.9,3.7424455
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,10.739172
183,4isopropylpyridine_cation->neut,6.02,6.2560425
184,4me8ohquinazoline_cation->neut,2.88,3.0282865
185,67dihydroxypteridine_cation->neut,0.9,1.2082739
186,8mesulfonylpurine_cation->neut,0.42,0.9496093
187,3me2phimthiazolidine_cation->neut,6.84,7.205411
188,268triaminopurine_2cation->cation,2.31,2.1150723
189,2dimethylaminoacetonitrile_cation->neut,4.2,4.2973566
190,246trimethylpyridine_cation->neut,7.43,6.9592333
191,aminomethylphosphonic_cation->neut,1.8,1.2802749
192,9me6piperidinopurine_cation->neut,4.12,4.1601315
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.6108923
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.320295
195,6chloroquinoline_cation->neut,4.0,4.3776245
196,7cf3quinoline_cation->neut,3.16,3.7792363
197,3nmethylacetamidopyridine_cation->neut,3.52,3.3043828
198,5cl3ohpyridine_neut->an,10.03,9.608829
199,6methoxyquinazoline_cation->neut,2.12,2.636252
200,4amino5cyanopyrimidine_cation->neut,2.54,3.1811943
201,o-acetylaniline_cation->neut,2.3,2.5062444
202,4oh3nitrobenzoic_an->2an,6.41,6.15222
203,1me2quinolone_cation->neut,-0.71,-0.35848808
204,quinuclidine4dimethylamino_2cation->cation,6.41,6.691209
205,24diam5benzylpyrimidine_cation->neut,7.27,7.2634163
206,2pyrrolecarboxamide_cation->neut,-1.23,-0.68030596
207,triazine2amino56dimethyl_cation->neut,3.56,5.148783
208,2am5carbmpyrimidine_cation->neut,2.06,2.9377742
209,24dime5phenyloxazole_cation->neut,2.4,2.793634
210,triacetylmethane_neut->an,5.85,6.9614344
211,6piperidiniopurine_cation->neut,4.33,3.5981688
212,3ampyrazine1oxide_cation->neut,1.5,2.8690443
213,4amquinolin8ol_cation->neut,6.91,8.12153
214,nicotyrine_cation->neut,4.76,5.0473137
215,26dimethylpyrazine_cation->neut,2.2,2.5199904
216,cyclobuten12dicarboxylic_neut->an,1.12,2.2228866
217,4methoxypyrimidine_cation->neut,2.5,3.5238109
218,24dimethylpyridine_cation->neut,6.74,6.936387
219,ochlorobenzylamine_cation->neut,8.8,8.253091
220,peroxymethanoic_neut->an,7.1,5.8502984
221,4hydroxyphenylarsonic_2an->3an,10.34,9.440811
222,45dimenaphthalen1am_cation->neut,4.42,4.5645585
223,3am1mebenzoquinone_cation->neut,7.1,7.0077424
224,46diaminoresorcinol_cation->neut,6.0,5.5896697
225,4hidrazinoquinoline_2cation->cation,0.8,0.62728727
226,1345tetramepyrazole_cation->neut,4.27,4.0050693
227,diphenylamine_cation->neut,0.9,0.97239065
228,2amino1phenol4sulfonic_an->2an,9.146,8.349886
229,2isopropylquinazolinehydrate_cation->neut,8.41,8.2638035
230,4dimethylaminobutan2one_cation->neut,8.37,8.756657
231,3methylpyridine_cation->neut,5.68,5.638084
232,4formylimidazole_neut->an,10.66,10.236616
233,isoleucine_cation->neut,2.36,2.105236
234,trans10h15naphthyridine_cation->neut,10.16,9.846535
235,DBU_cation->neut,13.5,12.318201
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.7324343
237,45difluoro1hbenzimidazole_neut->an,11.1,10.435127
238,4mercaptoquinoline_cation->neut,0.77,0.7892275
239,6oh2cf3purine_an->2an,11.2,10.7131195
240,3acetylindole_neut->an,12.99,12.3528
241,2aminophenylarsonic_cation->neut,0.69,1.9281387
242,isoniazid_neut->an,10.79,10.807493
243,78dih79dime8oxopurine_cation->neut,2.8,3.510528
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.1153975
245,aspartic_cation->neut,1.89,1.9611583
246,transcyclohexanediamine_2cation->cation,6.34,6.852235
247,4methoxypteridine_cation->neut,1.04,1.4651008
248,tetrahydroquinazoline_cation->neut,7.63,7.7735343
249,24diam6meo135triazine_cation->neut,4.15,3.7448673
250,2piperidiniopurine_cation->neut,3.97,3.457344
251,methyltetrazole_neut->an,5.5,5.418864
252,25dimeindolizine_cation->neut,6.83,6.5531135
253,chelidonic_an->2an,2.36,2.14774
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.2035846
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,9.581606
256,2pyridylimidazoline_cation->neut,8.93,9.8658905
257,5methylisothiazole_cation->neut,0.42,-0.27032042
258,3nitrobenzylamine_cation->neut,8.65,8.493695
259,45diaminoacridine_2cation->cation,2.68,1.9037641
260,8methylpurine_cation->neut,2.76,3.062346
261,isonicotinicacidnoxide_cation->neut,-0.48,-0.3861804
262,3methoxycarbonilquinuclidine_cation->neut,9.4,8.94556
263,5me2mesthiazole_cation->neut,2.55,2.2104735
264,4nitroisoquinoline_cation->neut,1.35,1.7387648
265,n3pyridylimidazolin2imine_cation->neut,8.99,8.862149
266,nndimethyl4nitroso_cation->neut,4.54,3.0153255
267,4et3mepyridazine_cation->neut,4.03,4.027153
268,14nitrophenhyimidazole_cation->neut,4.9,4.184829
269,35dimethylisoxazole_cation->neut,-1.26,-1.86448
270,fumaric_an->2an,4.602,4.4041357
271,1memtolylhydrazine_cation->neut,5.09,5.0498686
272,purine_cation->neut,2.52,2.515399
273,34dinitrophenol_neut->an,5.42,4.9390836
274,isoleucine_neut->an,9.68,10.019029
275,nmethylguanine_cation->neut,3.1,3.525334
276,4hydroxyquinoline_neut->an,11.25,11.574539
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,3.8500376
278,propadrine_cation->neut,9.44,8.82567
279,35dime4nitropyridine_cation->neut,2.48,2.7201104
280,3nitro2ampyridine_cation->neut,2.33,2.4252267
281,nndimethylethyldenediamine_2cation->cation,6.63,6.76525
282,4meo3ampyridine_cation->neut,7.3,7.181878
283,thioibotenic_an->2an,7.8,7.6413245
284,4meam26dimepyrimidine_cation->neut,7.56,7.5165963
285,1methyl2pirimidinone_cation->neut,2.5,2.8109555
286,nmethylbenzpyrazole_cation->neut,0.4,0.50852394
287,trinitromethane_neut->an,0.06,0.031419754
288,5amino124triazole_neut->an,11.08,11.223187
289,4hydroxyquinoline_cation->neut,2.27,1.6953797
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.3515835
291,6hidrazinoquinoline_2cation->cation,3.53,3.6051867
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.7683334
293,23diaminopyrazine_2cation->cation,0.76,1.2241964
294,4nitromethylbenzenonitrile_neut->an,6.3,6.8966527
295,26dimethylphenol_neut->an,10.59,10.8866205
296,pyridine3sulfonic_neut->an,3.22,3.4720592
297,4me3ohfuran25hone_neut->an,7.77,8.321685
298,m-hydroxyphenol_neut->an,9.2,9.090595
299,4oh2naphthoic_an->2an,9.59,9.218922
300,1ph3ohpyrazole_neut->an,7.57,7.852264
301,isoxazolidine5carboxylic_neut->an,4.77,5.076203
302,sulfacetamide_neut->an,5.22,4.8988485
303,2furaldehydeoxime_neut->an,11.16,10.384678
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.556704
305,benzoic_neut->an,4.2,3.718316
306,6hydroxyquinoline_neut->an,8.88,9.046895
307,1methyllumazine6carboxylic_neut->an,2.6,2.3216286
308,trans12cyclohexanedicarboxylic_an->2an,5.93,5.2801785
309,18dihydroxyadenine_an->2an,11.4,11.882019
310,gtrifluoromethylcrotonic_neut->an,3.36,3.022593
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.1864471
312,19dime261h3hdionepurine_neut->an,5.99,6.4322457
313,2hydroxyacridine_neut->an,8.85,8.668074
314,vinylphospohnic_neut->an ,2.74,1.9830074
315,4me2clbenzoic_neut->an,3.27,2.736844
316,4am2clphenol_neut->an,9.16,9.572996
317,57diamino8hydroxyquinoline_neut->an,10.83,11.785778
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,2.153491
319,7methyl28dihydroxypurine_neut->an,7.7,7.2939515
320,pyrazole3carboxylic_neut->an,3.84,3.445548
321,picric_neut->an,0.42,0.6828079
322,3methylthiophenol_neut->an,9.53,9.290655
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.6589084
324,xanthopterin_an->2an,9.23,9.811066
325,5oh146triazanaphthalene_neut->an,11.08,10.427765
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.730298
327,5mepyrrolidine24dione_neut->an,6.42,6.740165
328,benzilic_neut->an,3.09,2.4057636
329,5ptolyl2ohpyrimidine_neut->an,8.74,8.920506
330,2benzoxazolinone_neut->an,8.9,8.7181015
331,dimethylaminophenylphosphonic_cation->neut,2.0,1.2534246
332,nmen2ohphenylacetamide_neut->an,8.6,9.2591915
333,sulfanylamide_neut->an,10.43,10.577698
334,9amino3hydroxyacridine_cation->neut,6.59,6.329072
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,7.8793488
336,3cl12benzenedicarboxylic_an->2an,4.49,4.0196085
337,2naphtol_neut->an,9.57,9.402959
338,4fbenzohydroxamic_neut->an,8.63,8.666047
339,4diazoniobenzoaten_cation->neut,2.41,1.9510217
340,2356tetrafluorobenzoic_neut->an,1.87,1.6338162
341,4me2meobenzoic_neut->an,4.38,4.5957456
342,4oh2356tetrafluorobenzoic_neut->an,2.27,2.3886275
343,4isopropylphenylphosphonic_neut->an,2.13,1.8607697
344,3methyl8diazoxanthine_neut->an,9.37,8.815336
345,23dimethylsuccinic_an->2an,6.0,6.4631295
346,7methylxanthine_an->2an,13.0,13.862007
347,pchlorobenzenesulfonamide_neut->an,9.23,9.823112
348,9amino2hydroxyacridine_cation->neut,7.67,8.506346
349,4methyltropolone_neut->an,7.26,7.2296934
350,17dimethyl8nitroxanthine_neut->an,7.3,7.1704774
351,37dimethyl8nitroxanthine_neut->an,9.45,8.055601
352,ophtalic_neut->an,2.95,2.527598
353,2naphtylphosphonic_an->2an,7.42,6.821202
354,4nitrophenylarsonic_an->2an,7.8,7.8605447
355,3me4dimesulfoniophenol_cation->neut,7.6,7.3985248
356,harmol_cation->neut,7.86,7.823846
357,17dime9hpurine68dione_neut->an,8.5,8.180367
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,2.8432584
359,1methyl8nitroxanthine_an->2an,10.15,9.3921585
360,3me4meobenzoic_neut->an,4.35,4.468649
361,4ampyrazolo34dpyrimidine_neut->an,10.84,10.370953
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,3.029427
363,2phosphobenzoic_an->2an,4.37,4.0541286
364,2furancarboxylic_neut->an,3.272,3.5844984
365,flumequine_neut->an,6.38,6.455362
366,45dimeisoxazol32hone_neut->an,6.1,6.9823866
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,6.4932785
368,4phbutynoic_neut->an,3.44,3.6724567
369,2me6mesulfinylphenol_neut->an,8.78,8.417576
370,mesulfonic1oh12pyridyl_an->2an,9.7,11.141548
371,4oh26dimepyrimidine_neut->an,9.82,9.988517
372,3am5nitrobenzoic_neut->an,3.55,3.3225536
373,2chloropropylarsonic_neut->an,3.76,3.2538285
374,123benzenetricarboxylic_neut->an,2.8,2.3172226
375,4amino6hydroxypyrimidine_neut->an,10.05,9.576504
376,3cl12dih2oxopyridine_neut->an,10.4,9.833364
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,10.587711
378,23quinaxolinedicarboxylic_an->2an,3.64,3.8780398
379,25dinitrophenol_neut->an,5.22,4.611407
380,m-fluorobenzoic_neut->an,3.87,3.6859555
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,8.968755
382,3me4nitrobenzoic_neut->an,3.65,3.3020425
383,2aminobenzoic_neut->an,4.79,4.997679
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.6715803
385,naphtoquinonemonoxime_neut->an,8.01,7.7820444
386,4ohbenzohydroxamic_neut->an,8.93,8.897091
387,2methylindanone_neut->an,6.15,6.9844823
388,7hydroxyphenanthridine_neut->an,8.68,8.2607155
389,5nitro2pyrrolecarboxylic_neut->an,3.22,2.6770244
390,1hydroxy2naphtoic_neut->an,2.7,2.9219437
391,5me2acetamidobenzoic_neut->an,3.73,3.157754
392,24dicarbxpyridine_neut->an,2.17,2.2961512
393,4me3ohbenzoic_neut->an,4.32,3.9920921
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.029746
395,6oh24diampyrimidine_neut->an,10.8,10.441639
396,2oh34diampyridine_neut->an,13.43,12.10705
397,canavanine_neut->an,9.25,8.533346
398,26diam8azapurine_neut->an,7.58,7.5153937
399,2meam6ohpurine_an->2an,12.8,12.302078
400,cyclopent1ene15dicarboxylic_neut->an,4.03,4.4424925
401,nphenylbenzenesulfonamide_neut->an,8.31,8.66153
402,36dime2ohbenzoic_an->2an,12.32,11.394564
403,9methylxanthine_neut->an,6.25,6.202345
404,5furany2yl13cyclohexanedione_neut->an,4.73,4.5653405
405,4carboxylictropolone_neut->an,3.42,3.3515463
406,2amino1naphtalenesulfonic_neut->an,2.35,2.9454541
407,2356tetrame14benzenediol_an->2an,12.84,13.054171
408,67dimethylpteridin43Hone_neut->an,8.39,8.242944
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,9.073129
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.3498602
411,2oh35dinitroacetophenone_neut->an,3.26,4.327831
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,5.509359
413,5methylcytosine_neut->an,12.4,11.716879
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.53974
415,246triaminoresorcin_neut->an,10.1,10.390823
416,o-hydroxyphenol_an->2an,12.4,11.534275
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.4368324
418,m-chlorobenzoic_neut->an,3.83,3.4095907
419,isopropylmalonic_an->2an,5.88,6.128912
420,2me8ohquinolinesulfonic_an->2an,8.99,8.482085
421,2oh5meobenzoic_neut->an,2.94,3.0125327
422,ciscyclohexan12dicarboxylic_an->2an,6.76,6.9276805
423,1ph2pyrazolin4one_neut->an,9.05,9.402372
424,4oh2meampyrimidine_neut->an,9.84,9.468485
425,5cl8oh7quinolinesulfonic_an->2an,8.46,8.304537
426,39dime261h3hdionepurine_neut->an,10.14,9.143656
427,4me12benzenedicarboxylic_neut->an,3.04,2.7359428
428,chelidamic_2an->3an,11.4,12.201147
429,3me2acetamidobenzoic_neut->an,4.05,3.5289226
430,anthraquinonemonoxime_neut->an,9.78,8.609921
431,2cl4aminobenzoic_neut->an,3.927,4.049234
432,dimeoxaloacetic_an->2an,4.62,5.5292487
433,4me3nitrobenzoic_neut->an,3.62,3.267333
434,4butyrobetaine_cation->neut,3.94,3.7944837
435,6oh2am9me8cf3purine_neut->an,9.16,8.96085
436,2dimeambenzohydroxamic_neut->an,9.05,8.24369
437,cycloserine_neut->an,7.31,9.0334215
438,benzodfuran4ol_neut->an,9.06,8.954956
439,24dimethyl8hydroxyquinoline_neut->an,10.6,10.38592
440,22pbiphenol_neut->an,7.56,7.4369693
441,35dimethylphenylphosphonic_neut->an,2.01,2.2184386
442,56diam2meampyrimidin43hone_neut->an,10.66,10.967724
443,9me2mespurint61hone_neut->an,9.5,7.6768446
444,3tertbutylbenzoic_neut->an,4.2,4.0775247
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,8.044964
446,ethyleneglycol_neut->an,14.77,14.156762
447,2me8ohquinolinesulfonic_neut->an,4.73,4.94752
448,4cl1naphthoic_neut->an,3.36,3.5654693
449,23dihydroxyquinoxaline_neut->an,9.52,9.749666
450,7ohquinazoline_neut->an,7.39,7.648838
451,methyllumazine6carboxylate_neut->an,6.78,6.9725776
452,1ohcyclohexanecarboxylic_neut->an,3.979,3.768608
453,3pyridinecarboxylic_neut->an,4.83,5.21661
454,4mesulfiniylphenol_neut->an,8.43,8.367395
455,hydantoin_neut->an,9.12,8.951839
456,4hydroxycoumarin_neut->an,4.13,4.403861
457,4aminotropone_cation->neut,3.61,3.0970645
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,10.816996
459,3methyltropolone_neut->an,7.92,7.9263515
460,pyridoxine_neut->an,8.96,8.661735
461,cyclohexan2amino1carboxylic_cation->neut,3.56,3.3572245
462,24dimethylphenol_neut->an,10.58,10.303078
463,5me2oh46diampyrimidine_neut->an,11.78,11.388908
464,246trinitrobenzoic_neut->an,0.65,0.7486024
465,4aminosalicylic_an->2an,13.74,12.726627
466,11cyclopentanediacetic_neut->an,3.8,3.447668
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.2830644
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.231403
469,3acamd25pyrrolidinedione_neut->an,8.85,8.929928
470,pteridine261h5hdione_neut->an,5.58,5.9254613
471,3am1naphtol_neut->an,9.36,8.997487
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,5.7504926
473,nndiphenylacetamidine_cation->neut,8.298,7.709056
474,9aminobenzaacridine_cation->neut,7.1,7.230388
475,6phoxypterin_neut->an,6.99,6.93864
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,6.6977944
477,4pnitro4ambiphenyl_cation->neut,3.86,3.2933104
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.9452724
479,benzenehexacarboxylic_an->2an,2.21,1.5079546
480,5pho2ambenzoic_cation->neut,2.34,2.4450433
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,6.684567
