,names,pKa,pKa predicted
432,4dimethylamino6hydroxypyrimidine_neut->an,10.42,10.231295
433,1ph5me4carbx123triazole_neut->an,3.73,3.5894632
434,cyclopent1ene15dicarboxylic_an->2an,5.92,5.7786202
435,22hydroxyphenylpyridine_neut->an,10.64,10.234558
436,naphtohydroquinone_neut->an,9.37,9.870594
437,6hdyroxypyrimidine4carbox_neut->an,2.8,2.105012
438,4meobenzenedicarboxylic_neut->an,2.67,2.6830401
439,m-methylbenzoic_neut->an,4.27,3.9734368
440,4ph25dioxo3pyrrolidinecarboxylic_neut->an,2.9,2.7081165
441,1methylpyrazole3carboxylic_neut->an,3.27,3.1742234
442,5methylhidantoin_neut->an,9.07,8.977922
443,angelic_neut->an,4.29,4.240381
444,4carbamoyl2methylquinazolinehydrate_neut->an,11.45,11.586008
445,acetazolamide_neut->an,7.2,7.253671
446,2chloropropylarsonic_an->2an,8.39,7.768284
447,aspartimide_neut->an,9.0,8.711767
448,3oh146triazanaphtalene_neut->an,7.33,8.433463
449,p-cresol_neut->an,10.26,10.217009
450,Nacetylglycine_neut->an,3.67,3.8222466
451,26dih2me6oxoisoquinoline_cation->neut,5.99,5.977081
452,ciscinnamic_neut->an,3.88,3.7771938
453,5hydroxy3phenylisoxazole_neut->an,4.01,4.7508316
454,alanylglycine_cation->neut,3.11,3.054473
455,benzohydrazide_neut->an,12.45,11.876236
456,cyclobuten12dicarboxylic_an->2an,7.63,5.983836
457,cyclohexa14diene12dicarboxyli_neut->an,3.64,3.1862068
458,26pyridinecarboxaldhydedioxime_neut->an,10.08,9.9597225
459,4methylsulfonylphenol_neut->an,7.83,7.7453985
460,2345tetrahydrobenzoboxepine2carboxylic_neut->an,3.63,3.560233
461,4-aza-benzotriazoleoxime_neut->an,4.09,4.130661
462,4ohiminome1mepyridinium_cation->neut,8.23,8.172455
463,4carboxylictropolone_an->2an,7.03,7.5883856
464,2nndimethylaminobenzoic_cation->neut,1.4,1.324296
465,1me1hpyrazolo34dpyrimidin4one_neut->an,9.26,10.087126
466,cis1ph2me12cyclpropdicarbxylic_neut->an,3.84,4.0492387
467,pyrrole2carboxylic_neut->an,4.43,4.3917823
468,6mes4ohpyrimidine_neut->an,8.52,8.270258
469,4oh35dimeacetophenone_neut->an,8.22,8.248325
470,2piperidiniopurine_neut->an,10.24,9.872417
471,68dihydroxypurine_neut->an,8.2,7.867792
472,nacetylalanine_neut->an,3.72,4.1830072
473,sulfamethoxypyridazine_neut->an,7.19,6.63195
474,5pfph2meampyrimidine_cation->neut,3.39,3.0091162
475,1piperonyl22dimethylazetidine_cation->neut,10.1,8.500858
476,ciprofloxacin_cation->neut,6.09,6.35999
477,5sulphonic8oh7nitroquinoline_neut->an,0.4,0.91470075
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.6290255
