,names,pKa,pKa predicted
53,nndimethylptoluidine_cation->neut,5.5,5.2511544
54,47dichloroquinoline_cation->neut,2.8,3.1244917
55,9meamacridine_cation->neut,10.43,10.58661
56,2cnpyridinox_cation->neut,-1.75,-1.7937342
57,p-aminophenol_cation->neut,5.48,6.034646
58,8aminoquinaldine_cation->neut,4.86,5.0717
59,246triaminoresorcin_cation->neut,5.8,5.4134607
60,23dimethoxyquinoxaline_cation->neut,-1.15,-0.74394083
61,tertbutylamine_cation->neut,10.69,10.995663
62,homoserine_neut->an,9.72,9.340072
63,glycinemethylester_cation->neut,7.59,7.7643065
64,cyclohexan14transdicarboxylic_an->2an,5.42,5.8380103
65,4m6methiopyrimidine_cation->neut,3.16,3.196662
66,4methoxypyridazine_cation->neut,3.68,4.4427776
67,4tbu2ohpyrimidine_cation->neut,2.78,2.9364147
68,Smethyl4mercaptopyridine_cation->neut,5.97,5.785571
69,35dimethyl4nitrophenol_neut->an,8.25,7.2193327
70,1me5nitrobenzimidazole_cation->neut,3.4,3.1236544
71,6methylquinoline_cation->neut,5.1,5.2269506
72,picolinohydrazide_cation->neut,2.86,1.7372699
73,28dimethylquinoline_cation->neut,4.11,5.4930468
74,1nitrosopiperazine_cation->neut,5.93,6.8300743
75,sulfanylamide_cation->neut,2.36,2.2716112
76,1me3oh6oxo16dihpyridazine_neut->an,5.46,7.0806065
77,23dimethylpyridine_cation->neut,6.57,6.2336545
78,pentafluorophenol_neut->an,5.23,4.584513
79,3cl6ohbenzenecarbonitrile_neut->an,6.4,6.0577517
80,35diam124triazole_cation->neut,4.43,4.9516473
81,4meo3ampyridine_2cation->cation,-0.62,-0.17367876
82,3methylpterin6carboxylic_cation->neut,1.29,1.8237085
83,8oh145triazanaphthalene_cation->neut,0.6,0.22989988
84,2meo34diampyridine_cation->neut,5.68,6.0895634
85,2cl4ohpyridine_neut->an,6.84,7.040756
86,ascorbic_neut->an,4.05,3.6120691
87,3am4nitropyrazole_cation->neut,-0.47,-0.2440424
88,3mebenzoquinoneoxime_neut->an,6.9,7.310491
89,lycodine_cation->neut,8.08,8.191004
90,145triazanaphtalene_cation->neut,1.2,1.8447261
91,4me5methoxycarbonyloxazole_cation->neut,-1.0,-0.9094577
92,5chloroquinazolinehydrate_cation->neut,6.95,6.5690675
93,8nitroquinazolinehydrate_cation->neut,6.0,5.767234
94,5phenyloxazole_cation->neut,0.26,1.0193315
95,ethylamine_cation->neut,10.63,10.990554
96,2aminopurine_cation->neut,3.73,4.1411157
97,acetazolamide_an->2an,8.8,8.068855
98,methylcyclopentylamine_cation->neut,10.85,10.817683
99,nndimethylaniline_cation->neut,5.15,4.8794837
100,1me5cn12dih2iminopyridine_cation->neut,10.2,9.914253
101,glyceric_neut->an,3.64,3.809751
102,tetramethylethylenediamine_2cation->cation,5.85,5.693197
103,4aminopyrimidine_cation->neut,5.69,6.0586033
104,46dihd4me124triazine351H2Hdione_neut->an,11.0,9.503076
105,5678teth1hnaphth23dimidazole_cation->neut,5.96,5.765087
106,3nmemesilamidepyridine_cation->neut,3.94,3.1025696
107,6me23dih5oimidazo12cpyrimidine_cation->neut,8.08,8.203161
108,1aminoanthrazene_cation->neut,4.1,4.33152
109,cyanoacetic_neut->an,2.46,2.6600928
110,3sulfobenzoic_an->2an,3.78,3.788818
111,8aminoisoquinoline_cation->neut,6.05,6.009867
112,67dimethyl45diazaindan_cation->neut,5.36,5.4238915
113,4me5carboxyimidazole_cation->neut,2.53,2.3103747
114,2vinylpyridine_cation->neut,4.98,4.5847054
115,9methyl28dihydroxypurine_cation->neut,0.3,0.45687056
116,ammelide_neut->an,6.9,7.1500087
117,24diaminoresorcinol_cation->neut,5.6,4.6608534
118,13propanediamine_2cation->cation,8.49,7.902607
119,4amino6hydroxypyrimidine_cation->neut,1.36,1.158906
120,aminomethyldimethylphenylsilane_cation->neut,10.36,10.268526
121,1me5meocarb4nmeamimidazole_cation->neut,4.21,4.9650307
122,nndimethylglycine_cation->neut,2.15,1.573956
123,126trimethylpiperidine_cation->neut,10.21,10.966496
124,nmethylbenzymidazole_cation->neut,5.24,5.7004466
125,isoretronecanol_cation->neut,10.83,10.922684
126,4vinylpyridine_cation->neut,5.62,5.708605
127,3meosalicylamine_cation->neut,8.7,9.2777815
128,dinitromethane_neut->an,3.63,3.1282668
129,3meindolizine_cation->neut,3.85,4.4442463
130,vanillylamine_cation->neut,8.94,9.621484
131,268triaminopurine_cation->neut,6.17,5.9391804
132,pmethoxybenzamide_cation->neut,-1.15,-0.6261244
133,5ph3me4oxo2imoxazolidine_cation->neut,3.8,4.0647936
134,1me4oxo14dihcinnoline_cation->neut,-0.29,-0.40060377
135,1mepchlorophenylhydrazine_cation->neut,4.64,4.6406136
136,5me2oh46diampyrimidine_cation->neut,6.66,6.4058557
137,1cyanomethylpyrrolidine_cation->neut,4.8,5.489789
138,acetylpiperazine_cation->neut,7.94,8.681508
139,3am44dime1Hpyrazol5one_cation->neut,2.1,2.5114517
140,24diaminoquinazoline_cation->neut,7.96,8.023172
141,benzene1chloro1iminobenzyl_cation->neut,5.59,5.5930367
142,2meam6ohpurine_cation->neut,3.3,3.1808805
143,sarcosinamide_cation->neut,8.02,7.896206
144,cubane14dicarboxylic_an->2an,4.76,4.222569
145,cyclohexan1amino1carboxylic_cation->neut,2.65,1.7702684
146,1ptolylpyrrolidine_cation->neut,4.7,4.78468
147,4meoacridine_cation->neut,5.26,4.755241
148,123triazole_neut->an,9.26,8.998915
149,3methoxypyridazine_cation->neut,2.5,3.2367954
150,3me79dihpurine28dione_neut->an,8.0,7.9132085
151,methanol_neut->an,15.54,15.295826
152,cis13diamcyclohexane_2cation->cation,8.29,8.663789
153,4mesulfonylpyridazine_cation->neut,-1.06,0.5097866
154,4amino1hindazole_cation->neut,3.26,2.4504926
155,2aminobenzoxazole_cation->neut,3.7,3.8119364
156,piperidine1ethyl_cation->neut,10.45,10.5458555
157,24dimethylaniline_cation->neut,4.89,5.087798
158,4am6methoxpyrimidine_cation->neut,4.0,4.1715426
159,serinemethylester_cation->neut,7.03,7.1399703
160,tropone_cation->neut,-0.6,0.60600257
161,isoglutamine_cation->neut,3.81,3.6324396
162,homoserine_cation->neut,2.71,2.1549153
163,6methoxycarb24diampyrimidine_cation->neut,5.32,5.029313
164,5guanidinio1Htetrazole_cation->neut,3.26,3.5746908
165,benzene124triamine_cation->neut,6.1,6.2370443
166,alanylglycine_neut->an,8.11,8.382172
167,66dime11biphnyl22diamine_cation->neut,3.7,4.1050196
168,17phenanthroline_cation->neut,4.3,4.3581214
169,5dimeampyrimidine_cation->neut,2.96,3.290773
170,mecamylamine_cation->neut,11.2,10.634165
171,6cf3241h3hdionepyrimidine_neut->an,5.7,6.4683743
172,4methyl1phenylimidazole_cation->neut,5.78,5.836003
173,23diampyridine_2cation->cation,-0.01,0.119392395
174,3piperideine_cation->neut,10.43,9.637129
175,4azabenzimidazole_cation->neut,3.92,4.012668
176,2oh2phethanimidamide_cation->neut,10.82,10.803296
177,26diaminophenol_cation->neut,5.5,5.111621
178,25dimethylbenzimidazole_cation->neut,6.0,6.5463223
179,13propanediamine_cation->neut,10.47,10.365306
180,4ohphenylthiocyanate_neut->an,8.57,8.246815
181,1me5am1h123triazolo45dpyrmdin74hone_cation->neut,1.58,1.8248997
182,12dime5aminobenzimidazole_cation->neut,7.0,7.539468
183,24diam5benzoylpyrimidine_cation->neut,4.63,4.473721
184,4aminophenylarsonic_cation->neut,1.91,2.253137
185,cyclopenta25dien12dcarbonitrile_neut->an,1.11,1.2767296
186,valineamide_cation->neut,8.0,7.291906
187,24diam138triazanaphtalene_cation->neut,6.62,6.687169
188,33bipyridine_cation->neut,4.6,3.5709162
189,7amino1hindazole_cation->neut,3.02,2.1127985
190,24dione6789tethpyrdo12apyrmdin_cation->neut,-0.24,1.2999153
191,2dimethylaminoquinazoline_cation->neut,5.24,4.830353
192,quinuclidine4phenyl_cation->neut,10.18,9.483457
193,mphtalic_an->2an,4.6,4.594007
194,5aminobenzimidazole_2cation->cation,3.04,3.3808942
195,4methylthiopyridazine_cation->neut,3.25,3.5183449
196,nicotine_cation->neut,8.11,7.8600802
197,3me4nitropyrazole_cation->neut,-1.25,-0.93636084
198,3aminobenzosulfonic_neut->an,3.74,3.5986252
199,1ethyl2methylpiperidine_cation->neut,10.66,10.894874
200,piperazine_2cation->cation,5.33,5.495424
201,8oh9mepurine_cation->neut,2.77,2.5515208
202,3methylpyridazine_cation->neut,3.46,4.1259623
203,24diaminonaphthalen1ol_cation->neut,4.7,4.452295
204,4am2methylquinoline_cation->neut,9.42,9.239517
205,8nitroisoquinoline_cation->neut,3.57,3.3172498
206,4meodimebenzylamine_cation->neut,9.32,9.355358
207,3am6me124triazin52Hone_cation->neut,2.19,1.8448019
208,alanine_cation->neut,2.34,2.5202308
209,1mephenanthridine_cation->neut,4.7,4.4098916
210,2am1meimidazole_cation->neut,8.65,8.241489
211,nndimethylotoluidine_cation->neut,5.86,5.961023
212,tromethamine_cation->neut,8.08,7.956223
213,2oh5ampyridine_cation->neut,3.77,3.9659047
214,1ethylimidazole_cation->neut,7.3,6.897651
215,3am1naphtol_cation->neut,4.08,4.3371058
216,1benzoyl4methylpyperazine_cation->neut,6.78,7.391195
217,tetrazole_neut->an,4.86,6.079943
218,22thienylpyrrolidine_cation->neut,9.35,9.048981
219,26dimethylquinoline_cation->neut,5.46,5.4184246
220,66diox2meo57dihthieno34bpyridin2one_cation->neut,-0.4,0.72447395
221,isopropylmalonic_neut->an,2.94,2.9098697
222,Nmethyl5amino2oxopyridine_cation->neut,3.8,3.996228
223,2meo4aminobenzoic_cation->neut,1.801,1.6718823
224,3ac4nitroaniline_cation->neut,-0.14,-0.096648335
225,5pfph2ampyrimidine_cation->neut,3.25,3.3186288
226,2methylaminopyridinenoxide_cation->neut,2.61,1.5976458
227,nndimenpnitroguanidine_cation->neut,-1.3,-0.72209024
228,glycineamide_cation->neut,8.03,8.181922
229,trans10h18naphthyridine_2cation->cation,4.32,4.27942
230,2me2cyclohexen1amine_cation->neut,10.37,9.829621
231,8oh4mecinnoline_cation->neut,3.16,2.5431676
232,1methylimidazole_cation->neut,7.31,6.8123894
233,1mecyclohexylamine_cation->neut,10.36,10.724339
234,8am6meoquinoline_cation->neut,3.38,3.72866
235,11dime2nitroguanidine_cation->neut,-2.1,-0.55444527
236,2tebuindolizine_cation->neut,5.6,6.043129
237,4cl1phpyrazole_cation->neut,-1.4,-0.37286282
238,tolylhydroquinone_an->2an,11.62,12.359137
239,n2aminoethylbenzamide_cation->neut,9.13,9.514986
240,RR4benzyl3fluoropiperidine_cation->neut,9.3,9.287197
241,2methoxypyrimidinenoxide_cation->neut,1.23,1.2929835
242,Smethyl1mercaptoisoquinoline_cation->neut,3.93,3.4152937
243,2amino7methyl4oxo34dihydropteridine6carboxylic_cation->neut,1.39,1.5428188
244,3amino1methylnaphtalene_cation->neut,3.96,4.4463615
245,3nitro16naphthyridine_cation->neut,2.32,2.433835
246,pyridazine_cation->neut,2.33,2.9395542
247,4aminosalicylic_cation->neut,1.78,1.9299228
248,22bimidazole_cation->neut,4.53,4.866055
249,3me6dimeampurine_cation->neut,5.8,6.812444
250,7hydroxyisoquinoline_cation->neut,5.69,5.381994
251,barbituric_neut->an,4.06,5.92172
252,2methoxypyridine_cation->neut,3.06,2.760954
253,2hydroxy4methylpyridine_cation->neut,1.14,0.65936947
254,8methylquinoline_cation->neut,4.91,4.986414
255,4am5nitropyrimidine_cation->neut,1.98,1.9669018
256,1iprobenzimidazole_cation->neut,5.71,5.186332
257,7amquinazoline_cation->neut,4.59,4.7734385
258,glycylserine_neut->an,8.38,8.126615
259,3me4oh34dihquinazoline_cation->neut,7.62,7.407363
260,46diaminopyrimidine_cation->neut,6.01,6.19871
261,19dimethyladenine_cation->neut,9.1,9.713864
262,pseudotropine_cation->neut,9.86,9.989237
263,10me6amphenanthridine_cation->neut,7.51,6.665063
264,4aminoquinoline_cation->neut,9.13,8.751312
265,3amino6chlorocinnoline_cation->neut,3.24,3.7423625
266,pyrazole_neut->an,13.91,13.051636
267,2me4am5carbxpyrimidine_neut->an,6.28,6.295639
268,nisobutylacetamide_cation->neut,0.01,-0.8269987
269,5me4amacridine_cation->neut,3.9,4.30905
270,tartaric_neut->an,3.03,2.940898
271,156trimepyrazolo34bpyrazine_cation->neut,0.94,1.2194018
272,benzyloxymethanimine_cation->neut,5.8,6.431409
273,debrisoquine_cation->neut,11.9,12.762097
274,146trime1ihpyrimidinimine_cation->neut,11.52,11.123318
275,2me4nitroaniline_cation->neut,0.94,0.99853635
276,2h6h15methbenzob15diazocine_cation->net,7.3,7.7192793
277,malononitrile_neut->an,11.19,8.4952135
278,4et124triazine352H4Hdione_neut->an,9.59,8.770754
279,5chloro2aminopyridine_cation->neut,4.83,4.6333885
280,dihydroxymandelic_neut->an,1.1,-0.12700772
281,nndimethylethyldenediamine_cation->neut,9.53,10.005579
282,5hydroxyquinoline_cation->neut,5.2,5.057729
283,histidine_2cation->cation,1.82,1.699785
284,245trimethylthiazole_cation->neut,4.55,4.1562023
285,4dimeam2meampyrimidine_cation->neut,8.1,7.739317
286,24dimethyloxazole_cation->neut,2.86,2.1692533
287,4cyano26dimethylphenol_neut->an,8.27,8.196389
288,7hpurin8ol_cation->neut,2.56,2.2226748
289,3am1phpyrazole_cation->neut,2.96,3.134943
290,benzodioxolylguanidine_cation->neut,11.03,10.194591
291,Nacetyltetrametylguanidine_cation->neut,9.1,8.946524
292,36dimepyrimidin43hone_cation->neut,2.1,1.8045049
293,acetamide_cation->neut,-1.4,-0.49888563
294,salicylic_neut->an,2.78,3.8253064
295,bicyclo221heptane25diene23dicarboxylic_neut->an,1.32,1.9003935
296,cyclohexanephosphonic_an->2an,8.3,8.467905
297,4dimesulfoniobenzoic_cation->neut,3.3,2.5202994
298,26diaminophenol_neut->an,10.5,9.552993
299,purine8carboxylic_an->2an,9.41,9.381668
300,6oh5phpyrimidine241h3hdione_neut->an,3.75,3.0821595
301,nalixidic_neut->an,5.95,6.396522
302,23dimethylphenylphosphonic_neut->an,2.17,2.5619674
303,trans12dime12cyclpropdicarbxylic_neut->an,3.7,4.2509637
304,isopropylphosphonic_an->2an,8.7,9.092646
305,4me3trimeamphenol_cation->neut,8.26,8.453259
306,23dimethylbenzobthiophene5ol_neut->an,10.03,10.045254
307,trimethylsilanomethylphosphonic_an->2an,8.6,8.4464035
308,6oh2am7mepurine_neut->an,9.95,9.605773
309,1234benzenetetracarboxylic_neut->an,2.05,2.5894508
310,5sulpho6me8ohquinoline_neut->an,4.8,3.6081085
311,nndimethyl3aminobenzoic_neut->an,5.1,5.474659
312,6azathymine_an->2an,13.4,13.627354
313,4nohcarbamoyl1mepyridinium_cation->neut,5.95,7.1118836
314,2phethynylphosphonic_an->2an,6.3,5.968472
315,nndimethyl4aminobenzoic_neut->an,5.03,4.8457856
316,3carboxylictropolone_an->2an,7.98,8.7596035
317,cyclohexan2amino1carboxylic_neut->an,10.21,10.087463
318,lumazine6carboxylic_an->2an,8.0,7.9274964
319,sulfapyridine_neut->an,8.2,7.4578304
320,mesulfonic1oh14pyridyl_neut->an,4.95,4.7268367
321,nicotinicacidnoxide_neut->an,2.73,3.6613607
322,phenylmalonic_an->2an,5.59,6.738182
323,acetylsalicylic_neut->an,3.47,3.6342497
324,3nitrocyclo111pentane1carboxylic_neut->an,3.08,3.495984
325,cis13cyclohexanedicarboxylic_neut->an,4.1,3.809186
326,6hydroxymethylpterin_neut->an,8.1,7.902054
327,1s2r3scis123trimecyclpropdicarbxylic_an->2an,6.74,6.622992
328,nndimethylglycylglycine_cation->neut,3.11,3.2126179
329,34dimethylphenol_neut->an,10.32,11.13803
330,4am2naphtol_neut->an,9.84,10.268663
331,methoxyphenylphosphonic_an->2an,7.15,7.7797766
332,bisethylsulfonylmethane_neut->an,12.2,11.348209
333,3ohisoxazole_neut->an,5.85,5.9226613
334,39dimethyl8nitroxanthine_neut->an,8.93,7.873881
335,dimethylglyoxime_neut->an,10.6,10.444893
336,5me24hexanedioneenol_neut->an,8.66,7.779904
337,cyclopropan12cisdicarboxylic_an->2an,6.47,6.8534184
338,24dioxo1234teth5pyrimidinecarboxylic_neut->an,4.16,4.1459055
339,4trimeamphenol_cation->neut,8.06,8.118351
340,isoasparagine_neut->an,8.02,7.341956
341,13dio4cn2azaspiro45decane_neut->an,7.09,7.180402
342,cyclopropan12transdicarboxylic_neut->an,3.65,3.459056
343,1mepurin81hone_neut->an,9.8,11.120896
344,26dime4meophenol_neut->an,10.84,11.100911
345,5aminosalicylic_neut->an,5.84,4.3182707
346,4mepteridin21hone_neut->an,8.2,8.614056
347,89dime261h3hdionepurine_neut->an,6.2,6.1823406
348,2nitropropan2one_neut->an,5.1,5.072776
349,1methyl1hpyrazol4ylphosphonic_neut->an,1.84,1.2404056
350,26dimethylphenylphosphonic_neut->an,2.39,2.7670476
351,8nitroxanthine_neut->an,2.12,1.8627005
352,cyclobutancarboxylic_neut->an,4.79,4.2625523
353,7me6ohpurine_neut->an,9.0,9.186047
354,2aminophenylarsonic_an->2an,8.93,8.376914
355,benzoyleneurea_neut->an,9.82,9.308765
356,mthiocresol_neut->an,6.58,6.976068
357,16dih123triazolo5p4p54pyrimidine_neut->an,8.97,9.947197
358,4ohquinazoline_neut->an,9.87,9.579367
359,ammeline_neut->an,9.4,9.880684
360,cyclopentenone_neut->an,9.14,8.644142
361,4clbiphenyl3ol_neut->an,8.07,7.9750156
362,isopropylphosphonic_neut->an,2.66,2.5920892
363,5me2ohbenzoic_neut->an,2.9,3.467873
364,4bromophenylphosphonic_an->2an,6.83,7.290465
365,2am5678tetrhquinazolinecarboxylic_cation->neut,0.61,1.2827334
366,4me12benzenedicarboxylic_an->2an,5.26,5.739307
367,nmethyl4aminobenzoic_neut->an,5.04,3.8050385
368,o-fluorobenzoic_neut->an,3.27,3.681767
369,1hnaphth12dimidazole_neut->an,12.58,11.746414
370,2me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.69,8.049189
371,3nitrophenylphosphonic_neut->an,1.2,0.8725257
372,3acetamidobenzoic_neut->an,4.07,4.628087
373,cytosine_neut->an,12.15,11.823521
374,3methyllumazine7carboxylic_neut->an,1.57,0.82494545
375,3diazoniobenzoaten_cation->neut,2.55,2.3290367
376,17dime261h3hdionepurine_neut->an,8.6,8.941493
377,pbinphenylphosphonic_an->2an,6.93,7.627377
378,propargylalcohol_neut->an,13.55,13.654648
379,quinoline8carboxylic_cation->neut,2.0,1.7453675
380,metacrylic_neut->an,4.66,4.5339966
381,11cyclopentanediacetic_an->2an,6.77,7.2269087
382,2me16dih123triazolo5p4p54pyrimidine_neut->an,9.47,10.202713
383,5meocarb2pyridinecarboxylic_neut->an,3.62,5.237484
384,p-methoxyphenol_neut->an,10.2,10.608503
385,picolinic_neut->an,5.32,5.799621
386,12dimethylurazole_neut->an,7.5,7.9022613
387,3oh4oxohpyran26dicarbx_neut->an,1.83,1.5818624
388,otolylarsonic_neut->an,3.82,4.405409
389,3me6meopurine_neut->an,8.34,8.352529
390,6et124triazine352H4Hdione_neut->an,7.47,7.417035
391,37dimethylbenzobthiophene5ol_neut->an,10.09,10.106737
392,4ohbenzophenone_neut->an,7.95,7.5761886
393,3me4ambenzoic_neut->an,4.81,5.9257536
394,24dimethylphenylphosphonic_an->an,8.07,7.7835603
395,tropolone_neut->an,6.9,6.226179
396,23dimethylbenzob7furanol_neut->an,9.07,9.032056
397,2methylthio58dihydropteridine4673Htrione_2an->3an,12.75,12.431562
398,4hydroxyphenylarsonic_an->2an,8.68,9.067413
399,3mesilamidepyridine_neut->an,7.02,8.086795
400,5pehnyl13cyclohexanedione_neut->an,4.74,4.5541086
401,1ph5me23dih3oxopyrazole_neut->an,8.23,8.424412
402,6am352h4hdione124triazine_neut->an,7.35,7.3303046
403,2oh1hnaphth23dimidazole_neut->an,11.66,11.144394
404,4tertbutylphenol_neut->an,10.23,10.26167
405,diipropropanedioic_an->2an,8.848,7.75098
406,8oh4mecinnoline_neut->an,8.36,8.664116
407,3azabicyclo330octane24dione_neut->an,9.53,8.867342
408,cyclopentan12transdicarboxylic_an->2an,5.85,7.0284247
409,23dimethylbenzobthiophene7ol_neut->an,8.8,8.57617
410,7OH46dinitro1indanone_neut->an,1.94,2.2860117
411,6oh2am8mepurine_an->2an,13.0,12.920834
412,1methylhistidine_neut->an,8.85,9.391342
413,glycinehydroxamic_neut->an,9.1,8.792189
414,quinoxaline5carboxylic_neut->an,4.026,5.178516
415,34pbipyridine_2cation->cation,3.0,2.704814
416,phosphoramidic_neut->an,2.83,2.2550473
417,3aminobenzoic_neut->an,4.79,4.436593
418,4carbamoylquinazolinehydrate_neut->an,11.38,11.487603
419,4acetylphenylphosphonic_an->2an,6.48,6.7289762
420,3nitrophenylphosphonic_an->2an,6.69,7.0725894
421,2nitrophenylarsonic_an->2an,8.54,8.028112
422,3methyl1Hpyrrole2carboxylic_neut->an,5.1,4.900406
423,2s3r5oxooxolane23dicarbx_neut->an,2.26,3.686435
424,3me2meobenzoic_neut->an,3.84,3.0560684
425,isoquinoline3hydroxy_neut->an,9.62,9.444141
426,34dime110phenanthroline_cation->neut,5.6,5.7845016
427,26dimethylbenzoic_neut->an,3.36,4.0561194
428,46dime2iprophenol_neut->an,11.18,12.000676
429,pnitrobenzenesulfonamide_neut->an,8.63,8.572429
430,5methyltropolone_neut->an,7.32,7.158732
431,methylphosphonic_neut->an,2.38,2.7479353
432,6me76him1h123triazolo45dpyrimidin_neut->an,9.12,8.563327
433,p-phenylphenol_neut->an,9.55,9.4257765
434,2methiazole5carboxylic_neut->an,3.26,4.263923
435,34dimethylbenzoic_neut->an,4.41,4.477222
436,methyllumazine7carboxylate_neut->an,7.39,7.07131
437,2cyano2methylpropanoic_neut->an,2.29,2.9120526
438,benzobthiophene32Hone11dioxide_neut->an,7.65,7.5647883
439,23diohbenzoic_neut->an,2.914,3.5480843
440,4aminopyridinenoxide_cation->neut,3.59,3.926027
441,nicotinihydrazide_neut->an,11.47,11.106719
442,7hydroxycinnoline_neut->an,7.56,9.323524
443,succinamic_neut->an,4.39,3.8314242
444,2ipro5mephenol_neut->an,10.62,11.032932
445,2indanone_neut->an,12.21,11.34485
446,methoxyphenylphosphonic_neut->an,2.4,2.219658
447,4et4ph25dioxo3pyrrolidinecarbonitrile_neut->an,5.97,6.2017093
448,5me6mes4ohpyrimidine_neut->an,9.12,9.069687
449,5sulpho6me8ohquinoline_an->2an,8.7,8.112506
450,25diamino46dihydroxypyrimidine_neut->an,8.9,7.252083
451,bicyclo221heptane14dicarboxylic_neut->an,4.197,4.064455
452,23dimethylphenylphosphonic_an->2an,8.07,8.136898
453,6cn5am1h123triazolo45bpyridine_neut->an,6.53,6.6377497
454,5carboxylictropolone_neut->an,4.05,4.710909
455,236trimebenzoic_neut->an,3.34,3.8859463
456,1isoquinolinecarboxylic_neut->an,4.97,4.8884044
457,fumaric_neut->an,3.095,3.3919525
458,45diam6carboxypyrimidine_cation->neut,1.35,0.8203168
459,mtolylarsonic_an->2an,8.6,9.340645
460,246trinitro135benzenetriol_neut->an,1.26,0.76887846
461,2ohbenzaldehydeoxime_an->2an,12.1,12.06653
462,2hydroxyquinoxaline_neut->an,9.08,9.732302
463,phenylglycine_neut->an,9.09,9.494914
464,1naphtylphosphonic_an->2an,7.64,7.3016753
465,8hydroxyquinoline5sulfonic_an->2an,8.76,8.502674
466,3nitrophenylarsonic_an->2an,7.8,8.609632
467,7methyllumacine6carboxylic_an->2an,8.16,8.601057
468,nndimethyl3aminobenzoic_cation->neut,3.29,3.161973
469,47dime110phenanthroline_cation->neut,5.94,5.1413693
470,cyclohexanecarboxylic_neut->an,4.9,4.7731943
471,2penten4ynoic_neut->an,3.75,3.9867268
472,flunitrazepam_cation->neut,1.71,2.5416722
473,1ph34clphe3ohtriazen_neut->an,10.65,10.73923
474,67diphe8oxypterin_neut->an,6.86,6.2713284
475,6oh2naphthalenesulfonic_an->2an,9.13,9.105419
476,14clphe3ph3ohtriazen_neut->an,10.72,10.633129
477,ampicilin_neut->an,7.24,7.423189
478,435dicl4ohph3cl25cyclhexdien1oneimino_neut->an,5.7,5.504521
479,clonazepam_cation->neut,1.5,2.1513448
480,benzene1iminobenzyl35dimethyl_cation->neut,7.18,7.01863
481,435dibr4ohpheny3mel25cyclohexadien1oneimino_neut->an,5.6,6.2965713
482,lysergic_cation->neut,3.44,2.1773877
483,4cf3nphbenzohydroxamic_neut->an,7.98,8.452547
484,35diam6pclbenzyl124triazine_cation->neut,6.47,6.1132326
