,names,pKa,pKa predicted
122,spiro23hexan5ylmethanamine_cation->neut,10.1,10.197499
123,adenineNoxyde_neut->an,8.845,8.693005
124,1methoxy2pyridonimin_cation->neut,12.4,10.757214
125,8hidrazinoquinoline_cation->neut,5.27,5.368399
126,1meotolylhydrazine_cation->neut,5.29,5.7462378
127,1aminonaphtalazine_cation->neut,6.58,5.9470534
128,NNpbipiridine_cation->neut,7.09,7.3992333
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.8684263
130,theobromine_cation->neut,0.68,-0.19615698
131,6hydroxycinnoline_neut->an,7.52,7.8377595
132,4me5am6meampyrimidine_cation->neut,6.77,6.56666
133,nn26tetramethylaniline_cation->neut,5.82,5.0323987
134,3mepyrazine1oxide_cation->neut,0.46,1.2513263
135,glycine_neut->an,9.6,8.874938
136,asparagine_cation->neut,2.02,1.9953713
137,2amino1hydroxyfluorene_cation->neut,4.82,4.649572
138,7methylquinazoline_cation->neut,2.54,2.577859
139,4aminoquinazoline_cation->neut,5.76,5.846786
140,anhydroplatynecine_cation->neut,9.4,8.804932
141,retronecanol_cation->neut,10.88,10.9106045
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,6.597026
143,24diam6dimeampyrimidine_cation->neut,7.21,6.943773
144,2benzylpyrrolidine_cation->neut,10.31,10.119613
145,benzohydrazide_cation->neut,3.03,3.32208
146,4chloro135triazaindene_neut->an,9.83,9.366158
147,tetramethylpyridine_cation->neut,7.9,6.560792
148,o-claniline_cation->neut,2.64,2.1853056
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.659729
150,hexafluoro2propanol_neut->an,9.42,9.1138935
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.3803692
152,4me5actyloxazole_cation->neut,-0.97,0.27963758
153,4methylbenzylamine_cation->neut,9.54,9.829815
154,aziridine_cation->neut,8.04,8.059738
155,6me4am5meampyrimidine_cation->neut,6.07,5.98725
156,1methoxypyridin2one_cation->neut,-1.3,0.4677863
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,1.2124205
158,2pheam134thiadiazole_cation->neut,1.76,2.4217744
159,5azaindole_cation->neut,8.3,7.610898
160,6methoxyphenanthridine_cation->neut,2.38,3.5573077
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.06672859
162,4methylthiazole_cation->neut,3.16,2.776244
163,8aminocinnoline_cation->neut,3.66,3.443315
164,5me4meopyrimidine_cation->neut,3.57,3.774341
165,7nitroisoquinoline_cation->neut,3.59,3.3445814
166,3methylpyridineNoxyde_cation->neut,1.08,0.8130915
167,125dime13oxazol4ylethanone_cation->neut,0.2,0.9594679
168,6formylpurine_neut->an,8.8,7.8757358
169,4me5phenyloxazole_cation->neut,1.09,1.6986563
170,4fluoroaniline_cation->neut,4.65,4.294989
171,imidazole_neut->an,14.17,13.195164
172,2aminofluorene_cation->neut,4.64,4.411396
173,1133tetrame2nitroguanidine_cation->neut,-0.82,1.3544378
174,9aminoacrydine_cation->neut,10.0,9.176122
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-0.7719381
176,5methylquinazoline_cation->neut,2.31,2.5227857
177,25dimethylindole_cation->neut,0.26,0.6500478
178,pentafluorobenzylamine_cation->neut,7.67,7.4455004
179,3carbamoylquinuclidine_cation->neut,9.67,10.558205
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,5.6093473
181,indolizine_cation->neut,3.9,3.494069
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,3.505076
183,oxazole_cation->neut,0.8,2.2472434
184,8amimidazo15apyrazine_cation->neut,6.55,5.669444
185,squaric_neut->an,0.59,0.3616717
186,pterin_cation->neut,2.2,1.0167637
187,4ethylquinazoline_cation->neut,2.82,2.9584658
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.5509243
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.1687827
190,3nitrodimebenzylamine_cation->neut,8.2,7.6611366
191,34dimethoxybenzylamine_cation->neut,9.39,9.443461
192,7aminocinnoline_cation->neut,4.83,4.5595894
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.1691084
194,2oh34diampyridine_2cation->cation,-0.87,-0.40149486
195,3ph5meam124oxadiazole_cation->neut,-0.21,0.03600335
196,isoserine_neut->an,9.25,9.584736
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.1828322
198,alanine_neut->an,9.69,8.920182
199,4mesulphynylquinoline_cation->neut,2.88,3.5589051
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.2004123
201,123trimethylguanidine_cation->neut,13.9,14.351886
202,4fluoroquinuclidine_cation->neut,8.55,8.68672
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.6193514
204,345trifluorophenol_neut->an,7.84,7.8317027
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.8408942
206,15naphtyridine_cation->neut,3.05,3.9164238
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.9233549
208,ketamine_cation->neut,7.5,8.422958
209,5methoxybenzimidazole_cation->neut,5.91,5.141903
210,12diamino2methylpropane_cation->neut,10.0,10.311094
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.961376
212,1methyladenine_cation->neut,7.2,4.826968
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.87525
214,3chloronndimethylaniline_cation->neut,3.837,4.1440268
215,26dimethyl4hpyran4one_cation->neut,0.44,0.5894263
216,carbedazim_cation->neut,4.53,3.7806754
217,2amino5cyanopyrimidine_cation->neut,0.66,0.94543076
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.314148
219,isoquinoline_cation->neut,5.4,5.3777275
220,2et2imidazoline_cation->neut,11.05,11.118786
221,p-cyanophenol_neut->an,7.95,7.816154
222,35dimethoxyaniline_cation->neut,3.86,3.9944313
223,1thiochromone_cation->neut,-1.12,-1.1834874
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.488937
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,4.818715
226,2aminoquinazoline_cation->neut,4.83,4.9086943
227,2amino1methylindole_cation->neut,9.6,6.4230576
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.035378
229,1ac2iminoimidazolidine_cation->neut,9.06,9.562976
230,2pheam56dih4h13oxazine_cation->neut,9.33,10.514505
231,5nitro24diampyrimidine_cation->neut,2.58,2.1034703
232,44dime22bipyridine_cation->neut,5.32,5.2932115
233,2aminopyrimidine_cation->neut,3.55,4.30253
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.6709266
235,3me2mespurin63hone_cation->neut,0.0,0.18128538
236,6azauracil_an->2an,12.9,13.718962
237,acetohydrazine_cation->neut,3.24,3.408567
238,nicotinihydrazide_2cation->cation,1.86,2.9208546
239,alaninemethylester_cation->neut,7.74,8.214559
240,2amino7chloronaphtalene_cation->neut,3.71,4.080083
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.5490987
242,27dime18phenanthroline_2cation->cation,2.26,2.2990496
243,22pyridilimidazole_2cation->cation,-0.7,-0.06189227
244,2methylthiopyrazine_cation->neut,0.51,0.37631035
245,indazole_cation->neut,1.25,1.5220649
246,46diaminoresorcinol_2cation->cation,3.8,4.0888987
247,2f5nitroaniline_cation->neut,1.09,1.6586359
248,7methoxyquinazoline_cation->neut,2.86,3.198882
249,2methylpyridine_cation->neut,5.96,5.6200233
250,378trimethyllumazine_cation->neut,0.85,0.7833586
251,2clbenzoquinoneoxime_neut->an,5.7,5.5091205
252,6nitroindazole_cation->neut,-0.97,-1.3582206
253,trans4mecyclohexylamine_cation->neut,10.48,10.676171
254,uracil_neut->an,9.4,8.943248
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.6222177
256,ibotenic_an->2an,8.16,8.138875
257,quinuclidine4methylamino_2cation->cation,6.91,7.9147644
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.4985394
259,2hydroxy3mepyridine_cation->neut,0.2,0.8446467
260,5fluoroindole_neut->an,16.3,16.221914
261,3methyluracil_neut->an,9.95,9.679996
262,proline_cation->neut,1.99,1.1567225
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,1.9230242
264,2iodopyridine_cation->neut,1.82,2.722919
265,159triazaciclododecane_cation->neut,12.2,12.907894
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,3.2417436
267,4nitrosophenol_neut->an,6.36,6.203804
268,piperonylamine_cation->neut,9.37,9.323288
269,4am6methoxyquinoline_cation->neut,8.93,8.190732
270,pteridine467triamino_cation->neut,5.56,5.2607274
271,perfluorotertbutanol_neut->an,5.1,4.8092895
272,2pheam134oxadiazole_cation->neut,0.63,1.1495619
273,2phenylpyridine_cation->neut,4.48,4.3728347
274,6am2meampyrimidin4ol_cation->neut,3.2,4.3807964
275,2amino4nitronaphtalene_cation->neut,2.43,2.8559885
276,26dimethyl4nitrophenol_neut->an,7.19,6.71099
277,1methylhistidine_cation->neut,6.48,3.8294404
278,42furylpyridine_cation->neut,5.6,5.8449283
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.5774813
280,6azaindole_cation->neut,7.9,6.907601
281,7methylquinazolinehydrate_cation->neut,7.88,7.025143
282,nAcetylethylenediamine_cation->neut,9.05,9.7699175
283,4chloronndimethylaniline_cation->neut,4.395,4.2450285
284,2nitroimidazole_cation->neut,-0.81,-1.0547471
285,4nitronaphtol_neut->an,5.73,4.309387
286,mesaconic_an->2an,4.75,5.1551037
287,5amino4methyl124triazole_cation->neut,5.38,5.2451982
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.8388143
289,quinuclidine2hydroxy_cation->neut,10.07,9.986427
290,234trimethylpyrrole_cation->neut,3.92,3.1522686
291,piperidine224trimethyl_cation->neut,11.04,11.844206
292,dimebenzylamine_cation->neut,9.03,9.210385
293,2etbenzimidazole_cation->neut,6.27,6.83513
294,2oxopropanoic_neut->an,2.49,2.2367442
295,histidine_neut->an,9.17,7.5382614
296,p-acetylphenol_neut->an,8.05,8.3636465
297,lumacine6carboxamide_neut->an,7.0,6.8437133
298,7hpurin8ol_neut->an,7.9,8.567505
299,2meisoquinoli7ium1olate_cation->neut,7.09,7.115455
300,5me2meobenzoic_neut->an,4.2,4.4088464
301,2hydroxyfluorene_neut->an,9.53,9.921822
302,theobromine_neut->an,9.97,9.383599
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.088238
304,2oh3iprobenzoic_neut->an,2.76,2.740953
305,26dinitrophenol_neut->an,3.71,3.5944777
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.7080247
307,9methyl28dihydroxypurine_neut->an,8.5,8.409626
308,4pyridinecarbohydroxamic_neut->an,7.8,8.0035715
309,4oh3mebenzoic_neut->an,4.68,4.238421
310,2am1hnaphth23dimidazol_neut->an,12.8,13.302891
311,2acetyl13cyclohexanedione_neut->an,5.47,5.864586
312,7tertbutylpterin_neut->an,8.54,8.469025
313,3acetylphenylphosphonic_neut->an,1.36,1.3494344
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,9.039933
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,11.350456
316,cyclohexanoneenol_neut->an,11.3,11.962073
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.5399117
318,4meobenzenedicarboxylic_an>2an,5.16,4.9792843
319,alanylalanine_cation->neut,3.13,2.956884
320,2oh1naphthalenesulfonic_an->2an,11.38,10.789925
321,vanilic_neut->an,4.53,4.1355295
322,2phenylimidazole_neut->an,13.32,12.622852
323,2acetamidobutanoic_neut->an,3.72,3.66263
324,m-hydroxybenzoic_neut->an,4.08,3.601189
325,5meo2ambenzoic_neut->an,5.57,5.265964
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.228559
327,propylphosphonic_neut->an,2.49,2.9969964
328,3dimeamphenol_neut->an,9.85,10.646785
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.3117142
330,glutamic_cation->neut,2.19,1.5034819
331,o-cresol_neut->an,10.26,10.519026
332,234trimethylbenzobfuran7ol_neut->an,9.37,9.269536
333,246trinitro13benzenediol_neut->an,1.74,0.20273542
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.1752024
335,4aminomethylbenzoic_cation->neut,3.59,3.0546255
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.4473083
337,4pyridinecarboxylic_cation->neut,1.78,2.0239878
338,55cyclohexanbarbituric_neut->an,8.88,8.602935
339,p-methoxybenzoic_neut->an,4.49,4.1851406
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.712221
341,1oh2naphthalenesulfonic_an->2an,9.47,8.743433
342,4mesyl35dimephenol_neut->an,8.13,8.061694
343,4me5carboxythiazole_neut->an,3.18,2.8248882
344,jr9650003339n23_an->2an,5.97,5.7746897
345,6cf3241h3hdionepyrimidine_an->2an,13.0,13.848993
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,3.7835655
347,3nitronaphtol_neut->an,7.86,7.67184
348,1methyl4phenylurazole_neut->an,4.7,4.758735
349,4ohbenzaldehydeoxime_neut->an,8.93,9.27324
350,bismethylsulphonylmethane_neut->an,12.6,12.14123
351,24dimeobenzoic_neut->an,4.36,5.8262153
352,2am5ohbenzoic_neut->an,5.37,6.4837475
353,6me2ohpteridine_neut->an,8.0,8.054667
354,3hydroxy2aminobenzoic_neut->an,5.192,5.638652
355,379trime2681h3h7htrionepurine_neut->an,8.35,8.85491
356,methoxyacetic_neut->an,3.57,3.0605457
357,2pchlorocinnamic_neut->an,4.23,3.9532762
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,6.150885
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.114762
360,naphtimidazole_neut->an,12.36,12.759441
361,1hydroxy2naphtoic_an->2an,12.9,12.109087
362,36diazabicycl330oct247trione_neut->an,8.15,7.577699
363,glycylalanine_cation->neut,3.15,3.2127552
364,cyclohexanephosphonic_neut->an,2.2,3.305561
365,26dimethylphenylphosphonic_an->2an,7.7,8.362903
366,67dime8oxypterin_neut->an,7.24,7.101048
367,25difluorophenylphosphonic_an->2an,6.32,6.6894727
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.397572
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.819482
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.6257334
371,9methyl68dihydroxypurine_neut->an,8.34,7.7302303
372,4carboxymethylpterin_an->2an,7.9,8.786996
373,2hydroxypyridineNoxyde_neut->an,5.97,6.8143196
374,4me8ohquinazoline_neut->an,8.77,8.93746
375,3nitro1naphthoic_neut->an,2.83,2.6596065
376,2mesilamidepyridine_neut->an,8.02,8.431855
377,2aminoethylphosphonic_neut->an,7.0,8.440451
378,p-aminophenol_neut->an,10.3,10.796601
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,10.458978
380,2nitrooxypropanoic_neut->an,2.39,2.7987745
381,4chlorophenylphosphonic_neut->an,1.58,1.6366689
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.349448
383,2methyl4nitrobenzoic_neut->an,2.95,2.521109
384,2accyclopentanone_neut->an,7.82,8.640831
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,10.579871
386,4methoxyphenylarsonic_an->2an,8.93,9.186442
387,3sulfamylbenzoic_neut->an,3.54,3.3497753
388,2tetralone_neut->an,12.92,12.28706
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.849158
390,2chloro2methylpropanoic_neut->an,2.98,2.7826667
391,2tertbutylphenol_neut->an,10.62,11.434617
392,tetramethylsuccinic_an->2an,7.28,6.338777
393,67dimethylpterin_neut->an,8.6,9.07835
394,23dinitrobenzoic_neut->an,1.85,1.1388125
395,benzophenoneoxime_neut->an,11.18,11.059931
396,1ph2pyrazolin5one_neut->an,6.56,6.6770854
397,propanoic_neut->an,4.87,4.371179
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.4823003
399,4cn2ohbenzoic_neut->an,2.35,2.1055148
400,3mesulfiniylphenol_neut->an,8.79,9.291387
401,2aminophenol_neut->an,9.75,10.0699415
402,2phosphonoacetic_2an->3an,8.69,8.411033
403,15dime1hpyrazole3carboxylic_neut->an,4.24,3.6957338
404,harmol_neut->an,9.51,8.423145
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.496141
406,4me3dimesulfoniophenol_cation->neut,8.01,8.014872
407,6cf38hydroxyquinoline_neut->an,10.1,8.8763275
408,1nitro3nitromethylbenzene_neut->an,6.17,6.3535366
409,3clquinoline2carbocylic_neut->an,1.83,1.5439956
410,9methylisoguanine_neut->an,9.0,10.195277
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.289429
412,2oh6mepurine_neut->an,8.9,8.41586
413,3aminomethylbenzoic_neut->an,5.1,4.0688705
414,benzobthiophene4ol_neut->an,9.18,9.530642
415,246trimethoxybenzoic_neut->an,3.59,3.355807
416,4mepyrimidin2ol_neut->an,9.9,9.80295
417,1amino4naphtalenesulfonic_neut->an,2.81,2.9847171
418,3bromophenylphosphonic_an->2an,6.69,6.486435
419,2carboxy5phenyloxazole_neut->an,1.78,2.2547975
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.074737
421,5methylpyrazole3carboxylic_neut->an,3.79,4.2512336
422,8phenylpurine_neut->an,8.1,6.960189
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.6296077
424,4dimesulfoniophenol_cation->neut,7.3,6.6291
425,4chlorophenylacetic_neut->an,4.19,3.7697296
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.5702226
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,9.245777
428,6meo4ohpyrimidine_neut->an,8.47,9.755635
429,p-fluorobenzoic_neut->an,4.14,3.7260115
430,nitrourea_neut->an,4.15,4.133128
431,2piperidinecarboxylic_neut->an,10.77,10.326334
432,2oh5clbenzoic_ann->2an,13.0,12.97109
433,methylphosphonic_an->2an,7.74,7.908711
434,6meocarb2pyridinecarboxylic_neut->an,2.65,3.0571036
435,2phosphobenzoic_2an->3an,7.78,7.66329
436,2hydroxy6mepyridine_neut->an,12.45,12.73172
437,paracetamol_neut->an,9.61,10.048251
438,propanohydroxamic_neut->an,9.5,9.479015
439,24diam5carboxpyrimidine_neut->an,6.79,7.6908574
440,1methyl4nitromethylbenzene_neut->an,7.11,6.6824718
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.3582978
442,4oh3nitroacetophenone_neut->an,5.09,5.541836
443,55cyclopropanbarbituric_neut->an,8.73,8.012641
444,34dimethyl8hydroxyquinoline_neut->an,10.05,9.842119
445,3oh1naphthoic_an->2an,9.78,9.911692
446,4clbenzenesulfinic_neut->an,2.76,2.2208674
447,7methyl8nitroxanthine_neut->an,7.13,7.350916
448,diphenic_an->2an,5.06,6.5207624
449,ovanillin_neut->an,7.91,8.479453
450,23dimethylbenzobfuranol_neut->an,9.93,10.4171
451,lactic_neut->an,3.86,4.0871606
452,5oh1indanone_neut->an,7.53,8.271607
453,tryphtophan_neut->an,9.39,10.020708
454,45dime2iprophenol_neut->an,10.79,11.217935
455,1methyllumazine7carboxylic_neut->an,1.51,1.546145
456,2oh3nitroacetophenone_neut->an,6.78,7.17312
457,2nndimethylaminobenzoic_neut->an,8.51,9.54177
458,ofluorophenol_neut->an,8.73,9.151287
459,4nitrobenzohydroxamic_neut->an,8.12,8.238925
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,5.105817
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.729068
462,4me3meobenzoic_neut->an,4.13,3.9454274
463,nhydroxysuccinimide_neut->an,6.0,6.2969894
464,2iprobenzenethiol_neut->an,7.02,7.1695533
465,aminomethylphosphonic_an->2an,10.0,7.6891923
466,propylphosphonic_an->2an,8.18,7.9011703
467,isopropylidendiphosphonic_2an->3an,8.04,8.094589
468,2ohbenzaldehydeoxime_neut->an,9.3,8.679653
469,6cl4phpyridin21hone_neut->an,7.32,8.322092
470,purine8carboxylic_cation->neut,0.0,1.0886981
471,thymine_neut->an,9.9,9.606478
472,rubalcb5_an->2an,8.22,9.351889
473,324dinitroanilinobenzoic_an->2an,13.48,11.946725
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.271356
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.334125
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.9959984
477,aspidospermine_cation->neut,7.65,7.9371433
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.462656
479,26ditbu4trimeamphenol_cation->neut,9.84,10.398425
480,1tosylpiperazine_cation->neut,7.4,8.497409
