,names,pKa,pKa predicted
99,2nitro4aminobenzoic_cation->neut,0.527,-0.18679905
100,pyridineoxide_cation->neut,0.69,0.5123911
101,5mesulphynylpyrimidine_cation->neut,0.42,0.063630104
102,56difluorobenzimidazole_neut->an,11.7,11.242284
103,n2me24diampyrimidine_cation->neut,7.53,8.032479
104,5methylthiazole_cation->neut,3.03,3.339682
105,4dime12dih2im1me_cation->neut,13.69,12.981642
106,pseudoecgoninemethylester_cation->neut,8.15,9.141987
107,panisidine_cation->neut,5.36,5.4443502
108,2cl3nitroaniline_cation->neut,-0.94,-0.9098681
109,4clpyridinox_cation->neut,0.44,-0.15141106
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,3.582427
111,aminoantipyrine_cation->neut,4.94,4.3322635
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.339648
113,2chlorophenylhydrazine_cation->neut,4.65,4.6900425
114,isobutylamide_cation->neut,-0.42,-0.79628706
115,15dime3oxo23dihpyrazole_cation->neut,2.6,3.0248628
116,sarcosindimethylamide_cation->neut,8.86,8.860209
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.6355333
118,5hidrazinoquinoline_cation->neut,5.36,5.7050548
119,23adiazaindene_cation->neut,5.54,5.0832815
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.271552
121,methylazetidine_cation->neut,10.4,10.408216
122,spiro23hexan5ylmethanamine_cation->neut,10.1,9.803763
123,adenineNoxyde_neut->an,8.845,8.829987
124,1methoxy2pyridonimin_cation->neut,12.4,11.358999
125,8hidrazinoquinoline_cation->neut,5.27,3.982277
126,1meotolylhydrazine_cation->neut,5.29,6.2691064
127,1aminonaphtalazine_cation->neut,6.58,6.1832294
128,NNpbipiridine_cation->neut,7.09,7.3871174
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.7023816
130,theobromine_cation->neut,0.68,0.62893724
131,6hydroxycinnoline_neut->an,7.52,7.4682493
132,4me5am6meampyrimidine_cation->neut,6.77,6.8674374
133,nn26tetramethylaniline_cation->neut,5.82,5.9326906
134,3mepyrazine1oxide_cation->neut,0.46,1.6448002
135,glycine_neut->an,9.6,9.281091
136,asparagine_cation->neut,2.02,1.9262826
137,2amino1hydroxyfluorene_cation->neut,4.82,4.5965886
138,7methylquinazoline_cation->neut,2.54,2.3867307
139,4aminoquinazoline_cation->neut,5.76,6.0035396
140,anhydroplatynecine_cation->neut,9.4,9.028928
141,retronecanol_cation->neut,10.88,10.570591
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.6124315
143,24diam6dimeampyrimidine_cation->neut,7.21,7.541811
144,2benzylpyrrolidine_cation->neut,10.31,10.173811
145,benzohydrazide_cation->neut,3.03,2.7471547
146,4chloro135triazaindene_neut->an,9.83,9.663713
147,tetramethylpyridine_cation->neut,7.9,7.2482233
148,o-claniline_cation->neut,2.64,2.6165223
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.219123
150,hexafluoro2propanol_neut->an,9.42,8.901646
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.55238247
152,4me5actyloxazole_cation->neut,-0.97,0.1749866
153,4methylbenzylamine_cation->neut,9.54,9.084664
154,aziridine_cation->neut,8.04,7.975027
155,6me4am5meampyrimidine_cation->neut,6.07,6.009221
156,1methoxypyridin2one_cation->neut,-1.3,-0.9062011
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,1.2086987
158,2pheam134thiadiazole_cation->neut,1.76,1.7980285
159,5azaindole_cation->neut,8.3,7.7312813
160,6methoxyphenanthridine_cation->neut,2.38,2.8820763
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.12576103
162,4methylthiazole_cation->neut,3.16,2.90918
163,8aminocinnoline_cation->neut,3.66,3.9642725
164,5me4meopyrimidine_cation->neut,3.57,3.681988
165,7nitroisoquinoline_cation->neut,3.59,3.2407384
166,3methylpyridineNoxyde_cation->neut,1.08,0.5174856
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.3085778
168,6formylpurine_neut->an,8.8,7.6315746
169,4me5phenyloxazole_cation->neut,1.09,2.007908
170,4fluoroaniline_cation->neut,4.65,4.4603148
171,imidazole_neut->an,14.17,13.284006
172,2aminofluorene_cation->neut,4.64,4.451727
173,1133tetrame2nitroguanidine_cation->neut,-0.82,0.57470345
174,9aminoacrydine_cation->neut,10.0,9.542209
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-0.859668
176,5methylquinazoline_cation->neut,2.31,2.5047345
177,25dimethylindole_cation->neut,0.26,0.56617165
178,pentafluorobenzylamine_cation->neut,7.67,7.142717
179,3carbamoylquinuclidine_cation->neut,9.67,9.793327
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.2666507
181,indolizine_cation->neut,3.9,5.373038
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,4.6869574
183,oxazole_cation->neut,0.8,1.57882
184,8amimidazo15apyrazine_cation->neut,6.55,5.969099
185,squaric_neut->an,0.59,0.57584023
186,pterin_cation->neut,2.2,2.0732856
187,4ethylquinazoline_cation->neut,2.82,2.59408
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.8490465
189,12dimethylhexahydropyridazine_cation->neut,6.66,7.321017
190,3nitrodimebenzylamine_cation->neut,8.2,7.539648
191,34dimethoxybenzylamine_cation->neut,9.39,9.007917
192,7aminocinnoline_cation->neut,4.83,4.8637094
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,4.7296996
194,2oh34diampyridine_2cation->cation,-0.87,-1.6604912
195,3ph5meam124oxadiazole_cation->neut,-0.21,0.053775787
196,isoserine_neut->an,9.25,9.71521
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.281538
198,alanine_neut->an,9.69,10.004394
199,4mesulphynylquinoline_cation->neut,2.88,2.7503433
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.4344294
201,123trimethylguanidine_cation->neut,13.9,14.175697
202,4fluoroquinuclidine_cation->neut,8.55,8.932745
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.9922376
204,345trifluorophenol_neut->an,7.84,7.940216
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.6160948
206,15naphtyridine_cation->neut,3.05,2.7525196
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.9088459
208,ketamine_cation->neut,7.5,8.015969
209,5methoxybenzimidazole_cation->neut,5.91,5.569171
210,12diamino2methylpropane_cation->neut,10.0,10.181418
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.346946
212,1methyladenine_cation->neut,7.2,6.8321676
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.853614
214,3chloronndimethylaniline_cation->neut,3.837,3.5854473
215,26dimethyl4hpyran4one_cation->neut,0.44,0.40073013
216,carbedazim_cation->neut,4.53,4.4557447
217,2amino5cyanopyrimidine_cation->neut,0.66,0.9303453
218,4phenoxy2mepyrimidine_cation->neut,3.17,3.6988957
219,isoquinoline_cation->neut,5.4,5.264761
220,2et2imidazoline_cation->neut,11.05,11.16777
221,p-cyanophenol_neut->an,7.95,7.7743177
222,35dimethoxyaniline_cation->neut,3.86,4.121594
223,1thiochromone_cation->neut,-1.12,-0.91890526
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.772773
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,5.3600454
226,2aminoquinazoline_cation->neut,4.83,5.5652885
227,2amino1methylindole_cation->neut,9.6,7.8504267
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.6527753
229,1ac2iminoimidazolidine_cation->neut,9.06,9.331491
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.694946
231,5nitro24diampyrimidine_cation->neut,2.58,2.4950986
232,44dime22bipyridine_cation->neut,5.32,5.15491
233,2aminopyrimidine_cation->neut,3.55,3.5357609
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.5402937
235,3me2mespurin63hone_cation->neut,0.0,1.2088537
236,6azauracil_an->2an,12.9,12.326895
237,acetohydrazine_cation->neut,3.24,2.5332515
238,nicotinihydrazide_2cation->cation,1.86,1.4591863
239,alaninemethylester_cation->neut,7.74,7.858906
240,2amino7chloronaphtalene_cation->neut,3.71,3.8019109
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.9180012
242,27dime18phenanthroline_2cation->cation,2.26,1.8384295
243,22pyridilimidazole_2cation->cation,-0.7,-0.46393323
244,2methylthiopyrazine_cation->neut,0.51,0.40022564
245,indazole_cation->neut,1.25,1.3781393
246,46diaminoresorcinol_2cation->cation,3.8,3.8881078
247,2f5nitroaniline_cation->neut,1.09,0.88933825
248,7methoxyquinazoline_cation->neut,2.86,3.070798
249,2methylpyridine_cation->neut,5.96,5.8560843
250,378trimethyllumazine_cation->neut,0.85,0.68006897
251,2clbenzoquinoneoxime_neut->an,5.7,5.7835116
252,6nitroindazole_cation->neut,-0.97,-0.6286657
253,trans4mecyclohexylamine_cation->neut,10.48,10.713961
254,uracil_neut->an,9.4,8.803053
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.2580104
256,ibotenic_an->2an,8.16,7.682658
257,quinuclidine4methylamino_2cation->cation,6.91,6.969475
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.7364845
259,2hydroxy3mepyridine_cation->neut,0.2,0.29810333
260,5fluoroindole_neut->an,16.3,15.46253
261,3methyluracil_neut->an,9.95,9.526073
262,proline_cation->neut,1.99,2.2903097
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.901919
264,2iodopyridine_cation->neut,1.82,3.228838
265,159triazaciclododecane_cation->neut,12.2,11.62419
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,3.0033948
267,4nitrosophenol_neut->an,6.36,6.283631
268,piperonylamine_cation->neut,9.37,8.952044
269,4am6methoxyquinoline_cation->neut,8.93,8.631445
270,pteridine467triamino_cation->neut,5.56,5.814011
271,perfluorotertbutanol_neut->an,5.1,5.2611327
272,2pheam134oxadiazole_cation->neut,0.63,0.8568802
273,2phenylpyridine_cation->neut,4.48,3.675891
274,6am2meampyrimidin4ol_cation->neut,3.2,3.9851732
275,2amino4nitronaphtalene_cation->neut,2.43,2.202198
276,26dimethyl4nitrophenol_neut->an,7.19,6.503935
277,1methylhistidine_cation->neut,6.48,5.748616
278,42furylpyridine_cation->neut,5.6,5.4896154
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.1496897
280,6azaindole_cation->neut,7.9,7.190606
281,7methylquinazolinehydrate_cation->neut,7.88,7.5276237
282,nAcetylethylenediamine_cation->neut,9.05,9.405956
283,4chloronndimethylaniline_cation->neut,4.395,4.755119
284,2nitroimidazole_cation->neut,-0.81,-0.9612572
285,4nitronaphtol_neut->an,5.73,4.95714
286,mesaconic_an->2an,4.75,5.397844
287,5amino4methyl124triazole_cation->neut,5.38,5.83957
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.8648497
289,quinuclidine2hydroxy_cation->neut,10.07,9.204266
290,234trimethylpyrrole_cation->neut,3.92,4.060182
291,piperidine224trimethyl_cation->neut,11.04,11.390831
292,dimebenzylamine_cation->neut,9.03,9.036359
293,2etbenzimidazole_cation->neut,6.27,6.5763693
294,2oxopropanoic_neut->an,2.49,2.6899703
295,histidine_neut->an,9.17,8.533319
296,p-acetylphenol_neut->an,8.05,8.283481
297,lumacine6carboxamide_neut->an,7.0,7.292856
298,7hpurin8ol_neut->an,7.9,8.403828
299,2meisoquinoli7ium1olate_cation->neut,7.09,7.115611
300,5me2meobenzoic_neut->an,4.2,4.5621815
301,2hydroxyfluorene_neut->an,9.53,9.672188
302,theobromine_neut->an,9.97,9.582283
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.0966825
304,2oh3iprobenzoic_neut->an,2.76,3.0067415
305,26dinitrophenol_neut->an,3.71,3.6730165
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.6205168
307,9methyl28dihydroxypurine_neut->an,8.5,8.900084
308,4pyridinecarbohydroxamic_neut->an,7.8,7.894538
309,4oh3mebenzoic_neut->an,4.68,4.4698997
310,2am1hnaphth23dimidazol_neut->an,12.8,12.323446
311,2acetyl13cyclohexanedione_neut->an,5.47,5.453005
312,7tertbutylpterin_neut->an,8.54,8.294525
313,3acetylphenylphosphonic_neut->an,1.36,1.1320248
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,8.728552
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.309659
316,cyclohexanoneenol_neut->an,11.3,11.960875
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.7990284
318,4meobenzenedicarboxylic_an>2an,5.16,5.758915
319,alanylalanine_cation->neut,3.13,3.556613
320,2oh1naphthalenesulfonic_an->2an,11.38,11.094582
321,vanilic_neut->an,4.53,4.359947
322,2phenylimidazole_neut->an,13.32,12.226352
323,2acetamidobutanoic_neut->an,3.72,3.572692
324,m-hydroxybenzoic_neut->an,4.08,3.8371391
325,5meo2ambenzoic_neut->an,5.57,4.527816
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,7.2357616
327,propylphosphonic_neut->an,2.49,2.5906806
328,3dimeamphenol_neut->an,9.85,10.343312
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.3418303
330,glutamic_cation->neut,2.19,2.4081404
331,o-cresol_neut->an,10.26,9.708875
332,234trimethylbenzobfuran7ol_neut->an,9.37,8.927622
333,246trinitro13benzenediol_neut->an,1.74,0.5883503
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,7.1769695
335,4aminomethylbenzoic_cation->neut,3.59,3.1149282
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.6057715
337,4pyridinecarboxylic_cation->neut,1.78,1.3797703
338,55cyclohexanbarbituric_neut->an,8.88,8.235541
339,p-methoxybenzoic_neut->an,4.49,4.6945505
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.698507
341,1oh2naphthalenesulfonic_an->2an,9.47,8.906599
342,4mesyl35dimephenol_neut->an,8.13,7.9851737
343,4me5carboxythiazole_neut->an,3.18,2.7603264
344,jr9650003339n23_an->2an,5.97,6.379328
345,6cf3241h3hdionepyrimidine_an->2an,13.0,12.523493
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.3472805
347,3nitronaphtol_neut->an,7.86,7.8436375
348,1methyl4phenylurazole_neut->an,4.7,4.983165
349,4ohbenzaldehydeoxime_neut->an,8.93,8.5235195
350,bismethylsulphonylmethane_neut->an,12.6,11.281661
351,24dimeobenzoic_neut->an,4.36,6.145665
352,2am5ohbenzoic_neut->an,5.37,5.6895123
353,6me2ohpteridine_neut->an,8.0,8.200934
354,3hydroxy2aminobenzoic_neut->an,5.192,5.9416447
355,379trime2681h3h7htrionepurine_neut->an,8.35,8.688226
356,methoxyacetic_neut->an,3.57,3.579729
357,2pchlorocinnamic_neut->an,4.23,4.1149335
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.2227144
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.3019342
360,naphtimidazole_neut->an,12.36,11.602158
361,1hydroxy2naphtoic_an->2an,12.9,12.927142
362,36diazabicycl330oct247trione_neut->an,8.15,7.9938307
363,glycylalanine_cation->neut,3.15,3.112566
364,cyclohexanephosphonic_neut->an,2.2,3.2007117
365,26dimethylphenylphosphonic_an->2an,7.7,8.878708
366,67dime8oxypterin_neut->an,7.24,7.5084715
367,25difluorophenylphosphonic_an->2an,6.32,6.8475246
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.1007986
369,6chloro2hydroxy135triazaindene_an->2an,14.36,13.764279
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,4.7335634
371,9methyl68dihydroxypurine_neut->an,8.34,8.478956
372,4carboxymethylpterin_an->2an,7.9,8.775932
373,2hydroxypyridineNoxyde_neut->an,5.97,6.7884846
374,4me8ohquinazoline_neut->an,8.77,8.947658
375,3nitro1naphthoic_neut->an,2.83,2.972867
376,2mesilamidepyridine_neut->an,8.02,7.703714
377,2aminoethylphosphonic_neut->an,7.0,9.503161
378,p-aminophenol_neut->an,10.3,10.746477
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.760131
380,2nitrooxypropanoic_neut->an,2.39,3.0463984
381,4chlorophenylphosphonic_neut->an,1.58,2.0120423
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.313765
383,2methyl4nitrobenzoic_neut->an,2.95,2.6661115
384,2accyclopentanone_neut->an,7.82,8.764673
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,9.757893
386,4methoxyphenylarsonic_an->2an,8.93,9.275102
387,3sulfamylbenzoic_neut->an,3.54,3.6166449
388,2tetralone_neut->an,12.92,11.649749
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.579054
390,2chloro2methylpropanoic_neut->an,2.98,3.320074
391,2tertbutylphenol_neut->an,10.62,10.990444
392,tetramethylsuccinic_an->2an,7.28,7.2171154
393,67dimethylpterin_neut->an,8.6,8.56819
394,23dinitrobenzoic_neut->an,1.85,1.4658613
395,benzophenoneoxime_neut->an,11.18,11.339365
396,1ph2pyrazolin5one_neut->an,6.56,6.653983
397,propanoic_neut->an,4.87,4.7887754
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.310059
399,4cn2ohbenzoic_neut->an,2.35,2.185607
400,3mesulfiniylphenol_neut->an,8.79,8.94867
401,2aminophenol_neut->an,9.75,9.979451
402,2phosphonoacetic_2an->3an,8.69,9.483027
403,15dime1hpyrazole3carboxylic_neut->an,4.24,4.3570805
404,harmol_neut->an,9.51,8.427103
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.542449
406,4me3dimesulfoniophenol_cation->neut,8.01,8.004985
407,6cf38hydroxyquinoline_neut->an,10.1,8.930846
408,1nitro3nitromethylbenzene_neut->an,6.17,6.544157
409,3clquinoline2carbocylic_neut->an,1.83,1.9397349
410,9methylisoguanine_neut->an,9.0,9.809888
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.258434
412,2oh6mepurine_neut->an,8.9,8.853993
413,3aminomethylbenzoic_neut->an,5.1,4.169933
414,benzobthiophene4ol_neut->an,9.18,8.937803
415,246trimethoxybenzoic_neut->an,3.59,4.166891
416,4mepyrimidin2ol_neut->an,9.9,10.44758
417,1amino4naphtalenesulfonic_neut->an,2.81,2.702777
418,3bromophenylphosphonic_an->2an,6.69,6.9600935
419,2carboxy5phenyloxazole_neut->an,1.78,1.8393984
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.7384048
421,5methylpyrazole3carboxylic_neut->an,3.79,4.3193
422,8phenylpurine_neut->an,8.1,8.208973
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.847803
424,4dimesulfoniophenol_cation->neut,7.3,6.805663
425,4chlorophenylacetic_neut->an,4.19,4.5149765
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.7338753
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,8.297815
428,6meo4ohpyrimidine_neut->an,8.47,9.167393
429,p-fluorobenzoic_neut->an,4.14,4.144091
430,nitrourea_neut->an,4.15,4.3374786
431,2piperidinecarboxylic_neut->an,10.77,10.758209
432,2oh5clbenzoic_ann->2an,13.0,12.676366
433,methylphosphonic_an->2an,7.74,7.8931637
434,6meocarb2pyridinecarboxylic_neut->an,2.65,3.227828
435,2phosphobenzoic_2an->3an,7.78,8.38391
436,2hydroxy6mepyridine_neut->an,12.45,12.0956135
437,paracetamol_neut->an,9.61,9.822706
438,propanohydroxamic_neut->an,9.5,9.173105
439,24diam5carboxpyrimidine_neut->an,6.79,6.778295
440,1methyl4nitromethylbenzene_neut->an,7.11,6.872446
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.7527246
442,4oh3nitroacetophenone_neut->an,5.09,5.263359
443,55cyclopropanbarbituric_neut->an,8.73,8.711614
444,34dimethyl8hydroxyquinoline_neut->an,10.05,9.952848
445,3oh1naphthoic_an->2an,9.78,9.757799
446,4clbenzenesulfinic_neut->an,2.76,1.8765755
447,7methyl8nitroxanthine_neut->an,7.13,6.99465
448,diphenic_an->2an,5.06,6.9820633
449,ovanillin_neut->an,7.91,8.252558
450,23dimethylbenzobfuranol_neut->an,9.93,10.269327
451,lactic_neut->an,3.86,4.619425
452,5oh1indanone_neut->an,7.53,8.131057
453,tryphtophan_neut->an,9.39,9.403666
454,45dime2iprophenol_neut->an,10.79,11.224395
455,1methyllumazine7carboxylic_neut->an,1.51,1.8559961
456,2oh3nitroacetophenone_neut->an,6.78,6.67612
457,2nndimethylaminobenzoic_neut->an,8.51,8.726371
458,ofluorophenol_neut->an,8.73,8.440317
459,4nitrobenzohydroxamic_neut->an,8.12,7.604968
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.4288597
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.360039
462,4me3meobenzoic_neut->an,4.13,4.1170816
463,nhydroxysuccinimide_neut->an,6.0,5.7763767
464,2iprobenzenethiol_neut->an,7.02,7.5753345
465,aminomethylphosphonic_an->2an,10.0,8.137512
466,propylphosphonic_an->2an,8.18,7.9681196
467,isopropylidendiphosphonic_2an->3an,8.04,8.947027
468,2ohbenzaldehydeoxime_neut->an,9.3,8.8890085
469,6cl4phpyridin21hone_neut->an,7.32,7.469327
470,purine8carboxylic_cation->neut,0.0,1.0083568
471,thymine_neut->an,9.9,9.297199
472,rubalcb5_an->2an,8.22,8.738647
473,324dinitroanilinobenzoic_an->2an,13.48,12.022578
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.493027
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.215212
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.6909947
477,aspidospermine_cation->neut,7.65,8.045269
478,2cf3nphbenzohydroxamic_neut->an,7.88,7.3926134
479,26ditbu4trimeamphenol_cation->neut,9.84,9.820941
480,1tosylpiperazine_cation->neut,7.4,7.4246373
