,names,pKa,pKa predicted
117,benzene1iminobenzyl2methyl_cation->neut,6.79,6.132623
118,24diaminopyrimidine_cation->neut,7.4,7.1687164
119,5fluoro1hbenzimidazole_cation->neut,5.0,4.7220974
120,n2methylpropenylmorpholine_cation->neut,5.45,5.400229
121,phenylglycine_cation->neut,2.15,1.6670756
122,12me3indolylethanone_neut->an,13.24,12.983898
123,3azetidinecarboxylic_neut->an,10.3,9.265468
124,n2dimethylpiperidine_cation->neut,10.26,10.16134
125,3methoxypyridine_cation->neut,4.91,4.8833613
126,5aminotropolone_cation->neut,2.62,2.3870525
127,6oh2am8cf3purine_cation->neut,1.23,0.6784353
128,3chlorobenzylamine_cation->neut,9.01,9.18537
129,4nme46diampyrimidine_cation->neut,6.3,6.1631856
130,piperidine1amine_cation->neut,7.51,7.0208616
131,nneopentylaniline_cation->neut,4.17,5.2020645
132,pyrazolo34bpyrazine_cation->neut,-0.64,-0.21542597
133,3hydroxyphenanthridine_cation->neut,4.78,4.841546
134,methylphosphoric_neut->an,1.54,1.0163741
135,2meo5ampyridine_cation->neut,4.28,3.9820151
136,24dimephenylhydrazine_cation->neut,5.72,5.9246035
137,7hydroxycinnoline_cation->neut,3.31,3.1980104
138,5ph2meopyrimidine_cation->neut,0.79,1.6952987
139,trans10h17naphthyridine_2cation->cation,7.07,6.8032684
140,4cf3sulphonylaniline_cation->neut,-0.01,0.22900438
141,melamine_cation->neut,5.1,5.2474194
142,4nmemesilamidepyridine_cation->neut,5.14,5.2849216
143,24pyrrolidinedione_neut->an,6.4,7.342761
144,thiophenol_neut->an,6.5,6.5870247
145,5678tetrah17naphthyridine_2cation->neut,2.48,2.22087
146,mtoluidine_cation->neut,4.69,4.612906
147,35dime4ohfuran25hone_neut->an,4.0,4.0035806
148,nicotinihydrazide_cation->neut,3.29,3.4070501
149,2iprobenzimidazole_cation->neut,6.25,5.919533
150,8oh24dimequinazollin_cation->neut,3.79,3.8575883
151,99dime3789tetrhpyrmdno21ipurine_cation->neut,7.4,7.426346
152,15dime2oxo12dihpyrimidine_cation->neut,2.57,2.588099
153,5methylquinazolinehydrate_cation->neut,7.89,7.6839533
154,3ph124thiadiazol5amine_cation->neut,1.4,1.6711936
155,3aminotropone_cation->neut,3.33,3.9072895
156,12dime5aminobenzimidazole_2cation->cation,3.38,3.0144517
157,5etnmethypyrimidin2amine_cation->neut,4.29,4.2808557
158,3me55pentamepyrazole45dih_cation->neut,5.17,5.296771
159,phosphoramidic_an->2an,8.25,7.9626884
160,8methylpterin_cation->neut,5.4,4.885582
161,3aminopicolinic_cation->neut,1.33,1.5569751
162,2clbenzimidazole_neut->an,9.4,9.19589
163,4methyl34dihydroquinazoline_cation->neut,9.19,9.270897
164,pyridine2carboxyzmide_cation->neut,2.1,2.1655917
165,8hydroxycinnoline_cation->neut,2.74,2.6925097
166,2meo4dimeampyrimidine_cation->neut,6.17,6.3878827
167,5amino1otolyltetrazole_cation->neut,1.23,1.0037594
168,dimethylbiguanide_2cation->cation,2.77,2.6078434
169,6me123triazolo5p4p54pyrimidine_neut->an,5.12,5.7150393
170,3benzoylpyridine_cation->neut,3.18,3.0949655
171,23dimethoxybenzylamie_cation->neut,9.41,8.741415
172,3aminocinnoline_cation->neut,3.7,3.8414197
173,2mesnmeaniline_cation->neut,3.71,2.908766
174,trifluoroacetic_neut->an,0.5,0.31567192
175,44difluoropiperidine_cation->neut,8.5,8.152381
176,8hydroxyquinoline_cation->neut,4.91,4.48475
177,167trime4am2im12dihpteridine_cation->neut,11.86,11.195211
178,tetrahydroquinoxaline_cation->neut,4.48,4.7594967
179,tolazoline_cation->neut,10.3,11.165436
180,4methylacridine_cation->neut,5.4,5.7327423
181,6me2nitroaniline_cation->neut,-0.71,-0.45148516
182,4cl6oh5ipropyrimidine_neut->an,9.13,7.7927585
183,mepyrimidine2carboxylate_cation->neut,-0.68,-0.7347932
184,26dimethylpyridine_cation->neut,6.71,6.788188
185,246triaminophenol_3cation->2cation,1.0,1.1317515
186,4fluoro1hbenzimidazole_neut->an,11.6,12.267611
187,1r2r3strans13dimecyclpropdicarbxylic_an->2an,5.65,6.2213626
188,7chloroquinoline_cation->neut,3.85,4.101848
189,66dime11biphnyl22diamine_2cation->cation,2.1,3.2149026
190,1pme123triazolo5p4p54pyrimidine_cation->neut,0.32,0.9075599
191,3nitrophenylhydrazine_cation->neut,4.39,4.524434
192,7meo314benzoxadiazepine_cation->neut,1.44,0.60338116
193,4azaspiro23hexane_cation->neut,10.1,9.644277
194,1am47phenanthroline_cation->neut,7.3,7.0714016
195,2dimeaminopyridinenoxide_cation->neut,2.27,2.0957499
196,6cl2oxo12dihpyridine_neut->an,7.51,6.688759
197,35phenylpyrazole_cation->neut,2.13,2.677437
198,1me4meampyrazolo34dpyrimidine_cation->neut,4.2,4.6308455
199,4fluoroindole_neut->an,16.3,15.541313
200,23diampropanoic_neut->an,9.51,9.905232
201,5ph2meampyrimidine_cation->neut,3.42,3.5534806
202,5meo2nitroaniline_cation->neut,-0.72,-0.8115554
203,2me5nitrophenol_neut->an,8.529,8.349663
204,4am5mescarbimiazole_neut->an,10.45,10.923874
205,morpholine_cation->neut,8.43,9.131566
206,2dimeampurine_cation->neut,4.0,4.132298
207,12dime5nitrobenzimidazole_cation->neut,4.4,4.666754
208,imidazole4methanol_cation->neut,6.385,5.5100875
209,n3pyridylimidazolin2imine_2cation->cation,3.05,2.649191
210,e226trimequinuclidine_cation->neut,11.3,11.33774
211,555p5ptetrame22pbipyrrolidine_cation->neut,10.3,10.687511
212,23diamino56dimethylpyrazine_2cation->cation,1.23,0.4140029
213,4chloropyridine_cation->neut,3.83,3.6801267
214,4methoxypyridineoxide_cation->neut,2.05,2.0783515
215,4methieno32cpyridinium_cation->neut,6.17,5.841779
216,3methylphenylhydrazine_cation->neut,5.26,5.4598675
217,26diamino5me1hpyrimidin4one_cation->neut,3.58,3.834023
218,245triaminepyrimidine_cation->neut,7.6,7.562523
219,5ohquinazoline_neut->an,7.41,7.3485994
220,4am7chloroquinoline_cation->neut,8.23,7.9492607
221,47difluoro1hbenzimidazole_neut->an,10.3,10.700777
222,1amino5nitronaphtalene_cation->neut,2.73,3.4289103
223,4methylpyrimidine_cation->neut,1.95,2.886354
224,2me4ampyrimidine_cation->neut,6.53,6.569703
225,1me6mes4oxo14dihpyrimidine_cation->neut,1.77,1.816278
226,2azaspiro33heptane_cation->neut,11.3,10.927284
227,89dihydro7H11H13thiazino23bpteridin11one_cation->neut,-0.35,-0.23400974
228,14diaminonaphtalene_cation->neut,5.87,6.2435594
229,methylguanidine_cation->neut,13.4,12.514626
230,5cl110phenanthroline_cation->neut,4.18,4.5445375
231,isohistamine_cation->neut,9.27,9.546748
232,46dime1meo12dihpyrimidine_cation->neut,3.1,3.0050135
233,Nmethyl3amino4oxopyridine_cation->neut,3.88,3.3249264
234,5ph124thiadiazol3amine_cation->neut,0.1,1.4138343
235,nacetylimidazole_cation->neut,3.6,3.8896623
236,4me6oh23dihfuro23bpyridine_cation->neut,1.95,1.6931915
237,dopamine_cation->neut,8.87,9.67103
238,4nitrobenzylamine_cation->neut,8.5,8.638072
239,omethylthreonine_cation->neut,2.02,2.1559775
240,2cyanopyridine_cation->neut,-0.26,-0.1794653
241,3methylaminopyrazinamide_cation->neut,2.09,2.109952
242,2meo3ampyridine_cation->neut,3.35,3.5819964
243,2aminobenzoicmethylester_cation->neut,2.36,2.166705
244,1amino2nitronaphtalene_cation->neut,0.54,0.5382068
245,nndimethyl4nitroaniline_cation->neut,0.607,1.4882247
246,26dimethylpiperidine_cation->neut,11.07,10.330557
247,6hydroxyquinoxaline_cation->neut,1.4,1.708478
248,6oxaspiro34octan7ylmethanamine_cation->neut,9.5,9.7021675
249,4clbenzimidazole_cation->neut,4.73,4.233507
250,4formyl1me123triazole_cation->neut,-0.59,-1.6962333
251,35dinitro4oxo14dihpyridine_neut->an,4.56,4.8372803
252,nme5ph134thiadiazol2amine_cation->neut,2.8,3.1128588
253,1methyl5aminobenzimidazole_cation->neut,6.31,6.297202
254,233trime1pyrolidiniol_cation->neut,5.9,5.990872
255,biguanide_2cation->cation,3.2,2.3376443
256,1me4meam2im12dihpyrimidine_cation->neut,13.14,14.071062
257,pyridoxine_cation->neut,5.0,5.5078583
258,23dih5h14methanobenzoe14diazepine_cation->neut,7.3,6.858477
259,taurine_neut->an,9.06,8.376927
260,6oh7me8azapurine_neut->an,8.17,8.484308
261,5carbamoylthiazole_cation->neut,0.6,0.17701912
262,homoquinoline_cation->neut,3.2,3.6154928
263,3tbu1hpyrazole_cation->neut,3.3,3.2483292
264,pyrrolidin1amine_cation->neut,7.75,6.7869864
265,2aminopyridinenoxide_cation->neut,2.67,2.4459672
266,1me4am5carbm123triazole_cation->neut,0.69,1.470191
267,3me34dihquinazoline_cation->neut,9.22,8.979283
268,36dioh25dif14benzoquinone_neut->an,1.4,1.5051606
269,cubane2chloro14dicarboxylic_an->2an,4.09,4.284859
270,tetramethylethylenediamine_cation->neut,8.97,8.900545
271,1234tetrahydro2naphtylamine_cation->neut,9.33,9.457329
272,2meampurine_cation->neut,3.99,3.6324148
273,23dimethylsuccinic_neut->an,3.93,3.84758
274,8amino2naphthol_cation->neut,4.2,3.7260768
275,7fluoroquinazolinehydrate_cation->neut,7.11,6.9792566
276,pyridine_cation->neut,5.17,4.852599
277,spinacine_2cation->cation,1.65,1.5474734
278,ntbu2meaniline_cation->neut,6.49,6.6333647
279,4methylthioaniline_cation->neut,4.35,4.003289
280,77dime3789tetrhpyrmdno21ipurine_cation->neut,7.1,7.1415343
281,tetrahydroisoquinoline_cation->neut,9.41,8.829932
282,4oh15naphthyridine_neut->an,10.03,10.643976
283,25diaminopyrimidine_cation->neut,3.93,3.8740134
284,45dimethylthiazole_cation->neut,3.73,3.378458
285,3me4am2oxo23dihydropyrimidine_cation->neut,7.49,6.9692516
286,1me4nitro5piperidinoimidazole_cation->neut,0.7,1.0180173
287,1memchlorophenylhydrazine_cation->neut,4.43,4.7188416
288,NmeN2mercaptophenylacetamide_neut->an,5.6,5.711404
289,79dimethyladenine_2cation->cation,0.5,1.5947466
290,nicotine_2cation->cation,3.13,4.5218625
291,29dime6mespurine_cation->neut,2.05,1.8538108
292,2aminopyridine_cation->neut,6.71,6.7155385
293,ggdimethylvaleramide_cation->neut,-0.44,-0.6486883
294,nptolylbenzohydroxamic_neut->an,8.27,9.030679
295,bicyclo221hepta25dien3mecarbx2carbx_neut->an,3.02,3.7574983
296,glycylvaline_cation->neut,3.15,3.2104244
297,isopropylphosphinic_neut->an,3.56,3.422058
298,8oh17naphthyridine_neut->an,12.04,11.885731
299,4oh2naphtocarxltmethyl_neut->an,8.75,9.018134
300,tetrolic_neut->an,2.62,2.427106
301,4amino5fluoro2hydroxypyrimidine_neut->an,10.87,10.557642
302,trans1me12cyclpropdicarbxylic_neut->an,3.93,2.927291
303,5et5meoxazolidine24dione_neut->an,6.1,6.7324867
304,4amino7methoxytropone_cation->neut,3.42,3.8295383
305,spinacine_neut->an,8.66,7.8503723
306,2aminomebenzenesulfonamide_neut->an,10.11,9.890517
307,26lutidine3sulfonic_neut->an,4.89,5.6940193
308,2oh5678teetrahpteridin_neut->an,12.5,12.85281
309,7me8oxypterin_neut->an,6.94,7.2778516
310,4acteylimino14dihydro1mepyridine_cation->neut,11.03,10.473651
311,5ureidoimidazole4carboxylic_neut->an,4.9,5.6436906
312,6hydroxyquinoxaline_neut->an,7.92,8.524071
313,2nitrobenzohydroxamic_neut->an,8.2,8.076143
314,2hydroxy1naphtoic_neut->an,2.7,3.346232
315,adrenaline_neut->an,9.96,8.388472
316,3oh1naphtocarxltmethyl_neut->an,8.88,8.939337
317,noh5norbornene23carcoximide_neut->an,5.9,5.823142
318,8hydroxy2methylquinoline_neut->an,10.31,10.379917
319,455trime1oh2pyroline2carbx_neut->an,2.85,3.1326418
320,1hydroxyphenazine_neut->an,8.5,8.658405
321,carbamoylacetic_neut->an,3.64,4.6943054
322,26dinitrobenzoic_neut->an,1.14,0.95052576
323,bicyclo222octane14diarboxylic_neut->an,4.468,4.4150043
324,1methyladenine_neut->an,11.0,11.241592
325,diohebutenedioic_neut->an,1.57,1.8417151
326,4meo1naphthoic_neut->an,4.31,4.8579626
327,2pyrazinecarbohydroxamic_neut->an,8.1,7.891956
328,benzenesulfonamide_neut->an,10.0,9.025553
329,9methyl8nitroxanthine_an->2an,13.22,13.882935
330,glycilproline_cation->neut,2.81,3.0694757
331,4nitro7hydroxyindan1one_neut->an,5.27,5.561393
332,carbamoylglicine_neut->an,3.88,3.2583008
333,1s2r3rcis13dimecyclpropdicarbxylic_neut->an,3.69,3.2926967
334,antipyrine_cation->neut,1.45,1.9771147
335,hydroxytropolone_an->2an,11.5,11.695574
336,3chlorocrotonic_neut->an,3.84,4.3902545
337,3hydroxybenzaldehyde_neut->an,9.0,9.097977
338,24dimethylphenylphosphonic_neut->an,2.17,2.051392
339,2mequinolinol_neut->an,10.16,8.490509
340,lumazine7carboxylic_neut->an,2.09,2.0133133
341,13dimethyl8nitroxanthine_neut->an,2.08,2.1876721
342,3iprophenol_neut->an,10.16,10.070318
343,4ethylphenylphosphonic_an->2an,7.02,7.062585
344,4mebenzenesulfinic_neut->an,2.8,2.667798
345,hippuric_neut->an,3.65,3.782113
346,1naphtylarsonic_neut->an,3.66,4.6156645
347,7methyllumacine6carboxylic_neut->an,2.45,2.454317
348,268triaminopurine_neut->an,10.85,12.399403
349,4oh5formam26diampyrimidine_neut->an,9.9,9.763721
350,245trimebenzoic_neut->an,4.38,4.650119
351,3amino1naphtoic_neut->an,4.39,4.5069294
352,5678teth1hnaphthol23dimidazol2one_neut->an,12.21,11.836131
353,mesaconic_neut->an,3.09,2.6057663
354,17dimepurine2681h3h7htrione_an->2an,10.6,10.729973
355,furan15dicarboxylic_neut->an,2.6,1.8195815
356,1naphtol_neut->an,9.34,9.046171
357,1ohcyclopentanecarboxylic_neut->an,4.076,3.1342044
358,tyrosine_cation->neut,2.18,1.7184424
359,4cnbenzohydroxamic_neut->an,8.26,7.9300976
360,trans1ph12cyclpropdicarbxylic_an->2an,5.14,5.8657584
361,35dihydroxybenzoic_neut->an,4.04,3.8907719
362,bicyclo221heptane14dicarboxylicmethylester_neut->an,4.494,4.9591107
363,bicyclo211hexane1carboxylic_neut->an,4.46,3.8177485
364,1me17dihydroquinolin7one_cation->neut,5.53,6.0479193
365,4chlorophenylphosphonic_an>2an,7.23,7.297255
366,2cl4trimeamphenol_cation->neut,6.62,6.8997226
367,1s2r3scis13dimecyclpropdicarbxylic_an->2an,7.91,7.805232
368,123benzenetricarboxylic_an->2an,4.2,3.333414
369,3methylsulfonylbenzoic_neut->an,3.52,3.3779411
370,phenylarsonic_an->2an,8.74,8.607819
371,p-chlorobenzoic_neut->an,3.99,3.8133655
372,tyrosine_neut->an,9.11,9.798351
373,4phcarbamoylimidazole_neut->an,11.97,11.484133
374,2bromophenylphosphonic_an->2an,7.37,7.82123
375,cyclobutan12transdicarboxylic_neut->an,3.79,2.955388
376,2methoxy4nitrophenylphosphonic_neut->an,1.53,0.97959805
377,2methoxyphenylphosphonic_an->2an,7.77,8.0129
378,saccharin_neut->an,2.32,3.047008
379,canaline_neut->an,9.2,9.550821
380,isoxanthopterin_neut->an,7.34,7.348672
381,4me3ambenzenesulphonic_neut->an,3.6323,3.4348094
382,6oh2am1mepurine_neut->an,10.54,11.211705
383,cis1ph2me12cyclpropdicarbxylic_an->2an,6.28,5.1793337
384,glycylserine_cation->neut,2.98,3.2853622
385,4meocarb3furancarboxylic_neut->an,3.75,3.6148767
386,2accyclohexanone_neut->an,10.09,9.507686
387,ecgonine_neut->an,10.21,10.033905
388,3me2ambenzoic_neut->an,4.92,5.777972
389,5hydroxytropolone_an->2an,10.1,11.697693
390,4am2oh67dimepteridine_neut->an,10.73,11.066128
391,N4oh3nitropheacetamide_neut->an,6.78,6.49243
392,2ohph1pyrolylketone_neut->an,8.59,8.729528
393,4ohbenzenecarboxamide_neut->an,8.56,8.42429
394,3oh4pohphenylcyclobutenedione_neut->an,1.85,0.7710161
395,furan34dicarboxylic_an->2an,7.43,10.119398
396,norharmane_neut->an,14.5,15.2276125
397,diacetylguanazline_neut->an,9.35,9.41442
398,5678teth1hnaphth23dimidazole_neut->an,13.33,12.007328
399,6oh2clbenzoic_neut->an,2.63,3.216352
400,7me68dioxypurin_neut->an,7.8,8.386441
401,otolylarsonic_an->2an,8.85,8.844553
402,cis12dime12cyclpropdicarbxylic_neut->an,4.06,4.3635225
403,biphenyl44diamino_2cation->cation,3.85,3.5170395
404,24dinitrobenzoic_neut->an,1.43,2.0435314
405,oxaspiro24heptane6carboxylic_neut->an,3.5,3.9360647
406,1methylxanthine_neut->an,7.7,8.235451
407,2nitropropane_neut->an,7.7,9.784726
408,transcinnamic_neut->an,4.45,4.5378094
409,m-phenylphenol_neut->an,9.63,9.701538
410,23dinitrophenol_neut->an,4.96,4.877203
411,dimethylmalonic_an->2an,5.68,5.8561716
412,3pyridinecarbohydroxamic_neut->an,8.09,8.177004
413,1r2r3strans13dimecyclpropdicarbxylic_neut->an,4.23,4.0230103
414,24dimethoxyphenylarsonic_neut->an,4.35,4.853179
415,6methyllumazine7carboxylic_neut->an,1.25,1.5714874
416,phealanine_neut->an,9.83,9.444103
417,12cyclohexanedione_neut->an,10.3,10.105653
418,5amquinolin8ol_neut->an,11.24,11.757121
419,perlolidine_neut->an,11.39,10.65498
420,4f1naphthoic_neut->an,3.7,4.6433578
421,1methyl1h124triazol5ylphosphonic_an->2an,5.32,5.306626
422,18dihydroxyadenine_neut->an,8.12,7.2636967
423,36dime2ohbenzoic_neut->an,3.23,3.583426
424,13cyclohexanedione_neut->an,5.26,6.2231092
425,meldrumsacid_neut->an,4.97,5.934431
426,S4hydroxyphenylethanethioate_neut->an,8.88,8.876224
427,ethylphosphonic_an->2an,8.05,7.6852274
428,4meo2ambenzoic_neut->an,4.88,5.188725
429,nmethyl2aminobenzoic_cation->neut,1.97,2.2341738
430,asparagine_neut->an,8.8,8.445267
431,4oxo4hthiopyran3carboxylic_neut->an,4.1,5.326228
432,ethylhydroperoxyde_neut->an,11.8,12.013231
433,nhydroxyglutarimide_neut->an,7.6,6.9905453
434,trans4hydroxyproline_neut->an,9.66,10.172715
435,2me5carboxy4am123triazole_neut->an,3.81,3.262444
436,5methyl10hphenazin1ol_neut->an,9.5,9.492198
437,37dime9hpurine68dione_neut->an,6.0,6.294655
438,23dimethylbenzoic_neut->an,3.77,4.411314
439,5me2nitrobenzoic_neut->an,2.55,2.3328838
440,4trimeambicyclo222oct2carboxylic_cation->neut,4.083,4.3514132
441,4acetylphenylphosphonic_neut->an,1.28,1.6314292
442,5me13benzenediol_an->2an,11.2,10.886163
443,6methyl2amino4hydroxypteridine_neut->an,8.3,8.392155
444,carnitine_cation->neut,3.8,3.6023827
445,1s2r3scis123trimecyclpropdicarbxylic_neut->an,4.23,4.476884
446,2bromo5methylphosphonic_neut->an,1.81,1.411789
447,noradrenaline_neut->an,9.7,8.090368
448,5meo2nitrophenol_neut->an,7.09,7.2453065
449,2methylbenzofuran4ol_neut->an,9.31,9.113209
450,23dimethylbenzob6furanol_neut->an,9.95,9.877541
451,3fluorobicyclo111pentane1carboxylic_neut->an,3.29,3.1762867
452,5carboxy24dimethyloxazole_neut->an,3.08,3.061284
453,3oh1naphtacetamide_neut->an,9.31,9.078272
454,p-cyanobenzoic_neut->an,3.55,3.631094
455,phenylarsonic_neut->an,3.57,3.9287062
456,m-nitrobenzoic_neut->an,3.46,4.176278
457,pyridine26dicarboxylic_an->2an,5.22,6.724153
458,4trimethylsilylbenzoic_neut->an,4.19,3.9498286
459,5mebenzimidazole_neut->an,13.0,13.571531
460,jr9650003339n24_an->2an,5.51,6.922357
461,2me46diohpyrimidine_neut->an,6.35,5.9951715
462,2fluorophenylphosphonic_an->2an,6.8,6.788408
463,2bromo5methylphosphonic_an->2an,7.15,7.151805
464,3oh2meobenzylamine_neut->an,10.54,9.776774
465,7oh56dihpteridine_neut->an,9.96,10.794677
466,2oh4nitrobenzoic_neut->an,2.31,2.33465
467,1s2r3scis13dimecyclpropdicarbxylic_neut->an,3.09,1.2015948
468,3hydroxyphenylphosphonic_neut->an,1.78,1.9918671
469,4amino25dimethylphenol_neut->an,10.4,11.35321
470,3dimesulfoniophenol_cation->neut,7.67,7.2937217
471,4chlorophenylarsonic_an->2an,8.25,8.364464
472,pclbenz24diam135triazine_cation->neut,3.97,4.315829
473,5oh3am27naphthalenedisulfonic_an->2an,2.49,2.7307267
474,ofloxacin_neut->an,8.22,8.50202
475,356trime110phenanthroline_cation->neut,5.32,5.5342064
476,5benz246triampyrimidine_cation->neut,6.55,6.961381
477,phenolindophenol_cation->neut,0.95,0.77041674
478,9amino2methoxyacridine_cation->neut,9.2,9.085055
