,names,pKa,pKa predicted
86,10mephenanthridine_cation->neut,4.6,4.491081
87,4ohnaphtalenecarbonitrile_neut->an,7.08,6.9272327
88,34pyridinedicarboxylic_cation->neut,1.5,1.4801159
89,6oh2acm8mepurine_cation->neut,3.12,3.0007324
90,7me4am7hpyrrolo23dpyrimidine_cation->neut,5.13,5.47481
91,2meo5mepyridine_cation->neut,3.73,3.7887836
92,6meo4ohpyrimidine_cation->neut,-0.22,0.5015967
93,platynecine_cation->neut,10.2,9.467889
94,isopropylhidrazine_cation->neut,7.6,8.538775
95,4nitrobenzimidazole_cation->neut,3.33,2.7779155
96,2phenolimidazolin2yl_cation->neut,6.63,5.1732793
97,atrolactamide_cation->neut,10.96,9.942446
98,18dihydroxyadenine_cation->neut,2.45,2.6024227
99,methylamine_cation->neut,10.62,10.907501
100,25dime6oh4ampyrimidine_cation->neut,2.63,2.5332758
101,NNNtrimethyl147triazacyclononane_cation->neut,11.7,12.56462
102,guanidine_cation->neut,13.6,12.596276
103,n4n4n6trime26diampyrimidine_cation->neut,6.37,6.7520285
104,23pbipyridine_cation->neut,4.42,4.8976297
105,1cyanomethylpiperidine_cation->neut,4.55,5.114248
106,1amidinomethylnaphthalene_cation->neut,11.31,11.737776
107,1me2phpyrrolidine_cation->neut,8.8,8.906981
108,7hidrazinoquinoline_cation->neut,6.71,6.9170847
109,8meampurine_cation->neut,4.75,4.9701767
110,nallylmorpholine_cation->neut,7.02,7.696174
111,5methoxy1456tetrahydropyrimidine_cation->neut,11.72,10.845238
112,3cl4nitroaniline_cation->neut,0.26,0.40377474
113,dibenzoquinuclidine_cation->neut,4.46,4.621009
114,6aminoisoquinoline_cation->neut,7.16,7.4674487
115,13dime6acetoxyampyrimidine24dione_neut->an,7.01,6.106439
116,perlolidine_cation->neut,4.01,4.5515137
117,glycolic_neut->an,3.83,3.8377798
118,3456tetramepyridazine_cation->neut,5.36,6.518388
119,4aminopyridine_cation->neut,9.11,8.65478
120,137trime2681h3h7htrionepurine_neut->an,6.0,5.8191934
121,25dimethylpiperazine_2cation->cation,5.2,7.1130314
122,2vinyl5methylpyridine_cation->neut,5.67,6.050823
123,dicyclopentylamine_cation->neut,10.93,11.120543
124,245triaminepyrimidine_2cation->cation,2.5,1.1457493
125,4mepyrimidin2ol_cation->neut,3.06,3.0288312
126,2am5mebenzothiazole_cation->neut,4.6,4.8606863
127,45diazaindan_cation->neut,4.12,4.3828955
128,1aminoacridine_cation->neut,6.02,6.522438
129,4carboxy2methyloxazole_cation->neut,-0.66,-0.2523694
130,4meo1me2pyrimidionne_cation->neut,0.65,1.2685289
131,13phenylenediamine_cation->neut,4.88,5.263498
132,24dime8mesquinoline_cation->neut,4.88,5.1748686
133,24dihydroxyaniline_cation->neut,5.7,5.213722
134,7me17diazaspiro35nonane_cation->neut,10.4,10.36775
135,17naphtyridine_cation->neut,3.61,3.7032175
136,furan23dicarboxylic_neut->an,2.45,1.6375723
137,ammelide_cation->neut,1.8,1.9462168
138,2tertbutylpyridine_cation->neut,5.76,5.867115
139,3chloropyridine_cation->neut,2.84,3.1794431
140,isoserine_cation->neut,2.72,1.9813769
141,4567tetrafluorobenzimidazole_cation->neut,2.1,2.0010421
142,17adiazaindene_cation->neut,1.43,1.4693108
143,4carbamoyl2methylquinazolinehydrate_cation->neut,7.57,7.52142
144,2hidrazinoquinoline_cation->neut,7.82,7.616494
145,2ethylthiazole_cation->neut,3.372,3.693145
146,3aminopyridine_cation->neut,6.03,6.258175
147,27dimethylquinoline_cation->neut,5.02,6.3870373
148,8hydroxy4methylquinoline_cation->neut,5.56,4.247409
149,nme2nitroaniline_cation->neut,-0.62,-0.17381763
150,3et124triazole_cation->neut,3.2,3.1909606
151,4methylpiperidine_cation->neut,11.23,11.0575905
152,3methoxybenzylamine_cation->neut,9.29,9.6212435
153,24dimethylimidazole_cation->neut,8.38,8.127092
154,4am3meapyridine_cation->neut,9.37,9.4701805
155,Smethyl8mercptoquinoline_cation->neut,3.5,3.1690464
156,6meam24diampyrimidine_2cation->cation,1.05,0.19919872
157,3hydroxyquinoline_cation->neut,4.3,3.904688
158,7me6ohpteridine_neut->an,7.46,7.12282
159,2345tetramethylpyrrole_cation->neut,3.78,2.7905674
160,135triazine24diamino_cation->neut,3.91,4.059436
161,34pbipyridine_cation->neut,4.85,5.081758
162,quinuclidine4methyl_cation->neut,11.08,10.750319
163,difluoroacetic_neut->an,1.33,1.1954074
164,2pmethoxyphenyl1mepyrrolidine_cation->neut,8.9,9.568043
165,4meam3nitropyridine_cation->neut,5.19,4.468029
166,3nitro2meampyridine_cation->neut,2.41,1.9647088
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.832821
168,246triaminophenol_2cation->cation,3.1,2.9685333
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.1031098
170,6fluorouracil_neut->an,4.03,4.0735083
171,5hydroxycinnoline_cation->neut,1.92,2.838036
172,2oh146triazanaphtalene_neut->an,7.91,7.947305
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,3.489338
174,3et6mepyridazine_cation->neut,4.17,4.3464184
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.6013689
176,5pnitrophenyloxazole_cation->neut,-0.19,0.659662
177,8oh9mepurine_neut->an,9.08,8.923773
178,aminoisodibutiric_cation->neut,2.357,2.0666249
179,2meampurine_neut->an,10.37,10.305946
180,2methylimidazole_cation->neut,7.85,7.8735094
181,4ethenylquinuclidine_cation->neut,10.56,9.5611
182,27dime18phenanthroline_cation->neut,5.06,5.9008226
183,nndimethyl3nitroaniline_cation->neut,2.626,3.9960344
184,2amino4naphtalenesulfonic_neut->an,3.79,3.729675
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.9782073
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.3151069
187,8clpurine_neut->an,6.02,6.345441
188,5678tetrahydropteridine_cation->neut,6.63,6.7292466
189,amantadine_cation->neut,10.71,10.574116
190,4hydrazinebenzonitrile_cation->neut,4.25,3.8813345
191,2mesilamidepyridine_cation->neut,1.1,2.018507
192,nndime3phenylenediamine_cation->neut,6.45,5.4690404
193,n2dimethylaniline_cation->neut,4.6,4.9685154
194,bispirine_2cation->cation,5.75,7.3156924
195,5nitro246triampyrimidine_cation->neut,3.22,3.1143005
196,7me27diazaspiro35nonane_cation->neut,10.71,9.903508
197,benzylamine_cation->neut,9.38,9.534044
198,5clbenzimidazole_cation->neut,4.44,4.5217333
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,-0.029666424
200,pentamethylguanidine_cation->neut,13.8,14.125596
201,dimeoxaloacetic_neut->an,1.77,1.631304
202,DABCO_cation->neut,8.82,10.27436
203,adenine_cation->neut,4.17,4.0573463
204,2bromomalononitrile_neut->an,5.0,4.8474874
205,5ipro46diohpyrimidine_cation->neut,-0.59,-0.5839486
206,6methoxyquinoline_cation->neut,5.03,5.046353
207,6oh24diampyrimidine_cation->neut,3.3,3.2453134
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,1.9183583
209,135triazaindene_cation->neut,6.1,6.1723714
210,2amino8nitronaphtalene_cation->neut,2.73,2.6649444
211,3ipro4nndimeampyridine_cation->neut,8.16,8.535017
212,2methylpiperidine_cation->neut,11.08,10.887259
213,dimethylhydroxylamine_cation->neut,5.2,5.680402
214,3dimeampyrazine1oxide_cation->neut,1.34,2.4093533
215,guanidineacetic_cation->neut,2.81,3.5635617
216,heliotridane_cation->neut,11.4,10.395043
217,2methylthiopurine_neut->an,8.93,9.336239
218,1amino2methylpropan2ol_cation->neut,9.25,9.440273
219,4acetylpyridine_cation->neut,3.51,3.4518812
220,7ohpteridine_cation->neut,1.2,0.2554016
221,4meo3nitropyridine_cation->neut,2.63,2.6781585
222,5cl8ohquinoline_cation->neut,3.56,3.0206132
223,1azahomocubane_cation->neut,9.7,8.452357
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,7.956934
225,methyl4methylaminobenzoate_cation->neut,2.32,3.0407429
226,4hydroxyacridine_cation->neut,5.31,4.6359034
227,24dime3oh2cyclobutenone_neut->an,2.8,3.3627892
228,34diohbenzenesulfonic_an->2an,8.5,7.4238567
229,8dimeampurine_cation->neut,4.75,4.8633986
230,8azaguanine_cation->neut,1.04,1.1698365
231,5cf38hydroxyquinoline_cation->neut,1.8,2.4505553
232,23dimethyl4nitroaniline_cation->neut,1.96,1.939955
233,2tertbutylthiazole_cation->neut,3.0,3.5633128
234,7oxa2azaspiro35nonane_cation->neut,10.58,10.191656
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,9.570521
236,2nitrophenylhydrazine_cation->neut,3.5,2.6731641
237,quinazolinehydrate_cation->neut,7.77,7.622061
238,1methoxypyridin4one_cation->neut,2.57,3.0648072
239,3me4nndimeampyridine_cation->neut,8.58,8.56319
240,2methylquinazolinehydrate_cation->neut,8.31,8.609289
241,hexamethylenetetramine_cation->neut,6.3,6.8029613
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.713064
243,5nitrobenzimidazole_neut->an,10.84,10.352906
244,p-chlorophenol_neut->an,9.43,9.372454
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.2971582
246,26ditebupyridine_cation->neut,5.02,6.429509
247,4ohbenzenediazonium_cation->neut,3.4,2.563519
248,5me4ohpyrimidine_cation->neut,2.29,2.3440394
249,3mephenanthridine_cation->neut,4.76,4.5809
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.900029
251,56dime24diampyrimidine_cation->neut,8.07,7.895241
252,1methyl8aminoxanthine_cation->neut,2.21,1.7262034
253,5nitro2ampyridine_cation->neut,2.78,3.0690207
254,4aminobenzoic_cation->neut,2.41,2.278873
255,135benzenetricarboxylic_2an->3an,4.7,4.3052306
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.5925944
257,2tbutylaniline_cation->neut,5.03,3.7223642
258,4me135triazine241H3Hdione_neut->an,9.25,10.031355
259,3amino67benzquinoline_cation->neut,4.78,5.108921
260,4am2ohpteridine_cation->neut,2.95,2.674689
261,5methoxypyrimidin4ol_cation->neut,1.75,1.5253837
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.471736
263,2266tetramethylpiperidinonne_cation->neut,7.9,7.6302757
264,2et1hnaphtho23dimidazole_cation->neut,6.13,6.12982
265,3aminobiphenyl_cation->neut,4.18,4.3309536
266,3furan2ylpyridine_cation->neut,4.62,4.993973
267,5me3phpyrazole45dih_cation->neut,4.17,3.4561567
268,2amino4methylthiopyrimidine_cation->neut,4.75,4.988445
269,2oh5ampyridine_2cation->cation,-0.61,-0.35401392
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.2342222
271,10aminobenzoquinone_cation->neut,4.99,5.9540243
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.4042723
273,nmethyephedrine_cation->neut,9.76,8.574812
274,1amino3nitronaphtalene_cation->neut,2.07,2.2692533
275,5methylisoxazole_cation->neut,-1.61,-1.2527859
276,omethylthreonine_neut->an,9.0,9.32543
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.4130006
278,1amino8nitronaphtalene_cation->neut,2.79,2.7827404
279,isoxazole_cation->neut,-2.03,-1.7545288
280,14dih167trime4oxopteridine_cation->neut,1.73,2.334329
281,35dinitro12benzenediol_neut->an,3.32,2.1697342
282,4aminobenzoicmethylester_cation->neut,2.45,2.6032672
283,4am5nitropyrimidine21hone_neut->an,7.43,6.9148436
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,3.8486128
285,2methoxyquinoxaline_cation->neut,0.28,0.5506263
286,quinuclidine2methoxy_cation->neut,8.87,9.470704
287,3aminomethyl6methylpyridine_cation->neut,8.76,9.548775
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.455475
289,1me1himidazo45cpyridine_cation->neut,6.36,6.3339205
290,135triazaindene_neut->an,10.88,11.851476
291,669trimethyladenine_cation->neut,4.18,5.636643
292,3methylthiopyridazine_cation->neut,2.26,2.7909412
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.002289
294,n4aminosulfonylphenylacetamide_neut->an,10.02,9.681126
295,salicylic_an->2an,12.38,12.791416
296,4tbu2ohpyrimidine_neut->an,10.29,9.697592
297,4am2ohpteridine_neut->an,9.99,10.820199
298,4iprophenol_neut->an,10.24,10.107204
299,4clbenzoydroxamic_neut->an,8.7,9.052854
300,44bipyridine_2cation->cation,3.17,4.664009
301,4hydroxyindazole_neut->an,8.65,8.527119
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.1955366
303,5cl8ohquinoline_neut->an,9.34,8.983037
304,2am4nitrobenzoic_neut->an,3.7,3.8377774
305,4carboxy2methyloxazole_neut->an,3.59,3.7546842
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,4.981041
307,6hydroxyindazole_neut->an,9.35,9.283562
308,ascorbic_an->2an,11.62,11.255942
309,nndimethylglycine_neut->an,9.94,10.134566
310,2am4oh678trimepteridine_cation->neut,6.08,5.7497864
311,7hydroxy4methylcoumarin_neut->an,7.8,7.5576935
312,methylacetoacetate_neut->an,10.72,9.451745
313,dimethylphosphoric_neut->an,0.76,0.74961996
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,5.882942
315,23dimeobenzoic_neut->an,3.98,4.811828
316,26lutidine4sulfonic_neut->an,5.09,6.0355387
317,2oh78dih6mepteridine_neut->an,11.89,11.650981
318,6oh2am8cf3purine_an->2an,11.5,10.532177
319,1245tetrazine36dicarboxylic_neut->an,2.8,0.9726834
320,4hydroxytropolone_an->2an,9.52,9.555658
321,8azaguanine_neut->an,6.59,7.3572416
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.428395
323,3methoxyphenylphosphonic_neut->an,1.74,1.920924
324,trans12cyclohexanedicarboxylic_neut->an,4.18,3.870453
325,2oh46dimepyrimidine_neut->an,10.5,10.350854
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.7198067
327,2dimethylaminobenzimidazole_neut->an,11.5,13.202723
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,2.8921807
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,7.279546
330,5me2ohcyclopentenone_neut->an,9.6,7.959546
331,4methoxytropone_neut->an,7.24,8.104475
332,25dioxybenzoquinone_neut->an,2.71,2.8427117
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.849006
334,4phosphobenzoic_neut->an,1.51,1.1051073
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.0403476
336,pteridine461h5hdione_neut->an,6.05,6.6637697
337,6aminopenicillanic_cation->neut,2.3,2.4333525
338,2carboxypyrimidine_neut->an,2.85,3.7163475
339,5hydroxy6azauracil_neut->an,2.95,4.330744
340,2am7ohpteridine_neut->an,7.5,8.495815
341,4menaphtol_neut->an,9.64,9.967567
342,4f2ambenzoic_neut->an,4.6,4.5278664
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,4.484281
344,dimethylaminophenylphosphonic_neut->an,4.2,4.7100973
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.572098
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.691625
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.576992
348,bbdimethylacrylic_neut->an,5.12,4.7472105
349,1me2681h3h7htrionepurine_an->2an,10.6,10.669007
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.829729
351,4oh3nitromethylbenzoate_neut->an,5.4,5.316618
352,135benzenetricarboxylic_neut->an,3.12,3.1567094
353,nndimethylglycylglycine_neut->an,8.09,8.079428
354,mnitrobenzenesulfonamide_neut->an,9.2,8.798888
355,4me2tbuphenol_neut->an,11.72,10.885478
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.385525
357,ethanedihydroxamic_neut->an,6.97,6.610122
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.645195
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,7.707851
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.753206
361,55dimethylbarbituric_neut->an,8.51,8.299092
362,1ph3pyrazolecarboxylic_neut->an,3.6,4.061699
363,3ohphenylacetamide_neut->an,9.49,8.991604
364,chromane2carboxylic_neut->an,3.28,3.3723412
365,455trime1oh2pyrrolidinone_neut->an,8.85,8.689245
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.8959634
367,2amino45dimethylphenol_neut->an,10.42,9.777569
368,quinoline8carboxylic_neut->an,6.77,6.1252675
369,tertbutanol_neut->an,16.0,16.588856
370,1mepyrolidine24dione_neut->an,7.05,8.305988
371,44dime2pentynoic_neut->an,2.66,1.8795319
372,3hydroxypyridazine_neut->an,10.46,10.698963
373,26dicl4aminobenzoic_neut->an,2.759,1.8726006
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.287057
375,44dimethyl13cyclohexanedione_neut->an,5.19,6.3940315
376,2clbenzoic_neut->an,3.03,2.9862394
377,methanohydroxamic_neut->an,8.65,8.756139
378,2hydroxy135triazaindene_neut->an,10.12,10.348627
379,benzotriazole_neut->an,8.38,9.074154
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,7.0759335
381,glutamic_neut->an,4.25,3.755729
382,4phenylurazole_neut->an,5.2,7.268457
383,3ohpyridin21Hone_neut->an,8.62,8.123595
384,24dihydroxypyrimidine_neut->an,6.545,6.9402084
385,6oh9me8azapurine_neut->an,8.06,8.341127
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.4249065
387,246trinitro13benzenediol_an->2an,4.86,4.591769
388,4meobenzenesulfinic_neut->an,2.72,3.4874976
389,pphtalic_neut->an,3.54,3.754444
390,bicyclo222octane1carboxylic_neut->an,5.084,4.492547
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,11.418284
392,2methoxyphenylarsonic_neut->an,4.08,4.349389
393,1naphtoic_neut->an,3.7,4.75438
394,pmethylbenzenesulfonamide_neut->an,9.9,10.061599
395,acetohydroxamic_neut->an,9.4,9.168719
396,35dinitrobenzoic_neut->an,2.85,2.49967
397,2me1naphthoic_neut->an,3.034,3.669615
398,3acetoxybenzoic_neut->an,4.0,3.4138088
399,3oh2pyridinecarbx_an->2an,10.76,9.940746
400,3methylxanthine_an->2an,11.3,12.484749
401,2meam6ohpurine_neut->an,8.9,9.80167
402,3azabicyclo322nonane24dione_neut->an,9.72,11.362822
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.5775785
404,1mequinoli1ium6olate_cation->neut,7.15,7.2867804
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.4949226
406,maleic_an->2an,6.23,6.7790956
407,1ph3me3ohtriazen_neut->an,12.39,12.668695
408,o-nitrophenol_neut->an,7.22,7.012151
409,tetrahydro36pyridazinedione_neut->an,8.1,8.808664
410,nohphthalimide_neut->an,7.0,6.4539394
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.801861
412,23dimethylbenzob5furanol_neut->an,10.52,10.223429
413,quinoline2carboxylic_cation->neut,1.9,0.6640923
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.41956
415,2methyl6nitrobenzoic_neut->an,1.87,2.4531922
416,methylarsonic_an->2an,9.14,9.058203
417,25dimethylphenylphosphonic_neut->an,2.1,2.038663
418,24dinitrophenol_neut->an,4.08,4.943202
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,7.3304276
420,8diazoxanthine_neut->an,7.68,7.8044887
421,1methyl8diazoxanthine_neut->an,7.72,8.157682
422,cubane14dicarboxylic_neut->an,3.63,4.821944
423,ammelide_an->2an,13.5,14.675736
424,quinoline2carboxylic_neut->an,4.98,5.671419
425,7oh2mepteridine_neut->an,6.7,7.878735
426,7hydroxyquinoline_neut->an,8.85,8.82184
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.595993
428,7nitroindazole_neut->an,12.48,11.724009
429,2et124triazine352H4Hdione_neut->an,7.07,7.822446
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,9.405485
431,4ethylphenylphosphonic_neut->an,1.73,2.1662364
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.821186
433,nmethylguanine_neut->an,9.5,10.128517
434,3pyridinecarboxylic_cation->neut,2.03,2.0855782
435,2dimeampurine_neut->an,10.24,11.347737
436,pyridine35dicarboxylic_neut->an,2.72,1.9653502
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.480877
438,2oh4ampyridine_neut->an,13.54,13.697237
439,dimethylarsinic_neut->an,6.29,7.5063477
440,o-hydroxyphenol_neut->an,9.4,9.089747
441,2mesulfinylphenol_neut->an,7.6,8.323917
442,1mesulfphynylisoquinoline_cation->neut,0.9,0.85227585
443,4ambenzohydroxamic_neut->an,9.42,9.284597
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,10.980984
445,24ditebuphenol_neut->an,11.72,11.044184
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.4008093
447,2acetylbenzoic_neut->an,4.13,2.9317012
448,2ohquinazoline_neut->an,10.73,11.04156
449,3me4clbenzoic_neut->an,4.07,4.3175697
450,13dimevioluric_neut->an,4.72,5.257597
451,7chloro8hydroxyquinoline_neut->an,7.7,8.116851
452,pyrrole3carboxylic_neut->an,5.07,4.904756
453,omethoxybenzoic_neut->an,4.09,4.5704546
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.9269836
455,2aminophenylarsonic_neut->an,3.79,3.6977801
456,4am2nitrophenol_neut->an,7.81,7.726161
457,8cf3purin21hone_an->2an,10.92,11.268017
458,56dimethylbenzimidazole_neut->an,12.52,13.148468
459,2pyrrolidinone_neut->an,14.7,15.82827
460,nitroethane_neut->an,8.57,9.59887
461,1amino2naphtalenesulfonic_neut->an,1.71,2.054706
462,1methyl2phenylurazole_neut->an,6.97,7.0449967
463,glutamic_an->2an,9.67,10.01996
464,23quinaxolinedicarboxylic_neut->an,1.62,2.9061651
465,nmethyl4aminobenzoic_cation->neut,2.22,2.851485
466,3aminopicolinic_neut->an,7.18,6.315443
467,2acetylphenol_neut->an,9.19,9.257128
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,8.009381
469,3pchlorocinnamic_neut->an,4.29,4.5196548
470,isoxazole5carboxylic_neut->an,2.04,2.074015
471,aspartic_neut->an,3.65,3.4168472
472,5pclphe6oh24diampyrimidine_neut->an,10.8,9.86268
473,benzenehexacarboxylic_4an->5an,6.32,6.675542
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.71402
475,6phpterin_cation->neut,2.17,2.109994
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,6.140053
