,names,pKa,pKa predicted
40,3o2367tetrh1h5himdazo12apyrimdne_cation->neut,8.15,7.6490765
41,2hydroxypyrazine_neut->an,8.23,8.673123
42,2phenylimidazole_cation->neut,6.43,6.3563576
43,nmethylurea_cation->neut,0.9,-0.013006687
44,8aminopurine_cation->neut,4.64,4.3386455
45,threonine_cation->neut,2.09,1.8915298
46,canaline_2cation->cation,2.4,1.8358309
47,1aminofluorene_cation->neut,3.87,4.1101766
48,p-nitroaniline_cation->neut,1.01,1.0315387
49,4meo1mepyrazolo34dpyrimidine_cation->neut,2.51,1.3648505
50,8oxy24diaminopteridine_cation->neut,2.17,2.504098
51,m-nitroaniline_cation->neut,2.5,2.0176315
52,2am6methoxybenzothiazole_cation->neut,4.5,4.6979094
53,2nmemesilamidepyridine_cation->neut,1.73,1.9119558
54,6oh2am7me8cf3purine_cation->neut,2.08,2.5328019
55,1me7am1h123triazolo45dpyrmdin54hone_cation->neut,2.94,2.179234
56,cyclohexylamine_cation->neut,10.64,10.822159
57,3meopyrazine1oxide_cation->neut,-0.45,-0.68912053
58,phenylbiguanide_2cation->cation,2.13,2.092209
59,quinoline4aldoxime_cation->neut,4.52,4.7035723
60,trans24chlorophenylcyclopropylamine_cation->neut,8.11,8.184168
61,3me5678tetrahcinnoline_cation->neut,4.96,4.8110256
62,4oh26dimepyrimidine_cation->neut,3.01,2.7076607
63,1aminoisoquinoline_cation->neut,7.59,7.135881
64,nmecyclohexanimine_cation->neut,9.43,9.41091
65,nndimethylanilineoxid_cation->neut,4.21,4.479205
66,nndimethyltoluidinnoxid_cation->neut,4.32,4.0817075
67,pyridine35dicarboxylic_cation->neut,1.1,1.2832837
68,24dimethylpyridineNoxyde_cation->neut,1.63,1.2248745
69,2hydroxypyridineNoxyde_cation->neut,-0.8,-1.1217821
70,2methoxypurine_cation->neut,2.43,2.0655026
71,8oh7mepurine_cation->neut,2.66,2.1693082
72,5aminoindan_cation->neut,5.31,5.15227
73,5amino1naphtol_cation->neut,3.96,3.838632
74,octahydbenzoccinnoline_cation->neut,6.12,5.0374193
75,4tertbutylpyridine_cation->neut,5.99,6.2320065
76,2hydroxyquinoline_cation->neut,-0.31,-0.119692564
77,4imino13dime34dihpyrimidin21hone_cation->neut,9.4,9.437151
78,me12dih2opyrimidin5ylcarbx_cation->neut,0.65,0.6371045
79,4hydroxypyrimidine_neut->an,8.59,8.658909
80,2amino46dimethylpyrimidine_cation->neut,4.86,4.747407
81,3trimethylammoniumaniline_2cation->cation,1.983,1.8446572
82,6me135triazine241H3Hdione_neut->an,7.23,7.1736393
83,aminomalonic_an->2an,9.83,8.869691
84,3oh4pyridinecarboxylic_neut->an,4.83,4.8734903
85,quinuclidine4hydroxy_cation->neut,9.53,9.553574
86,246triaminopyrimidine_cation->neut,7.18,6.685918
87,35dime4nitropyrazole_cation->neut,-0.46,-0.0068080425
88,5nitrobenzimidazole_cation->neut,3.66,3.4912438
89,malonamide_neut->an,12.5,12.689332
90,cyclopropan11dicarboxylic_neut->an,1.68,2.6816993
91,3mesilamidepyridine_cation->neut,3.43,3.231537
92,4mesulphonylquinoline_cation->neut,1.57,1.4511752
93,thieno23cpyridinium_cation->neut,5.25,5.201656
94,3ipro4nitropyridine_cation->neut,2.19,2.5411777
95,2aminoquinoxaline_cation->neut,3.96,4.0036077
96,146trime5cn2meim12dihpyrimidine_cation->neut,9.37,9.144667
97,nitroethanaloxime_neut->an,7.4,6.468796
98,4fluorobenzylamine_cation->neut,9.3,8.907403
99,2nitro4aminobenzoic_cation->neut,0.527,0.07865667
100,pyridineoxide_cation->neut,0.69,0.6845751
101,5mesulphynylpyrimidine_cation->neut,0.42,-0.12923384
102,56difluorobenzimidazole_neut->an,11.7,11.495317
103,n2me24diampyrimidine_cation->neut,7.53,7.5530505
104,5methylthiazole_cation->neut,3.03,3.1867194
105,4dime12dih2im1me_cation->neut,13.69,12.945062
106,pseudoecgoninemethylester_cation->neut,8.15,8.614633
107,panisidine_cation->neut,5.36,5.412056
108,2cl3nitroaniline_cation->neut,-0.94,-0.9881449
109,4clpyridinox_cation->neut,0.44,-0.30999756
110,2dimethylamino16dihydro1methyl6oxopyrimidine_cation->neut,3.49,3.212782
111,aminoantipyrine_cation->neut,4.94,4.5004997
112,1me2me1himiazo45cpyridine_cation->neut,6.48,6.3320427
113,2chlorophenylhydrazine_cation->neut,4.65,4.496275
114,isobutylamide_cation->neut,-0.42,-1.0139706
115,15dime3oxo23dihpyrazole_cation->neut,2.6,2.5602834
116,sarcosindimethylamide_cation->neut,8.86,8.734258
117,2amino15dihydro4Himidazol4one_cation->neut,4.8,5.0542765
118,5hidrazinoquinoline_cation->neut,5.36,6.1013737
119,23adiazaindene_cation->neut,5.54,5.2830963
120,RS4benzyl3fluoropiperidine_cation->neut,8.8,8.217257
121,methylazetidine_cation->neut,10.4,10.232694
122,spiro23hexan5ylmethanamine_cation->neut,10.1,9.821453
123,adenineNoxyde_neut->an,8.845,8.53271
124,1methoxy2pyridonimin_cation->neut,12.4,11.293088
125,8hidrazinoquinoline_cation->neut,5.27,4.5410886
126,1meotolylhydrazine_cation->neut,5.29,6.02556
127,1aminonaphtalazine_cation->neut,6.58,5.8518353
128,NNpbipiridine_cation->neut,7.09,6.8988886
129,3trimethylammoniumdimethylaniline_2cation->cation,2.269,2.2899523
130,theobromine_cation->neut,0.68,-0.036108017
131,6hydroxycinnoline_neut->an,7.52,7.7442374
132,4me5am6meampyrimidine_cation->neut,6.77,6.532399
133,nn26tetramethylaniline_cation->neut,5.82,6.4235964
134,3mepyrazine1oxide_cation->neut,0.46,1.1451855
135,glycine_neut->an,9.6,9.265261
136,asparagine_cation->neut,2.02,1.8809049
137,2amino1hydroxyfluorene_cation->neut,4.82,4.754403
138,7methylquinazoline_cation->neut,2.54,2.3551555
139,4aminoquinazoline_cation->neut,5.76,5.9628525
140,anhydroplatynecine_cation->neut,9.4,8.573532
141,retronecanol_cation->neut,10.88,10.142053
142,4carbamoyl2methyl6fluoroquinazolinehydrate_cation->neut,7.13,7.1702332
143,24diam6dimeampyrimidine_cation->neut,7.21,7.0016174
144,2benzylpyrrolidine_cation->neut,10.31,9.775589
145,benzohydrazide_cation->neut,3.03,3.296679
146,4chloro135triazaindene_neut->an,9.83,9.390211
147,tetramethylpyridine_cation->neut,7.9,7.678595
148,o-claniline_cation->neut,2.64,2.4513311
149,Smethyl2mercaptoquinoline_cation->neut,3.71,3.6992328
150,hexafluoro2propanol_neut->an,9.42,8.743696
151,5amino1mnitrophenyltetrazole_cation->neut,0.47,0.606714
152,4me5actyloxazole_cation->neut,-0.97,-0.3102877
153,4methylbenzylamine_cation->neut,9.54,8.965982
154,aziridine_cation->neut,8.04,7.626441
155,6me4am5meampyrimidine_cation->neut,6.07,5.974862
156,1methoxypyridin2one_cation->neut,-1.3,-0.91083837
157,56dimepyrazolo34bpyrazine_cation->neut,0.73,0.6868439
158,2pheam134thiadiazole_cation->neut,1.76,1.7756047
159,5azaindole_cation->neut,8.3,7.7131076
160,6methoxyphenanthridine_cation->neut,2.38,3.6201873
161,6amino13dimethylpteridine241H3Hdione_cation->neut,0.3,0.23380327
162,4methylthiazole_cation->neut,3.16,2.931457
163,8aminocinnoline_cation->neut,3.66,3.6774206
164,5me4meopyrimidine_cation->neut,3.57,3.5059476
165,7nitroisoquinoline_cation->neut,3.59,3.5123885
166,3methylpyridineNoxyde_cation->neut,1.08,0.5009165
167,125dime13oxazol4ylethanone_cation->neut,0.2,1.1928971
168,6formylpurine_neut->an,8.8,7.846859
169,4me5phenyloxazole_cation->neut,1.09,1.5098395
170,4fluoroaniline_cation->neut,4.65,4.599284
171,imidazole_neut->an,14.17,13.0005245
172,2aminofluorene_cation->neut,4.64,4.3708773
173,1133tetrame2nitroguanidine_cation->neut,-0.82,-0.32239342
174,9aminoacrydine_cation->neut,10.0,9.899936
175,7amino13dimethylpteridine241H3Hdione_cation->neut,-1.05,-1.1821206
176,5methylquinazoline_cation->neut,2.31,2.3388119
177,25dimethylindole_cation->neut,0.26,0.5258155
178,pentafluorobenzylamine_cation->neut,7.67,6.905258
179,3carbamoylquinuclidine_cation->neut,9.67,8.877442
180,NNNtrimethyl159triazaciclododecane_2cation->cation,5.7,7.1485634
181,indolizine_cation->neut,3.9,4.907944
182,1mepyrazolo34dpyrimidin4dimeam_cation->neut,4.05,3.8218927
183,oxazole_cation->neut,0.8,1.8248177
184,8amimidazo15apyrazine_cation->neut,6.55,5.9064817
185,squaric_neut->an,0.59,0.08556414
186,pterin_cation->neut,2.2,1.8353329
187,4ethylquinazoline_cation->neut,2.82,2.8253646
188,6am123triazolo5p4p45pyrimidine_cation->neut,2.65,2.61587
189,12dimethylhexahydropyridazine_cation->neut,6.66,6.985595
190,3nitrodimebenzylamine_cation->neut,8.2,7.3396387
191,34dimethoxybenzylamine_cation->neut,9.39,8.705822
192,7aminocinnoline_cation->neut,4.83,5.130196
193,34dimethyl8hydroxyquinoline_cation->neut,5.8,5.0096564
194,2oh34diampyridine_2cation->cation,-0.87,-1.9420445
195,3ph5meam124oxadiazole_cation->neut,-0.21,-0.2736082
196,isoserine_neut->an,9.25,9.090574
197,5me6ohpyrimidine241h3hdione_neut->an,4.4,4.106334
198,alanine_neut->an,9.69,9.262893
199,4mesulphynylquinoline_cation->neut,2.88,2.5319996
200,1amino5phenyltetrazole_cation->neut,-0.62,-1.2977593
201,123trimethylguanidine_cation->neut,13.9,14.670392
202,4fluoroquinuclidine_cation->neut,8.55,9.105217
203,16dihydro1methyl4methylamino6oxopyrimidine_cation->neut,0.82,1.5801792
204,345trifluorophenol_neut->an,7.84,8.261043
205,4cl6oh5ipropyrimidine_cation->neut,-0.91,-0.9191947
206,15naphtyridine_cation->neut,3.05,2.7490997
207,2meopyrido12apyrimidin4one_cation->neut,1.36,1.5386167
208,ketamine_cation->neut,7.5,6.213744
209,5methoxybenzimidazole_cation->neut,5.91,5.588318
210,12diamino2methylpropane_cation->neut,10.0,9.770972
211,3me2pheim23dih134thiadiazole_cation->neut,4.56,4.4270124
212,1methyladenine_cation->neut,7.2,6.7852125
213,1234tetrahydronaphtho18ef14diazepine_cation->neut,4.62,3.9037166
214,3chloronndimethylaniline_cation->neut,3.837,3.788829
215,26dimethyl4hpyran4one_cation->neut,0.44,0.5981631
216,carbedazim_cation->neut,4.53,4.7049966
217,2amino5cyanopyrimidine_cation->neut,0.66,0.43820572
218,4phenoxy2mepyrimidine_cation->neut,3.17,2.928565
219,isoquinoline_cation->neut,5.4,5.5073886
220,2et2imidazoline_cation->neut,11.05,10.782669
221,p-cyanophenol_neut->an,7.95,7.757166
222,35dimethoxyaniline_cation->neut,3.86,3.8826578
223,1thiochromone_cation->neut,-1.12,-1.0523195
224,5amme2mepyrimidin4amine_cation->neut,8.24,8.656203
225,2oh6me123triazolo5p4p54pyrimidine_neut->an,5.41,4.988245
226,2aminoquinazoline_cation->neut,4.83,4.8932543
227,2amino1methylindole_cation->neut,9.6,7.9195614
228,NNNtrimethyl147triazacyclononane_2cation->cation,5.2,5.9049473
229,1ac2iminoimidazolidine_cation->neut,9.06,8.635988
230,2pheam56dih4h13oxazine_cation->neut,9.33,9.32661
231,5nitro24diampyrimidine_cation->neut,2.58,1.9710317
232,44dime22bipyridine_cation->neut,5.32,5.597561
233,2aminopyrimidine_cation->neut,3.55,3.575009
234,4hydroxy6methylaminopyrimidine_cation->neut,1.7,1.6972313
235,3me2mespurin63hone_cation->neut,0.0,0.54940176
236,6azauracil_an->2an,12.9,13.309713
237,acetohydrazine_cation->neut,3.24,2.9126792
238,nicotinihydrazide_2cation->cation,1.86,1.3690636
239,alaninemethylester_cation->neut,7.74,7.3971224
240,2amino7chloronaphtalene_cation->neut,3.71,3.9728997
241,4amino6fluoro2hydroxypyrimidine_cation->neut,1.5,1.6242862
242,27dime18phenanthroline_2cation->cation,2.26,2.4062173
243,22pyridilimidazole_2cation->cation,-0.7,-0.25078273
244,2methylthiopyrazine_cation->neut,0.51,0.22462416
245,indazole_cation->neut,1.25,0.46997976
246,46diaminoresorcinol_2cation->cation,3.8,4.0398016
247,2f5nitroaniline_cation->neut,1.09,1.1201081
248,7methoxyquinazoline_cation->neut,2.86,3.0354757
249,2methylpyridine_cation->neut,5.96,6.0718946
250,378trimethyllumazine_cation->neut,0.85,0.56300926
251,2clbenzoquinoneoxime_neut->an,5.7,5.278375
252,6nitroindazole_cation->neut,-0.97,-0.80407524
253,trans4mecyclohexylamine_cation->neut,10.48,10.447478
254,uracil_neut->an,9.4,8.923839
255,1me2nitrophenylhydrazine_cation_neut,4.32,3.1092947
256,ibotenic_an->2an,8.16,7.480853
257,quinuclidine4methylamino_2cation->cation,6.91,6.975356
258,2amino5methoxybenzothiazole_cation->neut,4.29,4.699336
259,2hydroxy3mepyridine_cation->neut,0.2,0.26787567
260,5fluoroindole_neut->an,16.3,16.175402
261,3methyluracil_neut->an,9.95,9.624077
262,proline_cation->neut,1.99,1.6683474
263,6am1pme123triazolo5p4p45pyrimidine_cation->neut,2.75,2.301889
264,2iodopyridine_cation->neut,1.82,3.1865907
265,159triazaciclododecane_cation->neut,12.2,10.881887
266,5carbamoyl4me2ampyrimidine_cation->neut,2.6,2.8959336
267,4nitrosophenol_neut->an,6.36,5.88865
268,piperonylamine_cation->neut,9.37,8.752033
269,4am6methoxyquinoline_cation->neut,8.93,8.613544
270,pteridine467triamino_cation->neut,5.56,5.772482
271,perfluorotertbutanol_neut->an,5.1,4.782189
272,2pheam134oxadiazole_cation->neut,0.63,1.0262575
273,2phenylpyridine_cation->neut,4.48,4.5323277
274,6am2meampyrimidin4ol_cation->neut,3.2,3.6135666
275,2amino4nitronaphtalene_cation->neut,2.43,2.5148132
276,26dimethyl4nitrophenol_neut->an,7.19,6.5766335
277,1methylhistidine_cation->neut,6.48,5.175503
278,42furylpyridine_cation->neut,5.6,5.8685417
279,2amino5cyano4methylpyrimidine_cation->neut,1.14,1.2328444
280,6azaindole_cation->neut,7.9,7.4627013
281,7methylquinazolinehydrate_cation->neut,7.88,7.486764
282,nAcetylethylenediamine_cation->neut,9.05,9.330555
283,4chloronndimethylaniline_cation->neut,4.395,4.8254294
284,2nitroimidazole_cation->neut,-0.81,-1.2581925
285,4nitronaphtol_neut->an,5.73,5.074181
286,mesaconic_an->2an,4.75,4.944223
287,5amino4methyl124triazole_cation->neut,5.38,5.343461
288,3methyl4aminobenzimidazole_2cation->cation,2.36,1.7819879
289,quinuclidine2hydroxy_cation->neut,10.07,8.915343
290,234trimethylpyrrole_cation->neut,3.92,4.1443458
291,piperidine224trimethyl_cation->neut,11.04,11.608735
292,dimebenzylamine_cation->neut,9.03,8.354812
293,2etbenzimidazole_cation->neut,6.27,6.349178
294,2oxopropanoic_neut->an,2.49,2.223384
295,histidine_neut->an,9.17,8.393463
296,p-acetylphenol_neut->an,8.05,8.089079
297,lumacine6carboxamide_neut->an,7.0,7.5484343
298,7hpurin8ol_neut->an,7.9,8.287743
299,2meisoquinoli7ium1olate_cation->neut,7.09,6.7474327
300,5me2meobenzoic_neut->an,4.2,3.9755416
301,2hydroxyfluorene_neut->an,9.53,9.64024
302,theobromine_neut->an,9.97,9.696369
303,cyclobutan12cisdicarboxylic_an->2an,5.89,6.4289923
304,2oh3iprobenzoic_neut->an,2.76,2.705172
305,26dinitrophenol_neut->an,3.71,3.7584128
306,2amino7methyl4oxo34dihydropteridine6carboxylic_neut->an,3.2,3.3894954
307,9methyl28dihydroxypurine_neut->an,8.5,8.709357
308,4pyridinecarbohydroxamic_neut->an,7.8,7.8233385
309,4oh3mebenzoic_neut->an,4.68,4.4053283
310,2am1hnaphth23dimidazol_neut->an,12.8,12.539816
311,2acetyl13cyclohexanedione_neut->an,5.47,6.510767
312,7tertbutylpterin_neut->an,8.54,8.164465
313,3acetylphenylphosphonic_neut->an,1.36,1.1875715
314,2methylamino67trimethylpteridin43Hone_neut->an,8.73,9.177901
315,4carbamoyl26dimethylquinazolinehydrate_neut->an,11.44,10.407122
316,cyclohexanoneenol_neut->an,11.3,11.959884
317,3nitro12benzenedicarboxylic_an->2an,4.48,3.7214022
318,4meobenzenedicarboxylic_an>2an,5.16,5.6215167
319,alanylalanine_cation->neut,3.13,3.2569256
320,2oh1naphthalenesulfonic_an->2an,11.38,11.440648
321,vanilic_neut->an,4.53,4.4224834
322,2phenylimidazole_neut->an,13.32,12.258177
323,2acetamidobutanoic_neut->an,3.72,3.6299534
324,m-hydroxybenzoic_neut->an,4.08,3.5446138
325,5meo2ambenzoic_neut->an,5.57,5.1752567
326,2oxo46dime1oh12dihpyrimidine_neut->an,6.1,6.863055
327,propylphosphonic_neut->an,2.49,2.504212
328,3dimeamphenol_neut->an,9.85,10.116548
329,36dime5nitro2ohbenzoic_neut->an,2.78,2.2740717
330,glutamic_cation->neut,2.19,2.0867915
331,o-cresol_neut->an,10.26,9.646013
332,234trimethylbenzobfuran7ol_neut->an,9.37,9.48289
333,246trinitro13benzenediol_neut->an,1.74,0.48660183
334,1methyl1hpyrazol4ylphosphonic_an->2an,6.76,6.84794
335,4aminomethylbenzoic_cation->neut,3.59,2.918571
336,2hydroxy4methylpyrimidin5ylphosphonic_neut->an,2.51,2.9879317
337,4pyridinecarboxylic_cation->neut,1.78,1.4204745
338,55cyclohexanbarbituric_neut->an,8.88,7.8522396
339,p-methoxybenzoic_neut->an,4.49,4.436447
340,5nitro2am4meam6ohpyrimidine_neut->an,8.7,8.36882
341,1oh2naphthalenesulfonic_an->2an,9.47,9.67819
342,4mesyl35dimephenol_neut->an,8.13,8.176236
343,4me5carboxythiazole_neut->an,3.18,2.5455766
344,jr9650003339n23_an->2an,5.97,5.930692
345,6cf3241h3hdionepyrimidine_an->2an,13.0,12.748209
346,trans1cyanocyclohexane2carboxylic_neut->an,3.87,4.5796866
347,3nitronaphtol_neut->an,7.86,7.712596
348,1methyl4phenylurazole_neut->an,4.7,5.616432
349,4ohbenzaldehydeoxime_neut->an,8.93,8.531185
350,bismethylsulphonylmethane_neut->an,12.6,11.780643
351,24dimeobenzoic_neut->an,4.36,6.092458
352,2am5ohbenzoic_neut->an,5.37,5.8551316
353,6me2ohpteridine_neut->an,8.0,8.146244
354,3hydroxy2aminobenzoic_neut->an,5.192,5.537649
355,379trime2681h3h7htrionepurine_neut->an,8.35,9.199661
356,methoxyacetic_neut->an,3.57,3.1788712
357,2pchlorocinnamic_neut->an,4.23,4.285
358,3nohcarbamoyl1mepyridinium_cation->neut,6.41,7.023449
359,cis12dime12cyclpropdicarbxylic_an->2an,6.56,5.7122893
360,naphtimidazole_neut->an,12.36,12.041663
361,1hydroxy2naphtoic_an->2an,12.9,12.854774
362,36diazabicycl330oct247trione_neut->an,8.15,7.7173476
363,glycylalanine_cation->neut,3.15,2.6807365
364,cyclohexanephosphonic_neut->an,2.2,3.0389562
365,26dimethylphenylphosphonic_an->2an,7.7,8.285298
366,67dime8oxypterin_neut->an,7.24,7.463687
367,25difluorophenylphosphonic_an->2an,6.32,6.5924788
368,6oh123triazolo5p4p45pyrimidine_neut->an,5.19,5.1544557
369,6chloro2hydroxy135triazaindene_an->2an,14.36,14.172829
370,cis1me2cl12cyclpropdicarbxylic_an->2an,5.25,3.8776736
371,9methyl68dihydroxypurine_neut->an,8.34,8.575253
372,4carboxymethylpterin_an->2an,7.9,8.544205
373,2hydroxypyridineNoxyde_neut->an,5.97,6.7090654
374,4me8ohquinazoline_neut->an,8.77,9.08481
375,3nitro1naphthoic_neut->an,2.83,2.9049897
376,2mesilamidepyridine_neut->an,8.02,7.429282
377,2aminoethylphosphonic_neut->an,7.0,8.991486
378,p-aminophenol_neut->an,10.3,10.66839
379,46dihd1me124triazine351H2Hdione_neut->an,10.6,9.779495
380,2nitrooxypropanoic_neut->an,2.39,2.9757783
381,4chlorophenylphosphonic_neut->an,1.58,1.5225859
382,4ph4me3cn25pyrrolidinedione_neut->an,6.2,6.377811
383,2methyl4nitrobenzoic_neut->an,2.95,2.4436069
384,2accyclopentanone_neut->an,7.82,9.154827
385,2me7am1h123triazolo45dpyrmdin54hone_neut->an,9.98,10.202267
386,4methoxyphenylarsonic_an->2an,8.93,9.021897
387,3sulfamylbenzoic_neut->an,3.54,3.4754267
388,2tetralone_neut->an,12.92,12.135525
389,1s2r3rcis13dimecyclpropdicarbxylic_an->2an,6.82,6.1280394
390,2chloro2methylpropanoic_neut->an,2.98,3.3540573
391,2tertbutylphenol_neut->an,10.62,11.00136
392,tetramethylsuccinic_an->2an,7.28,6.8917994
393,67dimethylpterin_neut->an,8.6,8.89942
394,23dinitrobenzoic_neut->an,1.85,0.95293903
395,benzophenoneoxime_neut->an,11.18,11.082752
396,1ph2pyrazolin5one_neut->an,6.56,7.642421
397,propanoic_neut->an,4.87,4.5155973
398,24dione6789tethpyrdo12apyrmdin_neut->an,7.07,7.499894
399,4cn2ohbenzoic_neut->an,2.35,1.9084053
400,3mesulfiniylphenol_neut->an,8.79,9.016315
401,2aminophenol_neut->an,9.75,9.808565
402,2phosphonoacetic_2an->3an,8.69,9.226311
403,15dime1hpyrazole3carboxylic_neut->an,4.24,3.683588
404,harmol_neut->an,9.51,8.496588
405,3pyridinecarbaldehydeoxime_neut->an,10.1,10.790365
406,4me3dimesulfoniophenol_cation->neut,8.01,7.8729925
407,6cf38hydroxyquinoline_neut->an,10.1,8.721455
408,1nitro3nitromethylbenzene_neut->an,6.17,6.1910753
409,3clquinoline2carbocylic_neut->an,1.83,1.4508858
410,9methylisoguanine_neut->an,9.0,9.819942
411,4amino5chloro2hydroxypyrimidine_neut->an,10.36,10.674337
412,2oh6mepurine_neut->an,8.9,8.42095
413,3aminomethylbenzoic_neut->an,5.1,4.024049
414,benzobthiophene4ol_neut->an,9.18,8.833582
415,246trimethoxybenzoic_neut->an,3.59,3.1550398
416,4mepyrimidin2ol_neut->an,9.9,10.025942
417,1amino4naphtalenesulfonic_neut->an,2.81,2.893943
418,3bromophenylphosphonic_an->2an,6.69,6.692575
419,2carboxy5phenyloxazole_neut->an,1.78,1.7521119
420,4oxocyclohexanecarboxylic_neut->an,4.38,4.723874
421,5methylpyrazole3carboxylic_neut->an,3.79,3.7246299
422,8phenylpurine_neut->an,8.1,8.052004
423,13dimethyl1Hpyrazole4carboxylic_neut->an,4.52,4.7855268
424,4dimesulfoniophenol_cation->neut,7.3,6.928899
425,4chlorophenylacetic_neut->an,4.19,4.492161
426,cyclobutan13transdicarboxylic_neut->an,3.8,3.5693955
427,4cl3azabicyclo430nona164dien2one_neut->an,8.53,7.9561825
428,6meo4ohpyrimidine_neut->an,8.47,9.01939
429,p-fluorobenzoic_neut->an,4.14,3.7126985
430,nitrourea_neut->an,4.15,3.751171
431,2piperidinecarboxylic_neut->an,10.77,10.434356
432,2oh5clbenzoic_ann->2an,13.0,12.708434
433,methylphosphonic_an->2an,7.74,7.743685
434,6meocarb2pyridinecarboxylic_neut->an,2.65,3.0712938
435,2phosphobenzoic_2an->3an,7.78,7.6985354
436,2hydroxy6mepyridine_neut->an,12.45,11.684185
437,paracetamol_neut->an,9.61,9.679868
438,propanohydroxamic_neut->an,9.5,9.436793
439,24diam5carboxpyrimidine_neut->an,6.79,6.350048
440,1methyl4nitromethylbenzene_neut->an,7.11,7.149707
441,4meonoxide3pyridinecarboxylic_neut->an,2.88,2.554832
442,4oh3nitroacetophenone_neut->an,5.09,5.3224
443,55cyclopropanbarbituric_neut->an,8.73,8.421198
444,34dimethyl8hydroxyquinoline_neut->an,10.05,9.964778
445,3oh1naphthoic_an->2an,9.78,9.838205
446,4clbenzenesulfinic_neut->an,2.76,2.4997082
447,7methyl8nitroxanthine_neut->an,7.13,7.5165043
448,diphenic_an->2an,5.06,6.9012785
449,ovanillin_neut->an,7.91,8.114696
450,23dimethylbenzobfuranol_neut->an,9.93,10.37294
451,lactic_neut->an,3.86,4.7033186
452,5oh1indanone_neut->an,7.53,8.10454
453,tryphtophan_neut->an,9.39,9.233503
454,45dime2iprophenol_neut->an,10.79,11.096122
455,1methyllumazine7carboxylic_neut->an,1.51,1.5284481
456,2oh3nitroacetophenone_neut->an,6.78,6.988496
457,2nndimethylaminobenzoic_neut->an,8.51,8.493845
458,ofluorophenol_neut->an,8.73,8.610136
459,4nitrobenzohydroxamic_neut->an,8.12,8.069588
460,2nohcarbamoyl1mepyridinium_cation->neut,5.25,6.1360817
461,7ethylbenzobthiophene4ol_neut->an,9.41,9.616617
462,4me3meobenzoic_neut->an,4.13,3.935463
463,nhydroxysuccinimide_neut->an,6.0,6.0192056
464,2iprobenzenethiol_neut->an,7.02,7.816476
465,aminomethylphosphonic_an->2an,10.0,7.8528805
466,propylphosphonic_an->2an,8.18,8.049814
467,isopropylidendiphosphonic_2an->3an,8.04,8.412962
468,2ohbenzaldehydeoxime_neut->an,9.3,9.252421
469,6cl4phpyridin21hone_neut->an,7.32,7.1014876
470,purine8carboxylic_cation->neut,0.0,0.7139549
471,thymine_neut->an,9.9,9.513832
472,rubalcb5_an->2an,8.22,8.623907
473,324dinitroanilinobenzoic_an->2an,13.48,11.576835
474,3me32napht25pyrrolidinedione_neut->an,8.73,8.566477
475,67dioh2naphthalenesulfonic_2an->3an,12.16,11.763941
476,2cl5678tetrah1hnaphth23dimidazole_cation->neut,2.64,2.6321046
477,aspidospermine_cation->neut,7.65,7.983965
478,2cf3nphbenzohydroxamic_neut->an,7.88,8.799668
479,26ditbu4trimeamphenol_cation->neut,9.84,10.245425
