,names,pKa,pKa predicted
230,1methylaziridine_cation->neut,8.5,8.617548
231,2aminoindan_cation->neut,9.57,9.522323
232,246trimethylpyridineNoxyde_cation->neut,1.99,1.6478014
233,2amino7methoxynaphtlene_cation->neut,4.19,4.030303
234,6methyl24diaminopteridine_cation->neut,5.33,5.7962584
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.4431262
236,5meo2ambenzoic_cation->neut,2.37,2.9328852
237,1224tetramethylpiperidine_cation->neut,10.24,10.682675
238,2aminotropone_cation->neut,2.24,2.020739
239,1458tetraazaphenanthrene_cation->neut,0.5,-0.3236966
240,6am3mepurine_cation->neut,6.1,6.1723185
241,1amino5chloronaphtalene_cation->neut,3.34,3.5942802
242,3cf3sulphonylaniline_cation->neut,1.79,1.3663206
243,26dime4dimeampyrimidine_cation->neut,7.72,7.340324
244,cyclopentylamine_cation->neut,10.65,9.751665
245,2methylindole_cation->neut,-0.2,0.19125128
246,23diaminopyrazine_cation->neut,4.88,4.4185333
247,3me2am5nitropyridine_cation->neut,3.58,2.7794151
248,2am45dimeimidazole_cation->neut,9.21,8.777151
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.452349
250,346trimethylpyridazine_cation->neut,4.81,4.9944553
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.3791547
252,p-hydroxyphenol_an->2an,12.04,11.827715
253,1naphtylamine_cation->neut,3.92,3.9447913
254,itaconic_neut->an,3.63,3.6202507
255,2me4dimeampyrimidine_cation->neut,7.59,7.0166526
256,3clbenzoquinoneoxime_neut->an,5.6,4.911979
257,8methylquinazolinehydrate_cation->neut,7.85,7.6483493
258,6phenox24diam135triazine_cation->neut,2.8,2.5736947
259,2456tetraampyrimidine_cation->neut,6.82,7.4104223
260,2phenylpyridinenoxide_cation->neut,0.77,0.62864304
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,10.099157
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.2538333
263,5nitro2meampyridine_cation->neut,2.74,2.576644
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-1.0018806
265,3clpyridinox_cation->neut,-0.13,0.007610798
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,5.1008735
267,3methylquinolin8ol_cation->neut,4.94,4.8731375
268,theophilline_neut->an,8.55,8.669344
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,8.858984
270,4oxo14dih3ampyridine_cation->neut,3.86,3.3930516
271,acridine_cation->neut,5.6,4.8143687
272,13dimethylpyrazole_cation->neut,2.97,3.1393147
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,1.4690413
274,26diam8azapurine_cation->neut,3.68,4.1715703
275,55tetramepyrazole45dih_cation->neut,4.2,3.2886176
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.675966
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.14969158
278,8et24diaminoquinazoline_cation->neut,8.29,7.608766
279,2methylaminopyrazine_cation->neut,3.39,2.8660731
280,2phenylthioaniline_cation->neut,2.5,2.5607023
281,2amino56dihydropyrimidin4one_cation->neut,7.05,6.650737
282,5me1ph3meopyrazole_cation->neut,1.17,1.6102414
283,46dichloroquinoline_cation->neut,2.81,2.732718
284,45dimethyloxazole_cation->neut,2.05,1.8784676
285,2am1hnaphth23dimidazol_cation->neut,6.99,6.9704366
286,n2pyridylimidazolin2imine_cation->neut,9.45,9.135054
287,34diterbutylaniline_cation->neut,4.97,4.9640994
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,4.1395817
289,23dimethylquinolin8ol_cation->neut,5.87,5.680437
290,5fluorouracil_an->2an,13.0,11.993298
291,quinoline6methoxycarbonyl_cation->neut,3.8,3.9619002
292,ephedrine_cation->neut,9.54,9.322716
293,valine_cation->neut,2.3,2.3143005
294,4amquinolin8ol_neut->an,10.71,10.403013
295,acridone_cation->neut,-0.26,-0.9844141
296,5hydroxyquinoline_neut->an,8.54,8.671797
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,3.2794714
298,5nitrotropolone_neut->an,3.3,3.2798681
299,5carboxy4methyloxazole_neut->an,2.88,3.154193
300,6oh145triazanaphthalene_neut->an,9.52,9.97184
301,3dimesulfoniobenzoic_cation->neut,3.2,3.1868062
302,3oh1naphthoic_neut->an,3.69,4.2020006
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.526546
304,1me5nitrouracil_neut->an,7.2,7.134658
305,3azabicyclo321octane24dione_neut->an,9.53,11.278661
306,tryphtophan_cation->neut,2.38,2.2276216
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,3.654429
308,1hydroxyacridine_cation->neut,5.72,4.7712145
309,34diohbenzenesulfonic_2an->3an,12.8,12.513151
310,phenylphosphinic_neut->an,2.1,2.8804379
311,28dihydroxypurine_neut->an,7.4,7.649557
312,4amino2naphtoic_neut->an,4.46,4.3465357
313,3me1ph1Hpyrazol5ol_neut->an,7.17,7.8691306
314,anthrazene9carboxylic_neut->an,3.65,3.0725288
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.3549385
316,6me2pyridinecarboxylic_neut->an,5.77,3.6523433
317,2me3oh4hpyran4one_neut->an,8.66,8.634326
318,glycylglycylglycine_neut->an,7.88,6.4517837
319,3oh4phcyclobutenedione_neut->an,0.37,0.5969777
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,7.722924
321,46dime78dih2ohpteridine_neut->an,12.5,12.415021
322,m-methoxybenzoic_neut->an,4.08,4.0537004
323,25dimethylbenzoic_neut->an,3.99,4.558278
324,2fluorophenylphosphonic_neut->an,1.64,1.3532972
325,hydroxytropolone_neut->an,6.7,6.91789
326,2methoxyphenylphosphonic_neut->an,2.16,1.6616807
327,ornitine_neut->an,10.76,11.595882
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,8.843893
329,allylacetic_neut->an,4.68,4.690886
330,1me135triazine241H3Hdione_neut->an,8.15,8.228917
331,123benzenetricarboxylic_2an->3an,5.87,5.3381753
332,35dime4clphenol_neut->an,9.706,9.286604
333,creatine_neut->an,12.07,12.869132
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.164529
335,2hydroxyphenylarsonic_2an->3an,13.27,12.616031
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.312799
337,4am2butynoic_neut->an,8.34,8.414627
338,bicylclo111pentane1carboxylic_neut->an,3.95,3.905902
339,2chlorophenylphosphonic_neut->an,1.63,1.3026004
340,2am5nitropyrimidine41hone_neut->an,6.7,7.218956
341,5ureidoimidazole4carboxylic_an->2an,12.2,11.007361
342,4me3clbenzoic_neut->an,4.06,4.181839
343,2aminoethylphosphonic_an->2an,10.8,8.706526
344,3oh4pyridinecarboxylic_an->2an,11.3,11.386646
345,4oh2ampyridine_cation->neut,5.04,4.413593
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.229563
347,3me2mespurin63hone_neut->an,8.7,8.754658
348,quinuclidine4carboxylic_cation->neut,3.54,3.7124033
349,methylphosphoric_an->2an,6.31,6.680307
350,2hydroxyphenylarsonic_an->2an,7.92,8.174082
351,2pyridinecarbohydroxamic_neut->an,8.5,7.963806
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,4.0145483
353,6me2tbuphenol_neut->an,10.96,10.740351
354,quinoxaline6carboxylic_neut->an,3.64,3.9282475
355,5et5phimidazolidine24dione_neut->an,8.5,9.10186
356,3methoxyphenylphosphonic_an->2an,7.42,7.159777
357,3clbenzenesulfinic_neut->an,2.68,2.836465
358,mesulfonic1oh12pyridyl_neut->an,4.05,3.1570811
359,4bromophenylarsonic_an->2an,8.19,7.8941627
360,4mespyrazolo34dpyrimidine_neut->an,9.65,9.828732
361,mesitylphosphonic_an->2an,8.82,8.284281
362,3acetylphenylphosphonic_an->2an,6.61,7.32707
363,3chlorophenylphosphonic_neut->an,1.53,1.2155342
364,o-methoxyphenol_neut->an,9.99,9.596161
365,25dinitrobenzoic_neut->an,1.62,1.8616114
366,dimethylaminophenylphosphonic_an->2an,7.35,7.2755647
367,cyclohexan11dicarboxylic_neut->an,3.33,2.903791
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.2334552
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.5274973
370,3mequinazoline141h3hdione_neut->an,10.6,9.961521
371,homogentisic_neut->an,4.4,3.5764594
372,68dimethylN5deazapterin_cation->neut,6.7,6.3444085
373,mandelic_neut->an,3.4,2.962346
374,acridine9carboxylic_neut->an,4.8,6.4683204
375,35dinitro12benzenediol_an->2an,9.86,9.961314
376,25difluorophenylphosphonic_neut->an,1.06,1.2336292
377,2tertbutylbenzoic_neut->an,3.57,3.5455527
378,2hydroxy3mepyridine_neut->an,12.59,12.252061
379,8oh5quinolinecarboxylic_an->2an,9.32,9.305721
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,3.953536
381,cyclopentan13transdicarboxylic_neut->an,4.32,3.982019
382,2benzoylbenzoic_neut->an,3.536,3.4213996
383,24dioh5ampyrimidine_neut->an,9.52,9.127187
384,2356tetrame14benzenediol_neut->an,11.25,10.29645
385,nitrooxyacetic_neut->an,2.26,2.1585555
386,4aminophenylarsonic_an->2an,9.19,9.449514
387,3am2pyrazinecarboxylic_neut->an,3.7,3.8396187
388,5sulphonic3ohquinoline_neut->an,4.09,3.2891426
389,7hpurin8ol_an->2an,13.5,13.247221
390,2hydroxypyridine_neut->an,11.6,11.675098
391,2hydroxy3nitropyridine_neut->an,8.52,8.04563
392,isopropylidendiphosphonic_3an->4an,12.1,12.911633
393,4aminobenzoic_neut->an,4.85,4.8826146
394,34dinitro12benzenediol_an->2an,8.24,6.7976108
395,45diam6carboxypyrimidine_neut->an,7.79,6.409912
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,6.288749
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,7.1815944
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.391391
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.4401627
400,3oh4nitromethylbenzoate_neut->an,6.15,6.153114
401,tolylhydroquinone_neut->an,10.03,10.280253
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,12.87982
403,4aminophenylarsonic_neut->an,4.13,4.7910576
404,2diazoniobenzoaten_cation->neut,1.47,1.1634765
405,57dih1hfuro34bpyridin2one_neut->an,9.85,10.2682705
406,2meobenzohydroxamic_neut->an,8.9,8.010706
407,cyclopentanoneenol_neut->an,11.8,10.133172
408,55cyclobutanbarbituric_neut->an,8.82,8.717053
409,3me2ipro2cnbutanoic_neut->an,2.556,2.9628649
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.747453
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,9.221312
412,2hydroxybenzaldehyde_neut->an,8.34,7.5928097
413,betaproline_neut->an,8.96,10.334024
414,35dimethylphenylphosphonic_an->2an,7.73,7.136947
415,34pyridinedicarboxylic_an->2an,5.07,4.774506
416,7oh1naphthalenesulfonic_an->2an,9.48,9.80591
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,1.0267429
418,2oxobutanoic_neut->an,2.5,2.1052804
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,4.2101283
420,itaconic_an->2an,5.45,6.6871257
421,2oh4meobenzoic_neut->an,3.31,3.4793901
422,2meocarb1carbx1cyclobutene_neut->an,3.19,3.2377753
423,2chloro3nitrobenzoic_neut->an,2.02,2.8031077
424,methylsulfonylacetic_neut->an,2.36,2.5630198
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.40958
426,26dime124triazine352H4Hdione_neut->an,7.49,7.80097
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.9130163
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,7.8726115
429,9amino4hydroxyacridine_cation->neut,7.01,6.4478097
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.312737
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,2.9404502
432,2methyl6azauracil_neut->an,6.99,7.496132
433,3nitrobenzohydroxamic_neut->an,8.4,7.130041
434,cubane2chloro14dicarboxylic_neut->an,3.17,3.6188164
435,4hydroxybenzothiazole_neut->an,8.85,8.468681
436,2nitrohydroquinone_neut->an,7.63,6.7732506
437,6oh2am78dimepurine_neut->an,9.9,10.039772
438,3methylleucopterin_an->2an,10.95,11.851488
439,26dime4iprophenol_neut->an,10.9,10.808714
440,3meosalicylamine_neut->an,11.06,10.106137
441,2hydroxyquinoline_neut->an,11.74,12.281425
442,1ph123triazole4carbx_neut->an,2.88,3.417829
443,cyclohexan11dicarboxylic_an->2an,5.73,6.4593267
444,3methyllumazine6carboxylic_neut->an,2.9,2.454227
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.485855
446,1mequinoli1ium3olate_cation->neut,5.42,5.557833
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.443562
448,3hydroxy2aminobenzoic_cation->neut,2.5,1.8922205
449,246triaminophenol_neut->an,10.5,11.327494
450,mesulfonic1oh14pyridyl_an->2an,10.05,10.395809
451,2oh35dinitrobenzoic_an->2an,7.6,6.9609485
452,9methyl68dihydroxypurine_an->2an,11.79,11.951244
453,carbazole_neut->an,15.16,15.986443
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,3.9236026
455,3me2nitrobenzoic_neut->an,2.91,2.027842
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,7.026317
457,formylglycine_neut->an,3.43,3.438424
458,1ptolph3me3ohtriaze_neut->an,12.58,12.417187
459,4methylsulfonylbenzoic_neut->an,3.64,3.5044503
460,hypoxanthine_neut->an,8.5,8.45499
461,isovanillin_neut->an,8.89,8.58392
462,3methylleucopterin_neut->an,7.6,8.236168
463,3methylbenzobthiophene5ol_neut->an,9.94,10.044613
464,4cl2naphtol_neut->an,8.82,8.504612
465,2methylphenylphosphonic_an->2an,7.71,8.303383
466,pyrimidine2benzamido_neut->an,11.2,11.169763
467,5me2ambenzoic_neut->an,5.13,4.7861924
468,2ohbiphenyl_neut->an,10.01,9.7892475
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,7.309447
470,2oxynaphtoquinone_neut->an,4.0,3.6369443
471,phenophosphazine_neut->an,3.0,4.089031
472,benzene1chloro3iminobenzyl_cation->neut,5.69,6.300795
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.6871905
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.7576914
