,names,pKa,pKa predicted
38,2r3r5oxooxolane23dicarbx_an->2an,3.95,4.4917707
39,2oh6mepurine_cation->neut,2.24,2.648595
40,1methyl7aminobenzimidazole_2cation->cation,1.7,1.8999786
41,nndimethylguanidine_cation->neut,13.4,13.243054
42,1hydrazinophthalazine_cation->neut,7.25,6.638955
43,8dimeampurine_neut->an,9.77,9.406464
44,7oxa1azaspiro35nonane_cation->neut,10.2,9.984056
45,2me5am4meampyrimidine_cation->neut,7.4,7.218096
46,3me4phpyrazole45dih_cation->neut,4.62,3.0282745
47,6methyl45diazaindan_cation->neut,4.93,4.5841265
48,2aminophenazine_cation->neut,4.71,4.861654
49,1methyl2hydroxypurine_cation->neut,1.8,2.310931
50,5nitro2mebenzimidazole_neut->an,10.42,11.331588
51,DABCO_2cation->cation,2.97,3.7177286
52,4chloro1methylimidazole_cation->neut,3.1,2.9253004
53,1me4dimeam2meim12dihpyrimidine_cation->neut,13.85,12.833022
54,13dimepyrazole45dih_cation->neut,4.85,3.6706617
55,4mesilamidepyridine_neut->an,9.07,8.337485
56,2methylbenzylamine_cation->neut,9.19,9.327372
57,n4n6dime46diampyrimidine_cation->neut,6.32,7.0121207
58,2f2nitroacetamide_neut->an,5.89,5.265031
59,tyramine_cation->neut,9.74,9.618368
60,5formamd24diampyrimidine_cation->neut,6.03,5.9723787
61,2iminophenylmethylphenol_cation->neut,5.0,4.117424
62,2me12nitrophenhyimidazole_cation->neut,6.17,5.542818
63,3aminomethylpyridine_cation->neut,8.04,8.036054
64,4f3nitroaniline_cation->neut,2.36,2.137736
65,2aminopurine_2cation->cation,-0.28,0.14157152
66,4meam3mepyridine_cation->neut,9.81,9.512313
67,5cn3nitroaniline_cation->neut,0.47,0.8679216
68,amphetamine_cation->neut,9.94,9.884289
69,24pbipyridine_cation->neut,4.77,5.203306
70,2methylthiazole_cation->neut,3.59,3.3563724
71,3me2phenyliminooxazolidine_cation->neut,7.22,7.0484548
72,me32meim23dih45tetrameoxazole_cation->neut,10.27,9.807753
73,4methylsulfonylaniline_cation->neut,1.48,2.0248652
74,3isopropylaniline_cation->neut,4.67,4.8113685
75,nmethylhydrazine_cation->neut,7.85,8.595211
76,2am45tetramethyleneoxzaole_cation->neut,5.78,4.7941113
77,tetramethylpiperidine_cation->neut,11.24,11.375505
78,guanylurea_cation->neut,8.0,7.778555
79,4aminomethylimidazole_2cation->cation,4.71,3.3618655
80,benzimidazole_cation->neut,5.55,5.1076035
81,1me2ph2imidazoline_cation->neut,10.7,10.064281
82,6chloro135triazaindene_neut->an,10.19,9.939852
83,3am4meapyridine_2cation->cation,0.38,1.0089419
84,naphtalene1dimethylamine_cation->neut,4.83,4.6099863
85,2oh3ampyridine_cation->neut,2.78,3.3393416
86,10mephenanthridine_cation->neut,4.6,4.361829
87,4ohnaphtalenecarbonitrile_neut->an,7.08,7.3009033
88,34pyridinedicarboxylic_cation->neut,1.5,0.80062675
89,6oh2acm8mepurine_cation->neut,3.12,3.2523377
90,7me4am7hpyrrolo23dpyrimidine_cation->neut,5.13,5.4237986
91,2meo5mepyridine_cation->neut,3.73,3.8536527
92,6meo4ohpyrimidine_cation->neut,-0.22,0.1538055
93,platynecine_cation->neut,10.2,10.2759285
94,isopropylhidrazine_cation->neut,7.6,8.6334305
95,4nitrobenzimidazole_cation->neut,3.33,2.8572664
96,2phenolimidazolin2yl_cation->neut,6.63,5.606146
97,atrolactamide_cation->neut,10.96,10.478456
98,18dihydroxyadenine_cation->neut,2.45,2.7578707
99,methylamine_cation->neut,10.62,9.980022
100,25dime6oh4ampyrimidine_cation->neut,2.63,2.59984
101,NNNtrimethyl147triazacyclononane_cation->neut,11.7,13.359433
102,guanidine_cation->neut,13.6,13.224452
103,n4n4n6trime26diampyrimidine_cation->neut,6.37,6.4824963
104,23pbipyridine_cation->neut,4.42,4.7792406
105,1cyanomethylpiperidine_cation->neut,4.55,4.8162446
106,1amidinomethylnaphthalene_cation->neut,11.31,11.437888
107,1me2phpyrrolidine_cation->neut,8.8,9.078899
108,7hidrazinoquinoline_cation->neut,6.71,6.7883673
109,8meampurine_cation->neut,4.75,4.8739142
110,nallylmorpholine_cation->neut,7.02,7.288207
111,5methoxy1456tetrahydropyrimidine_cation->neut,11.72,11.251521
112,3cl4nitroaniline_cation->neut,0.26,0.27281153
113,dibenzoquinuclidine_cation->neut,4.46,3.9419305
114,6aminoisoquinoline_cation->neut,7.16,7.5922008
115,13dime6acetoxyampyrimidine24dione_neut->an,7.01,6.0850954
116,perlolidine_cation->neut,4.01,3.9816139
117,glycolic_neut->an,3.83,4.434387
118,3456tetramepyridazine_cation->neut,5.36,5.442353
119,4aminopyridine_cation->neut,9.11,8.937132
120,137trime2681h3h7htrionepurine_neut->an,6.0,6.2677116
121,25dimethylpiperazine_2cation->cation,5.2,5.8606896
122,2vinyl5methylpyridine_cation->neut,5.67,5.602803
123,dicyclopentylamine_cation->neut,10.93,10.521533
124,245triaminepyrimidine_2cation->cation,2.5,1.1269784
125,4mepyrimidin2ol_cation->neut,3.06,2.870135
126,2am5mebenzothiazole_cation->neut,4.6,4.2764597
127,45diazaindan_cation->neut,4.12,3.8478532
128,1aminoacridine_cation->neut,6.02,6.3964367
129,4carboxy2methyloxazole_cation->neut,-0.66,-0.57181096
130,4meo1me2pyrimidionne_cation->neut,0.65,1.2703409
131,13phenylenediamine_cation->neut,4.88,5.4979415
132,24dime8mesquinoline_cation->neut,4.88,4.353178
133,24dihydroxyaniline_cation->neut,5.7,5.323212
134,7me17diazaspiro35nonane_cation->neut,10.4,10.299121
135,17naphtyridine_cation->neut,3.61,3.9195297
136,furan23dicarboxylic_neut->an,2.45,1.6783237
137,ammelide_cation->neut,1.8,1.3389506
138,2tertbutylpyridine_cation->neut,5.76,5.89987
139,3chloropyridine_cation->neut,2.84,3.06863
140,isoserine_cation->neut,2.72,2.5819213
141,4567tetrafluorobenzimidazole_cation->neut,2.1,1.0865102
142,17adiazaindene_cation->neut,1.43,0.9977455
143,4carbamoyl2methylquinazolinehydrate_cation->neut,7.57,6.834595
144,2hidrazinoquinoline_cation->neut,7.82,7.3519287
145,2ethylthiazole_cation->neut,3.372,3.1287744
146,3aminopyridine_cation->neut,6.03,5.9495425
147,27dimethylquinoline_cation->neut,5.02,5.567236
148,8hydroxy4methylquinoline_cation->neut,5.56,4.153453
149,nme2nitroaniline_cation->neut,-0.62,-0.9165137
150,3et124triazole_cation->neut,3.2,2.5552535
151,4methylpiperidine_cation->neut,11.23,11.468674
152,3methoxybenzylamine_cation->neut,9.29,8.832145
153,24dimethylimidazole_cation->neut,8.38,7.5223813
154,4am3meapyridine_cation->neut,9.37,9.521817
155,Smethyl8mercptoquinoline_cation->neut,3.5,3.1240244
156,6meam24diampyrimidine_2cation->cation,1.05,0.8919699
157,3hydroxyquinoline_cation->neut,4.3,3.7492464
158,7me6ohpteridine_neut->an,7.46,6.8812504
159,2345tetramethylpyrrole_cation->neut,3.78,3.7309694
160,135triazine24diamino_cation->neut,3.91,3.9736922
161,34pbipyridine_cation->neut,4.85,5.2810507
162,quinuclidine4methyl_cation->neut,11.08,11.34642
163,difluoroacetic_neut->an,1.33,0.98440075
164,2pmethoxyphenyl1mepyrrolidine_cation->neut,8.9,8.996325
165,4meam3nitropyridine_cation->neut,5.19,4.4743795
166,3nitro2meampyridine_cation->neut,2.41,1.8725605
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.297024
168,246triaminophenol_2cation->cation,3.1,3.3844705
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.265763
170,6fluorouracil_neut->an,4.03,4.722944
171,5hydroxycinnoline_cation->neut,1.92,2.4100757
172,2oh146triazanaphtalene_neut->an,7.91,8.037903
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,4.5703316
174,3et6mepyridazine_cation->neut,4.17,3.7423382
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.4923153
176,5pnitrophenyloxazole_cation->neut,-0.19,0.067243814
177,8oh9mepurine_neut->an,9.08,8.598627
178,aminoisodibutiric_cation->neut,2.357,1.7379427
179,2meampurine_neut->an,10.37,10.341942
180,2methylimidazole_cation->neut,7.85,7.471343
181,4ethenylquinuclidine_cation->neut,10.56,10.465143
182,27dime18phenanthroline_cation->neut,5.06,5.6858377
183,nndimethyl3nitroaniline_cation->neut,2.626,3.2869759
184,2amino4naphtalenesulfonic_neut->an,3.79,3.7678838
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.1497126
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.3759527
187,8clpurine_neut->an,6.02,5.723095
188,5678tetrahydropteridine_cation->neut,6.63,6.6134667
189,amantadine_cation->neut,10.71,10.511757
190,4hydrazinebenzonitrile_cation->neut,4.25,4.501591
191,2mesilamidepyridine_cation->neut,1.1,1.2629986
192,nndime3phenylenediamine_cation->neut,6.45,5.5553885
193,n2dimethylaniline_cation->neut,4.6,5.158216
194,bispirine_2cation->cation,5.75,5.7421317
195,5nitro246triampyrimidine_cation->neut,3.22,2.9622927
196,7me27diazaspiro35nonane_cation->neut,10.71,9.555341
197,benzylamine_cation->neut,9.38,9.263462
198,5clbenzimidazole_cation->neut,4.44,4.5880213
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,-0.44065094
200,pentamethylguanidine_cation->neut,13.8,13.254894
201,dimeoxaloacetic_neut->an,1.77,1.9032009
202,DABCO_cation->neut,8.82,10.072403
203,adenine_cation->neut,4.17,3.6131697
204,2bromomalononitrile_neut->an,5.0,4.9900627
205,5ipro46diohpyrimidine_cation->neut,-0.59,-1.0831554
206,6methoxyquinoline_cation->neut,5.03,4.986245
207,6oh24diampyrimidine_cation->neut,3.3,3.174848
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,2.3055842
209,135triazaindene_cation->neut,6.1,5.9282856
210,2amino8nitronaphtalene_cation->neut,2.73,2.5375535
211,3ipro4nndimeampyridine_cation->neut,8.16,8.124507
212,2methylpiperidine_cation->neut,11.08,11.483433
213,dimethylhydroxylamine_cation->neut,5.2,4.7404766
214,3dimeampyrazine1oxide_cation->neut,1.34,1.8022327
215,guanidineacetic_cation->neut,2.81,3.040677
216,heliotridane_cation->neut,11.4,11.232941
217,2methylthiopurine_neut->an,8.93,9.096197
218,1amino2methylpropan2ol_cation->neut,9.25,9.441329
219,4acetylpyridine_cation->neut,3.51,3.7781177
220,7ohpteridine_cation->neut,1.2,-0.18289399
221,4meo3nitropyridine_cation->neut,2.63,2.5764701
222,5cl8ohquinoline_cation->neut,3.56,2.9994628
223,1azahomocubane_cation->neut,9.7,9.633488
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.303435
225,methyl4methylaminobenzoate_cation->neut,2.32,2.4597578
226,4hydroxyacridine_cation->neut,5.31,4.126539
227,24dime3oh2cyclobutenone_neut->an,2.8,3.5573924
228,34diohbenzenesulfonic_an->2an,8.5,8.267565
229,8dimeampurine_cation->neut,4.75,4.8700624
230,8azaguanine_cation->neut,1.04,1.6914313
231,5cf38hydroxyquinoline_cation->neut,1.8,2.6632366
232,23dimethyl4nitroaniline_cation->neut,1.96,1.516048
233,2tertbutylthiazole_cation->neut,3.0,3.1438763
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.754111
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,9.956742
236,2nitrophenylhydrazine_cation->neut,3.5,2.9695148
237,quinazolinehydrate_cation->neut,7.77,7.082676
238,1methoxypyridin4one_cation->neut,2.57,2.7630808
239,3me4nndimeampyridine_cation->neut,8.58,8.341772
240,2methylquinazolinehydrate_cation->neut,8.31,8.030383
241,hexamethylenetetramine_cation->neut,6.3,7.638708
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.302392
243,5nitrobenzimidazole_neut->an,10.84,10.833857
244,p-chlorophenol_neut->an,9.43,9.657674
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.4156227
246,26ditebupyridine_cation->neut,5.02,5.950697
247,4ohbenzenediazonium_cation->neut,3.4,3.1152804
248,5me4ohpyrimidine_cation->neut,2.29,2.0376217
249,3mephenanthridine_cation->neut,4.76,4.4696007
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.5105705
251,56dime24diampyrimidine_cation->neut,8.07,7.607293
252,1methyl8aminoxanthine_cation->neut,2.21,1.3094263
253,5nitro2ampyridine_cation->neut,2.78,3.0462337
254,4aminobenzoic_cation->neut,2.41,2.34718
255,135benzenetricarboxylic_2an->3an,4.7,4.673294
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.11286545
257,2tbutylaniline_cation->neut,5.03,4.1433706
258,4me135triazine241H3Hdione_neut->an,9.25,9.237553
259,3amino67benzquinoline_cation->neut,4.78,4.4998627
260,4am2ohpteridine_cation->neut,2.95,2.9224465
261,5methoxypyrimidin4ol_cation->neut,1.75,1.4733832
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.849288
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.523203
264,2et1hnaphtho23dimidazole_cation->neut,6.13,6.1774435
265,3aminobiphenyl_cation->neut,4.18,4.712894
266,3furan2ylpyridine_cation->neut,4.62,4.7969584
267,5me3phpyrazole45dih_cation->neut,4.17,3.4680576
268,2amino4methylthiopyrimidine_cation->neut,4.75,4.757181
269,2oh5ampyridine_2cation->cation,-0.61,-1.1497915
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.0725365
271,10aminobenzoquinone_cation->neut,4.99,5.1011496
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.1397517
273,nmethyephedrine_cation->neut,9.76,8.525408
274,1amino3nitronaphtalene_cation->neut,2.07,2.1864161
275,5methylisoxazole_cation->neut,-1.61,-1.4035316
276,omethylthreonine_neut->an,9.0,8.915155
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.0517483
278,1amino8nitronaphtalene_cation->neut,2.79,4.0927734
279,isoxazole_cation->neut,-2.03,-1.6944273
280,14dih167trime4oxopteridine_cation->neut,1.73,2.769148
281,35dinitro12benzenediol_neut->an,3.32,2.8281887
282,4aminobenzoicmethylester_cation->neut,2.45,2.9148514
283,4am5nitropyrimidine21hone_neut->an,7.43,6.7975073
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,4.028574
285,2methoxyquinoxaline_cation->neut,0.28,0.83293915
286,quinuclidine2methoxy_cation->neut,8.87,9.845806
287,3aminomethyl6methylpyridine_cation->neut,8.76,8.9974575
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.5185246
289,1me1himidazo45cpyridine_cation->neut,6.36,6.2551174
290,135triazaindene_neut->an,10.88,11.124786
291,669trimethyladenine_cation->neut,4.18,5.089716
292,3methylthiopyridazine_cation->neut,2.26,2.6533527
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.712654
294,n4aminosulfonylphenylacetamide_neut->an,10.02,8.76956
295,salicylic_an->2an,12.38,14.1270895
296,4tbu2ohpyrimidine_neut->an,10.29,9.541749
297,4am2ohpteridine_neut->an,9.99,10.104423
298,4iprophenol_neut->an,10.24,10.102521
299,4clbenzoydroxamic_neut->an,8.7,8.782194
300,44bipyridine_2cation->cation,3.17,4.0707364
301,4hydroxyindazole_neut->an,8.65,8.452014
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.635313
303,5cl8ohquinoline_neut->an,9.34,9.236378
304,2am4nitrobenzoic_neut->an,3.7,3.9869795
305,4carboxy2methyloxazole_neut->an,3.59,3.8959258
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.1930084
307,6hydroxyindazole_neut->an,9.35,9.380254
308,ascorbic_an->2an,11.62,11.121674
309,nndimethylglycine_neut->an,9.94,10.310156
310,2am4oh678trimepteridine_cation->neut,6.08,6.2498274
311,7hydroxy4methylcoumarin_neut->an,7.8,7.878842
312,methylacetoacetate_neut->an,10.72,9.411171
313,dimethylphosphoric_neut->an,0.76,0.40317154
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,5.9595137
315,23dimeobenzoic_neut->an,3.98,3.4921312
316,26lutidine4sulfonic_neut->an,5.09,5.588366
317,2oh78dih6mepteridine_neut->an,11.89,11.632428
318,6oh2am8cf3purine_an->2an,11.5,10.592207
319,1245tetrazine36dicarboxylic_neut->an,2.8,1.3131201
320,4hydroxytropolone_an->2an,9.52,9.704755
321,8azaguanine_neut->an,6.59,7.2821875
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.400321
323,3methoxyphenylphosphonic_neut->an,1.74,1.8428679
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.2049837
325,2oh46dimepyrimidine_neut->an,10.5,10.349256
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.6316833
327,2dimethylaminobenzimidazole_neut->an,11.5,12.724715
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,2.6057458
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.3303294
330,5me2ohcyclopentenone_neut->an,9.6,9.023949
331,4methoxytropone_neut->an,7.24,8.277569
332,25dioxybenzoquinone_neut->an,2.71,2.5414042
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.7676885
334,4phosphobenzoic_neut->an,1.51,1.5127335
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.5746272
336,pteridine461h5hdione_neut->an,6.05,6.458045
337,6aminopenicillanic_cation->neut,2.3,2.5047727
338,2carboxypyrimidine_neut->an,2.85,2.0349226
339,5hydroxy6azauracil_neut->an,2.95,3.839284
340,2am7ohpteridine_neut->an,7.5,8.232161
341,4menaphtol_neut->an,9.64,10.279519
342,4f2ambenzoic_neut->an,4.6,4.6173406
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,3.7631955
344,dimethylaminophenylphosphonic_neut->an,4.2,5.546452
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.937442
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,9.108946
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.337297
348,bbdimethylacrylic_neut->an,5.12,5.4915986
349,1me2681h3h7htrionepurine_an->2an,10.6,10.617812
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.560443
351,4oh3nitromethylbenzoate_neut->an,5.4,5.537491
352,135benzenetricarboxylic_neut->an,3.12,2.0960283
353,nndimethylglycylglycine_neut->an,8.09,7.925754
354,mnitrobenzenesulfonamide_neut->an,9.2,8.369188
355,4me2tbuphenol_neut->an,11.72,11.765078
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.796503
357,ethanedihydroxamic_neut->an,6.97,6.793543
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.826789
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,6.9316826
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.941261
361,55dimethylbarbituric_neut->an,8.51,8.57065
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.5079174
363,3ohphenylacetamide_neut->an,9.49,9.468637
364,chromane2carboxylic_neut->an,3.28,3.2541552
365,455trime1oh2pyrrolidinone_neut->an,8.85,8.85243
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.013088
367,2amino45dimethylphenol_neut->an,10.42,10.682565
368,quinoline8carboxylic_neut->an,6.77,5.5509653
369,tertbutanol_neut->an,16.0,16.818886
370,1mepyrolidine24dione_neut->an,7.05,8.563844
371,44dime2pentynoic_neut->an,2.66,2.5988595
372,3hydroxypyridazine_neut->an,10.46,10.482681
373,26dicl4aminobenzoic_neut->an,2.759,1.8328853
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.1884775
375,44dimethyl13cyclohexanedione_neut->an,5.19,6.6290855
376,2clbenzoic_neut->an,3.03,3.1703281
377,methanohydroxamic_neut->an,8.65,8.459509
378,2hydroxy135triazaindene_neut->an,10.12,10.433556
379,benzotriazole_neut->an,8.38,8.910769
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,6.8877535
381,glutamic_neut->an,4.25,4.2233753
382,4phenylurazole_neut->an,5.2,6.395693
383,3ohpyridin21Hone_neut->an,8.62,8.631845
384,24dihydroxypyrimidine_neut->an,6.545,6.5588465
385,6oh9me8azapurine_neut->an,8.06,7.99813
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.380311
387,246trinitro13benzenediol_an->2an,4.86,5.227018
388,4meobenzenesulfinic_neut->an,2.72,3.0572157
389,pphtalic_neut->an,3.54,3.1078267
390,bicyclo222octane1carboxylic_neut->an,5.084,4.5563374
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,12.281416
392,2methoxyphenylarsonic_neut->an,4.08,4.4593916
393,1naphtoic_neut->an,3.7,4.0496655
394,pmethylbenzenesulfonamide_neut->an,9.9,10.153459
395,acetohydroxamic_neut->an,9.4,9.459002
396,35dinitrobenzoic_neut->an,2.85,2.640687
397,2me1naphthoic_neut->an,3.034,3.0998864
398,3acetoxybenzoic_neut->an,4.0,3.5859632
399,3oh2pyridinecarbx_an->2an,10.76,10.882969
400,3methylxanthine_an->2an,11.3,11.759742
401,2meam6ohpurine_neut->an,8.9,10.119816
402,3azabicyclo322nonane24dione_neut->an,9.72,10.167092
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.45988
404,1mequinoli1ium6olate_cation->neut,7.15,6.9548264
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.4701443
406,maleic_an->2an,6.23,7.004531
407,1ph3me3ohtriazen_neut->an,12.39,12.697348
408,o-nitrophenol_neut->an,7.22,6.662321
409,tetrahydro36pyridazinedione_neut->an,8.1,9.2040615
410,nohphthalimide_neut->an,7.0,5.5715904
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.66592
412,23dimethylbenzob5furanol_neut->an,10.52,10.0953455
413,quinoline2carboxylic_cation->neut,1.9,0.21221113
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.3438735
415,2methyl6nitrobenzoic_neut->an,1.87,1.9028234
416,methylarsonic_an->2an,9.14,9.439699
417,25dimethylphenylphosphonic_neut->an,2.1,2.0351834
418,24dinitrophenol_neut->an,4.08,4.5278006
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.611251
420,8diazoxanthine_neut->an,7.68,7.3244762
421,1methyl8diazoxanthine_neut->an,7.72,7.9175177
422,cubane14dicarboxylic_neut->an,3.63,5.1764555
423,ammelide_an->2an,13.5,14.014148
424,quinoline2carboxylic_neut->an,4.98,5.3504515
425,7oh2mepteridine_neut->an,6.7,7.560193
426,7hydroxyquinoline_neut->an,8.85,8.57589
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.726404
428,7nitroindazole_neut->an,12.48,11.956089
429,2et124triazine352H4Hdione_neut->an,7.07,7.5192385
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,9.007444
431,4ethylphenylphosphonic_neut->an,1.73,2.4087837
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.143783
433,nmethylguanine_neut->an,9.5,9.497081
434,3pyridinecarboxylic_cation->neut,2.03,1.8485813
435,2dimeampurine_neut->an,10.24,10.846677
436,pyridine35dicarboxylic_neut->an,2.72,2.607876
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.2658224
438,2oh4ampyridine_neut->an,13.54,13.312479
439,dimethylarsinic_neut->an,6.29,7.2824545
440,o-hydroxyphenol_neut->an,9.4,9.470405
441,2mesulfinylphenol_neut->an,7.6,8.559283
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.1685314
443,4ambenzohydroxamic_neut->an,9.42,9.446029
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,11.169025
445,24ditebuphenol_neut->an,11.72,11.419725
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.4616938
447,2acetylbenzoic_neut->an,4.13,3.0228643
448,2ohquinazoline_neut->an,10.73,10.895388
449,3me4clbenzoic_neut->an,4.07,3.790083
450,13dimevioluric_neut->an,4.72,5.267401
451,7chloro8hydroxyquinoline_neut->an,7.7,8.582297
452,pyrrole3carboxylic_neut->an,5.07,5.1154695
453,omethoxybenzoic_neut->an,4.09,3.89647
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.8140223
455,2aminophenylarsonic_neut->an,3.79,3.94349
456,4am2nitrophenol_neut->an,7.81,7.6581697
457,8cf3purin21hone_an->2an,10.92,11.30374
458,56dimethylbenzimidazole_neut->an,12.52,13.208382
459,2pyrrolidinone_neut->an,14.7,16.474512
460,nitroethane_neut->an,8.57,10.803932
461,1amino2naphtalenesulfonic_neut->an,1.71,2.2856667
462,1methyl2phenylurazole_neut->an,6.97,7.513204
463,glutamic_an->2an,9.67,9.820633
464,23quinaxolinedicarboxylic_neut->an,1.62,1.8684616
465,nmethyl4aminobenzoic_cation->neut,2.22,2.853335
466,3aminopicolinic_neut->an,7.18,6.6963196
467,2acetylphenol_neut->an,9.19,10.467079
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,7.7786684
469,3pchlorocinnamic_neut->an,4.29,4.4104843
470,isoxazole5carboxylic_neut->an,2.04,1.939467
471,aspartic_neut->an,3.65,4.039873
472,5pclphe6oh24diampyrimidine_neut->an,10.8,11.378613
473,benzenehexacarboxylic_4an->5an,6.32,4.9250383
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.261978
475,6phpterin_cation->neut,2.17,2.1598809
