,names,pKa,pKa predicted
191,2am5ohbenzoic_cation->neut,2.72,2.0634608
192,benzoquinuclidine_cation->neut,7.79,7.698583
193,2am4mebenzothiazole_cation->neut,4.7,4.0424213
194,nicotinamide_cation->neut,3.33,3.2180521
195,malonic_an->2an,5.26,6.0343423
196,caffeine_cation->neut,0.6,0.97507477
197,124triazin51hone54epyrimidino_neut->an,6.59,6.853722
198,12dimethyl1236tetrahydropyridazine_cation->neut,5.7,6.283759
199,2pham56dih4h13thiazine_cation->neut,8.49,8.765049
200,123Nmethyltriazole_cation->neut,1.25,1.7276518
201,5me46diohpyrimidine_neut->an,6.03,5.6988873
202,4methylbenzimidazole_cation->neut,5.65,5.7116957
203,1me3nitro12dih2iminopyridine_cation->neut,9.0,8.950594
204,2aminonaphtalene5sulfonic_neut->an,3.96,3.999319
205,2oh123triazolo5p4p54pyrimidine_an->2an,10.21,10.052788
206,transcyclohexanediamine_cation->neut,9.74,10.442999
207,malonic_neut->an,2.7,2.5821614
208,6methylquinazoline_cation->neut,2.16,2.3632169
209,quinuclidine4amine_2cation->cation,6.74,7.341737
210,6methylpurine_neut->an,9.05,9.362745
211,trans10h17naphthyridine_cation->neut,10.16,9.77512
212,quinuclidine4tertbutyl_cation->neut,11.27,11.113201
213,1aminocyclopentane1carboxylate_neut->an,10.01,11.043274
214,123trimeindolizine_cation->neut,6.67,5.4544525
215,6ph24diampyrimidine_cation->neut,6.7,6.708433
216,3mepyrimidino54e124triazin5one_neut->an,7.0,6.913072
217,nmethylalanine_neut->an,10.19,10.027601
218,allothreonine_cation->neut,2.11,2.1064136
219,cyclopent1ene14dicarboxylic_an->2an,5.1,5.2277546
220,16dime12dih2iminopyridine_cation->neut,13.7,13.348844
221,24diamino8oxypteridin_cation->neut,2.17,2.072728
222,26diaminopurine_cation->neut,5.05,5.2313747
223,1methylthionaphtalazine_cation->neut,3.46,3.7872944
224,histidine_cation->neut,6.0,5.276124
225,ntbunmeaniline_cation->neut,7.39,7.032756
226,trans1am2ptolylcyclopropane_cation->neut,8.33,8.164056
227,6fpropanoneoxime_neut->an,6.0,5.9758987
228,6aminophenanthridine_cation->neut,7.07,7.0545816
229,13dime5oxo25dihpyrazole_cation->neut,2.35,1.5982316
230,4hpyran4one_cation->neut,0.1,-0.42035723
231,3aminoquinoline_cation->neut,4.95,4.6602697
232,1234tetrah16naphthyridine_cation->neut,10.19,9.67139
233,nndimethylcitosine_cation->neut,4.21,4.1447377
234,7me8oxypterin_cation->neut,0.03,-0.28195
235,4aminomethylbenzoic_neut->an,9.64,9.420354
236,8mephenanthridine_cation->neut,4.93,4.4702253
237,3acteamidopyridine_cation->neut,4.37,4.3303256
238,2carbamoylpyridine_cation->neut,2.1,0.79699564
239,8methylpurine_neut->an,9.4,9.650447
240,5amino124triazole_cation->neut,4.04,4.086102
241,4imino1me14dihpyrimidine_cation->neut,12.18,12.774768
242,56diam3mepyrimidin43hone_cation->neut,3.42,5.0284424
243,trimethylamine_cation->neut,9.8,9.006242
244,23diampropanoic_2cation->cation,1.3,1.3334138
245,5amino1mchlorophenyltetrazole_cation->neut,0.7,0.6196568
246,quinuclidine4nitroo_cation->neut,7.64,7.719742
247,56difluorobenzimidazole_cation->neut,4.5,3.784518
248,pteridine467me2amino_cation->neut,2.99,3.098444
249,quinuclidine4amine_cation->neut,10.14,10.115072
250,nndimethylethylamine_cation->neut,10.16,9.521384
251,34dime1ph5oxo25dihpyrazole_cation->neut,1.39,1.4325252
252,1234tethpteridine_2cation->cation,0.1,0.19404602
253,24dioh5ampyrimidine_cation->neut,3.2,3.2928417
254,m-fluorophenol_neut->an,9.29,9.486367
255,ocyclohexylurea_cation->neut,10.19,10.00055
256,246triaminoresorcin_2cation->cation,3.6,3.1350114
257,1234tetrahydro6naphtylamine_cation->neut,5.17,5.039027
258,6cl3me3himidazo45cpyridine_cation->neut,2.74,2.8816671
259,5am3ph124oxadizole_cation->neut,-0.25,-0.13512611
260,23dimethylquinoline_cation->neut,4.94,5.4379606
261,1amino7nitronaphtalene_cation->neut,2.55,2.0782964
262,4me2piperidinecarboxylic_cation->neut,2.27,2.278563
263,isoquinoline3hydroxy_cation->neut,2.18,2.5050237
264,1234tetrahydronaphtylamine_cation->neut,9.63,9.565353
265,4methyl2methylthioquinazoline_cation->neut,1.86,1.8743649
266,12diazepine12dimethylhexahydro_cation->neut,6.66,6.676518
267,2dimeampyridine_cation->neut,6.98,7.1627874
268,22bipiperidine_cation->neut,10.16,10.655407
269,1pyridin2ylpiperazine_cation->neut,8.9,7.8909807
270,2acetamidopyridinenoxide_cation->neut,-0.42,0.2997856
271,o-nitroaniline_cation->neut,-0.28,-0.23818302
272,nnnpnptetramethyl13benzenediamine_cation->neut,6.09,5.4937444
273,1amino3methoxynaphtlene_cation->neut,3.26,3.3369527
274,6methoxy24diampyrimidine_cation->neut,5.48,5.203319
275,4chloro6methylquinoline_cation->neut,3.96,3.9267838
276,36bisdimethylaminepyridazine_cation->neut,6.71,7.2626247
277,24diaminopteridin_cation->neut,5.32,5.4436913
278,cinnoline_cation->neut,2.35,2.4421124
279,valinemethylester_cation->neut,7.49,7.4334335
280,4cyanobenzylamine_cation->neut,8.53,8.378501
281,2mesulfoaniline_cation->neut,0.33,0.9331975
282,3tbutylaniline_cation->neut,4.66,4.6104794
283,piperidine_cation->neut,11.12,10.947382
284,tartaric_an->2an,4.37,3.3656118
285,6meindolizine_cation->neut,4.81,5.071534
286,2furan2ylpyridine_cation->neut,4.15,4.352234
287,ntbupyrazole_cation->neut,2.0,2.238254
288,14dime12dih2iminopyrimidine_cation->neut,11.05,11.338298
289,2356tetrame4nitropyridine_cation->neut,4.02,4.356958
290,3aminoisoquinoline_cation->neut,4.95,5.244971
291,2mnitrophenylpyridine_cation->neut,3.55,3.302005
292,1methyl5aminobenzimidazole_2cation->cation,2.86,2.9047923
293,trans10h18naphthyridine_cation->neut,9.36,8.972777
294,3ph124triazole_neut->an,9.59,9.54022
295,2chloro4nitrophenylphosphonic_neut->an,1.12,0.86831
296,8oh16naphthyridine_neut->an,8.35,8.3992
297,1methylisoxanthopterin_neut->an,5.25,4.972101
298,glycilglycine_cation->neut,3.13,3.158939
299,phenylmalonic_neut->an,2.52,1.860051
300,1ohquinolin21hone_neut->an,6.89,6.982236
301,235trimebenzobfuran7ol_neut->an,9.11,8.716623
302,cyclohexanecarbohydroxamic_neut->an,9.75,9.434965
303,nndimethyl4aminobenzoic_cation->neut,2.51,3.4610543
304,tbutylphosphonic_neut->an,2.79,2.741788
305,2oh5678tetrhquinazolinecarboxylic_an->2an,10.38,11.082864
306,cyclohexa15diene12dicarboxyli_neut->an,4.06,3.780703
307,3nitrophenylarsonic_neut->an,3.41,3.3457713
308,3azabicyclo320heptane24dione_neut->an,9.63,9.149516
309,8oxoguanine_neut->an,8.55,7.9930434
310,2hydroxy6methylbenzoquinone_neut->an,4.04,4.394233
311,p-methylbenzoic_neut->an,4.36,4.1752105
312,gallic_neut->an,4.21,4.571295
313,5f2nitrophenol_neut->an,6.07,6.0626116
314,4nitrophenylphosphonic_an>2an,6.67,6.5450683
315,2thiofenaldoxime_neut->an,10.76,10.190112
316,ptolylphosphonic_neut->an,1.84,1.3818758
317,sorbic_neut->an,4.51,4.7842937
318,7methyl28dihydroxypurine_an->2an,12.0,12.755632
319,2benzenesulfonylamidopyrimidine_neut->an,5.91,5.469097
320,35dimethylphenol_neut->an,10.15,10.518906
321,6oh2pme123triazolo5p4p45pyrimidine_neut->an,8.81,8.601686
322,234trimebenzoic_neut->an,4.06,4.1711535
323,2hydroxy4methylpyridine_neut->an,12.23,12.322705
324,4chlorophenylarsonic_neut->an,3.33,3.416737
325,4hydroxyacridine_neut->an,9.84,9.52433
326,2ohme6meophenol_neut->an,9.97,9.2668085
327,2acetamidobenzoic_neut->an,3.63,2.9696474
328,acrylic_neut->an,4.26,4.17832
329,ptolylphosphonic_an->2an,7.33,7.704076
330,norhexobarbital_neut->an,7.9,7.7890434
331,5f2ambenzoic_neut->an,4.82,4.733335
332,2ohacetophenone_neut->an,10.26,10.252753
333,1methyl1azoniabicyclo222octane2carboxylic_cation->neut,1.66,1.6586027
334,diphenylacetic_neut->an,3.94,3.7071161
335,246triaminoresorcin_an->2an,11.9,11.056932
336,4me2piperidinecarboxylic_neut->an,10.74,9.788574
337,4carboxy25dimethyloxazole_neut->an,4.17,3.9262295
338,1me6mespurin21hone_neut->an,8.8,8.405856
339,4tertbutylphenylphosphonic_neut->an,1.8,1.3194635
340,6mespurin21hone_an->2an,11.7,11.03196
341,39diaminoacridine_cation->neut,11.1,10.468065
342,5methyl2thiophenecarboxylic_neut->an,3.7,4.0053806
343,phealanine_cation->neut,1.83,1.7520108
344,5meo2ohbenzenecarbonitrile_neut->an,7.4,7.463232
345,thiophene2phosphonic_neut->an ,1.1,0.98387
346,azulene1carboxylic_neut->an,5.5,5.1289616
347,hydroxymethylphosphonic_an->2an,7.15,8.145132
348,6nitro2ohbenzenecarbonitrile_neut->an,5.2,4.8184314
349,4me5carboxyimidazole_neut->an,7.01,6.0146685
350,bicyclo221hept2ene3mecarbx2carbx_neut->an,3.19,3.6884017
351,urocanic_neut->an,5.92,4.537365
352,4oh135triazanaphthalene_neut->an,8.98,9.384073
353,15dime3oxo23dihpyrazole_neut->an,8.91,9.080731
354,transcrotonic_neut->an,4.68,4.805452
355,carbamoylalanine_neut->an,3.89,3.4979362
356,2oxo2phethanaloxime_neut->an,8.4,8.608088
357,5me2clbenzoic_neut->an,3.12,2.6111221
358,19dime7hpurine68dione_neut->an,8.5,9.558689
359,dithiacyclohexanetetraoxide_neut->an,12.61,12.885876
360,5me4am26diohpyrimidine_neut->an,9.22,8.51283
361,cyclopentan12transdicarboxylic_neut->an,3.96,3.5354195
362,4nitrophenylphosphonic_neut->an,1.19,0.71222806
363,23dimethylphenol_neut->an,10.5,10.326959
364,cyclopentan13cisdicarboxylic_neut->an,4.23,3.9338193
365,125678hexah26dioxo4crbxpteridine_an->2an,12.04,11.809288
366,2ohiminome1mepyridinium_cation->neut,7.82,7.8021164
367,1methyl8nitroxanthine_neut->an,2.01,2.1740956
368,14dioh2naphtylamine_neut->an,9.57,9.500457
369,transcyclopnt12dicrbxylc4oxo_neut->an,3.59,3.2562528
370,isoxazole4carboxylic_neut->an,3.42,3.151752
371,2ethylphenylphosphonic_an->2an,8.09,8.081102
372,uracylsulfonamide_neut->an,5.43,4.604101
373,8oh5quinolinecarboxylic_neut->an,4.8,4.300914
374,2phacetohydroxamic_neut->an,9.2,9.237534
375,6oxaspiro34octane7carboxylic_neut->an,3.7,4.186073
376,4me2ohbenzoic_neut->an,3.172,3.4259808
377,2hydroxypyrimidin5ylphosphonic_an->2an,5.6,6.939881
378,9amino1hydroxyacridine_cation->neut,5.57,5.056985
379,tetramethylsuccinic_neut->an,3.5,3.4711478
380,ethanol_neut->an,15.9,15.887633
381,4mebenzohydroxamic_neut->an,9.05,8.988558
382,spiro33heptane2carboxylic_neut->an,4.6,5.2615194
383,tetramethylbenzoic_neut->an,3.42,3.7606254
384,acridine4carboxylic_neut->an,7.4,7.568112
385,omethyltyrosine_neut->an,9.35,8.518938
386,5hydroxyquinoxaline_neut->an,8.65,8.553824
387,3hydroxyquinoline_neut->an,8.06,8.710014
388,9methyl8nitroxanthine_neut->an,4.11,3.4782743
389,furan23dicarboxylic_an->2an,7.25,8.3239355
390,methylphosphinic_neut->an,3.08,2.870107
391,5me2ipro4clphenol_neut->an,9.98,10.337915
392,hydroxymethylphosphonic_neut->an,1.91,1.8313437
393,2oh8mespurine_an->2an,12.38,11.730928
394,6ipro124triazin352h4hdione_neut->an,7.45,7.4583464
395,1methyl8aminoxanthine_neut->an,8.88,8.255411
396,diphenylmethanol_neut->an,13.54,13.839886
397,1methyl1Hpyrrole2carboxylic_neut->an,4.54,4.5381165
398,1ph123triazole45dicarboxylic_neut->an,2.13,-0.27344942
399,4ipro3mephenol_neut->an,10.31,10.601606
400,ethylphosphonic_neut->an,2.45,1.959229
401,5ac2oh6memethylnicotinate_neut->an,9.31,8.461054
402,8oh1naphthalenesulfonic_an->2an,13.02,10.7034855
403,4oh26dimeocarbpyridine_neut->an,6.25,7.073596
404,6dimeampurine_neut->an,10.5,10.029226
405,1s2s3rtrans1cl3mecyclpropdicarbxylic_neut->an,2.61,2.8835623
406,1r2s3scis1cl3mecyclpropdicarbxylic_an->2an,5.41,6.4012957
407,24diaminophenol_neut->an,10.5,10.974113
408,1naphtohydroxamic_neut->an,7.7,8.635999
409,2oh3ampyridine_neut->an,12.57,11.911182
410,benzotriazoleoxime_neut->an,5.65,5.9275875
411,cyclopent1ene12dicarboxylic_an->2an,7.18,7.842288
412,3ohbenzenecarboxamide_neut->an,9.3,9.226679
413,2butenohydroxamic_neut->an,8.9,9.110119
414,1ac5meimidazolidine24dione_neut->an,7.2,7.137908
415,4tbu2clphenol_neut->an,8.58,9.11779
416,vanillylamine_neut->an,10.52,9.95889
417,1nitro4nitromethylbenzene_neut->an,5.89,5.542897
418,26dio1me1236tetrh4pyrimidinecarbx_an->2an,10.52,9.737352
419,3hydroxyacridine_neut->an,9.72,9.757746
420,3trimethylsilylbenzoic_neut->an,4.09,4.021526
421,5meo2thiophenecarboxylic_neut->an,3.8,4.1830025
422,8hydroxycinnoline_neut->an,8.2,8.2519865
423,6oh3pyridinecarboxylic_neut->an,3.82,3.8894172
424,6nitro7hydroxyindan1one_neut->an,5.31,5.1616917
425,nitromethylbenzene_neut->an,6.88,6.7045164
426,3mepurin83hone_neut->an,10.5,10.503494
427,2oh34dih6mepteridine_neut->an,13.05,12.618692
428,benzenehydroxamic_neut->an,8.89,8.681158
429,tertbutanoic_neut->an,5.03,4.7780666
430,6dimeamcarbamoylpurine_neut->an,7.9,7.841577
431,2aminopyrimidin5ylphosphonic_neut->an,2.94,4.7294645
432,4dimethylamino6hydroxypyrimidine_neut->an,10.42,10.490474
433,1ph5me4carbx123triazole_neut->an,3.73,3.8166356
434,cyclopent1ene15dicarboxylic_an->2an,5.92,5.3758945
435,22hydroxyphenylpyridine_neut->an,10.64,10.306623
436,naphtohydroquinone_neut->an,9.37,9.913113
437,6hdyroxypyrimidine4carbox_neut->an,2.8,2.1900845
438,4meobenzenedicarboxylic_neut->an,2.67,2.5125532
439,m-methylbenzoic_neut->an,4.27,4.253799
440,4ph25dioxo3pyrrolidinecarboxylic_neut->an,2.9,2.8071446
441,1methylpyrazole3carboxylic_neut->an,3.27,3.2123425
442,5methylhidantoin_neut->an,9.07,9.246582
443,angelic_neut->an,4.29,4.211686
444,4carbamoyl2methylquinazolinehydrate_neut->an,11.45,11.269055
445,acetazolamide_neut->an,7.2,7.3098855
446,2chloropropylarsonic_an->2an,8.39,8.457302
447,aspartimide_neut->an,9.0,8.784208
448,3oh146triazanaphtalene_neut->an,7.33,8.036379
449,p-cresol_neut->an,10.26,10.468494
450,Nacetylglycine_neut->an,3.67,2.9002032
451,26dih2me6oxoisoquinoline_cation->neut,5.99,6.0855465
452,ciscinnamic_neut->an,3.88,4.085712
453,5hydroxy3phenylisoxazole_neut->an,4.01,4.5070086
454,alanylglycine_cation->neut,3.11,2.942372
455,benzohydrazide_neut->an,12.45,12.00654
456,cyclobuten12dicarboxylic_an->2an,7.63,5.733858
457,cyclohexa14diene12dicarboxyli_neut->an,3.64,3.2854376
458,26pyridinecarboxaldhydedioxime_neut->an,10.08,10.048473
459,4methylsulfonylphenol_neut->an,7.83,7.9780827
460,2345tetrahydrobenzoboxepine2carboxylic_neut->an,3.63,3.2567158
461,4-aza-benzotriazoleoxime_neut->an,4.09,3.5218303
462,4ohiminome1mepyridinium_cation->neut,8.23,7.895088
463,4carboxylictropolone_an->2an,7.03,7.921629
464,2nndimethylaminobenzoic_cation->neut,1.4,1.4310431
465,1me1hpyrazolo34dpyrimidin4one_neut->an,9.26,9.707273
466,cis1ph2me12cyclpropdicarbxylic_neut->an,3.84,3.9278626
467,pyrrole2carboxylic_neut->an,4.43,4.5522904
468,6mes4ohpyrimidine_neut->an,8.52,8.533201
469,4oh35dimeacetophenone_neut->an,8.22,8.2950535
470,2piperidiniopurine_neut->an,10.24,9.395825
471,68dihydroxypurine_neut->an,8.2,7.869501
472,nacetylalanine_neut->an,3.72,3.6376505
473,sulfamethoxypyridazine_neut->an,7.19,6.8916764
474,5pfph2meampyrimidine_cation->neut,3.39,3.3876252
475,1piperonyl22dimethylazetidine_cation->neut,10.1,8.978184
476,ciprofloxacin_cation->neut,6.09,5.899842
477,5sulphonic8oh7nitroquinoline_neut->an,0.4,0.56138134
