,names,pKa,pKa predicted
149,4dimethylamino6methoxypyrimidine_cation->neut,4.23,4.5890517
150,1456tetrahydropyrimidine_cation->neut,13.0,12.339728
151,246trime13a7triazaindene_cation->neut,6.07,5.2175093
152,4oh5formam26diampyrimidine_cation->neut,2.5,2.1835485
153,2me7am1h123triazolo45dpyrmdin54hone_cation->neut,3.94,3.411669
154,5am26dio1236teth3pyrimidinecarboxylic_an->2an,8.72,9.70879
155,14phenylenediamine_cation->neut,5.94,5.9668508
156,6formylpurine_cation->neut,2.4,1.0012534
157,glycine_cation->neut,2.34,2.3365822
158,2amino6nitronaphtalene_cation->neut,2.62,2.0447564
159,benzimidazole_neut->an,12.3,12.29315
160,3methylthioaniline_cation->neut,4.0,4.175943
161,1me5carbm2im12dihpyrimidine_cation->neut,9.08,9.045759
162,dimethylamine_cation->neut,10.77,9.740265
163,3cyanopyridine_cation->neut,1.39,1.1078992
164,furan24dicarboxylic_an->2an,3.77,3.8376174
165,29dime8mespurine_cation->neut,3.78,3.682291
166,squaric_an->2an,3.48,3.6512358
167,allopurinol_neut->an,9.4,9.392235
168,2me2imidazoline_cation->neut,11.09,10.766417
169,45dime2meam5carbamoylpyrimidine_cation->neut,3.57,3.8523211
170,2me5am1h123triazolo45dpyrmdin76hone_cation->neut,1.86,2.4476552
171,5hydroxypyrimidine43hone_an->2an,11.69,10.770184
172,2aminobenzimidazole_cation->neut,7.18,7.0451035
173,trans1me2cl12cyclpropdicarbxylic_an->2an,4.27,4.0273514
174,isocytosine_cation->neut,4.07,4.238603
175,45methiophen2ylpyridine_cation->neut,5.68,6.0667048
176,3am56dime124triazine_cation->neut,3.7,3.8025436
177,4methyloxazole_cation->neut,1.24,1.7847817
178,quinoline_cation->neut,4.8,5.032085
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,1.6229303
180,35dimethylpyridine_cation->neut,6.09,6.038565
181,3me4oxo2meimimidazolidine_cation->neut,7.96,7.473299
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.1377
183,3oh4mecyclobutenedione_neut->an,0.24,0.93161225
184,dimethylpiperazine_cation->neut,8.54,8.993275
185,cyanomelamine_cation->neut,1.1,1.4316585
186,6meo2oxo12dihpyridine_cation->neut,1.14,0.8650336
187,chelidamic_an->2an,3.2,3.5254269
188,26dihydroxybenzoic_neut->an,1.3,0.81548166
189,3methoxycarbonylpyridine_cation->neut,3.13,3.4627092
190,35dime4nmeampyridine_cation->neut,9.65,9.074936
191,decahisoquinoline_cation->neut,11.32,10.88279
192,7nitroquinazolinehydrate_cation->neut,6.15,6.4141226
193,46dime2meopyrimidine_cation->neut,2.7,2.45544
194,4aminobiphenyl_cation->neut,4.27,4.4293437
195,8mercaptoquinoline_cation->neut,2.05,3.4178433
196,5ph124thiadiazol2amine_cation->neut,2.9,2.447108
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,6.160543
198,34diampyridine_cation->neut,9.14,9.03827
199,2cl4aminobenzoic_cation->neut,1.426,1.080606
200,4dimeampyrimidine_cation->neut,6.37,5.8924704
201,tetramethylhydrazine_cation->neut,6.18,5.566409
202,37dimepurine2681h3h7htrione_neut->an,5.5,6.4517345
203,1phenhyimidazole_cation->neut,5.83,5.803896
204,3ethylpyridine_cation->neut,5.7,5.455082
205,1me24dimephenylhydrazine_cation->neut,6.03,5.594776
206,7me2681h3h7htrionepurine_neut->an,5.5,5.580858
207,3amino2methoxytropone_cation->neut,2.89,3.072936
208,nmethyl5nitrocitosine_cation->neut,1.35,1.2664931
209,46difluoro1hbenzimidazole_neut->an,11.2,11.018058
210,2me110phenanthroline_cation->neut,5.45,5.973277
211,quinuclidine4carboxylic_neut->an,10.51,10.858738
212,2oh5678teetrahpteridin_cation->neut,4.31,4.414613
213,46dimethoxypyrimidine_cation->neut,1.49,2.237486
214,2nitrohydroquinone_an->2an,10.03,10.631809
215,isoasparagine_cation->neut,2.97,3.23455
216,2am4methoxybenzothiazole_cation->neut,4.29,3.8589685
217,quinuclidine3hydroxy_cation->neut,9.91,9.723792
218,46dimethieno32cpyridinium_cation->neut,6.75,6.338353
219,1azabicylco221heptane_cation->neut,11.5,10.612933
220,23diamino56dimethylpyrazine_cation->neut,5.36,3.8839889
221,2aminobenzoic_cation->neut,2.09,2.3615484
222,8chloroquinazolinehydrate_cation->neut,6.55,6.5326276
223,aminoisodibutiric_neut->an,10.205,9.899655
224,isoquinolonenoxide_cation->neut,1.01,1.0258567
225,18naphthyridine_cation->neut,3.36,3.6020122
226,24dimethylpyrrole_cation->neut,2.55,2.3902435
227,3me5phpyrazole45dih_cation->neut,4.26,3.95483
228,24diam67dime58dioxypteridin_cation->neut,1.36,2.2919738
229,24dimethylthiazole_cation->neut,3.76,3.8945987
230,1chlorophenylguanidine_cation->neut,10.6,9.673509
231,3methyl8aminoxanthine_cation->neut,1.29,1.7646785
232,allylamine_cation->neut,9.69,9.528624
233,2am3mepteridin4one_cation->neut,2.18,2.569572
234,15dimetpyrazole_cation->neut,2.89,2.647626
235,piperidine1226tetramethyl_cation->neut,10.7,10.754067
236,5oh1naphthalenesulfonic_an->2an,9.11,8.948424
237,5me6mes4ohpyrimidine_cation->neut,-0.03,-0.53564954
238,4methylpyrazole_cation->neut,3.09,3.1974072
239,4me6ohpteridine_neut->an,6.3,6.120283
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,1.851383
241,3hydroxypyridine_cation->neut,4.8,4.7860746
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.6829786
243,2hydroxy135triazaindene_cation->neut,6.12,5.510644
244,6am7mepurine_cation->neut,4.2,4.194279
245,5cf3quinoline_cation->neut,3.1,2.936783
246,5chloroquinoline_cation->neut,3.65,3.4560437
247,2dimethylaminopyrazine_cation->neut,3.24,3.4300628
248,dimethylmalonic_neut->an,3.01,3.1206975
249,345trimepyrazole_cation->neut,4.63,4.278922
250,25dimethylpyridine_cation->neut,6.43,6.213347
251,22hydroxyphenylpyridine_cation->neut,4.19,2.7743385
252,bicyclo222octane14diarboxylic_an->2an,5.457,5.5601063
253,3iminophenylmethylphenol_cation->neut,7.08,6.6471863
254,3methyl24pentanedione_neut->an,11.0,9.706146
255,6ohquinazoline_neut->an,8.21,8.542537
256,4methylamino3etpyridine_cation->neut,9.76,9.299091
257,37dimeindolizine_cation->neut,5.34,4.679059
258,3dimethylaminepyridazine_cation->neut,4.59,4.978075
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,0.27869177
260,2me56dih4H13thiazine_cation->neut,7.6,7.39272
261,35methylfuran2ylpyridine_cation->neut,4.67,4.5215774
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.3435483
263,6meam24diam135triazine_cation->neut,5.1,5.1884
264,1aminoindan_cation->neut,9.21,9.754578
265,anthranyl_cation->neut,-2.22,-1.8158734
266,456triamn4mepyrimidine_cation->neut,5.9,5.775638
267,8methylthiopurine_neut->an,7.7,8.488693
268,7amino2naphtol_cation->neut,4.25,4.571344
269,isohistamine_2cation->cation,6.04,5.530628
270,4nitrodimebenzylamine_cation->neut,8.14,7.663105
271,23butanediamine_cation->neut,10.0,10.297777
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.7420225
273,cyclopropan12transdicarboxylic_an->2an,5.13,4.7734356
274,12cisdimethylaziridine_cation->neut,8.72,8.499448
275,35dimeindolizine_cation->neut,6.44,4.803272
276,8meampurine_neut->an,9.59,10.424172
277,7azaindole_cation->neut,4.6,4.3272724
278,110dimephenathridine_cation->neut,4.96,5.427675
279,18dimethylaminonaphtalene_cation->neut,12.1,10.349979
280,nitromethane_neut->an,10.12,9.823731
281,7meindolizine_cation->neut,5.41,5.205477
282,2aminoindole_cation->neut,8.15,7.3124747
283,2methoxyphenylhydrazine_cation->neut,5.53,5.6528697
284,spinacine_cation->neut,4.94,5.328271
285,2aminobutanoic_cation->neut,2.29,2.3623943
286,57diamino8hydroxyquinoline_cation->neut,6.96,6.1936007
287,tecomine_cation->neut,7.2,7.894314
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,1.0375695
289,3me4thio34dihquinazoline_cation->neut,1.22,1.6572542
290,m-chlorophenol_neut->an,9.1,9.322813
291,4methylpyridinenoxyde_cation->neut,1.26,1.6020656
292,2methylbenzimidazole_neut->an,13.18,13.007656
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.36911
294,quinoline6carboxylic_neut->an,4.82,4.2763095
295,cis13cyclohexanedicarboxylic_an->2an,5.46,5.349567
296,isoglutamine_neut->an,7.88,6.5855875
297,dimedone_neut->an,5.25,5.7935266
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,4.72869
299,345trimethylphenol_neut->an,10.25,10.324979
300,34dimethylphenylphosphonic_neut->an,2.04,2.6219864
301,1hydroxyfluorene_neut->an,9.05,9.896308
302,235trimethylphenol_neut->an,10.71,10.286264
303,thiophene2phosphonic_an->2an,6.43,6.1370387
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.925031
305,3amino7methoxytropone_cation->neut,3.08,3.0109465
306,7mepteridin21hone_neut->an,8.07,8.186602
307,26diaminopurine_neut->an,10.81,11.368884
308,nmethyl2aminobenzoic_neut->an,5.34,5.2030997
309,3hydroxycinnoline_neut->an,8.64,9.404595
310,4me3phisoxazol52hone_neut->an,4.73,5.471464
311,10mephenazin210hone_cation->neut,3.05,2.897493
312,16dih8oh1me6oxopurine_neut->an,8.54,8.374453
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.407767
314,aminomalonic_neut->an,3.32,2.184267
315,bbdifluoroacrilic_neut->an,3.17,3.406668
316,4oh2npahtacetamide_neut->an,8.87,9.002268
317,4aminosalicylic_neut->an,3.73,4.073684
318,4cyanophenylphosphonic_neut->an,1.27,1.4603832
319,4acetamidobenzoic_neut->an,4.28,5.143542
320,trans2bromocinnamic_neut->an,4.41,4.0140705
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,0.23917198
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.329919
323,23dimethylquinolin8ol_neut->an,10.2,9.804029
324,6me2ohbenzoic_neut->an,3.16,3.475239
325,phthalimide_neut->an,8.3,8.780537
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.1251419
327,4meo2nitrophenol_neut->an,7.31,7.077431
328,5azadihydrouracil_neut->an,10.7,10.68507
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,10.15214
330,7methylxanthine_neut->an,8.33,8.138465
331,3methoxytropone_neut->an,8.0,7.4172287
332,o-chlorophenol_neut->an,8.55,8.875505
333,3methylsulfonylphenol_neut->an,9.33,8.520893
334,1methyllumazine6carboxylic_an->2an,8.56,7.925142
335,2ipro3mephenol_neut->an,11.23,10.715508
336,45diphenylimidazole_neut->an,12.8,13.168195
337,3me79dihpurine28dione_an->2an,13.0,13.587408
338,5methyl13cyclohexanedione_neut->an,5.08,5.045842
339,mbinphenylphosphonic_an->2an,6.89,7.6246142
340,26diamino5me1hpyrimidin4one_neut->an,11.1,11.135356
341,3methylphenylphosphonic_neut->an,1.88,2.2088573
342,p-hydroxybenzoic_neut->an,4.58,4.6926737
343,12hphthalazinone_neut->an,11.99,11.40669
344,27dimethylbenzob4furanol_neut->an,9.6,9.597977
345,4tertbutylphenylphosphonic_an->2an,7.05,7.071353
346,dimethadione_neut->an,6.2,6.0693765
347,36dime5nitro2ohbenzoic_an->2an,8.54,6.3815
348,dithiacycloheptane1133tetroxide_neut->an,11.75,10.856284
349,lysine_neut->an,10.53,10.367904
350,6azathymine_neut->an,7.48,6.7118793
351,4methoxyphenylarsonic_neut->an,3.79,4.6948586
352,46diaminoresorcinol_an->2an,12.0,11.845536
353,asulam_neut->an,4.8,5.5868144
354,2acetyl12indandione_neut->an,2.9,3.650936
355,nmethyluracil_neut->an,9.7,9.369247
356,246trimethylbenzoic_neut->an,3.45,3.517015
357,5ac2oh6menicotinonitrile_neut->an,7.51,6.666564
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.363951
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.1452694
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.810026
361,6me8oxypterin_neut->an,7.07,6.928508
362,4acetylbenzoic_neut->an,3.7,4.0268893
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.1064634
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.506237
365,46dime2tbuphenol_neut->an,12.04,11.636612
366,6am2meampyrimidin4ol_neut->an,11.06,10.9519205
367,3methylpterin6carboxylic_neut->an,3.3,3.015693
368,4dimeamphenol_neut->an,10.22,10.270695
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,13.5292
370,bentazone_neut->an,3.51,4.3108015
371,2hydroxyphenazine_neut->an,7.5,7.584322
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.8129854
373,1ph5pyrazolecarboxylic_neut->an,2.7,3.0117369
374,dopamine_neut->an,10.63,9.463516
375,3methylbenzofuran4ol_neut->an,9.65,8.973644
376,8hydroxyquinoline_neut->an,9.81,9.249969
377,lumazine6carboxylic_neut->an,2.71,3.0574381
378,2hydroxyphenylarsonic_neut->an,4.0,4.3474493
379,nethylquinolonecarboxylic_neut->an,6.51,6.5834246
380,2iprophenol_neut->an,10.47,9.894086
381,123triazole1methyl4carboxylic_neut->an,3.16,2.9106379
382,7me6mespurin21hone_neut->an,8.7,8.784185
383,benzylalcohol_neut->an,15.4,14.677363
384,phenoxyacetic_neut->an,3.71,3.4030094
385,55dimethylhydantoin_neut->an,9.19,8.896845
386,cyanuric_neut->an,6.5,6.3693147
387,thiodiacetic_an->2an,4.29,5.564823
388,4oh6me2am135triazine_neut->an,9.2,9.91106
389,phenylacetic_neut->an,4.31,4.3613105
390,3methyl8nitroxanthine_neut->an,1.8,2.1958823
391,2oh2phethanimidamide_neut->an,12.52,13.489292
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.434399
393,4ethoxyphenylphosphonic_an->2an,7.65,7.7927876
394,1etpiperidinecarboxylic_cation->neut,2.04,1.9651742
395,1methyl8aminoxanthine_an->2an,12.44,12.206353
396,gluteghimide_neut->an,10.5,10.221831
397,6me3ambenzoic_neut->an,4.16,4.269557
398,pteridine473H8Hdione_neut->an,6.08,5.8202524
399,3me2clbenzoic_neut->an,3.0,3.0607388
400,1234benzenetetracarboxylic_3an->4an,6.21,6.3326554
401,pyridine26dicarboxylic_neut->an,2.22,0.78003
402,8oxypterin_neut->an,6.94,6.646745
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,3.992165
404,ciscyclohexan12dicarboxylic_neut->an,4.34,4.1560593
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.9601946
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.8671081
407,2hydroxy1naphtoic_an->2an,11.9,11.16894
408,6oh78dihpteridine_neut->an,10.56,10.438427
409,24dime110phenanthroline_cation->neut,5.94,7.149017
410,1hydroxyacridine_neut->an,8.51,7.555746
411,13indanedione_neut->an,7.2,7.1841526
412,2nitrophenylarsonic_neut->an,3.37,3.884447
413,pterin_neut->an,7.9,8.020442
414,4et110phenanthroline_cation->neut,5.42,6.576045
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.643837
416,6oh2acm8mepurine_neut->an,8.62,8.399377
417,26dihydroxypurine_neut->an,7.53,7.1291327
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,7.925723
419,3cl4ohphenylacetamide_neut->an,8.2,7.6394286
420,24dinitrophenylphosphonic_an->2an,6.38,6.1331596
421,3hydroxyphenanthridine_neut->an,8.83,8.730439
422,m-cyanobenzoic_neut->an,3.6,3.5863225
423,55cyclopentanbarbituric_neut->an,8.83,8.852774
424,2meisoquinoli5ium1olate_cation->neut,6.9,7.234591
425,235trimebenzoic_neut->an,4.01,4.220953
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,4.112798
427,nitromesitol_neut->an,8.98,9.537592
428,45imidazoledicarboxylic_an->2an,8.27,7.489042
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.542756
430,clavulanic_neut->an,2.7,2.2111845
431,4isopropylphenylphosphonic_an->2an,8.18,7.5799055
432,3oh4hpyrain4one_neut->an,7.99,7.923542
433,2phethynylphosphonic_neut->an,1.14,0.61469674
434,2phosphobenzoic_neut->an,1.55,1.2749989
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,4.7987823
436,xanthopterin_neut->an,6.3,6.263237
437,quinoline4aldoxime_neut->an,10.46,9.7102585
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.454459
439,pthiocresol_neut->an,6.52,6.8677053
440,7oh1indanone_neut->an,8.43,7.813744
441,furan24dicarboxylic_neut->an,2.63,2.7203846
442,glutamine_neut->an,9.13,8.261883
443,4meaminopyridinenoxide_cation->neut,3.85,4.0166554
444,4acetoxybenzoic_neut->an,4.38,4.302864
445,2233tetramethylsuccinimide_neut->an,9.7,9.054242
446,4trifluoromethylphenylphosphonic_an->2an,6.48,6.9717293
447,o-methylbenzoic_neut->an,3.9,4.4196854
448,24diaminoresorcinol_neut->an,9.3,8.701445
449,2aminonicotinic_cation->neut,2.4,2.7893739
450,4hydroxypteridine_neut->an,7.89,8.031141
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.165708
452,isoxanthopterin_an->2an,10.06,9.961117
453,3me2brbenzoic_neut->an,2.9,2.1316776
454,4sulfamylbenzoic_neut->an,3.47,3.7603633
455,4me6clpyridine21hone_neut->an,8.06,7.1045823
456,4nitrophenylarsonic_neut->an,2.9,3.5486622
457,3nitro12benzenedicarboxylic_neut->an,2.11,2.414172
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.887356
459,tyrosineamide_neut->an,9.89,9.88534
460,4cl2ambenzoic_neut->an,4.44,4.925685
461,2ohbenzenecarbonitrile_neut->an,6.86,6.8226995
462,14dioh2naphtylamine_an->2an,11.27,12.32342
463,5cl2ambenzoic_neut->an,4.35,4.554702
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,6.336403
465,2fbenzohydroxamic_neut->an,8.0,8.578572
466,cyclopropancarboxylic_neut->an,4.83,4.9809737
467,8hydroxyphenanthridine_neut->an,8.72,8.42721
468,4oh6ph2am135triazine_neut->an,8.1,8.618077
469,2thiophenecarboxylic_neut->an,3.53,3.5223198
470,2oh34dihpteridine_neut->an,12.6,11.964777
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.4370565
472,penicilinG_neut->an,2.73,3.6055717
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,6.7925034
474,56dichloro110phenanthroline_cation->neut,3.47,4.0478973
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.694859
476,246tritbuphenol_neut->an,12.19,11.121737
477,benzokphenantrhidine_cation->neut,4.44,4.255724
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.403286
