,names,pKa,pKa predicted
110,nallylmorpholine_cation->neut,7.02,7.3319216
111,5methoxy1456tetrahydropyrimidine_cation->neut,11.72,11.002753
112,3cl4nitroaniline_cation->neut,0.26,0.20853925
113,dibenzoquinuclidine_cation->neut,4.46,4.2105994
114,6aminoisoquinoline_cation->neut,7.16,7.3104362
115,13dime6acetoxyampyrimidine24dione_neut->an,7.01,5.68079
116,perlolidine_cation->neut,4.01,4.193505
117,glycolic_neut->an,3.83,4.1264863
118,3456tetramepyridazine_cation->neut,5.36,5.322391
119,4aminopyridine_cation->neut,9.11,8.9109
120,137trime2681h3h7htrionepurine_neut->an,6.0,6.371236
121,25dimethylpiperazine_2cation->cation,5.2,5.788699
122,2vinyl5methylpyridine_cation->neut,5.67,5.8128977
123,dicyclopentylamine_cation->neut,10.93,9.873381
124,245triaminepyrimidine_2cation->cation,2.5,1.1375773
125,4mepyrimidin2ol_cation->neut,3.06,2.7278342
126,2am5mebenzothiazole_cation->neut,4.6,4.468772
127,45diazaindan_cation->neut,4.12,4.009124
128,1aminoacridine_cation->neut,6.02,6.1895485
129,4carboxy2methyloxazole_cation->neut,-0.66,-0.8387518
130,4meo1me2pyrimidionne_cation->neut,0.65,1.0492697
131,13phenylenediamine_cation->neut,4.88,4.815203
132,24dime8mesquinoline_cation->neut,4.88,4.4584656
133,24dihydroxyaniline_cation->neut,5.7,5.6833034
134,7me17diazaspiro35nonane_cation->neut,10.4,10.033573
135,17naphtyridine_cation->neut,3.61,3.8556147
136,furan23dicarboxylic_neut->an,2.45,1.8947093
137,ammelide_cation->neut,1.8,0.9144778
138,2tertbutylpyridine_cation->neut,5.76,5.5848975
139,3chloropyridine_cation->neut,2.84,2.9196467
140,isoserine_cation->neut,2.72,2.200985
141,4567tetrafluorobenzimidazole_cation->neut,2.1,1.2723217
142,17adiazaindene_cation->neut,1.43,1.2778082
143,4carbamoyl2methylquinazolinehydrate_cation->neut,7.57,6.4662
144,2hidrazinoquinoline_cation->neut,7.82,7.4371257
145,2ethylthiazole_cation->neut,3.372,3.3231728
146,3aminopyridine_cation->neut,6.03,5.8253984
147,27dimethylquinoline_cation->neut,5.02,5.430931
148,8hydroxy4methylquinoline_cation->neut,5.56,4.190094
149,nme2nitroaniline_cation->neut,-0.62,-0.50505733
150,3et124triazole_cation->neut,3.2,2.9125996
151,4methylpiperidine_cation->neut,11.23,10.652054
152,3methoxybenzylamine_cation->neut,9.29,9.044495
153,24dimethylimidazole_cation->neut,8.38,7.753582
154,4am3meapyridine_cation->neut,9.37,8.987502
155,Smethyl8mercptoquinoline_cation->neut,3.5,2.8339386
156,6meam24diampyrimidine_2cation->cation,1.05,0.9036262
157,3hydroxyquinoline_cation->neut,4.3,3.6411657
158,7me6ohpteridine_neut->an,7.46,7.040256
159,2345tetramethylpyrrole_cation->neut,3.78,3.4263535
160,135triazine24diamino_cation->neut,3.91,4.390423
161,34pbipyridine_cation->neut,4.85,5.107186
162,quinuclidine4methyl_cation->neut,11.08,10.681753
163,difluoroacetic_neut->an,1.33,1.93292
164,2pmethoxyphenyl1mepyrrolidine_cation->neut,8.9,9.315455
165,4meam3nitropyridine_cation->neut,5.19,4.345726
166,3nitro2meampyridine_cation->neut,2.41,2.211134
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.006956
168,246triaminophenol_2cation->cation,3.1,3.1296072
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.4587283
170,6fluorouracil_neut->an,4.03,4.2348804
171,5hydroxycinnoline_cation->neut,1.92,3.0623698
172,2oh146triazanaphtalene_neut->an,7.91,8.012171
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,4.030433
174,3et6mepyridazine_cation->neut,4.17,4.0519743
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.30024529
176,5pnitrophenyloxazole_cation->neut,-0.19,0.52516794
177,8oh9mepurine_neut->an,9.08,9.184969
178,aminoisodibutiric_cation->neut,2.357,1.8200274
179,2meampurine_neut->an,10.37,10.235676
180,2methylimidazole_cation->neut,7.85,6.8923845
181,4ethenylquinuclidine_cation->neut,10.56,10.162791
182,27dime18phenanthroline_cation->neut,5.06,5.7891445
183,nndimethyl3nitroaniline_cation->neut,2.626,3.2072873
184,2amino4naphtalenesulfonic_neut->an,3.79,3.2511027
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.5167818
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.8058891
187,8clpurine_neut->an,6.02,6.0561085
188,5678tetrahydropteridine_cation->neut,6.63,6.832262
189,amantadine_cation->neut,10.71,9.946562
190,4hydrazinebenzonitrile_cation->neut,4.25,4.185965
191,2mesilamidepyridine_cation->neut,1.1,1.2423315
192,nndime3phenylenediamine_cation->neut,6.45,5.1868424
193,n2dimethylaniline_cation->neut,4.6,4.941001
194,bispirine_2cation->cation,5.75,5.369474
195,5nitro246triampyrimidine_cation->neut,3.22,3.3441992
196,7me27diazaspiro35nonane_cation->neut,10.71,9.406706
197,benzylamine_cation->neut,9.38,9.385176
198,5clbenzimidazole_cation->neut,4.44,4.377759
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,0.2702794
200,pentamethylguanidine_cation->neut,13.8,13.869113
201,dimeoxaloacetic_neut->an,1.77,1.8598881
202,DABCO_cation->neut,8.82,9.946688
203,adenine_cation->neut,4.17,3.8189297
204,2bromomalononitrile_neut->an,5.0,5.223989
205,5ipro46diohpyrimidine_cation->neut,-0.59,-0.9952264
206,6methoxyquinoline_cation->neut,5.03,4.9060664
207,6oh24diampyrimidine_cation->neut,3.3,3.5401363
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,1.7328777
209,135triazaindene_cation->neut,6.1,5.9260607
210,2amino8nitronaphtalene_cation->neut,2.73,2.4382539
211,3ipro4nndimeampyridine_cation->neut,8.16,8.248309
212,2methylpiperidine_cation->neut,11.08,10.674943
213,dimethylhydroxylamine_cation->neut,5.2,4.386732
214,3dimeampyrazine1oxide_cation->neut,1.34,2.4445896
215,guanidineacetic_cation->neut,2.81,3.2357492
216,heliotridane_cation->neut,11.4,11.364396
217,2methylthiopurine_neut->an,8.93,8.904449
218,1amino2methylpropan2ol_cation->neut,9.25,9.012427
219,4acetylpyridine_cation->neut,3.51,3.7626853
220,7ohpteridine_cation->neut,1.2,-0.10377979
221,4meo3nitropyridine_cation->neut,2.63,2.8230352
222,5cl8ohquinoline_cation->neut,3.56,2.6566536
223,1azahomocubane_cation->neut,9.7,8.494134
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.268768
225,methyl4methylaminobenzoate_cation->neut,2.32,2.3081634
226,4hydroxyacridine_cation->neut,5.31,4.3226852
227,24dime3oh2cyclobutenone_neut->an,2.8,3.5617166
228,34diohbenzenesulfonic_an->2an,8.5,7.646247
229,8dimeampurine_cation->neut,4.75,4.336643
230,8azaguanine_cation->neut,1.04,1.1570954
231,5cf38hydroxyquinoline_cation->neut,1.8,2.5040126
232,23dimethyl4nitroaniline_cation->neut,1.96,1.5713606
233,2tertbutylthiazole_cation->neut,3.0,3.1044297
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.438163
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,9.650581
236,2nitrophenylhydrazine_cation->neut,3.5,2.7661872
237,quinazolinehydrate_cation->neut,7.77,7.304655
238,1methoxypyridin4one_cation->neut,2.57,2.908105
239,3me4nndimeampyridine_cation->neut,8.58,8.160114
240,2methylquinazolinehydrate_cation->neut,8.31,8.116916
241,hexamethylenetetramine_cation->neut,6.3,6.778183
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.099567
243,5nitrobenzimidazole_neut->an,10.84,10.323304
244,p-chlorophenol_neut->an,9.43,9.353682
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.5165787
246,26ditebupyridine_cation->neut,5.02,5.031009
247,4ohbenzenediazonium_cation->neut,3.4,2.9126556
248,5me4ohpyrimidine_cation->neut,2.29,2.2281168
249,3mephenanthridine_cation->neut,4.76,4.6206365
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.429517
251,56dime24diampyrimidine_cation->neut,8.07,8.057313
252,1methyl8aminoxanthine_cation->neut,2.21,1.8145885
253,5nitro2ampyridine_cation->neut,2.78,3.145959
254,4aminobenzoic_cation->neut,2.41,2.4727538
255,135benzenetricarboxylic_2an->3an,4.7,4.1416283
256,2me3oh4hpyran4one_cation->neut,-0.71,-1.1154332
257,2tbutylaniline_cation->neut,5.03,3.8047142
258,4me135triazine241H3Hdione_neut->an,9.25,9.021149
259,3amino67benzquinoline_cation->neut,4.78,4.62231
260,4am2ohpteridine_cation->neut,2.95,2.484221
261,5methoxypyrimidin4ol_cation->neut,1.75,1.0209379
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.389453
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.176689
264,2et1hnaphtho23dimidazole_cation->neut,6.13,5.5479956
265,3aminobiphenyl_cation->neut,4.18,4.1631484
266,3furan2ylpyridine_cation->neut,4.62,4.6233315
267,5me3phpyrazole45dih_cation->neut,4.17,2.5612082
268,2amino4methylthiopyrimidine_cation->neut,4.75,4.7427354
269,2oh5ampyridine_2cation->cation,-0.61,-0.8551612
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,2.7273216
271,10aminobenzoquinone_cation->neut,4.99,5.5687284
272,1me4oxo14dihquinazoline_cation->neut,3.15,2.9404044
273,nmethyephedrine_cation->neut,9.76,8.227609
274,1amino3nitronaphtalene_cation->neut,2.07,2.636278
275,5methylisoxazole_cation->neut,-1.61,-1.8392262
276,omethylthreonine_neut->an,9.0,8.843764
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.090128
278,1amino8nitronaphtalene_cation->neut,2.79,3.4256997
279,isoxazole_cation->neut,-2.03,-2.3656898
280,14dih167trime4oxopteridine_cation->neut,1.73,2.1866183
281,35dinitro12benzenediol_neut->an,3.32,2.5366368
282,4aminobenzoicmethylester_cation->neut,2.45,2.7535183
283,4am5nitropyrimidine21hone_neut->an,7.43,6.6465015
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,3.747992
285,2methoxyquinoxaline_cation->neut,0.28,0.20175743
286,quinuclidine2methoxy_cation->neut,8.87,9.074959
287,3aminomethyl6methylpyridine_cation->neut,8.76,8.6978245
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.339889
289,1me1himidazo45cpyridine_cation->neut,6.36,5.868756
290,135triazaindene_neut->an,10.88,10.896077
291,669trimethyladenine_cation->neut,4.18,4.987444
292,3methylthiopyridazine_cation->neut,2.26,2.318873
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.195222
294,n4aminosulfonylphenylacetamide_neut->an,10.02,9.645404
295,salicylic_an->2an,12.38,12.787786
296,4tbu2ohpyrimidine_neut->an,10.29,9.328135
297,4am2ohpteridine_neut->an,9.99,9.830469
298,4iprophenol_neut->an,10.24,9.979841
299,4clbenzoydroxamic_neut->an,8.7,8.422523
300,44bipyridine_2cation->cation,3.17,3.2701201
301,4hydroxyindazole_neut->an,8.65,8.419462
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.434604
303,5cl8ohquinoline_neut->an,9.34,9.105177
304,2am4nitrobenzoic_neut->an,3.7,4.31861
305,4carboxy2methyloxazole_neut->an,3.59,3.7850385
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.344071
307,6hydroxyindazole_neut->an,9.35,9.329386
308,ascorbic_an->2an,11.62,10.931402
309,nndimethylglycine_neut->an,9.94,10.026184
310,2am4oh678trimepteridine_cation->neut,6.08,5.741991
311,7hydroxy4methylcoumarin_neut->an,7.8,7.8935933
312,methylacetoacetate_neut->an,10.72,9.488973
313,dimethylphosphoric_neut->an,0.76,0.56382704
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,5.785911
315,23dimeobenzoic_neut->an,3.98,3.361534
316,26lutidine4sulfonic_neut->an,5.09,4.774277
317,2oh78dih6mepteridine_neut->an,11.89,11.199215
318,6oh2am8cf3purine_an->2an,11.5,10.988098
319,1245tetrazine36dicarboxylic_neut->an,2.8,1.3578188
320,4hydroxytropolone_an->2an,9.52,9.779745
321,8azaguanine_neut->an,6.59,7.0464897
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.551771
323,3methoxyphenylphosphonic_neut->an,1.74,1.9106131
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.2727056
325,2oh46dimepyrimidine_neut->an,10.5,9.980951
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.747437
327,2dimethylaminobenzimidazole_neut->an,11.5,11.993125
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,2.7139678
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.5626
330,5me2ohcyclopentenone_neut->an,9.6,8.879692
331,4methoxytropone_neut->an,7.24,8.159352
332,25dioxybenzoquinone_neut->an,2.71,2.9218006
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.4824464
334,4phosphobenzoic_neut->an,1.51,1.9511528
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.443887
336,pteridine461h5hdione_neut->an,6.05,6.585945
337,6aminopenicillanic_cation->neut,2.3,2.6467528
338,2carboxypyrimidine_neut->an,2.85,2.9395452
339,5hydroxy6azauracil_neut->an,2.95,3.7248845
340,2am7ohpteridine_neut->an,7.5,8.06386
341,4menaphtol_neut->an,9.64,9.909159
342,4f2ambenzoic_neut->an,4.6,5.0605497
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,4.0546412
344,dimethylaminophenylphosphonic_neut->an,4.2,5.1368513
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.3137903
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.953909
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.4660144
348,bbdimethylacrylic_neut->an,5.12,5.013347
349,1me2681h3h7htrionepurine_an->2an,10.6,11.10109
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.725319
351,4oh3nitromethylbenzoate_neut->an,5.4,5.6394577
352,135benzenetricarboxylic_neut->an,3.12,2.8184862
353,nndimethylglycylglycine_neut->an,8.09,7.6306496
354,mnitrobenzenesulfonamide_neut->an,9.2,8.509678
355,4me2tbuphenol_neut->an,11.72,11.308284
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.680342
357,ethanedihydroxamic_neut->an,6.97,6.230613
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,9.673145
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,7.081123
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.32892
361,55dimethylbarbituric_neut->an,8.51,8.561465
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.330048
363,3ohphenylacetamide_neut->an,9.49,9.322072
364,chromane2carboxylic_neut->an,3.28,3.4015422
365,455trime1oh2pyrrolidinone_neut->an,8.85,8.467754
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,2.9427466
367,2amino45dimethylphenol_neut->an,10.42,10.417374
368,quinoline8carboxylic_neut->an,6.77,5.65907
369,tertbutanol_neut->an,16.0,16.080233
370,1mepyrolidine24dione_neut->an,7.05,7.602257
371,44dime2pentynoic_neut->an,2.66,2.3759837
372,3hydroxypyridazine_neut->an,10.46,11.088591
373,26dicl4aminobenzoic_neut->an,2.759,2.5400853
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,4.552148
375,44dimethyl13cyclohexanedione_neut->an,5.19,5.758317
376,2clbenzoic_neut->an,3.03,3.2108598
377,methanohydroxamic_neut->an,8.65,8.371439
378,2hydroxy135triazaindene_neut->an,10.12,10.243708
379,benzotriazole_neut->an,8.38,8.582933
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,6.5702424
381,glutamic_neut->an,4.25,4.266573
382,4phenylurazole_neut->an,5.2,5.9502773
383,3ohpyridin21Hone_neut->an,8.62,8.22035
384,24dihydroxypyrimidine_neut->an,6.545,6.75488
385,6oh9me8azapurine_neut->an,8.06,7.5638623
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.4085546
387,246trinitro13benzenediol_an->2an,4.86,4.6335173
388,4meobenzenesulfinic_neut->an,2.72,3.5269666
389,pphtalic_neut->an,3.54,3.5558834
390,bicyclo222octane1carboxylic_neut->an,5.084,4.147618
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,11.902808
392,2methoxyphenylarsonic_neut->an,4.08,4.5948515
393,1naphtoic_neut->an,3.7,4.291737
394,pmethylbenzenesulfonamide_neut->an,9.9,9.73833
395,acetohydroxamic_neut->an,9.4,8.694435
396,35dinitrobenzoic_neut->an,2.85,2.302896
397,2me1naphthoic_neut->an,3.034,3.8257756
398,3acetoxybenzoic_neut->an,4.0,4.008697
399,3oh2pyridinecarbx_an->2an,10.76,10.475437
400,3methylxanthine_an->2an,11.3,11.7279415
401,2meam6ohpurine_neut->an,8.9,9.72452
402,3azabicyclo322nonane24dione_neut->an,9.72,10.951932
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.2778234
404,1mequinoli1ium6olate_cation->neut,7.15,7.10462
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.7061925
406,maleic_an->2an,6.23,6.0678773
407,1ph3me3ohtriazen_neut->an,12.39,11.512104
408,o-nitrophenol_neut->an,7.22,6.6431794
409,tetrahydro36pyridazinedione_neut->an,8.1,7.853585
410,nohphthalimide_neut->an,7.0,5.5245104
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.841834
412,23dimethylbenzob5furanol_neut->an,10.52,10.412703
413,quinoline2carboxylic_cation->neut,1.9,0.2154479
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.7384992
415,2methyl6nitrobenzoic_neut->an,1.87,2.1178007
416,methylarsonic_an->2an,9.14,9.664976
417,25dimethylphenylphosphonic_neut->an,2.1,2.2477174
418,24dinitrophenol_neut->an,4.08,4.3506546
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.7584295
420,8diazoxanthine_neut->an,7.68,7.243702
421,1methyl8diazoxanthine_neut->an,7.72,7.489228
422,cubane14dicarboxylic_neut->an,3.63,5.185032
423,ammelide_an->2an,13.5,13.70308
424,quinoline2carboxylic_neut->an,4.98,4.7722363
425,7oh2mepteridine_neut->an,6.7,7.5072975
426,7hydroxyquinoline_neut->an,8.85,8.837197
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.326118
428,7nitroindazole_neut->an,12.48,11.520794
429,2et124triazine352H4Hdione_neut->an,7.07,7.0762115
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,8.246038
431,4ethylphenylphosphonic_neut->an,1.73,2.621349
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,8.321083
433,nmethylguanine_neut->an,9.5,9.316507
434,3pyridinecarboxylic_cation->neut,2.03,1.7772417
435,2dimeampurine_neut->an,10.24,10.396959
436,pyridine35dicarboxylic_neut->an,2.72,2.0082502
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.0848384
438,2oh4ampyridine_neut->an,13.54,12.660156
439,dimethylarsinic_neut->an,6.29,7.2334085
440,o-hydroxyphenol_neut->an,9.4,9.110447
441,2mesulfinylphenol_neut->an,7.6,8.789517
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.1244388
443,4ambenzohydroxamic_neut->an,9.42,8.808029
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,10.674309
445,24ditebuphenol_neut->an,11.72,11.450914
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.9662638
447,2acetylbenzoic_neut->an,4.13,2.8666945
448,2ohquinazoline_neut->an,10.73,10.482685
449,3me4clbenzoic_neut->an,4.07,4.3503537
450,13dimevioluric_neut->an,4.72,5.038067
451,7chloro8hydroxyquinoline_neut->an,7.7,8.040869
452,pyrrole3carboxylic_neut->an,5.07,5.2509966
453,omethoxybenzoic_neut->an,4.09,4.3686156
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.6671753
455,2aminophenylarsonic_neut->an,3.79,3.3811975
456,4am2nitrophenol_neut->an,7.81,7.6534615
457,8cf3purin21hone_an->2an,10.92,11.154236
458,56dimethylbenzimidazole_neut->an,12.52,12.593089
459,2pyrrolidinone_neut->an,14.7,16.061499
460,nitroethane_neut->an,8.57,9.443247
461,1amino2naphtalenesulfonic_neut->an,1.71,2.5082703
462,1methyl2phenylurazole_neut->an,6.97,7.240298
463,glutamic_an->2an,9.67,9.675091
464,23quinaxolinedicarboxylic_neut->an,1.62,2.0674534
465,nmethyl4aminobenzoic_cation->neut,2.22,2.69104
466,3aminopicolinic_neut->an,7.18,5.6423435
467,2acetylphenol_neut->an,9.19,9.30813
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,7.254198
469,3pchlorocinnamic_neut->an,4.29,5.061272
470,isoxazole5carboxylic_neut->an,2.04,2.1661239
471,aspartic_neut->an,3.65,4.046597
472,5pclphe6oh24diampyrimidine_neut->an,10.8,10.508562
473,benzenehexacarboxylic_4an->5an,6.32,4.0086513
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.554305
475,6phpterin_cation->neut,2.17,2.16959
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,5.943514
