,names,pKa,pKa predicted
51,2mes8mepurine_neut->an,9.58,10.198719
52,maleic_neut->an,1.92,1.9250774
53,oanisidine_cation->neut,4.53,5.271187
54,4me2356tetramepyridine_cation->neut,9.95,9.7555485
55,5nitrouracil_neut->an,5.56,4.863392
56,4meo2ambenzoic_cation->neut,2.06,2.5612764
57,m-hydroxyphenol_an->2an,10.9,11.118843
58,5nitro2am4dimeam6ohpyrimidine_cation->neut,-0.62,0.61005783
59,4aminoacridine_cation->neut,4.2,4.1375775
60,2hydroxy4methylpyrimidin5ylphosphonic_2an->3an,10.03,11.133127
61,canaline_cation->neut,3.7,4.8316116
62,3me7ampyrimidino54e124triazin51hone_neut->an,6.95,6.9212685
63,26dioh45diampyrimidine_cation->neut,4.56,4.2446027
64,bispirine_cation->neut,11.29,12.069655
65,thiomorpholine11dioxide_cation->neut,5.4,5.9016213
66,lumazine7carboxylic_an->2an,8.33,7.905064
67,glycilglycine_neut->an,8.25,8.661143
68,acenaphthen4am_cation->neut,4.5,4.7189536
69,6me123triazolo5p4p54pyrimidine_cation->neut,0.74,1.0377893
70,4methiopyrimidine_cation->neut,2.41,2.7094712
71,12diamino2methylpropane_2cation->cation,6.79,6.968282
72,transethyleneoxidedicarboxylic_an->2an,3.25,4.114392
73,3dimethylaminopropanenitrile_cation->neut,7.0,7.4729614
74,135trimepyrazole_cation->neut,3.8,3.4782395
75,4methylsulfonylpyridine_cation->neut,1.62,2.124677
76,35ethylpyrazole_cation->neut,3.3,2.8505216
77,2aminobiphenyl_cation->neut,3.78,4.1822996
78,2methylquinoxaline_cation->neut,0.95,2.332069
79,1234tethpteridine_cation->neut,5.62,6.9687395
80,45dimenaphthalen2am_cation->neut,4.27,4.582098
81,35me53phepyrazole_cation->neut,2.92,2.411656
82,33dinitropropanonitrile_neut->an,2.27,1.2987869
83,1me4nitrobenzimidazole_cation->neut,3.86,4.0509367
84,tropolone_cation->neut,-0.5,-0.07873535
85,bicyclo221heptane14dicarboxylic_an->2an,5.284,5.1531754
86,46dime8mesquinoline_cation->neut,4.54,4.7154884
87,1me4piperidinotetrazole_cation->neut,0.0,1.7480421
88,6oh145triazanaphthalene_cation->neut,-1.2,-0.8377662
89,aspartic_an->2an,9.6,10.111746
90,5am1phpyrazole_cation->neut,3.14,3.4999194
91,isoguanine_cation->neut,4.5,4.186748
92,22dime135cyclohexanetrione_an->2an,9.73,10.527433
93,6cyanopurine_cation->neut,0.3,-0.01662302
94,24diaminophenol_2cation->cation,3.1,2.9375458
95,8oh1oxquinoline_cation->neut,1.31,0.3070104
96,4hydroxyN1methylpyridazine_cation->neut,1.07,1.2567754
97,nmethylnaphthalen1amine_cation->neut,3.67,3.843264
98,5678tetrahquinazolin41hone_cation->neut,2.69,2.7756543
99,8methoxypurine_neut->an,7.76,9.258429
100,leucine_cation->neut,2.33,2.4692845
101,bicyclo111pentane1amino_cation->neut,8.58,7.3978186
102,7hydroxyindazole_neut->an,8.6,8.310585
103,457trifluoro1hbenzimidazole_cation->neut,2.5,2.0704432
104,2oh35dinitrobenzoic_neut->an,0.7,0.8840165
105,1hpyrazolo34dpyrimidin46diam_cation->neut,5.59,5.92016
106,4nitro3meaniline_cation->neut,1.41,1.9451985
107,25dimethylaniline_cation->neut,4.53,4.6108665
108,4me2ambenzoic_cation->neut,2.35,2.6246495
109,5methoxyquinazoline_cation->neut,2.37,2.5743165
110,quinuclidine2carboxamide_cation->neut,9.04,9.1053
111,3fluorobenzylamine_cation->neut,9.04,9.380266
112,8aminoxanthine_an->2an,12.01,12.679157
113,38dime2im4oxo2348tethpteridine_cation->neut,8.71,9.629017
114,4oh2ampyridine_neut->an,10.69,10.964298
115,nbutylamide_cation->neut,-0.43,-0.32035685
116,5methoxyphenyloxazole_cation->neut,0.7,0.9515481
117,methylbiguanide_cation->neut,11.4,11.468255
118,1ethylpyrazole_cation->neut,2.0,2.1648092
119,6oh2cf3purine_neut->an,5.1,4.7425427
120,4hydroxycinnoline_cation->neut,-0.35,-0.607677
121,4chlorobenzylamine_cation->neut,9.14,9.471936
122,cyclopropan12cisdicarboxylic_neut->an,3.33,3.5035443
123,4chloro6methoxyquinoline_cation->neut,3.93,3.605834
124,trimesintrimesilylaminomethane_cation->neut,11.4,9.569864
125,3me4cl6dimeam2im23dihpyrimidine_cation->neut,12.72,12.5864935
126,6oh2am8mepurine_cation->neut,4.03,4.0794525
127,5cf3benzimidazole_cation->neut,4.22,4.1532707
128,55pehtamepyrazole45dih_cation->neut,4.16,4.4269114
129,Nmethylaniline_cation->neut,4.85,3.592708
130,6methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.24,0.44556236
131,4phenylpyridine_cation->neut,5.55,4.77925
132,trimethylaminenoxyde_cation->neut,4.64,4.73852
133,35diam124triazole_neut->an,12.12,14.162096
134,6nmecarbamoylpurine_cation->neut,1.0,1.9269345
135,36dihydroxypyridazine_neut->an,5.67,6.454625
136,7me27diazaspiro35nonane_2cation->cation,8.02,7.9862313
137,2thiophenemethylamine_cation->neut,8.92,8.772089
138,2amino6methylpyridine_cation->neut,7.41,6.8815846
139,NNNtrimethyl159triazaciclododecane_3cation->2cation,2.9,3.1597555
140,2meo57dihfuro34bpyridine_cation->neut,1.56,1.9761481
141,cyanoethylamine_cation->neut,7.7,7.8119617
142,5am1me3nitropyrazole_cation->neut,-0.62,-0.645823
143,4ethylquinuclidine_cation->neut,11.09,10.891146
144,4dimethylamino2methylthiopyrimidine_cation->neut,5.73,5.034774
145,Nmethyl4oxopyridine_cation->neut,3.33,3.2234192
146,3me7ampyrimidino54e124triazin51hone_cation->neut,1.14,0.48205185
147,2aminoacridine_cation->neut,5.9,6.170334
148,2ethylquinazoline_cation->neut,2.95,3.4204912
149,2methylacridine_cation->neut,5.5,5.623687
150,5amino1hindazole_cation->neut,5.12,5.043081
151,4hydroxypyridazine_neut->an,8.68,9.615129
152,4pyridinealdoxime_cation->neut,4.73,4.988268
153,3aminofluorene_cation->neut,4.82,4.7709465
154,n4dimethylaniline_cation->neut,5.25,5.1421943
155,4amino6methylpyrimidine_cation->neut,6.16,6.21562
156,6oh2clbenzenecarbonitrile_neut->an,6.1,6.1647587
157,4methyl3nitroaniline_cation->neut,2.86,3.1644485
158,23butanediamine_2cation->cation,6.91,7.446184
159,hexahydropyrazolo12apyrazole_cation->neut,7.91,8.787231
160,6me34dihpteridine_cation->neut,6.66,7.3214684
161,2ipro5me45dihthiazole_cation->neut,5.164,5.232092
162,47diaminopteridine_cation->neut,4.96,5.031907
163,6amino1naphtol_cation->neut,4.07,4.0803833
164,1etbenzimidazole_cation->neut,5.59,5.1901946
165,1234tetrahacridine_cation->neut,6.38,5.379629
166,4hydroxypyridazine_cation->neut,1.07,1.6432648
167,biguanide_cation->neut,13.3,12.7811985
168,2hydroxy5mepyridine_cation->neut,1.13,0.97851825
169,6fluor2methylquinazolinehydrate_cation->neut,8.06,7.7908525
170,1amino7chloronaphtalene_cation->neut,3.48,4.2641964
171,245trifluorophenol_neut->an,7.37,7.4808073
172,2mesulphinylpyridine_cation->neut,-0.16,0.8196759
173,1r2rtrans123trimecyclpropdicarbxylic_an->2an,5.42,5.246809
174,24diaminophenol_cation->neut,5.7,5.6540575
175,25mefuran2ylpyridine_cation->neut,4.24,4.26262
176,3hidrazinoquinoline_2cation->cation,2.47,3.7106254
177,n4n4dimethylpyrimidine24diamine_cation->neut,7.94,7.7041225
178,3am5nitrobenzoic_cation->neut,1.55,1.266288
179,2am8cf3purine_neut->an,6.19,7.7603984
180,8hydroxyisoquinoline_cation->neut,5.65,5.8931093
181,benzoguanamine_cation->neut,4.86,3.4843278
182,24dimethylquinoline_cation->neut,5.12,5.9562078
183,235trimethylpyrrole_cation->neut,2.0,2.701795
184,2hydroxybenzimidazole_cation->neut,-1.7,-1.9563284
185,4methoxyamphetamine_cation->neut,9.99,9.83729
186,4meo2ampyridine_cation->neut,7.62,7.614048
187,8azapurine_neut->an,4.89,5.584155
188,2methylthio135triazaindene_cation->neut,5.98,5.3021684
189,methanethiol_neut->an,10.7,11.256961
190,pteridine2467tetramino_cation->neut,6.82,6.945605
191,7methylpurine_cation->neut,2.25,2.600438
192,24diaminoresorcinol_an->2an,11.5,11.526783
193,6oh2am78dimepurine_cation->neut,4.4,5.073556
194,4aminobenzophenone_cation->neut,2.15,2.5622587
195,oxalic_an->2an,4.27,4.454754
196,lycodine_2cation->cation,3.97,4.221913
197,creatinine_cation->neut,4.83,5.432947
198,2amino5nitropyrimidine_cation->neut,0.35,1.0851138
199,pyridine3isopropyl_cation->neut,5.72,5.593601
200,2phenolimidazolin2yl_neut->an,12.58,12.54097
201,methylacetamide_cation->neut,-0.46,0.16797876
202,nme4nitroaniline_cation->neut,0.55,0.7932763
203,pyridine2benzyl_cation->neut,5.13,5.0547543
204,1amino5naphtalenesulfonic_neut->an,3.69,4.556138
205,3aminotropolone_cation->neut,1.59,1.4989026
206,3ethylpyridazine_cation->neut,3.58,3.9591565
207,4acpyridinox_cation->neut,-0.47,0.16208029
208,5ptolyl2ohpyrimidine_cation->neut,1.96,1.9192648
209,quinuclidine4methylamino_cation->neut,10.32,10.056697
210,14diaminonaphtalene_2cation->cation,2.78,2.5551095
211,3methoxy5nitroaniline_cation->neut,2.11,2.2972023
212,pteridine461h5hdione_an->2an,9.51,9.933614
213,4methylthiocinnoline_cation->neut,3.15,3.4022355
214,nethylaziridine_cation->neut,7.93,8.537648
215,5nitroindazole_neut->an,11.69,11.744912
216,p-nitrophenol_neut->an,7.15,6.468211
217,36dihydroxypyridazine_an->2an,13.0,13.931967
218,piperidine226trimethyl_cation->neut,11.21,10.892286
219,2clnndimeaniline_cation->neut,4.22,4.185666
220,7methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.62,-0.5607991
221,46dioh2dimeampyrimidine_cation->neut,1.45,1.1124749
222,malic_an->2an,5.1,4.480482
223,124triazole_neut->an,10.26,11.773693
224,23dimethyl23diazabicyclo222octane_cation->neut,7.14,7.2248526
225,3et5mepyridine_cation->neut,6.3,5.691577
226,5nitrouracil_an->2an,11.3,10.573748
227,2methylquinazoline_cation->neut,3.0,3.14749
228,9methylhypoxanthine_cation->neut,1.87,2.4273672
229,45diampyridine_cation->neut,9.01,8.875635
230,1methylaziridine_cation->neut,8.5,8.974099
231,2aminoindan_cation->neut,9.57,9.692501
232,246trimethylpyridineNoxyde_cation->neut,1.99,1.8368788
233,2amino7methoxynaphtlene_cation->neut,4.19,4.0652623
234,6methyl24diaminopteridine_cation->neut,5.33,5.694252
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.5721662
236,5meo2ambenzoic_cation->neut,2.37,3.2797115
237,1224tetramethylpiperidine_cation->neut,10.24,10.621852
238,2aminotropone_cation->neut,2.24,2.2876692
239,1458tetraazaphenanthrene_cation->neut,0.5,-0.2654767
240,6am3mepurine_cation->neut,6.1,5.9300013
241,1amino5chloronaphtalene_cation->neut,3.34,3.9631472
242,3cf3sulphonylaniline_cation->neut,1.79,1.805804
243,26dime4dimeampyrimidine_cation->neut,7.72,6.9944158
244,cyclopentylamine_cation->neut,10.65,10.257393
245,2methylindole_cation->neut,-0.2,0.043239594
246,23diaminopyrazine_cation->neut,4.88,4.737112
247,3me2am5nitropyridine_cation->neut,3.58,3.028934
248,2am45dimeimidazole_cation->neut,9.21,9.049158
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.252005
250,346trimethylpyridazine_cation->neut,4.81,4.7927756
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.1091866
252,p-hydroxyphenol_an->2an,12.04,12.1107235
253,1naphtylamine_cation->neut,3.92,4.4109135
254,itaconic_neut->an,3.63,3.317644
255,2me4dimeampyrimidine_cation->neut,7.59,6.9894743
256,3clbenzoquinoneoxime_neut->an,5.6,4.879932
257,8methylquinazolinehydrate_cation->neut,7.85,7.6234913
258,6phenox24diam135triazine_cation->neut,2.8,2.5097685
259,2456tetraampyrimidine_cation->neut,6.82,6.704157
260,2phenylpyridinenoxide_cation->neut,0.77,0.7444329
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,9.875007
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.0534487
263,5nitro2meampyridine_cation->neut,2.74,2.8154182
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-1.241404
265,3clpyridinox_cation->neut,-0.13,0.32021713
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,4.740005
267,3methylquinolin8ol_cation->neut,4.94,4.956618
268,theophilline_neut->an,8.55,9.208019
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,8.649404
270,4oxo14dih3ampyridine_cation->neut,3.86,3.825243
271,acridine_cation->neut,5.6,4.718876
272,13dimethylpyrazole_cation->neut,2.97,2.8932962
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,1.3242674
274,26diam8azapurine_cation->neut,3.68,4.219445
275,55tetramepyrazole45dih_cation->neut,4.2,4.348563
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.125922
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.58569765
278,8et24diaminoquinazoline_cation->neut,8.29,7.5610514
279,2methylaminopyrazine_cation->neut,3.39,3.0133252
280,2phenylthioaniline_cation->neut,2.5,2.5666838
281,2amino56dihydropyrimidin4one_cation->neut,7.05,7.166742
282,5me1ph3meopyrazole_cation->neut,1.17,1.5560875
283,46dichloroquinoline_cation->neut,2.81,2.8834279
284,45dimethyloxazole_cation->neut,2.05,2.448146
285,2am1hnaphth23dimidazol_cation->neut,6.99,6.82522
286,n2pyridylimidazolin2imine_cation->neut,9.45,8.977904
287,34diterbutylaniline_cation->neut,4.97,5.195842
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,4.287021
289,23dimethylquinolin8ol_cation->neut,5.87,5.8518157
290,5fluorouracil_an->2an,13.0,12.31295
291,quinoline6methoxycarbonyl_cation->neut,3.8,4.364895
292,ephedrine_cation->neut,9.54,9.194372
293,valine_cation->neut,2.3,2.2192245
294,4amquinolin8ol_neut->an,10.71,10.308109
295,acridone_cation->neut,-0.26,-0.85999155
296,5hydroxyquinoline_neut->an,8.54,9.060247
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,3.2717662
298,5nitrotropolone_neut->an,3.3,3.4079256
299,5carboxy4methyloxazole_neut->an,2.88,3.2293973
300,6oh145triazanaphthalene_neut->an,9.52,9.55423
301,3dimesulfoniobenzoic_cation->neut,3.2,3.3862371
302,3oh1naphthoic_neut->an,3.69,4.035268
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.646177
304,1me5nitrouracil_neut->an,7.2,6.7855387
305,3azabicyclo321octane24dione_neut->an,9.53,11.648446
306,tryphtophan_cation->neut,2.38,2.2915497
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,4.3661175
308,1hydroxyacridine_cation->neut,5.72,4.7838926
309,34diohbenzenesulfonic_2an->3an,12.8,12.197528
310,phenylphosphinic_neut->an,2.1,2.717369
311,28dihydroxypurine_neut->an,7.4,7.609312
312,4amino2naphtoic_neut->an,4.46,4.3357725
313,3me1ph1Hpyrazol5ol_neut->an,7.17,7.663537
314,anthrazene9carboxylic_neut->an,3.65,3.1903214
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.286385
316,6me2pyridinecarboxylic_neut->an,5.77,3.592208
317,2me3oh4hpyran4one_neut->an,8.66,9.205927
318,glycylglycylglycine_neut->an,7.88,6.137862
319,3oh4phcyclobutenedione_neut->an,0.37,0.86026263
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,8.016203
321,46dime78dih2ohpteridine_neut->an,12.5,12.109402
322,m-methoxybenzoic_neut->an,4.08,3.9672294
323,25dimethylbenzoic_neut->an,3.99,4.5598207
324,2fluorophenylphosphonic_neut->an,1.64,1.1219487
325,hydroxytropolone_neut->an,6.7,6.926185
326,2methoxyphenylphosphonic_neut->an,2.16,1.8668604
327,ornitine_neut->an,10.76,11.18491
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,8.711214
329,allylacetic_neut->an,4.68,4.7270103
330,1me135triazine241H3Hdione_neut->an,8.15,7.8737297
331,123benzenetricarboxylic_2an->3an,5.87,4.968783
332,35dime4clphenol_neut->an,9.706,9.441688
333,creatine_neut->an,12.07,12.905022
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.361045
335,2hydroxyphenylarsonic_2an->3an,13.27,12.5289345
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.079314
337,4am2butynoic_neut->an,8.34,8.522621
338,bicylclo111pentane1carboxylic_neut->an,3.95,4.506239
339,2chlorophenylphosphonic_neut->an,1.63,1.8112202
340,2am5nitropyrimidine41hone_neut->an,6.7,6.893073
341,5ureidoimidazole4carboxylic_an->2an,12.2,10.854193
342,4me3clbenzoic_neut->an,4.06,4.0454855
343,2aminoethylphosphonic_an->2an,10.8,8.607496
344,3oh4pyridinecarboxylic_an->2an,11.3,10.260775
345,4oh2ampyridine_cation->neut,5.04,4.6764927
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.2454405
347,3me2mespurin63hone_neut->an,8.7,8.929512
348,quinuclidine4carboxylic_cation->neut,3.54,4.0092363
349,methylphosphoric_an->2an,6.31,6.5582685
350,2hydroxyphenylarsonic_an->2an,7.92,7.826088
351,2pyridinecarbohydroxamic_neut->an,8.5,8.140081
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,4.2018375
353,6me2tbuphenol_neut->an,10.96,11.624079
354,quinoxaline6carboxylic_neut->an,3.64,3.8947754
355,5et5phimidazolidine24dione_neut->an,8.5,9.256578
356,3methoxyphenylphosphonic_an->2an,7.42,7.10372
357,3clbenzenesulfinic_neut->an,2.68,2.868208
358,mesulfonic1oh12pyridyl_neut->an,4.05,4.033824
359,4bromophenylarsonic_an->2an,8.19,7.8598533
360,4mespyrazolo34dpyrimidine_neut->an,9.65,9.619794
361,mesitylphosphonic_an->2an,8.82,8.1604
362,3acetylphenylphosphonic_an->2an,6.61,7.0779977
363,3chlorophenylphosphonic_neut->an,1.53,1.6132398
364,o-methoxyphenol_neut->an,9.99,9.4762535
365,25dinitrobenzoic_neut->an,1.62,2.2074127
366,dimethylaminophenylphosphonic_an->2an,7.35,7.5835776
367,cyclohexan11dicarboxylic_neut->an,3.33,3.520074
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.396008
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.6351852
370,3mequinazoline141h3hdione_neut->an,10.6,9.877451
371,homogentisic_neut->an,4.4,4.125885
372,68dimethylN5deazapterin_cation->neut,6.7,6.7751064
373,mandelic_neut->an,3.4,2.7012057
374,acridine9carboxylic_neut->an,4.8,6.1339617
375,35dinitro12benzenediol_an->2an,9.86,9.05175
376,25difluorophenylphosphonic_neut->an,1.06,1.793057
377,2tertbutylbenzoic_neut->an,3.57,3.663535
378,2hydroxy3mepyridine_neut->an,12.59,12.746687
379,8oh5quinolinecarboxylic_an->2an,9.32,9.1616745
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,4.142052
381,cyclopentan13transdicarboxylic_neut->an,4.32,4.4275174
382,2benzoylbenzoic_neut->an,3.536,3.8033485
383,24dioh5ampyrimidine_neut->an,9.52,9.055374
384,2356tetrame14benzenediol_neut->an,11.25,10.620464
385,nitrooxyacetic_neut->an,2.26,2.3937922
386,4aminophenylarsonic_an->2an,9.19,8.986332
387,3am2pyrazinecarboxylic_neut->an,3.7,3.784636
388,5sulphonic3ohquinoline_neut->an,4.09,3.062275
389,7hpurin8ol_an->2an,13.5,13.639534
390,2hydroxypyridine_neut->an,11.6,11.833313
391,2hydroxy3nitropyridine_neut->an,8.52,8.030113
392,isopropylidendiphosphonic_3an->4an,12.1,12.094355
393,4aminobenzoic_neut->an,4.85,5.045686
394,34dinitro12benzenediol_an->2an,8.24,6.5017304
395,45diam6carboxypyrimidine_neut->an,7.79,6.8642254
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,6.251977
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,6.750264
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.6312037
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.5255957
400,3oh4nitromethylbenzoate_neut->an,6.15,5.9894347
401,tolylhydroquinone_neut->an,10.03,10.351831
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,12.426397
403,4aminophenylarsonic_neut->an,4.13,4.3031793
404,2diazoniobenzoaten_cation->neut,1.47,1.471329
405,57dih1hfuro34bpyridin2one_neut->an,9.85,10.125646
406,2meobenzohydroxamic_neut->an,8.9,8.161325
407,cyclopentanoneenol_neut->an,11.8,10.790143
408,55cyclobutanbarbituric_neut->an,8.82,8.636179
409,3me2ipro2cnbutanoic_neut->an,2.556,2.8781085
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.7796707
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,8.63822
412,2hydroxybenzaldehyde_neut->an,8.34,8.780139
413,betaproline_neut->an,8.96,10.221064
414,35dimethylphenylphosphonic_an->2an,7.73,7.276745
415,34pyridinedicarboxylic_an->2an,5.07,4.2935514
416,7oh1naphthalenesulfonic_an->2an,9.48,9.4769745
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,1.0428419
418,2oxobutanoic_neut->an,2.5,2.4986901
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,3.4583054
420,itaconic_an->2an,5.45,6.402536
421,2oh4meobenzoic_neut->an,3.31,3.2943306
422,2meocarb1carbx1cyclobutene_neut->an,3.19,2.8907871
423,2chloro3nitrobenzoic_neut->an,2.02,2.606017
424,methylsulfonylacetic_neut->an,2.36,2.5856447
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.574882
426,26dime124triazine352H4Hdione_neut->an,7.49,7.424074
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.7839613
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,7.867046
429,9amino4hydroxyacridine_cation->neut,7.01,6.35394
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.2264814
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,3.430422
432,2methyl6azauracil_neut->an,6.99,7.4444666
433,3nitrobenzohydroxamic_neut->an,8.4,7.3050985
434,cubane2chloro14dicarboxylic_neut->an,3.17,4.2421002
435,4hydroxybenzothiazole_neut->an,8.85,8.547875
436,2nitrohydroquinone_neut->an,7.63,7.315833
437,6oh2am78dimepurine_neut->an,9.9,9.882059
438,3methylleucopterin_an->2an,10.95,11.7049465
439,26dime4iprophenol_neut->an,10.9,10.778549
440,3meosalicylamine_neut->an,11.06,9.97557
441,2hydroxyquinoline_neut->an,11.74,11.777703
442,1ph123triazole4carbx_neut->an,2.88,3.0414252
443,cyclohexan11dicarboxylic_an->2an,5.73,6.3472357
444,3methyllumazine6carboxylic_neut->an,2.9,2.2344098
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.5792
446,1mequinoli1ium3olate_cation->neut,5.42,5.67188
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.800676
448,3hydroxy2aminobenzoic_cation->neut,2.5,2.0181472
449,246triaminophenol_neut->an,10.5,11.44698
450,mesulfonic1oh14pyridyl_an->2an,10.05,10.729011
451,2oh35dinitrobenzoic_an->2an,7.6,6.2575974
452,9methyl68dihydroxypurine_an->2an,11.79,11.649854
453,carbazole_neut->an,15.16,15.616964
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,4.090387
455,3me2nitrobenzoic_neut->an,2.91,2.5507598
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,6.65298
457,formylglycine_neut->an,3.43,3.789997
458,1ptolph3me3ohtriaze_neut->an,12.58,12.452892
459,4methylsulfonylbenzoic_neut->an,3.64,3.2713838
460,hypoxanthine_neut->an,8.5,9.108091
461,isovanillin_neut->an,8.89,8.758158
462,3methylleucopterin_neut->an,7.6,8.01754
463,3methylbenzobthiophene5ol_neut->an,9.94,9.916275
464,4cl2naphtol_neut->an,8.82,8.917301
465,2methylphenylphosphonic_an->2an,7.71,8.148277
466,pyrimidine2benzamido_neut->an,11.2,11.440563
467,5me2ambenzoic_neut->an,5.13,5.018552
468,2ohbiphenyl_neut->an,10.01,9.884011
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,7.3380833
470,2oxynaphtoquinone_neut->an,4.0,3.9390497
471,phenophosphazine_neut->an,3.0,4.5363073
472,benzene1chloro3iminobenzyl_cation->neut,5.69,6.3669434
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.297516
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.2431703
