,names,pKa,pKa predicted
72,transethyleneoxidedicarboxylic_an->2an,3.25,3.795349
73,3dimethylaminopropanenitrile_cation->neut,7.0,7.227786
74,135trimepyrazole_cation->neut,3.8,3.9309592
75,4methylsulfonylpyridine_cation->neut,1.62,1.7484355
76,35ethylpyrazole_cation->neut,3.3,3.3712277
77,2aminobiphenyl_cation->neut,3.78,3.9731748
78,2methylquinoxaline_cation->neut,0.95,2.1497998
79,1234tethpteridine_cation->neut,5.62,7.069319
80,45dimenaphthalen2am_cation->neut,4.27,4.622637
81,35me53phepyrazole_cation->neut,2.92,2.8708012
82,33dinitropropanonitrile_neut->an,2.27,1.5895195
83,1me4nitrobenzimidazole_cation->neut,3.86,4.11877
84,tropolone_cation->neut,-0.5,0.12029171
85,bicyclo221heptane14dicarboxylic_an->2an,5.284,5.0884542
86,46dime8mesquinoline_cation->neut,4.54,4.741643
87,1me4piperidinotetrazole_cation->neut,0.0,1.1354027
88,6oh145triazanaphthalene_cation->neut,-1.2,-0.63176584
89,aspartic_an->2an,9.6,9.807933
90,5am1phpyrazole_cation->neut,3.14,3.714691
91,isoguanine_cation->neut,4.5,4.232871
92,22dime135cyclohexanetrione_an->2an,9.73,10.276434
93,6cyanopurine_cation->neut,0.3,0.24191809
94,24diaminophenol_2cation->cation,3.1,2.4639575
95,8oh1oxquinoline_cation->neut,1.31,0.5006032
96,4hydroxyN1methylpyridazine_cation->neut,1.07,1.6587422
97,nmethylnaphthalen1amine_cation->neut,3.67,3.2715998
98,5678tetrahquinazolin41hone_cation->neut,2.69,2.4818692
99,8methoxypurine_neut->an,7.76,8.718172
100,leucine_cation->neut,2.33,2.3168888
101,bicyclo111pentane1amino_cation->neut,8.58,7.0766697
102,7hydroxyindazole_neut->an,8.6,8.661596
103,457trifluoro1hbenzimidazole_cation->neut,2.5,2.3671308
104,2oh35dinitrobenzoic_neut->an,0.7,0.5704675
105,1hpyrazolo34dpyrimidin46diam_cation->neut,5.59,6.1971283
106,4nitro3meaniline_cation->neut,1.41,1.2223961
107,25dimethylaniline_cation->neut,4.53,4.3865004
108,4me2ambenzoic_cation->neut,2.35,2.562374
109,5methoxyquinazoline_cation->neut,2.37,2.6500363
110,quinuclidine2carboxamide_cation->neut,9.04,8.256013
111,3fluorobenzylamine_cation->neut,9.04,9.057166
112,8aminoxanthine_an->2an,12.01,12.110069
113,38dime2im4oxo2348tethpteridine_cation->neut,8.71,9.85888
114,4oh2ampyridine_neut->an,10.69,10.337299
115,nbutylamide_cation->neut,-0.43,-0.15966177
116,5methoxyphenyloxazole_cation->neut,0.7,0.5952959
117,methylbiguanide_cation->neut,11.4,11.719494
118,1ethylpyrazole_cation->neut,2.0,1.9375734
119,6oh2cf3purine_neut->an,5.1,5.0448875
120,4hydroxycinnoline_cation->neut,-0.35,0.040996313
121,4chlorobenzylamine_cation->neut,9.14,9.06574
122,cyclopropan12cisdicarboxylic_neut->an,3.33,4.0980196
123,4chloro6methoxyquinoline_cation->neut,3.93,3.7088697
124,trimesintrimesilylaminomethane_cation->neut,11.4,9.460518
125,3me4cl6dimeam2im23dihpyrimidine_cation->neut,12.72,12.584624
126,6oh2am8mepurine_cation->neut,4.03,4.03584
127,5cf3benzimidazole_cation->neut,4.22,4.2660985
128,55pehtamepyrazole45dih_cation->neut,4.16,3.8665633
129,Nmethylaniline_cation->neut,4.85,3.9603446
130,6methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.24,0.12297058
131,4phenylpyridine_cation->neut,5.55,5.2088785
132,trimethylaminenoxyde_cation->neut,4.64,4.410765
133,35diam124triazole_neut->an,12.12,13.475256
134,6nmecarbamoylpurine_cation->neut,1.0,1.8961968
135,36dihydroxypyridazine_neut->an,5.67,6.291808
136,7me27diazaspiro35nonane_2cation->cation,8.02,7.498659
137,2thiophenemethylamine_cation->neut,8.92,8.307037
138,2amino6methylpyridine_cation->neut,7.41,6.9588103
139,NNNtrimethyl159triazaciclododecane_3cation->2cation,2.9,3.418348
140,2meo57dihfuro34bpyridine_cation->neut,1.56,1.9488873
141,cyanoethylamine_cation->neut,7.7,7.9419727
142,5am1me3nitropyrazole_cation->neut,-0.62,0.05872059
143,4ethylquinuclidine_cation->neut,11.09,10.645611
144,4dimethylamino2methylthiopyrimidine_cation->neut,5.73,5.2849455
145,Nmethyl4oxopyridine_cation->neut,3.33,3.4274457
146,3me7ampyrimidino54e124triazin51hone_cation->neut,1.14,0.63685894
147,2aminoacridine_cation->neut,5.9,6.275957
148,2ethylquinazoline_cation->neut,2.95,3.50734
149,2methylacridine_cation->neut,5.5,5.812351
150,5amino1hindazole_cation->neut,5.12,4.8878765
151,4hydroxypyridazine_neut->an,8.68,9.258327
152,4pyridinealdoxime_cation->neut,4.73,5.357999
153,3aminofluorene_cation->neut,4.82,4.8565564
154,n4dimethylaniline_cation->neut,5.25,4.5856047
155,4amino6methylpyrimidine_cation->neut,6.16,6.3903017
156,6oh2clbenzenecarbonitrile_neut->an,6.1,6.5710926
157,4methyl3nitroaniline_cation->neut,2.86,3.2697544
158,23butanediamine_2cation->cation,6.91,7.426277
159,hexahydropyrazolo12apyrazole_cation->neut,7.91,8.746361
160,6me34dihpteridine_cation->neut,6.66,7.14785
161,2ipro5me45dihthiazole_cation->neut,5.164,5.0862317
162,47diaminopteridine_cation->neut,4.96,5.0155954
163,6amino1naphtol_cation->neut,4.07,4.281389
164,1etbenzimidazole_cation->neut,5.59,4.9541483
165,1234tetrahacridine_cation->neut,6.38,5.6730165
166,4hydroxypyridazine_cation->neut,1.07,1.7627921
167,biguanide_cation->neut,13.3,12.810767
168,2hydroxy5mepyridine_cation->neut,1.13,1.3087173
169,6fluor2methylquinazolinehydrate_cation->neut,8.06,7.8132105
170,1amino7chloronaphtalene_cation->neut,3.48,3.772835
171,245trifluorophenol_neut->an,7.37,7.654435
172,2mesulphinylpyridine_cation->neut,-0.16,0.87521935
173,1r2rtrans123trimecyclpropdicarbxylic_an->2an,5.42,5.757073
174,24diaminophenol_cation->neut,5.7,5.2722216
175,25mefuran2ylpyridine_cation->neut,4.24,4.489298
176,3hidrazinoquinoline_2cation->cation,2.47,3.1006746
177,n4n4dimethylpyrimidine24diamine_cation->neut,7.94,7.497798
178,3am5nitrobenzoic_cation->neut,1.55,1.6435742
179,2am8cf3purine_neut->an,6.19,7.627473
180,8hydroxyisoquinoline_cation->neut,5.65,5.6649675
181,benzoguanamine_cation->neut,4.86,3.4242048
182,24dimethylquinoline_cation->neut,5.12,6.097178
183,235trimethylpyrrole_cation->neut,2.0,2.6377592
184,2hydroxybenzimidazole_cation->neut,-1.7,-1.2913606
185,4methoxyamphetamine_cation->neut,9.99,9.749477
186,4meo2ampyridine_cation->neut,7.62,7.150427
187,8azapurine_neut->an,4.89,5.64571
188,2methylthio135triazaindene_cation->neut,5.98,4.986483
189,methanethiol_neut->an,10.7,10.313971
190,pteridine2467tetramino_cation->neut,6.82,7.102948
191,7methylpurine_cation->neut,2.25,3.064203
192,24diaminoresorcinol_an->2an,11.5,11.382625
193,6oh2am78dimepurine_cation->neut,4.4,4.6949663
194,4aminobenzophenone_cation->neut,2.15,2.3828843
195,oxalic_an->2an,4.27,4.400868
196,lycodine_2cation->cation,3.97,4.4324083
197,creatinine_cation->neut,4.83,5.2047668
198,2amino5nitropyrimidine_cation->neut,0.35,1.167501
199,pyridine3isopropyl_cation->neut,5.72,5.366975
200,2phenolimidazolin2yl_neut->an,12.58,12.350035
201,methylacetamide_cation->neut,-0.46,0.42508817
202,nme4nitroaniline_cation->neut,0.55,0.7120869
203,pyridine2benzyl_cation->neut,5.13,5.500772
204,1amino5naphtalenesulfonic_neut->an,3.69,3.7469225
205,3aminotropolone_cation->neut,1.59,1.0887699
206,3ethylpyridazine_cation->neut,3.58,4.4057937
207,4acpyridinox_cation->neut,-0.47,0.15527844
208,5ptolyl2ohpyrimidine_cation->neut,1.96,1.7446551
209,quinuclidine4methylamino_cation->neut,10.32,9.500513
210,14diaminonaphtalene_2cation->cation,2.78,2.1656003
211,3methoxy5nitroaniline_cation->neut,2.11,2.3920698
212,pteridine461h5hdione_an->2an,9.51,9.733691
213,4methylthiocinnoline_cation->neut,3.15,3.4089847
214,nethylaziridine_cation->neut,7.93,7.819624
215,5nitroindazole_neut->an,11.69,11.846209
216,p-nitrophenol_neut->an,7.15,6.5506473
217,36dihydroxypyridazine_an->2an,13.0,13.698819
218,piperidine226trimethyl_cation->neut,11.21,10.938713
219,2clnndimeaniline_cation->neut,4.22,4.391442
220,7methylamino13dimethylpteridine241H3Hdione_cation->neut,-0.62,-0.41610098
221,46dioh2dimeampyrimidine_cation->neut,1.45,1.2894669
222,malic_an->2an,5.1,4.801592
223,124triazole_neut->an,10.26,9.94792
224,23dimethyl23diazabicyclo222octane_cation->neut,7.14,7.393225
225,3et5mepyridine_cation->neut,6.3,5.6357045
226,5nitrouracil_an->2an,11.3,11.196445
227,2methylquinazoline_cation->neut,3.0,3.4033928
228,9methylhypoxanthine_cation->neut,1.87,2.5893283
229,45diampyridine_cation->neut,9.01,8.526882
230,1methylaziridine_cation->neut,8.5,8.609541
231,2aminoindan_cation->neut,9.57,9.383124
232,246trimethylpyridineNoxyde_cation->neut,1.99,2.090345
233,2amino7methoxynaphtlene_cation->neut,4.19,4.1506777
234,6methyl24diaminopteridine_cation->neut,5.33,5.956849
235,4hydroxyN2methylpyridazine_cation->neut,1.74,2.428056
236,5meo2ambenzoic_cation->neut,2.37,3.0560052
237,1224tetramethylpiperidine_cation->neut,10.24,10.390902
238,2aminotropone_cation->neut,2.24,2.3298826
239,1458tetraazaphenanthrene_cation->neut,0.5,-0.040555954
240,6am3mepurine_cation->neut,6.1,6.1459045
241,1amino5chloronaphtalene_cation->neut,3.34,3.2665179
242,3cf3sulphonylaniline_cation->neut,1.79,1.3646505
243,26dime4dimeampyrimidine_cation->neut,7.72,7.240567
244,cyclopentylamine_cation->neut,10.65,10.105238
245,2methylindole_cation->neut,-0.2,0.47537994
246,23diaminopyrazine_cation->neut,4.88,4.850276
247,3me2am5nitropyridine_cation->neut,3.58,2.701836
248,2am45dimeimidazole_cation->neut,9.21,9.092152
249,26dio3me1236tetrh4pyrimidinecarbx_an->2an,9.82,9.605469
250,346trimethylpyridazine_cation->neut,4.81,4.8489833
251,1mepyridazonin1ium3olate_cation->neut,2.31,2.312182
252,p-hydroxyphenol_an->2an,12.04,12.301996
253,1naphtylamine_cation->neut,3.92,3.9586656
254,itaconic_neut->an,3.63,3.0608754
255,2me4dimeampyrimidine_cation->neut,7.59,6.97077
256,3clbenzoquinoneoxime_neut->an,5.6,4.578165
257,8methylquinazolinehydrate_cation->neut,7.85,7.8109155
258,6phenox24diam135triazine_cation->neut,2.8,2.5469155
259,2456tetraampyrimidine_cation->neut,6.82,6.8965096
260,2phenylpyridinenoxide_cation->neut,0.77,0.9686072
261,357trime465h7hdiopyrzl34dpyrmdn_neut->an,9.83,9.67321
262,4dimeamphenylthiocyanate_cation->neut,3.04,3.420436
263,5nitro2meampyridine_cation->neut,2.74,2.5531554
264,4oxo14dih3nitropyridine_cation->neut,-0.82,-0.9820261
265,3clpyridinox_cation->neut,-0.13,-0.13216805
266,3me7ampyrazolo43dpyrimidine_cation->neut,5.02,4.5990076
267,3methylquinolin8ol_cation->neut,4.94,4.663436
268,theophilline_neut->an,8.55,8.831671
269,3me4am5form2im23dihpyrimidine_cation->neut,8.45,8.736877
270,4oxo14dih3ampyridine_cation->neut,3.86,3.6743484
271,acridine_cation->neut,5.6,4.992586
272,13dimethylpyrazole_cation->neut,2.97,2.9526095
273,36dime2mehylthiopyrimidin43hone_cation->neut,0.9,1.605936
274,26diam8azapurine_cation->neut,3.68,4.4754634
275,55tetramepyrazole45dih_cation->neut,4.2,4.0094795
276,6hdyroxypyrimidine4carbox_an->2an,8.4,8.399015
277,1me6o4meo16dihpyrimidine_cation->neut,-0.44,0.26951122
278,8et24diaminoquinazoline_cation->neut,8.29,7.9024
279,2methylaminopyrazine_cation->neut,3.39,3.185104
280,2phenylthioaniline_cation->neut,2.5,2.5858922
281,2amino56dihydropyrimidin4one_cation->neut,7.05,6.814915
282,5me1ph3meopyrazole_cation->neut,1.17,1.46177
283,46dichloroquinoline_cation->neut,2.81,2.6115448
284,45dimethyloxazole_cation->neut,2.05,2.228619
285,2am1hnaphth23dimidazol_cation->neut,6.99,6.795133
286,n2pyridylimidazolin2imine_cation->neut,9.45,9.221435
287,34diterbutylaniline_cation->neut,4.97,4.9452887
288,trans12dime12cyclpropdicarbxylic_an->2an,5.24,4.3886056
289,23dimethylquinolin8ol_cation->neut,5.87,5.946797
290,5fluorouracil_an->2an,13.0,12.298479
291,quinoline6methoxycarbonyl_cation->neut,3.8,3.9158792
292,ephedrine_cation->neut,9.54,8.841139
293,valine_cation->neut,2.3,2.1181247
294,4amquinolin8ol_neut->an,10.71,10.334854
295,acridone_cation->neut,-0.26,-0.8509536
296,5hydroxyquinoline_neut->an,8.54,8.764955
297,1methyl1azoniabicyclo222octane3carboxylic_cation->neut,3.27,3.1003404
298,5nitrotropolone_neut->an,3.3,3.2301595
299,5carboxy4methyloxazole_neut->an,2.88,3.4357443
300,6oh145triazanaphthalene_neut->an,9.52,9.462112
301,3dimesulfoniobenzoic_cation->neut,3.2,3.9584327
302,3oh1naphthoic_neut->an,3.69,4.179181
303,2am5678tetrhquinazolinecarboxylic_neut->an,4.72,5.7719817
304,1me5nitrouracil_neut->an,7.2,7.1725616
305,3azabicyclo321octane24dione_neut->an,9.53,10.77747
306,tryphtophan_cation->neut,2.38,2.1130795
307,3methylcyclo111pentane1carboxylic_neut->an,3.08,3.9923363
308,1hydroxyacridine_cation->neut,5.72,4.9419637
309,34diohbenzenesulfonic_2an->3an,12.8,12.13733
310,phenylphosphinic_neut->an,2.1,3.2258272
311,28dihydroxypurine_neut->an,7.4,7.914611
312,4amino2naphtoic_neut->an,4.46,4.344097
313,3me1ph1Hpyrazol5ol_neut->an,7.17,8.130343
314,anthrazene9carboxylic_neut->an,3.65,2.979497
315,3mepyrazolo34dpyrimidin4am_neut->an,11.11,11.116955
316,6me2pyridinecarboxylic_neut->an,5.77,3.4987597
317,2me3oh4hpyran4one_neut->an,8.66,9.01919
318,glycylglycylglycine_neut->an,7.88,5.9576015
319,3oh4phcyclobutenedione_neut->an,0.37,0.839026
320,99dime268trio1oxa7azaspiro44nonane_neut->an,7.9,7.962696
321,46dime78dih2ohpteridine_neut->an,12.5,12.319812
322,m-methoxybenzoic_neut->an,4.08,4.1689625
323,25dimethylbenzoic_neut->an,3.99,4.699165
324,2fluorophenylphosphonic_neut->an,1.64,1.5765705
325,hydroxytropolone_neut->an,6.7,6.923015
326,2methoxyphenylphosphonic_neut->an,2.16,1.7144132
327,ornitine_neut->an,10.76,11.643931
328,nphenylpaminobenzenesulfonamide_neut->an,8.89,8.773229
329,allylacetic_neut->an,4.68,5.0665317
330,1me135triazine241H3Hdione_neut->an,8.15,8.114709
331,123benzenetricarboxylic_2an->3an,5.87,5.4544725
332,35dime4clphenol_neut->an,9.706,9.699214
333,creatine_neut->an,12.07,12.7990675
334,4me6oh5cn23dihfuro23bpyridine_neut->an,6.19,6.6472445
335,2hydroxyphenylarsonic_2an->3an,13.27,11.644728
336,mesulfonic1oh13pyridyl_an->2an,9.53,11.189783
337,4am2butynoic_neut->an,8.34,8.661094
338,bicylclo111pentane1carboxylic_neut->an,3.95,4.221785
339,2chlorophenylphosphonic_neut->an,1.63,1.625494
340,2am5nitropyrimidine41hone_neut->an,6.7,6.772794
341,5ureidoimidazole4carboxylic_an->2an,12.2,11.437078
342,4me3clbenzoic_neut->an,4.06,4.2407265
343,2aminoethylphosphonic_an->2an,10.8,8.804848
344,3oh4pyridinecarboxylic_an->2an,11.3,11.1409025
345,4oh2ampyridine_cation->neut,5.04,4.87218
346,3ohnaphtalenecarbonitrile_neut->an,8.41,8.314878
347,3me2mespurin63hone_neut->an,8.7,9.471435
348,quinuclidine4carboxylic_cation->neut,3.54,3.902535
349,methylphosphoric_an->2an,6.31,6.3135858
350,2hydroxyphenylarsonic_an->2an,7.92,8.085422
351,2pyridinecarbohydroxamic_neut->an,8.5,7.822447
352,trans1ph12cyclpropdicarbxylic_neut->an,3.72,3.5776896
353,6me2tbuphenol_neut->an,10.96,11.067602
354,quinoxaline6carboxylic_neut->an,3.64,3.983616
355,5et5phimidazolidine24dione_neut->an,8.5,8.963531
356,3methoxyphenylphosphonic_an->2an,7.42,7.0895066
357,3clbenzenesulfinic_neut->an,2.68,2.900968
358,mesulfonic1oh12pyridyl_neut->an,4.05,3.6863885
359,4bromophenylarsonic_an->2an,8.19,7.533239
360,4mespyrazolo34dpyrimidine_neut->an,9.65,9.919931
361,mesitylphosphonic_an->2an,8.82,8.184715
362,3acetylphenylphosphonic_an->2an,6.61,6.8396773
363,3chlorophenylphosphonic_neut->an,1.53,1.6543441
364,o-methoxyphenol_neut->an,9.99,9.594317
365,25dinitrobenzoic_neut->an,1.62,2.4084668
366,dimethylaminophenylphosphonic_an->2an,7.35,7.1512184
367,cyclohexan11dicarboxylic_neut->an,3.33,3.340701
368,26dio3me1236tetrh4pyrimidinecarbx_neut->an,0.7,1.2629898
369,3oxocyclopentanecarboxylic_neut->an,4.25,4.540381
370,3mequinazoline141h3hdione_neut->an,10.6,10.191001
371,homogentisic_neut->an,4.4,3.5212922
372,68dimethylN5deazapterin_cation->neut,6.7,6.654357
373,mandelic_neut->an,3.4,2.9537127
374,acridine9carboxylic_neut->an,4.8,6.230606
375,35dinitro12benzenediol_an->2an,9.86,9.513917
376,25difluorophenylphosphonic_neut->an,1.06,1.6762221
377,2tertbutylbenzoic_neut->an,3.57,3.6084075
378,2hydroxy3mepyridine_neut->an,12.59,11.860727
379,8oh5quinolinecarboxylic_an->2an,9.32,9.018246
380,1r2r3rtrans13dimecyclpropdicarbxylic_neut->an,3.93,4.0348377
381,cyclopentan13transdicarboxylic_neut->an,4.32,4.381738
382,2benzoylbenzoic_neut->an,3.536,3.5854354
383,24dioh5ampyrimidine_neut->an,9.52,8.6988325
384,2356tetrame14benzenediol_neut->an,11.25,10.671607
385,nitrooxyacetic_neut->an,2.26,3.0908036
386,4aminophenylarsonic_an->2an,9.19,9.134111
387,3am2pyrazinecarboxylic_neut->an,3.7,3.9613395
388,5sulphonic3ohquinoline_neut->an,4.09,3.2342083
389,7hpurin8ol_an->2an,13.5,13.819504
390,2hydroxypyridine_neut->an,11.6,11.13879
391,2hydroxy3nitropyridine_neut->an,8.52,7.4203377
392,isopropylidendiphosphonic_3an->4an,12.1,11.864515
393,4aminobenzoic_neut->an,4.85,4.7241464
394,34dinitro12benzenediol_an->2an,8.24,7.0826817
395,45diam6carboxypyrimidine_neut->an,7.79,6.4628143
396,cyclohexa14diene12dicarboxyli_an->2an,4.9,6.950821
397,1me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.17,7.174287
398,4amn2pyrimidin2ylbenzenesulfonamide_neut->an,6.35,7.588691
399,2pyrimidinecarbohydroxamic_neut->an,7.88,7.220584
400,3oh4nitromethylbenzoate_neut->an,6.15,6.1183805
401,tolylhydroquinone_neut->an,10.03,10.501909
402,14dih4oxo26pyridinecarboxylic_2an->3an,11.4,13.167699
403,4aminophenylarsonic_neut->an,4.13,5.0028067
404,2diazoniobenzoaten_cation->neut,1.47,1.6879368
405,57dih1hfuro34bpyridin2one_neut->an,9.85,9.664459
406,2meobenzohydroxamic_neut->an,8.9,7.9297967
407,cyclopentanoneenol_neut->an,11.8,10.057686
408,55cyclobutanbarbituric_neut->an,8.82,8.061804
409,3me2ipro2cnbutanoic_neut->an,2.556,3.0961258
410,me12dih2opyrimidin5ylcarbx_neut->an,7.29,7.7343264
411,66diox2oh57dihthieno34bpyridin2one_neut->an,8.99,8.525955
412,2hydroxybenzaldehyde_neut->an,8.34,7.9177933
413,betaproline_neut->an,8.96,10.719659
414,35dimethylphenylphosphonic_an->2an,7.73,7.1529937
415,34pyridinedicarboxylic_an->2an,5.07,4.521727
416,7oh1naphthalenesulfonic_an->2an,9.48,9.342113
417,2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,1.23,0.53125143
418,2oxobutanoic_neut->an,2.5,2.4515388
419,5mesulf2me1h123triazolo45dpyrimidin7one_neut->an,3.54,4.155183
420,itaconic_an->2an,5.45,6.1338224
421,2oh4meobenzoic_neut->an,3.31,3.1667905
422,2meocarb1carbx1cyclobutene_neut->an,3.19,3.5087156
423,2chloro3nitrobenzoic_neut->an,2.02,2.7842817
424,methylsulfonylacetic_neut->an,2.36,2.4216928
425,cyclobutan13cisdicarboxylic_neut->an,4.03,4.5459228
426,26dime124triazine352H4Hdione_neut->an,7.49,7.6549463
427,4dimeaminopyridinenoxide_cation->neut,3.88,3.9570487
428,2hydroxy4methylpyrimidin5ylphosphonic_an->2an,5.92,8.333103
429,9amino4hydroxyacridine_cation->neut,7.01,6.388318
430,5ac6me2oxo1hpyridine3carbx_neut->an,4.68,5.6082883
431,7oxo47dih1hpyrazolo43dpyrimidine3crbx_neut->an,3.6,3.3271542
432,2methyl6azauracil_neut->an,6.99,7.2681046
433,3nitrobenzohydroxamic_neut->an,8.4,7.18249
434,cubane2chloro14dicarboxylic_neut->an,3.17,3.8569517
435,4hydroxybenzothiazole_neut->an,8.85,8.652526
436,2nitrohydroquinone_neut->an,7.63,7.140745
437,6oh2am78dimepurine_neut->an,9.9,10.153486
438,3methylleucopterin_an->2an,10.95,12.168686
439,26dime4iprophenol_neut->an,10.9,10.570509
440,3meosalicylamine_neut->an,11.06,10.225848
441,2hydroxyquinoline_neut->an,11.74,11.777583
442,1ph123triazole4carbx_neut->an,2.88,3.402817
443,cyclohexan11dicarboxylic_an->2an,5.73,5.76148
444,3methyllumazine6carboxylic_neut->an,2.9,2.6636992
445,2oxo24pyridilethanaloxime_neut->an,7.8,7.042989
446,1mequinoli1ium3olate_cation->neut,5.42,5.745616
447,18dime2am18dime16dih6oxopurine_neut->an,11.22,10.612564
448,3hydroxy2aminobenzoic_cation->neut,2.5,2.358568
449,246triaminophenol_neut->an,10.5,11.564295
450,mesulfonic1oh14pyridyl_an->2an,10.05,10.2129
451,2oh35dinitrobenzoic_an->2an,7.6,6.7049375
452,9methyl68dihydroxypurine_an->2an,11.79,11.612587
453,carbazole_neut->an,15.16,15.494887
454,1methyl1azoniabicyclo222octane4carboxylic_cation->neut,3.32,4.065837
455,3me2nitrobenzoic_neut->an,2.91,2.3633394
456,5fluoro1methoxycarbonyluracil_neut->an,6.8,6.683634
457,formylglycine_neut->an,3.43,3.8356185
458,1ptolph3me3ohtriaze_neut->an,12.58,12.17235
459,4methylsulfonylbenzoic_neut->an,3.64,3.2798657
460,hypoxanthine_neut->an,8.5,9.091541
461,isovanillin_neut->an,8.89,8.820619
462,3methylleucopterin_neut->an,7.6,8.292502
463,3methylbenzobthiophene5ol_neut->an,9.94,10.050627
464,4cl2naphtol_neut->an,8.82,8.982905
465,2methylphenylphosphonic_an->2an,7.71,8.039477
466,pyrimidine2benzamido_neut->an,11.2,11.243071
467,5me2ambenzoic_neut->an,5.13,4.912962
468,2ohbiphenyl_neut->an,10.01,9.81244
469,4ph25dioxo3pyrrolidinecarboxamide_neut->an,7.62,7.336485
470,2oxynaphtoquinone_neut->an,4.0,3.7762814
471,phenophosphazine_neut->an,3.0,3.7462783
472,benzene1chloro3iminobenzyl_cation->neut,5.69,6.3485646
473,4pnitrophenylethynylpyridine_cation->neut,4.31,4.539993
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.8295307
