,names,pKa,pKa predicted
47,3hydroxypyridine_neut->an,8.72,8.97625
48,trans13diamcyclohexane_2cation->cation,8.54,8.636447
49,12dimethylindole_cation->neut,0.33,1.4998436
50,tropine_cation->neut,10.33,10.049391
51,1methyl5nitroimidazole_cation->neut,2.12,1.2792928
52,pteridine7amino_cation->neut,2.21,2.3565779
53,quinuclidine4carboxamide_cation->neut,9.47,9.38376
54,nndimethylallylamine_cation->neut,8.64,8.948047
55,quinazoline_cation->neut,1.95,2.2326171
56,furan15dicarboxylic_an->2an,3.55,3.6822002
57,3me6oxo45diam36dihpyrimidine_cation->neut,3.57,3.965853
58,1pyrroline_cation->neut,6.7,6.5812206
59,difluoronitromethane_neut->an,12.4,12.360025
60,2mesulphonylquinoxaline_cation->neut,-1.66,-1.7441285
61,5aminoquinoxaline_cation->neut,2.62,2.385884
62,glycylvaline_neut->an,8.18,7.611849
63,2etaniline_cation->neut,4.3,4.566306
64,4oxo14dih1me3nitropyridine_cation->neut,-0.8,-0.6270752
65,2meamquinoxaline_cation->neut,4.07,3.3354988
66,malonaldehyde_neut->an,5.0,5.489197
67,4am3nitropyridine_cation->neut,5.04,4.6832957
68,trans10h16naphthyridine_2cation->cation,8.18,7.849601
69,3methyl8aminoxanthine_neut->an,9.77,8.70453
70,arecaidinemethylester_cation->neut,7.64,7.9901285
71,5cnindole_neut->an,15.24,15.150156
72,167trimepterin_cation->neut,3.2,3.156482
73,2amino1456tetrahydropyrimidine_cation->neut,14.1,13.563202
74,quinuclidine2methyl_cation->neut,11.33,11.489575
75,23dime4aminobenzimidazole_2cation->cation,2.35,1.8141294
76,5amino1pchlorophenyltetrazole_cation->neut,0.78,0.3645599
77,25dimethylpiperazine_cation->neut,9.66,10.213337
78,4phosphobenzoic_an->2an,4.37,3.7306948
79,3ph124triazole_cation->neut,2.05,1.3930607
80,4sulfonic26dioxo1236tetrahpyrimidine_an->2an,7.26,7.1717253
81,6phenoxi24diampyrimidine_cation->neut,4.8,4.817959
82,6chlorootoluidine_cation->neut,2.22,2.1700697
83,2methylthioquinoxaline_cation->neut,0.29,0.1524353
84,6am2pme123triazolo5p4p45pyrimidine_cation->neut,3.49,3.5393412
85,1methylxanthine_an->2an,12.0,11.556468
86,2nitropyridine_cation->neut,-2.06,-1.9149654
87,6methylpurine_cation->neut,2.5,3.0746539
88,2aminoimidazole_cation->neut,8.46,8.641155
89,16dimethylisoxanthopterin_cation->neut,2.4,1.9995584
90,6oh2am89dimepurine_cation->neut,4.11,4.316558
91,2aminomebenzenesulfonamide_cation->neut,8.53,7.606326
92,1me6meo2oxo12dihpyridine_cation->neut,0.91,0.78151345
93,4methylpyridazine_cation->neut,3.53,2.6304216
94,3cynoquinuclidine_cation->neut,7.81,7.9510994
95,1mequinoline41hthione_cation->neut,0.56,0.69210577
96,4nitroso35dimethylphenol_neut->an,8.04,6.642437
97,8methylquinazoline_cation->neut,2.15,2.2908804
98,4imidazolecarboxylic_cation->neut,2.01,2.317075
99,5me2nitroaniline_cation->neut,-0.09,-0.3569491
100,6cl4phpyridin21hone_cation->neut,-0.1,-1.1098852
101,8cl9mepurine_cation->neut,2.0,2.004748
102,3aminobenzonitrile_cation->neut,2.75,2.8660455
103,3dimethylamino1propyne_cation->neut,6.97,7.6615376
104,myosmine_cation->neut,5.26,6.387424
105,124triazin54Hone_neut->an,7.15,6.668435
106,24quinolinediol_cation->neut,0.76,0.8456001
107,2mebenzoquinoneoxime_neut->an,6.95,7.172351
108,piperazine_cation->neut,9.73,9.531446
109,4mesulphinylpyridine_cation->neut,2.94,3.1425073
110,33dimepyperidine_cation->neut,10.38,10.900396
111,2tbu5me45dihthiazole_cation->neut,5.027,5.1513147
112,4methylpyridine_cation->neut,6.0,6.2081947
113,cis10h15naphthyridine_2cation->cation,6.65,6.6210566
114,3tbu45dihpyrazole_cation->neut,5.35,3.908637
115,ornitine_2cation->cation,1.94,2.65364
116,nndimethyl3butyn1amine_cation->neut,8.25,8.551095
117,246trimethieno32cpyridinium_cation->neut,6.77,7.6134095
118,3methylisoxazole_cation->neut,-1.22,-1.7952979
119,azabicyclo332nonane_cation->neut,10.57,10.715185
120,2hydroxypyrazine_cation->neut,-0.1,-0.397969
121,6aminopenicillanic_neut->an,4.9,5.2475705
122,4oh34dih138triazanaphthalene_cation->neut,6.56,6.915187
123,isopropylamine_cation->neut,10.64,10.918091
124,2azetidinecarboxylic_neut->an,10.21,9.826022
125,3me124triazole_cation->neut,3.28,3.109907
126,26dimethylaniline_cation->neut,3.95,4.327565
127,1hnaphth12dimidazole_cation->neut,5.27,5.995413
128,246triaminoresorcin_3cation->2cation,1.2,0.59150434
129,perinaphthenone_cation->neut,-1.4,-0.411767
130,4azaindole_cation->neut,6.9,6.9409246
131,1me5ph2im12dihpyrimidine_cation->neut,10.75,9.944087
132,24dicarbxpyridine_an->2an,5.17,5.93036
133,tolylhydrazine_cation->neut,5.32,5.7437367
134,45difluoro1hbenzimidazole_cation->neut,3.6,3.396918
135,110dime6amphenanthridine_cation->neut,7.91,7.5542345
136,2nitroacetamide_neut->an,5.18,5.6923666
137,8oh145triazanaphthalene_neut->an,8.81,8.958639
138,5aminopyrimidine_cation->neut,2.6,2.6294065
139,8chloroquinoline_cation->neut,3.12,3.579774
140,5mebenzimidazole_cation->neut,5.78,5.8311977
141,11me2h6h15methbenzob15diazocine_cation->net,7.5,7.5134964
142,5nitro4dimeam6meampyrimidine_cation->neut,2.85,2.7888222
143,6oh2cf3purine_cation->neut,1.1,0.40185738
144,5mesulfphonylpyrimidine_cation->neut,0.97,0.92286646
145,isoguanine_neut->an,9.0,8.781371
146,56dimethylbenzimidazole_cation->neut,5.96,6.181621
147,12propanediamine_cation->neut,10.0,10.293197
148,3acetylpyridine_cation->neut,3.26,3.5873566
149,1me5ph2oxo12dihpyrimidine_cation->neut,2.01,2.400415
150,24diaminopyrimidine_2cation->neut,-1.01,-1.3441315
151,cisuraconic_neut->an,6.78,7.467533
152,nmethylcitosine_cation->neut,4.5,4.4286776
153,19dimethyl8nitroxanthine_neut->an,4.19,4.634898
154,4am1phpyrazole_cation->neut,4.8,3.7940753
155,Smethyl5mercaptoquinoline_cation->neut,4.5,4.455125
156,268trimepurine_cation->neut,4.49,4.6422777
157,trisdimethylamizinophosphorane_cation->neut,13.32,12.935765
158,6mespurin21hone_neut->an,7.7,7.4800644
159,ethylhydrazine_cation->neut,7.99,7.5462008
160,2am10hpyrimido54b14benzothiazine_cation->neut,5.71,5.297129
161,betaine_cation->neut,1.83,2.3254576
162,79dime1hpurine68dione_neut->an,9.2,8.417038
163,2ethylimidazole_cation->neut,8.0,7.658375
164,4me2mesthiazole_cation->neut,2.5,2.7282667
165,2clpurine_neut->an,8.21,8.286631
166,dimethylpiperazine_2cation->cation,4.63,4.486274
167,24diamquinoline_cation->neut,9.4,9.63035
168,4methoxybenzylamine_cation->neut,9.51,9.453447
169,trans13diamcyclohexane_cation->neut,10.36,10.560279
170,nmethylcyclohexylamine_cation->neut,11.04,11.090532
171,4amino2methylthiopyrimidine_cation->neut,4.91,4.6877923
172,pacetylaniline_cation->neut,2.19,2.6883225
173,trans10h16naphthyridine_cation->neut,10.68,10.170132
174,4imino1me2methio14dihydropyirimidine_cation->neut,12.43,12.453537
175,34dinitroaniline_cation->neut,-1.2,-1.0522122
176,2aminobenzenesulfonamide_cation->neut,1.0,1.3532971
177,4am5trifluroacetamidopyrimidine_cation->neut,3.91,3.9528356
178,6aminoindazole_cation->neut,3.66,3.061123
179,2methyl2hindazole_cation->neut,2.02,3.6281722
180,12dimethylbenzimidazole_cation->neut,6.55,6.038009
181,2am135triazine_cation->neut,2.9,3.6944003
182,6oh123triazolo5p4p45pyrimidine_an->2an,10.83,10.378085
183,4isopropylpyridine_cation->neut,6.02,6.009855
184,4me8ohquinazoline_cation->neut,2.88,2.9910831
185,67dihydroxypteridine_cation->neut,0.9,1.2558792
186,8mesulfonylpurine_cation->neut,0.42,1.0103962
187,3me2phimthiazolidine_cation->neut,6.84,5.934873
188,268triaminopurine_2cation->cation,2.31,2.5028808
189,2dimethylaminoacetonitrile_cation->neut,4.2,4.575905
190,246trimethylpyridine_cation->neut,7.43,7.260051
191,aminomethylphosphonic_cation->neut,1.8,0.43944693
192,9me6piperidinopurine_cation->neut,4.12,4.7955847
193,46difluoro1hbenzimidazole_cation->neut,3.7,3.6606965
194,6meo1234tetrahydroquinozaline_cation->neut,5.26,5.997412
195,6chloroquinoline_cation->neut,4.0,4.471547
196,7cf3quinoline_cation->neut,3.16,3.343483
197,3nmethylacetamidopyridine_cation->neut,3.52,3.4869869
198,5cl3ohpyridine_neut->an,10.03,9.690435
199,6methoxyquinazoline_cation->neut,2.12,2.4603198
200,4amino5cyanopyrimidine_cation->neut,2.54,2.2307818
201,o-acetylaniline_cation->neut,2.3,2.4171145
202,4oh3nitrobenzoic_an->2an,6.41,6.7514772
203,1me2quinolone_cation->neut,-0.71,-0.387609
204,quinuclidine4dimethylamino_2cation->cation,6.41,7.2259836
205,24diam5benzylpyrimidine_cation->neut,7.27,7.21929
206,2pyrrolecarboxamide_cation->neut,-1.23,-0.9674125
207,triazine2amino56dimethyl_cation->neut,3.56,4.930064
208,2am5carbmpyrimidine_cation->neut,2.06,2.3810937
209,24dime5phenyloxazole_cation->neut,2.4,2.4220755
210,triacetylmethane_neut->an,5.85,7.5783415
211,6piperidiniopurine_cation->neut,4.33,3.746148
212,3ampyrazine1oxide_cation->neut,1.5,2.0206966
213,4amquinolin8ol_cation->neut,6.91,7.788843
214,nicotyrine_cation->neut,4.76,4.898475
215,26dimethylpyrazine_cation->neut,2.2,2.1087875
216,cyclobuten12dicarboxylic_neut->an,1.12,2.4634037
217,4methoxypyrimidine_cation->neut,2.5,3.409961
218,24dimethylpyridine_cation->neut,6.74,6.762163
219,ochlorobenzylamine_cation->neut,8.8,8.558912
220,peroxymethanoic_neut->an,7.1,5.9743643
221,4hydroxyphenylarsonic_2an->3an,10.34,9.335911
222,45dimenaphthalen1am_cation->neut,4.42,4.4078093
223,3am1mebenzoquinone_cation->neut,7.1,6.7867637
224,46diaminoresorcinol_cation->neut,6.0,6.0463843
225,4hidrazinoquinoline_2cation->cation,0.8,0.6407248
226,1345tetramepyrazole_cation->neut,4.27,4.2542515
227,diphenylamine_cation->neut,0.9,1.245827
228,2amino1phenol4sulfonic_an->2an,9.146,8.706572
229,2isopropylquinazolinehydrate_cation->neut,8.41,8.309149
230,4dimethylaminobutan2one_cation->neut,8.37,9.493523
231,3methylpyridine_cation->neut,5.68,5.579767
232,4formylimidazole_neut->an,10.66,10.299608
233,isoleucine_cation->neut,2.36,1.7691767
234,trans10h15naphthyridine_cation->neut,10.16,10.68084
235,DBU_cation->neut,13.5,13.629124
236,4am12dih2oxo167trimepteridine_cation->neut,3.62,3.6158817
237,45difluoro1hbenzimidazole_neut->an,11.1,11.126947
238,4mercaptoquinoline_cation->neut,0.77,1.2238226
239,6oh2cf3purine_an->2an,11.2,10.979885
240,3acetylindole_neut->an,12.99,12.588005
241,2aminophenylarsonic_cation->neut,0.69,2.3278205
242,isoniazid_neut->an,10.79,11.582137
243,78dih79dime8oxopurine_cation->neut,2.8,3.0989416
244,2methylamino67trimethylpteridin43Hone_cation->neut,2.39,2.452983
245,aspartic_cation->neut,1.89,1.7575171
246,transcyclohexanediamine_2cation->cation,6.34,6.483217
247,4methoxypteridine_cation->neut,1.04,1.1808844
248,tetrahydroquinazoline_cation->neut,7.63,8.120369
249,24diam6meo135triazine_cation->neut,4.15,3.4048567
250,2piperidiniopurine_cation->neut,3.97,3.553474
251,methyltetrazole_neut->an,5.5,5.4630156
252,25dimeindolizine_cation->neut,6.83,6.632306
253,chelidonic_an->2an,2.36,1.9580173
254,2amino1nitronaphtalene_cation->neut,-0.85,-1.1030698
255,3me4am5form2meim23dihpyrimidine_cation->neut,8.66,8.661203
256,2pyridylimidazoline_cation->neut,8.93,10.099101
257,5methylisothiazole_cation->neut,0.42,0.12963748
258,3nitrobenzylamine_cation->neut,8.65,8.804549
259,45diaminoacridine_2cation->cation,2.68,2.5692022
260,8methylpurine_cation->neut,2.76,3.1944528
261,isonicotinicacidnoxide_cation->neut,-0.48,-1.0167525
262,3methoxycarbonilquinuclidine_cation->neut,9.4,9.195155
263,5me2mesthiazole_cation->neut,2.55,2.1344278
264,4nitroisoquinoline_cation->neut,1.35,2.1070857
265,n3pyridylimidazolin2imine_cation->neut,8.99,8.953945
266,nndimethyl4nitroso_cation->neut,4.54,2.8169832
267,4et3mepyridazine_cation->neut,4.03,3.9840517
268,14nitrophenhyimidazole_cation->neut,4.9,4.7519274
269,35dimethylisoxazole_cation->neut,-1.26,-1.8937814
270,fumaric_an->2an,4.602,4.4786005
271,1memtolylhydrazine_cation->neut,5.09,5.1013207
272,purine_cation->neut,2.52,2.757997
273,34dinitrophenol_neut->an,5.42,4.9171953
274,isoleucine_neut->an,9.68,9.724263
275,nmethylguanine_cation->neut,3.1,3.4149826
276,4hydroxyquinoline_neut->an,11.25,11.419806
277,2dimethylamino4hydroxypyrimidine_cation->neut,3.68,4.2123938
278,propadrine_cation->neut,9.44,9.322845
279,35dime4nitropyridine_cation->neut,2.48,2.5782857
280,3nitro2ampyridine_cation->neut,2.33,2.4762197
281,nndimethylethyldenediamine_2cation->cation,6.63,6.7632117
282,4meo3ampyridine_cation->neut,7.3,7.4245195
283,thioibotenic_an->2an,7.8,7.663068
284,4meam26dimepyrimidine_cation->neut,7.56,7.4272466
285,1methyl2pirimidinone_cation->neut,2.5,2.7168813
286,nmethylbenzpyrazole_cation->neut,0.4,0.940119
287,trinitromethane_neut->an,0.06,0.9397819
288,5amino124triazole_neut->an,11.08,11.140857
289,4hydroxyquinoline_cation->neut,2.27,2.1278226
290,2356tetrah1himidazo12aimidazole_cation->neut,10.6,10.6882515
291,6hidrazinoquinoline_2cation->cation,3.53,3.9149034
292,4dimethylamino6hydroxypyrimidine_cation->neut,1.22,1.3308153
293,23diaminopyrazine_2cation->cation,0.76,0.5250597
294,4nitromethylbenzenonitrile_neut->an,6.3,6.853471
295,26dimethylphenol_neut->an,10.59,10.464246
296,pyridine3sulfonic_neut->an,3.22,2.8524332
297,4me3ohfuran25hone_neut->an,7.77,7.7620144
298,m-hydroxyphenol_neut->an,9.2,9.00217
299,4oh2naphthoic_an->2an,9.59,9.685276
300,1ph3ohpyrazole_neut->an,7.57,8.177052
301,isoxazolidine5carboxylic_neut->an,4.77,5.0255384
302,sulfacetamide_neut->an,5.22,5.479373
303,2furaldehydeoxime_neut->an,11.16,10.70655
304,pyridine26dimethyl35dicarboxylic_cation->neut,1.72,1.5499232
305,benzoic_neut->an,4.2,4.1332054
306,6hydroxyquinoline_neut->an,8.88,9.177552
307,1methyllumazine6carboxylic_neut->an,2.6,2.698593
308,trans12cyclohexanedicarboxylic_an->2an,5.93,5.273444
309,18dihydroxyadenine_an->2an,11.4,12.436938
310,gtrifluoromethylcrotonic_neut->an,3.36,3.0988424
311,2r3r5oxooxolane23dicarbx_neut->an,2.13,2.2642286
312,19dime261h3hdionepurine_neut->an,5.99,6.8333507
313,2hydroxyacridine_neut->an,8.85,9.016636
314,vinylphospohnic_neut->an ,2.74,2.0542185
315,4me2clbenzoic_neut->an,3.27,3.0498552
316,4am2clphenol_neut->an,9.16,9.324385
317,57diamino8hydroxyquinoline_neut->an,10.83,11.568301
318,bicyclo221heptane2ene23dicarboxylic_neut->an,1.32,1.9328167
319,7methyl28dihydroxypurine_neut->an,7.7,7.546796
320,pyrazole3carboxylic_neut->an,3.84,3.9714522
321,picric_neut->an,0.42,1.4988651
322,3methylthiophenol_neut->an,9.53,9.337705
323,4nitro12benzenedicarboxylic_an->2an,4.12,4.651595
324,xanthopterin_an->2an,9.23,9.729267
325,5oh146triazanaphthalene_neut->an,11.08,10.988981
326,5methyl1Hpyrrole2carboxylic_neut->an,5.0,4.9009705
327,5mepyrrolidine24dione_neut->an,6.42,6.538513
328,benzilic_neut->an,3.09,2.2646558
329,5ptolyl2ohpyrimidine_neut->an,8.74,9.43942
330,2benzoxazolinone_neut->an,8.9,8.630963
331,dimethylaminophenylphosphonic_cation->neut,2.0,1.285691
332,nmen2ohphenylacetamide_neut->an,8.6,8.583431
333,sulfanylamide_neut->an,10.43,10.434269
334,9amino3hydroxyacridine_cation->neut,6.59,6.4431486
335,bicyclo221heptane2ene23dicarboxylic_an->2an,8.0,8.147137
336,3cl12benzenedicarboxylic_an->2an,4.49,4.222167
337,2naphtol_neut->an,9.57,9.441072
338,4fbenzohydroxamic_neut->an,8.63,8.921492
339,4diazoniobenzoaten_cation->neut,2.41,1.8910484
340,2356tetrafluorobenzoic_neut->an,1.87,1.811645
341,4me2meobenzoic_neut->an,4.38,4.5002136
342,4oh2356tetrafluorobenzoic_neut->an,2.27,2.1639726
343,4isopropylphenylphosphonic_neut->an,2.13,1.9725275
344,3methyl8diazoxanthine_neut->an,9.37,8.475141
345,23dimethylsuccinic_an->2an,6.0,6.908374
346,7methylxanthine_an->2an,13.0,13.86963
347,pchlorobenzenesulfonamide_neut->an,9.23,9.451377
348,9amino2hydroxyacridine_cation->neut,7.67,8.915473
349,4methyltropolone_neut->an,7.26,7.3484507
350,17dimethyl8nitroxanthine_neut->an,7.3,7.2696533
351,37dimethyl8nitroxanthine_neut->an,9.45,8.494824
352,ophtalic_neut->an,2.95,2.9744558
353,2naphtylphosphonic_an->2an,7.42,7.3932047
354,4nitrophenylarsonic_an->2an,7.8,7.64734
355,3me4dimesulfoniophenol_cation->neut,7.6,7.0589733
356,harmol_cation->neut,7.86,7.531825
357,17dime9hpurine68dione_neut->an,8.5,8.461362
358,5am26dio1236teth3pyrimidinecarboxylic_neut->an,2.63,3.3885627
359,1methyl8nitroxanthine_an->2an,10.15,9.664571
360,3me4meobenzoic_neut->an,4.35,4.723737
361,4ampyrazolo34dpyrimidine_neut->an,10.84,10.6243725
362,pyridine26dimethyl35dicarboxylic_neut->an,2.81,2.9786787
363,2phosphobenzoic_an->2an,4.37,4.704899
364,2furancarboxylic_neut->an,3.272,3.4534006
365,flumequine_neut->an,6.38,6.917103
366,45dimeisoxazol32hone_neut->an,6.1,6.178096
367,2acetyl55dimethyl13cyclohexanedione_neut->an,5.36,6.5651703
368,4phbutynoic_neut->an,3.44,3.79503
369,2me6mesulfinylphenol_neut->an,8.78,7.8149614
370,mesulfonic1oh12pyridyl_an->2an,9.7,11.08412
371,4oh26dimepyrimidine_neut->an,9.82,9.770577
372,3am5nitrobenzoic_neut->an,3.55,3.5226367
373,2chloropropylarsonic_neut->an,3.76,3.06775
374,123benzenetricarboxylic_neut->an,2.8,2.205453
375,4amino6hydroxypyrimidine_neut->an,10.05,9.739439
376,3cl12dih2oxopyridine_neut->an,10.4,10.183599
377,4amnme1hpyrazolo34dpyrimidin_neut->an,10.59,11.0358925
378,23quinaxolinedicarboxylic_an->2an,3.64,3.6129084
379,25dinitrophenol_neut->an,5.22,5.0911484
380,m-fluorobenzoic_neut->an,3.87,3.9766233
381,3oh4oxohpyran26dicarbx_2an->3an,11.25,9.811756
382,3me4nitrobenzoic_neut->an,3.65,3.5437334
383,2aminobenzoic_neut->an,4.79,5.1908617
384,4ph4me25dioxo3pyrrolidinecarboxamide_neut->an,7.69,7.4513345
385,naphtoquinonemonoxime_neut->an,8.01,8.143714
386,4ohbenzohydroxamic_neut->an,8.93,9.1647415
387,2methylindanone_neut->an,6.15,6.1919374
388,7hydroxyphenanthridine_neut->an,8.68,8.321185
389,5nitro2pyrrolecarboxylic_neut->an,3.22,2.8181794
390,1hydroxy2naphtoic_neut->an,2.7,3.8663728
391,5me2acetamidobenzoic_neut->an,3.73,3.643604
392,24dicarbxpyridine_neut->an,2.17,2.1602652
393,4me3ohbenzoic_neut->an,4.32,4.244806
394,trimethylsilanomethylphosphonic_neut->an,3.22,3.2208986
395,6oh24diampyrimidine_neut->an,10.8,10.705199
396,2oh34diampyridine_neut->an,13.43,12.3686905
397,canavanine_neut->an,9.25,8.266253
398,26diam8azapurine_neut->an,7.58,8.133053
399,2meam6ohpurine_an->2an,12.8,12.83615
400,cyclopent1ene15dicarboxylic_neut->an,4.03,4.395728
401,nphenylbenzenesulfonamide_neut->an,8.31,8.617015
402,36dime2ohbenzoic_an->2an,12.32,11.995252
403,9methylxanthine_neut->an,6.25,6.137477
404,5furany2yl13cyclohexanedione_neut->an,4.73,5.091713
405,4carboxylictropolone_neut->an,3.42,3.508056
406,2amino1naphtalenesulfonic_neut->an,2.35,2.0882692
407,2356tetrame14benzenediol_an->2an,12.84,13.402378
408,67dimethylpteridin43Hone_neut->an,8.39,8.198127
409,4me6oh23dihfuro23bpyridine_neut->an,8.92,8.668895
410,cis1me12cyclpropdicarbxylic_neut->an,3.56,3.7041223
411,2oh35dinitroacetophenone_neut->an,3.26,4.367159
412,cyclohexa15diene12dicarboxyli_an->2an,5.03,5.6084104
413,5methylcytosine_neut->an,12.4,12.119854
414,5ohimino246trione1h3h5hpyrimidine_neut->an,4.41,3.4919083
415,246triaminoresorcin_neut->an,10.1,10.133955
416,o-hydroxyphenol_an->2an,12.4,11.581119
417,isoxazole5phenyl3carboxylic_neut->an,2.26,2.9615386
418,m-chlorobenzoic_neut->an,3.83,3.7685168
419,isopropylmalonic_an->2an,5.88,5.8756437
420,2me8ohquinolinesulfonic_an->2an,8.99,8.768207
421,2oh5meobenzoic_neut->an,2.94,3.6221073
422,ciscyclohexan12dicarboxylic_an->2an,6.76,7.0205307
423,1ph2pyrazolin4one_neut->an,9.05,9.093588
424,4oh2meampyrimidine_neut->an,9.84,9.650708
425,5cl8oh7quinolinesulfonic_an->2an,8.46,7.776351
426,39dime261h3hdionepurine_neut->an,10.14,9.465992
427,4me12benzenedicarboxylic_neut->an,3.04,2.6239705
428,chelidamic_2an->3an,11.4,12.434006
429,3me2acetamidobenzoic_neut->an,4.05,3.670498
430,anthraquinonemonoxime_neut->an,9.78,7.9235864
431,2cl4aminobenzoic_neut->an,3.927,3.976798
432,dimeoxaloacetic_an->2an,4.62,5.5670347
433,4me3nitrobenzoic_neut->an,3.62,3.3655434
434,4butyrobetaine_cation->neut,3.94,3.903432
435,6oh2am9me8cf3purine_neut->an,9.16,8.986306
436,2dimeambenzohydroxamic_neut->an,9.05,8.19844
437,cycloserine_neut->an,7.31,8.562963
438,benzodfuran4ol_neut->an,9.06,9.199115
439,24dimethyl8hydroxyquinoline_neut->an,10.6,10.293314
440,22pbiphenol_neut->an,7.56,7.674121
441,35dimethylphenylphosphonic_neut->an,2.01,2.4181416
442,56diam2meampyrimidin43hone_neut->an,10.66,10.95452
443,9me2mespurint61hone_neut->an,9.5,7.683366
444,3tertbutylbenzoic_neut->an,4.2,4.554163
445,n2pyridiylbenzenesulfonamide_neut->an,8.2,7.69192
446,ethyleneglycol_neut->an,14.77,14.104861
447,2me8ohquinolinesulfonic_neut->an,4.73,4.875083
448,4cl1naphthoic_neut->an,3.36,4.370714
449,23dihydroxyquinoxaline_neut->an,9.52,9.839586
450,7ohquinazoline_neut->an,7.39,7.5713415
451,methyllumazine6carboxylate_neut->an,6.78,7.272294
452,1ohcyclohexanecarboxylic_neut->an,3.979,3.7453182
453,3pyridinecarboxylic_neut->an,4.83,4.7233877
454,4mesulfiniylphenol_neut->an,8.43,8.467968
455,hydantoin_neut->an,9.12,8.74699
456,4hydroxycoumarin_neut->an,4.13,4.239747
457,4aminotropone_cation->neut,3.61,3.6103213
458,2oh6me123triazolo5p4p54pyrimidine_an>2an,10.83,11.105501
459,3methyltropolone_neut->an,7.92,8.063816
460,pyridoxine_neut->an,8.96,7.4499016
461,cyclohexan2amino1carboxylic_cation->neut,3.56,3.452858
462,24dimethylphenol_neut->an,10.58,10.641324
463,5me2oh46diampyrimidine_neut->an,11.78,11.686207
464,246trinitrobenzoic_neut->an,0.65,1.3249719
465,4aminosalicylic_an->2an,13.74,13.171763
466,11cyclopentanediacetic_neut->an,3.8,2.8365366
467,3am56dimepyrazine2carboxylic_neut->an,4.48,4.539601
468,1me7am1h123triazolo45dpyrmdin54hone_neut->an,9.04,9.752876
469,3acamd25pyrrolidinedione_neut->an,8.85,8.995617
470,pteridine261h5hdione_neut->an,5.58,5.583389
471,3am1naphtol_neut->an,9.36,9.089741
472,435dicl4ohph25dime25cyclohexadien1one_neut->an,6.1,6.605947
473,nndiphenylacetamidine_cation->neut,8.298,7.718143
474,9aminobenzaacridine_cation->neut,7.1,7.0843034
475,6phoxypterin_neut->an,6.99,7.068495
476,6piperonyl2oxa6azaspiro33heptane_cation->neut,8.0,6.957664
477,4pnitro4ambiphenyl_cation->neut,3.86,3.5084143
478,n2chloro4nitrophenylimidazolin2imine_cation->neut,7.29,6.7910347
479,benzenehexacarboxylic_an->2an,2.21,3.0001953
480,5pho2ambenzoic_cation->neut,2.34,2.6925993
481,5piperonyl2oxa5azaspiro34octane_cation->neut,6.3,6.950959
482,neutralred_cation->neut,6.75,6.3451138
