,names,pKa,pKa predicted
44,2imino133trimeindoline_cation->neut,9.25,9.737192
45,4cyano110phenanthroline_cation->neut,3.56,4.2924905
46,Nethyltrans23dimethylaziridine_cation->neut,9.47,9.099598
47,26dimethylquinazolinehydrate_cation->neut,8.65,8.321576
48,thioibotenic_neut->an,5.9,6.0310044
49,nphenylhydroxylamine_cation->neut,2.19,1.677377
50,2amino4methoxypyrimidine_cation->neut,5.53,5.5502815
51,1me45diam2im12dihpyrimidine_cation->neut,13.66,12.917985
52,aniline_cation->neut,4.6,4.1858616
53,2me16dih123triazolo5p4p54pyrimidine_cation->neut,6.16,6.4670196
54,4formyl123triazole_neut->an,6.63,6.2860317
55,3me1ph1Hpyrazol5ol_cation->neut,1.42,0.7084818
56,4benzylpyridine_cation->neut,5.59,5.6941814
57,tertbutyldimethylamine_cation->neut,10.52,9.931221
58,n3dimethylaniline_cation->neut,4.85,4.897149
59,1hydroxyphenazine_cation->neut,1.44,1.9958029
60,2trimesilylmeaminopropane_cation->neut,10.8,10.846227
61,nndime4cyanoaniline_cation->neut,1.777,1.7403698
62,ethanedihydroxamic_an->2an,9.0,7.771288
63,4me2hidrazinoquinoline_cation->neut,8.35,8.400386
64,benzoquinonemonoxime_neut->an,6.2,6.0595074
65,1amino3cyanonaphtalene_cation->neut,2.26,2.405132
66,3dimeampyridine_cation->neut,6.45,6.714774
67,4mesilamidepyridine_cation->neut,3.64,3.978303
68,5methoxypyrimidin4ol_neut->an,8.64,8.218905
69,threonine_neut->an,9.1,8.792778
70,4methylquinazoline_cation->neut,2.8,3.2034502
71,5ohpyridin21Hone_neut->an,8.51,8.663736
72,8oh16naphthyridine_cation->neut,4.05,4.4581265
73,quinuclidine4methylsulfonyl_cation->neut,7.89,8.044776
74,4am2butynoic_cation->neut,1.8,1.4278641
75,4mnitrophenylpyridine_cation->neut,4.87,5.484808
76,cis1am2isop5mecyclohexane_cation->neut,10.35,10.403034
77,6mepyrazolo34dpyrimidin4am_cation->neut,5.41,4.8314743
78,23diampropanoic_cation->neut,6.79,6.5732026
79,m-nitrophenol_neut->an,8.36,8.143065
80,146triazanaphtalene_cation->neut,2.47,3.3673959
81,24diam67dime8oxypteridin_cation->neut,3.04,3.8978252
82,6hydroxycinnoline_cation->neut,3.65,3.4502296
83,3aminopropanoic_cation->neut,3.55,4.1429534
84,5me1oh2pyrroline5carboxylic_neut->an,2.95,3.407403
85,4am2naphtol_cation->neut,3.45,3.2343853
86,1phenylpyrazole_cation->neut,0.44,1.4501715
87,pteridine4me2amino_cation->neut,2.81,3.3529105
88,hypoxanthine_cation->neut,1.19,2.3112812
89,34dih367trime4oxopteridine_cation->neut,-0.05,0.9028306
90,isothiazole_cation->neut,-0.5,0.026583672
91,5nitro2mepyrimidine_cation->neut,1.49,1.0941339
92,5cf33nitroaniline_cation->neut,0.82,1.163491
93,4tbu2ampyrimidine_cation->neut,4.58,5.0711355
94,46dimepyrimidine_cation->neut,2.7,3.1287866
95,25dimethylpyrazine_cation->neut,1.9,1.9741917
96,4tertbutylthiazole_cation->neut,3.04,2.3402166
97,imidazole_cation->neut,6.95,7.1065288
98,1methyllumazine7carboxylic_an->2an,8.41,8.359208
99,2amino5fluoro4hydroxypyrimidine_neut->an,8.04,8.431406
100,167trimethylpterin_cation->neut,3.25,3.5543609
101,2am4nitrobenzoic_cation->neut,0.65,0.2971089
102,34dinitro12benzenediol_neut->an,4.02,2.9379864
103,3fluoropiperidine_cation->neut,9.3,9.216367
104,2meo4ampyridine_cation->neut,7.05,7.5000286
105,25diaminopyridine_2cation->cation,2.13,2.588474
106,6methoxypurine_neut->an,9.18,8.803646
107,trifluoroacrilic_neut->an,1.79,2.0689287
108,4acetamidopyridinenoxide_cation->neut,1.59,1.5432639
109,1aminocyclopropane_cation->neut,9.1,9.462182
110,4phoxazole_cation->neut,-0.51,0.5284791
111,4menaphthalen1am_cation->neut,4.37,4.451806
112,5me46diohpyrimidine_cation->neut,-0.51,-0.14953184
113,5me17diazaindene_cation->neut,4.86,4.803171
114,42pyridylaniline_2cation->cation,2.47,2.352331
115,26dinitro4medimeaniline_cation->neut,-1.66,-0.7286267
116,5nitroindole_neut->an,14.75,13.90366
117,benzene1iminobenzyl2methyl_cation->neut,6.79,6.7363415
118,24diaminopyrimidine_cation->neut,7.4,7.402954
119,5fluoro1hbenzimidazole_cation->neut,5.0,5.1154566
120,n2methylpropenylmorpholine_cation->neut,5.45,5.5370226
121,phenylglycine_cation->neut,2.15,1.6660204
122,12me3indolylethanone_neut->an,13.24,12.862988
123,3azetidinecarboxylic_neut->an,10.3,8.891042
124,n2dimethylpiperidine_cation->neut,10.26,9.669034
125,3methoxypyridine_cation->neut,4.91,4.998208
126,5aminotropolone_cation->neut,2.62,1.9155562
127,6oh2am8cf3purine_cation->neut,1.23,0.72218084
128,3chlorobenzylamine_cation->neut,9.01,9.171625
129,4nme46diampyrimidine_cation->neut,6.3,6.4956846
130,piperidine1amine_cation->neut,7.51,7.5456457
131,nneopentylaniline_cation->neut,4.17,4.6822033
132,pyrazolo34bpyrazine_cation->neut,-0.64,-0.1897254
133,3hydroxyphenanthridine_cation->neut,4.78,4.871478
134,methylphosphoric_neut->an,1.54,1.7464662
135,2meo5ampyridine_cation->neut,4.28,4.075698
136,24dimephenylhydrazine_cation->neut,5.72,5.801442
137,7hydroxycinnoline_cation->neut,3.31,3.2650156
138,5ph2meopyrimidine_cation->neut,0.79,1.2552032
139,trans10h17naphthyridine_2cation->cation,7.07,6.5991764
140,4cf3sulphonylaniline_cation->neut,-0.01,0.5437813
141,melamine_cation->neut,5.1,5.662152
142,4nmemesilamidepyridine_cation->neut,5.14,4.923337
143,24pyrrolidinedione_neut->an,6.4,7.368754
144,thiophenol_neut->an,6.5,6.637272
145,5678tetrah17naphthyridine_2cation->neut,2.48,2.081111
146,mtoluidine_cation->neut,4.69,4.3913803
147,35dime4ohfuran25hone_neut->an,4.0,4.316741
148,nicotinihydrazide_cation->neut,3.29,3.298174
149,2iprobenzimidazole_cation->neut,6.25,6.409155
150,8oh24dimequinazollin_cation->neut,3.79,3.059721
151,99dime3789tetrhpyrmdno21ipurine_cation->neut,7.4,7.8665485
152,15dime2oxo12dihpyrimidine_cation->neut,2.57,3.0824924
153,5methylquinazolinehydrate_cation->neut,7.89,7.8885927
154,3ph124thiadiazol5amine_cation->neut,1.4,1.6722136
155,3aminotropone_cation->neut,3.33,3.45078
156,12dime5aminobenzimidazole_2cation->cation,3.38,3.0121946
157,5etnmethypyrimidin2amine_cation->neut,4.29,4.243067
158,3me55pentamepyrazole45dih_cation->neut,5.17,5.216569
159,phosphoramidic_an->2an,8.25,7.72637
160,8methylpterin_cation->neut,5.4,5.3210535
161,3aminopicolinic_cation->neut,1.33,1.8475344
162,2clbenzimidazole_neut->an,9.4,9.36787
163,4methyl34dihydroquinazoline_cation->neut,9.19,8.975448
164,pyridine2carboxyzmide_cation->neut,2.1,2.2922373
165,8hydroxycinnoline_cation->neut,2.74,2.1598492
166,2meo4dimeampyrimidine_cation->neut,6.17,6.140857
167,5amino1otolyltetrazole_cation->neut,1.23,1.3882828
168,dimethylbiguanide_2cation->cation,2.77,2.010746
169,6me123triazolo5p4p54pyrimidine_neut->an,5.12,5.533203
170,3benzoylpyridine_cation->neut,3.18,3.007831
171,23dimethoxybenzylamie_cation->neut,9.41,9.145304
172,3aminocinnoline_cation->neut,3.7,3.7681646
173,2mesnmeaniline_cation->neut,3.71,3.4994745
174,trifluoroacetic_neut->an,0.5,0.13799858
175,44difluoropiperidine_cation->neut,8.5,8.370572
176,8hydroxyquinoline_cation->neut,4.91,4.388045
177,167trime4am2im12dihpteridine_cation->neut,11.86,11.800634
178,tetrahydroquinoxaline_cation->neut,4.48,4.7230844
179,tolazoline_cation->neut,10.3,11.213441
180,4methylacridine_cation->neut,5.4,5.519999
181,6me2nitroaniline_cation->neut,-0.71,0.17352152
182,4cl6oh5ipropyrimidine_neut->an,9.13,7.757925
183,mepyrimidine2carboxylate_cation->neut,-0.68,-0.07774496
184,26dimethylpyridine_cation->neut,6.71,6.7098894
185,246triaminophenol_3cation->2cation,1.0,0.9365361
186,4fluoro1hbenzimidazole_neut->an,11.6,11.697426
187,1r2r3strans13dimecyclpropdicarbxylic_an->2an,5.65,5.9311595
188,7chloroquinoline_cation->neut,3.85,3.9229126
189,66dime11biphnyl22diamine_2cation->cation,2.1,2.7942014
190,1pme123triazolo5p4p54pyrimidine_cation->neut,0.32,1.1546006
191,3nitrophenylhydrazine_cation->neut,4.39,4.7886834
192,7meo314benzoxadiazepine_cation->neut,1.44,0.43015194
193,4azaspiro23hexane_cation->neut,10.1,9.3315735
194,1am47phenanthroline_cation->neut,7.3,6.9971437
195,2dimeaminopyridinenoxide_cation->neut,2.27,2.3931308
196,6cl2oxo12dihpyridine_neut->an,7.51,6.7747636
197,35phenylpyrazole_cation->neut,2.13,3.061197
198,1me4meampyrazolo34dpyrimidine_cation->neut,4.2,4.5681095
199,4fluoroindole_neut->an,16.3,15.595938
200,23diampropanoic_neut->an,9.51,9.297426
201,5ph2meampyrimidine_cation->neut,3.42,3.3506851
202,5meo2nitroaniline_cation->neut,-0.72,-0.41591167
203,2me5nitrophenol_neut->an,8.529,8.200094
204,4am5mescarbimiazole_neut->an,10.45,10.47233
205,morpholine_cation->neut,8.43,9.358707
206,2dimeampurine_cation->neut,4.0,3.9996414
207,12dime5nitrobenzimidazole_cation->neut,4.4,4.7125144
208,imidazole4methanol_cation->neut,6.385,6.2714844
209,n3pyridylimidazolin2imine_2cation->cation,3.05,2.4873986
210,e226trimequinuclidine_cation->neut,11.3,11.127704
211,555p5ptetrame22pbipyrrolidine_cation->neut,10.3,10.744519
212,23diamino56dimethylpyrazine_2cation->cation,1.23,0.3836503
213,4chloropyridine_cation->neut,3.83,3.9368067
214,4methoxypyridineoxide_cation->neut,2.05,1.670794
215,4methieno32cpyridinium_cation->neut,6.17,6.057603
216,3methylphenylhydrazine_cation->neut,5.26,5.5609255
217,26diamino5me1hpyrimidin4one_cation->neut,3.58,3.4518313
218,245triaminepyrimidine_cation->neut,7.6,7.431457
219,5ohquinazoline_neut->an,7.41,7.114176
220,4am7chloroquinoline_cation->neut,8.23,8.130145
221,47difluoro1hbenzimidazole_neut->an,10.3,11.220263
222,1amino5nitronaphtalene_cation->neut,2.73,3.2921221
223,4methylpyrimidine_cation->neut,1.95,3.25107
224,2me4ampyrimidine_cation->neut,6.53,6.7244263
225,1me6mes4oxo14dihpyrimidine_cation->neut,1.77,1.761807
226,2azaspiro33heptane_cation->neut,11.3,11.035122
227,89dihydro7H11H13thiazino23bpteridin11one_cation->neut,-0.35,-0.12145853
228,14diaminonaphtalene_cation->neut,5.87,4.9156713
229,methylguanidine_cation->neut,13.4,13.065055
230,5cl110phenanthroline_cation->neut,4.18,4.7490835
231,isohistamine_cation->neut,9.27,9.617268
232,46dime1meo12dihpyrimidine_cation->neut,3.1,2.8958025
233,Nmethyl3amino4oxopyridine_cation->neut,3.88,3.6647391
234,5ph124thiadiazol3amine_cation->neut,0.1,1.8797886
235,nacetylimidazole_cation->neut,3.6,3.9602993
236,4me6oh23dihfuro23bpyridine_cation->neut,1.95,1.6240206
237,dopamine_cation->neut,8.87,9.780036
238,4nitrobenzylamine_cation->neut,8.5,8.7317705
239,omethylthreonine_cation->neut,2.02,1.6835909
240,2cyanopyridine_cation->neut,-0.26,0.0074882507
241,3methylaminopyrazinamide_cation->neut,2.09,1.916666
242,2meo3ampyridine_cation->neut,3.35,3.493679
243,2aminobenzoicmethylester_cation->neut,2.36,1.7850463
244,1amino2nitronaphtalene_cation->neut,0.54,0.60906744
245,nndimethyl4nitroaniline_cation->neut,0.607,1.1278801
246,26dimethylpiperidine_cation->neut,11.07,10.636594
247,6hydroxyquinoxaline_cation->neut,1.4,1.8562894
248,6oxaspiro34octan7ylmethanamine_cation->neut,9.5,9.699959
249,4clbenzimidazole_cation->neut,4.73,4.145606
250,4formyl1me123triazole_cation->neut,-0.59,-1.6957808
251,35dinitro4oxo14dihpyridine_neut->an,4.56,4.523243
252,nme5ph134thiadiazol2amine_cation->neut,2.8,3.4362907
253,1methyl5aminobenzimidazole_cation->neut,6.31,6.652111
254,233trime1pyrolidiniol_cation->neut,5.9,5.509512
255,biguanide_2cation->cation,3.2,2.083688
256,1me4meam2im12dihpyrimidine_cation->neut,13.14,13.787013
257,pyridoxine_cation->neut,5.0,5.3444057
258,23dih5h14methanobenzoe14diazepine_cation->neut,7.3,7.7151318
259,taurine_neut->an,9.06,8.74691
260,6oh7me8azapurine_neut->an,8.17,8.142017
261,5carbamoylthiazole_cation->neut,0.6,0.8028712
262,homoquinoline_cation->neut,3.2,4.016096
263,3tbu1hpyrazole_cation->neut,3.3,3.3217244
264,pyrrolidin1amine_cation->neut,7.75,7.6723948
265,2aminopyridinenoxide_cation->neut,2.67,2.0804896
266,1me4am5carbm123triazole_cation->neut,0.69,1.6506095
267,3me34dihquinazoline_cation->neut,9.22,9.439953
268,36dioh25dif14benzoquinone_neut->an,1.4,0.6549907
269,cubane2chloro14dicarboxylic_an->2an,4.09,5.1797266
270,tetramethylethylenediamine_cation->neut,8.97,9.468721
271,1234tetrahydro2naphtylamine_cation->neut,9.33,9.507932
272,2meampurine_cation->neut,3.99,3.9208488
273,23dimethylsuccinic_neut->an,3.93,3.4774148
274,8amino2naphthol_cation->neut,4.2,4.0131054
275,7fluoroquinazolinehydrate_cation->neut,7.11,7.1761355
276,pyridine_cation->neut,5.17,5.3745213
277,spinacine_2cation->cation,1.65,0.46255207
278,ntbu2meaniline_cation->neut,6.49,6.2567763
279,4methylthioaniline_cation->neut,4.35,4.0191603
280,77dime3789tetrhpyrmdno21ipurine_cation->neut,7.1,7.5618525
281,tetrahydroisoquinoline_cation->neut,9.41,9.237961
282,4oh15naphthyridine_neut->an,10.03,10.468644
283,25diaminopyrimidine_cation->neut,3.93,4.2706094
284,45dimethylthiazole_cation->neut,3.73,3.4966788
285,3me4am2oxo23dihydropyrimidine_cation->neut,7.49,7.168103
286,1me4nitro5piperidinoimidazole_cation->neut,0.7,0.6736088
287,1memchlorophenylhydrazine_cation->neut,4.43,4.7153244
288,NmeN2mercaptophenylacetamide_neut->an,5.6,6.0289583
289,79dimethyladenine_2cation->cation,0.5,1.5003195
290,nicotine_2cation->cation,3.13,3.5456986
291,29dime6mespurine_cation->neut,2.05,2.473586
292,2aminopyridine_cation->neut,6.71,6.9359236
293,ggdimethylvaleramide_cation->neut,-0.44,-0.8795557
294,nptolylbenzohydroxamic_neut->an,8.27,8.39966
295,bicyclo221hepta25dien3mecarbx2carbx_neut->an,3.02,3.8573422
296,glycylvaline_cation->neut,3.15,3.1033854
297,isopropylphosphinic_neut->an,3.56,4.1060033
298,8oh17naphthyridine_neut->an,12.04,11.588393
299,4oh2naphtocarxltmethyl_neut->an,8.75,8.302637
300,tetrolic_neut->an,2.62,2.9496212
301,4amino5fluoro2hydroxypyrimidine_neut->an,10.87,10.277547
302,trans1me12cyclpropdicarbxylic_neut->an,3.93,3.236517
303,5et5meoxazolidine24dione_neut->an,6.1,6.7834787
304,4amino7methoxytropone_cation->neut,3.42,3.3699684
305,spinacine_neut->an,8.66,7.9682074
306,2aminomebenzenesulfonamide_neut->an,10.11,9.493065
307,26lutidine3sulfonic_neut->an,4.89,5.726259
308,2oh5678teetrahpteridin_neut->an,12.5,12.376379
309,7me8oxypterin_neut->an,6.94,7.2167883
310,4acteylimino14dihydro1mepyridine_cation->neut,11.03,10.141161
311,5ureidoimidazole4carboxylic_neut->an,4.9,6.006046
312,6hydroxyquinoxaline_neut->an,7.92,8.2218685
313,2nitrobenzohydroxamic_neut->an,8.2,7.617879
314,2hydroxy1naphtoic_neut->an,2.7,3.034028
315,adrenaline_neut->an,9.96,8.470324
316,3oh1naphtocarxltmethyl_neut->an,8.88,8.6101
317,noh5norbornene23carcoximide_neut->an,5.9,5.756094
318,8hydroxy2methylquinoline_neut->an,10.31,9.842517
319,455trime1oh2pyroline2carbx_neut->an,2.85,3.4328437
320,1hydroxyphenazine_neut->an,8.5,8.157057
321,carbamoylacetic_neut->an,3.64,4.3187885
322,26dinitrobenzoic_neut->an,1.14,1.4740314
323,bicyclo222octane14diarboxylic_neut->an,4.468,5.106815
324,1methyladenine_neut->an,11.0,10.7637005
325,diohebutenedioic_neut->an,1.57,1.6974955
326,4meo1naphthoic_neut->an,4.31,5.419881
327,2pyrazinecarbohydroxamic_neut->an,8.1,7.1689177
328,benzenesulfonamide_neut->an,10.0,9.466377
329,9methyl8nitroxanthine_an->2an,13.22,13.202864
330,glycilproline_cation->neut,2.81,3.0117488
331,4nitro7hydroxyindan1one_neut->an,5.27,5.1557684
332,carbamoylglicine_neut->an,3.88,4.374424
333,1s2r3rcis13dimecyclpropdicarbxylic_neut->an,3.69,2.8372073
334,antipyrine_cation->neut,1.45,1.6998796
335,hydroxytropolone_an->2an,11.5,11.925558
336,3chlorocrotonic_neut->an,3.84,4.3403325
337,3hydroxybenzaldehyde_neut->an,9.0,8.848354
338,24dimethylphenylphosphonic_neut->an,2.17,2.4921002
339,2mequinolinol_neut->an,10.16,8.41189
340,lumazine7carboxylic_neut->an,2.09,1.732769
341,13dimethyl8nitroxanthine_neut->an,2.08,1.9346175
342,3iprophenol_neut->an,10.16,9.96462
343,4ethylphenylphosphonic_an->2an,7.02,8.253649
344,4mebenzenesulfinic_neut->an,2.8,3.114925
345,hippuric_neut->an,3.65,4.1741705
346,1naphtylarsonic_neut->an,3.66,4.8931007
347,7methyllumacine6carboxylic_neut->an,2.45,2.1887321
348,268triaminopurine_neut->an,10.85,11.622478
349,4oh5formam26diampyrimidine_neut->an,9.9,9.589754
350,245trimebenzoic_neut->an,4.38,4.783718
351,3amino1naphtoic_neut->an,4.39,4.4170713
352,5678teth1hnaphthol23dimidazol2one_neut->an,12.21,12.182854
353,mesaconic_neut->an,3.09,2.9034643
354,17dimepurine2681h3h7htrione_an->2an,10.6,11.273245
355,furan15dicarboxylic_neut->an,2.6,2.99368
356,1naphtol_neut->an,9.34,8.993784
357,1ohcyclopentanecarboxylic_neut->an,4.076,4.157695
358,tyrosine_cation->neut,2.18,2.2933922
359,4cnbenzohydroxamic_neut->an,8.26,7.1840672
360,trans1ph12cyclpropdicarbxylic_an->2an,5.14,5.759134
361,35dihydroxybenzoic_neut->an,4.04,4.0221806
362,bicyclo221heptane14dicarboxylicmethylester_neut->an,4.494,5.2764053
363,bicyclo211hexane1carboxylic_neut->an,4.46,4.5746665
364,1me17dihydroquinolin7one_cation->neut,5.53,5.246622
365,4chlorophenylphosphonic_an>2an,7.23,7.6842213
366,2cl4trimeamphenol_cation->neut,6.62,5.966975
367,1s2r3scis13dimecyclpropdicarbxylic_an->2an,7.91,8.400213
368,123benzenetricarboxylic_an->2an,4.2,3.9933705
369,3methylsulfonylbenzoic_neut->an,3.52,3.4134302
370,phenylarsonic_an->2an,8.74,8.956411
371,p-chlorobenzoic_neut->an,3.99,4.040571
372,tyrosine_neut->an,9.11,9.436844
373,4phcarbamoylimidazole_neut->an,11.97,10.961758
374,2bromophenylphosphonic_an->2an,7.37,8.401168
375,cyclobutan12transdicarboxylic_neut->an,3.79,3.5131888
376,2methoxy4nitrophenylphosphonic_neut->an,1.53,1.2512894
377,2methoxyphenylphosphonic_an->2an,7.77,8.4560585
378,saccharin_neut->an,2.32,2.986455
379,canaline_neut->an,9.2,9.743103
380,isoxanthopterin_neut->an,7.34,7.1588383
381,4me3ambenzenesulphonic_neut->an,3.6323,3.51616
382,6oh2am1mepurine_neut->an,10.54,10.456324
383,cis1ph2me12cyclpropdicarbxylic_an->2an,6.28,5.225418
384,glycylserine_cation->neut,2.98,3.6020837
385,4meocarb3furancarboxylic_neut->an,3.75,3.723937
386,2accyclohexanone_neut->an,10.09,10.32095
387,ecgonine_neut->an,10.21,10.2694435
388,3me2ambenzoic_neut->an,4.92,5.66399
389,5hydroxytropolone_an->2an,10.1,10.977231
390,4am2oh67dimepteridine_neut->an,10.73,11.168208
391,N4oh3nitropheacetamide_neut->an,6.78,5.7852483
392,2ohph1pyrolylketone_neut->an,8.59,8.510889
393,4ohbenzenecarboxamide_neut->an,8.56,8.1181965
394,3oh4pohphenylcyclobutenedione_neut->an,1.85,0.7558856
395,furan34dicarboxylic_an->2an,7.43,8.518092
396,norharmane_neut->an,14.5,14.9106865
397,diacetylguanazline_neut->an,9.35,8.748739
398,5678teth1hnaphth23dimidazole_neut->an,13.33,12.209036
399,6oh2clbenzoic_neut->an,2.63,2.942275
400,7me68dioxypurin_neut->an,7.8,8.125112
401,otolylarsonic_an->2an,8.85,9.178469
402,cis12dime12cyclpropdicarbxylic_neut->an,4.06,3.9543438
403,biphenyl44diamino_2cation->cation,3.85,3.4534643
404,24dinitrobenzoic_neut->an,1.43,2.020537
405,oxaspiro24heptane6carboxylic_neut->an,3.5,4.0252357
406,1methylxanthine_neut->an,7.7,7.4354496
407,2nitropropane_neut->an,7.7,8.180473
408,transcinnamic_neut->an,4.45,4.478012
409,m-phenylphenol_neut->an,9.63,9.272596
410,23dinitrophenol_neut->an,4.96,4.7956276
411,dimethylmalonic_an->2an,5.68,6.0791144
412,3pyridinecarbohydroxamic_neut->an,8.09,8.03747
413,1r2r3strans13dimecyclpropdicarbxylic_neut->an,4.23,4.102111
414,24dimethoxyphenylarsonic_neut->an,4.35,5.1380224
415,6methyllumazine7carboxylic_neut->an,1.25,1.8786955
416,phealanine_neut->an,9.83,9.592415
417,12cyclohexanedione_neut->an,10.3,10.0466385
418,5amquinolin8ol_neut->an,11.24,10.997784
419,perlolidine_neut->an,11.39,10.696991
420,4f1naphthoic_neut->an,3.7,4.3944263
421,1methyl1h124triazol5ylphosphonic_an->2an,5.32,5.8634396
422,18dihydroxyadenine_neut->an,8.12,7.8488216
423,36dime2ohbenzoic_neut->an,3.23,3.528988
424,13cyclohexanedione_neut->an,5.26,5.6827884
425,meldrumsacid_neut->an,4.97,6.4434843
426,S4hydroxyphenylethanethioate_neut->an,8.88,8.273173
427,ethylphosphonic_an->2an,8.05,8.670042
428,4meo2ambenzoic_neut->an,4.88,4.9437127
429,nmethyl2aminobenzoic_cation->neut,1.97,1.7626934
430,asparagine_neut->an,8.8,8.435589
431,4oxo4hthiopyran3carboxylic_neut->an,4.1,5.0204306
432,ethylhydroperoxyde_neut->an,11.8,12.22529
433,nhydroxyglutarimide_neut->an,7.6,6.6501427
434,trans4hydroxyproline_neut->an,9.66,10.104469
435,2me5carboxy4am123triazole_neut->an,3.81,3.7672324
436,5methyl10hphenazin1ol_neut->an,9.5,9.157612
437,37dime9hpurine68dione_neut->an,6.0,6.30637
438,23dimethylbenzoic_neut->an,3.77,4.3633575
439,5me2nitrobenzoic_neut->an,2.55,2.4730158
440,4trimeambicyclo222oct2carboxylic_cation->neut,4.083,4.298627
441,4acetylphenylphosphonic_neut->an,1.28,1.6365356
442,5me13benzenediol_an->2an,11.2,10.679863
443,6methyl2amino4hydroxypteridine_neut->an,8.3,8.110625
444,carnitine_cation->neut,3.8,4.1543875
445,1s2r3scis123trimecyclpropdicarbxylic_neut->an,4.23,4.1704917
446,2bromo5methylphosphonic_neut->an,1.81,1.7630911
447,noradrenaline_neut->an,9.7,8.471234
448,5meo2nitrophenol_neut->an,7.09,6.9477224
449,2methylbenzofuran4ol_neut->an,9.31,8.999806
450,23dimethylbenzob6furanol_neut->an,9.95,9.592537
451,3fluorobicyclo111pentane1carboxylic_neut->an,3.29,3.6368742
452,5carboxy24dimethyloxazole_neut->an,3.08,3.4555845
453,3oh1naphtacetamide_neut->an,9.31,8.792795
454,p-cyanobenzoic_neut->an,3.55,3.3393903
455,phenylarsonic_neut->an,3.57,4.3854923
456,m-nitrobenzoic_neut->an,3.46,3.8830843
457,pyridine26dicarboxylic_an->2an,5.22,6.7465
458,4trimethylsilylbenzoic_neut->an,4.19,3.9478135
459,5mebenzimidazole_neut->an,13.0,13.164108
460,jr9650003339n24_an->2an,5.51,7.2276874
461,2me46diohpyrimidine_neut->an,6.35,6.6267734
462,2fluorophenylphosphonic_an->2an,6.8,6.9942875
463,2bromo5methylphosphonic_an->2an,7.15,7.9992714
464,3oh2meobenzylamine_neut->an,10.54,9.647074
465,7oh56dihpteridine_neut->an,9.96,10.505308
466,2oh4nitrobenzoic_neut->an,2.31,2.1662698
467,1s2r3scis13dimecyclpropdicarbxylic_neut->an,3.09,1.2607317
468,3hydroxyphenylphosphonic_neut->an,1.78,2.5351343
469,4amino25dimethylphenol_neut->an,10.4,10.593582
470,3dimesulfoniophenol_cation->neut,7.67,6.4993696
471,4chlorophenylarsonic_an->2an,8.25,8.287155
472,pclbenz24diam135triazine_cation->neut,3.97,4.6927767
473,5oh3am27naphthalenedisulfonic_an->2an,2.49,2.7699144
474,ofloxacin_neut->an,8.22,8.445922
475,356trime110phenanthroline_cation->neut,5.32,5.6685495
476,5benz246triampyrimidine_cation->neut,6.55,6.9846773
477,phenolindophenol_cation->neut,0.95,1.5015678
478,9amino2methoxyacridine_cation->neut,9.2,9.504174
