,names,pKa,pKa predicted
60,2tertbutylquinazolinehydrate_cation->neut,8.38,7.6372166
61,2me4am5nitropyrimidine_cation->neut,2.67,2.5201035
62,benzoccinnoline_cation->neut,2.2,1.7869434
63,phenylbiguanide_cation->neut,10.76,9.612779
64,1me5ph6oxo16dihpyrimidine_cation->neut,1.5,2.0400286
65,5ph24diampyrimidine_cation->neut,6.9,6.8053055
66,2amino5hydroxyfluorene_cation->neut,4.73,4.599295
67,2aminoethylphosphonic_cation->neut,2.45,2.1747887
68,2acetamido1456tetrahpyrimidine_cation->neut,8.34,7.8095293
69,lysine_2cation->cation,2.18,1.458169
70,6fluoroquinazolinehydrate_cation->neut,6.75,7.058771
71,pyrazole_cation->neut,2.48,3.7126849
72,4me3ph5im45dih124oxadiazole_cation->neut,5.95,5.4626327
73,cyclobutan11dicarboxylic_neut->an,3.01,3.1740978
74,1133tetramethylguanidine_cation->neut,13.6,12.664088
75,3oxo2356tetrah1himidazo12aimidazole_cation->neut,6.82,6.708654
76,6me17diazaindene_cation->neut,5.13,5.037031
77,7methoxyquinazolinehydrate_cation->neut,7.35,7.645135
78,12dimethylaziridine_cation->neut,8.69,8.698148
79,13adiazaindene_cation->neut,6.79,6.828024
80,2am4meampyrimidine_cation->neut,7.75,7.744732
81,4amino3ipropyridine_cation->neut,9.44,9.286927
82,3chlorophenylhydrazine_cation->neut,4.78,4.6687193
83,cyclobutan13transdicarboxylic_an->2an,5.28,4.9052815
84,methyl4dimethylaminobenzoate_cation->neut,2.52,2.3772292
85,3me3himidazo45cpyridine_cation->neut,5.77,6.5238037
86,nndime3cyanoaniline_cation->neut,2.969,3.2335649
87,2356tetrame4pyridinamine_cation->neut,10.45,10.003304
88,36dimethylpyridazine_cation->neut,3.99,3.616229
89,46diamino25dimethyl_cation->neut,7.08,7.372615
90,4acteamidopyridine_cation->neut,5.87,6.009011
91,4methhoxy6methylpyrimidine_cation->neut,3.56,3.7743318
92,2meindolizine_cation->neut,5.87,5.661724
93,5f2ambenzoic_cation->neut,2.03,2.3685722
94,2mepyrimidine_cation->neut,1.05,1.609973
95,1dimepyrimidin21hone_cation->neut,3.21,3.4174209
96,3trimethylsilylaniline_cation->neut,4.64,4.6532483
97,2methyl5aminobenzimidazole_2cation->cation,3.42,3.3177445
98,2aminobutanoic_neut->an,9.83,9.663598
99,124triazole_cation->neut,2.39,1.9542294
100,4me5pnitrophenyloxazole_cation->neut,0.39,0.9594352
101,3me4oxo34dihquinazoline_cation->neut,2.18,2.3378727
102,4methoxynndimethylaniline_cation->neut,5.845,6.415903
103,4carbamoylimidazole_cation->neut,3.7,3.737887
104,pyridine4sulfonic_neut->an,3.44,3.3959553
105,thiotropone_cation->neut,-1.57,-1.407557
106,12ethanediamine_cation->neut,9.92,9.958716
107,14dih1me4methanesulphiminopyridine_cation->neut,3.42,4.4468775
108,meso23dimethylsuccinic_neut->an,3.77,3.0038614
109,4hydroxyisoquinoline_cation->neut,4.77,4.791829
110,2methyltetrahydropyridine_cation->neut,9.55,9.412014
111,2methyl5aminobenzimidazole_cation->neut,6.77,6.7719607
112,7amidopyrazolo43dpyrimidine_cation->neut,5.0,4.8602157
113,4acetamidopyrimidine_cation->neut,2.76,2.9810731
114,1methyl3pyrroline_cation->neut,9.88,8.338637
115,5oh2nitroaniline_cation->neut,-0.55,-0.26843274
116,pteridine247triamino_cation->neut,6.29,6.5671225
117,3methylisothiazole_cation->neut,0.88,1.0791516
118,3me124triazole_neut->an,10.73,10.960899
119,26dimethylpyridineNoxyde_cation->neut,1.37,1.3715022
120,5hydroxyisoquinoline_cation->neut,5.39,5.0416822
121,5clbenzimidazole_neut->an,12.07,11.548788
122,NNNtrimethyl159triazaciclododecane_cation->neut,12.8,12.437443
123,1me2dimeam4im14dihpyrimidine_cation->neut,13.51,13.402039
124,23dime4aminobenzimidazole_cation->neut,6.66,6.6253357
125,nndimethylethanolamine_cation->neut,9.23,8.401215
126,2trimeamphenol_cation->neut,7.43,6.615922
127,5fluoroquinazolinehydrate_cation->neut,6.9,6.8405423
128,12propanediamine_2cation->cation,7.13,6.064019
129,4thiocyanatoaniline_cation->neut,2.9,2.3310738
130,1methylazepane_cation->neut,10.3,10.355037
131,3meantrhanyl_cation->neut,-1.24,-0.6704769
132,cis12cyclohexanediamine_cation->neut,9.93,10.2649975
133,36dimethoxypyridazine_cation->neut,1.61,1.1928778
134,cyclopentan13cisdicarboxylic_an->2an,5.53,6.0158763
135,2me2phpropan1amine_cation->neut,10.03,9.344201
136,124Nmethyltriazole_cation->neut,3.2,2.4280944
137,1me5nitro12dih2iminopyridine_cation->neut,9.3,8.720905
138,decahquinoine_cation->neut,11.29,10.551843
139,4trimethylammoniumaniline_2cation->cation,2.146,2.776522
140,4methylaminopyridine_cation->neut,9.52,9.328218
141,2acetyl1133tetramethylguanidine_cation->neut,7.5,7.542635
142,4carboxam26diampyrimidine_cation->neut,4.9,4.9933553
143,3meonndimeaniline_cation->neut,4.74,5.3623857
144,serine_cation->neut,2.21,2.2378287
145,8oxoguanine_cation->neut,-0.1,0.16592884
146,1cyclohexylpyrroline_cation->neut,10.7,10.099095
147,3phenyl45dihydro1Hpyridazin6one_cation->neut,1.41,-0.20554233
148,5carbm14dime12dih2iminopyrimidine_cation->neut,9.5,10.420795
149,4dimethylamino6methoxypyrimidine_cation->neut,4.23,4.614203
150,1456tetrahydropyrimidine_cation->neut,13.0,11.814074
151,246trime13a7triazaindene_cation->neut,6.07,6.125724
152,4oh5formam26diampyrimidine_cation->neut,2.5,2.2233438
153,2me7am1h123triazolo45dpyrmdin54hone_cation->neut,3.94,3.1079817
154,5am26dio1236teth3pyrimidinecarboxylic_an->2an,8.72,9.589724
155,14phenylenediamine_cation->neut,5.94,6.1412086
156,6formylpurine_cation->neut,2.4,0.88119316
157,glycine_cation->neut,2.34,2.0719821
158,2amino6nitronaphtalene_cation->neut,2.62,2.4825752
159,benzimidazole_neut->an,12.3,12.400431
160,3methylthioaniline_cation->neut,4.0,4.149106
161,1me5carbm2im12dihpyrimidine_cation->neut,9.08,9.494605
162,dimethylamine_cation->neut,10.77,10.094272
163,3cyanopyridine_cation->neut,1.39,1.134387
164,furan24dicarboxylic_an->2an,3.77,3.8366184
165,29dime8mespurine_cation->neut,3.78,4.1375566
166,squaric_an->2an,3.48,3.2729979
167,allopurinol_neut->an,9.4,9.064097
168,2me2imidazoline_cation->neut,11.09,10.541412
169,45dime2meam5carbamoylpyrimidine_cation->neut,3.57,3.7462199
170,2me5am1h123triazolo45dpyrmdin76hone_cation->neut,1.86,1.8540914
171,5hydroxypyrimidine43hone_an->2an,11.69,10.674689
172,2aminobenzimidazole_cation->neut,7.18,7.469125
173,trans1me2cl12cyclpropdicarbxylic_an->2an,4.27,4.0072737
174,isocytosine_cation->neut,4.07,4.5313787
175,45methiophen2ylpyridine_cation->neut,5.68,5.9287286
176,3am56dime124triazine_cation->neut,3.7,4.0214367
177,4methyloxazole_cation->neut,1.24,1.8303659
178,quinoline_cation->neut,4.8,5.167592
179,NNNtrimethyl147triazacyclononane_3cation->2cation,0.6,1.9841695
180,35dimethylpyridine_cation->neut,6.09,5.8449745
181,3me4oxo2meimimidazolidine_cation->neut,7.96,8.150543
182,23dimethyl23diazabicyclo221heptane_cation->neut,6.89,7.209791
183,3oh4mecyclobutenedione_neut->an,0.24,1.1875205
184,dimethylpiperazine_cation->neut,8.54,8.758847
185,cyanomelamine_cation->neut,1.1,1.1137762
186,6meo2oxo12dihpyridine_cation->neut,1.14,0.79020476
187,chelidamic_an->2an,3.2,3.5887706
188,26dihydroxybenzoic_neut->an,1.3,0.61195135
189,3methoxycarbonylpyridine_cation->neut,3.13,3.8317738
190,35dime4nmeampyridine_cation->neut,9.65,9.258573
191,decahisoquinoline_cation->neut,11.32,10.894026
192,7nitroquinazolinehydrate_cation->neut,6.15,5.942404
193,46dime2meopyrimidine_cation->neut,2.7,2.7243285
194,4aminobiphenyl_cation->neut,4.27,4.3249784
195,8mercaptoquinoline_cation->neut,2.05,3.0205297
196,5ph124thiadiazol2amine_cation->neut,2.9,2.3723748
197,2acteylimino12dihydro1mepyridine_cation->neut,7.12,6.5963464
198,34diampyridine_cation->neut,9.14,9.174482
199,2cl4aminobenzoic_cation->neut,1.426,1.4146566
200,4dimeampyrimidine_cation->neut,6.37,6.5035086
201,tetramethylhydrazine_cation->neut,6.18,5.7777843
202,37dimepurine2681h3h7htrione_neut->an,5.5,6.3378944
203,1phenhyimidazole_cation->neut,5.83,5.7554502
204,3ethylpyridine_cation->neut,5.7,5.71877
205,1me24dimephenylhydrazine_cation->neut,6.03,5.6366706
206,7me2681h3h7htrionepurine_neut->an,5.5,5.7857122
207,3amino2methoxytropone_cation->neut,2.89,2.9912314
208,nmethyl5nitrocitosine_cation->neut,1.35,1.0980735
209,46difluoro1hbenzimidazole_neut->an,11.2,10.677984
210,2me110phenanthroline_cation->neut,5.45,5.9734335
211,quinuclidine4carboxylic_neut->an,10.51,10.719562
212,2oh5678teetrahpteridin_cation->neut,4.31,4.1824093
213,46dimethoxypyrimidine_cation->neut,1.49,2.6572597
214,2nitrohydroquinone_an->2an,10.03,10.007866
215,isoasparagine_cation->neut,2.97,3.3042965
216,2am4methoxybenzothiazole_cation->neut,4.29,3.980363
217,quinuclidine3hydroxy_cation->neut,9.91,9.569461
218,46dimethieno32cpyridinium_cation->neut,6.75,6.3916264
219,1azabicylco221heptane_cation->neut,11.5,10.465229
220,23diamino56dimethylpyrazine_cation->neut,5.36,4.09311
221,2aminobenzoic_cation->neut,2.09,2.6189814
222,8chloroquinazolinehydrate_cation->neut,6.55,6.185007
223,aminoisodibutiric_neut->an,10.205,9.576782
224,isoquinolonenoxide_cation->neut,1.01,1.0323157
225,18naphthyridine_cation->neut,3.36,4.2058992
226,24dimethylpyrrole_cation->neut,2.55,2.3093395
227,3me5phpyrazole45dih_cation->neut,4.26,2.9903073
228,24diam67dime58dioxypteridin_cation->neut,1.36,1.5141048
229,24dimethylthiazole_cation->neut,3.76,3.779447
230,1chlorophenylguanidine_cation->neut,10.6,10.129957
231,3methyl8aminoxanthine_cation->neut,1.29,1.7245917
232,allylamine_cation->neut,9.69,9.188286
233,2am3mepteridin4one_cation->neut,2.18,2.2418664
234,15dimetpyrazole_cation->neut,2.89,2.8100271
235,piperidine1226tetramethyl_cation->neut,10.7,10.296568
236,5oh1naphthalenesulfonic_an->2an,9.11,9.103048
237,5me6mes4ohpyrimidine_cation->neut,-0.03,0.060316086
238,4methylpyrazole_cation->neut,3.09,3.6339066
239,4me6ohpteridine_neut->an,6.3,6.1681657
240,cyclopenta25dien25dcarbonitrile_neut->an,2.52,1.9221606
241,3hydroxypyridine_cation->neut,4.8,4.7963037
242,2mes3me3himidazo45cpyridine_cation->neut,6.28,6.494606
243,2hydroxy135triazaindene_cation->neut,6.12,6.0470867
244,6am7mepurine_cation->neut,4.2,4.3377557
245,5cf3quinoline_cation->neut,3.1,3.1090732
246,5chloroquinoline_cation->neut,3.65,3.646854
247,2dimethylaminopyrazine_cation->neut,3.24,3.467613
248,dimethylmalonic_neut->an,3.01,2.7725291
249,345trimepyrazole_cation->neut,4.63,4.3663626
250,25dimethylpyridine_cation->neut,6.43,6.278168
251,22hydroxyphenylpyridine_cation->neut,4.19,3.7600398
252,bicyclo222octane14diarboxylic_an->2an,5.457,4.873838
253,3iminophenylmethylphenol_cation->neut,7.08,6.4501915
254,3methyl24pentanedione_neut->an,11.0,10.266188
255,6ohquinazoline_neut->an,8.21,8.146571
256,4methylamino3etpyridine_cation->neut,9.76,9.569113
257,37dimeindolizine_cation->neut,5.34,4.378996
258,3dimethylaminepyridazine_cation->neut,4.59,5.4479613
259,12dih1me2methanesulphiminopyridine_cation->neut,-0.33,0.24630928
260,2me56dih4H13thiazine_cation->neut,7.6,7.3448153
261,35methylfuran2ylpyridine_cation->neut,4.67,4.938783
262,1s2s3rtrans1cl3mecyclpropdicarbxylic_an->2an,4.46,4.584608
263,6meam24diam135triazine_cation->neut,5.1,5.589729
264,1aminoindan_cation->neut,9.21,9.357221
265,anthranyl_cation->neut,-2.22,-1.1201391
266,456triamn4mepyrimidine_cation->neut,5.9,6.502857
267,8methylthiopurine_neut->an,7.7,8.223212
268,7amino2naphtol_cation->neut,4.25,4.6128116
269,isohistamine_2cation->cation,6.04,5.445816
270,4nitrodimebenzylamine_cation->neut,8.14,8.219205
271,23butanediamine_cation->neut,10.0,10.317673
272,4carbamoyl26dimethylquinazolinehydrate_cation->neut,7.77,7.2882876
273,cyclopropan12transdicarboxylic_an->2an,5.13,4.911006
274,12cisdimethylaziridine_cation->neut,8.72,8.736321
275,35dimeindolizine_cation->neut,6.44,4.721279
276,8meampurine_neut->an,9.59,10.367563
277,7azaindole_cation->neut,4.6,4.5582466
278,110dimephenathridine_cation->neut,4.96,5.7732487
279,18dimethylaminonaphtalene_cation->neut,12.1,10.089923
280,nitromethane_neut->an,10.12,10.469591
281,7meindolizine_cation->neut,5.41,4.833189
282,2aminoindole_cation->neut,8.15,7.791094
283,2methoxyphenylhydrazine_cation->neut,5.53,5.756984
284,spinacine_cation->neut,4.94,5.851981
285,2aminobutanoic_cation->neut,2.29,2.2236657
286,57diamino8hydroxyquinoline_cation->neut,6.96,6.88443
287,tecomine_cation->neut,7.2,8.143791
288,4nmeacetamidopyridinenoxide_cation->neut,1.36,0.8389282
289,3me4thio34dihquinazoline_cation->neut,1.22,1.8728421
290,m-chlorophenol_neut->an,9.1,8.813174
291,4methylpyridinenoxyde_cation->neut,1.26,1.184454
292,2methylbenzimidazole_neut->an,13.18,12.642233
293,2methoxy1456tetrahydropyrimidine_cation->neut,10.79,10.269643
294,quinoline6carboxylic_neut->an,4.82,4.7235546
295,cis13cyclohexanedicarboxylic_an->2an,5.46,4.796587
296,isoglutamine_neut->an,7.88,6.8276787
297,dimedone_neut->an,5.25,5.2130346
298,2s3r5oxooxolane23dicarbx_an->2an,4.5,4.333387
299,345trimethylphenol_neut->an,10.25,10.148199
300,34dimethylphenylphosphonic_neut->an,2.04,2.0207405
301,1hydroxyfluorene_neut->an,9.05,9.69754
302,235trimethylphenol_neut->an,10.71,10.764795
303,thiophene2phosphonic_an->2an,6.43,7.0215206
304,4benz4me25dioxo3pyrrolidinecarbonitrile_neut->an,6.69,6.997073
305,3amino7methoxytropone_cation->neut,3.08,3.1095328
306,7mepteridin21hone_neut->an,8.07,8.395899
307,26diaminopurine_neut->an,10.81,10.690439
308,nmethyl2aminobenzoic_neut->an,5.34,6.287216
309,3hydroxycinnoline_neut->an,8.64,8.644462
310,4me3phisoxazol52hone_neut->an,4.73,5.4320617
311,10mephenazin210hone_cation->neut,3.05,2.4290786
312,16dih8oh1me6oxopurine_neut->an,8.54,8.950614
313,3methyl4benzoyl5isoxazolone_neut->an,1.4,1.6562603
314,aminomalonic_neut->an,3.32,2.0755901
315,bbdifluoroacrilic_neut->an,3.17,3.3166895
316,4oh2npahtacetamide_neut->an,8.87,8.501806
317,4aminosalicylic_neut->an,3.73,3.6362424
318,4cyanophenylphosphonic_neut->an,1.27,1.5541956
319,4acetamidobenzoic_neut->an,4.28,4.4501038
320,trans2bromocinnamic_neut->an,4.41,3.8062887
321,14dih4oxo26pyridinecarboxylic_neut->an,1.4,0.6778016
322,trans1me2cl12cyclpropdicarbxylic_neut->an,2.72,2.4181876
323,23dimethylquinolin8ol_neut->an,10.2,9.487516
324,6me2ohbenzoic_neut->an,3.16,3.1053324
325,phthalimide_neut->an,8.3,9.099964
326,cisethyleneoxidedicarboxylic_neut->an,1.93,2.57407
327,4meo2nitrophenol_neut->an,7.31,6.58445
328,5azadihydrouracil_neut->an,10.7,10.677639
329,5ac6me2oxo1hpyridine3carbx_an->2an,10.87,9.864588
330,7methylxanthine_neut->an,8.33,8.395636
331,3methoxytropone_neut->an,8.0,7.174715
332,o-chlorophenol_neut->an,8.55,8.48011
333,3methylsulfonylphenol_neut->an,9.33,8.246526
334,1methyllumazine6carboxylic_an->2an,8.56,7.9516983
335,2ipro3mephenol_neut->an,11.23,10.6380625
336,45diphenylimidazole_neut->an,12.8,12.378836
337,3me79dihpurine28dione_an->2an,13.0,13.248528
338,5methyl13cyclohexanedione_neut->an,5.08,4.646145
339,mbinphenylphosphonic_an->2an,6.89,7.7321644
340,26diamino5me1hpyrimidin4one_neut->an,11.1,10.889563
341,3methylphenylphosphonic_neut->an,1.88,2.1168249
342,p-hydroxybenzoic_neut->an,4.58,4.4188757
343,12hphthalazinone_neut->an,11.99,11.641092
344,27dimethylbenzob4furanol_neut->an,9.6,9.1642275
345,4tertbutylphenylphosphonic_an->2an,7.05,7.514491
346,dimethadione_neut->an,6.2,6.363939
347,36dime5nitro2ohbenzoic_an->2an,8.54,6.6929455
348,dithiacycloheptane1133tetroxide_neut->an,11.75,10.910199
349,lysine_neut->an,10.53,10.136356
350,6azathymine_neut->an,7.48,7.3576975
351,4methoxyphenylarsonic_neut->an,3.79,5.028097
352,46diaminoresorcinol_an->2an,12.0,11.824408
353,asulam_neut->an,4.8,5.232313
354,2acetyl12indandione_neut->an,2.9,3.816901
355,nmethyluracil_neut->an,9.7,9.981779
356,246trimethylbenzoic_neut->an,3.45,3.1103954
357,5ac2oh6menicotinonitrile_neut->an,7.51,7.7132454
358,4ph25dioxo3pyrrolidinecarboxylic_an->2an,8.92,8.652808
359,6mesylpyrimidine241h3hdione_neut->an,4.73,4.5786557
360,cyclohexa24diene12dicarboxyli_an->2an,5.02,5.812439
361,6me8oxypterin_neut->an,7.07,6.9229794
362,4acetylbenzoic_neut->an,3.7,3.5914583
363,4meocarb2pyridinecarboxylic_neut->an,3.71,4.0480595
364,6789tetrah1hnapht12dimidazole_neut->an,12.8,12.307827
365,46dime2tbuphenol_neut->an,12.04,11.162062
366,6am2meampyrimidin4ol_neut->an,11.06,10.917042
367,3methylpterin6carboxylic_neut->an,3.3,3.6049137
368,4dimeamphenol_neut->an,10.22,10.214241
369,67dih1h123triazolo45dpyrmdn5one_an->2an,14.48,14.0671625
370,bentazone_neut->an,3.51,4.3628206
371,2hydroxyphenazine_neut->an,7.5,7.37191
372,8hydroxyquinoline5sulfonic_neut->an,4.11,3.5681367
373,1ph5pyrazolecarboxylic_neut->an,2.7,2.6698427
374,dopamine_neut->an,10.63,8.223098
375,3methylbenzofuran4ol_neut->an,9.65,8.876961
376,8hydroxyquinoline_neut->an,9.81,8.956207
377,lumazine6carboxylic_neut->an,2.71,2.9426806
378,2hydroxyphenylarsonic_neut->an,4.0,4.136249
379,nethylquinolonecarboxylic_neut->an,6.51,6.5421143
380,2iprophenol_neut->an,10.47,10.35946
381,123triazole1methyl4carboxylic_neut->an,3.16,3.1383781
382,7me6mespurin21hone_neut->an,8.7,8.725824
383,benzylalcohol_neut->an,15.4,13.915323
384,phenoxyacetic_neut->an,3.71,3.2795556
385,55dimethylhydantoin_neut->an,9.19,9.032821
386,cyanuric_neut->an,6.5,6.257876
387,thiodiacetic_an->2an,4.29,5.184581
388,4oh6me2am135triazine_neut->an,9.2,9.718065
389,phenylacetic_neut->an,4.31,3.676444
390,3methyl8nitroxanthine_neut->an,1.8,1.6957731
391,2oh2phethanimidamide_neut->an,12.52,12.700043
392,5nitro2thiphenecarboxylic_neut->an,2.68,2.5101333
393,4ethoxyphenylphosphonic_an->2an,7.65,8.3594055
394,1etpiperidinecarboxylic_cation->neut,2.04,1.5956669
395,1methyl8aminoxanthine_an->2an,12.44,11.834226
396,gluteghimide_neut->an,10.5,10.328686
397,6me3ambenzoic_neut->an,4.16,3.6976228
398,pteridine473H8Hdione_neut->an,6.08,6.210273
399,3me2clbenzoic_neut->an,3.0,2.7283874
400,1234benzenetetracarboxylic_3an->4an,6.21,5.566466
401,pyridine26dicarboxylic_neut->an,2.22,1.001523
402,8oxypterin_neut->an,6.94,6.7174244
403,5mesulf1me1h123triazolo45dpyrimidin7one_neut->an,2.96,4.253893
404,ciscyclohexan12dicarboxylic_neut->an,4.34,3.7987258
405,mesulfonic1oh13pyridyl_neut->an,4.6,4.567625
406,4cf32356tetrafluorobenzoic_neut->an,1.44,1.1728771
407,2hydroxy1naphtoic_an->2an,11.9,10.576073
408,6oh78dihpteridine_neut->an,10.56,11.286821
409,24dime110phenanthroline_cation->neut,5.94,6.9419255
410,1hydroxyacridine_neut->an,8.51,7.825516
411,13indanedione_neut->an,7.2,7.477991
412,2nitrophenylarsonic_neut->an,3.37,4.298045
413,pterin_neut->an,7.9,7.9229302
414,4et110phenanthroline_cation->neut,5.42,6.2898536
415,4cyanobicyclo221heptane1carboxylic_neut->an,4.227,4.211995
416,6oh2acm8mepurine_neut->an,8.62,8.765418
417,26dihydroxypurine_neut->an,7.53,7.039613
418,3cl5678tetraahisoquinolin12hone_neut->an,8.81,7.5262733
419,3cl4ohphenylacetamide_neut->an,8.2,7.4902935
420,24dinitrophenylphosphonic_an->2an,6.38,5.6584187
421,3hydroxyphenanthridine_neut->an,8.83,8.714676
422,m-cyanobenzoic_neut->an,3.6,3.460016
423,55cyclopentanbarbituric_neut->an,8.83,9.129867
424,2meisoquinoli5ium1olate_cation->neut,6.9,6.663483
425,235trimebenzoic_neut->an,4.01,3.8370476
426,4methyl1Hpyrrole2carboxylic_neut->an,4.6,4.066554
427,nitromesitol_neut->an,8.98,9.162705
428,45imidazoledicarboxylic_an->2an,8.27,7.344015
429,4trifluoromethoxyphenylphosphonic_an->2an,6.69,6.657317
430,clavulanic_neut->an,2.7,2.8101766
431,4isopropylphenylphosphonic_an->2an,8.18,8.090703
432,3oh4hpyrain4one_neut->an,7.99,7.5794735
433,2phethynylphosphonic_neut->an,1.14,0.30320454
434,2phosphobenzoic_neut->an,1.55,1.3159733
435,5fluoropehnyl13cyclohexanedione_neut->an,4.76,4.9691057
436,xanthopterin_neut->an,6.3,6.7618213
437,quinoline4aldoxime_neut->an,10.46,9.834179
438,1ph123triazole45dicarboxylic_an->2an,4.93,5.6636477
439,pthiocresol_neut->an,6.52,6.8755484
440,7oh1indanone_neut->an,8.43,7.7353954
441,furan24dicarboxylic_neut->an,2.63,2.624291
442,glutamine_neut->an,9.13,8.026899
443,4meaminopyridinenoxide_cation->neut,3.85,3.636757
444,4acetoxybenzoic_neut->an,4.38,4.0425444
445,2233tetramethylsuccinimide_neut->an,9.7,9.29017
446,4trifluoromethylphenylphosphonic_an->2an,6.48,7.1330776
447,o-methylbenzoic_neut->an,3.9,4.3136435
448,24diaminoresorcinol_neut->an,9.3,9.1507225
449,2aminonicotinic_cation->neut,2.4,2.664542
450,4hydroxypteridine_neut->an,7.89,7.912331
451,cyclopent1ene14dicarboxylic_neut->an,4.27,4.0411
452,isoxanthopterin_an->2an,10.06,9.971382
453,3me2brbenzoic_neut->an,2.9,2.1291227
454,4sulfamylbenzoic_neut->an,3.47,3.21506
455,4me6clpyridine21hone_neut->an,8.06,7.3830175
456,4nitrophenylarsonic_neut->an,2.9,3.8930855
457,3nitro12benzenedicarboxylic_neut->an,2.11,1.698452
458,67dih1h123triazolo45dpyrmdn5one_neut->an,8.03,8.421741
459,tyrosineamide_neut->an,9.89,9.923177
460,4cl2ambenzoic_neut->an,4.44,4.6745234
461,2ohbenzenecarbonitrile_neut->an,6.86,6.611249
462,14dioh2naphtylamine_an->2an,11.27,11.633581
463,5cl2ambenzoic_neut->an,4.35,4.5980186
464,2aminopyrimidin5ylphosphonic_an->2an,6.15,6.8843536
465,2fbenzohydroxamic_neut->an,8.0,8.139891
466,cyclopropancarboxylic_neut->an,4.83,4.603548
467,8hydroxyphenanthridine_neut->an,8.72,8.6638975
468,4oh6ph2am135triazine_neut->an,8.1,8.737494
469,2thiophenecarboxylic_neut->an,3.53,3.444722
470,2oh34dihpteridine_neut->an,12.6,12.6734705
471,pyridine246trimethyl35dicarboxylic_neut->an,1.77,1.3484197
472,penicilinG_neut->an,2.73,2.9506924
473,4amn4cl3nitrophebenzenesulfonamide_neut->an,7.16,7.0621033
474,56dichloro110phenanthroline_cation->neut,3.47,4.251324
475,1piperonyl44dimethylpiperidine_cation->neut,9.5,9.627335
476,246tritbuphenol_neut->an,12.19,11.420695
477,benzokphenantrhidine_cation->neut,4.44,4.4984746
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.765796
