,names,pKa,pKa predicted
77,Nbenzoylpiperazine_cation->neut,7.75,8.352166
78,2methyl13cyclohexanedione_neut->an,5.57,7.5616617
79,trans4hydroxyproline_cation->neut,1.82,2.1496034
80,1aminocyclopentane1carboxylate_cation->neut,2.62,2.7701898
81,4chloro7methoxyquinoline_cation->neut,4.32,4.4831715
82,benzotriazole_cation->neut,0.42,1.3790021
83,3ph4me5methoxy_cation->neut,5.0,5.173503
84,2aminomethylpyridine_cation->neut,8.64,9.346333
85,pteridine261h5hdione_an->2an,8.64,9.396929
86,2phenyl1133tetramethylguanidine_cation->neut,11.77,11.710108
87,1me6nitrobenzimidazole_cation->neut,3.67,3.5654802
88,sphspyperidin2ylmethanol_cation->neut,9.57,9.870535
89,24diam67dimepteridin_cation->neut,5.44,6.0780063
90,6meam24diampyrimidine_cation->neut,7.21,7.2986526
91,3me110phenanthroline_cation->neut,4.98,5.0244293
92,24diaminonaphthalen1ol_2cation->cation,3.14,3.0762947
93,3tbutylaminopropan2ol_cation->neut,10.0,10.517195
94,2fluoropyridine_cation->neut,-0.44,-0.06567478
95,3dimeam124triazin52hone_cation->neut,1.6,2.7244654
96,diipropropanedioic_neut->an,2.124,3.203804
97,6oh2am1mepurine_cation->neut,3.13,3.2418737
98,4f2ambenzoic_cation->neut,1.42,1.560673
99,4am5carbmpyrimidine_cation->neut,4.13,4.308341
100,9me8mespurine_cation->neut,2.95,3.7371795
101,leucine_neut->an,9.6,9.827519
102,6oh1me2oxo12dihpyridine_neut->an,4.62,4.6858435
103,4oh6ph2am135triazine_cation->neut,3.0,2.8654695
104,3oh4oxohpyran26dicarbx_an->2an,2.11,2.544735
105,3me24pentanedione_neut->an,10.87,10.600716
106,6me24diam135triazine_cation->neut,5.14,5.237033
107,46dime78dih2ohpteridine_cation->neut,3.96,3.9971128
108,22dimethyl13propanediamine_2cation->cation,8.18,7.454442
109,Smethyl2mercaptopyridine_cation->neut,3.62,3.4328637
110,4am3me123triazole_cation->neut,2.27,2.3304892
111,5hydroxy2methyl1456tetrahydropyrimidine_cation->neut,11.4,12.349154
112,aminotetrazole_cation->neut,1.76,1.8181386
113,methyl3amino1naphtholate_cation->neut,3.38,3.4392123
114,5aminoquinoline_cation->neut,5.46,5.5840034
115,1amino7methoxynaphtlene_cation->neut,4.07,4.6223226
116,18dime2am18dime16dih6oxopurine_cation->neut,4.07,3.6806211
117,4aminobenzimidazole_2cation->cation,1.5,1.5648907
118,8nitroxanthine_an->2an,9.84,10.232425
119,13phenylenediamine_2cation->cation,2.54,2.5519185
120,33dimetrans12cyclpropdicarbxylic_an->2an,5.32,4.6483674
121,serine_neut->an,9.15,9.786977
122,propionamide_cation->neut,-0.9,-0.4563954
123,34dihquinazoline_cation->neut,9.17,9.505912
124,2aminomethylquinazoline_cation->neut,4.98,5.131178
125,5am3me1phpyrazole_cation->neut,3.95,4.4047265
126,cyclohexanimine_cation->neut,9.15,9.1762905
127,benzene124triamine_2cation->cation,3.7,2.5670786
128,glycylglycylglycine_cation->neut,3.38,3.4997163
129,16naphthyridine_cation->neut,3.76,3.971559
130,oxypurinol_neut->an,7.7,7.7137756
131,2methylquinoline_cation->neut,5.7,5.2091427
132,4phenylpyridinenoxide_cation->neut,0.83,1.2623045
133,m-claniline_cation->neut,3.52,3.4771907
134,2methyl1thiochromone_cation->neut,-0.69,-0.91935396
135,quinuclidin3one_cation->neut,7.53,7.2487187
136,2amino4chloronaphtalene_cation->neut,3.38,3.4292736
137,23dimeindolizine_cation->neut,5.43,5.2812366
138,26diaminophenol_2cation->cation,2.7,2.4648201
139,36dioh25dif14benzoquinone_an->2an,3.3,2.8786135
140,tetrahydrozoline_cation->neut,10.51,10.282136
141,1methyl2nitroimidazole_cation->neut,-0.48,-0.606689
142,Nmethyl2oxopyridine_cation->neut,0.32,0.073700905
143,2trimethylsilylethanamine_cation->neut,10.97,10.503133
144,5ph3me4oxo2imthiazolidine_cation->neut,4.07,3.1005564
145,1r2r3rtrans13dimecyclpropdicarbxylic_an->2an,5.51,5.364168
146,159triazaciclododecane_3cation->2cation,2.41,2.8539686
147,1phpyrazolo34dpyrimidin4am_cation->neut,3.89,3.985627
148,nicotone_cation->neut,4.21,4.9119396
149,2e14dimepyridin21himine_cation->neut,13.9,12.967187
150,3hidrazinoquinoline_cation->neut,4.85,4.9678307
151,8cf3purine_cation->neut,1.0,1.4204412
152,methyl4amino2naphtholate_cation->neut,3.12,3.2195334
153,4fnndimebenzylamine_cation->neut,8.94,9.115294
154,4tertbutylaniline_cation->neut,4.93,4.824728
155,5amino1pnitrophenyltetrazole_cation->neut,0.34,0.24574757
156,propargylamine_cation->neut,8.15,7.8832474
157,12ethanediamine_2cation->cation,6.85,7.262607
158,1me57dihfuro34bpyridin21hone_cation->neut,0.01,0.70290136
159,1methyl7aminobenzimidazole_cation->neut,5.9,5.963024
160,acetamidine_cation->neut,12.2,12.393683
161,5methylcytosine_cation->neut,4.6,4.8795004
162,13nitrophenhyimidazole_cation->neut,5.07,4.661748
163,succinic_neut->an,4.21,3.7983146
164,2amino7methylbenzothiazole_cation->neut,4.25,4.2809343
165,1me14dih4meimpteridine_cation->neut,10.3,10.465719
166,8bromoquinoline_cation->neut,3.13,2.3316226
167,1benzylpyrrolidine_cation->neut,9.51,9.100663
168,7methoxypteridine_cation->neut,1.64,1.6056099
169,110phenanthroline_2cation->cation,-0.7,-1.0521533
170,34dimethylpyridine_cation->neut,6.47,6.4040766
171,4oh6me2am135triazine_cation->neut,3.1,3.5903075
172,p-hydroxybenzoic_an->2an,9.23,9.294771
173,4oh15naphthyridine_cation->neut,2.81,2.656138
174,5phenylimidazole_cation->neut,6.05,5.697108
175,1tebutylimidazole_cation->neut,7.3,6.6491427
176,3tertbutylpyridine_cation->neut,5.82,5.683213
177,5amino1methyl124triazole_cation->neut,4.29,4.655155
178,neorbornylamine_cation->neut,10.01,10.006055
179,3hydroxyN1methylpyridazine_cation->neut,2.31,2.2155087
180,25diaminopyridine_cation->neut,6.48,6.727533
181,2phenylpyrrolidine_cation->neut,9.6,9.179407
182,4me17diazaindene_cation->neut,5.18,4.5051947
183,glycylalanine_neut->an,8.33,8.162354
184,3me5nitro6oxo24diam36dihpyrimidine_cation->neut,2.8,2.2188544
185,22dimethyl13propanediamine_cation->neut,10.22,10.925295
186,indoline_cation->neut,4.9,5.5792885
187,5cl146trim2im12dihpyrimidine_cation->neut,11.01,10.76163
188,nmeazabicyclo332nonane_cation->neut,10.24,9.493605
189,5chlorootoluidine_cation->neut,3.85,3.797533
190,sarcosin_neut->an,10.2,10.193969
191,nphenylimidazolin2imine_cation->neut,10.24,10.629238
192,345triohmethylbenzoate_neut->an,7.88,6.679063
193,4oh2356tetrafluorobenzoic_an->2an,5.17,6.0718026
194,9aminophenanthridine_cation->neut,6.84,6.9193783
195,24dioxo1234teth5pyrimidinecarboxylic_an->2an,8.89,8.522445
196,1methylpterin_cation->neut,2.86,2.9719486
197,2am5678tetrah1hnaphth23dimidazol_cation->neut,7.64,7.148281
198,7hydroxyphenanthridine_cation->neut,4.39,5.485408
199,16dime1hpyrazolo34dpyrimidine_cation->neut,3.27,3.5210433
200,23diclpyridine_cation->neut,-0.85,-1.1190982
201,67dih1h123triazolo45dpyrmdn5one_cation->neut,-1.36,-1.5826397
202,semicarbazide_cation->neut,3.53,3.7485957
203,2amino7methoxytropone_cation->neut,2.39,2.2911096
204,4nitrophenylmalononitrile_neut->an,2.3,1.47316
205,3meam2carbam5ampyrazine_cation->neut,2.48,3.5221198
206,trans1am2isop5mecyclohexane_cation->neut,10.48,10.740621
207,2ph2imidazoline_cation->neut,9.9,9.828524
208,n26trimethylaniline_cation->neut,6.12,6.923869
209,benzylmethylamine_cation->neut,9.58,9.638887
210,3me2pheim23dih134oxadiazole_cation->neut,4.12,5.317327
211,1mepyrazolo34bpyrazine_cation->neut,-0.45,-0.297307
212,4chlorootoluidine_cation->neut,3.39,4.219022
213,123trimethylindole_cation->neut,-0.66,2.0252419
214,adenineNoxyde_cation->neut,2.69,2.2495995
215,2amino5methylpyridine_cation->neut,7.22,7.152913
216,2oxo46dime1oh12dihpyrimidine_cation->neut,2.85,1.9009752
217,naphtalene2dimethylamine_cation->neut,4.566,5.15631
218,nornicotyrine_cation->neut,4.35,4.5804787
219,5me24diampyrimidine_cation->neut,7.69,7.833329
220,1me2iminopyridine_cation->neut,13.25,12.811662
221,8methoxyquinazolinehydrate_cation->neut,7.82,7.599587
222,cis135triamcyclohexane_2cation->cation,8.7,9.492767
223,2methoxycarbonylpyridine_cation->neut,2.21,1.8712716
224,4nitrophenyhydrazine_cation->neut,3.7,3.2639832
225,2am6me123triazolo5p4p54pyrimidine_cation->neut,1.97,2.3883724
226,trans24methoxyphenylcyclopropylamine_cation->neut,8.32,8.925664
227,5hydroxy1456tetrahydropyrimidine_cation->neut,10.9,11.753726
228,8hydroxy2methylquinoline_cation->neut,5.58,5.665758
229,3am1Hpyrazol5one_cation->neut,2.9,2.441658
230,4oh1naphthalenesulfonic_an->2an,8.47,7.718528
231,45diaminopyrimidine_cation->neut,6.0,6.212016
232,n4methylcytosine_cation->neut,4.53,4.660372
233,nmethylalanine_cation->neut,2.22,1.9823301
234,4sulfobenzoic_an->2an,3.72,3.8932567
235,12dimeindolizine_cation->neut,7.32,7.0640388
236,meso23dimethylsuccinic_an->2an,5.36,5.7383375
237,4aminophenylguanidine_2cation->cation,3.63,3.2775102
238,paminobenzaldehyde_cation->neut,1.76,1.8430157
239,aminomethylphosphonic_neut->an,5.4,8.607023
240,quinuclidine4carboxylicmethylester_cation->neut,9.42,9.358793
241,69diimepurine_cation->neut,3.16,3.777957
242,cis10h15naphthyridine_cation->neut,10.31,9.976224
243,dimethylcyclohexylamine_cation->neut,10.7,10.123505
244,2dime45tetrameoxazole_cation->neut,5.9,6.386752
245,Smethyl4mercaptoquinoline_cation->neut,5.81,5.5972757
246,m-acetylaniline_cation->neut,3.58,3.7438264
247,22dime135cyclohexanetrione_neut->an,4.2,4.2892056
248,3amino6mepyridazine_cation->neut,5.29,5.42476
249,2methylthioquinazoline_cation->neut,1.6,1.1060524
250,4chloro35phenylpyrazole_cation->neut,0.26,-0.2707553
251,acetamide_neut->an,15.1,15.386986
252,tbutylacetamide_cation->neut,-0.32,-0.3834138
253,tetronic_neut->an,3.76,4.0135126
254,4cyanopyridine_cation->neut,1.9,2.6836426
255,nndimethyl24dinitroaniline_cation->neut,-1.0,-1.2580607
256,1ohisoquinoline_cation->neut,-1.2,-0.9424455
257,15dime6oxo16dihpyrimidine_cation->neut,2.2,2.3403833
258,5amme2mepyrimidin4amine_2cation->cation,5.15,5.0591745
259,trans1me12cyclpropdicarbxylic_an->2an,5.3,5.1841288
260,8oxypterin_cation->neut,-0.63,-0.2986102
261,histamine_cation->neut,9.2,9.055803
262,Nmethylaziridine_cation->neut,7.86,7.8584223
263,cis12cyclohexanediamine_2cation->cation,6.43,6.594447
264,66diox1me57dihthieno34bpyridin21hone_cation->neut,-0.94,2.460971
265,1meptolylhydrazine_cation->neut,5.3,5.040204
266,1234tetrahydro5naphtylamine_cation->neut,4.47,4.840573
267,9methylacridine_cation->neut,5.6,6.6169834
268,piperidine1allyl_cation->neut,9.65,8.334782
269,4imino1me2meam14dihpyrimidine_cation->neut,14.0,13.2994375
270,m-hydroxybenzoic_an->2an,9.85,10.191476
271,1aminohomopiperidine_cation->neut,7.92,7.654796
272,2acetylpyridine_cation->neut,2.64,1.4447265
273,5cl1me21hpyridinimine_cation->neut,12.3,11.706266
274,2clbenzimidazole_cation->neut,2.1,1.9676104
275,5me7oh34dihpyrano23bpyridine_cation->neut,1.94,1.7948229
276,22466pentamethyl1256tetrahydropyrimidine_cation->neut,8.11,8.466522
277,cycloserine_cation->neut,4.53,5.940709
278,5methylquinoline_cation->neut,4.62,4.767644
279,25dimethylpyridineNoxyde_cation->neut,1.21,0.84306383
280,26dihydroxyaniline_an->2an,11.6,11.454267
281,4hydroxypyridine_neut->an,11.09,10.126569
282,24diaminoresorcinol_2cation->cation,2.9,2.2649927
283,2hydroxypyrimidine_cation->neut,2.24,2.5644317
284,2hydroxybenzamide_neut->an,8.47,8.209749
285,4567tetrahindazole_cation->neut,4.01,3.136132
286,9methylisoguanine_cation->neut,4.5,4.1295433
287,5meindolizine_cation->neut,5.04,4.9933486
288,hexahydropyrimidine_cation->neut,9.75,9.846026
289,1355tetramepyrazole45dih_cation->neut,4.68,4.177714
290,5me1pnitrophenylpyrazole_cation->neut,0.62,0.89764977
291,2amino5fluoro4hydroxypyrimidine_cation->neut,2.57,2.6394956
292,45diaminopyrimidine_2cation->cation,-0.97,-0.41379094
293,137triazanaphthalene_cation->neut,1.81,1.615807
294,2hydroxy3nitrobenzoic_neut->an,1.87,2.7809987
295,24dime5iprophenol_neut->an,10.76,10.893822
296,1amino3naphtalenesulfonic_neut->an,3.2,3.834755
297,2nitro4aminobenzoic_neut->an,3.217,3.5809426
298,46dime110phenanthroline_cation->neut,5.69,5.725072
299,methylsulphonylacetone_neut->an,10.03,8.626704
300,2me5am1h123triazolo45dpyrmdin76hone_neut->an,8.64,9.142696
301,1r2rtrans123trimecyclpropdicarbxylic_neut->an,3.77,3.7083087
302,39dime3hpurine68dione_neut->an,9.0,9.44216
303,2methylphenylphosphonic_neut->an,2.1,2.120079
304,trans4cyclohexene12dicarboxylic_neut->an,3.95,4.1849327
305,5nitro2am4dimeam6ohpyrimidine_neut->an,8.53,9.576773
306,33bipyridine_2cation->cation,3.0,3.0198205
307,56dihydro6azauracil_neut->an,10.3,9.817569
308,lumacine_neut->an,7.92,7.4799705
309,4hydroxy6methylaminopyrimidine_neut->an,10.47,10.693792
310,hexobarbital_neut->an,8.36,8.073992
311,2dimethylamino4hydroxypyrimidine_neut->an,9.89,9.139236
312,cyclobutan11dicarboxylic_an->2an,5.55,5.803144
313,2oh5ampyridine_neut->an,11.65,11.453121
314,dihydrouracil_neut->an,11.74,11.274522
315,5sulphonic3ohquinoline_an->2an,8.66,7.93849
316,2bromophenylphosphonic_neut->an,1.53,2.4020586
317,4amino2methoxytropone_cation->neut,3.53,3.708891
318,4me2ambenzoic_neut->an,5.07,4.7652426
319,4me3ambenzoic_neut->an,4.49,4.7501564
320,picolinohydrazide_neut->an,12.27,13.944907
321,6meo2ohbenzenecarbonitril_neut->an,6.6,7.0750246
322,ibotenic_neut->an,5.04,4.5501175
323,1phenylurazole_neut->an,4.8,5.7319555
324,pentafluorobenzoic_neut->an,1.75,1.248591
325,1me28dione1h7hpurine_neut->an,7.94,8.194275
326,3methylphenylphosphonic_an->2an,7.44,7.8138885
327,245trimethylphenol_neut->an,10.57,10.728997
328,3me4ambenzenesulphonic_neut->an,3.1264,3.4745824
329,2chloro4nitrobenzoic_neut->an,1.96,1.8214343
330,ethylphosphinic_neut->an,3.29,3.6933212
331,tiglic_neut->an,4.96,4.7528157
332,4phosphobenzoic_2an->3an,7.64,8.131044
333,8oh7mepurine_neut->an,8.23,7.895252
334,spironapht1h3ppyrrolidine4pcn34dih2p5pdioxo_neut->an,6.3,6.397595
335,3me4trimeamphenol_cation->neut,8.34,8.551821
336,37dime110phenanthroline_cation->neut,5.55,5.605378
337,35dimethoxyphenol_neut->an,9.35,10.281717
338,tertbutylhydroperoxide_neut->an,12.8,12.430965
339,4ipro2mephenol_neut->an,10.56,10.6964245
340,2cl4cyclohexylphenol_neut->an,8.66,9.092173
341,2chlorophenylphosphonic_an->2an,6.98,7.5787964
342,1amino7naphtalenesulfonic_neut->an,3.66,4.2270246
343,2hydroxypyrimidine_neut->an,9.17,9.194696
344,p-hydroxyphenol_neut->an,9.91,11.009338
345,glutarimide_neut->an,11.43,10.931311
346,isonicotinicacidnoxide_neut->an,2.86,2.6937637
347,124triazine561H2Hdione_neut->an,7.21,8.4559555
348,4pyridinealdoxime_neut->an,10.02,10.266853
349,2meocarb3furancarboxylic_neut->an,3.09,3.4958773
350,pseudoecgonine_neut->an,9.7,10.659277
351,26diclbenzoic_neut->an,1.594,1.2895472
352,25dime6oh4ampyrimidine_neut->an,11.41,11.543034
353,4me2nitrobenzoic_neut->an,2.68,2.367796
354,quinoxaline2carboxylic_neut->an,2.875,3.2522955
355,8mercaptoquinoline_neut->an,8.29,8.868639
356,1mequinoli1ium8olate_cation->neut,6.81,6.2190847
357,4ethoxyphenylphosphonic_neut->an,2.0,2.1554265
358,6hydroxy4methylcoumarin_neut->an,9.14,9.33014
359,2naphtoic_neut->an,4.16,3.91185
360,2et1hnaphtho23dimidazole_neut->an,12.9,12.958506
361,4oh2naphthoic_neut->an,4.25,4.249899
362,pyridine2sulfonic_neut->an,1.75,1.9288368
363,7me2681h3h7htrionepurine_an->2an,10.3,10.639723
364,66difluorspiro33heptane2carboxylic_neut->an,4.3,4.7744484
365,vinylphospohnic_an->2an ,7.34,7.6859975
366,2chloro4nitrophenylphosphonic_an->2an,6.14,6.8922043
367,2oxoixolane3carbx_neut->an,3.75,3.0373144
368,anthrazene1carboxylic_neut->an,3.68,4.5260353
369,5me7oh34dihpyrano23bpyridine_neut->an,10.17,10.073359
370,46dioxo3456tetrahydropteridine2sulfonic_an->2an,5.03,5.2311316
371,24dimethylbenzoic_neut->an,4.22,4.574141
372,2oh6mepurine_an->2an,12.46,12.629869
373,3chlorophenylphosphonic_an->2an,7.1,6.9315786
374,tricyclo311067heptane6carboxylic_neut->an,4.6,3.9792671
375,cyclobutan12cisdicarboxylic_neut->an,3.9,3.599616
376,5oh23dihydrobenzobthiophene11diox_neut->an,7.81,7.975471
377,tetrahydropyran2carbx_neut->an,3.8,3.7368793
378,345trimebenzoic_neut->an,4.52,4.375347
379,2methoxyphenylarsonic_an->2an,9.4,9.530208
380,mtolylarsonic_neut->an,3.82,3.9515839
381,naphtohydroquinone_an->2an,10.93,11.4052725
382,4trifluoromethylphenylphosphonic_neut->an,1.28,1.3047299
383,m-cresol_neut->an,10.0,10.653011
384,4imidazolecarboxylic_neut->an,6.26,6.3465414
385,iprohydroperoxide_neut->an,12.1,12.238495
386,246trimethylphenol_neut->an,10.88,11.3881645
387,methylarsonic_neut->an,4.12,5.1274047
388,3hydroxyphenylphosphonic_an->2an,7.03,7.5544424
389,N3oh4nitropheacetamide_neut->an,6.71,7.07677
390,5methiazole2carboxylic_neut->an,3.03,2.675611
391,nitroacetic_neut->an,1.68,1.4539242
392,2ethylphenylphosphonic_neut->an,2.11,2.3626812
393,6methyluracil_neut->an,9.8,9.091786
394,3me79dihydropurine48dione_neut->an,5.5,6.018854
395,6me2ohcyclohexen1one_neut->an,11.23,11.26819
396,26dime4aminobenzoic_neut->an,4.699,3.4899397
397,malic_neut->an,3.46,2.957292
398,4pchlorocinnamic_neut->an,4.41,4.4292784
399,167trime5oxypterin_cation->neut,2.95,2.8940034
400,3trimeamphenol_cation->neut,8.35,8.523686
401,4fluorophenylphosphonic_an->neut,6.96,6.7430677
402,veronal_neut->an,8.02,8.148666
403,3methylbenzobthiophene6ol_neut->an,9.7,9.291546
404,22pbiphenol_an->2an,11.8,12.113029
405,methyl4hydroxybenzoate_neut->an,8.15,9.049921
406,8methypteridine473H8Hdione_neut->an,7.58,7.866087
407,4fluorophenylphosphonic_neut->an,1.59,1.9454875
408,6me4ampyrazolo34dpyrimidine_neut->an,11.31,11.105764
409,3nitrobiphenyl4ol_neut->an,6.73,6.6391554
410,35ditebuphenol_neut->an,10.293,11.150322
411,cyanomelamine_neut->an,6.7,7.746372
412,5678tetrahquinazolin41hone_neut->an,9.64,9.807278
413,2-methylpropanoic_neut->an,4.84,5.753094
414,carbamoylbalanine_neut->an,4.99,4.8267846
415,2me5678tetrhquinazolin41hone_neut->an,10.5,10.567481
416,25dimethylphenylphosphonic_an->2an,8.1,8.009222
417,34dimethylphenylphosphonic_an->2an,7.76,7.4090595
418,4crbx5nitr26dio1236tethpyrmdine_an->2an,4.94,4.446261
419,36dime124trazol43b124trazin71Hone_neut->an,5.85,6.69537
420,succinimide_neut->an,9.62,9.023567
421,purine8carboxylic_neut->an,2.93,3.1418095
422,5me123cyclohexatrione13dioxime_neut->an,8.5,8.507426
423,3meam45dih5oxo2pyrazinecarboxamide_neut->an,7.48,6.903352
424,2pyridinealdoxime_neut->an,10.17,10.761412
425,35dimethylbenzoic_neut->an,4.3,4.361183
426,cis1ph12cyclpropdicarbxylic_neut->an,3.67,1.6262183
427,24dihydroxyaniline_neut->an,9.3,10.213697
428,16dimethylisoxanthopterin_neut->an,5.03,3.9786043
429,acetylenedicarboxylic_neut->an,0.66,0.5343311
430,15dihydro1me5oxoquinoline_cation->neut,6.09,5.386296
431,4tertbutylbenzoic_neut->an,4.39,4.1231704
432,6oh2am8mepurine_neut->an,9.7,9.531103
433,45dime16diohpyridin21hone_an->2an,10.35,11.026699
434,acetylacetic_neut->an,3.58,4.0650954
435,55dime1oh2pyrroilidinone_neut->an,8.7,9.374001
436,1phenyl4methylurazole_neut->an,4.7,5.489036
437,2hydroxypyrimidin5ylphosphonic_neut->an,1.52,2.0157962
438,45benzotropolone_neut->an,10.0,8.234683
439,34methylenedioxybenzoic_neut->an,4.5,4.493196
440,4nitro2pyrrolecarboxylic_neut->an,3.37,2.9987235
441,3methyl8nitroxanthine_an->2an,11.48,11.742613
442,oxalic_neut->an,1.28,0.9928651
443,2am345678hxh4quinazolinecarbx_cation->neut,2.71,3.5646996
444,5ac6me21hpyridinone_neut->an,10.58,10.851944
445,23dihydrobenzofuran2carboxylic_neut->an,3.25,3.3517685
446,mesitylphosphonic_neut->an,2.53,2.6961145
447,1234tetrahydro8ohquinoline_neut->an,9.4,10.502149
448,2clbenzohydroxamic_neut->an,7.85,7.37505
449,67dime58dioxypterin_neut->an,6.64,7.014819
450,m-methoxyphenol_neut->an,9.65,10.248102
451,2methylnaphtimidazole_neut->an,12.73,12.681618
452,34dimeobenzoic_neut->an,4.43,5.1564016
453,2chloro5nitrobenzoic_neut->an,2.17,2.088884
454,47phenanthroline_2cation->cation,2.4,2.5960011
455,24quinolinediol_neut->an,5.9,5.9260383
456,pmethoxybenzenesulfonamide_neut->an,10.22,9.63073
457,phenylmethylbarbituric_neut->an,7.78,7.716092
458,3methylbenzobthiophene7ol_neut->an,8.72,8.559865
459,1naphtylarsonic_an->2an,8.66,8.514655
460,3oh2pyridinecarbx_neut->an,5.17,4.111951
461,135benzenetricarboxylic_an->2an,3.89,3.452342
462,vanillin_neut->an,7.4,7.3240795
463,4am5carbm123triazole_neut->an,7.81,8.297649
464,4me135Triazin21Hone_neut->an,6.92,7.6619115
465,bicyclo221heptane1carboxylic_neut->an,4.876,5.320119
466,2meo4aminobenzoic_neut->an,5.098,5.857689
467,6oh2am8cf3purine_neut->an,6.52,7.194359
468,6oh2ampyridine_neut->an,11.38,10.425839
469,m-aminophenol_neut->an,9.87,10.261959
470,67dihydroxypteridine_an->2an,10.0,9.93973
471,2ohpropanohydroxamic_neut->an,9.35,9.345306
472,3568tetramethyl110phenanthroline_cation->neut,5.54,5.9568925
473,ciprofloxacin_neut->an,8.74,9.109272
474,4br110phenanthroline_cation->neut,4.01,4.555478
475,proflavine_2cation->cation,0.3,0.48710418
476,oxazepam_neut->an,11.1,9.645156
