,names,pKa,pKa predicted
65,2aminopurine_2cation->cation,-0.28,0.30841875
66,4meam3mepyridine_cation->neut,9.81,9.810596
67,5cn3nitroaniline_cation->neut,0.47,0.59628916
68,amphetamine_cation->neut,9.94,9.813513
69,24pbipyridine_cation->neut,4.77,4.960321
70,2methylthiazole_cation->neut,3.59,3.50695
71,3me2phenyliminooxazolidine_cation->neut,7.22,7.3013396
72,me32meim23dih45tetrameoxazole_cation->neut,10.27,9.602309
73,4methylsulfonylaniline_cation->neut,1.48,1.3315554
74,3isopropylaniline_cation->neut,4.67,4.49959
75,nmethylhydrazine_cation->neut,7.85,8.211099
76,2am45tetramethyleneoxzaole_cation->neut,5.78,5.5732174
77,tetramethylpiperidine_cation->neut,11.24,10.982067
78,guanylurea_cation->neut,8.0,8.047862
79,4aminomethylimidazole_2cation->cation,4.71,3.8600063
80,benzimidazole_cation->neut,5.55,5.367052
81,1me2ph2imidazoline_cation->neut,10.7,10.024916
82,6chloro135triazaindene_neut->an,10.19,9.887262
83,3am4meapyridine_2cation->cation,0.38,0.55425787
84,naphtalene1dimethylamine_cation->neut,4.83,4.9128237
85,2oh3ampyridine_cation->neut,2.78,2.9728596
86,10mephenanthridine_cation->neut,4.6,4.6449575
87,4ohnaphtalenecarbonitrile_neut->an,7.08,7.092859
88,34pyridinedicarboxylic_cation->neut,1.5,0.80143404
89,6oh2acm8mepurine_cation->neut,3.12,3.9297023
90,7me4am7hpyrrolo23dpyrimidine_cation->neut,5.13,5.870509
91,2meo5mepyridine_cation->neut,3.73,3.804286
92,6meo4ohpyrimidine_cation->neut,-0.22,0.48168945
93,platynecine_cation->neut,10.2,9.8714285
94,isopropylhidrazine_cation->neut,7.6,8.062707
95,4nitrobenzimidazole_cation->neut,3.33,3.070633
96,2phenolimidazolin2yl_cation->neut,6.63,4.957727
97,atrolactamide_cation->neut,10.96,10.385422
98,18dihydroxyadenine_cation->neut,2.45,3.1717877
99,methylamine_cation->neut,10.62,9.956968
100,25dime6oh4ampyrimidine_cation->neut,2.63,2.7278929
101,NNNtrimethyl147triazacyclononane_cation->neut,11.7,13.073541
102,guanidine_cation->neut,13.6,13.022639
103,n4n4n6trime26diampyrimidine_cation->neut,6.37,6.302694
104,23pbipyridine_cation->neut,4.42,4.961151
105,1cyanomethylpiperidine_cation->neut,4.55,4.7765326
106,1amidinomethylnaphthalene_cation->neut,11.31,11.92261
107,1me2phpyrrolidine_cation->neut,8.8,9.123795
108,7hidrazinoquinoline_cation->neut,6.71,6.977159
109,8meampurine_cation->neut,4.75,4.7594643
110,nallylmorpholine_cation->neut,7.02,6.8642592
111,5methoxy1456tetrahydropyrimidine_cation->neut,11.72,10.801489
112,3cl4nitroaniline_cation->neut,0.26,-0.1128664
113,dibenzoquinuclidine_cation->neut,4.46,3.9672494
114,6aminoisoquinoline_cation->neut,7.16,7.618945
115,13dime6acetoxyampyrimidine24dione_neut->an,7.01,5.6543927
116,perlolidine_cation->neut,4.01,4.0433316
117,glycolic_neut->an,3.83,3.777009
118,3456tetramepyridazine_cation->neut,5.36,5.456545
119,4aminopyridine_cation->neut,9.11,9.130634
120,137trime2681h3h7htrionepurine_neut->an,6.0,6.146522
121,25dimethylpiperazine_2cation->cation,5.2,5.669011
122,2vinyl5methylpyridine_cation->neut,5.67,5.4684854
123,dicyclopentylamine_cation->neut,10.93,9.878002
124,245triaminepyrimidine_2cation->cation,2.5,0.56791735
125,4mepyrimidin2ol_cation->neut,3.06,3.3306732
126,2am5mebenzothiazole_cation->neut,4.6,4.4591203
127,45diazaindan_cation->neut,4.12,3.9476223
128,1aminoacridine_cation->neut,6.02,6.7629004
129,4carboxy2methyloxazole_cation->neut,-0.66,-0.35021114
130,4meo1me2pyrimidionne_cation->neut,0.65,1.5382414
131,13phenylenediamine_cation->neut,4.88,4.9232297
132,24dime8mesquinoline_cation->neut,4.88,4.4746203
133,24dihydroxyaniline_cation->neut,5.7,5.27122
134,7me17diazaspiro35nonane_cation->neut,10.4,9.891609
135,17naphtyridine_cation->neut,3.61,4.1946464
136,furan23dicarboxylic_neut->an,2.45,1.5938735
137,ammelide_cation->neut,1.8,1.1617942
138,2tertbutylpyridine_cation->neut,5.76,5.6092334
139,3chloropyridine_cation->neut,2.84,3.0259528
140,isoserine_cation->neut,2.72,2.8219075
141,4567tetrafluorobenzimidazole_cation->neut,2.1,1.3379216
142,17adiazaindene_cation->neut,1.43,1.3163695
143,4carbamoyl2methylquinazolinehydrate_cation->neut,7.57,6.6853714
144,2hidrazinoquinoline_cation->neut,7.82,7.3432117
145,2ethylthiazole_cation->neut,3.372,3.524219
146,3aminopyridine_cation->neut,6.03,5.774925
147,27dimethylquinoline_cation->neut,5.02,5.8919296
148,8hydroxy4methylquinoline_cation->neut,5.56,4.105064
149,nme2nitroaniline_cation->neut,-0.62,-0.6798253
150,3et124triazole_cation->neut,3.2,2.7205544
151,4methylpiperidine_cation->neut,11.23,10.789446
152,3methoxybenzylamine_cation->neut,9.29,8.787018
153,24dimethylimidazole_cation->neut,8.38,7.920536
154,4am3meapyridine_cation->neut,9.37,9.699668
155,Smethyl8mercptoquinoline_cation->neut,3.5,3.398965
156,6meam24diampyrimidine_2cation->cation,1.05,1.1320972
157,3hydroxyquinoline_cation->neut,4.3,4.1599307
158,7me6ohpteridine_neut->an,7.46,7.0960464
159,2345tetramethylpyrrole_cation->neut,3.78,3.9710655
160,135triazine24diamino_cation->neut,3.91,4.5144024
161,34pbipyridine_cation->neut,4.85,5.059288
162,quinuclidine4methyl_cation->neut,11.08,10.818884
163,difluoroacetic_neut->an,1.33,1.3777089
164,2pmethoxyphenyl1mepyrrolidine_cation->neut,8.9,8.984608
165,4meam3nitropyridine_cation->neut,5.19,4.5110273
166,3nitro2meampyridine_cation->neut,2.41,1.9972076
167,pyridine4methylamino3isopropyl_cation->neut,9.84,9.401493
168,246triaminophenol_2cation->cation,3.1,2.9257374
169,6meo1me1hpyrazolo34dpyrimidin4amine_cation->neut,3.62,3.5727172
170,6fluorouracil_neut->an,4.03,4.5583105
171,5hydroxycinnoline_cation->neut,1.92,3.0628362
172,2oh146triazanaphtalene_neut->an,7.91,8.059804
173,5nitro2ohbenzenecarbonitrile_neut->an,4.1,4.5167093
174,3et6mepyridazine_cation->neut,4.17,4.0091195
175,5carboxy24dimethyloxazole_cation->neut,0.38,0.9105983
176,5pnitrophenyloxazole_cation->neut,-0.19,0.2446289
177,8oh9mepurine_neut->an,9.08,9.21751
178,aminoisodibutiric_cation->neut,2.357,1.843173
179,2meampurine_neut->an,10.37,10.19576
180,2methylimidazole_cation->neut,7.85,7.4119554
181,4ethenylquinuclidine_cation->neut,10.56,9.904052
182,27dime18phenanthroline_cation->neut,5.06,5.902772
183,nndimethyl3nitroaniline_cation->neut,2.626,3.2046628
184,2amino4naphtalenesulfonic_neut->an,3.79,3.6506104
185,1me6cl1himidazo45cpyridine_cation->neut,2.46,2.7522068
186,Nmethyl1mercaptoisoquinoline_cation->neut,-2.13,-2.6943803
187,8clpurine_neut->an,6.02,5.47525
188,5678tetrahydropteridine_cation->neut,6.63,6.46869
189,amantadine_cation->neut,10.71,10.180762
190,4hydrazinebenzonitrile_cation->neut,4.25,4.258024
191,2mesilamidepyridine_cation->neut,1.1,1.6904593
192,nndime3phenylenediamine_cation->neut,6.45,5.2599797
193,n2dimethylaniline_cation->neut,4.6,4.709735
194,bispirine_2cation->cation,5.75,5.0452
195,5nitro246triampyrimidine_cation->neut,3.22,3.1555734
196,7me27diazaspiro35nonane_cation->neut,10.71,9.172011
197,benzylamine_cation->neut,9.38,9.332506
198,5clbenzimidazole_cation->neut,4.44,4.719682
199,2methyl6phenyl4hpyran4one_cation->neut,0.26,-0.0949626
200,pentamethylguanidine_cation->neut,13.8,13.029409
201,dimeoxaloacetic_neut->an,1.77,1.3962178
202,DABCO_cation->neut,8.82,10.253644
203,adenine_cation->neut,4.17,3.8875494
204,2bromomalononitrile_neut->an,5.0,5.2225637
205,5ipro46diohpyrimidine_cation->neut,-0.59,-0.73102856
206,6methoxyquinoline_cation->neut,5.03,5.069612
207,6oh24diampyrimidine_cation->neut,3.3,3.3106742
208,Nmethyl6amino2oxopyridine_cation->neut,2.09,1.82481
209,135triazaindene_cation->neut,6.1,6.0386887
210,2amino8nitronaphtalene_cation->neut,2.73,2.257741
211,3ipro4nndimeampyridine_cation->neut,8.16,8.104918
212,2methylpiperidine_cation->neut,11.08,11.12863
213,dimethylhydroxylamine_cation->neut,5.2,4.130854
214,3dimeampyrazine1oxide_cation->neut,1.34,2.089694
215,guanidineacetic_cation->neut,2.81,3.507358
216,heliotridane_cation->neut,11.4,11.026471
217,2methylthiopurine_neut->an,8.93,8.92384
218,1amino2methylpropan2ol_cation->neut,9.25,8.926677
219,4acetylpyridine_cation->neut,3.51,3.8756704
220,7ohpteridine_cation->neut,1.2,0.16476583
221,4meo3nitropyridine_cation->neut,2.63,2.8341722
222,5cl8ohquinoline_cation->neut,3.56,3.0668616
223,1azahomocubane_cation->neut,9.7,9.042248
224,2amino4fluoro6hydroxypyrimidine_neut->an,8.38,8.728362
225,methyl4methylaminobenzoate_cation->neut,2.32,2.249999
226,4hydroxyacridine_cation->neut,5.31,4.531117
227,24dime3oh2cyclobutenone_neut->an,2.8,3.4112492
228,34diohbenzenesulfonic_an->2an,8.5,8.006981
229,8dimeampurine_cation->neut,4.75,4.691922
230,8azaguanine_cation->neut,1.04,1.7152123
231,5cf38hydroxyquinoline_cation->neut,1.8,2.6615796
232,23dimethyl4nitroaniline_cation->neut,1.96,0.36197186
233,2tertbutylthiazole_cation->neut,3.0,3.2843132
234,7oxa2azaspiro35nonane_cation->neut,10.58,9.447873
235,2hydroxypyrimidin5ylphosphonic_2an->3an,9.24,10.012457
236,2nitrophenylhydrazine_cation->neut,3.5,2.2718067
237,quinazolinehydrate_cation->neut,7.77,7.159383
238,1methoxypyridin4one_cation->neut,2.57,2.7546134
239,3me4nndimeampyridine_cation->neut,8.58,8.652927
240,2methylquinazolinehydrate_cation->neut,8.31,8.112709
241,hexamethylenetetramine_cation->neut,6.3,7.611477
242,Smethyl3mercaptopyridine_cation->neut,4.45,4.2748766
243,5nitrobenzimidazole_neut->an,10.84,10.43425
244,p-chlorophenol_neut->an,9.43,9.515694
245,4ampyrazolo34dpyrimidine_cation->neut,4.59,4.6446495
246,26ditebupyridine_cation->neut,5.02,5.4701343
247,4ohbenzenediazonium_cation->neut,3.4,3.14811
248,5me4ohpyrimidine_cation->neut,2.29,2.7265887
249,3mephenanthridine_cation->neut,4.76,4.90122
250,3me2oxo4dimeam23dihpyrimidine_cation->neut,6.02,6.525961
251,56dime24diampyrimidine_cation->neut,8.07,7.676175
252,1methyl8aminoxanthine_cation->neut,2.21,2.0353441
253,5nitro2ampyridine_cation->neut,2.78,3.0849397
254,4aminobenzoic_cation->neut,2.41,1.8754954
255,135benzenetricarboxylic_2an->3an,4.7,4.8494506
256,2me3oh4hpyran4one_cation->neut,-0.71,-0.34395552
257,2tbutylaniline_cation->neut,5.03,3.6786737
258,4me135triazine241H3Hdione_neut->an,9.25,9.275775
259,3amino67benzquinoline_cation->neut,4.78,4.797315
260,4am2ohpteridine_cation->neut,2.95,2.8800263
261,5methoxypyrimidin4ol_cation->neut,1.75,1.4374723
262,4amnme1hpyrazolo34dpyrimidin_cation->neut,4.49,4.2936244
263,2266tetramethylpiperidinonne_cation->neut,7.9,8.356743
264,2et1hnaphtho23dimidazole_cation->neut,6.13,5.646956
265,3aminobiphenyl_cation->neut,4.18,4.4198956
266,3furan2ylpyridine_cation->neut,4.62,4.7766147
267,5me3phpyrazole45dih_cation->neut,4.17,3.4152498
268,2amino4methylthiopyrimidine_cation->neut,4.75,5.177454
269,2oh5ampyridine_2cation->cation,-0.61,-1.1856084
270,3pme6am123triazolo5p4p45pyrimidine_cation->neut,2.4,3.016355
271,10aminobenzoquinone_cation->neut,4.99,5.712146
272,1me4oxo14dihquinazoline_cation->neut,3.15,3.2885604
273,nmethyephedrine_cation->neut,9.76,8.928112
274,1amino3nitronaphtalene_cation->neut,2.07,1.9184964
275,5methylisoxazole_cation->neut,-1.61,-1.5448246
276,omethylthreonine_neut->an,9.0,8.937415
277,4amino5cyano2methylpyrimidine_cation->neut,3.51,3.4523668
278,1amino8nitronaphtalene_cation->neut,2.79,2.9024158
279,isoxazole_cation->neut,-2.03,-1.8837371
280,14dih167trime4oxopteridine_cation->neut,1.73,2.4922318
281,35dinitro12benzenediol_neut->an,3.32,2.0395722
282,4aminobenzoicmethylester_cation->neut,2.45,2.4566936
283,4am5nitropyrimidine21hone_neut->an,7.43,6.9031506
284,2me5678tetrhquinazolin41hone_cation->neut,3.73,3.9976468
285,2methoxyquinoxaline_cation->neut,0.28,0.88423395
286,quinuclidine2methoxy_cation->neut,8.87,9.635556
287,3aminomethyl6methylpyridine_cation->neut,8.76,9.137071
288,4hydroxypyrimidinenoxide_cation->neut,2.45,2.7379198
289,1me1himidazo45cpyridine_cation->neut,6.36,6.043191
290,135triazaindene_neut->an,10.88,10.618775
291,669trimethyladenine_cation->neut,4.18,5.5423822
292,3methylthiopyridazine_cation->neut,2.26,2.1220937
293,14dih167trime4meiminopteridine_cation->neut,11.39,10.89204
294,n4aminosulfonylphenylacetamide_neut->an,10.02,8.975007
295,salicylic_an->2an,12.38,14.112566
296,4tbu2ohpyrimidine_neut->an,10.29,10.11915
297,4am2ohpteridine_neut->an,9.99,10.589844
298,4iprophenol_neut->an,10.24,9.974471
299,4clbenzoydroxamic_neut->an,8.7,8.608603
300,44bipyridine_2cation->cation,3.17,3.9990008
301,4hydroxyindazole_neut->an,8.65,9.027433
302,15dimethyl1hpyrazol4ylphosphonic_an->an2,7.15,7.804786
303,5cl8ohquinoline_neut->an,9.34,9.027666
304,2am4nitrobenzoic_neut->an,3.7,4.190475
305,4carboxy2methyloxazole_neut->an,3.59,3.7662477
306,5methyl1Hpyrrole3carboxylic_neut->an,5.35,5.253194
307,6hydroxyindazole_neut->an,9.35,9.876069
308,ascorbic_an->2an,11.62,11.256481
309,nndimethylglycine_neut->an,9.94,10.115004
310,2am4oh678trimepteridine_cation->neut,6.08,6.2570662
311,7hydroxy4methylcoumarin_neut->an,7.8,7.822942
312,methylacetoacetate_neut->an,10.72,8.421555
313,dimethylphosphoric_neut->an,0.76,0.37636995
314,cis1me12cyclpropdicarbxylic_an->2an,6.65,6.316977
315,23dimeobenzoic_neut->an,3.98,4.196469
316,26lutidine4sulfonic_neut->an,5.09,5.0004334
317,2oh78dih6mepteridine_neut->an,11.89,11.377755
318,6oh2am8cf3purine_an->2an,11.5,11.184067
319,1245tetrazine36dicarboxylic_neut->an,2.8,1.5530791
320,4hydroxytropolone_an->2an,9.52,10.271626
321,8azaguanine_neut->an,6.59,7.081514
322,2amino6methyl4oxo34dihydropteridine7carboxylic_an->2an,8.43,8.396655
323,3methoxyphenylphosphonic_neut->an,1.74,1.754385
324,trans12cyclohexanedicarboxylic_neut->an,4.18,4.319192
325,2oh46dimepyrimidine_neut->an,10.5,10.462713
326,cyclobutan12transdicarboxylic_an->2an,5.61,5.4732985
327,2dimethylaminobenzimidazole_neut->an,11.5,12.398347
328,2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,3.01,3.1314774
329,5amino1cyclohex4imidazolecarboxylic_neut->an,7.29,6.6277285
330,5me2ohcyclopentenone_neut->an,9.6,8.646236
331,4methoxytropone_neut->an,7.24,8.27975
332,25dioxybenzoquinone_neut->an,2.71,2.6709204
333,5amino1cyclohex4imidazolecarboxylic_cation->neut,3.18,2.597803
334,4phosphobenzoic_neut->an,1.51,1.413785
335,2hydroxy6nitrobenzoic_neut->an,2.24,1.2025566
336,pteridine461h5hdione_neut->an,6.05,6.4857945
337,6aminopenicillanic_cation->neut,2.3,2.8607469
338,2carboxypyrimidine_neut->an,2.85,2.5320735
339,5hydroxy6azauracil_neut->an,2.95,3.5914454
340,2am7ohpteridine_neut->an,7.5,8.3668785
341,4menaphtol_neut->an,9.64,9.917268
342,4f2ambenzoic_neut->an,4.6,4.6789017
343,33dimetrans12cyclpropdicarbxylic_neut->an,3.82,3.745953
344,dimethylaminophenylphosphonic_neut->an,4.2,5.053594
345,7nitro8oh1234tetrahnaphtalen1one_neut->an,7.95,7.3817916
346,3et3phenyl25pyrrolidinedione_neut->an,8.76,8.773451
347,trans1ph2cl12cyclpropdicarbxylic_an->2an,5.33,3.74234
348,bbdimethylacrylic_neut->an,5.12,5.3215156
349,1me2681h3h7htrionepurine_an->2an,10.6,10.955037
350,28dih2me8oxoisoquinoline_cation->neut,5.78,5.3799977
351,4oh3nitromethylbenzoate_neut->an,5.4,5.351378
352,135benzenetricarboxylic_neut->an,3.12,2.290134
353,nndimethylglycylglycine_neut->an,8.09,7.5655766
354,mnitrobenzenesulfonamide_neut->an,9.2,8.323127
355,4me2tbuphenol_neut->an,11.72,11.57031
356,23dimethylbenzobthiophene6ol_neut->an,9.84,9.835833
357,ethanedihydroxamic_neut->an,6.97,6.1094623
358,8methyl2methylthio58dihydropteridine4673Htrione_an->2an,11.02,10.140673
359,2am6me123triazolo5p4p54pyrimidine_neut->an,6.63,7.337682
360,46dihd2me124triazine351H2Hdione_neut->an,10.6,10.819139
361,55dimethylbarbituric_neut->an,8.51,8.1873455
362,1ph3pyrazolecarboxylic_neut->an,3.6,3.3393655
363,3ohphenylacetamide_neut->an,9.49,9.688503
364,chromane2carboxylic_neut->an,3.28,3.6004744
365,455trime1oh2pyrrolidinone_neut->an,8.85,9.08728
366,1methyl1h124triazol5ylphosphonic_neut->an,2.28,3.1533527
367,2amino45dimethylphenol_neut->an,10.42,10.686587
368,quinoline8carboxylic_neut->an,6.77,5.900805
369,tertbutanol_neut->an,16.0,16.92029
370,1mepyrolidine24dione_neut->an,7.05,8.540436
371,44dime2pentynoic_neut->an,2.66,2.3749852
372,3hydroxypyridazine_neut->an,10.46,10.53441
373,26dicl4aminobenzoic_neut->an,2.759,2.3864841
374,ciscyclopnt12dicrbxylc4oxo_neut->an,3.9,3.8832755
375,44dimethyl13cyclohexanedione_neut->an,5.19,6.5524054
376,2clbenzoic_neut->an,3.03,3.478561
377,methanohydroxamic_neut->an,8.65,8.278035
378,2hydroxy135triazaindene_neut->an,10.12,10.338623
379,benzotriazole_neut->an,8.38,8.762687
380,2methoxy4nitrophenylphosphonic_an->2an,6.96,7.067451
381,glutamic_neut->an,4.25,4.049904
382,4phenylurazole_neut->an,5.2,6.628167
383,3ohpyridin21Hone_neut->an,8.62,8.515311
384,24dihydroxypyrimidine_neut->an,6.545,6.6358476
385,6oh9me8azapurine_neut->an,8.06,8.421541
386,cyclohexa24diene12dicarboxyli_neut->an,4.08,3.2874818
387,246trinitro13benzenediol_an->2an,4.86,4.8565063
388,4meobenzenesulfinic_neut->an,2.72,3.3009925
389,pphtalic_neut->an,3.54,3.1026535
390,bicyclo222octane1carboxylic_neut->an,5.084,4.088484
391,4carbamoyl2methyl6fluoroquinazolinehydrate_neut->an,11.23,12.274239
392,2methoxyphenylarsonic_neut->an,4.08,4.5847063
393,1naphtoic_neut->an,3.7,4.149556
394,pmethylbenzenesulfonamide_neut->an,9.9,10.455303
395,acetohydroxamic_neut->an,9.4,9.35937
396,35dinitrobenzoic_neut->an,2.85,2.5319338
397,2me1naphthoic_neut->an,3.034,3.1800652
398,3acetoxybenzoic_neut->an,4.0,3.661992
399,3oh2pyridinecarbx_an->2an,10.76,11.236703
400,3methylxanthine_an->2an,11.3,11.518873
401,2meam6ohpurine_neut->an,8.9,9.62669
402,3azabicyclo322nonane24dione_neut->an,9.72,10.070977
403,7-aza-benzotriazoleoxime_neut->an,4.65,4.621743
404,1mequinoli1ium6olate_cation->neut,7.15,7.22825
405,2methyl1Hpyrrole3carboxylic_neut->an,5.8,5.605645
406,maleic_an->2an,6.23,7.2029786
407,1ph3me3ohtriazen_neut->an,12.39,12.378681
408,o-nitrophenol_neut->an,7.22,6.623129
409,tetrahydro36pyridazinedione_neut->an,8.1,9.49394
410,nohphthalimide_neut->an,7.0,5.915754
411,2methoxy6mepyrimidin41hone_neut->an,8.5,8.438088
412,23dimethylbenzob5furanol_neut->an,10.52,10.35569
413,quinoline2carboxylic_cation->neut,1.9,-0.2363739
414,13dime1hpyrazole5carboxylic_neut->an,3.31,3.3499918
415,2methyl6nitrobenzoic_neut->an,1.87,2.4961362
416,methylarsonic_an->2an,9.14,9.4674
417,25dimethylphenylphosphonic_neut->an,2.1,2.117804
418,24dinitrophenol_neut->an,4.08,3.9960494
419,2am123treiazolo5p4p54pyrimidine_neut->an,6.51,6.832925
420,8diazoxanthine_neut->an,7.68,7.429886
421,1methyl8diazoxanthine_neut->an,7.72,7.741861
422,cubane14dicarboxylic_neut->an,3.63,5.169042
423,ammelide_an->2an,13.5,13.421685
424,quinoline2carboxylic_neut->an,4.98,5.6343737
425,7oh2mepteridine_neut->an,6.7,7.5421762
426,7hydroxyquinoline_neut->an,8.85,9.131287
427,46diamino2hydroxypyrimidine_neut->an,11.98,11.433775
428,7nitroindazole_neut->an,12.48,12.053423
429,2et124triazine352H4Hdione_neut->an,7.07,7.527695
430,1me5am1h123triazolo45dpyrmdin74hone_neut->an,8.25,9.063068
431,4ethylphenylphosphonic_neut->an,1.73,2.3238945
432,34dime1ph5oxo25dihpyrazole_neut->an,7.38,9.267698
433,nmethylguanine_neut->an,9.5,9.906542
434,3pyridinecarboxylic_cation->neut,2.03,2.24365
435,2dimeampurine_neut->an,10.24,10.664697
436,pyridine35dicarboxylic_neut->an,2.72,2.5241652
437,bicyclo222octane1carboxylic4cyano_neut->an,4.545,4.091763
438,2oh4ampyridine_neut->an,13.54,13.199364
439,dimethylarsinic_neut->an,6.29,7.389206
440,o-hydroxyphenol_neut->an,9.4,8.931282
441,2mesulfinylphenol_neut->an,7.6,8.486864
442,1mesulfphynylisoquinoline_cation->neut,0.9,1.3957267
443,4ambenzohydroxamic_neut->an,9.42,9.058065
444,6mepyrazolo34dpyrimidin4am_neut->an,11.3,11.215498
445,24ditebuphenol_neut->an,11.72,11.448936
446,2hydroxy5nitrobenzoic_neut->an,2.12,2.3287826
447,2acetylbenzoic_neut->an,4.13,2.8201928
448,2ohquinazoline_neut->an,10.73,10.732277
449,3me4clbenzoic_neut->an,4.07,3.7083921
450,13dimevioluric_neut->an,4.72,5.621335
451,7chloro8hydroxyquinoline_neut->an,7.7,8.388426
452,pyrrole3carboxylic_neut->an,5.07,5.196533
453,omethoxybenzoic_neut->an,4.09,4.273365
454,26dioxo1236teth4pyrimidinecarboxylic_neut->an,2.07,1.325911
455,2aminophenylarsonic_neut->an,3.79,3.9559522
456,4am2nitrophenol_neut->an,7.81,7.518998
457,8cf3purin21hone_an->2an,10.92,11.283409
458,56dimethylbenzimidazole_neut->an,12.52,12.332205
459,2pyrrolidinone_neut->an,14.7,16.596725
460,nitroethane_neut->an,8.57,10.662987
461,1amino2naphtalenesulfonic_neut->an,1.71,2.5402117
462,1methyl2phenylurazole_neut->an,6.97,7.3217764
463,glutamic_an->2an,9.67,9.615887
464,23quinaxolinedicarboxylic_neut->an,1.62,2.221056
465,nmethyl4aminobenzoic_cation->neut,2.22,3.055931
466,3aminopicolinic_neut->an,7.18,7.0644417
467,2acetylphenol_neut->an,9.19,10.042156
468,33dimecis12cyclpropdicarbxylic_an->2an,8.25,7.9653873
469,3pchlorocinnamic_neut->an,4.29,4.2479677
470,isoxazole5carboxylic_neut->an,2.04,1.9112229
471,aspartic_neut->an,3.65,3.7337966
472,5pclphe6oh24diampyrimidine_neut->an,10.8,11.094478
473,benzenehexacarboxylic_4an->5an,6.32,5.309387
474,4bromophenyliminotripyrrolizinophosphorane_cation->neut,11.23,11.209016
475,6phpterin_cation->neut,2.17,2.1584673
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,5.9778953
