,names,pKa,pKa predicted
181,67dime8oxypterin_cation->neut,0.41,-0.078576565
182,3chloro6phenylpyridazine_cation->neut,-0.06,1.234345
183,15phenanthroline_2cation->cation,0.75,0.51214576
184,15dimepyrazole45dih_cation->neut,3.56,3.5531669
185,4iminophenylmethylphenol_cation->neut,7.55,7.0155926
186,4et2me45dihthiazole_cation->neut,5.301,4.9129977
187,1me14dihquinazoline_cation->neut,9.41,9.159222
188,58dime7o3478tethpyrano23bpyridine_cation->neut,1.65,1.6455095
189,4aminoisoquinoline_cation->neut,6.27,6.1378164
190,4am1mepteridin21hone_cation->neut,2.94,2.778117
191,4methoxyquinoline_cation->neut,6.65,6.507739
192,46diamino2hydroxypyrimidine_cation->neut,6.56,6.246515
193,14dih4oxo26pyridinecarboxylic_an->2an,3.47,4.0146494
194,biuret_neut->an,13.2,12.097012
195,4ethylpyridine_cation->neut,6.02,5.927487
196,5cn2me6oxonicotinic_an->2an,8.97,9.244754
197,4am2dimeampyrimidine_cation->neut,7.62,7.8082533
198,pteridine4acetamide_cation->neut,1.21,1.1602015
199,3aminopyridineNoxyde_cation->neut,1.47,1.826427
200,15phenanthroline_cation->neut,4.075,3.7346568
201,4pyridinecarboxamide_cation->neut,3.61,3.5244298
202,4cl6oh5mepyrimidine_neut->an,7.79,8.323518
203,3medimeaniline_cation->neut,5.344,4.903721
204,1hpyrazolo34dpyrimidine_neut->an,9.54,9.892971
205,1234tetrahydro8ohquinoline_cation->neut,5.5,4.536765
206,4azabenzimidazole_neut->an,11.11,10.421138
207,nmethylacetanilide_cation->neut,-0.5,-1.0101719
208,5azauracil_neut->an,6.73,6.05589
209,arginine_2cation->cation,2.17,2.1394901
210,5hidrazinoquinoline_2cation->cation,3.5,2.420604
211,9methyladenine_2cation->cation,-0.64,-0.35112095
212,2oh146triazanaphtalene_cation->neut,3.75,3.8488016
213,transcyclopnt12dicrbxylc4oxo_an->2an,5.34,4.5771923
214,2methylpyridinenoxyde_cation->neut,1.03,1.194632
215,3cl4ohbenzoic_an->2an,7.52,7.952083
216,dinitroacetamide_neut->an,1.3,1.5566392
217,5mercaptoquinoline_cation->neut,3.31,4.210762
218,1me7nitrobenzimidazole_cation->neut,3.25,3.0189438
219,26dime4aminobenzoic_cation->neut,2.488,3.2947555
220,2nmethylacetamidopyridine_cation->neut,2.01,3.2149062
221,Nmethyl2mercaptopyridine_cation->neut,-1.22,-0.6076498
222,2me13a7triazaindene_cation->neut,5.1,4.933555
223,3methyl4aminobenzimidazole_cation->neut,5.79,5.340928
224,1me23dih5oimidazo12cpyrimidine_cation->neut,7.01,6.2766843
225,5nitroso8ohquinoline_neut->an,7.6,7.191898
226,methylpyrrolidine_cation->neut,10.46,10.074664
227,biphenyl44diamino_cation->neut,4.95,4.8103523
228,1mepmethoxyphenylhydrazine_cation->neut,5.6,5.7991505
229,5amino23dimethylpyrazine_cation->neut,3.89,4.3377233
230,123trime5oxo25dihpyrazole_cation->neut,2.22,3.278049
231,4amino2methoxypyrimidine_cation->neut,5.53,5.206405
232,Smethyl6mercaptoquinoline_cation->neut,4.12,4.7791986
233,123triazole_cation->neut,1.17,1.0192671
234,trans2phenylcyclopropylamine_cation->neut,8.27,7.975292
235,18dimeaminonaphtalene_cation->neut,5.61,4.8685575
236,2methylpyrazine_cation->neut,1.46,2.0105414
237,NNpbipyrrolidine_cation->neut,7.16,7.344146
238,8cf326diaminopurine_cation->neut,3.68,3.9348717
239,5nitroisoquinoline_cation->neut,3.51,3.2986345
240,4aminomethylimidazole_cation->neut,9.37,8.178949
241,7methieno23cpyridinium_cation->neut,5.81,5.6377907
242,2aminoethylacetate_cation->neut,9.1,8.896744
243,pteridine473H8Hdione_an->2an,9.62,9.839466
244,3me4cl2am6im35dihpyrimidine_cation->neut,11.88,11.334408
245,29dimethyl110phenanthroline_cation->neut,6.17,6.032404
246,4cl110phenanthroline_cation->neut,4.3,4.5598984
247,2am8cf3purine_cation->neut,2.54,3.2038484
248,5phenoxi24diampyrimidine_cation->neut,6.26,6.2243986
249,rphspyperidin2ylmethanol_cation->neut,9.77,9.109205
250,4chlorophenyhydrazine_cation->neut,4.96,4.865932
251,4nitroso26dimephenol_neut->an,7.56,7.537569
252,24dichloroaniline_cation->neut,2.0,2.1723099
253,110phenanthroline_cation->neut,4.9,5.0213346
254,1234tetrah15naphthyridine_cation->neut,6.96,6.3473864
255,5aminocinnoline_cation->neut,2.69,4.043126
256,8aminoquinoline_cation->neut,3.97,3.9493632
257,45diaminoacridine_cation->neut,4.07,2.698936
258,2amino3cyanopyrazine_cation->neut,-0.43,-0.05155492
259,4amino25dimethylphenol_cation->neut,5.28,5.125509
260,3me4nitropyridine_cation->neut,2.2,1.8417535
261,proline_neut->an,10.6,10.6280365
262,3mepyrazole45dih_cation->neut,5.6,4.7716837
263,7chloro8hydroxyquinoline_cation->neut,4.0,2.9315348
264,nisopropylaniline_cation->neut,5.5,4.8224835
265,isocytosine_neut->an,9.47,9.305949
266,sulfoacetic_an->2an,4.0,4.2688317
267,2am6mebenzothiazole_cation->neut,4.6,4.305249
268,3mepteridin4one_cation->neut,-0.47,-0.06250286
269,45mefuran2ylpyridine_cation->neut,5.7,5.4093914
270,3acetamidopyridinenoxide_cation->neut,0.99,0.5704813
271,2ethylaziridine_cation->neut,8.29,7.634054
272,1me6amphenanthridine_cation->neut,7.49,6.9978743
273,nphenylguanidine_cation->neut,10.9,10.34555
274,2methyl34dihydroquinazoline_cation->neut,10.16,9.1816845
275,4me3amfluorene_cation->neut,4.83,4.5176554
276,3aminobenzenesulfonamide_cation->neut,2.9,2.4335842
277,n2dimethylpyrrolidine_cation->neut,10.26,9.517488
278,5me2am3nitropyridine_cation->neut,2.98,2.6864963
279,benzocaine_cation->neut,2.53,2.1198044
280,4menaphthalen2am_cation->neut,4.31,3.9235063
281,4chloro7methylquinoline_cation->neut,4.0,3.9826481
282,2carbamoylpyrazine_cation->neut,-0.5,0.2694676
283,6nitroquinazolinehydrate_cation->neut,7.02,5.9702826
284,dimethylbiguanide_cation->neut,11.52,12.597026
285,4nitropyridinenoxide_cation->neut,-1.7,-1.750282
286,2methyl4isoquinolone_cation->neut,4.9,6.1391773
287,24diam5pheampyrimidine_cation->neut,6.79,6.257346
288,123triazole4carboxylic_an->2an,8.66,8.810558
289,guanine_cation->neut,3.3,3.143107
290,3me3himidazo45bpyridine_cation->neut,3.94,3.658972
291,4oxo14dih3nitropyridine_neut->an,7.49,7.6500463
292,furan34dicarboxylic_neut->an,2.51,1.5065126
293,quinuclidine4methoxy_cation->neut,9.4,9.010653
294,2aminobenzosulfonic_neut->an,2.46,2.2592487
295,1ph25dime23dih3oxopyrazole_cation->neut,1.66,2.159814
296,2amino8naphtalenesulfonic_neut->an,3.89,3.322592
297,2phenylmalononitrile_neut->an,5.8,4.266471
298,2hydroxy3methylbenzoic_neut->an,2.99,3.062681
299,cis1ph12cyclpropdicarbxylic_an->2an,6.47,6.659508
300,5me13benzenediol_neut->an,9.48,9.413958
301,34dinitrobenzoic_neut->an,2.82,3.1610367
302,3oh2pyridinecarbaldehydeoxime_neut->an,8.1,8.754778
303,cis135triamcyclohexane_3cation->2cation,6.9,6.3714976
304,26dihydroxyaniline_neut->an,9.3,9.254095
305,3tertbutylphenol_neut->an,10.12,10.215042
306,3ph24pentanedione_neut->an,9.32,8.385706
307,2me4tbuphenol_neut->an,10.59,10.318343
308,7cf38hydroxyquinoline_neut->an,9.08,7.6920223
309,achlorocrotonic_neut->an,3.14,3.521391
310,alloxan_neut->an,6.63,4.983734
311,4cyanophenylphosphonic_an->2an,6.79,7.61959
312,pbenzbetaine_cation->neut,3.25,2.804401
313,3methylquinolin8ol_neut->an,9.75,10.082872
314,2oh5678tetrhquinazolinecarboxylic_neut->an,3.36,3.1987448
315,nacetylbalanine_neut->an,4.46,3.8292718
316,24dihydroxyaniline_an->2an,11.3,11.9182825
317,p-mercaptophenol_neut->an,9.53,8.893031
318,pyocyanine_cation->neut,5.0,4.2990217
319,28dihydroxypurine_an->2an,12.3,12.441296
320,jr9650003339n23_neut->an,3.91,3.176899
321,omethyltyrosine_cation->neut,2.21,2.6761827
322,3nitroazuloic_neut->an,4.32,4.610523
323,peroxyacetic_neut->an,8.2,6.9347897
324,3oh4pyridinecarboxylic_cation->neut,0.1,1.32272
325,bicyclo221heptane25diene23dicarboxylic_an->2an,7.77,6.8788414
326,5me2nitrophenol_neut->an,7.412,6.205609
327,mphtalic_neut->an,3.7,3.9654543
328,2me4am5carbxpyrimidine_cation->neut,2.14,2.0472257
329,tyramine_neut->an,10.52,9.815581
330,4hydroxy6methylpyrimidine_neut->an,9.1,9.316663
331,6meo2oxo12dihpyridine_neut->an,9.47,8.907905
332,ptolylarsonic_neut->an,3.7,4.299798
333,cyclopent1ene12dicarboxylic_neut->an,3.36,1.353838
334,3cyanocyclo111pentane1carboxylic_neut->an,3.21,3.6534772
335,1amino8naphtalenesulfonic_neut->an,5.03,4.682697
336,13dimethyllumazine7carboxylic_neut->an,1.69,1.850843
337,cyclopropan11dicarboxylic_an->2an,7.22,6.522172
338,5fluorouracil_neut->an,8.0,7.686002
339,25dimethylphenol_neut->an,10.22,9.827444
340,1me2mespurin61hone_neut->an,9.5,9.095781
341,acetylacetone_neut->an,8.99,7.219406
342,2ohmebenzoate_neut->an,9.87,9.516195
343,2amino1phenol4sulfonic_neut->an,4.121,3.39408
344,2tbuiminomethylphenol_neut->an,9.5,8.54105
345,ptolylarsonic_an->2an,8.68,9.694895
346,2ipro4mephenol_neut->an,10.73,10.6678295
347,34dioh1naphtylamine_neut->an,9.32,8.990168
348,9methylhypoxanthine_neut->an,9.21,9.3821535
349,234trimethylphenol_neut->an,10.59,10.419994
350,ophtalic_an->2an,5.41,5.2932506
351,4oh110phenanthroline_cation->neut,2.17,2.118211
352,2isobutiryl13indanedione_neut->an,3.2,3.6715589
353,2cyanopropanoic_neut->an,2.37,2.6138704
354,13naphtalenediol_neut->an,7.35,4.9346633
355,allobarbital_neut->an,7.81,7.333586
356,6methyl13dithiaindan1133tetroxide_neut->an,12.63,9.6151085
357,1methyl1Himidazole2carboxylic_neut->an,6.88,6.2776804
358,tbutylphosphonic_an->2an,8.88,8.808522
359,26dioh4ampyrimidine_an->2an,15.32,14.897604
360,nitro-benzotriazoleoxime_neut->an,2.75,3.645596
361,phenol_neut->an,9.99,9.665931
362,13dimepurine2681h3h7htrione_neut->an,5.75,6.1292725
363,2ohpteridine_neut->an,7.7,7.5771194
364,acetic_neut->an,4.76,4.808156
365,6oh1234tetrahnaphtalen1one_neut->an,7.74,7.9431677
366,46diaminoresorcinol_neut->an,9.8,10.266311
367,6am123triazolo5p4p45pyrimidine_neut->an,6.29,7.047075
368,67dihydroxypteridine_neut->an,6.89,6.579767
369,23diclbenzoic_neut->an,2.67,3.224471
370,4methylthiazole5carboxylic_neut->an,3.51,3.3148408
371,3me3ph25pyrolidnedione_neut->an,8.8,8.746301
372,2oh3meoacetophenone_neut->an,10.0,9.687699
373,2nitrobenzoic_neut->an,2.17,2.3377426
374,3ohiminome1mepyridinium_cation->neut,9.1,8.991064
375,5nitro6oh1234tetrahnaphtalen1one_neut->an,8.59,7.4738936
376,24dimethoxyphenylarsonic_an->2an,9.55,9.680693
377,3cn6ohbenzoic_neut->an,2.38,2.4344182
378,9me6mespurin21hone_neut->an,6.3,7.5794916
379,8oh24dimequinazollin_neut->an,9.41,9.801041
380,6azauracil_neut->an,7.0,6.9460473
381,145trime3oxo2ph23dihpyrazole_cation->neut,1.24,1.4578285
382,5cn2me6oxonicotinic_neut->an,3.51,3.7318256
383,3methyl8aminoxanthine_an->2an,12.71,12.240407
384,1me6oxo16dih3pyridinecarbxlc_neut->an,3.84,4.480955
385,58dihydropteridine4673Htrione_2an->3an,12.63,12.832296
386,2oh5678tetrhquinazolinecarboxylic_cation->neut,-0.82,0.6437135
387,3hydroxyacridine_cation->neut,5.3,4.657507
388,25dionespirofluorene93pyrrolidine_neut->an,7.72,8.231141
389,spiro23hexane5carboxylic_neut->an,4.6,4.586297
390,mbenzbetaine_cation->neut,3.217,3.4092412
391,1methylhydantoin_neut->an,9.1,8.937604
392,1carbx2meocarbx1cyclopentene_neut->an,2.94,3.1031337
393,4amino6fluoro2hydroxypyrimidine_neut->an,9.05,9.302742
394,18naphtalenediol_neut->an,6.71,6.7878547
395,4chloro3methylphenol_neut->an,9.55,9.236423
396,jr9650003339n24_neut->an,3.34,2.8002315
397,indazole_neut->an,13.9,13.5228615
398,cumenehydroperoxide_neut->an,12.33,11.087951
399,2oxo23pyridilethanaloxime_neut->an,7.8,7.0797195
400,2ambenzohydroxamic_neut->an,9.0,8.281208
401,25diohbenzoic_neut->an,2.951,3.4993591
402,8oh1234tetrahnaphtalen1one_neut->an,11.31,9.644946
403,trans1ph2cl12cyclpropdicarbxylic_neut->an,3.61,2.801065
404,vinylalcohol_neut->an,15.52,14.667757
405,acetoneoxime_neut->an,12.2,12.690744
406,5aminosalicylic_an->2an,13.9,13.397451
407,2oh9mepurine_neut->an,9.22,9.574445
408,2oh3mequinoxaline_neut->an,9.9,9.4715805
409,3hydroxy2meopyridine_neut->an,8.65,8.735596
410,4me2nitrophenol_neut->an,7.4,6.291677
411,5hydroxyindazole_neut->an,10.05,10.149871
412,2me4ambenzoic_neut->an,5.17,5.1929846
413,9hydroxyphenanthridine_neut->an,8.47,8.361639
414,2benzosuberone_neut->an,14.9,13.910055
415,nphacetohydroxamic_neut->an,8.1,8.9603615
416,quinmerac_neut->an,3.96,4.356141
417,1methyl2hydroxypurine_neut->an,8.8,8.998968
418,6piperidiniopurine_neut->an,10.04,10.317638
419,arecaidine_neut->an,9.07,8.649509
420,45dime16diohpyridin21hone_neut->an,5.05,3.361083
421,4methyl1Hpyrrole3carboxylic_neut->an,5.65,6.2489862
422,58dihydropteridine4673Htrione_neut->an,6.73,6.469035
423,4nitro1naphthoic_neut->an,2.8,2.8380473
424,m-acetylphenol_neut->an,9.19,9.1486
425,4methyl2thiophenecarboxylic_neut->an,3.58,3.9037683
426,3me2ohacetophenone_neut->an,9.14,9.557748
427,2nitro4trimeamphenol_cation->neut,5.03,4.071679
428,2phbenzimidazole_neut->an,11.91,10.689605
429,3cyano6me2pyridone_neut->an,9.09,9.311256
430,arginine_cation->neut,9.04,9.300651
431,2meisoquinoli4ium1olate_cation->neut,4.93,4.738958
432,p-nitrobenzoic_neut->an,3.44,3.7190142
433,3phpropynoic_neut->an,2.23,2.229524
434,4hydroxyphenylarsonic_neut->an,3.85,4.6868353
435,2amino7methyl4oxo34dihydropteridine6carboxylic_an->2an,8.42,7.6856246
436,3chloroazuloic_neut->an,4.95,5.2185526
437,ciscyclopnt12dicrbxylc4oxo_an->2an,5.6,5.4344187
438,3meo2naphthoic_neut->an,3.8,4.0051966
439,46dinitro1hindazol7ol_neut->an,2.5,1.4445128
440,2ethylbenzobthiophene4ol_neut->an,9.32,9.215879
441,378trimethyllumazine_neut->an,9.9,10.293308
442,4am12naphthoquinone_cation->neut,1.57,0.20483351
443,cyclohexan14transdicarboxylic_neut->an,4.18,4.2611785
444,diphenic_neut->an,3.2,2.5884652
445,transethyleneoxidedicarboxylic_neut->an,1.93,2.481026
446,15dimethyl1hpyrazol4ylphosphonic_neut->an,2.1,2.8795204
447,1r2s3scis1cl23dimecyclpropdicarbxylic_an->2an,5.41,5.372669
448,3oh4pmeophenylcyclobutenedione_neut->an,2.05,0.88292146
449,123triazole4carboxylic_neut->an,3.17,3.985428
450,6oh2am89dimepurine_neut->an,9.95,10.251134
451,2oh3ph2cyclobutenone_neut->an,6.25,6.3296943
452,13dime26dio1236tetrh4pyrmdinecrbxylc_neut->an,0.8,1.6249046
453,cyclopentan11dicarboxylic_an->2an,5.8,6.6978264
454,3carboxylictropolone_neut->an,3.2,3.8902586
455,24diam5carboxpyrimidine_cation->neut,2.94,2.651973
456,46dihydroxypyrimidine_neut->an,5.4,6.586235
457,3acetylbenzoic_neut->an,3.83,4.2950478
458,bicyclo222octane1carboxylic4carboxymethyl_neut->an,4.764,4.759479
459,trans4cyclohexene12dicarboxylic_an->2an,5.81,5.873291
460,33dimecis12cyclpropdicarbxylic_neut->an,2.38,2.739478
461,3cl1naphtol_neut->an,8.4,8.473035
462,2hydroxybenzimidazole_neut->an,11.99,11.180791
463,23dime1naphthoic_neut->an,2.831,3.084433
464,8aminoxanthine_neut->an,8.48,8.600431
465,24diaminonaphthalen1ol_neut->an,10.18,10.57541
466,mehydroperoxide_neut->an,11.5,10.797352
467,2hydroxy5mepyridine_neut->an,12.01,11.578701
468,3meopropenoic_neut->an,4.85,5.229135
469,isoxazole3carboxylic_neut->an,2.69,3.1475267
470,anthraquinone1carboxylic_neut->an,3.37,2.6815035
471,26diiprophenol_neut->an,11.1,10.248276
472,dipnehylpyraline_cation->neut,8.9,8.525292
473,2amino67diphenylpteridin43Hone_neut->an,8.6,8.215911
474,5nitroph4meopyrimidine_cation->neut,2.4,1.2622051
475,anagrelide_cation->neut,2.87,3.116526
476,24dinitrophenyliminotripyrrolizinophosphorane_cation->neut,7.34,6.450284
477,26dichloroophenyliminotripyrrolizinophosphorane_cation->neut,9.0,9.096567
