,names,pKa,pKa predicted
104,46dihd4me124triazine351H2Hdione_neut->an,11.0,9.2209835
105,5678teth1hnaphth23dimidazole_cation->neut,5.96,5.5014315
106,3nmemesilamidepyridine_cation->neut,3.94,3.5476847
107,6me23dih5oimidazo12cpyrimidine_cation->neut,8.08,8.006304
108,1aminoanthrazene_cation->neut,4.1,4.410326
109,cyanoacetic_neut->an,2.46,2.2047625
110,3sulfobenzoic_an->2an,3.78,3.9525137
111,8aminoisoquinoline_cation->neut,6.05,6.0868154
112,67dimethyl45diazaindan_cation->neut,5.36,5.1530557
113,4me5carboxyimidazole_cation->neut,2.53,1.8341427
114,2vinylpyridine_cation->neut,4.98,4.625896
115,9methyl28dihydroxypurine_cation->neut,0.3,0.287673
116,ammelide_neut->an,6.9,6.419943
117,24diaminoresorcinol_cation->neut,5.6,4.83629
118,13propanediamine_2cation->cation,8.49,7.9302683
119,4amino6hydroxypyrimidine_cation->neut,1.36,1.2150493
120,aminomethyldimethylphenylsilane_cation->neut,10.36,9.971935
121,1me5meocarb4nmeamimidazole_cation->neut,4.21,4.7172565
122,nndimethylglycine_cation->neut,2.15,1.106144
123,126trimethylpiperidine_cation->neut,10.21,9.817715
124,nmethylbenzymidazole_cation->neut,5.24,5.340376
125,isoretronecanol_cation->neut,10.83,11.055637
126,4vinylpyridine_cation->neut,5.62,5.754915
127,3meosalicylamine_cation->neut,8.7,9.204233
128,dinitromethane_neut->an,3.63,3.5351644
129,3meindolizine_cation->neut,3.85,3.6925626
130,vanillylamine_cation->neut,8.94,9.413385
131,268triaminopurine_cation->neut,6.17,5.7403092
132,pmethoxybenzamide_cation->neut,-1.15,-1.2887869
133,5ph3me4oxo2imoxazolidine_cation->neut,3.8,3.8064542
134,1me4oxo14dihcinnoline_cation->neut,-0.29,-0.100161076
135,1mepchlorophenylhydrazine_cation->neut,4.64,4.26652
136,5me2oh46diampyrimidine_cation->neut,6.66,6.3641386
137,1cyanomethylpyrrolidine_cation->neut,4.8,4.3601933
138,acetylpiperazine_cation->neut,7.94,8.4499035
139,3am44dime1Hpyrazol5one_cation->neut,2.1,2.3453627
140,24diaminoquinazoline_cation->neut,7.96,7.923104
141,benzene1chloro1iminobenzyl_cation->neut,5.59,6.0731306
142,2meam6ohpurine_cation->neut,3.3,3.1660166
143,sarcosinamide_cation->neut,8.02,8.112221
144,cubane14dicarboxylic_an->2an,4.76,4.850595
145,cyclohexan1amino1carboxylic_cation->neut,2.65,1.8267407
146,1ptolylpyrrolidine_cation->neut,4.7,5.0230436
147,4meoacridine_cation->neut,5.26,5.149456
148,123triazole_neut->an,9.26,9.648556
149,3methoxypyridazine_cation->neut,2.5,3.0918155
150,3me79dihpurine28dione_neut->an,8.0,7.762729
151,methanol_neut->an,15.54,15.512554
152,cis13diamcyclohexane_2cation->cation,8.29,8.306188
153,4mesulfonylpyridazine_cation->neut,-1.06,1.2265496
154,4amino1hindazole_cation->neut,3.26,1.3621888
155,2aminobenzoxazole_cation->neut,3.7,3.7443814
156,piperidine1ethyl_cation->neut,10.45,10.302303
157,24dimethylaniline_cation->neut,4.89,5.1300545
158,4am6methoxpyrimidine_cation->neut,4.0,4.42547
159,serinemethylester_cation->neut,7.03,7.0838475
160,tropone_cation->neut,-0.6,0.5567198
161,isoglutamine_cation->neut,3.81,3.2431087
162,homoserine_cation->neut,2.71,2.273847
163,6methoxycarb24diampyrimidine_cation->neut,5.32,5.232675
164,5guanidinio1Htetrazole_cation->neut,3.26,3.5392222
165,benzene124triamine_cation->neut,6.1,6.6129737
166,alanylglycine_neut->an,8.11,8.182417
167,66dime11biphnyl22diamine_cation->neut,3.7,5.6216383
168,17phenanthroline_cation->neut,4.3,4.5608487
169,5dimeampyrimidine_cation->neut,2.96,3.3695393
170,mecamylamine_cation->neut,11.2,10.201803
171,6cf3241h3hdionepyrimidine_neut->an,5.7,5.6999526
172,4methyl1phenylimidazole_cation->neut,5.78,5.850616
173,23diampyridine_2cation->cation,-0.01,0.004459381
174,3piperideine_cation->neut,10.43,9.308708
175,4azabenzimidazole_cation->neut,3.92,3.830481
176,2oh2phethanimidamide_cation->neut,10.82,10.542564
177,26diaminophenol_cation->neut,5.5,4.959943
178,25dimethylbenzimidazole_cation->neut,6.0,6.221771
179,13propanediamine_cation->neut,10.47,10.105867
180,4ohphenylthiocyanate_neut->an,8.57,7.973159
181,1me5am1h123triazolo45dpyrmdin74hone_cation->neut,1.58,1.8906417
182,12dime5aminobenzimidazole_cation->neut,7.0,7.2462015
183,24diam5benzoylpyrimidine_cation->neut,4.63,5.040375
184,4aminophenylarsonic_cation->neut,1.91,1.9806247
185,cyclopenta25dien12dcarbonitrile_neut->an,1.11,1.3085322
186,valineamide_cation->neut,8.0,7.7325053
187,24diam138triazanaphtalene_cation->neut,6.62,6.561375
188,33bipyridine_cation->neut,4.6,4.1377864
189,7amino1hindazole_cation->neut,3.02,1.8884945
190,24dione6789tethpyrdo12apyrmdin_cation->neut,-0.24,1.8063083
191,2dimethylaminoquinazoline_cation->neut,5.24,5.4206014
192,quinuclidine4phenyl_cation->neut,10.18,9.066962
193,mphtalic_an->2an,4.6,4.6322627
194,5aminobenzimidazole_2cation->cation,3.04,3.4258683
195,4methylthiopyridazine_cation->neut,3.25,3.169046
196,nicotine_cation->neut,8.11,7.560936
197,3me4nitropyrazole_cation->neut,-1.25,-0.86697006
198,3aminobenzosulfonic_neut->an,3.74,3.7129655
199,1ethyl2methylpiperidine_cation->neut,10.66,10.208183
200,piperazine_2cation->cation,5.33,5.0446362
201,8oh9mepurine_cation->neut,2.77,2.8093739
202,3methylpyridazine_cation->neut,3.46,3.8768167
203,24diaminonaphthalen1ol_cation->neut,4.7,4.7882614
204,4am2methylquinoline_cation->neut,9.42,8.733118
205,8nitroisoquinoline_cation->neut,3.57,3.853846
206,4meodimebenzylamine_cation->neut,9.32,8.770164
207,3am6me124triazin52Hone_cation->neut,2.19,1.7734799
208,alanine_cation->neut,2.34,2.5424786
209,1mephenanthridine_cation->neut,4.7,4.8907228
210,2am1meimidazole_cation->neut,8.65,8.046015
211,nndimethylotoluidine_cation->neut,5.86,5.5900826
212,tromethamine_cation->neut,8.08,7.7232456
213,2oh5ampyridine_cation->neut,3.77,3.7361188
214,1ethylimidazole_cation->neut,7.3,6.615984
215,3am1naphtol_cation->neut,4.08,4.291905
216,1benzoyl4methylpyperazine_cation->neut,6.78,7.0257826
217,tetrazole_neut->an,4.86,5.912084
218,22thienylpyrrolidine_cation->neut,9.35,8.44717
219,26dimethylquinoline_cation->neut,5.46,5.957301
220,66diox2meo57dihthieno34bpyridin2one_cation->neut,-0.4,0.7474799
221,isopropylmalonic_neut->an,2.94,2.4825106
222,Nmethyl5amino2oxopyridine_cation->neut,3.8,3.9349914
223,2meo4aminobenzoic_cation->neut,1.801,1.5290084
224,3ac4nitroaniline_cation->neut,-0.14,-0.009170532
225,5pfph2ampyrimidine_cation->neut,3.25,3.7535267
226,2methylaminopyridinenoxide_cation->neut,2.61,2.008654
227,nndimenpnitroguanidine_cation->neut,-1.3,-1.6127639
228,glycineamide_cation->neut,8.03,8.235867
229,trans10h18naphthyridine_2cation->cation,4.32,3.5966392
230,2me2cyclohexen1amine_cation->neut,10.37,9.628119
231,8oh4mecinnoline_cation->neut,3.16,2.6048093
232,1methylimidazole_cation->neut,7.31,6.486329
233,1mecyclohexylamine_cation->neut,10.36,10.293011
234,8am6meoquinoline_cation->neut,3.38,3.603056
235,11dime2nitroguanidine_cation->neut,-2.1,-1.8923426
236,2tebuindolizine_cation->neut,5.6,5.493721
237,4cl1phpyrazole_cation->neut,-1.4,-0.7376194
238,tolylhydroquinone_an->2an,11.62,12.9148245
239,n2aminoethylbenzamide_cation->neut,9.13,9.128794
240,RR4benzyl3fluoropiperidine_cation->neut,9.3,8.888613
241,2methoxypyrimidinenoxide_cation->neut,1.23,1.3894458
242,Smethyl1mercaptoisoquinoline_cation->neut,3.93,3.7015924
243,2amino7methyl4oxo34dihydropteridine6carboxylic_cation->neut,1.39,1.5615788
244,3amino1methylnaphtalene_cation->neut,3.96,4.3911963
245,3nitro16naphthyridine_cation->neut,2.32,2.852888
246,pyridazine_cation->neut,2.33,3.232092
247,4aminosalicylic_cation->neut,1.78,1.8579016
248,22bimidazole_cation->neut,4.53,4.78978
249,3me6dimeampurine_cation->neut,5.8,5.845505
250,7hydroxyisoquinoline_cation->neut,5.69,5.2770314
251,barbituric_neut->an,4.06,5.8794603
252,2methoxypyridine_cation->neut,3.06,3.566774
253,2hydroxy4methylpyridine_cation->neut,1.14,0.8617177
254,8methylquinoline_cation->neut,4.91,5.2345543
255,4am5nitropyrimidine_cation->neut,1.98,2.2356043
256,1iprobenzimidazole_cation->neut,5.71,5.227974
257,7amquinazoline_cation->neut,4.59,4.7260394
258,glycylserine_neut->an,8.38,7.148997
259,3me4oh34dihquinazoline_cation->neut,7.62,7.027911
260,46diaminopyrimidine_cation->neut,6.01,6.4419193
261,19dimethyladenine_cation->neut,9.1,9.43218
262,pseudotropine_cation->neut,9.86,9.624475
263,10me6amphenanthridine_cation->neut,7.51,7.103755
264,4aminoquinoline_cation->neut,9.13,8.454366
265,3amino6chlorocinnoline_cation->neut,3.24,3.0285878
266,pyrazole_neut->an,13.91,12.822777
267,2me4am5carbxpyrimidine_neut->an,6.28,5.9795837
268,nisobutylacetamide_cation->neut,0.01,0.2578106
269,5me4amacridine_cation->neut,3.9,4.1526766
270,tartaric_neut->an,3.03,2.57556
271,156trimepyrazolo34bpyrazine_cation->neut,0.94,1.012176
272,benzyloxymethanimine_cation->neut,5.8,5.9871316
273,debrisoquine_cation->neut,11.9,12.324593
274,146trime1ihpyrimidinimine_cation->neut,11.52,11.576632
275,2me4nitroaniline_cation->neut,0.94,0.88181543
276,2h6h15methbenzob15diazocine_cation->net,7.3,7.148829
277,malononitrile_neut->an,11.19,9.689788
278,4et124triazine352H4Hdione_neut->an,9.59,8.706722
279,5chloro2aminopyridine_cation->neut,4.83,4.1386957
280,dihydroxymandelic_neut->an,1.1,0.46379566
281,nndimethylethyldenediamine_cation->neut,9.53,9.623331
282,5hydroxyquinoline_cation->neut,5.2,4.9573045
283,histidine_2cation->cation,1.82,1.8376093
284,245trimethylthiazole_cation->neut,4.55,4.232269
285,4dimeam2meampyrimidine_cation->neut,8.1,7.388611
286,24dimethyloxazole_cation->neut,2.86,2.2126303
287,4cyano26dimethylphenol_neut->an,8.27,8.635356
288,7hpurin8ol_cation->neut,2.56,1.859787
289,3am1phpyrazole_cation->neut,2.96,2.9910326
290,benzodioxolylguanidine_cation->neut,11.03,10.032223
291,Nacetyltetrametylguanidine_cation->neut,9.1,9.312719
292,36dimepyrimidin43hone_cation->neut,2.1,1.810616
293,acetamide_cation->neut,-1.4,-0.58143234
294,salicylic_neut->an,2.78,3.1322293
295,bicyclo221heptane25diene23dicarboxylic_neut->an,1.32,1.7174768
296,cyclohexanephosphonic_an->2an,8.3,8.458681
297,4dimesulfoniobenzoic_cation->neut,3.3,2.070469
298,26diaminophenol_neut->an,10.5,9.552885
299,purine8carboxylic_an->2an,9.41,8.905014
300,6oh5phpyrimidine241h3hdione_neut->an,3.75,2.3847818
301,nalixidic_neut->an,5.95,7.032207
302,23dimethylphenylphosphonic_neut->an,2.17,2.549983
303,trans12dime12cyclpropdicarbxylic_neut->an,3.7,4.269685
304,isopropylphosphonic_an->2an,8.7,8.904776
305,4me3trimeamphenol_cation->neut,8.26,8.375379
306,23dimethylbenzobthiophene5ol_neut->an,10.03,10.971269
307,trimethylsilanomethylphosphonic_an->2an,8.6,7.4497385
308,6oh2am7mepurine_neut->an,9.95,9.181572
309,1234benzenetetracarboxylic_neut->an,2.05,2.3501692
310,5sulpho6me8ohquinoline_neut->an,4.8,3.0323453
311,nndimethyl3aminobenzoic_neut->an,5.1,4.9490256
312,6azathymine_an->2an,13.4,13.806132
313,4nohcarbamoyl1mepyridinium_cation->neut,5.95,6.34267
314,2phethynylphosphonic_an->2an,6.3,6.525521
315,nndimethyl4aminobenzoic_neut->an,5.03,4.5789523
316,3carboxylictropolone_an->2an,7.98,8.439716
317,cyclohexan2amino1carboxylic_neut->an,10.21,9.773613
318,lumazine6carboxylic_an->2an,8.0,7.9837465
319,sulfapyridine_neut->an,8.2,8.34155
320,mesulfonic1oh14pyridyl_neut->an,4.95,4.575699
321,nicotinicacidnoxide_neut->an,2.73,3.3166633
322,phenylmalonic_an->2an,5.59,6.4866595
323,acetylsalicylic_neut->an,3.47,3.3229556
324,3nitrocyclo111pentane1carboxylic_neut->an,3.08,3.3040977
325,cis13cyclohexanedicarboxylic_neut->an,4.1,4.174615
326,6hydroxymethylpterin_neut->an,8.1,7.610976
327,1s2r3scis123trimecyclpropdicarbxylic_an->2an,6.74,6.457562
328,nndimethylglycylglycine_cation->neut,3.11,2.8921742
329,34dimethylphenol_neut->an,10.32,11.26252
330,4am2naphtol_neut->an,9.84,10.400082
331,methoxyphenylphosphonic_an->2an,7.15,7.867386
332,bisethylsulfonylmethane_neut->an,12.2,11.606284
333,3ohisoxazole_neut->an,5.85,6.304472
334,39dimethyl8nitroxanthine_neut->an,8.93,8.213242
335,dimethylglyoxime_neut->an,10.6,10.182951
336,5me24hexanedioneenol_neut->an,8.66,7.781731
337,cyclopropan12cisdicarboxylic_an->2an,6.47,6.3798566
338,24dioxo1234teth5pyrimidinecarboxylic_neut->an,4.16,3.6901956
339,4trimeamphenol_cation->neut,8.06,7.991925
340,isoasparagine_neut->an,8.02,7.9819674
341,13dio4cn2azaspiro45decane_neut->an,7.09,7.662233
342,cyclopropan12transdicarboxylic_neut->an,3.65,3.3227854
343,1mepurin81hone_neut->an,9.8,11.315943
344,26dime4meophenol_neut->an,10.84,10.854734
345,5aminosalicylic_neut->an,5.84,4.255402
346,4mepteridin21hone_neut->an,8.2,8.659998
347,89dime261h3hdionepurine_neut->an,6.2,6.6196527
348,2nitropropan2one_neut->an,5.1,5.5110083
349,1methyl1hpyrazol4ylphosphonic_neut->an,1.84,2.2908115
350,26dimethylphenylphosphonic_neut->an,2.39,2.7801313
351,8nitroxanthine_neut->an,2.12,1.4654918
352,cyclobutancarboxylic_neut->an,4.79,4.457074
353,7me6ohpurine_neut->an,9.0,9.106033
354,2aminophenylarsonic_an->2an,8.93,8.391327
355,benzoyleneurea_neut->an,9.82,8.727817
356,mthiocresol_neut->an,6.58,6.5798163
357,16dih123triazolo5p4p54pyrimidine_neut->an,8.97,9.791643
358,4ohquinazoline_neut->an,9.87,8.99774
359,ammeline_neut->an,9.4,9.8525505
360,cyclopentenone_neut->an,9.14,8.339598
361,4clbiphenyl3ol_neut->an,8.07,8.439705
362,isopropylphosphonic_neut->an,2.66,3.1594563
363,5me2ohbenzoic_neut->an,2.9,3.4706187
364,4bromophenylphosphonic_an->2an,6.83,7.319184
365,2am5678tetrhquinazolinecarboxylic_cation->neut,0.61,1.2227755
366,4me12benzenedicarboxylic_an->2an,5.26,5.9675717
367,nmethyl4aminobenzoic_neut->an,5.04,3.766624
368,o-fluorobenzoic_neut->an,3.27,3.5312085
369,1hnaphth12dimidazole_neut->an,12.58,11.103636
370,2me5meo1h123triazolo45dpyrimidin74hone_neut->an,7.69,7.4112005
371,3nitrophenylphosphonic_neut->an,1.2,0.70590544
372,3acetamidobenzoic_neut->an,4.07,4.0902004
373,cytosine_neut->an,12.15,11.994741
374,3methyllumazine7carboxylic_neut->an,1.57,0.9491601
375,3diazoniobenzoaten_cation->neut,2.55,1.9285054
376,17dime261h3hdionepurine_neut->an,8.6,8.644098
377,pbinphenylphosphonic_an->2an,6.93,8.256347
378,propargylalcohol_neut->an,13.55,13.356457
379,quinoline8carboxylic_cation->neut,2.0,1.9316592
380,metacrylic_neut->an,4.66,4.1395
381,11cyclopentanediacetic_an->2an,6.77,7.6609955
382,2me16dih123triazolo5p4p54pyrimidine_neut->an,9.47,10.37083
383,5meocarb2pyridinecarboxylic_neut->an,3.62,4.4706798
384,p-methoxyphenol_neut->an,10.2,10.905416
385,picolinic_neut->an,5.32,5.4478774
386,12dimethylurazole_neut->an,7.5,7.7961845
387,3oh4oxohpyran26dicarbx_neut->an,1.83,1.2863312
388,otolylarsonic_neut->an,3.82,4.3051696
389,3me6meopurine_neut->an,8.34,7.82622
390,6et124triazine352H4Hdione_neut->an,7.47,7.1001554
391,37dimethylbenzobthiophene5ol_neut->an,10.09,11.006823
392,4ohbenzophenone_neut->an,7.95,8.860327
393,3me4ambenzoic_neut->an,4.81,5.008067
394,24dimethylphenylphosphonic_an->an,8.07,8.2301235
395,tropolone_neut->an,6.9,6.430375
396,23dimethylbenzob7furanol_neut->an,9.07,9.273192
397,2methylthio58dihydropteridine4673Htrione_2an->3an,12.75,12.356705
398,4hydroxyphenylarsonic_an->2an,8.68,9.423631
399,3mesilamidepyridine_neut->an,7.02,7.8851438
400,5pehnyl13cyclohexanedione_neut->an,4.74,4.391568
401,1ph5me23dih3oxopyrazole_neut->an,8.23,8.245039
402,6am352h4hdione124triazine_neut->an,7.35,6.902349
403,2oh1hnaphth23dimidazole_neut->an,11.66,10.778082
404,4tertbutylphenol_neut->an,10.23,10.814478
405,diipropropanedioic_an->2an,8.848,7.5991654
406,8oh4mecinnoline_neut->an,8.36,8.501586
407,3azabicyclo330octane24dione_neut->an,9.53,8.789851
408,cyclopentan12transdicarboxylic_an->2an,5.85,7.933426
409,23dimethylbenzobthiophene7ol_neut->an,8.8,9.988876
410,7OH46dinitro1indanone_neut->an,1.94,1.9603477
411,6oh2am8mepurine_an->2an,13.0,12.754686
412,1methylhistidine_neut->an,8.85,9.026401
413,glycinehydroxamic_neut->an,9.1,8.19511
414,quinoxaline5carboxylic_neut->an,4.026,4.7075944
415,34pbipyridine_2cation->cation,3.0,3.1563597
416,phosphoramidic_neut->an,2.83,2.289123
417,3aminobenzoic_neut->an,4.79,4.311642
418,4carbamoylquinazolinehydrate_neut->an,11.38,10.837269
419,4acetylphenylphosphonic_an->2an,6.48,7.037008
420,3nitrophenylphosphonic_an->2an,6.69,6.9862685
421,2nitrophenylarsonic_an->2an,8.54,7.9951205
422,3methyl1Hpyrrole2carboxylic_neut->an,5.1,4.2553697
423,2s3r5oxooxolane23dicarbx_neut->an,2.26,2.8366632
424,3me2meobenzoic_neut->an,3.84,3.1657443
425,isoquinoline3hydroxy_neut->an,9.62,9.203386
426,34dime110phenanthroline_cation->neut,5.6,5.816892
427,26dimethylbenzoic_neut->an,3.36,3.484157
428,46dime2iprophenol_neut->an,11.18,11.092899
429,pnitrobenzenesulfonamide_neut->an,8.63,8.830977
430,5methyltropolone_neut->an,7.32,7.3273797
431,methylphosphonic_neut->an,2.38,3.0578747
432,6me76him1h123triazolo45dpyrimidin_neut->an,9.12,9.003968
433,p-phenylphenol_neut->an,9.55,10.111467
434,2methiazole5carboxylic_neut->an,3.26,3.9570475
435,34dimethylbenzoic_neut->an,4.41,3.9857173
436,methyllumazine7carboxylate_neut->an,7.39,7.24364
437,2cyano2methylpropanoic_neut->an,2.29,2.5604486
438,benzobthiophene32Hone11dioxide_neut->an,7.65,8.320646
439,23diohbenzoic_neut->an,2.914,2.8435898
440,4aminopyridinenoxide_cation->neut,3.59,3.8065228
441,nicotinihydrazide_neut->an,11.47,11.116114
442,7hydroxycinnoline_neut->an,7.56,8.5412445
443,succinamic_neut->an,4.39,4.100454
444,2ipro5mephenol_neut->an,10.62,10.9535265
445,2indanone_neut->an,12.21,12.043823
446,methoxyphenylphosphonic_neut->an,2.4,2.5227509
447,4et4ph25dioxo3pyrrolidinecarbonitrile_neut->an,5.97,6.3057923
448,5me6mes4ohpyrimidine_neut->an,9.12,8.382903
449,5sulpho6me8ohquinoline_an->2an,8.7,8.474064
450,25diamino46dihydroxypyrimidine_neut->an,8.9,6.861728
451,bicyclo221heptane14dicarboxylic_neut->an,4.197,3.9931006
452,23dimethylphenylphosphonic_an->2an,8.07,8.201933
453,6cn5am1h123triazolo45bpyridine_neut->an,6.53,6.9077573
454,5carboxylictropolone_neut->an,4.05,4.3864274
455,236trimebenzoic_neut->an,3.34,3.1691413
456,1isoquinolinecarboxylic_neut->an,4.97,6.1234922
457,fumaric_neut->an,3.095,3.39885
458,45diam6carboxypyrimidine_cation->neut,1.35,0.63940763
459,mtolylarsonic_an->2an,8.6,8.834049
460,246trinitro135benzenetriol_neut->an,1.26,1.0688429
461,2ohbenzaldehydeoxime_an->2an,12.1,11.7861595
462,2hydroxyquinoxaline_neut->an,9.08,8.981829
463,phenylglycine_neut->an,9.09,9.348761
464,1naphtylphosphonic_an->2an,7.64,7.3077655
465,8hydroxyquinoline5sulfonic_an->2an,8.76,8.787415
466,3nitrophenylarsonic_an->2an,7.8,8.566439
467,7methyllumacine6carboxylic_an->2an,8.16,9.022309
468,nndimethyl3aminobenzoic_cation->neut,3.29,2.7982793
469,47dime110phenanthroline_cation->neut,5.94,5.6734586
470,cyclohexanecarboxylic_neut->an,4.9,4.729013
471,2penten4ynoic_neut->an,3.75,3.176969
472,flunitrazepam_cation->neut,1.71,3.3085713
473,1ph34clphe3ohtriazen_neut->an,10.65,10.79048
474,67diphe8oxypterin_neut->an,6.86,7.1194406
475,6oh2naphthalenesulfonic_an->2an,9.13,9.483309
476,14clphe3ph3ohtriazen_neut->an,10.72,10.62138
477,ampicilin_neut->an,7.24,7.4652443
478,435dicl4ohph3cl25cyclhexdien1oneimino_neut->an,5.7,5.1624446
479,clonazepam_cation->neut,1.5,2.3979645
480,benzene1iminobenzyl35dimethyl_cation->neut,7.18,6.9309564
481,435dibr4ohpheny3mel25cyclohexadien1oneimino_neut->an,5.6,6.11223
482,lysergic_cation->neut,3.44,2.427072
483,4cf3nphbenzohydroxamic_neut->an,7.98,8.519814
484,35diam6pclbenzyl124triazine_cation->neut,6.47,6.170507
