,names,pKa,pKa predicted
112,1me5ph4oxo14dihpyrimidine_cation->neut,1.99,2.500062
113,42pyridilimidazole_2cation->cation,1.33,0.8656888
114,2phbenzimidazole_cation->neut,4.98,5.2793612
115,6me5ph24diampyrimidine_cation->neut,7.4,7.1167755
116,5amino1methyltetrazole_cation->neut,1.82,1.5458689
117,8amquinazoline_cation->neut,2.8,3.0971556
118,4aminobenzosulfonic_neut->an,3.23,2.347869
119,45dimeacridine_cation->neut,4.51,4.5858727
120,isoxanthopterin_cation->neut,-0.5,-0.39035225
121,2amino7hydroxyfluorene_cation->neut,4.88,4.745878
122,pempidine_cation->neut,11.25,10.919523
123,6methoxyquinazolinehydrate_cation->neut,8.05,7.9150705
124,3ipro24pentanedione_neut->an,12.85,12.170284
125,adenine_neut->an,9.75,10.575153
126,5678tetrahcinnoline_cation->neut,4.3,4.6739087
127,1phenylpyrrolidine_cation->neut,4.3,3.636712
128,9methyladenine_cation->neut,4.1,5.136818
129,5hydroxycinnoline_neut->an,7.4,7.0264525
130,1me6cl12dih2oxopyridine_cation->neut,-0.33,-0.11536741
131,15dime4oxo14dihpyrimidine_cation->neut,2.44,2.7124963
132,1methoxyphtalazine_cation->neut,3.7,3.784679
133,6methylthiopurine_neut->an,8.76,9.43863
134,6f2me4carbmquinazoline_cation->neut,1.03,1.5561852
135,trans24fluorophenylcyclopropylamine_cation->neut,8.25,8.030744
136,2amino5nitronaphtalene_cation->neut,3.01,3.2645352
137,35dinitroaniline_cation->neut,0.23,0.71135855
138,trans1am2pclphenylcyclopropane_cation->neut,8.11,7.655331
139,47phenanthroline_cation->neut,4.0,4.7929773
140,6hydroxyquinoline_cation->neut,5.17,5.2189627
141,1amcyclobutane_cation->neut,10.04,10.502308
142,25dioxybenzoquinone_an->2an,5.18,5.082745
143,2imino1me12dihpyrimidine_cation->neut,10.71,10.889198
144,2am14dih4imino1mepyrimidine_cation->neut,12.9,12.37235
145,23dime146triazanaphtalene_cation->neut,3.28,3.7452688
146,3me2pham56dih4h13thiazine_cation->neut,7.86,6.823766
147,2iprothiazole_cation->neut,3.283,3.5408874
148,3phenylpyridine_cation->neut,4.8,4.6606436
149,quinolinenoxide_cation->neut,0.7,1.2884922
150,3methoxyphenylhydrazine_cation->neut,5.3,4.757244
151,12dihydro1methyl2oxopyrazine_cation->neut,-0.04,0.5917249
152,p-fluorophenol_neut->an,9.89,9.920561
153,MTBD_cation->neut,13.0,13.555029
154,3am124triazine_cation->neut,4.1,2.974536
155,2aminomethylpyridine_2cation->cation,2.14,3.700128
156,456difluoro1hbenzimidazole_cation->neut,3.1,3.1433635
157,4oxo14dih3ampyridine_neut->an,11.27,11.430522
158,44pyridylaniline_cation->neut,6.26,5.8113527
159,4trimethylsilylaniline_cation->neut,4.36,4.066346
160,6me1234tetrahydroquinozaline_cation->neut,4.97,5.6231556
161,4hidrazinoquinoline_cation->neut,8.85,8.445246
162,4pamino56benzquinoline_cation->neut,5.2,5.024563
163,3methylsulfonylaniline_cation->neut,2.68,2.5159593
164,2cl46dimepyrimidine_cation->neut,-0.68,-0.3890381
165,2me4dimeam5carbamoylpyrimidine_cation->neut,5.93,5.6341
166,3cyano24diampyrimidine_cation->neut,3.75,4.116943
167,6aminocinnoline_cation->neut,5.03,5.448164
168,2amino367trimethylpteridin43Hone_cation->neut,2.34,3.434486
169,1mepyrazolo34dpyrimidin4am_cation->neut,4.32,5.287951
170,3methylbenzylamine_cation->neut,9.45,9.402198
171,Nacetyltrimetylguanidine_cation->neut,8.93,10.045883
172,1me1himidazo45bpyridine_cation->neut,4.1,4.06166
173,p-claniline_cation->neut,3.99,3.8715787
174,2356tetramethylaniline_cation->neut,4.3,4.766451
175,4aminofluorene_cation->neut,3.39,3.628931
176,phenazine_cation->neut,1.2,0.86696863
177,6o1234tetrhpyrimidino12cpyrimidine_cation->neut,7.97,7.5010424
178,2aminopropanol_cation->neut,9.47,9.687401
179,4am5carbm123triazole_cation->neut,-0.23,-0.7137108
180,3oh2meobenzylamine_cation->neut,8.89,8.546395
181,quinuclidine4acetyl_cation->neut,9.13,9.04329
182,4amino35dimethylpyridine_cation->neut,9.38,9.4601345
183,6me8oxypterin_cation->neut,-0.05,-0.350811
184,4carbamoylquinazolinehydrate_cation->neut,6.88,6.19857
185,2meam46dime5cnpyrimidine_cation->neut,1.69,2.8270464
186,4clnndimebenzylamine_cation->neut,8.83,8.265494
187,acenaphthen5am_cation->neut,4.58,4.3462043
188,heliotridene_cation->neut,10.55,10.331263
189,78benzquinoline_cation->neut,4.25,4.00878
190,4me3phepyrazole_cation->neut,2.68,2.7051072
191,2am5ohbenzoic_cation->neut,2.72,2.653833
192,benzoquinuclidine_cation->neut,7.79,7.678684
193,2am4mebenzothiazole_cation->neut,4.7,4.4452715
194,nicotinamide_cation->neut,3.33,3.961679
195,malonic_an->2an,5.26,6.584961
196,caffeine_cation->neut,0.6,1.1102304
197,124triazin51hone54epyrimidino_neut->an,6.59,7.01426
198,12dimethyl1236tetrahydropyridazine_cation->neut,5.7,6.324893
199,2pham56dih4h13thiazine_cation->neut,8.49,8.029156
200,123Nmethyltriazole_cation->neut,1.25,1.8900447
201,5me46diohpyrimidine_neut->an,6.03,5.9352164
202,4methylbenzimidazole_cation->neut,5.65,5.80395
203,1me3nitro12dih2iminopyridine_cation->neut,9.0,8.787381
204,2aminonaphtalene5sulfonic_neut->an,3.96,3.3496199
205,2oh123triazolo5p4p54pyrimidine_an->2an,10.21,10.882905
206,transcyclohexanediamine_cation->neut,9.74,10.782202
207,malonic_neut->an,2.7,2.3548207
208,6methylquinazoline_cation->neut,2.16,2.3074884
209,quinuclidine4amine_2cation->cation,6.74,7.8195915
210,6methylpurine_neut->an,9.05,10.070647
211,trans10h17naphthyridine_cation->neut,10.16,10.466806
212,quinuclidine4tertbutyl_cation->neut,11.27,11.138611
213,1aminocyclopentane1carboxylate_neut->an,10.01,10.734871
214,123trimeindolizine_cation->neut,6.67,5.5297813
215,6ph24diampyrimidine_cation->neut,6.7,6.905032
216,3mepyrimidino54e124triazin5one_neut->an,7.0,7.501236
217,nmethylalanine_neut->an,10.19,10.515407
218,allothreonine_cation->neut,2.11,2.3099623
219,cyclopent1ene14dicarboxylic_an->2an,5.1,4.6463575
220,16dime12dih2iminopyridine_cation->neut,13.7,12.416992
221,24diamino8oxypteridin_cation->neut,2.17,2.4569798
222,26diaminopurine_cation->neut,5.05,5.978402
223,1methylthionaphtalazine_cation->neut,3.46,4.0612473
224,histidine_cation->neut,6.0,5.1530666
225,ntbunmeaniline_cation->neut,7.39,7.134331
226,trans1am2ptolylcyclopropane_cation->neut,8.33,8.120499
227,6fpropanoneoxime_neut->an,6.0,6.161399
228,6aminophenanthridine_cation->neut,7.07,7.0508943
229,13dime5oxo25dihpyrazole_cation->neut,2.35,2.1140852
230,4hpyran4one_cation->neut,0.1,0.11976147
231,3aminoquinoline_cation->neut,4.95,4.888089
232,1234tetrah16naphthyridine_cation->neut,10.19,10.253404
233,nndimethylcitosine_cation->neut,4.21,4.2503858
234,7me8oxypterin_cation->neut,0.03,-0.153162
235,4aminomethylbenzoic_neut->an,9.64,9.003218
236,8mephenanthridine_cation->neut,4.93,4.1849194
237,3acteamidopyridine_cation->neut,4.37,4.545208
238,2carbamoylpyridine_cation->neut,2.1,1.0435243
239,8methylpurine_neut->an,9.4,10.403248
240,5amino124triazole_cation->neut,4.04,4.5494385
241,4imino1me14dihpyrimidine_cation->neut,12.18,12.809873
242,56diam3mepyrimidin43hone_cation->neut,3.42,5.209531
243,trimethylamine_cation->neut,9.8,10.399613
244,23diampropanoic_2cation->cation,1.3,0.8917246
245,5amino1mchlorophenyltetrazole_cation->neut,0.7,1.0356469
246,quinuclidine4nitroo_cation->neut,7.64,8.562988
247,56difluorobenzimidazole_cation->neut,4.5,4.7069263
248,pteridine467me2amino_cation->neut,2.99,3.949504
249,quinuclidine4amine_cation->neut,10.14,10.36954
250,nndimethylethylamine_cation->neut,10.16,10.592184
251,34dime1ph5oxo25dihpyrazole_cation->neut,1.39,1.5110073
252,1234tethpteridine_2cation->cation,0.1,0.94286776
253,24dioh5ampyrimidine_cation->neut,3.2,3.730373
254,m-fluorophenol_neut->an,9.29,9.2231655
255,ocyclohexylurea_cation->neut,10.19,9.886837
256,246triaminoresorcin_2cation->cation,3.6,2.8442981
257,1234tetrahydro6naphtylamine_cation->neut,5.17,4.9662347
258,6cl3me3himidazo45cpyridine_cation->neut,2.74,3.1765738
259,5am3ph124oxadizole_cation->neut,-0.25,0.50667
260,23dimethylquinoline_cation->neut,4.94,5.2204576
261,1amino7nitronaphtalene_cation->neut,2.55,2.603807
262,4me2piperidinecarboxylic_cation->neut,2.27,2.6129289
263,isoquinoline3hydroxy_cation->neut,2.18,2.07133
264,1234tetrahydronaphtylamine_cation->neut,9.63,9.042777
265,4methyl2methylthioquinazoline_cation->neut,1.86,2.292986
266,12diazepine12dimethylhexahydro_cation->neut,6.66,7.238064
267,2dimeampyridine_cation->neut,6.98,5.8810415
268,22bipiperidine_cation->neut,10.16,10.945462
269,1pyridin2ylpiperazine_cation->neut,8.9,8.774305
270,2acetamidopyridinenoxide_cation->neut,-0.42,0.1545062
271,o-nitroaniline_cation->neut,-0.28,-0.045340538
272,nnnpnptetramethyl13benzenediamine_cation->neut,6.09,5.8139586
273,1amino3methoxynaphtlene_cation->neut,3.26,3.7216644
274,6methoxy24diampyrimidine_cation->neut,5.48,6.011443
275,4chloro6methylquinoline_cation->neut,3.96,3.9461346
276,36bisdimethylaminepyridazine_cation->neut,6.71,7.204815
277,24diaminopteridin_cation->neut,5.32,5.8884807
278,cinnoline_cation->neut,2.35,3.0993962
279,valinemethylester_cation->neut,7.49,7.987011
280,4cyanobenzylamine_cation->neut,8.53,8.475467
281,2mesulfoaniline_cation->neut,0.33,1.0376434
282,3tbutylaniline_cation->neut,4.66,4.828237
283,piperidine_cation->neut,11.12,11.34732
284,tartaric_an->2an,4.37,4.1639614
285,6meindolizine_cation->neut,4.81,5.289801
286,2furan2ylpyridine_cation->neut,4.15,4.110404
287,ntbupyrazole_cation->neut,2.0,2.3309722
288,14dime12dih2iminopyrimidine_cation->neut,11.05,10.912465
289,2356tetrame4nitropyridine_cation->neut,4.02,4.4224854
290,3aminoisoquinoline_cation->neut,4.95,5.3554816
291,2mnitrophenylpyridine_cation->neut,3.55,3.591683
292,1methyl5aminobenzimidazole_2cation->cation,2.86,3.063068
293,trans10h18naphthyridine_cation->neut,9.36,9.873304
294,3ph124triazole_neut->an,9.59,10.240374
295,2chloro4nitrophenylphosphonic_neut->an,1.12,0.5625882
296,8oh16naphthyridine_neut->an,8.35,8.250221
297,1methylisoxanthopterin_neut->an,5.25,5.2913938
298,glycilglycine_cation->neut,3.13,2.8546968
299,phenylmalonic_neut->an,2.52,1.3714967
300,1ohquinolin21hone_neut->an,6.89,7.1306825
301,235trimebenzobfuran7ol_neut->an,9.11,9.05881
302,cyclohexanecarbohydroxamic_neut->an,9.75,8.694601
303,nndimethyl4aminobenzoic_cation->neut,2.51,3.453745
304,tbutylphosphonic_neut->an,2.79,2.276237
305,2oh5678tetrhquinazolinecarboxylic_an->2an,10.38,11.086177
306,cyclohexa15diene12dicarboxyli_neut->an,4.06,3.7606287
307,3nitrophenylarsonic_neut->an,3.41,4.232734
308,3azabicyclo320heptane24dione_neut->an,9.63,9.479656
309,8oxoguanine_neut->an,8.55,8.98856
310,2hydroxy6methylbenzoquinone_neut->an,4.04,3.879684
311,p-methylbenzoic_neut->an,4.36,4.3313
312,gallic_neut->an,4.21,4.3492036
313,5f2nitrophenol_neut->an,6.07,6.005904
314,4nitrophenylphosphonic_an>2an,6.67,7.111236
315,2thiofenaldoxime_neut->an,10.76,10.846025
316,ptolylphosphonic_neut->an,1.84,1.9962621
317,sorbic_neut->an,4.51,4.9394507
318,7methyl28dihydroxypurine_an->2an,12.0,12.661985
319,2benzenesulfonylamidopyrimidine_neut->an,5.91,6.0386844
320,35dimethylphenol_neut->an,10.15,9.70172
321,6oh2pme123triazolo5p4p45pyrimidine_neut->an,8.81,9.051876
322,234trimebenzoic_neut->an,4.06,3.5914197
323,2hydroxy4methylpyridine_neut->an,12.23,12.395937
324,4chlorophenylarsonic_neut->an,3.33,4.4474387
325,4hydroxyacridine_neut->an,9.84,10.13323
326,2ohme6meophenol_neut->an,9.97,8.878066
327,2acetamidobenzoic_neut->an,3.63,3.5253534
328,acrylic_neut->an,4.26,4.6677833
329,ptolylphosphonic_an->2an,7.33,7.839978
330,norhexobarbital_neut->an,7.9,8.033503
331,5f2ambenzoic_neut->an,4.82,4.713079
332,2ohacetophenone_neut->an,10.26,9.982231
333,1methyl1azoniabicyclo222octane2carboxylic_cation->neut,1.66,1.867887
334,diphenylacetic_neut->an,3.94,3.876329
335,246triaminoresorcin_an->2an,11.9,11.543766
336,4me2piperidinecarboxylic_neut->an,10.74,9.647244
337,4carboxy25dimethyloxazole_neut->an,4.17,4.1830063
338,1me6mespurin21hone_neut->an,8.8,8.676559
339,4tertbutylphenylphosphonic_neut->an,1.8,1.6491041
340,6mespurin21hone_an->2an,11.7,11.614826
341,39diaminoacridine_cation->neut,11.1,10.187664
342,5methyl2thiophenecarboxylic_neut->an,3.7,4.103299
343,phealanine_cation->neut,1.83,2.0080848
344,5meo2ohbenzenecarbonitrile_neut->an,7.4,7.221301
345,thiophene2phosphonic_neut->an ,1.1,1.9295549
346,azulene1carboxylic_neut->an,5.5,5.544704
347,hydroxymethylphosphonic_an->2an,7.15,8.224269
348,6nitro2ohbenzenecarbonitrile_neut->an,5.2,4.526663
349,4me5carboxyimidazole_neut->an,7.01,6.9210634
350,bicyclo221hept2ene3mecarbx2carbx_neut->an,3.19,4.083647
351,urocanic_neut->an,5.92,4.9697185
352,4oh135triazanaphthalene_neut->an,8.98,9.310056
353,15dime3oxo23dihpyrazole_neut->an,8.91,9.613682
354,transcrotonic_neut->an,4.68,4.6899266
355,carbamoylalanine_neut->an,3.89,3.9637623
356,2oxo2phethanaloxime_neut->an,8.4,8.386655
357,5me2clbenzoic_neut->an,3.12,2.7072659
358,19dime7hpurine68dione_neut->an,8.5,9.405367
359,dithiacyclohexanetetraoxide_neut->an,12.61,14.116431
360,5me4am26diohpyrimidine_neut->an,9.22,8.396681
361,cyclopentan12transdicarboxylic_neut->an,3.96,3.768178
362,4nitrophenylphosphonic_neut->an,1.19,1.0194488
363,23dimethylphenol_neut->an,10.5,10.680574
364,cyclopentan13cisdicarboxylic_neut->an,4.23,3.6829405
365,125678hexah26dioxo4crbxpteridine_an->2an,12.04,11.707088
366,2ohiminome1mepyridinium_cation->neut,7.82,7.401985
367,1methyl8nitroxanthine_neut->an,2.01,2.4906068
368,14dioh2naphtylamine_neut->an,9.57,9.400397
369,transcyclopnt12dicrbxylc4oxo_neut->an,3.59,4.10373
370,isoxazole4carboxylic_neut->an,3.42,3.2267313
371,2ethylphenylphosphonic_an->2an,8.09,7.8909845
372,uracylsulfonamide_neut->an,5.43,4.457515
373,8oh5quinolinecarboxylic_neut->an,4.8,4.738247
374,2phacetohydroxamic_neut->an,9.2,8.848504
375,6oxaspiro34octane7carboxylic_neut->an,3.7,4.6828203
376,4me2ohbenzoic_neut->an,3.172,3.007978
377,2hydroxypyrimidin5ylphosphonic_an->2an,5.6,6.7109003
378,9amino1hydroxyacridine_cation->neut,5.57,4.286494
379,tetramethylsuccinic_neut->an,3.5,3.2500334
380,ethanol_neut->an,15.9,16.34532
381,4mebenzohydroxamic_neut->an,9.05,8.603936
382,spiro33heptane2carboxylic_neut->an,4.6,4.99103
383,tetramethylbenzoic_neut->an,3.42,3.6494284
384,acridine4carboxylic_neut->an,7.4,7.469971
385,omethyltyrosine_neut->an,9.35,8.850312
386,5hydroxyquinoxaline_neut->an,8.65,8.566538
387,3hydroxyquinoline_neut->an,8.06,8.353003
388,9methyl8nitroxanthine_neut->an,4.11,3.7418323
389,furan23dicarboxylic_an->2an,7.25,7.4587226
390,methylphosphinic_neut->an,3.08,3.695942
391,5me2ipro4clphenol_neut->an,9.98,9.964079
392,hydroxymethylphosphonic_neut->an,1.91,2.1183949
393,2oh8mespurine_an->2an,12.38,12.475716
394,6ipro124triazin352h4hdione_neut->an,7.45,7.4934225
395,1methyl8aminoxanthine_neut->an,8.88,9.075329
396,diphenylmethanol_neut->an,13.54,14.600598
397,1methyl1Hpyrrole2carboxylic_neut->an,4.54,4.9610066
398,1ph123triazole45dicarboxylic_neut->an,2.13,0.27132797
399,4ipro3mephenol_neut->an,10.31,10.245224
400,ethylphosphonic_neut->an,2.45,2.0986438
401,5ac2oh6memethylnicotinate_neut->an,9.31,9.18392
402,8oh1naphthalenesulfonic_an->2an,13.02,11.343266
403,4oh26dimeocarbpyridine_neut->an,6.25,5.4364467
404,6dimeampurine_neut->an,10.5,10.468546
405,1s2s3rtrans1cl3mecyclpropdicarbxylic_neut->an,2.61,2.801981
406,1r2s3scis1cl3mecyclpropdicarbxylic_an->2an,5.41,6.6219273
407,24diaminophenol_neut->an,10.5,10.870329
408,1naphtohydroxamic_neut->an,7.7,8.525288
409,2oh3ampyridine_neut->an,12.57,12.288828
410,benzotriazoleoxime_neut->an,5.65,5.1138067
411,cyclopent1ene12dicarboxylic_an->2an,7.18,7.375664
412,3ohbenzenecarboxamide_neut->an,9.3,9.426933
413,2butenohydroxamic_neut->an,8.9,8.665297
414,1ac5meimidazolidine24dione_neut->an,7.2,6.86301
415,4tbu2clphenol_neut->an,8.58,8.515537
416,vanillylamine_neut->an,10.52,9.689512
417,1nitro4nitromethylbenzene_neut->an,5.89,5.8134375
418,26dio1me1236tetrh4pyrimidinecarbx_an->2an,10.52,9.497559
419,3hydroxyacridine_neut->an,9.72,9.260562
420,3trimethylsilylbenzoic_neut->an,4.09,3.944888
421,5meo2thiophenecarboxylic_neut->an,3.8,4.359653
422,8hydroxycinnoline_neut->an,8.2,8.268545
423,6oh3pyridinecarboxylic_neut->an,3.82,3.8540425
424,6nitro7hydroxyindan1one_neut->an,5.31,4.8043103
425,nitromethylbenzene_neut->an,6.88,6.710058
426,3mepurin83hone_neut->an,10.5,10.717665
427,2oh34dih6mepteridine_neut->an,13.05,12.049777
428,benzenehydroxamic_neut->an,8.89,8.680685
429,tertbutanoic_neut->an,5.03,5.042035
430,6dimeamcarbamoylpurine_neut->an,7.9,7.97288
431,2aminopyrimidin5ylphosphonic_neut->an,2.94,4.0025578
432,4dimethylamino6hydroxypyrimidine_neut->an,10.42,10.520737
433,1ph5me4carbx123triazole_neut->an,3.73,3.4111252
434,cyclopent1ene15dicarboxylic_an->2an,5.92,5.9117136
435,22hydroxyphenylpyridine_neut->an,10.64,10.029416
436,naphtohydroquinone_neut->an,9.37,10.145911
437,6hdyroxypyrimidine4carbox_neut->an,2.8,1.3615603
438,4meobenzenedicarboxylic_neut->an,2.67,2.7813206
439,m-methylbenzoic_neut->an,4.27,3.959209
440,4ph25dioxo3pyrrolidinecarboxylic_neut->an,2.9,2.808885
441,1methylpyrazole3carboxylic_neut->an,3.27,3.6127462
442,5methylhidantoin_neut->an,9.07,9.044734
443,angelic_neut->an,4.29,4.2752547
444,4carbamoyl2methylquinazolinehydrate_neut->an,11.45,11.484917
445,acetazolamide_neut->an,7.2,7.0202394
446,2chloropropylarsonic_an->2an,8.39,9.008493
447,aspartimide_neut->an,9.0,9.085624
448,3oh146triazanaphtalene_neut->an,7.33,7.9404974
449,p-cresol_neut->an,10.26,10.25882
450,Nacetylglycine_neut->an,3.67,3.9999766
451,26dih2me6oxoisoquinoline_cation->neut,5.99,5.8238297
452,ciscinnamic_neut->an,3.88,3.8590198
453,5hydroxy3phenylisoxazole_neut->an,4.01,4.4384484
454,alanylglycine_cation->neut,3.11,3.3891878
455,benzohydrazide_neut->an,12.45,12.493752
456,cyclobuten12dicarboxylic_an->2an,7.63,7.3491673
457,cyclohexa14diene12dicarboxyli_neut->an,3.64,3.5046349
458,26pyridinecarboxaldhydedioxime_neut->an,10.08,10.085245
459,4methylsulfonylphenol_neut->an,7.83,7.6896772
460,2345tetrahydrobenzoboxepine2carboxylic_neut->an,3.63,3.8350067
461,4-aza-benzotriazoleoxime_neut->an,4.09,4.0382833
462,4ohiminome1mepyridinium_cation->neut,8.23,8.601683
463,4carboxylictropolone_an->2an,7.03,7.1844864
464,2nndimethylaminobenzoic_cation->neut,1.4,1.4179492
465,1me1hpyrazolo34dpyrimidin4one_neut->an,9.26,9.732761
466,cis1ph2me12cyclpropdicarbxylic_neut->an,3.84,4.15203
467,pyrrole2carboxylic_neut->an,4.43,4.3616533
468,6mes4ohpyrimidine_neut->an,8.52,8.479906
469,4oh35dimeacetophenone_neut->an,8.22,8.235185
470,2piperidiniopurine_neut->an,10.24,10.20714
471,68dihydroxypurine_neut->an,8.2,8.302514
472,nacetylalanine_neut->an,3.72,3.6780748
473,sulfamethoxypyridazine_neut->an,7.19,7.6758437
474,5pfph2meampyrimidine_cation->neut,3.39,3.25033
475,1piperonyl22dimethylazetidine_cation->neut,10.1,9.029554
476,ciprofloxacin_cation->neut,6.09,6.743135
477,5sulphonic8oh7nitroquinoline_neut->an,0.4,1.4684057
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.5717974
