,names,pKa,pKa predicted
34,7aminoquinoline_cation->neut,6.63,7.0055575
35,pteridine46dime2amino_cation->neut,2.66,3.2008066
36,1234tetrah15naphthyridine_2cation->cation,-1.35,-0.71110153
37,4meam1me2pyrimidionne_cation->neut,4.47,4.6748495
38,5carboxy4methyloxazole_cation->neut,-0.72,-0.6793783
39,4cl2nitroaniline_cation->neut,-0.94,-1.0392884
40,2me4carbmquinazoline_cation->neut,1.57,1.7882404
41,146triazaindene_neut->an,13.16,12.76737
42,tetrahydroquinoline_cation->neut,5.03,4.6118994
43,246triaminopyrimidine_2cation->cation,1.07,1.5146875
44,2imino133trimeindoline_cation->neut,9.25,9.533722
45,4cyano110phenanthroline_cation->neut,3.56,3.6733093
46,Nethyltrans23dimethylaziridine_cation->neut,9.47,9.698822
47,26dimethylquinazolinehydrate_cation->neut,8.65,8.338869
48,thioibotenic_neut->an,5.9,7.4014664
49,nphenylhydroxylamine_cation->neut,2.19,1.4515808
50,2amino4methoxypyrimidine_cation->neut,5.53,5.6687803
51,1me45diam2im12dihpyrimidine_cation->neut,13.66,12.817502
52,aniline_cation->neut,4.6,4.5029254
53,2me16dih123triazolo5p4p54pyrimidine_cation->neut,6.16,6.8087034
54,4formyl123triazole_neut->an,6.63,6.4720573
55,3me1ph1Hpyrazol5ol_cation->neut,1.42,1.6088479
56,4benzylpyridine_cation->neut,5.59,5.706334
57,tertbutyldimethylamine_cation->neut,10.52,10.14171
58,n3dimethylaniline_cation->neut,4.85,4.605668
59,1hydroxyphenazine_cation->neut,1.44,1.7771378
60,2trimesilylmeaminopropane_cation->neut,10.8,11.042396
61,nndime4cyanoaniline_cation->neut,1.777,2.4909008
62,ethanedihydroxamic_an->2an,9.0,7.876975
63,4me2hidrazinoquinoline_cation->neut,8.35,8.392646
64,benzoquinonemonoxime_neut->an,6.2,6.207194
65,1amino3cyanonaphtalene_cation->neut,2.26,2.6854372
66,3dimeampyridine_cation->neut,6.45,6.4077663
67,4mesilamidepyridine_cation->neut,3.64,4.702497
68,5methoxypyrimidin4ol_neut->an,8.64,8.231927
69,threonine_neut->an,9.1,8.704185
70,4methylquinazoline_cation->neut,2.8,3.2918305
71,5ohpyridin21Hone_neut->an,8.51,9.036654
72,8oh16naphthyridine_cation->neut,4.05,4.4406843
73,quinuclidine4methylsulfonyl_cation->neut,7.89,7.543152
74,4am2butynoic_cation->neut,1.8,0.54107285
75,4mnitrophenylpyridine_cation->neut,4.87,4.885825
76,cis1am2isop5mecyclohexane_cation->neut,10.35,10.498579
77,6mepyrazolo34dpyrimidin4am_cation->neut,5.41,5.548767
78,23diampropanoic_cation->neut,6.79,6.0161295
79,m-nitrophenol_neut->an,8.36,8.4198065
80,146triazanaphtalene_cation->neut,2.47,2.7645674
81,24diam67dime8oxypteridin_cation->neut,3.04,3.9642227
82,6hydroxycinnoline_cation->neut,3.65,3.1318092
83,3aminopropanoic_cation->neut,3.55,3.7312605
84,5me1oh2pyrroline5carboxylic_neut->an,2.95,3.2047567
85,4am2naphtol_cation->neut,3.45,3.5128927
86,1phenylpyrazole_cation->neut,0.44,1.7793541
87,pteridine4me2amino_cation->neut,2.81,3.0619612
88,hypoxanthine_cation->neut,1.19,2.0296583
89,34dih367trime4oxopteridine_cation->neut,-0.05,0.821784
90,isothiazole_cation->neut,-0.5,0.79144764
91,5nitro2mepyrimidine_cation->neut,1.49,1.4726126
92,5cf33nitroaniline_cation->neut,0.82,1.6000583
93,4tbu2ampyrimidine_cation->neut,4.58,4.463216
94,46dimepyrimidine_cation->neut,2.7,3.3970222
95,25dimethylpyrazine_cation->neut,1.9,1.3688974
96,4tertbutylthiazole_cation->neut,3.04,2.6161518
97,imidazole_cation->neut,6.95,6.843889
98,1methyllumazine7carboxylic_an->2an,8.41,8.449189
99,2amino5fluoro4hydroxypyrimidine_neut->an,8.04,8.329054
100,167trimethylpterin_cation->neut,3.25,3.2557468
101,2am4nitrobenzoic_cation->neut,0.65,0.21253896
102,34dinitro12benzenediol_neut->an,4.02,3.1403868
103,3fluoropiperidine_cation->neut,9.3,9.761372
104,2meo4ampyridine_cation->neut,7.05,7.3766594
105,25diaminopyridine_2cation->cation,2.13,3.145892
106,6methoxypurine_neut->an,9.18,8.932328
107,trifluoroacrilic_neut->an,1.79,1.8754187
108,4acetamidopyridinenoxide_cation->neut,1.59,1.6596336
109,1aminocyclopropane_cation->neut,9.1,9.589238
110,4phoxazole_cation->neut,-0.51,0.5007787
111,4menaphthalen1am_cation->neut,4.37,4.2752724
112,5me46diohpyrimidine_cation->neut,-0.51,-0.46255326
113,5me17diazaindene_cation->neut,4.86,5.008566
114,42pyridylaniline_2cation->cation,2.47,2.4178424
115,26dinitro4medimeaniline_cation->neut,-1.66,-0.19152403
116,5nitroindole_neut->an,14.75,13.929484
117,benzene1iminobenzyl2methyl_cation->neut,6.79,6.7983904
118,24diaminopyrimidine_cation->neut,7.4,7.416782
119,5fluoro1hbenzimidazole_cation->neut,5.0,4.82359
120,n2methylpropenylmorpholine_cation->neut,5.45,5.981063
121,phenylglycine_cation->neut,2.15,1.5379457
122,12me3indolylethanone_neut->an,13.24,12.85728
123,3azetidinecarboxylic_neut->an,10.3,9.189985
124,n2dimethylpiperidine_cation->neut,10.26,10.748971
125,3methoxypyridine_cation->neut,4.91,4.8130836
126,5aminotropolone_cation->neut,2.62,2.546342
127,6oh2am8cf3purine_cation->neut,1.23,0.8139286
128,3chlorobenzylamine_cation->neut,9.01,9.43748
129,4nme46diampyrimidine_cation->neut,6.3,5.950097
130,piperidine1amine_cation->neut,7.51,7.690037
131,nneopentylaniline_cation->neut,4.17,5.2696667
132,pyrazolo34bpyrazine_cation->neut,-0.64,-0.20141888
133,3hydroxyphenanthridine_cation->neut,4.78,4.910856
134,methylphosphoric_neut->an,1.54,1.1833754
135,2meo5ampyridine_cation->neut,4.28,3.8274136
136,24dimephenylhydrazine_cation->neut,5.72,5.983774
137,7hydroxycinnoline_cation->neut,3.31,3.1638832
138,5ph2meopyrimidine_cation->neut,0.79,1.5113106
139,trans10h17naphthyridine_2cation->cation,7.07,6.789465
140,4cf3sulphonylaniline_cation->neut,-0.01,0.56911767
141,melamine_cation->neut,5.1,5.7096367
142,4nmemesilamidepyridine_cation->neut,5.14,5.021512
143,24pyrrolidinedione_neut->an,6.4,6.5617943
144,thiophenol_neut->an,6.5,6.552125
145,5678tetrah17naphthyridine_2cation->neut,2.48,2.5865922
146,mtoluidine_cation->neut,4.69,4.62101
147,35dime4ohfuran25hone_neut->an,4.0,4.5886116
148,nicotinihydrazide_cation->neut,3.29,3.4979799
149,2iprobenzimidazole_cation->neut,6.25,6.440196
150,8oh24dimequinazollin_cation->neut,3.79,4.1376
151,99dime3789tetrhpyrmdno21ipurine_cation->neut,7.4,6.6778154
152,15dime2oxo12dihpyrimidine_cation->neut,2.57,2.121272
153,5methylquinazolinehydrate_cation->neut,7.89,7.7991767
154,3ph124thiadiazol5amine_cation->neut,1.4,1.9114056
155,3aminotropone_cation->neut,3.33,4.0166144
156,12dime5aminobenzimidazole_2cation->cation,3.38,2.94294
157,5etnmethypyrimidin2amine_cation->neut,4.29,3.7010384
158,3me55pentamepyrazole45dih_cation->neut,5.17,5.5501122
159,phosphoramidic_an->2an,8.25,7.867861
160,8methylpterin_cation->neut,5.4,4.713688
161,3aminopicolinic_cation->neut,1.33,1.2272072
162,2clbenzimidazole_neut->an,9.4,9.603628
163,4methyl34dihydroquinazoline_cation->neut,9.19,9.321701
164,pyridine2carboxyzmide_cation->neut,2.1,2.0694728
165,8hydroxycinnoline_cation->neut,2.74,2.3293858
166,2meo4dimeampyrimidine_cation->neut,6.17,6.445854
167,5amino1otolyltetrazole_cation->neut,1.23,0.9799013
168,dimethylbiguanide_2cation->cation,2.77,3.2323
169,6me123triazolo5p4p54pyrimidine_neut->an,5.12,5.8400755
170,3benzoylpyridine_cation->neut,3.18,3.4336236
171,23dimethoxybenzylamie_cation->neut,9.41,8.835747
172,3aminocinnoline_cation->neut,3.7,4.3534446
173,2mesnmeaniline_cation->neut,3.71,3.0251448
174,trifluoroacetic_neut->an,0.5,0.4359715
175,44difluoropiperidine_cation->neut,8.5,8.906661
176,8hydroxyquinoline_cation->neut,4.91,5.2404184
177,167trime4am2im12dihpteridine_cation->neut,11.86,11.607655
178,tetrahydroquinoxaline_cation->neut,4.48,4.5987334
179,tolazoline_cation->neut,10.3,11.182727
180,4methylacridine_cation->neut,5.4,5.1219244
181,6me2nitroaniline_cation->neut,-0.71,0.19918966
182,4cl6oh5ipropyrimidine_neut->an,9.13,7.403367
183,mepyrimidine2carboxylate_cation->neut,-0.68,0.14486027
184,26dimethylpyridine_cation->neut,6.71,6.851561
185,246triaminophenol_3cation->2cation,1.0,1.6011643
186,4fluoro1hbenzimidazole_neut->an,11.6,11.762533
187,1r2r3strans13dimecyclpropdicarbxylic_an->2an,5.65,6.024886
188,7chloroquinoline_cation->neut,3.85,4.346127
189,66dime11biphnyl22diamine_2cation->cation,2.1,3.135161
190,1pme123triazolo5p4p54pyrimidine_cation->neut,0.32,1.0274639
191,3nitrophenylhydrazine_cation->neut,4.39,4.9837637
192,7meo314benzoxadiazepine_cation->neut,1.44,0.65408945
193,4azaspiro23hexane_cation->neut,10.1,10.154844
194,1am47phenanthroline_cation->neut,7.3,7.57135
195,2dimeaminopyridinenoxide_cation->neut,2.27,1.971096
196,6cl2oxo12dihpyridine_neut->an,7.51,7.5774555
197,35phenylpyrazole_cation->neut,2.13,2.5370004
198,1me4meampyrazolo34dpyrimidine_cation->neut,4.2,5.041939
199,4fluoroindole_neut->an,16.3,15.368927
200,23diampropanoic_neut->an,9.51,9.6120405
201,5ph2meampyrimidine_cation->neut,3.42,3.3975992
202,5meo2nitroaniline_cation->neut,-0.72,-0.48893023
203,2me5nitrophenol_neut->an,8.529,8.281321
204,4am5mescarbimiazole_neut->an,10.45,10.257881
205,morpholine_cation->neut,8.43,9.450589
206,2dimeampurine_cation->neut,4.0,4.3638425
207,12dime5nitrobenzimidazole_cation->neut,4.4,4.7693787
208,imidazole4methanol_cation->neut,6.385,6.4927664
209,n3pyridylimidazolin2imine_2cation->cation,3.05,2.9039419
210,e226trimequinuclidine_cation->neut,11.3,11.474044
211,555p5ptetrame22pbipyrrolidine_cation->neut,10.3,10.210094
212,23diamino56dimethylpyrazine_2cation->cation,1.23,1.1714466
213,4chloropyridine_cation->neut,3.83,3.7371192
214,4methoxypyridineoxide_cation->neut,2.05,2.1003704
215,4methieno32cpyridinium_cation->neut,6.17,6.4531336
216,3methylphenylhydrazine_cation->neut,5.26,5.854228
217,26diamino5me1hpyrimidin4one_cation->neut,3.58,3.477078
218,245triaminepyrimidine_cation->neut,7.6,7.5693254
219,5ohquinazoline_neut->an,7.41,7.68637
220,4am7chloroquinoline_cation->neut,8.23,8.173331
221,47difluoro1hbenzimidazole_neut->an,10.3,10.669737
222,1amino5nitronaphtalene_cation->neut,2.73,3.6633034
223,4methylpyrimidine_cation->neut,1.95,2.8013802
224,2me4ampyrimidine_cation->neut,6.53,6.748209
225,1me6mes4oxo14dihpyrimidine_cation->neut,1.77,1.7604113
226,2azaspiro33heptane_cation->neut,11.3,11.340142
227,89dihydro7H11H13thiazino23bpteridin11one_cation->neut,-0.35,0.37530804
228,14diaminonaphtalene_cation->neut,5.87,6.02962
229,methylguanidine_cation->neut,13.4,12.821308
230,5cl110phenanthroline_cation->neut,4.18,4.6371584
231,isohistamine_cation->neut,9.27,9.99786
232,46dime1meo12dihpyrimidine_cation->neut,3.1,3.1295314
233,Nmethyl3amino4oxopyridine_cation->neut,3.88,3.5306273
234,5ph124thiadiazol3amine_cation->neut,0.1,1.4354587
235,nacetylimidazole_cation->neut,3.6,3.6998744
236,4me6oh23dihfuro23bpyridine_cation->neut,1.95,1.7087917
237,dopamine_cation->neut,8.87,9.810633
238,4nitrobenzylamine_cation->neut,8.5,8.676699
239,omethylthreonine_cation->neut,2.02,1.8872454
240,2cyanopyridine_cation->neut,-0.26,-0.484334
241,3methylaminopyrazinamide_cation->neut,2.09,2.4203596
242,2meo3ampyridine_cation->neut,3.35,3.4727347
243,2aminobenzoicmethylester_cation->neut,2.36,2.2158115
244,1amino2nitronaphtalene_cation->neut,0.54,0.8420303
245,nndimethyl4nitroaniline_cation->neut,0.607,1.7143312
246,26dimethylpiperidine_cation->neut,11.07,10.167824
247,6hydroxyquinoxaline_cation->neut,1.4,1.8445749
248,6oxaspiro34octan7ylmethanamine_cation->neut,9.5,9.74274
249,4clbenzimidazole_cation->neut,4.73,4.3386974
250,4formyl1me123triazole_cation->neut,-0.59,-1.6887033
251,35dinitro4oxo14dihpyridine_neut->an,4.56,4.0731983
252,nme5ph134thiadiazol2amine_cation->neut,2.8,3.612582
253,1methyl5aminobenzimidazole_cation->neut,6.31,6.4045143
254,233trime1pyrolidiniol_cation->neut,5.9,6.30201
255,biguanide_2cation->cation,3.2,2.3784583
256,1me4meam2im12dihpyrimidine_cation->neut,13.14,13.883658
257,pyridoxine_cation->neut,5.0,5.9980907
258,23dih5h14methanobenzoe14diazepine_cation->neut,7.3,6.9142227
259,taurine_neut->an,9.06,8.504069
260,6oh7me8azapurine_neut->an,8.17,8.141695
261,5carbamoylthiazole_cation->neut,0.6,0.45865726
262,homoquinoline_cation->neut,3.2,4.0210533
263,3tbu1hpyrazole_cation->neut,3.3,3.1466594
264,pyrrolidin1amine_cation->neut,7.75,6.8413644
265,2aminopyridinenoxide_cation->neut,2.67,2.527238
266,1me4am5carbm123triazole_cation->neut,0.69,1.8496442
267,3me34dihquinazoline_cation->neut,9.22,9.192599
268,36dioh25dif14benzoquinone_neut->an,1.4,1.0319424
269,cubane2chloro14dicarboxylic_an->2an,4.09,4.29084
270,tetramethylethylenediamine_cation->neut,8.97,9.24862
271,1234tetrahydro2naphtylamine_cation->neut,9.33,9.341037
272,2meampurine_cation->neut,3.99,3.5820208
273,23dimethylsuccinic_neut->an,3.93,3.4604433
274,8amino2naphthol_cation->neut,4.2,3.9172807
275,7fluoroquinazolinehydrate_cation->neut,7.11,7.235419
276,pyridine_cation->neut,5.17,5.022168
277,spinacine_2cation->cation,1.65,0.6949549
278,ntbu2meaniline_cation->neut,6.49,6.066373
279,4methylthioaniline_cation->neut,4.35,3.4860737
280,77dime3789tetrhpyrmdno21ipurine_cation->neut,7.1,6.573024
281,tetrahydroisoquinoline_cation->neut,9.41,9.064114
282,4oh15naphthyridine_neut->an,10.03,10.569753
283,25diaminopyrimidine_cation->neut,3.93,3.890503
284,45dimethylthiazole_cation->neut,3.73,3.5672581
285,3me4am2oxo23dihydropyrimidine_cation->neut,7.49,6.7791147
286,1me4nitro5piperidinoimidazole_cation->neut,0.7,0.83013153
287,1memchlorophenylhydrazine_cation->neut,4.43,4.802997
288,NmeN2mercaptophenylacetamide_neut->an,5.6,5.674282
289,79dimethyladenine_2cation->cation,0.5,1.8560932
290,nicotine_2cation->cation,3.13,4.360347
291,29dime6mespurine_cation->neut,2.05,3.0001545
292,2aminopyridine_cation->neut,6.71,6.486369
293,ggdimethylvaleramide_cation->neut,-0.44,-0.46380043
294,nptolylbenzohydroxamic_neut->an,8.27,8.990716
295,bicyclo221hepta25dien3mecarbx2carbx_neut->an,3.02,3.8372211
296,glycylvaline_cation->neut,3.15,3.0331564
297,isopropylphosphinic_neut->an,3.56,3.5660686
298,8oh17naphthyridine_neut->an,12.04,11.550795
299,4oh2naphtocarxltmethyl_neut->an,8.75,9.062044
300,tetrolic_neut->an,2.62,2.2853584
301,4amino5fluoro2hydroxypyrimidine_neut->an,10.87,10.878938
302,trans1me12cyclpropdicarbxylic_neut->an,3.93,3.3608418
303,5et5meoxazolidine24dione_neut->an,6.1,6.619544
304,4amino7methoxytropone_cation->neut,3.42,3.309904
305,spinacine_neut->an,8.66,7.5290217
306,2aminomebenzenesulfonamide_neut->an,10.11,9.634344
307,26lutidine3sulfonic_neut->an,4.89,5.632933
308,2oh5678teetrahpteridin_neut->an,12.5,12.697178
309,7me8oxypterin_neut->an,6.94,7.1500697
310,4acteylimino14dihydro1mepyridine_cation->neut,11.03,10.068197
311,5ureidoimidazole4carboxylic_neut->an,4.9,5.5239353
312,6hydroxyquinoxaline_neut->an,7.92,8.423666
313,2nitrobenzohydroxamic_neut->an,8.2,7.870372
314,2hydroxy1naphtoic_neut->an,2.7,3.408309
315,adrenaline_neut->an,9.96,8.284842
316,3oh1naphtocarxltmethyl_neut->an,8.88,8.920476
317,noh5norbornene23carcoximide_neut->an,5.9,5.951392
318,8hydroxy2methylquinoline_neut->an,10.31,10.3054905
319,455trime1oh2pyroline2carbx_neut->an,2.85,3.3232565
320,1hydroxyphenazine_neut->an,8.5,8.659662
321,carbamoylacetic_neut->an,3.64,4.4070473
322,26dinitrobenzoic_neut->an,1.14,1.0439882
323,bicyclo222octane14diarboxylic_neut->an,4.468,4.5712004
324,1methyladenine_neut->an,11.0,10.981451
325,diohebutenedioic_neut->an,1.57,1.7915652
326,4meo1naphthoic_neut->an,4.31,4.844392
327,2pyrazinecarbohydroxamic_neut->an,8.1,8.263851
328,benzenesulfonamide_neut->an,10.0,9.15779
329,9methyl8nitroxanthine_an->2an,13.22,13.427475
330,glycilproline_cation->neut,2.81,3.0625582
331,4nitro7hydroxyindan1one_neut->an,5.27,5.340036
332,carbamoylglicine_neut->an,3.88,3.8917904
333,1s2r3rcis13dimecyclpropdicarbxylic_neut->an,3.69,2.8895185
334,antipyrine_cation->neut,1.45,1.7862396
335,hydroxytropolone_an->2an,11.5,11.723164
336,3chlorocrotonic_neut->an,3.84,4.3179207
337,3hydroxybenzaldehyde_neut->an,9.0,9.001315
338,24dimethylphenylphosphonic_neut->an,2.17,1.9414101
339,2mequinolinol_neut->an,10.16,8.694475
340,lumazine7carboxylic_neut->an,2.09,2.229473
341,13dimethyl8nitroxanthine_neut->an,2.08,2.0624123
342,3iprophenol_neut->an,10.16,10.176149
343,4ethylphenylphosphonic_an->2an,7.02,7.2463703
344,4mebenzenesulfinic_neut->an,2.8,2.97299
345,hippuric_neut->an,3.65,3.9118528
346,1naphtylarsonic_neut->an,3.66,4.7382393
347,7methyllumacine6carboxylic_neut->an,2.45,2.768447
348,268triaminopurine_neut->an,10.85,11.556158
349,4oh5formam26diampyrimidine_neut->an,9.9,9.419833
350,245trimebenzoic_neut->an,4.38,4.480612
351,3amino1naphtoic_neut->an,4.39,4.308099
352,5678teth1hnaphthol23dimidazol2one_neut->an,12.21,11.695522
353,mesaconic_neut->an,3.09,2.9628305
354,17dimepurine2681h3h7htrione_an->2an,10.6,10.520395
355,furan15dicarboxylic_neut->an,2.6,2.015914
356,1naphtol_neut->an,9.34,8.911983
357,1ohcyclopentanecarboxylic_neut->an,4.076,3.1053295
358,tyrosine_cation->neut,2.18,1.9791942
359,4cnbenzohydroxamic_neut->an,8.26,8.075508
360,trans1ph12cyclpropdicarbxylic_an->2an,5.14,5.2479076
361,35dihydroxybenzoic_neut->an,4.04,4.009804
362,bicyclo221heptane14dicarboxylicmethylester_neut->an,4.494,5.181159
363,bicyclo211hexane1carboxylic_neut->an,4.46,3.9428835
364,1me17dihydroquinolin7one_cation->neut,5.53,5.6752987
365,4chlorophenylphosphonic_an>2an,7.23,6.920371
366,2cl4trimeamphenol_cation->neut,6.62,6.332143
367,1s2r3scis13dimecyclpropdicarbxylic_an->2an,7.91,7.846244
368,123benzenetricarboxylic_an->2an,4.2,3.3451948
369,3methylsulfonylbenzoic_neut->an,3.52,3.2611723
370,phenylarsonic_an->2an,8.74,8.993073
371,p-chlorobenzoic_neut->an,3.99,3.666728
372,tyrosine_neut->an,9.11,9.243397
373,4phcarbamoylimidazole_neut->an,11.97,11.034627
374,2bromophenylphosphonic_an->2an,7.37,8.098243
375,cyclobutan12transdicarboxylic_neut->an,3.79,3.4206357
376,2methoxy4nitrophenylphosphonic_neut->an,1.53,1.0853167
377,2methoxyphenylphosphonic_an->2an,7.77,7.5696106
378,saccharin_neut->an,2.32,2.5288162
379,canaline_neut->an,9.2,9.83746
380,isoxanthopterin_neut->an,7.34,7.3376465
381,4me3ambenzenesulphonic_neut->an,3.6323,3.0303338
382,6oh2am1mepurine_neut->an,10.54,10.390273
383,cis1ph2me12cyclpropdicarbxylic_an->2an,6.28,5.048912
384,glycylserine_cation->neut,2.98,2.9272423
385,4meocarb3furancarboxylic_neut->an,3.75,3.5379133
386,2accyclohexanone_neut->an,10.09,10.003449
387,ecgonine_neut->an,10.21,10.003072
388,3me2ambenzoic_neut->an,4.92,5.461445
389,5hydroxytropolone_an->2an,10.1,11.281565
390,4am2oh67dimepteridine_neut->an,10.73,10.865841
391,N4oh3nitropheacetamide_neut->an,6.78,6.179433
392,2ohph1pyrolylketone_neut->an,8.59,8.826101
393,4ohbenzenecarboxamide_neut->an,8.56,8.224787
394,3oh4pohphenylcyclobutenedione_neut->an,1.85,-0.00092983246
395,furan34dicarboxylic_an->2an,7.43,8.663385
396,norharmane_neut->an,14.5,14.459161
397,diacetylguanazline_neut->an,9.35,9.4801855
398,5678teth1hnaphth23dimidazole_neut->an,13.33,11.663081
399,6oh2clbenzoic_neut->an,2.63,2.8233452
400,7me68dioxypurin_neut->an,7.8,8.484757
401,otolylarsonic_an->2an,8.85,8.628061
402,cis12dime12cyclpropdicarbxylic_neut->an,4.06,4.1514764
403,biphenyl44diamino_2cation->cation,3.85,3.7389567
404,24dinitrobenzoic_neut->an,1.43,2.2716713
405,oxaspiro24heptane6carboxylic_neut->an,3.5,3.9286795
406,1methylxanthine_neut->an,7.7,7.7846594
407,2nitropropane_neut->an,7.7,9.489351
408,transcinnamic_neut->an,4.45,4.3844166
409,m-phenylphenol_neut->an,9.63,9.560488
410,23dinitrophenol_neut->an,4.96,4.84348
411,dimethylmalonic_an->2an,5.68,5.7457905
412,3pyridinecarbohydroxamic_neut->an,8.09,8.255304
413,1r2r3strans13dimecyclpropdicarbxylic_neut->an,4.23,4.1739144
414,24dimethoxyphenylarsonic_neut->an,4.35,4.697695
415,6methyllumazine7carboxylic_neut->an,1.25,2.0376015
416,phealanine_neut->an,9.83,9.189062
417,12cyclohexanedione_neut->an,10.3,9.826252
418,5amquinolin8ol_neut->an,11.24,11.34563
419,perlolidine_neut->an,11.39,10.688641
420,4f1naphthoic_neut->an,3.7,4.321349
421,1methyl1h124triazol5ylphosphonic_an->2an,5.32,5.724699
422,18dihydroxyadenine_neut->an,8.12,7.516842
423,36dime2ohbenzoic_neut->an,3.23,3.4831524
424,13cyclohexanedione_neut->an,5.26,5.3915386
425,meldrumsacid_neut->an,4.97,5.75103
426,S4hydroxyphenylethanethioate_neut->an,8.88,8.935226
427,ethylphosphonic_an->2an,8.05,8.300835
428,4meo2ambenzoic_neut->an,4.88,4.8136187
429,nmethyl2aminobenzoic_cation->neut,1.97,1.7437887
430,asparagine_neut->an,8.8,8.555078
431,4oxo4hthiopyran3carboxylic_neut->an,4.1,4.544652
432,ethylhydroperoxyde_neut->an,11.8,12.033959
433,nhydroxyglutarimide_neut->an,7.6,7.511304
434,trans4hydroxyproline_neut->an,9.66,10.092667
435,2me5carboxy4am123triazole_neut->an,3.81,3.4306726
436,5methyl10hphenazin1ol_neut->an,9.5,9.089073
437,37dime9hpurine68dione_neut->an,6.0,6.0150642
438,23dimethylbenzoic_neut->an,3.77,4.737917
439,5me2nitrobenzoic_neut->an,2.55,2.3720226
440,4trimeambicyclo222oct2carboxylic_cation->neut,4.083,4.2575455
441,4acetylphenylphosphonic_neut->an,1.28,1.522891
442,5me13benzenediol_an->2an,11.2,11.185767
443,6methyl2amino4hydroxypteridine_neut->an,8.3,7.962965
444,carnitine_cation->neut,3.8,3.743186
445,1s2r3scis123trimecyclpropdicarbxylic_neut->an,4.23,4.7066193
446,2bromo5methylphosphonic_neut->an,1.81,1.6646886
447,noradrenaline_neut->an,9.7,8.262326
448,5meo2nitrophenol_neut->an,7.09,7.05881
449,2methylbenzofuran4ol_neut->an,9.31,9.13341
450,23dimethylbenzob6furanol_neut->an,9.95,9.903944
451,3fluorobicyclo111pentane1carboxylic_neut->an,3.29,3.3797207
452,5carboxy24dimethyloxazole_neut->an,3.08,3.1315985
453,3oh1naphtacetamide_neut->an,9.31,8.951767
454,p-cyanobenzoic_neut->an,3.55,3.4749637
455,phenylarsonic_neut->an,3.57,3.9073086
456,m-nitrobenzoic_neut->an,3.46,4.1698227
457,pyridine26dicarboxylic_an->2an,5.22,6.3701916
458,4trimethylsilylbenzoic_neut->an,4.19,4.133007
459,5mebenzimidazole_neut->an,13.0,12.824208
460,jr9650003339n24_an->2an,5.51,6.5469694
461,2me46diohpyrimidine_neut->an,6.35,5.8018484
462,2fluorophenylphosphonic_an->2an,6.8,6.7233953
463,2bromo5methylphosphonic_an->2an,7.15,7.6184607
464,3oh2meobenzylamine_neut->an,10.54,9.7602415
465,7oh56dihpteridine_neut->an,9.96,10.856324
466,2oh4nitrobenzoic_neut->an,2.31,1.8180418
467,1s2r3scis13dimecyclpropdicarbxylic_neut->an,3.09,1.3205252
468,3hydroxyphenylphosphonic_neut->an,1.78,2.0530705
469,4amino25dimethylphenol_neut->an,10.4,11.505719
470,3dimesulfoniophenol_cation->neut,7.67,7.24438
471,4chlorophenylarsonic_an->2an,8.25,8.131153
472,pclbenz24diam135triazine_cation->neut,3.97,4.833953
473,5oh3am27naphthalenedisulfonic_an->2an,2.49,1.6212502
474,ofloxacin_neut->an,8.22,9.257197
475,356trime110phenanthroline_cation->neut,5.32,5.3604193
476,5benz246triampyrimidine_cation->neut,6.55,6.543606
477,phenolindophenol_cation->neut,0.95,1.2619848
478,9amino2methoxyacridine_cation->neut,9.2,8.710556
